band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
0,0,2,296,9226,56575,33695,3419,0,0,151,2677,15833,45652,36281,2619,0,8,665,11863,40829,36658,11785,1405,3336,15150,30055,31113,17903,4616,793,247,85,3483,16998,27198,25289,17034,9705,3421,7,7177,20286,23737,20081,21624,8970,1331,8,6427,21752,21859,22481,20377,9166,1143,41,2365,13346,22641,23637,20297,15069,5817,198,1348,6719,26163,36933,25203,5576,1073,2321,21739,29644,28419,17549,3418,123,0,524,3946,6415,9913,17065,27931,30809,6610,230,4557,15348,21605,21085,17226,11575,11587,239
0,0,0,23,156,506,1941,4835,0,24,69,110,252,1004,4686,1316,0,93,160,439,944,1986,3665,174,3475,1870,773,608,503,173,52,7,293,953,3224,1916,632,330,109,4,0,3,99,192,794,4849,1465,59,0,3,111,177,983,4609,1528,50,141,241,607,1513,2902,1499,498,60,179,232,890,1987,2203,1388,509,73,4206,1516,579,563,419,142,34,2,0,1,0,16,58,256,1737,5393,127,330,852,1516,2630,1803,178,25,93
9670,57986,77650,116583,197935,128760,34684,1374,20659,92728,95997,155689,137778,91831,27857,2103,38382,77895,104905,139026,126461,100292,35283,2398,53382,75126,154015,182489,108341,38214,10489,2586,69645,92001,55246,58756,82669,115405,121978,28942,395,115899,118124,154419,132430,87866,14669,840,522,106698,130243,147011,145422,79602,14420,724,84655,98531,57371,71964,95895,113958,90272,11996,51929,79888,141774,152563,109808,67029,19773,1878,22169,21317,86954,154638,158704,96890,58750,25220,90857,132962,96779,65411,52209,44900,41436,100088,43890,99197,59921,55536,75892,98189,96000,96017,370
9435,38170,46804,81779,156811,334196,490921,218988,13986,29919,33344,50514,84728,177381,568918,418314,9366,25342,27191,40138,62477,124088,478329,610173,24308,25976,28779,42726,76922,184828,567527,426038,12383,10828,12671,18819,37257,97191,302349,885606,133,4391,10240,18891,32643,121928,397239,791639,146,3886,11128,17599,36593,115873,405449,786430,10004,12719,17185,24792,42228,95848,357840,816488,22741,19743,21097,27374,45426,94375,455968,690380,83357,555525,344341,172427,106861,71417,38516,4660,558255,570050,151572,46382,21065,12532,8050,9198,4756,10312,28191,57334,107234,196077,337135,636065,118
0,0,43,12614,65867,130104,294901,101129,0,1010,44042,98890,136606,171835,149618,2657,83,92106,131869,128413,116198,112549,23289,151,190566,273117,94799,28955,11129,4579,1336,177,192537,146340,80185,70999,67751,43979,2828,39,92,238937,227084,101205,29818,7196,309,17,180,203528,267076,95732,31803,6031,293,15,140872,138068,98573,77685,70316,64460,14436,248,45979,158652,172943,136756,76972,12736,584,36,53532,124861,129269,104228,84071,65915,42113,669,1,51,720,6995,32004,70263,134856,359768,101822,110837,112997,84720,72954,68379,42993,9956,343
636,16619,39461,82072,122021,105783,75979,34328,1575,17648,40360,79265,108978,116666,83537,28870,3860,51212,82200,92449,86712,83990,58261,18215,42523,24004,28143,38131,55345,88527,117186,83040,39510,32080,41136,59979,87251,102460,87262,27221,1943,4294,22597,81102,119048,179271,55142,13502,2004,3615,24061,73580,127164,175551,58887,12037,34975,51847,68636,81089,85356,80137,56859,18000,31043,22499,29077,43875,63932,107236,147825,31412,26643,33062,48427,62476,81959,106420,95234,22678,15767,67869,78749,73477,68334,62578,52352,57773,37657,63086,82017,92038,85128,59064,33005,24904,604
0,868,8391,14127,31708,63764,76464,26199,1,427,3362,12954,29396,47041,90987,37353,5,1388,8735,20265,27184,43570,85394,34980,2505,7262,19036,38613,62041,59092,31551,1421,1812,9432,16791,22826,39178,54879,67875,8728,0,119,1762,8758,28949,82462,79870,19601,0,101,1889,7821,34246,79301,80562,17601,885,4192,12572,18164,27908,45031,77346,35423,1316,1229,4009,11672,27374,54255,102163,19503,21774,64393,50765,38739,28586,14554,2588,122,598,9262,30486,47914,52261,41800,29599,9601,1158,11051,21614,33475,49065,55654,40519,8985,83
962,17250,18721,9979,4357,953,387,216,4057,20974,15172,7789,3518,876,281,158,3763,16672,12167,9411,6586,3367,766,93,9092,16301,13264,7299,3862,2061,794,152,4938,9736,9917,9496,8893,6988,2774,83,0,178,1201,3072,10487,24302,12889,696,0,120,1326,2951,12094,23317,12459,558,3685,9840,11642,10041,8662,6613,2244,98,9852,18391,12650,7230,3087,1325,213,77,2148,1893,5436,8458,10300,11793,10520,2277,4540,8547,8488,7712,6974,7121,5939,3504,1815,5816,10049,10661,9947,7946,4561,2030,496
141,2536,18469,43448,72366,85716,85848,29324,145,1973,13359,43736,72188,85291,91705,27609,298,12726,35593,52171,59261,70479,78498,25143,12028,12452,16923,24742,45730,72233,90575,57726,11942,13219,19918,35260,57969,76496,78448,34224,91,119,1518,5546,15572,82553,157525,62022,100,84,1540,5116,17202,78225,161662,60897,9641,19608,30970,48972,63044,72333,62853,21826,6024,7647,12648,23270,41471,84783,130493,34426,18063,39242,55237,54161,53751,54813,44964,12178,13718,43945,71693,66595,51323,37768,23726,18504,17854,30879,45257,54028,53031,54802,41569,29584,617
0,0,0,0,0,0,0,0,10,1,2,1,0,1,2,4,5,5,6,5,5,4,7,12,55,3,1,2,1,0,5,3,52,8,6,6,2,2,6,2,0,0,5,5,14,2,2,0,0,0,6,7,12,7,0,0,14,22,22,16,13,17,7,15,88,7,4,8,6,4,6,24,55,5,1,1,0,1,0,30,93,0,1,0,0,2,2,19,4,4,7,11,33,13,4,29,629
0,0,1128,24473,66083,91645,112318,44662,0,548,17145,64561,94758,96085,55155,12057,8,17446,81477,103775,83307,38803,11528,3965,72327,96115,81461,49378,24815,11161,4333,719,41932,41395,73457,83151,63666,26640,7292,2776,22264,265255,43267,8047,1267,208,1,0,26596,255251,49751,7162,1375,172,2,0,33289,40312,66732,74903,66460,38568,14998,5047,27648,53001,92781,82790,56404,20310,4585,2790,39367,30916,52051,74527,74972,52644,15379,453,205,2460,11965,28288,47638,72289,91502,85962,28928,28675,54399,71882,72228,49765,21580,12852,212
0,4172,43796,92436,103824,95574,61345,12023,176,26320,80786,73168,67046,72867,76361,16446,235,12715,42090,76223,80146,83826,96526,21409,61478,76614,62666,66466,68078,53634,21990,2244,2354,5919,11479,24884,50191,96094,132214,90035,927,34733,55341,78560,72439,102679,57644,10847,1205,32813,60249,72538,78764,99393,58041,10167,1317,5293,12927,26627,52674,89307,132793,92232,31433,78585,53752,47550,50484,67240,69024,15102,7670,104699,132792,92098,49881,20770,5244,16,174862,126504,53920,26964,15450,8661,4647,2162,365,2939,6886,14644,28981,51856,75475,232024,347
0,0,304,11026,49447,165136,251650,71054,2,2298,15677,25132,71744,199952,194315,39497,1,2030,21625,89344,142871,142510,119946,30290,35245,60647,98089,120281,123412,79174,25534,6235,1556,14696,48938,85388,107979,117419,106750,65891,272,22885,83608,113939,104774,140248,66415,16476,346,19824,89318,105030,115163,134410,69154,15372,695,9392,41632,74544,98843,116231,125549,81731,13686,24856,24521,76689,145602,155392,84993,22878,19864,143796,141577,109767,86139,42399,5070,5,30606,89243,75986,71084,80484,95175,85117,20922,1905,23860,53966,70015,79137,85061,80931,153742,236
0,0,17,2235,36146,128496,155231,33837,0,105,5771,38422,98831,123917,81117,7799,1,4688,41328,110637,124285,59449,14855,719,13931,45590,102940,111853,60165,17252,3234,997,18567,94522,131696,75905,26630,7109,1472,61,1200,107508,154343,69918,16934,5493,546,20,1496,95623,165759,68791,18830,4898,552,13,10693,66078,116996,88345,47081,19988,5979,802,3796,8168,29841,76556,123593,100318,13295,395,8275,25402,53934,102521,106081,49987,9573,189,0,22,272,1714,6852,31260,163676,152166,12944,91936,131610,70680,30937,13214,3802,839,216
0,43,580,2036,7205,21222,101145,152180,0,64,537,1864,4798,15271,145430,116447,1,499,1475,5336,14950,61625,176278,24247,1462,2373,4362,10307,32500,96686,125588,11133,1339,3762,8586,19623,48884,89661,97562,14994,0,8,4300,19368,33671,101115,102644,23305,0,3,4597,18340,37622,99511,102391,21947,700,3964,7513,16531,37099,73879,111620,33105,315,654,913,4244,17115,59287,174482,27401,4517,51623,99022,84464,33551,9388,1669,177,173,3178,20072,44760,68233,76828,55099,16068,1422,9680,28986,62034,78259,64483,32175,7372,201
6032,52625,41171,43793,52655,53498,41998,11609,27226,70525,42085,41301,44780,44982,21431,11051,45699,77154,37089,36796,43795,41198,21278,372,40940,42920,67874,71328,48238,21435,8826,1820,64563,57560,32746,30239,35359,40666,35185,7063,4155,120600,90033,60611,22276,5536,168,2,5178,114834,97843,56366,24241,4784,133,2,87100,51025,29916,31340,36236,37585,26934,3245,49206,61994,57038,51630,50031,26039,7225,218,25474,11149,32438,42790,39236,38765,71202,42327,17198,36222,37666,34710,35901,42316,47798,51570,48960,71113,31713,28016,32538,35985,29585,25471,373
210,5767,17631,41651,116095,192699,199138,47725,1985,14788,18235,47649,106882,151518,218569,61290,1622,13545,27895,51659,76353,134928,224230,90684,25361,27074,30217,43927,70638,131112,203939,88648,12355,7801,17500,41748,84788,144793,187501,124430,238,4844,15360,31252,57097,159507,238159,114459,267,4198,16089,28752,64096,147214,245571,114729,10841,9658,16242,37162,78213,132301,233503,102996,15094,12143,18343,28735,56730,121468,258303,110100,24561,130875,141737,124798,102338,71153,24219,1235,116047,126446,116280,99316,80160,48230,19409,15028,9523,14314,45253,92792,131433,133617,92387,101597,121
37,13421,59152,170885,247436,155505,47565,3705,2083,33020,67805,162433,203522,125807,91734,11302,2802,32188,87108,164396,163634,107042,99420,41116,24312,59783,73561,106876,151757,159608,98981,22828,7015,15727,47429,116774,177666,143190,103081,86824,187,10934,50649,183047,273865,163041,15933,50,224,8660,52879,169667,298671,150296,17262,47,6128,20304,53012,119333,169010,135536,108471,85912,13745,38560,66744,129337,161470,141751,115098,31001,7607,85091,102046,137026,161658,141881,59127,3270,126350,91638,124842,151806,117379,57857,19619,8215,4675,28686,84853,140137,149967,101204,67897,120286,430
134561,55557,17798,3503,642,277,212,1323,154915,49919,5847,1296,625,253,251,1163,173348,33002,4517,1636,605,343,299,887,22717,4650,5788,7156,17353,33827,77067,46424,40423,94967,61447,12706,3728,1412,609,563,312,9553,82713,107170,13388,2967,92,6,355,9108,97948,93020,13368,2323,74,5,94055,102539,11973,3695,1659,703,524,412,37121,65739,59198,32933,12216,4516,2584,1398,10309,2713,2403,2387,2977,4867,12071,176790,11383,50293,50991,31539,19971,13635,10614,24873,118983,78427,9156,4048,1876,763,291,132,597
66845,16565,10773,5123,9650,9310,23542,122292,69956,14671,10352,11535,15002,15417,19087,107855,60059,19618,11697,16762,22498,15697,18010,99292,114665,19989,10259,9607,10828,7842,8641,81568,167670,15214,13358,11360,10909,11883,16374,16035,258830,3141,382,109,48,12,0,0,259200,2763,405,93,53,8,0,0,142810,23135,15619,16163,12767,13833,20080,18599,99350,18408,13571,6240,9717,11103,11346,97558,153213,31919,23701,14064,12324,11371,11536,4961,27320,10171,7394,6495,7142,8547,12677,181160,159796,12105,9241,10340,12636,13835,12495,30249,9
152615,28282,7675,3126,2107,1710,1822,15848,137889,25694,12425,7779,5223,4193,4262,15823,114469,29738,15028,10997,9197,7780,9636,16549,103724,17655,12418,10887,12296,14196,17545,24771,101490,21324,14611,13355,13601,14551,16554,18238,192075,13962,3326,1859,1030,779,549,233,192922,12807,3758,1742,1110,727,547,200,90827,29223,18491,15338,13810,13948,16893,15128,123548,19112,13466,9354,9421,9450,11894,17534,33528,11130,12705,12476,15276,23861,43806,60606,71981,20184,13370,10034,9883,10763,13544,63348,61869,39282,24103,19077,16016,13272,10016,29645,58
338222,9033,2084,710,259,105,75,235,326290,17106,3772,1919,1019,301,135,181,316442,22969,5527,2755,1711,999,225,95,60954,35504,25525,26965,27497,35466,49006,89806,153995,87143,53577,29161,14193,7298,4519,837,306401,41999,1549,520,167,74,13,0,314289,33976,1746,460,174,66,12,0,224434,90804,17880,7572,4356,3403,2134,140,143359,65256,39076,31520,26887,23729,18150,2746,21,212,1120,1600,2543,5843,21046,318338,69071,62758,48227,38193,32902,32082,32676,34814,241723,69226,18047,8544,5129,3379,2112,2563,280
0,0,0,0,3,1,0,10,0,0,0,0,1,8,12,49,0,0,0,0,4,16,17,54,52,16,2,3,9,12,2,16,16,32,16,16,6,21,15,4,0,0,0,0,0,0,2,38,0,0,0,0,0,0,3,37,0,0,0,1,34,15,36,54,36,47,14,10,17,22,33,94,109,0,0,0,0,0,0,30,80,0,0,0,0,0,0,90,0,0,10,30,77,23,0,21,580
0,10002,31604,63373,66680,31541,7349,5937,735,22682,47301,59439,53167,21896,6270,4996,4098,28140,42572,64322,48322,20104,5280,3648,20019,75399,65044,34247,14113,5543,1982,139,7025,11613,23188,37721,54342,51916,25491,5190,1493,160658,40377,9421,2975,1558,4,0,1871,148205,52662,8918,3329,1491,10,0,5278,12565,21870,35591,51552,51671,30755,7204,14408,62148,71173,39651,17704,6063,2651,2688,11512,10101,37509,58282,45225,30197,18237,5423,10428,44888,54506,42250,30146,17394,8277,8597,4004,7346,14271,25930,41508,49527,38519,35381,210
4,4688,42451,150698,241854,185442,59800,4721,69,17187,110293,188908,183389,124493,61187,4132,537,26182,120782,157733,134522,126430,115640,7832,108860,123944,117632,109904,100427,80262,38957,9672,41071,113029,108309,111913,121115,113953,59192,21076,7818,87734,101174,123338,138635,159740,60384,10835,9192,80574,111334,115098,152861,149677,61080,9842,11211,63207,120782,129626,148481,142277,60438,13636,42382,79475,110743,136799,138237,111462,65446,5114,29014,151968,148583,118207,107452,89358,40764,4312,28154,51395,77275,91603,102138,115338,142267,81488,29053,80221,94577,106448,124058,153950,66790,34561,129
0,1010,13270,19485,33051,50669,65899,13859,0,385,2840,11906,36820,62181,69486,13625,0,1063,11610,34720,39069,52581,49580,8620,2212,6574,23864,46017,60200,41792,16086,498,1921,16859,29387,36597,48702,39269,22913,1595,2,3,1236,15737,41287,94095,40625,4258,2,2,1495,14863,47390,90666,39116,3709,719,6889,23247,29505,39912,45100,42729,9142,1257,1221,5300,20220,44313,58729,60233,5970,6610,30757,42195,47247,43565,24031,2792,46,58,1682,8405,22608,40861,53099,50383,20147,1071,20621,38977,49160,43662,29712,12199,1841,82
4744,124393,478736,340396,187830,107148,21972,1488,14223,307226,408281,230176,159688,110938,35293,882,16262,303887,305473,200018,164603,163911,110780,1773,95387,187853,233745,242214,221448,161536,87630,36894,61841,320627,331419,208402,161658,131587,49859,1314,138,22141,49185,173738,283414,422589,254856,60646,220,21204,53009,167669,317112,399500,250774,57219,40772,295291,352090,221959,178187,140737,37508,163,54659,168264,322659,307946,236113,130438,43857,2771,40536,134004,145425,158951,187008,241197,274626,84960,18098,68933,111579,161026,256576,340722,241283,68490,99698,294951,283101,215797,170947,122044,62358,17811,499
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,21,0,0,0,0,0,0,7,28,11,1,0,2,5,4,1,18,0,6,7,4,5,9,15,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,22,0,0,0,0,3,30,26,67,0,7,17,11,7,4,11,97,45,0,0,0,0,0,0,10,50,0,0,0,0,0,0,27,0,0,0,11,31,12,0,20,102
252,37405,131035,216931,242780,152422,43350,3618,5162,78176,124182,207862,212659,131074,62451,6227,16797,62570,134939,197290,193609,127871,82509,12208,53424,91534,109712,124808,154842,174198,103444,15831,29180,28422,68485,149188,204626,171362,127416,49114,1131,41048,78738,161922,248991,252786,41817,1360,1296,36983,86825,152734,275576,231140,42057,1182,28072,42693,82026,151789,194509,167746,125164,35794,39564,65745,103115,143613,186973,178823,100328,9632,25532,49694,109184,164275,197170,183799,91536,6603,124088,122194,141054,157308,139606,82327,30588,30628,19909,43016,118195,168920,167963,125402,83014,101374,429
0,0,0,43,5753,84146,171407,33542,0,1,231,7831,63991,131687,76699,14451,0,104,5369,52702,142362,70274,16011,8069,15318,24547,53034,92173,82075,22966,4586,192,12526,46283,91314,84074,37494,13369,5392,4439,1173,58712,130351,65806,22377,13560,2663,249,1427,48008,139632,65208,25133,12407,2865,211,8554,31679,77414,83675,53849,23184,9123,7413,6295,6071,14077,39645,85896,112719,23918,6270,19032,18332,42810,114855,90209,9419,226,8,1,135,830,2696,10613,46166,150791,83659,7153,50817,107633,70581,31700,14218,6260,6529,219
560,43204,226816,167625,100497,62155,19206,1174,3028,92040,201960,133742,79891,64780,42564,3232,10975,72812,195503,122768,71267,64733,76846,6333,164531,115683,91223,82655,73119,56798,30556,6672,104234,167422,97598,71303,58134,54786,46025,21735,2940,45079,53652,96690,148223,186079,76892,11682,4127,41540,58181,85353,163598,177085,80334,11019,30261,118439,155254,104824,77637,71328,49785,13709,85260,108858,110667,102830,87308,74682,47848,3784,50922,109268,101689,91915,96603,101463,63622,5755,39525,34405,39084,47869,64477,94416,164833,136628,51866,113495,111460,102925,85449,70032,43621,42389,433
88128,69299,10566,2177,628,227,108,61,107545,51147,8325,2340,780,268,158,73,102075,42981,13634,6150,3071,1495,544,94,30787,28725,26271,24577,21598,17832,12178,7443,48291,46773,28223,17964,12798,8870,4170,659,30,9793,35571,46301,37670,28673,7999,1042,47,7921,38276,43888,41801,26081,8017,990,70144,44609,21238,14419,9536,5686,2423,286,72018,59285,24651,8996,4069,1857,1025,126,7022,3600,4968,6619,8795,14538,31240,92555,20648,22123,25074,24771,23592,20548,14968,15642,55500,38601,22079,15056,10983,8340,6018,10729,585
3,10526,17395,25166,42433,119881,115935,10762,1793,20331,23594,26443,61151,113271,86605,8913,3051,17903,28880,54354,90063,83345,55074,9431,12142,35107,36192,33227,46561,76323,78272,24277,4873,12675,25582,48451,84062,84291,55292,26875,212,11376,46094,93861,115438,68644,6446,30,278,9454,50660,88424,125061,61605,6599,20,5739,18522,31413,53165,74363,73741,60608,24550,8987,22100,25014,32987,45496,79911,117964,9642,4986,21676,58500,78896,78983,65432,30910,2718,38563,35369,42136,60062,72997,58027,26591,8356,4298,23086,54763,70213,68579,49006,29593,42563,171
3159,11363,17968,37182,73257,118032,153473,64730,3191,13561,26425,44749,72104,106811,152602,55679,4625,28222,49199,64835,73106,98180,116400,36467,18767,18866,22670,29563,51854,84749,131136,109285,18062,30037,36716,50212,68846,91146,101463,58380,6513,10764,27613,39101,48993,108360,140072,67154,6696,9661,29414,35196,54236,103699,144404,64877,13394,38825,52099,65267,73297,84311,89897,42283,10788,16773,24120,33575,48225,83088,177724,90768,9515,44018,77179,83971,85247,84831,66495,15592,22592,58202,77892,77195,72385,63607,50659,31866,24868,56796,68118,77080,78141,67385,46420,35059,607
37187,198501,217590,160820,120719,91178,46063,7605,22599,94622,161971,177950,168418,140633,97290,16180,13026,74752,84104,113505,142661,175740,221488,54387,125123,100158,82063,85295,107482,139806,160130,79606,31785,48520,45315,64685,96301,157468,213366,222223,18,11110,31137,55225,63255,170904,335882,212132,45,10545,34695,50571,69594,158919,345707,209587,32285,49599,48808,60700,94402,169625,261480,162764,74095,88934,89999,99604,129384,162257,184959,50431,61201,188327,194120,150198,101368,75201,66142,43106,403517,135617,109992,70608,46129,37492,39272,37036,57174,39725,40367,46825,62267,96173,141167,395965,565
0,687,6996,36463,63436,60321,88543,20989,0,1715,35931,46759,30990,37183,104000,20857,45,4671,40146,46088,34411,51750,88273,12051,31191,35940,38296,44690,51141,51153,22709,2315,4589,14935,19830,27576,38242,57338,73299,41626,187,23563,37361,53522,58198,66421,31218,6965,214,21813,40131,49860,64221,65242,29189,6765,6098,15964,21847,25384,36283,54269,76309,41281,11306,29657,40671,28804,34481,59234,65903,7379,5832,67666,83422,49891,41700,25348,3551,25,28673,65148,50720,37898,32778,27012,22454,12752,1694,13538,18680,26647,33782,42020,49316,91758,348
4,10,2,5,6,0,1,21,4,4,5,6,10,17,13,46,7,11,8,12,19,22,21,47,120,10,0,3,0,2,11,8,83,22,19,10,6,2,18,1,0,0,13,22,5,8,0,0,0,0,6,27,10,3,4,2,1,13,25,33,31,24,24,38,84,15,6,7,11,6,11,49,173,0,0,0,0,0,0,10,80,0,0,0,0,0,3,131,10,2,4,17,104,30,9,29,552
0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,6,0,0,0,4,5,13,9,18,48,5,5,5,0,0,5,2,16,24,14,7,11,3,9,0,0,0,0,0,4,12,12,0,0,0,0,0,2,9,22,1,0,0,1,5,36,25,42,31,20,37,7,7,9,8,27,46,55,3,1,0,0,0,0,30,100,0,0,0,0,0,2,16,0,0,0,4,45,28,7,20,106
0,433,2232,8767,41907,106392,177382,54275,42,754,2417,4566,14845,60279,218304,90181,23,483,2002,4788,12509,45058,223068,103457,2957,3703,4402,7618,16914,53755,186905,115134,997,1799,2289,4427,13316,57096,195447,116017,97,390,1552,5073,9861,39558,130980,203877,103,333,1723,4709,11245,38827,135279,199169,581,1914,2852,4956,10919,36776,165377,168013,1275,2283,2391,3135,5619,22396,217349,136940,4253,94096,146744,93898,39461,11652,1267,17,33315,128574,113712,64047,31147,13554,4994,2045,297,1810,8630,34922,89222,119016,96387,41104,109
