band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,8,8,0,2,9,17,0,0,0,2,22,18,26,33,12,12,24,45,16,184,16,20,18,9,3,2,0,0,0,0,0,0,55,104,31,13,6,16,31,14,3,0,0,0,0,0,0,0,0,0,0,0,2,1,3,17,43,14,0,0,0,0,0,0,0,0,4,3,19,48,6,0,1,0,6,31,55,58,16,36,13,31,40,0,134,30,9,20,11,11,4,5,1,4,15,45,5,262,3,1,0,0,0,0,0,0,0,0,0,60,300,0,0,0,0,0,0,0,0,0,0,0,80,0,1,1,0,3,8,36,174,63,21,7,1,31,510
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,3,2,4,0,0,0,1,1,0,2,4,6,3,5,7,6,33,5,1,2,2,1,1,1,1,2,0,0,0,9,20,12,7,4,3,5,4,2,2,2,0,0,0,0,3,6,6,1,4,4,2,2,0,0,0,0,2,5,7,5,1,4,6,2,2,0,0,0,0,0,0,0,2,6,9,30,19,19,15,19,7,11,27,17,14,5,5,5,6,5,5,6,23,11,44,0,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,18,1,2,3,1,2,4,7,27,5,4,2,2,33,357
190498,93552,39468,17379,7238,4672,2278,1252,799,439,325,302,343,163275,89338,40920,20948,15738,9343,6646,5165,2945,2144,1167,693,223,127459,78476,48190,28317,18679,16090,12093,10305,7922,5894,3671,1347,102,122982,42298,23470,18990,15416,14741,15135,16408,16832,19317,19602,19701,13653,112595,42858,26202,21077,19257,18527,17515,19090,19111,19905,20178,15382,6848,194344,116715,23009,10158,6528,3859,2214,1019,547,131,11,9,1,193668,121389,20310,10528,5112,3290,2520,1111,442,152,14,8,1,99106,43047,36951,29003,24889,21808,20277,18704,17826,17877,17072,10420,1565,161135,42237,27135,22528,15987,17267,12867,14127,13620,13528,11836,5934,344,1028,2619,3117,4402,7659,12550,18929,25857,35209,49089,69746,87863,40477,77502,36541,26952,21054,17705,14891,14763,13893,14832,15325,17910,27198,59978,58941,50163,38326,32170,28802,26887,24834,23280,20494,16960,13247,11992,12448,64
0,14,2053,21434,13881,10458,9308,24957,67802,113847,72944,29012,10402,0,10753,28203,9686,7651,13508,29769,60316,63544,67044,53413,29884,2341,0,17683,22597,20571,33696,43937,47103,48430,45174,42780,36976,16977,188,2969,6468,20073,17639,15735,18742,33453,71964,104089,61059,18754,4402,765,4194,31310,21512,19496,29985,46821,63417,63282,48494,30387,13692,3269,253,1,85195,172450,75274,29423,10721,2412,498,134,3,1,0,0,1,98496,164474,78084,22983,8810,2687,474,92,10,1,0,0,4890,33498,22116,24908,38565,49915,55891,51569,41390,29519,17498,5754,599,2274,26078,20198,10438,9822,12864,20390,37401,64042,87956,63657,20796,196,2276,7469,16412,23781,29872,37364,46261,54798,60431,52928,33477,10984,59,62,532,2327,6792,14432,23803,36414,50400,65294,70374,62200,33832,9650,3576,18773,36368,47138,63381,69394,57039,38093,22411,11182,5397,2655,705,182
0,0,153,2724,10139,23779,39162,39944,29349,17467,7937,4589,557,0,10,950,3410,7832,17269,29086,37737,35201,26510,13058,4478,259,0,175,2216,6043,11605,17351,23609,30196,35672,31231,14238,3339,125,497,4323,11904,19981,24418,26790,27556,24757,18254,10911,4750,1413,246,374,2407,6754,13729,24130,34294,36626,29075,17231,7935,2805,421,19,0,0,67,5377,31117,55136,40805,23630,14588,4080,852,148,0,0,0,118,8747,29604,45562,46191,26207,13664,4693,916,98,0,113,993,3774,7532,13018,20933,29153,33316,30735,22369,11060,2563,241,160,1082,3697,7838,13785,21568,28807,32398,31607,22162,10290,2315,91,501,4760,13818,22715,27126,27581,25361,21865,17102,10337,3861,746,27,2,59,624,2087,5255,10206,17862,27763,36765,37059,26706,10459,953,165,1936,8295,19118,28967,33974,32022,24716,15938,7470,2608,554,37,70
5,652,6348,22613,59947,95450,141514,184764,212271,203445,143680,76421,16882,118,2014,7330,21077,43611,76080,107979,120616,164765,193193,235692,178361,13156,78,2098,7090,19430,32101,50904,69242,94842,122566,171136,276914,300969,16622,18655,19018,24312,27383,34141,43586,61121,90195,140457,215344,270626,187234,31920,11809,3078,3083,4527,7998,16287,31367,56096,92175,148103,231045,331400,227024,28,4031,7562,10026,15981,26305,43030,68747,147373,241506,283315,264593,51495,24,4692,7835,12230,13789,21173,45940,77227,121715,254870,324044,230869,49584,9654,2460,3614,6204,11611,20691,33769,56755,91998,161752,295664,360108,109712,12165,7978,11597,17911,26948,36525,51389,85464,116585,182077,282009,308734,24610,14136,43411,167671,230674,202417,153998,112445,85092,66398,48652,29161,9581,356,254571,369583,218640,122803,72242,41922,26131,16594,11054,7078,5212,4267,13895,7488,3801,8683,17839,29481,43779,60954,81031,108366,141771,170826,226654,263319,122
1110,68881,74408,68700,60176,62930,56764,43703,35855,27303,17477,5107,3532,7000,85796,63421,53781,50987,58530,50456,42107,37099,33108,28262,11441,3958,6707,71924,51971,46021,51153,55191,52813,49995,42368,38665,35972,18688,4478,13780,28155,39821,51888,59461,60780,66335,64357,58439,44739,24707,9497,3987,11801,32002,38144,34950,34570,39507,49298,59558,64143,58932,49553,34431,19057,0,5117,28376,47878,74859,101239,115136,85569,49145,14755,3087,743,42,0,7174,29206,57005,65303,83834,127562,92643,42460,16774,3331,624,30,11550,34278,46769,38271,37432,42919,49707,55697,56190,54763,49913,34846,13611,19743,64984,56220,44067,40559,46540,48347,54902,51660,47743,32985,14054,4142,7073,9062,21888,32619,40379,47008,53886,59190,63183,62142,64227,60039,5250,55779,65279,62491,60262,57012,52031,46930,39698,31989,22255,14229,9789,8202,3778,20125,40573,45204,47871,52103,55266,55088,51187,43467,34486,32434,44364,462
113546,51646,12403,4888,1933,1247,776,638,422,467,415,537,964,100329,50062,16629,7200,5017,2957,2224,1472,994,825,669,899,605,83566,50466,20193,10540,6898,5160,3664,3330,2063,1719,1103,992,188,49498,25485,14899,11452,10662,9178,10092,10330,10070,11536,10844,10031,5805,59772,34381,19403,12823,10996,9312,8424,8108,7582,7548,6623,4130,780,44885,87166,25948,12767,7450,4764,2926,1883,1293,561,158,72,9,44043,92454,23234,13055,5715,4038,3360,2014,1075,641,184,60,9,60843,35899,22047,14734,11351,9137,7880,6922,6319,6069,5462,2903,316,80092,29728,18124,13793,10069,8305,6468,7331,5676,4795,3802,1584,115,1612,1042,830,1046,1546,2419,3853,6368,10578,17405,30518,59352,53313,26031,17051,13873,12075,10793,9847,9977,10412,11568,12481,14110,18524,23140,33486,46947,26968,17582,13859,11642,9923,8529,6992,5477,3914,2914,1649,65
2560,62494,120625,87148,74212,81936,90405,98077,80649,47519,16691,3503,2487,13011,123138,104515,71256,68351,71418,87501,78010,71039,49372,22886,5274,2535,18109,115322,87539,62397,61596,65615,72492,80771,74996,68435,47133,11447,2454,60862,89347,92773,100254,109610,95097,84308,60684,38626,22079,9509,3408,1749,33441,79962,65909,54980,49538,50359,54952,62693,72285,82368,86279,60709,14831,1,15683,68463,102941,150011,153300,111301,72172,55458,27624,8761,2346,245,0,21604,72023,126100,128754,128881,124510,77476,46743,30612,9624,1761,218,28808,87100,71892,55292,48200,50709,56017,63049,74824,83633,90227,51618,6937,57074,98655,100207,92721,88932,75915,72184,62650,49986,37245,23098,7399,2240,11325,15098,44260,84064,97778,93383,80051,65918,57268,55717,66672,78311,18461,65467,103681,94817,78138,63737,55052,51703,51126,50798,48087,42516,38413,24771,8382,48928,60782,55557,50285,48861,52716,58496,66966,73440,71616,78687,93590,403
0,3916,28403,82709,179203,215503,141963,84761,41978,19689,8255,5145,2933,680,17702,45365,119941,179703,150520,119495,65604,50958,33814,19593,8619,2464,2202,25988,61809,112318,118278,109368,103565,81740,70355,58753,46791,20903,2388,20459,11044,12402,15466,19968,30687,40563,63738,97585,132160,176464,141864,52058,17246,8971,9717,14293,24098,41094,69378,102192,132750,144523,129733,88104,32359,0,375,6612,13070,20578,32837,63568,113435,201548,207660,105104,44055,5616,0,780,6998,17274,17423,26638,66683,125124,175904,220090,116686,35461,5397,14932,9183,13803,26168,41639,62448,80506,99723,115469,126938,124384,82367,16898,19961,12285,15097,23922,35229,53223,73443,104912,127920,158497,140775,46372,2822,11714,6946,12219,24030,36015,49402,63773,83038,109651,144216,163564,102164,7726,179710,186616,145425,102164,65340,39831,26086,17818,12880,9255,6400,6413,16520,10891,10865,37117,67152,90080,102867,104365,95667,84434,68470,52010,46657,43883,472
379,20883,83891,51299,18893,20354,12274,5702,4543,3600,2557,758,4,4286,72285,66568,31257,16484,8456,8524,5475,4461,3933,3074,332,2,6050,93414,59332,23952,14212,9174,6449,3830,3531,3311,1811,71,0,12421,52945,43656,28394,23839,19116,13915,10797,7915,5666,3887,2033,553,6118,37543,48578,39852,31304,22466,12809,9110,6476,5098,4528,1242,13,4,7898,56073,85351,54599,13822,4072,1775,1313,220,9,1,0,1,10043,65870,92981,37668,10646,4682,1969,961,306,10,0,0,8844,55697,63336,36962,19365,12565,8596,6454,4431,4135,3852,885,15,22330,80764,48253,29742,13086,9955,8277,3802,5091,2914,807,111,5,182,496,1659,2815,3877,6152,10583,17158,26756,35659,59473,51021,9306,676,4212,10534,15671,19598,22523,25128,28033,30092,28988,22087,13893,3702,917,10123,32042,49644,45365,32162,21336,12928,8096,5009,3221,2496,1798,292
622,52740,101419,100621,88227,98744,87227,90720,55905,35038,12935,1986,42,13726,126042,151978,102128,73796,71664,66796,46495,38392,22800,10264,2118,27,23832,182082,126637,76274,68606,58511,50965,46273,38009,32100,18503,4405,29,53665,96733,128572,130929,110022,77019,55897,34541,19605,10625,5709,2548,361,59021,166777,95843,59261,46704,42271,41531,43299,46402,49069,45825,26135,4088,0,37321,171735,157120,137317,116918,68795,26672,8517,1450,285,88,8,0,52204,177755,168624,113209,98241,78913,28020,7212,1655,315,70,8,91796,169346,80896,54344,43448,42545,44246,45180,48891,48077,41188,15320,949,63394,153778,147331,111128,78518,53170,41874,31528,22698,14531,7023,1232,21,18402,8676,24883,44072,54255,60618,61876,59689,59094,73769,118472,126308,16112,24391,51032,52757,48927,44181,41026,41895,45961,56834,73341,97491,102725,45665,22091,128988,114068,64598,46743,40861,40489,42374,44316,45817,42516,44056,49308,372
64362,57402,67507,38519,25572,21008,19127,18133,11848,13851,10639,6595,2852,82044,91276,40572,30151,22191,19609,15479,21793,12388,9989,6630,4483,810,91644,70944,46037,24371,24708,21415,22993,16567,16038,11347,7486,3814,51,75289,54812,51214,46382,32895,20570,16847,13253,9882,10625,9879,9414,6353,110316,49644,26621,25037,23203,22876,22055,21336,18623,15678,11392,6949,3685,72967,151812,51581,24975,18324,12304,8758,6132,5201,3153,1290,713,205,71148,163065,46208,26016,14316,10122,9814,6609,4279,3519,1583,550,186,108539,41820,30206,23152,22169,22672,24142,23890,20032,18376,15102,6682,633,110443,70643,34491,25751,26215,16729,21720,12856,13950,8928,8666,6632,391,6026,8134,9115,12075,16062,20566,24697,28431,33609,40498,51198,75306,31698,23657,18955,18371,17841,16986,16910,17658,19604,23223,26662,34846,68767,53935,63750,52350,34223,29169,27980,27952,27370,27605,23062,17482,12274,8703,5495,60
210565,24262,1650,330,186,90,83,54,54,56,65,95,560,165381,55177,12679,1782,811,400,233,148,86,86,102,174,514,178161,43917,9400,2084,1146,723,404,299,137,149,129,161,399,12065,15245,9461,7474,9107,10850,12045,19567,13777,20272,24625,30816,51378,35195,57231,36080,31107,23206,15905,16225,9794,5944,2828,1171,286,477,25888,105364,50564,23012,14714,8094,3840,1646,1096,365,108,17,0,23999,119218,43819,23418,10635,6430,4207,1621,784,446,119,12,0,47605,85593,40983,21919,15400,10406,6379,3407,1944,1074,554,267,369,52713,45250,20072,31289,11057,20303,17175,13700,10269,7451,9271,2799,546,1438,265,210,175,215,267,364,567,846,1570,5134,26201,199142,37005,37914,34045,29426,21920,18173,14182,10865,8614,6744,5449,4763,4265,71827,81711,31609,17426,11657,7645,4995,2999,1565,800,362,254,150,611
399965,125823,58498,34334,18435,17745,13438,12618,14527,13221,14858,22144,94624,343002,109860,56857,32494,27226,21392,17339,21051,16776,21804,26856,46910,98663,271858,96257,59910,40586,29246,26462,24145,25889,26741,30207,42812,72243,93874,383380,67032,37525,28681,23784,22032,22173,26055,27289,32270,36610,42382,91017,326090,61177,36625,31150,29938,29377,29335,33090,34768,40058,47507,51890,89225,667636,118361,24481,11233,7615,4914,2853,1526,982,447,129,44,9,666179,124164,21693,11768,5886,4123,3291,1605,841,482,153,35,10,270981,62269,49323,40415,34871,32867,31740,31892,35232,42273,54786,71868,81713,379521,57153,37457,33776,23618,24600,21268,23973,26091,29661,39115,55821,88176,301779,71065,38676,33597,29007,26544,25953,29108,35881,48219,64949,76557,58895,210388,51564,37060,29029,25116,22212,22503,22557,25269,28648,33512,52497,279875,161681,67967,53630,44062,40411,38158,35236,40034,39358,40879,40247,49168,189399,62
5851,161347,355086,338429,254971,208075,165795,104948,61936,31263,12480,5677,2260,10047,265415,315448,311731,247864,186086,141254,89824,65492,42596,22012,8508,1841,21857,244688,284767,267949,220869,188222,150136,122272,91930,64531,36411,12382,2104,61904,88247,139680,148353,168077,154667,201152,202680,196363,172583,114590,49657,10165,55813,84827,129832,176503,208451,228067,219775,194761,157052,122086,82922,38005,10024,0,6583,55509,73444,137985,192750,221862,235270,292564,254025,151219,77277,9630,0,10836,58451,94297,126119,160970,241400,257188,240592,276274,171695,61313,8983,56479,133741,200781,241365,239577,225385,187653,146876,111919,82162,54418,22262,5500,63315,141266,175293,197398,200462,207186,204106,181088,150124,103805,62811,19245,2019,37821,13625,20533,40387,69850,103387,141083,176422,221215,268678,316288,259476,39353,71768,138893,187235,215151,214610,203054,183294,156554,117379,76084,47838,40683,55575,42431,88869,175981,217079,228686,221819,201373,171159,134997,97423,60836,41157,26308,532
0,0,498,4774,11054,14120,18906,19961,40658,79315,94502,47478,5824,1,84,1488,6975,14476,16363,13642,11281,19322,48947,106599,94604,3308,0,58,3447,10203,15392,17481,16199,20681,35794,65422,99211,50715,2487,1692,5469,11268,16514,22959,30687,41259,55377,59492,50957,28678,10695,2043,2237,6274,8231,11011,15492,19707,24860,31103,39204,47550,54431,51571,25419,0,435,11270,28448,46276,61399,62338,57427,49095,17818,2396,188,0,0,660,12583,33459,39795,50919,69446,63467,44356,19875,2395,135,0,1505,5847,10532,15049,18474,20875,23408,29629,37334,46504,56164,53670,18099,780,3110,6741,10217,12174,11340,16152,27284,55874,84319,75384,31446,2269,2129,13834,57690,75177,55568,39635,31076,27404,20474,10835,3113,155,0,6884,22906,30862,33465,32042,31231,32437,34172,35199,31663,24333,16522,5374,814,3742,9851,15639,22996,28816,31927,33879,36533,35852,33418,37992,45631,238
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,3,1,0,1,4,0,1,6,5,0,1,2,5,1,5,2,7,5,2,7,9,10,49,10,2,2,2,5,4,4,2,2,0,0,2,13,36,3,12,5,4,0,5,13,5,2,0,0,0,0,0,0,0,0,8,14,4,6,0,0,0,0,0,0,0,0,3,9,15,4,5,0,0,0,0,0,2,4,12,28,23,6,7,20,9,26,3,56,16,4,4,3,4,6,6,5,3,6,19,15,65,3,0,0,0,1,0,0,0,1,0,0,40,101,0,0,0,0,0,1,0,0,2,1,6,25,0,1,1,2,5,2,9,41,21,9,4,4,25,542
0,0,0,0,5,22,372,3271,14823,48958,77330,32330,2741,0,0,90,672,1818,4320,11824,41547,60949,39591,15640,2842,559,0,57,3916,22247,37804,43479,33721,20298,10450,5042,1840,770,228,2934,2372,3596,6278,10031,14248,18595,23319,29778,29537,22351,10886,5927,3932,15483,31901,35136,30450,25469,17686,10902,5147,2238,992,389,127,404,68027,65946,25502,11310,4795,2236,1075,451,100,5,1,0,389,79254,59087,24526,8309,4125,2605,1089,342,117,8,1,0,3246,14751,31422,36218,30413,23049,16764,11009,6841,3617,1568,625,329,1468,1588,1696,2938,4827,8731,18186,26891,38758,45771,26360,2427,211,1028,994,1742,3753,6415,9779,15037,23330,36156,44814,28036,8360,408,0,7,63,252,677,1408,2609,5580,11677,22934,39935,70158,24552,13100,31924,40167,33743,24144,15843,10032,5540,2744,1363,639,488,125,186
119794,203505,212108,132395,78148,39660,20035,9481,3933,1608,510,181,106,126084,188561,163141,118040,87917,57565,34665,22736,13035,6289,2621,679,131,89914,166908,110625,87325,78100,72867,61957,57746,47410,30952,14845,2667,148,75065,178494,152672,111375,85558,68557,47066,38669,28490,18688,10708,4739,1383,35388,99210,123451,101679,83254,73436,68521,63817,60670,49412,33383,19911,9332,20,62025,135420,98140,93270,94709,96643,90867,91065,45315,12191,1788,11,19,82695,130013,107753,77284,78656,106552,98826,73079,51985,13524,1068,10,37750,118743,113236,91479,79716,73568,65377,66506,64725,52940,37043,17297,3084,135433,211193,141880,98502,77153,53021,36339,28632,17981,11840,6762,2504,224,17705,4375,17984,54487,82735,86775,77802,67271,61841,66783,91529,133506,58671,77387,84124,92712,95620,93119,82449,71162,61849,54152,43564,29168,13925,22233,16169,42095,86428,93893,83983,77776,75609,73844,73926,68041,52251,40180,37269,454
488433,207617,96865,38279,19183,7807,4561,2305,1434,982,697,435,509,393548,199368,105622,58438,41066,26035,19000,11203,7071,4322,2408,1028,383,342046,187973,99400,65541,46945,34650,28658,23442,17893,12656,7841,2481,291,67419,57313,66504,72593,72731,84938,88837,91100,86204,78858,59305,34242,10043,140067,177208,101084,74662,59908,53882,48635,47742,46946,42257,39116,28553,10671,1158,33849,217004,169835,148560,107240,75554,50868,39117,18428,6099,2968,366,1129,56181,215652,188930,118198,88604,83927,54890,32625,21051,7366,2153,340,198398,169275,118783,80432,60242,48253,43784,37792,34891,33428,28590,15001,1602,208216,193069,108479,87411,73254,53838,48627,35944,27309,18069,11281,3432,390,33909,3633,5370,9283,14476,20519,27236,33805,44499,60864,95336,178973,341833,161726,91600,81310,76489,68250,61603,57854,56773,55339,47076,37759,24326,48976,158284,166978,105000,82162,65909,54960,47619,40101,34516,28615,23110,23439,39026,568
488,10466,34142,27683,30237,20963,21219,18264,11314,10856,10373,9566,19221,2565,24443,35720,26409,23022,23685,20695,17859,10208,10889,7713,8734,12850,5288,27134,36827,33020,25278,21998,17610,16055,11934,8083,6727,9227,5611,22655,33551,48422,41941,26936,18116,12482,7885,6185,3608,1760,845,406,18831,16969,22932,26889,27180,25312,22869,19191,15680,12628,7624,6196,2491,88,49875,93075,42570,18248,8003,6551,4535,1662,185,0,0,0,78,61802,88983,40749,13022,6666,7265,4585,1430,212,0,0,0,16206,17648,30761,31642,26217,24317,20276,16702,13118,8598,5451,4568,9288,18942,23567,39782,29462,31672,22174,17519,12969,8212,6131,4443,6820,3099,30122,6578,7929,10775,13841,15971,18025,20609,23919,26319,27015,18623,5066,1903,5820,10243,14794,19051,21341,20894,21342,23114,26141,21442,16874,21833,9480,9303,16816,23501,26661,26465,23886,21276,17811,13646,9866,9067,17014,302
0,260,649,4410,9683,13638,24754,30926,37594,21082,4782,515,63,6,1120,4681,12609,16189,19281,19175,20363,22741,20365,10611,1192,23,8,1862,6334,11721,14683,15849,18824,19113,23710,23424,11506,1291,31,28471,34293,27087,20623,14835,11011,6476,3306,1532,542,145,28,7,4296,13776,13138,13183,13520,13833,14941,15540,15728,15094,11317,3682,308,73,9702,26083,25015,23975,21465,16768,11158,8720,3940,1225,223,9,61,12176,26536,27900,19470,17742,19093,12264,7060,4548,1358,138,10,2411,8337,9232,10996,12233,13421,16249,16776,17784,18459,16131,5891,436,10153,19558,19613,19281,16955,14558,14245,13062,11030,6713,2811,352,25,4207,16005,34020,32140,21147,14024,9539,7061,5322,3576,1163,148,4,747,4295,8127,10713,11740,12101,12544,13412,14350,15673,17141,19666,7847,766,1795,4848,6316,8121,10771,14261,17231,19239,20033,17760,16584,10631,361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,9,7,19,16,6,2,3,6,1,3,4,1,2,3,7,9,0,0,11,11,5,4,6,4,8,5,12,7,4,0,0,0,0,0,0,0,0,0,0,9,14,5,0,0,0,0,0,0,0,0,0,0,11,19,2,0,0,0,0,0,0,0,0,13,21,12,31,42,0,0,0,9,16,6,4,1,3,5,10,26,46,38,1,1,0,0,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,1,3,7,37,25,5,0,1,20,111
814,31092,98513,133027,107313,79276,96467,81315,99039,89153,55303,23426,2211,8667,95486,145470,105244,65003,77169,73203,89007,90268,80672,49992,15335,1433,12372,150222,132335,77682,64913,54121,72681,72200,85335,94422,65365,13923,1378,65366,82946,99045,117387,122077,112864,107908,82958,55561,28674,13701,5717,2745,39588,121519,96881,67970,56827,55074,54471,58000,68463,83698,106908,77758,9792,11,63973,169244,167263,193988,154186,86418,39641,17409,3842,808,164,2,8,83938,172834,195971,160424,125716,97171,41287,14024,4590,890,94,2,64634,130778,87501,63058,54526,53144,61883,65178,76304,87912,101863,46840,3328,58946,116173,117370,111072,83901,88109,73116,69920,75267,56821,37451,7431,1372,11308,11556,43630,99036,111892,97437,80197,71963,68915,78625,106075,96231,20084,42983,94041,92807,81431,69686,61387,58776,60713,65654,74658,81051,86696,27066,12371,102403,80486,62328,55326,55511,57794,63376,69642,74549,76189,91376,95598,375
422658,65187,9461,3544,1407,1116,760,190,173,56,16,7,5,373440,100099,16827,5356,2270,2840,1475,1294,664,206,89,16,4,364518,93149,24740,8683,3794,3162,1964,2223,1576,652,96,22,1,54156,48540,31770,29677,30536,25047,26503,31717,32809,35385,46190,51554,60696,144497,108780,70492,54349,42472,31908,20358,13250,7493,5022,4102,1699,158,149428,335279,15288,2559,1106,500,225,120,58,13,4,0,0,144487,344883,11194,2376,757,435,260,117,51,16,4,0,0,200837,148750,85572,29179,14600,7363,5223,3851,3179,2887,2475,652,12,143119,80493,49016,47766,30117,41861,26701,23147,25357,19198,12917,4787,101,766,310,498,1168,1526,1918,2146,3105,4491,8141,19858,76921,383732,46762,65020,59041,48701,39475,33454,31302,28508,28399,27694,27460,32730,36034,183619,160033,74588,33305,17672,10523,6963,5099,3801,2793,2022,1743,2419,274
2,1,2,0,0,0,1,2,1,1,0,1,3,1,1,3,1,3,1,0,2,4,3,2,2,5,1,2,6,3,2,4,5,3,7,7,7,8,1,66,4,2,3,1,0,0,1,0,0,0,0,0,37,34,10,7,3,3,5,1,2,1,1,1,0,0,0,0,0,0,0,0,2,3,1,4,21,1,0,0,0,0,0,0,0,0,0,0,18,18,2,0,0,0,4,17,24,37,28,23,18,24,24,4,61,35,18,6,4,14,4,5,8,8,14,20,13,56,8,4,0,0,0,1,1,0,0,0,0,30,110,1,0,1,0,2,0,0,2,0,1,1,26,6,3,2,2,3,5,10,27,8,3,1,0,53,626
