band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
1,2008,24614,59023,99838,104340,66300,18049,620,53,10310,30688,44851,71077,85004,86023,45513,1274,66,8605,18005,24959,34271,50031,97196,134484,7176,56355,86673,59176,47236,40946,37567,30898,14843,1099,5610,23780,28976,37048,50126,59739,59362,63989,46163,11,1040,3234,12942,38725,91295,125582,97443,4521,11,1053,2912,14555,44580,83338,128396,95277,4671,1551,8919,24555,31313,42090,68285,89444,75915,32721,11247,30287,53368,60397,58526,53967,54637,49313,3051,75506,127060,65854,37489,24709,18952,15603,9094,526,64630,47385,44916,45378,48162,47613,40610,29037,7062,3505,14056,18275,21352,25794,35178,63102,84389,109142,464
2454,13959,26340,42332,48881,55898,77452,46933,69105,3236,28444,49040,43971,52348,60380,62702,31855,49152,5564,38165,66050,50110,55508,49324,57363,20969,35836,67493,86392,71118,50994,37435,31360,19344,9208,3363,31617,25854,35629,41886,46148,50615,62299,53048,23253,66994,211927,42610,29902,5947,5155,2967,796,126,72898,210280,38878,28716,7141,4362,3137,664,124,26319,23486,39815,43261,47646,49997,63021,39063,39988,45211,65172,52385,54355,52214,43007,27810,18816,27213,81020,34553,52245,45301,44586,47004,39156,23923,8891,6656,46471,51303,40841,40219,47194,63939,32367,41353,23202,15751,28148,35640,41528,43859,42480,43075,96651,306
26491,245679,322559,315004,156755,66238,31167,18431,15473,35303,277001,395496,236317,119988,61028,37675,21207,13782,78315,437083,299400,157123,87406,60178,40731,25735,11826,60768,54173,69599,101115,131127,202019,221892,230449,126655,161620,182209,256172,210276,144172,105436,74601,45762,17549,7,24713,194851,244023,214645,309561,154399,50017,5581,6,29500,192023,239215,266996,259932,158951,45364,5810,175988,281702,269095,163189,106825,79559,63817,41689,15933,65791,95373,175002,240814,221975,202248,127743,55858,12993,33871,25409,34833,48356,69196,113288,203370,369166,300308,51843,92420,125224,135345,142904,161457,159891,161856,166857,264755,297657,214564,138714,99669,73594,48990,29752,30102,548
278,178158,236072,289852,337248,132116,26705,6376,3243,13335,298908,234028,347564,215627,66934,21847,8203,3602,80398,305878,269330,262853,163844,78316,33846,12343,3240,54875,88650,139121,202726,238926,245835,170625,61101,8189,39914,183065,208966,221863,227197,171351,99125,48111,10456,1,66357,268508,218282,211696,280034,129761,33431,1978,0,82133,259276,221910,239388,245475,129287,30590,1989,82641,252717,228176,248079,192032,111993,61100,27645,5665,66386,207083,229694,261728,229734,144332,53447,14743,2901,27719,13048,26011,65559,136270,215003,271451,319959,135028,45380,110189,157055,187023,211679,224578,171204,65226,37714,42370,203835,241142,232784,203221,145825,80166,36388,24317,509
0,0,44,240,948,3183,10083,21394,14845,0,1,59,432,2045,4835,12685,26963,3717,0,48,835,2243,5208,8980,14898,17993,532,3680,8189,8347,10422,10013,6967,2667,406,46,378,2931,6824,10647,12168,9881,6443,1429,36,0,0,79,1385,3522,13123,21601,10510,517,0,0,104,1452,4303,12413,22372,9560,533,83,979,3430,5835,8778,12366,11912,6894,460,215,595,1834,3658,7363,13825,16927,6135,185,9415,12286,10364,8385,5665,3107,1259,251,5,0,9,79,489,2401,6964,11250,18484,11061,172,2398,5339,8002,10879,13486,8100,2181,180,90
0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,5,2,13,0,0,0,5,4,10,10,6,21,81,10,3,5,6,10,7,5,6,38,53,20,21,6,12,26,6,0,0,0,6,26,8,14,0,0,0,0,1,5,24,12,14,0,0,0,2,1,6,13,36,45,29,26,38,56,44,6,5,6,10,16,13,54,69,1,0,1,0,1,0,0,110,220,0,0,0,0,0,0,1,33,0,0,8,12,31,98,6,1,72,379
247304,158890,17461,2686,1101,514,435,314,172,301204,110076,9997,3304,1464,905,650,590,364,303391,93351,17873,6158,3123,1779,1216,914,514,33509,44293,49668,66517,53584,72162,66496,34027,7875,179059,114608,52940,34362,21079,13331,7836,3562,871,254,15704,120577,164009,71941,45739,7619,1262,72,285,20606,124676,153786,86344,32759,7510,1134,77,239256,98145,44745,23009,11559,5994,3439,1283,308,141078,161974,92340,23722,8280,3862,1580,1546,495,5226,1946,2035,2594,3853,6595,17244,67548,320137,31086,33733,37877,39665,46037,57960,70507,74782,30345,201526,103335,46620,27840,17544,10531,6303,3855,4799,575
117231,32339,10025,5624,2910,3033,2818,3209,27630,116297,34062,11261,4761,4116,3026,3231,4366,24147,121945,34530,10317,5160,3644,3027,2930,4792,19331,11589,4709,4625,4450,6045,11086,18726,44030,100721,40847,53748,38817,27982,14361,7651,5334,5497,12457,13555,34860,33448,38060,31945,45258,7802,1515,250,14061,36167,31145,37591,43977,34542,7693,1229,255,77710,65336,24177,9582,5666,4217,4042,5360,10432,24978,22098,24785,28560,23341,19101,17116,17364,28769,7456,5332,5053,4344,4369,5309,8697,19259,145290,22586,24587,22876,22785,22441,21725,18576,17912,28529,110887,53310,17156,10968,7102,2418,766,439,456,601
273631,188252,15102,2789,1237,649,596,749,4073,228252,204392,36575,9057,2479,1069,736,1080,3614,222515,153264,66104,26543,9508,3778,1698,1306,2819,50938,45443,47766,57394,69159,73646,67803,47809,27932,78122,113431,85237,63373,59341,53681,26642,7062,2042,2761,62902,134567,109401,74973,74716,25496,4193,506,2902,62977,126338,118549,84418,62849,27153,3718,527,131940,130754,79432,57876,49853,25598,8951,3169,1008,117250,155762,102131,55066,30256,16638,8282,3987,3519,6104,5380,11579,12699,16100,23848,45844,115321,249892,75051,82090,73236,64853,55882,48477,37896,24634,20370,114205,116591,76380,54175,38535,24637,16513,12731,29385,529
0,13,15671,41573,52700,35355,14218,7297,2284,1,311,19163,40556,49040,33658,15021,9607,1754,0,24329,34633,33420,32489,24021,11929,7879,411,2992,9539,12356,15245,17997,21114,24904,36329,28635,6764,39918,48178,34187,19849,10453,7078,2565,119,1,229,26242,74863,41311,22540,3558,367,0,1,265,30126,73541,44226,17029,3609,314,0,2318,44272,34980,31788,25477,14808,8793,6207,468,196,924,2641,7766,18055,41839,60442,36614,634,1126,6932,12310,16702,19874,22191,25533,41460,22983,26,341,1786,4124,9904,22440,41468,64955,24067,40305,42803,31456,23624,14963,9080,5387,1358,135,45
0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,1,0,1,6,9,6,0,1,1,6,3,10,58,2,0,3,3,0,1,1,2,64,9,3,1,6,5,1,0,0,14,12,2,0,0,0,0,0,0,18,16,0,1,3,0,0,0,0,27,35,27,8,19,11,6,16,7,123,14,7,3,0,1,1,7,18,50,1,1,0,0,0,0,0,40,104,0,0,0,0,0,0,0,10,3,4,8,12,23,26,4,1,32,633
52867,182461,77071,44391,27313,20830,11849,8434,9242,18567,117004,84687,59785,46729,36979,31116,26847,12772,31971,102327,73556,50979,41485,42601,40468,38940,12170,36702,24443,23495,28166,34807,58157,77814,91603,59318,39767,40368,49654,55828,61145,60396,58435,49871,19064,1024,12943,57379,84764,82107,98878,64465,29510,3464,1078,13851,55360,85807,92164,87701,67193,27524,3856,42632,62000,68034,59624,53372,50806,46233,37259,14561,32906,29873,39135,50991,65518,76939,70981,53085,15043,13764,29691,32270,35264,40350,47809,63620,91661,80068,60458,69041,65272,55717,46327,39456,32165,27684,38362,58163,69795,59482,55055,52114,46284,39119,29122,25363,622
22357,89561,37630,14035,7398,4401,2699,2058,1239,39455,58527,37632,20583,10420,6131,4003,3303,1324,27706,75463,38859,17818,9566,5256,3332,2836,542,23670,32008,24104,23705,22761,21063,20466,10713,2888,20532,39477,44316,34248,22598,12730,6222,1165,90,11597,63068,40169,30510,15594,14665,4404,1234,137,12514,64952,37780,29597,19696,11141,4538,1026,134,12728,37261,50927,35685,22825,12121,6438,3068,325,42690,40763,27490,21110,21331,14664,9214,3638,478,5153,2670,2946,4291,8389,19204,46993,75656,16076,976,9262,20942,27642,31036,33848,31021,18318,8333,11746,38292,49221,38464,23124,12650,5963,1647,271,29
0,0,132,1662,4441,7418,8379,6923,1892,0,171,1237,2540,4795,6444,7515,7292,853,0,1315,3803,4604,4740,5382,5953,4568,482,1585,1254,1635,2218,3348,5000,6704,6396,2707,2129,2229,2535,3482,5139,6042,5017,3593,681,222,146,314,644,1361,5929,11982,9374,875,220,154,254,706,1673,5443,12465,9035,897,1684,2792,3429,4076,4849,5148,5133,3226,510,1212,656,1220,1819,2997,5479,8463,8206,795,1156,2242,3151,4353,5170,5283,5167,3960,365,231,1536,2821,3189,3752,5045,6246,4539,3488,2499,4244,4452,5230,5020,4030,2937,1636,799,635
0,3109,14427,14321,27025,69967,92171,39778,23071,48,17899,13473,23243,55612,77440,49607,37583,8964,692,23302,47897,57581,50986,40526,37555,23324,2006,3772,16625,18422,16107,31339,74619,86613,32233,4139,10275,29486,36983,52201,58675,51855,31990,11527,877,13698,169321,58525,30281,8831,3027,183,3,0,14380,172309,54780,30640,9548,2027,181,4,0,11262,30236,43650,52480,51232,44742,32122,16366,1779,4567,23343,10189,9584,20568,47673,105010,60740,2195,3978,8733,18605,28955,38884,56031,77315,50345,1023,153,2528,11689,25123,38855,55271,68327,61586,20337,8222,48456,65831,64757,47170,28341,13646,5569,1877,181
0,250,4870,27840,74059,107681,75990,22348,988,0,2296,27901,81326,105266,62492,28082,6330,333,3,26895,107851,84149,50232,29280,13273,2241,102,16587,67359,89404,78086,39568,17657,4332,891,142,9555,71552,75710,59824,44542,30800,16256,5534,253,1385,193946,91761,21148,4091,1536,155,4,0,1601,201949,84230,20475,4467,1155,147,2,0,9158,64225,66959,60672,46733,33201,21991,10419,668,4847,38513,101557,97956,52436,15203,3011,446,57,2643,10460,25289,39452,55469,72610,79295,28175,633,1355,6163,10472,16589,27619,45229,70105,94789,41705,8786,48279,63802,60858,50984,37488,23146,12362,8321,209
106695,115140,51429,39475,35637,26427,29534,13373,1048,150477,96406,43089,29175,27737,27806,28627,14814,627,161981,95316,47875,31270,21823,21035,25616,13758,84,55447,77408,75829,65068,55791,40165,26248,16249,6553,102431,103737,63204,42802,29319,27195,25248,23104,1718,40554,186088,114591,54115,15398,7240,730,41,1,41708,196318,104789,52359,17582,5261,706,34,1,132427,102131,54114,35193,24869,21917,23378,24233,496,109806,116005,66553,43806,31583,31426,16463,3074,42,5656,19056,23743,22222,26435,38056,55851,81152,146587,7980,32150,46397,52246,56375,60021,59396,57739,46454,88985,101833,62738,46509,34606,26004,20856,16240,20987,316
0,1181,4182,17688,50464,64098,32824,9171,2326,0,1159,1855,8136,34185,63911,55957,15755,976,31,1742,5464,17020,33068,54653,56793,12822,341,3275,20140,29225,32852,35208,30110,20144,9192,1788,1082,5416,20453,45152,59648,38112,10556,1439,76,0,125,13682,64142,68766,29169,5745,302,3,0,139,13699,68894,67571,25689,5678,261,3,563,3051,9007,21728,43496,56031,39216,8523,319,503,3053,10709,25075,42305,51663,37518,10731,377,1160,16707,44769,44420,31904,23398,14584,4662,330,18,347,1577,6541,20259,47611,66012,36280,3289,775,8461,28835,48276,48844,31578,12035,2742,388,72
0,0,0,0,0,0,0,0,0,2,2,5,4,3,5,9,12,14,2,4,3,4,7,12,18,15,12,78,5,5,1,0,0,1,1,0,46,35,14,7,7,3,0,0,0,0,0,0,0,2,7,11,10,10,0,0,3,3,0,7,17,10,8,7,14,17,26,43,41,25,16,7,127,31,11,9,10,8,6,13,9,96,0,0,0,0,0,0,0,20,82,0,0,1,0,0,0,0,69,0,1,8,13,21,49,13,6,33,579
584,47940,166495,198935,236809,209883,192793,101390,28684,1267,44065,161240,201065,212598,200729,200917,138407,23225,1646,41489,138987,198360,174962,188596,226470,195145,17858,229024,251420,195346,162433,135080,104789,64950,29778,10693,102296,43303,145541,201284,188346,186027,170414,98469,47833,407,1712,17371,26161,28751,152453,254207,370967,331484,459,1803,18111,25223,39759,141378,273237,347655,335888,71217,44716,139591,192645,190227,196945,207709,104727,35736,96768,153568,191878,207282,198798,153547,110147,60422,11103,191336,276703,180253,132216,113946,112233,105199,63410,8217,52577,82771,115398,159045,202185,218794,161477,65742,125524,57581,67213,116183,134909,144050,147787,161881,163658,190251,477
0,4820,82927,35749,24438,22185,16311,7767,962,23,7151,73594,47100,22509,17180,17157,9526,919,297,75652,48612,22093,16912,12739,12497,5876,481,9304,15930,16227,21405,26052,29601,38437,23527,14676,38359,70832,29700,20295,16455,11482,6253,1696,87,334,21388,67783,63513,18034,14572,6783,2549,203,399,24049,69642,58168,22176,11170,7115,2239,201,10094,79674,30848,18957,16604,14296,12803,10852,1031,2889,12607,34310,39411,44433,27034,23051,10862,562,3611,11719,10316,10191,12191,16290,32148,74722,23971,12,184,1054,3992,9119,17434,31304,71322,60738,77079,45956,20833,14777,12035,10278,7395,5089,1717,36
28241,26818,18146,18852,30631,27075,12120,1986,101,30916,22623,11195,12494,17290,25020,30159,13876,397,29565,18763,9144,8911,11941,18137,34461,32342,706,7431,15089,18256,21722,27364,33242,31190,9015,661,17416,17544,9217,7729,8978,13670,23280,41983,24153,18618,49354,44720,32379,14271,4460,159,8,1,19846,50102,43051,32791,15020,3001,148,10,1,19937,17137,9232,7471,8811,14167,24992,47961,14262,21330,22452,15486,12021,13127,17768,31522,29369,895,809,4448,32951,35346,20408,13186,10942,19624,26256,52849,36542,19798,12774,10367,10119,9956,7834,3731,12542,21204,9719,7914,10042,14613,20804,26621,40511,356
4,1,1,0,0,2,0,2,4,6,6,0,3,3,0,6,8,10,3,11,10,6,18,3,23,22,16,114,3,10,5,1,0,0,0,0,66,40,26,5,9,8,0,0,0,0,43,4,1,0,0,0,0,0,0,38,2,0,0,0,0,0,0,0,16,23,21,22,30,21,21,0,98,23,17,17,3,3,3,20,5,140,0,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,52,0,0,1,5,27,111,15,3,32,208
0,0,0,0,0,0,0,0,0,1,2,1,6,4,2,0,3,9,0,0,4,10,11,7,8,9,7,63,2,3,2,0,0,0,0,0,54,19,7,8,3,0,0,0,0,0,0,0,0,0,2,4,24,0,0,0,0,0,0,0,8,14,14,0,1,3,26,44,21,19,18,1,67,13,16,3,7,3,10,16,5,72,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,1,35,0,0,3,11,22,47,6,0,30,523
0,93,617,3338,11917,37338,132797,666931,1718047,4,67,204,859,3578,9709,31724,319986,2204947,14,121,322,1071,2670,6640,17850,175989,2366401,1009,1556,2777,4726,8138,17633,57857,378603,2098779,478,325,468,985,2813,9306,34727,193404,2328572,0,2,43,274,864,7030,31083,215861,2315921,0,2,39,281,1206,6599,33870,209140,2319941,237,210,403,974,2918,8222,25484,166660,2365970,469,291,336,612,1157,2925,11520,143994,2409774,1172915,1097331,191002,58401,26780,14610,7626,2277,136,82946,545872,744849,691700,392993,90251,15211,5156,2100,192,1303,6239,17984,43296,112496,404092,1326732,658744,113
3146,26458,43875,34389,42370,42768,44953,46497,18714,2640,10542,22626,33064,41590,50341,52595,69868,19540,4339,24315,39196,38648,36452,42600,45866,59792,11284,10637,7265,7197,8190,10904,18304,36174,79972,123552,17625,19789,23417,28835,37681,47581,52137,56817,17643,12643,18683,19602,20361,21386,58875,68747,70453,10538,12828,19957,18486,19141,28749,51072,75534,64705,10794,14628,28447,36108,38677,40931,44355,47096,43937,7503,7636,5967,6797,8273,14952,26884,61494,127989,47416,6519,11838,27017,34930,37561,41320,48730,55131,38557,6603,32854,52447,46783,38194,32768,30987,27957,29540,43037,46845,45203,42698,37852,32730,27628,15159,7081,620
308485,436519,179000,80755,41970,36130,35316,35014,11710,533160,399606,79812,37146,31999,27395,31378,20968,3435,619217,318315,79751,38822,29644,23254,35263,17887,2746,187061,257477,182382,134180,100934,80476,71002,67738,83649,332695,270808,182362,135375,92631,56233,36742,46931,11122,927528,229081,6769,1138,262,103,16,2,0,940638,217053,5736,1090,285,79,18,0,0,431783,349988,162239,67026,45092,34463,34094,37771,2443,436514,322432,141929,90058,63956,51513,40398,14896,3203,2608,36001,34964,32491,43149,70182,127286,266568,551650,72969,143943,138451,130576,135181,139396,149038,152469,102876,307771,308031,164676,110804,80165,57951,40375,28959,66167,314
124,2481,4854,16341,49148,107691,209706,142490,18756,580,2527,6405,24277,32697,48558,109121,285818,41608,1129,3353,11621,26239,30035,44191,118915,278851,37257,5527,16989,32787,60975,112180,140809,119684,56072,6568,4092,10441,16996,27011,39489,64578,110723,171968,106293,1097,8724,34101,92933,150701,192004,68558,3473,0,1090,9616,30869,89271,171237,178006,68879,2623,0,2931,11441,21642,29911,40497,63072,112170,180712,89215,2136,5927,17649,25814,43259,82075,151695,198197,24839,9191,163080,199420,86262,46239,30528,12218,2954,1699,32611,108731,111755,94965,73670,55884,38720,24053,11202,1363,8654,17923,32514,50772,76639,104078,117901,141747,349
255570,147047,32466,13123,5659,1606,349,68,5,296978,101318,28256,15162,8504,3918,1309,384,64,284684,90183,30992,20438,14648,9151,4602,1084,111,17451,77322,94798,82683,65769,51193,36798,22219,7660,83141,163853,70190,36598,26955,24623,24974,21536,4023,6200,262310,86624,48189,27052,21298,3905,312,3,7445,271259,78328,47374,30733,16666,3838,246,4,173080,128075,45398,27531,22316,21424,21568,14850,1651,138784,182221,71752,32133,17378,8357,3946,1185,137,299,594,2816,7997,16214,28415,43215,94361,261982,67679,51339,57823,64977,71577,71167,50921,17289,3121,96104,141052,62447,38731,28797,25302,23000,19913,20547,415
6491,84767,136930,67255,47213,30496,15379,6724,1340,26355,61581,118940,79828,47115,30867,21623,8979,1307,19340,134564,109013,55196,36598,22986,13488,4752,658,19303,41296,45053,58481,61847,58408,58055,35742,18410,29836,122251,91027,66523,48635,24304,11043,2874,102,1219,71290,134631,112575,38010,29124,7731,1848,167,1424,81703,128921,105987,46881,21981,7981,1556,161,8524,105163,100767,65254,50330,36213,21486,8106,752,29247,50943,66567,66774,74554,53456,39802,14422,830,2455,4726,10303,16736,28224,51299,104540,147735,30577,444,6101,17861,29361,41496,63942,95693,114294,27403,59358,105073,90148,66209,41857,22673,8786,2311,180,38
0,0,96,2259,10377,30521,53048,120709,68701,0,17,1732,16090,26723,41112,75446,106406,18185,0,5785,27898,32856,44654,58995,65421,46320,3782,5167,15160,31691,45961,56290,57990,49170,21673,2609,3183,31741,34900,43358,52823,54225,39049,22005,4427,1,1761,20604,70897,83089,77670,27798,3779,112,1,2129,20629,75743,90371,65239,28075,3405,119,2674,27620,30933,36081,43051,52874,50934,33785,7759,844,7752,20761,26068,39224,64015,79060,43680,4307,9622,23008,40418,56204,58243,52676,34776,10277,487,12,650,5934,14833,26016,45799,68502,84899,39066,5794,30486,46471,52851,54682,47364,28639,13888,5536,157
89086,195053,99805,59177,33615,16014,7141,2104,841,110773,147473,90340,61611,40700,25536,16722,8035,1646,76260,125666,84130,66479,58635,38484,31879,18671,2632,41217,96819,103130,83769,68622,50402,37586,17884,3407,27603,79099,81802,68254,61232,60694,58265,47292,18595,1331,94724,108621,104310,83696,91869,16960,1318,7,1719,105236,101543,100593,104321,71391,16976,1048,9,31030,91622,76610,69048,63883,59796,54031,45154,11662,94503,134914,78709,57976,47150,38550,29255,18781,2998,9725,6889,24128,51786,73541,79158,81173,122563,53873,91235,96626,90228,81794,62291,38167,19940,9764,12791,11694,54814,79207,75690,75270,70306,58668,43673,33514,431
1,8507,81681,134278,140274,96745,51456,14413,1276,11,18405,94057,114939,111949,86945,69709,31758,858,13,16523,85098,95432,81441,72776,86613,88138,2597,123697,122060,81386,63552,52066,41650,27106,13478,3636,30506,91586,79313,82076,73525,69225,61651,38224,2525,29,3447,10775,33627,67239,145787,156917,105769,5041,33,3694,10273,33528,75946,135601,158744,105658,5154,1808,33351,85662,93691,91232,90674,91209,40677,327,45353,70984,83120,88458,83953,71086,56360,28672,645,70037,127806,81777,63799,55887,52821,47937,26323,2244,4710,29148,45757,54895,68211,82941,87111,100489,55369,10477,48246,66337,73257,76169,70964,69582,64406,49193,434
0,488,7749,19240,27126,59800,135225,238974,75151,88,5694,12341,14735,20781,52519,133058,258466,66071,18,5231,17118,21880,33973,63258,123811,243083,55381,15862,18327,15135,16408,24152,43740,84098,186587,159444,8515,5330,10422,18589,36761,79448,150491,179438,74759,960,9691,13654,22440,29562,62605,94216,177783,152842,1139,10086,12932,22761,35623,55071,100265,172125,153751,7143,7371,14216,21315,31881,54896,111719,219805,95407,8897,12360,12773,10991,13646,25493,73307,296523,109763,13220,59912,117785,127633,109023,77061,43916,14395,808,27869,87335,105571,106670,92324,70276,42091,18554,13063,7617,12385,34502,73454,114367,125654,98535,62452,34787,108
195583,223021,53189,17787,8661,4418,2808,2128,3377,108693,161286,106849,61053,36959,18183,8905,5761,3378,114856,133971,93859,66532,44444,28572,17669,8509,2750,11958,14652,19346,29209,50249,71779,111551,125436,77090,30570,55454,65466,63254,70759,79200,81579,55172,10122,3379,51017,90118,111088,98257,111532,40851,5086,68,3621,56590,86791,108883,111422,97390,42200,4435,66,38443,83526,73162,72230,73881,71985,60317,33104,4822,31475,61629,69405,67735,66112,74557,78909,55919,6375,3008,3113,4887,9024,19417,42617,89672,155757,183499,138125,129415,89048,51913,33633,24371,18646,14476,10658,48500,96815,90964,87380,77675,56724,32448,14042,5879,631
18,74096,300927,226166,110555,38293,7286,1369,101,1209,150582,307028,177853,75888,32826,11224,2155,46,3998,126361,257152,185258,88460,53307,33854,10386,35,72674,141492,121772,125688,111154,89430,56549,29616,10436,37747,161426,162506,122619,90314,82510,68745,30045,2899,433,64761,155347,201509,133007,137522,53031,11928,1273,517,74690,152113,196143,159587,110399,53743,10375,1244,11067,117039,191286,170146,117350,82680,52995,15289,959,53412,164400,197627,144711,105633,57843,28614,6495,76,7266,17999,43031,73454,113227,167579,205699,113326,17230,50963,83559,74496,65482,68609,94679,143725,141604,35694,37347,105772,139517,143229,130592,102537,61919,25152,12746,437
