band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
160888,187537,90776,38808,19010,4638,1179,161354,152110,91523,50450,30169,14111,3119,123235,126799,95452,70939,49437,30586,6388,63441,133516,115533,88447,61541,33967,6391,44505,110690,91705,81016,77826,66560,30534,15535,153050,109776,145524,73088,5805,58,16300,152510,121147,138808,67661,6361,49,56464,112211,89291,83169,74308,64971,22422,141878,135668,83829,58883,46091,29527,6960,10998,16272,56079,93917,101092,128595,95883,119617,121005,108244,80228,41396,17459,14887,20683,91475,98610,96571,86576,63890,45031,431
47,43515,159785,174350,112688,34975,3271,204,64384,147163,138769,107951,66256,3904,337,58803,124582,105188,97501,123847,18373,165339,129639,87675,67120,47865,24793,6200,58569,107945,105715,94667,87114,66377,8244,786,7873,28932,108563,173395,192625,16457,795,7376,32172,96942,190258,185561,15527,4081,77325,119858,116880,119090,88426,2971,65812,95922,115359,105580,87071,54664,4223,116213,131607,87140,72022,66774,48559,6316,10352,48381,67088,87978,109630,116724,88478,20739,74735,92249,97088,90710,86320,66790,434
3,3156,19150,39532,96344,261509,144059,533,12181,17606,28141,88686,271621,144985,237,13995,26126,42912,98348,249068,133067,21693,21262,20467,32324,65556,176967,225484,9740,9016,20817,47365,127666,228520,120629,3756,14960,21874,48578,84301,177557,212727,3633,14469,24400,45679,85045,181725,208802,8617,13428,24390,41551,85976,228006,161785,12143,16852,14066,18174,44414,224606,233498,22261,114737,163989,139673,86597,34018,2478,49454,124882,138304,118756,80380,35107,16870,9800,26203,78469,145793,154669,98406,50413,108
280504,176222,30887,11115,5221,3110,3913,159498,181001,91353,45979,19234,9210,4792,154402,152323,94049,57449,33254,15356,4329,15667,20362,35634,58651,109447,161641,109868,44515,77792,83751,89600,104925,90401,20592,13321,96226,117104,160323,101060,23063,299,13406,95185,128862,144388,108265,21047,245,60871,103980,92452,94662,89450,59981,10074,47890,85910,84786,90225,97455,89825,16025,3752,4807,9815,25347,69265,163866,234142,178311,145531,78699,43307,29325,20588,14524,75239,122324,113894,99346,64049,26860,8715,631
1780,225331,364265,130767,32770,3639,259,14421,330980,272308,103029,30581,7335,157,16067,274656,259587,119677,61445,26913,466,111735,170785,160826,142458,105277,50856,16874,81473,212666,176686,114503,104706,61573,7204,8523,147855,211281,230040,127234,30914,2964,8730,146738,234715,213086,120867,31921,2754,26129,210977,230554,153245,96082,39221,2603,92289,247461,203477,133383,63275,18435,491,10371,36160,82739,145549,236777,211488,35727,74650,103960,86543,89172,140208,193090,71188,61160,160234,184309,167566,118028,49476,18038,437
1196,46457,140703,293126,70906,7847,965,9443,90886,219645,183795,48086,8002,1343,16574,128999,207440,122154,61255,22694,2084,74947,105479,107041,105887,96960,56248,14638,36707,143797,160980,116792,59792,34745,8387,16913,117642,98961,118117,110719,80426,18422,16754,116611,108861,111915,106982,82718,17359,25117,135490,192105,116084,59859,28322,4223,46977,127458,139114,133420,86214,26429,1588,6463,28799,73454,119249,163503,140483,29249,32323,48086,58034,80571,133117,146507,62562,22284,134391,175094,126157,63447,28037,11790,452
621,27500,95217,138619,175993,120045,23389,1734,11885,49826,66053,126714,249848,75324,3146,30219,21607,34827,80502,204323,206760,84817,59035,48865,51157,85823,157633,94054,22520,23090,13168,27046,85580,141115,268865,0,5927,23659,28702,25054,77855,420187,0,5700,27697,24669,24135,84183,415000,26857,20671,13506,21702,74444,167049,257155,26518,38161,43086,50832,89451,181978,151358,170648,259651,54741,27289,22146,20517,26392,271184,102820,86991,47534,20106,20247,32502,41800,13518,15021,16648,30841,66326,397230,560
40,93283,177067,489208,245189,58743,6048,29991,184425,392932,321907,107153,31297,1873,62258,233380,355223,215594,141938,59468,1717,165320,288094,265406,195754,107345,41230,6429,70009,248819,285942,218765,157722,80972,7349,17309,189925,217479,349872,214447,72633,7913,17681,189846,246927,327553,208945,71192,7434,80637,251073,326521,221156,143031,44712,2448,142119,281963,293102,231906,98176,21395,917,40268,76154,178157,253868,258741,225851,36539,31298,107371,149938,191130,263220,245288,81333,43076,185052,270136,243616,192301,105901,29496,505
0,0,0,0,0,0,0,70,14,0,0,14,0,0,126,12,24,9,18,0,0,315,0,0,0,0,0,0,329,0,0,0,0,0,0,73,24,3,0,0,0,0,65,33,7,1,0,0,0,118,95,67,75,13,20,4,427,10,8,4,8,8,11,184,1,0,0,0,0,180,330,1,1,2,2,7,102,1,3,11,52,213,27,41,448
0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,1,10,24,22,5,8,2,3,9,7,5,22,4,11,13,16,6,0,0,0,0,2,4,22,0,0,0,0,2,8,24,0,0,0,3,37,32,54,6,31,10,4,4,10,75,45,0,0,0,0,0,30,90,0,0,0,0,0,18,0,0,1,20,45,6,30,105
17398,152368,469951,470937,261518,92036,17889,26144,160958,360497,409474,325273,172805,26946,40553,170580,292496,324987,327580,281602,44299,85795,100035,152191,274531,431526,362783,75236,164841,114334,122394,170879,263411,414802,231436,31,52360,234305,289491,451231,386000,68679,28,48662,254814,274356,453167,384353,66717,145877,153814,173124,210385,281988,388923,127986,64909,86130,203179,308884,366077,372736,80182,47005,104329,284001,375048,373528,253330,44856,480374,318197,172863,112553,96958,104897,196255,167780,152777,174605,212361,262450,265309,246815,539
293735,246464,114132,54576,15623,2523,1005,306135,205225,113955,64783,27624,7952,2384,280327,153211,123804,90855,55418,20896,3547,36516,138570,201158,189527,113334,41158,7795,145759,138550,81795,95513,119418,112605,34418,12442,216503,173718,203362,101238,20081,714,11691,215608,194169,186716,99061,20157,656,208625,107265,94595,106704,107744,86300,16825,191080,244570,139333,82477,46758,19992,3848,6242,7268,37084,104333,151257,155984,265890,222948,140154,97740,96689,105685,51715,13127,141151,125568,84275,98783,114089,95786,68406,413
75,12497,75242,87654,109830,96483,14231,1760,33122,65036,66681,77732,124952,26729,3801,42922,55643,60779,80878,123745,28244,35573,61955,74343,81447,84625,52242,5827,17610,31652,35573,46621,69853,110210,84493,15287,89957,71619,89211,79718,44008,6212,15282,88533,78348,82330,81025,44522,5972,15377,34429,38284,46892,66740,114394,79896,23662,55588,57805,56906,77418,104476,20157,14144,92778,118299,80419,61438,28024,910,87197,102312,64324,46227,38137,34312,23503,7411,26959,36683,49705,68379,82280,124595,360
75,7668,52311,206648,261280,187654,32330,1468,51832,144048,171396,185929,155635,37658,9943,65868,130138,151476,162372,171835,56334,182996,160108,120153,112496,107847,54758,9608,46555,43528,68313,106965,169060,205830,107715,33122,61277,63844,149221,277519,157576,5407,33489,61082,71796,148627,262719,165874,4379,39394,38582,68003,106777,151821,219611,123778,90314,116735,119364,120406,145457,126419,29271,95966,223414,205815,117453,60852,39604,4862,181006,139038,112906,99671,90489,66199,58657,44305,37172,50312,72194,107710,141352,294921,200
257240,391397,157530,47313,12110,1591,148,248920,312327,180304,79218,34725,10850,985,218688,216685,212828,114135,68224,34197,2572,92295,225073,221684,177234,106069,39333,5641,93293,148434,173855,170678,136656,108754,35659,2305,145046,237300,296568,145437,38092,2581,1974,141951,266565,268840,148739,36851,2409,133906,135084,186217,175112,120468,94886,21656,193059,343034,178589,85695,43566,20805,2581,16869,25750,72331,158203,224769,166737,202670,201504,195567,191642,153786,78822,23320,22688,73371,132030,141684,180521,155011,103355,81357,408
9187,64896,67725,83916,53648,26196,10426,41419,53616,70920,80830,44003,18852,6354,51926,70710,87474,61258,30274,10740,3612,37759,91807,87309,61324,28941,7947,907,57224,77549,87734,58839,25655,7687,1306,21675,97456,112575,65322,15908,2791,267,21136,89017,126142,60867,15637,2939,256,61306,67893,76498,58789,35026,13026,3456,52677,74977,87207,61240,29463,7858,2572,16400,16164,36321,61821,77380,71115,36793,1754,8374,20550,42749,82520,99373,60674,46347,70634,82128,65622,34157,12159,4947,67
0,0,204,16695,79200,153021,74431,0,1774,24946,66525,104217,107927,18162,58,44146,81979,98042,68809,27347,3170,36944,46704,63660,79310,66243,27662,3028,44186,74968,125836,62290,12974,2005,1292,8315,121746,100532,78566,13439,933,20,8264,117335,113433,70953,12579,971,16,35639,72475,98777,76506,30242,7751,2161,9461,12485,37237,83686,125757,52618,2307,16723,31046,56393,79738,81117,54411,4123,0,21,310,2904,21892,144419,154005,34407,103328,117497,50220,12940,3002,2157,221
348,15396,37996,143510,309178,499602,263117,899,9642,19661,50835,133945,439700,614465,194,4334,14613,32663,104623,417202,695518,23957,30513,46644,68889,124309,443517,531318,11749,9330,14648,28172,93082,425447,686719,871,7235,13058,35671,104612,487602,620098,770,7190,15252,35921,94761,515495,599758,10354,11888,19648,31214,65876,323662,806505,13155,13975,23344,48961,78814,325932,764966,80868,614550,386698,143941,37233,5691,166,248865,584517,250214,91079,45361,31432,17679,7602,6864,31318,117030,299870,433567,372895,110
1370,31462,173916,258442,215716,90801,2346,2001,61518,171294,179186,203138,153304,3612,3269,54465,103763,122531,158701,306738,24586,115991,231864,189773,139564,75500,19723,1638,17104,101810,162436,187371,200655,100369,4308,1168,8370,17067,79074,197476,305848,165050,1145,8175,20522,79920,184875,322132,157284,10117,67093,142112,174273,240891,137523,2044,28492,95656,174357,198462,195754,79622,1710,179216,236332,122215,95640,82900,53572,4178,16477,59587,109140,177259,237622,147015,26953,11541,74604,126503,141336,191494,175062,53513,498
0,0,16,1437,21047,120840,80131,0,29,2854,18707,67562,115478,18841,0,1690,23123,76979,84473,30332,6874,14886,46857,69919,55739,26688,8829,553,17410,53990,81603,49785,13834,3672,3177,3126,65800,69777,58770,21648,3690,660,2977,63050,76944,55119,21017,3752,612,10626,33685,64165,64374,34516,10958,5147,3768,9028,26691,56127,87370,34959,5528,16034,31372,68464,76520,27722,3266,93,0,21,310,1787,13012,89456,118885,11412,54598,85175,45868,16344,5353,4721,220
618,36573,81945,124925,186601,165846,40046,6138,74407,89260,104976,135874,160567,65332,6095,61070,77476,100015,127889,169389,94620,86913,105882,97102,106502,122614,92428,25113,25730,35799,47780,78253,130554,180528,137910,7731,61339,99005,194480,196679,75237,2083,7807,59644,111416,186744,193433,75761,1749,19673,41242,54918,79026,114673,180047,146975,54421,81298,82773,82252,112916,152974,69920,60040,180625,154998,122034,81513,35037,2307,153601,165558,116786,81224,56630,37580,25175,8607,27950,53143,84068,113188,130989,218609,463
50394,99334,24370,11684,6110,3859,10495,126920,54874,9176,3362,1705,1910,8317,161827,28999,4210,1960,1255,1645,6445,26705,17245,19368,38534,47624,39448,17434,148362,31565,12021,5555,3063,1895,4179,18478,42775,126933,17979,659,44,2,18579,40927,134752,11861,536,50,0,161095,28797,6798,2736,1652,1577,3864,60164,95698,30215,9761,3168,2676,8025,5378,3395,3433,4429,7546,25256,156276,3940,7364,8558,11365,18694,43951,108864,154617,29209,10517,5718,1921,570,528,591
376937,290770,76732,29961,8254,1558,454,358836,274155,87625,40969,17272,4941,868,339104,218905,102460,66023,40451,16401,1322,77163,120771,149088,168784,141467,87125,40268,126526,156897,139618,127178,113043,95598,25806,58572,248901,170119,170990,97792,32735,5557,58596,244336,186898,158514,99239,31470,5613,187696,201333,130541,101441,84096,70687,8872,182093,236691,175278,108495,60650,20204,1255,3801,8446,30229,66569,115764,213162,346695,234489,163103,120551,92787,78690,60427,34619,132064,187206,135168,112671,91522,65770,60265,396
0,0,22,2745,44636,50492,5318,0,2,573,8310,38801,50978,4549,0,40,2781,31006,48378,19015,1993,4699,21393,37582,28866,9063,1289,321,131,6919,24836,31440,22669,12909,4309,68,12608,22964,29468,22906,13170,2029,63,12091,25105,27268,23731,13148,1807,75,4814,20089,27511,24594,18661,7469,302,2111,13705,38961,36526,10258,1350,3839,28301,34425,27672,8588,387,1,880,5093,8593,14830,27445,36312,10060,417,7691,21005,25151,21524,14421,13004,239
0,0,1,97,359,1759,5245,0,50,83,180,718,3803,2627,0,138,255,767,1660,4294,347,3937,1655,821,645,322,69,12,351,1742,3520,1175,487,176,10,0,16,136,448,4272,2486,103,0,14,154,456,4271,2470,96,161,327,985,2606,2569,710,103,208,359,1526,2469,2070,707,122,4635,1277,634,586,264,63,2,0,1,4,37,173,1371,5875,153,480,1211,2357,2872,351,37,93
14362,75387,94319,186022,193620,58559,2373,31244,104549,129347,184753,123367,48284,3098,52127,89538,138544,155036,128727,56609,4061,60785,102707,203278,171991,66212,16196,3473,88289,89785,62353,78393,118108,144942,42772,3545,153935,124778,196204,119642,25077,1461,3169,151286,139927,186385,116622,25974,1279,106364,93423,68326,95862,125105,116339,19223,60132,107963,170662,154067,95137,33938,2743,23609,35942,131729,189151,139459,71861,32891,111079,144550,95706,65523,54532,45591,107661,59352,104142,61819,73410,104652,111805,109462,370
13622,43858,65875,128050,297830,528651,299218,18377,33665,45209,73984,152638,497145,556086,12888,29229,35166,55836,109947,374163,759875,28003,29941,37305,64250,149860,531722,536023,13901,12617,16204,29315,78645,269950,956472,457,6978,12478,31565,87291,357418,880917,440,6766,14130,29974,87625,363521,874648,11461,16174,21447,36438,79620,309852,902112,25384,22463,26767,40144,78759,350723,832864,139768,626628,302716,152514,94651,53284,7543,673406,521049,110766,34585,17136,10044,10118,5527,15491,42304,90670,181927,342948,698237,118
0,0,887,44265,118083,286191,155232,0,4540,74981,138649,180731,197310,8447,1222,127311,154019,136891,136213,48658,344,238346,265679,70815,20097,7358,2109,254,219748,144379,84637,81483,65112,9239,60,6129,328234,169970,87310,12283,702,30,5939,315039,193540,77802,11554,758,26,159541,151756,102281,81874,79327,29486,393,60628,197369,183583,126017,35615,1378,68,65743,152892,136555,106776,82870,57705,2117,2,100,2084,19779,63425,133479,385789,114413,133299,116953,87909,80454,57865,13765,343
1229,22946,63274,115700,137928,94365,41457,2401,26348,59554,106505,137423,106573,38095,7778,70134,98628,103815,96760,75577,24207,45828,26638,36355,52812,85864,130459,98943,43782,39139,52691,83465,113997,107513,36312,2406,8240,37555,135132,179724,94577,19265,2375,7066,43216,118419,198935,89042,17846,40326,64696,83708,96660,95191,72498,23820,34445,25795,35327,62301,101323,171392,46316,30715,41600,60677,81258,112715,117895,32039,22803,83552,88281,81222,73985,61871,65185,45271,77327,99286,103905,79577,42812,28721,604
0,2350,11820,24511,64458,83058,35324,5,943,7209,21892,46207,92345,52920,35,2946,14740,28185,39083,82407,54125,3044,10553,29997,54600,75603,45027,2697,2358,13042,21600,34060,56241,78093,16127,1,404,3150,21051,75223,93361,28331,1,381,3538,21885,72145,97103,26468,1020,7001,17067,24829,44080,79346,48178,1495,1825,7109,19969,49890,107131,34102,31078,71138,52509,38613,23046,4935,202,990,15293,42899,59638,52966,36725,13010,1763,15685,28990,47220,62774,51825,13264,83
2523,21459,18148,8122,1788,516,269,5650,24586,13737,6445,1801,427,179,5932,18941,12269,8897,5320,1335,131,11721,18363,12217,6064,3034,1222,204,6112,11303,11165,10637,9037,4403,168,0,630,1291,8203,23615,17699,1387,0,655,1507,8441,22827,18224,1171,4573,12325,12631,10729,8595,3824,148,13331,19059,12037,5738,2151,415,94,2328,2858,7693,10806,12862,12764,3514,5627,9936,9399,8387,8028,7270,4178,2239,8024,12041,11851,10153,6011,2506,496
183,6260,28005,65009,97514,101485,39392,192,4234,23579,68392,96907,104776,37926,587,21274,46352,66628,73918,90057,35353,13536,14841,21880,38254,70448,102808,70642,13299,16604,27739,53742,80514,91560,44018,97,423,2334,12321,55764,172493,81514,107,326,2759,11862,56229,173169,80374,11834,24640,42283,65776,78554,77252,28908,6851,10028,18743,35093,74733,143729,51585,22174,50734,63270,60898,62572,56014,16747,17785,58785,83469,66872,48843,30220,21298,21624,38294,57070,61266,62234,52020,34496,617
0,0,0,0,0,0,0,10,2,1,1,1,1,5,5,7,7,5,3,9,13,56,2,1,2,1,5,3,54,7,8,3,4,5,3,0,4,2,11,9,2,0,0,0,7,10,15,0,0,19,25,21,17,17,10,17,89,7,9,7,4,6,25,56,4,2,0,1,0,30,93,0,1,0,2,1,20,6,5,10,16,34,5,29,629
0,5,7403,51823,93731,127435,59912,1,2594,35202,97992,110686,73384,20450,52,34813,106887,116671,59808,17312,4766,84655,110425,80692,40091,16968,6456,1022,45905,56183,90544,87942,44966,11453,3316,64281,244484,26516,4589,429,10,0,66559,241211,28218,3919,391,11,0,36610,54496,80388,84082,56400,22192,6141,31911,73263,105510,82654,36444,7330,3197,43354,38897,70418,87876,72702,26137,925,331,4363,19810,43052,72423,100955,99375,31739,38860,70818,85192,68405,30374,14921,212
0,10386,70561,118490,114318,81790,17625,442,45473,96217,76360,80085,88847,25746,559,20556,63680,93338,92636,107858,34543,74809,82779,73001,79300,66392,33073,3816,2958,7901,17336,41290,88682,145688,109315,4260,46499,64883,103405,93501,84302,16320,4323,46158,71996,94439,99213,81923,15118,1733,7657,18953,44737,85187,141628,113275,44885,83192,54285,55170,71130,80169,24339,14885,138850,136417,80392,33346,9220,60,200212,121129,47501,23216,12364,6085,2663,512,4311,10281,23938,49417,79766,244945,347
0,4,1914,29722,137921,279872,99184,11,5258,22150,43988,171831,245519,59860,6,4584,47178,141962,167522,142876,44489,42268,79308,125963,145020,107697,40085,8276,2081,24572,72293,112042,131645,126310,79674,913,41897,102061,146739,131225,102977,22805,948,39350,111418,135321,141839,98664,21077,996,17703,61462,101158,125482,142442,99374,18564,25514,40417,130270,184816,117274,31762,32946,175653,146526,113277,68736,11438,41,42411,100225,83742,84915,103273,103493,30558,3377,35245,69316,86054,95514,93627,165484,236
0,0,222,12533,108374,185679,49154,0,537,15335,81114,136339,109277,13360,7,11166,74679,146448,96869,25488,1305,17982,63664,132673,102780,31388,6195,1280,27293,125505,132805,53471,14244,2489,155,10380,149270,138482,47992,8675,1122,41,9913,140084,152301,43984,8517,1130,33,15443,94105,128097,75693,32145,9280,1199,4330,13061,50085,116854,142085,28870,677,10913,34404,79707,132499,79659,18338,442,0,57,686,3964,20914,139298,191043,19351,126264,128265,53803,21262,5886,1131,216
0,142,1066,4253,17522,81109,180319,0,170,929,3409,11735,96151,172017,12,816,2760,10037,38492,187699,44595,1695,3099,6987,20520,72837,158246,21027,1642,5450,12955,37004,87590,115563,24207,0,99,9259,33427,84481,124011,33134,0,72,10713,32441,81357,128461,31367,1012,5388,10953,28870,66377,122662,49149,407,704,2060,10243,41766,173459,55772,8212,72658,117067,65659,17549,2970,296,235,6637,32646,65608,87289,70320,21676,2106,14381,46261,83883,82829,44639,10312,201
11474,59413,45293,55384,62143,54783,14891,39197,69298,46908,49460,53523,32738,12257,60459,74059,41400,46856,48846,30797,964,46656,55576,80257,71087,35070,12057,2678,75406,57069,35762,36215,44925,43395,10609,21795,133150,85148,52476,10369,439,4,21515,131686,92410,46881,10404,482,3,96264,51093,32850,38764,44044,34929,5437,57981,67873,64944,62928,36488,12724,443,26257,17409,43730,47428,43012,69604,55941,21692,42614,41860,39800,45032,53904,58479,62902,67791,32828,34266,40403,35911,29280,373
477,9079,26238,81979,192417,241710,69016,3387,16710,29696,85345,157198,232940,95640,3174,18309,41565,70862,126624,231414,128968,29263,30799,39183,64335,120540,219248,117548,13128,10493,27884,70427,138088,209634,151262,640,7927,19870,54672,122920,265483,149404,627,7269,22141,51310,129431,260038,150100,11894,12425,24285,65231,123446,246177,137458,16640,15240,24693,45141,105144,257639,156419,40816,155977,156830,129655,96236,39086,2316,134835,142381,125948,104093,68892,28334,16433,10502,22229,70324,131186,157374,116595,112706,121
335,22467,103362,266596,222816,75751,6379,4115,47059,106695,236315,168073,113373,22076,5231,46546,132166,203083,142993,109744,57943,31818,72138,93772,148344,186801,132653,32180,8155,23499,77831,176930,185598,125174,100519,601,20008,82626,310303,243999,40035,134,597,17621,94436,293217,253384,38333,118,7870,29055,83667,173021,175509,127170,101414,18065,48230,99820,174026,174629,137718,45218,14072,105616,129032,174665,177459,90732,6130,140668,107536,159410,161974,88964,29520,9634,6242,45108,121464,175636,137252,81670,130333,430
145260,54222,10114,2264,419,224,1370,164344,42519,4613,944,368,280,1201,182542,26147,3014,1194,477,324,939,23471,5162,6516,12269,33727,78255,55582,47818,114981,41458,7868,2308,796,626,1185,16771,131093,61910,5051,185,6,1200,17181,146841,46442,4312,219,6,131202,70590,8813,2767,1062,627,499,43452,80678,52164,24410,9981,3452,1568,10721,3013,2669,3011,4640,10651,179812,16540,62478,48532,29096,17588,12566,26499,145957,55153,7601,3149,1240,414,162,597
