band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
0,0,10,1409,3701,9698,31867,43673,62869,61473,52140,33271,11957,1691,267,0,0,722,7646,21829,44861,56921,66971,50288,30043,20104,10215,3805,575,46,0,291,13026,55418,66014,57321,40536,28884,21899,15021,9756,4889,797,167,7,4477,23229,38137,55350,52157,50582,34667,27345,15576,7141,3403,1239,509,170,44,2856,17537,44876,47195,44353,38349,32004,26524,21583,16706,10913,7490,3029,562,49,0,20398,120296,96682,49716,16806,5233,3119,1166,451,136,22,1,0,0,0,23903,141460,84085,38332,15937,5954,2563,1156,487,131,17,1,0,0,1789,15740,42435,40565,39813,37707,32657,28253,22999,18990,14228,10577,6720,1397,156,1281,6759,20789,51226,64862,68715,45907,29756,14318,6899,2504,680,225,100,5,1258,2518,6206,11708,16702,21693,27461,33492,39292,45593,50529,40019,15757,1757,41,281,1903,3828,5178,6800,9023,11999,16505,21986,29924,39216,47820,57536,55066,6961,1741,13757,29528,37146,38695,37314,34819,30724,25858,20615,15419,10848,7179,5829,4554,209
42084,98349,64809,39302,28720,25762,22390,20971,16493,15923,19269,13850,8736,2030,70,69844,109186,52771,33135,25036,17222,17123,15968,17629,16776,17847,15957,8624,1634,6,83294,105774,53571,37905,24628,20356,16462,13372,11674,12264,14393,15585,9041,432,7,23701,48328,47539,42563,46553,36279,40766,34061,29195,20723,16904,13066,9709,6419,2952,45107,82492,61715,44279,35779,26327,22559,18580,16686,15164,15195,15424,14942,4472,37,757,90706,92070,87153,70547,39454,16719,12947,5331,2302,657,93,20,2,0,831,95028,112533,78955,55468,36523,21383,10047,4882,2367,637,88,14,2,0,65700,93642,61512,39741,28077,23339,17501,15251,12330,13558,13687,15960,16334,2119,7,54155,81700,70415,50841,35253,27851,21886,22205,18058,16815,11343,6610,1485,136,5,3487,3991,12166,15017,13794,13257,13674,15681,19860,24241,31466,37419,46943,81687,86075,2068,10468,19607,25603,28781,30852,32188,33852,35445,36305,36071,34996,34111,37199,21212,31514,83520,60330,43203,34989,29507,24752,20689,17206,14965,13086,11254,9443,11513,12787,316
0,1,791,1394,3177,7561,16352,31145,39488,37704,23724,11555,5388,3307,347,0,19,804,935,1256,3655,8936,20085,31868,41688,37885,23634,8601,2513,55,0,215,1095,1731,4196,8554,13879,20069,26353,35886,39192,23286,6571,897,10,512,5640,12278,16064,18146,19690,20936,19735,19957,17852,13583,9306,5365,2312,558,359,1269,3080,7553,14690,24215,33149,36379,30500,18669,8373,2703,834,137,24,0,0,53,383,13371,31507,54266,43283,21227,11794,4743,1137,158,12,0,0,0,70,780,12988,37633,46643,42380,23980,11518,4687,1117,126,12,0,174,742,1812,3503,6390,11064,17597,26475,32445,33674,27641,15278,4470,616,53,194,640,1738,3952,7741,12894,20335,24574,29887,31353,25979,15843,5956,811,37,188,2110,9729,21655,28954,28113,23569,19117,15829,13094,10033,6258,2634,586,65,2,36,192,506,1206,2876,6305,11789,20883,32558,40570,36311,21951,6088,661,154,1217,4820,11618,20262,27461,31280,29713,23856,16388,8980,4049,1482,547,107,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3,3,1,3,2,3,8,2,6,14,5,0,3,1,3,2,2,4,3,8,6,13,6,11,7,8,65,13,2,6,2,1,0,0,0,0,1,1,0,0,0,23,29,25,10,8,4,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,7,7,7,6,4,0,0,0,2,1,1,2,0,0,7,14,7,3,10,1,5,4,8,11,10,18,14,28,28,22,12,16,9,11,0,93,46,17,7,6,3,9,3,7,5,2,5,9,6,6,90,6,0,0,0,0,0,0,0,0,0,0,0,0,20,82,0,0,0,0,1,0,0,0,0,0,0,0,9,60,0,0,1,3,5,4,11,9,40,19,11,4,4,2,31,579
0,1578,25940,75966,111535,114474,137762,123297,148411,121683,123373,92261,65817,29155,12261,68,2646,26894,76799,100165,111573,126521,111410,145142,119746,126252,114625,83505,31049,7118,75,3893,23001,60763,94390,116097,112019,123867,104402,105533,132024,149754,121417,31013,5265,128881,153240,152427,125581,115661,99403,89202,83320,68907,61470,43806,28940,18050,9327,5298,71293,37877,22793,56668,102509,123805,114626,117118,105494,114614,108117,85589,59358,44103,19549,0,852,934,1507,16197,17257,11274,24473,52570,101791,124632,194601,234892,221322,181211,0,862,1124,2712,15675,15837,14319,22408,47628,106168,134061,206288,212698,229017,174716,57058,19990,23884,59887,94705,114550,113203,113586,118195,120283,134822,101288,59464,42995,9603,53669,67204,92040,107379,121922,120030,120820,117726,117724,83327,71435,55208,36766,14664,3599,97062,158723,167072,125680,99755,82913,72757,68284,67490,66951,65138,57840,38585,14003,1260,23597,44035,49339,59688,74087,90371,105129,121149,132277,131098,110158,71299,37764,23607,109915,45238,20342,40357,61735,73305,79253,83953,86962,87219,89359,95531,99700,97019,104228,119312,477
0,1,1252,22461,64033,20773,16207,20573,12851,11968,11002,7688,4799,1360,191,0,135,3786,44872,31975,35178,17016,14957,10528,9110,10181,10018,5579,1725,99,1,2301,35940,63388,22931,12927,12796,9613,8266,8142,7362,7119,3272,1055,46,3810,8434,9003,8993,11221,13180,14964,11232,18100,19582,25088,19072,14797,10000,7683,2638,59657,40230,21364,15002,12782,10709,10106,8316,6319,4417,2420,1004,184,11,0,1560,11638,21263,55044,48671,15874,16896,8840,5838,4196,3372,1609,338,20,0,1641,15837,24604,52008,41703,22675,12864,7921,6351,4504,3404,1249,385,13,2037,20577,59243,21101,17658,11995,10677,9197,10013,7975,7533,7699,7159,2177,118,1182,3307,5806,14117,25394,19317,36486,19335,21783,13957,15452,10866,6696,1395,66,1533,4588,7170,6434,5921,5982,6417,7380,8445,10448,15866,27972,46853,34301,5849,6,17,103,300,824,1839,3310,5543,8154,11699,16564,23581,36064,83080,4075,33544,57106,26626,15469,11123,9471,7874,7247,6754,5744,4654,3955,3041,2018,533,36
8914,28341,14166,10739,11045,10148,15955,18076,16878,15501,8948,4147,934,146,32,14268,24085,12418,7330,6633,6986,8104,9928,13407,16379,18369,16464,8631,924,44,12446,23161,10627,6051,5187,5169,5620,7160,8984,12056,18826,24244,21841,2528,70,2664,7405,8986,10124,11597,12577,13819,16146,19825,19961,20755,14003,4785,1166,157,6554,15757,10366,6431,5069,4949,4642,5136,6665,8985,12182,17996,24987,28023,6228,5,32873,23480,25783,30551,21893,13694,10544,4005,974,137,23,6,2,0,3,34491,26715,26200,25590,21986,15062,9021,3747,996,130,22,5,2,0,9367,15320,10111,6475,5033,4332,4587,5499,6657,9374,12768,19377,30064,23378,1628,10025,16388,13633,10538,8684,6675,7139,8126,9060,11916,16494,23271,19157,2772,92,404,714,1959,11397,23734,23470,16914,12109,9107,7340,6545,6936,11118,22349,9874,28987,33266,21644,14773,10519,8175,6792,6204,5980,6109,6173,5591,4668,3902,1187,2148,16177,12635,7323,5182,4607,5049,6060,7519,9334,11971,13533,15548,23422,23462,356
3,1,0,1,1,0,0,0,1,1,0,0,2,2,2,4,5,3,0,0,0,4,2,0,0,0,6,3,9,6,0,5,6,9,4,5,6,12,1,3,17,9,18,15,2,105,10,2,3,7,4,2,0,0,0,0,0,0,0,0,43,37,22,27,3,1,7,6,6,2,0,0,0,0,0,0,0,27,17,3,1,0,0,0,0,0,0,0,0,0,0,0,19,21,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,19,5,22,5,26,15,20,4,15,3,0,82,27,12,6,11,12,7,1,2,1,1,5,10,12,0,139,1,0,0,0,0,0,0,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0,0,0,0,1,0,9,15,69,50,15,1,1,2,31,208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,5,2,2,3,0,0,1,0,7,4,0,0,0,2,2,4,6,6,11,1,3,6,6,9,0,52,12,1,0,3,1,1,0,0,0,0,0,0,0,0,12,42,14,8,4,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,17,3,0,0,0,0,0,0,0,0,0,0,0,6,4,6,17,3,0,0,0,1,3,16,18,29,18,10,15,8,13,2,0,32,40,7,5,12,1,5,2,4,1,5,8,11,7,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0,3,3,10,15,30,22,6,0,0,0,30,523
0,1,42,170,497,1529,3575,6575,13767,27147,52544,131276,386930,997331,949694,0,17,38,71,149,344,921,2172,4076,6633,14313,31175,144117,1008619,1358433,0,28,72,123,234,475,989,1577,2742,4598,8160,17726,73370,812534,1648450,588,663,983,1285,1823,2623,3478,4701,7495,12200,24149,60889,202328,729627,1518246,324,221,189,205,332,489,803,1684,3253,6875,15193,35317,101764,435424,1969005,0,0,1,4,40,123,217,721,1880,5227,11539,34472,114370,460253,1942231,0,0,2,6,33,120,276,670,1752,5268,12277,37726,111933,473719,1927296,171,97,116,187,279,465,883,1723,3177,5866,11082,26270,85298,396780,2038684,326,185,156,228,201,343,399,714,1171,2067,4771,12071,58754,775344,1714348,132688,1439746,606186,202432,80196,41033,24144,15945,11050,7619,5358,3075,1323,265,18,12336,141570,338618,421816,459327,441894,358021,237334,105070,32625,11254,5464,3141,1385,1223,51,264,710,2084,4625,8751,15109,25489,43400,81027,173274,407985,826953,813260,168096,113
336,5443,16058,24826,26816,22536,21430,23201,22463,29897,28349,25368,29444,17389,9614,1008,3000,6384,12306,13110,20884,21543,27130,24819,30619,28312,32974,47592,27186,5939,1641,4773,15128,23342,22966,22080,23375,22815,23442,25988,24383,32950,37965,18300,3344,6996,5316,4103,4107,4577,4313,4599,6891,8779,12816,18108,29000,46825,68745,77020,10437,10111,12221,12978,15084,16160,17966,23352,26575,30044,31497,33020,34097,21617,6366,4099,12672,9445,11203,13509,12453,9397,19768,24483,34521,34625,50120,47015,16181,1797,4205,12885,11866,11060,11255,11226,12535,16478,23134,35589,38278,53725,40335,17181,1514,7786,10823,18013,21104,21457,23107,23657,24465,25646,27088,27045,29263,28442,11070,2716,5024,3671,3360,3661,4684,4350,5970,8277,12523,18989,28982,50598,77665,70311,9343,4047,3916,7008,12624,17779,20429,21785,22457,23765,25375,28204,31175,33339,33847,15853,2139,8210,19790,30119,31646,29151,26037,22377,20656,19524,19054,17863,17050,18171,16346,20599,32423,27878,27008,27177,26213,24765,22488,20581,19233,17767,13823,8826,6401,3051,620
98834,323745,246061,170226,85138,54658,34258,30047,19928,19964,21336,18527,24016,14667,3494,247942,422106,237982,73347,31201,23208,19934,20897,16574,15927,20435,18009,13401,1242,2694,322873,388862,197706,68635,39207,25624,20186,17385,14069,14456,19077,21732,11919,1092,2076,72483,170173,156651,123542,104071,81218,78709,56173,52398,47092,41539,41412,41680,42063,55695,137120,257413,160662,126756,103914,84305,72022,55090,42113,30709,22877,21422,29829,18781,1886,84513,973335,91171,11306,3053,895,289,212,75,32,14,4,0,0,0,95552,973404,84666,7540,2265,828,359,153,81,33,16,2,0,0,0,226904,296137,207273,132289,81407,45076,34196,26192,20976,20141,18379,25061,25215,4764,889,202239,321498,193203,109036,74899,63453,45813,39376,30073,26812,27859,16723,8980,3003,1932,1239,4090,24756,24289,19199,18742,20906,25816,33688,46670,66876,97132,156375,270014,355107,29913,70214,88459,83840,82937,79731,77762,79778,82217,85665,88767,91472,91324,91710,41110,120300,267459,180940,122461,89318,70280,59138,47596,39708,32198,25820,20868,16967,19159,52687,314
0,535,1447,1984,3493,7304,14958,29993,43223,77702,116099,134087,84969,32198,3599,63,881,1598,2228,4742,13045,17155,20953,22345,32034,52138,94954,185109,102735,1611,175,1469,1896,3943,8620,14953,17221,17943,20508,29840,56495,107286,181883,87768,1591,2446,5454,10046,15191,22166,31252,47721,66895,82832,85264,80004,56435,33265,11163,1457,1161,4677,6412,8059,11220,15001,19441,23307,30195,43134,59280,81455,104795,97918,45536,1,2000,3738,10588,27595,47389,72394,113356,103266,99233,54324,16411,1291,5,0,1,1971,5284,11691,22628,48964,69859,102338,119287,98066,54864,15790,843,5,0,755,3843,6885,10310,14221,16570,19986,23979,31573,41372,59241,83722,111239,100109,27786,823,2081,3401,7841,11566,12933,18937,26129,37901,55248,81579,114847,125454,51329,1522,2408,16636,101771,148763,102113,59844,37531,27303,21822,16529,9353,3677,1650,1831,360,7292,44870,65883,69282,65770,59478,51514,44338,37518,31671,25209,19153,14413,11547,3653,297,2246,5238,7938,12221,17506,23508,30459,38627,49825,60205,66210,69369,89402,78540,349
43547,277936,70111,28093,15396,9381,5849,2908,1561,689,273,95,39,15,0,96731,238564,53713,22674,14870,10260,6905,5209,3316,1894,977,439,234,106,1,163123,151661,50928,23594,16553,13344,10936,8198,6561,5198,3412,1600,567,195,23,3177,26352,47544,57306,55192,51416,44140,40957,33632,29500,23281,19308,13163,7958,2967,8008,118656,97995,57913,34612,23926,18445,16010,14987,14808,14896,15162,13473,5873,1129,0,56545,167963,79518,51108,32623,20121,21582,13951,8262,3080,972,159,8,1,0,67291,183188,66577,39976,30984,23254,18534,13595,8406,3102,867,109,10,0,45519,170057,71235,35521,24221,17205,14742,13438,13215,12671,12869,12973,9106,2766,355,29777,159606,107036,61122,35216,21263,15366,9891,7028,4320,2797,1505,728,214,24,212,174,331,826,2166,4002,6426,9650,13924,18624,23478,31628,53470,120934,170048,44226,33933,30310,32722,35650,38587,40078,43394,43345,42317,34640,22145,9828,3747,971,17571,117451,83399,48442,32740,24942,20089,17167,15715,14917,14172,13007,11802,12898,11581,415
9,18266,37878,87774,84261,37777,32589,39053,20233,15312,10791,6550,4197,1410,495,2310,36097,31419,91992,45058,56997,35263,29155,20313,16082,14145,10375,5224,1896,269,1357,29904,72981,102819,55856,33115,30187,21459,16703,13316,9016,6030,2721,1097,34,6694,21439,22348,23564,31607,35719,37625,32069,36746,36577,38092,28643,22382,14009,9081,3429,49736,80798,60893,48258,42005,34901,30029,20424,12103,7672,4408,1686,247,6,4,6298,37504,67644,95690,83589,31899,34797,18769,10655,5205,3221,1045,233,42,15,8043,53790,68402,81798,74019,44639,27363,17100,11728,5508,3123,791,243,33,1952,15315,75033,62091,60063,41999,34405,28206,27562,19625,14339,9640,4885,1366,114,12873,28391,23587,36788,45118,33869,56379,37881,38481,28174,27387,17227,8577,1810,53,1552,1535,2815,4744,6838,8972,12316,16752,23853,34366,54609,80522,93516,47723,6482,48,918,3605,7853,11982,16496,19543,25050,31943,41767,54091,64045,64913,51591,2750,19916,60075,64122,59361,51105,43022,33415,24841,18399,11062,6370,3254,1295,320,38,38
0,0,0,2,94,811,2348,5703,14167,20128,28013,40865,75813,78808,18959,0,0,1,140,1608,8082,12547,14778,20555,27963,34935,57652,70662,35324,1464,0,1,1684,15123,16875,18597,22400,25922,30873,38713,40376,37276,29443,7996,432,1758,5286,9058,15241,20675,26230,30545,32154,34874,36438,32852,23016,12456,4620,508,1109,6668,20659,20281,21107,24993,28220,31767,34297,31129,25885,18999,13111,6331,1155,0,6,551,4129,17680,35850,53452,59693,44894,37767,20771,8623,2029,258,8,0,9,1004,5342,16404,40188,53393,55025,46509,36238,21279,8241,1817,257,5,560,6352,17588,17776,18951,20866,23405,25844,29423,32468,32224,27274,20672,10234,2074,381,900,4538,9974,13564,14634,16692,22627,33917,41437,48570,43878,26192,7844,563,3106,10332,13653,19298,26659,32760,35105,35146,33694,30418,24036,14467,5747,1281,9,1,37,314,1645,4599,7909,11058,15429,21836,30416,39090,44938,50354,54274,3811,1371,8012,18566,26202,28600,31301,32653,33018,30928,26997,19669,12557,8141,5918,1778,157
8157,139217,108752,76257,51561,39258,31496,15873,13353,8826,5157,2740,1110,668,411,22530,130895,87500,61501,46160,39003,32200,25353,18631,12660,11406,7456,4961,2018,562,13180,99144,74272,49401,50059,42040,39125,32978,28089,21366,20134,15903,11965,4508,672,18589,36375,58776,62647,64779,49939,51153,36111,39007,26583,24760,18319,10656,4081,1061,12807,26776,47033,54620,47268,41172,38457,37351,38331,34869,36206,32147,29163,19284,7352,0,7730,54623,69831,72492,66327,45678,73516,59332,35022,13199,4445,612,29,0,0,10052,73477,65422,59547,60098,61055,63701,54053,37398,13554,4006,441,32,0,11657,35764,58593,49687,43561,40796,40610,39343,36017,35961,32316,31717,27833,15750,3231,24454,105296,78102,62503,37771,40133,28647,27928,25528,21440,18054,15581,11863,4805,731,7966,2623,3823,8831,17499,27550,37650,44564,47388,47333,46932,53208,73831,76487,7151,50754,60263,58293,55321,53458,50609,45260,38071,27961,20351,13554,9065,5677,4135,10064,6788,10419,34183,46820,47505,45687,45214,45439,43796,41130,36827,31537,25867,24059,17565,431
0,23,3042,26029,61095,74607,87496,82830,73413,52951,36655,19966,8039,2342,143,0,106,8660,39842,63865,71963,70390,63833,58209,49438,44815,35967,18952,2571,20,0,169,8017,36686,56762,59105,53726,49409,43773,43636,49139,59827,56018,12359,5,58080,95699,71296,55840,46228,40066,34912,32071,27276,22943,17848,13056,7929,4004,1383,3906,46341,55946,46894,48318,50040,46613,44534,42849,40790,38105,34579,23636,5923,157,0,523,1726,3137,8865,16374,27257,53255,60696,89071,88125,99373,68234,11588,407,0,492,2187,3597,7724,16882,27623,44965,67422,88183,89234,98879,70507,10540,396,1248,1697,18951,44368,54557,56063,55168,56003,53139,55224,56247,49897,24383,1679,7,16088,42533,41612,47185,52039,52960,51423,52597,46029,40488,35998,29146,17902,2625,6,8303,94998,74762,55698,45859,39650,35978,33180,32313,31386,30019,25641,16032,4547,265,578,7877,17684,24653,28823,31387,35829,40725,46749,51357,52774,51714,59665,70739,8077,2232,14976,29655,37262,40935,43622,45080,45994,43512,42182,41931,41207,38399,37776,23868,434
0,0,184,1919,6134,11208,11997,17149,23662,42150,68197,112872,145255,109659,13367,3,327,3404,6589,7800,8118,9690,12988,20459,36780,61369,111208,164666,115026,5326,0,142,3004,8690,10531,12874,15204,18540,27822,44671,61721,101172,151029,102687,5666,9190,10608,11383,9178,8965,9601,10866,15097,19333,29403,42544,67017,112038,148995,59535,6683,2699,3156,4578,7151,9993,13657,22372,33308,55468,80381,108644,109947,74094,31622,0,2629,5164,6555,9957,12470,14830,23274,25281,38752,44630,77111,109695,121282,72123,0,2980,6295,6324,8558,12543,15870,20727,27018,37297,48051,80305,106225,121855,69705,5708,2399,4476,6890,9257,11554,14676,19157,26389,36316,54973,93530,138044,112145,28239,5365,5778,7526,7888,7473,6749,6803,7773,10984,17821,35587,69751,175700,189229,9326,7181,11734,35999,61723,74280,77392,74207,65588,54514,42016,30011,18937,8324,1814,33,6475,35988,52948,60732,64632,64909,61788,55757,47383,39433,28956,18269,10854,7023,8606,5506,3536,7311,14056,24095,38521,55232,69168,75567,74987,63754,49584,36710,32352,13374,108
68687,194531,134223,51820,22532,11668,8445,4715,3589,2449,1862,1431,1287,997,2736,42003,99718,99607,76673,58827,40034,32432,19916,14031,9782,5845,4445,3463,2241,2050,58929,84002,82281,69941,47533,43455,31772,28190,20842,15289,11993,8035,5160,2243,1497,7347,7304,8509,9560,13236,15964,21151,30910,33990,49222,62549,75081,79170,59607,37670,10638,29780,32881,38022,40169,38469,38689,41549,46217,48289,49832,46511,33636,13304,3590,580,8221,27557,42728,65428,68259,57873,78926,61129,54690,29734,13592,2522,150,7,622,9118,36263,45169,55830,66010,65527,66698,64797,54663,30768,13767,2002,161,3,15372,39090,51817,45732,43120,42850,43541,44862,44341,42502,38716,31343,20140,6261,1783,13423,28192,39039,43899,37956,41579,35595,45177,38059,47994,48243,46426,34258,10082,2194,2187,1329,1866,2367,3259,4711,7057,11426,18646,29218,46221,69092,94242,111924,107449,78376,88266,78208,63429,48309,34620,24814,20251,16309,13923,11802,9924,8766,7254,6034,20030,46950,59039,56148,54112,52854,51265,47055,39295,31310,22277,14068,8227,5113,2684,631
0,566,43016,125193,206266,150500,109256,66574,33431,15253,5695,2087,793,149,32,1,6399,86369,178861,187189,116091,79664,49542,25068,16202,8316,3886,1112,104,7,4,10398,72742,162972,141395,124666,79811,53998,37835,30715,22863,15266,5907,238,1,26486,71868,85146,80800,71638,79371,71443,61193,65462,48803,39570,24968,17707,9988,4368,7522,61741,94126,102496,95794,81011,61993,52902,49580,49957,44570,34088,17494,4893,644,0,3773,33407,67733,115628,130858,86548,113026,81013,60593,36059,21387,6469,2145,172,0,4981,48385,72117,101837,121043,109858,96104,76740,62384,37605,20027,5506,2087,137,6065,13945,71511,115713,112158,105847,90529,70236,56026,47538,37074,21987,8196,1876,110,15784,65811,107639,106191,120014,89812,88889,51202,46828,31456,20153,11139,3589,302,2,5525,3779,10633,19201,29158,40073,52303,67110,86390,108384,126244,113865,67162,24797,4187,21728,45548,50668,47917,43157,39551,38802,40849,47649,61919,81923,91867,87720,51271,8242,13740,39692,64165,79961,85078,86719,84558,78643,68793,57645,43034,25860,14577,9860,6486,437
0,673,10269,20881,48691,81352,119934,119807,98645,40334,14540,3696,1552,688,138,99,6079,30219,40055,84546,113556,115710,79164,50386,23379,10553,4405,1885,1013,151,193,11009,46435,66902,88261,102272,76896,58828,40067,30853,20431,12032,5345,1450,226,16122,50444,53237,48404,48890,45802,55382,45385,53788,41110,40040,31855,18840,9185,2716,4295,26850,56158,72228,77362,76928,67852,52189,39117,28502,22397,17609,12869,5617,1227,0,9186,41056,52984,64395,60388,36932,58537,51120,50918,42652,47190,31069,10058,4715,0,11246,53616,50808,54470,54172,49256,49899,49968,52207,45717,47428,28005,9709,4699,3852,17203,45094,72299,91062,87481,74510,54085,38179,29460,19723,15117,9830,2710,595,7731,33496,49131,55083,76956,61939,57850,70855,48629,48712,29542,15927,4023,1111,215,2571,3190,7186,15926,25889,35776,45160,56027,65786,75929,81428,72794,49854,21678,2006,10086,19195,21070,23176,25220,27055,30457,37449,47499,61046,70194,70717,64937,47954,5145,3905,14255,43841,71697,82617,82203,73765,58988,43657,30531,21219,14323,9613,6992,3594,452
0,616,5178,13495,42819,37009,43614,80699,65397,93348,76764,65074,39013,16919,1439,0,1550,1967,5697,16702,25573,27637,28629,45612,57743,69709,104553,135196,59965,851,0,2823,11663,16914,9796,9361,10378,17343,22532,34560,53269,78196,131152,178061,5336,27150,51702,33248,27170,23826,22406,21772,21819,29377,41662,44816,74820,80213,56908,24495,7833,11576,17187,7364,6024,5849,7450,12272,22416,37097,52790,59472,76838,109000,148216,0,0,52,3681,6628,18097,10919,12610,11020,10023,11489,26786,70668,191391,208020,0,0,269,4307,5575,16381,15280,9637,10989,10750,12556,30257,64654,207377,193352,6982,16384,14503,7550,6505,6224,7257,9020,16342,30000,52361,70454,97520,153711,86571,8662,15137,17945,19618,17942,17590,25261,19061,35149,39057,49327,71924,115411,125326,3974,8550,126096,202037,80153,38083,22718,15799,12608,10983,10519,9518,8676,11205,20287,4152,170529,91676,54667,44734,43065,41048,32314,21744,13877,9369,7783,8078,12456,20376,9668,28378,12394,6773,5906,7168,6999,6445,7631,9779,13339,19236,26766,40794,97574,292202,560
0,0,22037,41679,71162,86993,172754,218325,205701,138999,56025,32296,18476,4726,405,0,28655,75426,86439,123894,181443,227066,146204,80661,61208,31658,21107,4246,1477,94,410,40612,108489,101074,165217,165339,136562,104145,73956,72361,54097,34693,11401,1186,36,45751,98627,140667,141249,124283,132131,100738,81425,82211,51633,33819,20553,11253,4371,867,25949,32916,93980,128578,139372,133452,119999,101862,86287,72406,63024,45085,21180,5026,462,0,8312,65746,83409,109088,141739,110587,177792,135054,101028,69320,44203,17299,5343,658,0,10853,90671,77675,94570,128905,150596,150089,125616,106461,68922,43542,15680,5410,588,23633,43344,88693,127649,160176,153168,126445,104710,87303,68162,50468,25884,8045,1686,212,36851,86858,124039,122586,181890,125727,114607,99049,87389,45850,28372,11985,3717,618,40,22725,15206,20509,41291,65505,86705,104509,120878,124840,121505,115070,108383,96058,25949,445,6378,20479,39094,54957,64801,71094,77112,88647,103470,122277,133050,123592,94034,42339,28254,19820,17832,56717,100167,121736,128412,122801,113829,102560,92314,78120,56129,33340,19155,6646,505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,3,11,0,0,0,0,3,11,0,0,0,0,0,81,32,22,0,20,7,0,0,27,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,44,11,5,1,0,0,0,0,0,0,0,0,0,0,42,42,14,2,4,2,0,0,0,0,0,0,0,0,90,24,77,19,41,24,18,50,14,7,6,10,8,4,0,402,20,13,1,3,5,1,2,3,5,3,1,7,10,0,175,8,2,0,0,0,0,0,0,0,0,0,0,0,180,330,0,1,0,0,0,2,1,0,0,3,3,4,15,86,0,1,1,2,1,8,5,17,148,79,22,18,8,7,31,448
