band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
0,0,0,0,698,11959,37087,62517,96367,181231,200676,14123,0,0,1010,19735,52357,70840,90250,100302,117889,124430,27609,236,0,10685,81504,86429,91959,81894,79512,78011,71224,22290,1133,17,86091,216521,161071,74969,33314,15471,8401,4716,2591,1108,330,75,121439,132320,85118,56040,47070,48074,46443,41325,23962,2754,107,6,0,23479,215550,173302,92002,62985,24783,10249,1982,276,46,4,0,22513,181195,210185,96143,56480,26783,9046,2005,260,44,4,95311,93821,89808,70256,56701,49301,47304,47406,40066,13752,845,87,24646,61607,118378,122611,95409,91679,61234,24240,4234,488,130,2,32991,52184,93218,89701,76932,66864,57895,50293,41798,35689,7061,32,0,3,49,259,1416,6040,17566,33245,51456,78116,155315,261193,75452,57974,79233,78797,64902,54018,48938,47633,44762,32991,16249,3709,343
11,3174,14070,22681,39803,59049,80836,81363,65605,57469,33357,19481,332,4331,14560,24823,38787,56015,69497,78452,77695,59955,39541,12911,769,14081,40222,52555,61812,60282,61067,54692,54943,41931,26775,7770,33306,17075,16146,15250,23337,27687,33514,46144,64214,77347,76196,46683,29391,20377,21822,26223,33330,41562,54301,66700,68710,63851,38204,12428,1105,1601,3531,11404,30560,61735,75756,130512,92051,42325,23623,2696,1073,1620,2926,11393,30622,55626,80150,123337,99228,44814,23611,2499,24602,24492,37728,44493,49547,55685,56044,57622,51827,41395,25344,8120,22941,15399,15202,18477,23189,31286,40240,49801,81127,103497,64082,11658,18217,17954,23534,31062,36474,43367,51813,63714,72852,70338,39168,8406,5233,28690,49713,52829,51062,48335,46225,43705,40982,35847,32686,41592,22096,34169,44478,53025,59442,61588,58870,49500,35822,23920,18142,15847,604
0,5,863,5070,7408,10040,17051,33749,44672,55546,37996,9121,0,40,388,1694,5001,9621,19910,23249,33278,54336,69141,4863,0,125,1268,4769,9888,14343,16509,23920,30325,47031,69220,4123,1596,2561,5610,11444,16906,29299,34847,45349,40937,27279,5372,321,1254,2405,7585,11144,12200,16273,23282,33049,37726,48254,27244,1105,0,3,116,773,2663,7084,14750,45409,51252,59334,35899,4238,0,3,98,865,2522,6323,17484,43297,52766,58742,35404,4017,584,729,3764,7708,10815,12213,17093,23122,32724,48072,55886,8811,944,741,860,2388,4600,8693,15975,25024,40630,66745,53193,1728,4759,38743,42665,35346,29437,24721,20344,14997,7799,2340,334,36,90,1800,7970,18058,26775,33567,35709,31821,26531,21023,14926,3251,423,2628,9158,13502,17609,23978,31195,36688,36836,29945,17781,1778,83
14,5353,12845,13302,10150,5248,3432,1384,494,277,180,146,732,8410,15889,10535,7823,4603,2786,1170,438,218,142,79,1367,8119,10949,9194,7018,5366,4572,3420,1961,670,145,44,4737,9752,10904,9249,6653,4661,2750,2017,1156,644,248,54,2731,5234,6709,6765,6484,6164,5978,5616,4287,2432,402,23,0,0,178,881,862,2530,6067,14198,14524,11019,2473,93,0,0,120,967,920,2390,7016,13287,15108,10570,2360,87,2191,3897,7437,7878,7130,6675,5939,5084,4252,2058,239,45,4813,12515,10915,8831,6747,4302,2235,1441,736,183,65,42,1714,868,1459,3155,4915,5824,6781,7334,7978,7531,4831,435,2277,4936,5874,5800,5395,5005,4765,4501,4829,4249,2913,2281,1340,1657,4634,6499,7117,7094,6788,6130,4975,3420,2147,1024,496
120,303,2254,8065,20711,33141,47429,54008,56645,63144,39158,12870,112,244,1762,6936,17433,32726,46605,53664,57210,63707,46021,9586,72,1279,11673,21525,29759,36480,41606,41806,46328,52938,41961,8742,8100,7324,9056,10708,13590,17367,27960,41137,48866,61148,55414,31739,8122,7522,9517,12170,17800,25208,35568,46902,51995,54937,40552,17183,87,20,103,746,1898,4420,8734,26601,62790,109413,83368,26766,98,17,69,727,2003,3926,9544,25093,60790,106697,89056,26806,5822,9438,13989,19393,25285,35264,40264,46654,48459,44299,31197,9183,4531,3632,5508,7755,11148,17015,25235,39671,61348,88316,66883,9720,10371,17978,28956,36758,36817,35823,35343,36308,36913,32830,19787,4525,6645,17473,33545,46389,49313,42586,35577,30082,23432,17331,11588,13311,9476,17614,21643,28530,34513,36242,35043,36302,36488,29782,22864,18507,617
0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,2,0,1,0,0,1,1,2,3,4,2,4,4,5,2,3,3,3,4,5,10,49,8,1,1,0,2,1,0,0,5,0,3,41,13,6,4,5,3,0,3,1,5,1,2,0,0,0,4,2,4,7,9,0,2,0,0,0,0,0,4,2,7,4,12,3,0,0,0,5,19,12,15,11,12,11,6,13,3,7,12,83,7,5,3,6,3,5,1,4,3,5,22,54,3,3,0,2,0,0,0,1,0,0,30,93,0,0,1,0,0,0,2,0,1,4,16,4,2,2,4,7,7,13,25,8,4,1,28,629
0,0,0,136,5292,20173,41061,51131,65536,74368,59072,23540,0,19,529,7843,23830,50033,58355,70809,61679,40307,22424,4481,0,438,17016,50186,65312,69754,60800,40931,20379,9596,3732,2165,47927,53819,66696,59324,42851,28664,18367,10782,6827,3446,1337,269,32902,19031,31394,45677,55240,55691,46229,29997,14080,5904,2339,1825,107,147080,140332,35169,12593,3552,1052,388,35,1,0,0,101,138306,143440,41448,12316,3149,1180,333,34,2,0,0,26455,15775,31371,42526,48462,50647,46598,35823,22607,11995,4748,3302,19014,21483,40152,62189,62774,50608,44267,21949,10498,3582,2213,1580,29778,18855,21650,31356,43995,51227,50963,45416,31237,13675,2103,54,53,513,2099,6353,13130,20770,29333,39835,50759,59770,61727,55967,23270,12664,21669,33810,43066,49405,49570,42961,29462,16449,9540,8443,212
0,10,4162,20765,50244,65223,69163,65807,64428,46321,24496,2551,1,1309,25186,54139,54148,45667,44371,48027,47515,53308,37379,2120,9,1825,11116,23896,40885,53532,53578,52495,57899,64212,50586,3137,25224,65739,47129,42002,41437,45693,47169,42414,32129,17942,5733,559,1081,2794,4398,6544,11039,18780,30157,46157,69971,86527,87880,47842,7,8781,26872,33496,46486,53919,50078,61808,63232,44407,20911,3173,6,9238,24774,36627,47136,49024,54630,58563,64964,44317,20788,3103,570,1888,4152,7437,12493,19624,32420,46359,63202,83853,97941,43231,11090,49391,49537,37629,31492,32181,28846,43334,45544,47032,34487,2607,1442,27208,83719,93029,75439,56422,37532,21640,11479,4908,352,0,105216,124496,71654,40185,24566,16133,11132,7779,5200,3433,2168,1208,168,668,2468,4041,6569,10920,17118,26317,37402,47063,67348,193088,347
0,0,0,50,1438,9842,24841,59797,129945,178000,123933,20771,0,45,2255,9093,14278,17438,38278,91722,141696,142731,80178,10903,0,57,1974,9596,31497,69876,93424,99596,92361,83775,56272,10189,16457,35561,43874,63787,71383,83200,86043,70817,45726,20576,8506,2687,784,2524,12944,28832,45803,59691,71539,75846,78013,73143,61543,37955,0,2173,20984,48103,73611,75833,71567,90647,82808,51962,25424,5505,0,2216,17954,50896,72444,71008,79541,85459,84573,53894,25171,5461,331,1409,8347,24249,38580,53347,65699,71101,78274,83718,79911,43651,4734,18889,14919,13610,26513,61087,83030,120187,97777,63071,35587,9213,3043,52809,107808,99254,81333,70757,61106,45543,21889,4883,191,1,10532,49429,59888,51893,47885,47292,52157,58906,64596,60786,40853,4400,238,5934,19593,33370,42411,48200,51918,55421,56859,54082,59338,121253,236
0,0,0,2,158,2092,16832,52551,95259,116158,63422,9488,0,1,104,1869,11025,31299,60983,80318,81447,64383,23673,860,0,66,4623,21311,48632,82022,88585,63072,32077,12852,2569,153,7331,17912,34278,64733,78653,71407,45477,23083,8857,2461,1369,401,6321,34232,72536,91799,72514,43288,20544,9720,3475,1225,302,6,0,26349,82359,105804,83620,34837,13401,7119,1907,499,67,0,0,25264,71855,112294,85846,36410,15260,6500,1968,500,65,0,4568,18741,53462,79759,72151,53431,35706,20515,10848,4829,1653,299,2562,2670,6732,16256,31777,58364,78584,89187,56140,12329,1318,43,3937,10990,18750,31412,50767,74276,76797,52123,27148,8707,1050,5,0,2,20,105,475,1406,3410,9019,25683,80744,182172,52926,4843,26402,73635,93244,68390,40656,23152,13798,7201,3024,1365,252,216
0,0,43,289,511,1816,3851,7446,17130,46351,134200,72774,0,3,61,273,691,1437,2570,5231,12268,52075,199967,9835,0,40,460,868,1707,4236,7572,16349,52654,121631,76777,2117,925,1130,1780,2271,4278,8120,16832,36752,75602,94534,40371,1816,744,1349,3008,4949,8318,14942,27761,46222,64562,72131,36663,3762,0,0,8,1091,8259,14318,20413,44138,70235,78805,39087,8057,0,0,3,1086,8395,13456,22631,42266,72236,77519,38463,8356,297,1266,3101,4481,7330,12233,21654,35236,54088,73780,63351,7594,119,415,435,435,1550,3172,9493,20088,46821,110068,89151,2664,708,14475,40957,63225,69993,50268,26560,11645,4734,1364,470,12,69,350,2932,10783,21425,32624,43665,50931,50465,40823,24944,5400,429,2867,7806,15960,30221,44839,52252,50511,39979,24599,12949,1999,201
350,21213,37094,27378,27737,29849,31916,37527,36710,32842,18188,2577,5152,48757,43842,27316,28240,27830,27973,33404,28385,18048,8392,6042,11093,69501,42259,26129,23604,24152,28463,30373,26157,18186,3433,31,30863,22578,30419,40748,50906,47548,34475,23490,11708,6604,3357,685,40239,47251,34633,22903,20043,20039,22625,25648,27752,25654,14703,1891,1,46373,78381,60662,54676,35306,17740,8461,1611,166,4,0,3,47344,72665,66897,54059,33253,19645,7770,1610,130,5,0,52349,56957,28819,20437,19287,21532,23308,25520,24993,20912,8563,704,28545,40033,42622,36599,39751,32318,35902,23355,16813,6336,1087,20,23851,3493,9279,19283,27374,28571,26809,24703,26489,40951,60006,12572,7943,20300,25177,25483,23764,23129,23444,25610,29163,31525,33037,34806,24863,55299,39911,22393,18435,18901,21094,23424,24005,20620,17983,16453,373
5,925,5047,10280,15989,33013,67252,101852,139690,145022,90401,11440,433,5278,11062,10618,18705,36561,67298,85965,105137,137490,136163,6206,279,4662,10226,16284,25716,37554,48321,66031,96929,139596,162366,12952,16406,17870,18159,19802,22763,31579,42656,64496,94598,134207,124984,33396,10761,3601,5794,9885,17721,31642,52048,73788,103745,124489,116108,71334,4,1147,3931,8878,14477,23257,34836,68895,112873,155572,157591,39455,1,1118,3346,9002,13922,21917,38892,66882,105536,158151,162555,39594,9150,4467,6882,9648,15382,28374,48194,65315,97005,149889,147207,39403,11613,6965,8659,11342,15005,20731,33165,54205,90828,154206,195565,18632,11248,54471,89717,95213,90941,80381,70842,59525,43124,20771,4514,169,67952,91272,83269,79267,71832,64497,56484,43664,28242,15641,6139,12657,7838,4377,11622,25428,45399,67218,85080,93302,86668,65922,53497,74565,121
0,1195,12263,30325,67319,132393,167099,144367,91475,39778,10844,648,275,9161,25667,39845,72159,118234,141879,107606,79844,62393,40028,615,344,9602,25044,50159,82420,118925,116966,86573,67137,62250,71830,6456,10607,32607,40881,45942,56783,77712,95374,112547,103444,74299,40368,7142,5069,5063,12610,25976,50442,87785,116912,113792,90152,70631,65351,53923,0,1428,9693,24851,67263,141582,193028,170534,73344,15621,355,7,0,1407,7477,25935,59686,136925,211987,164033,72947,16901,403,5,3807,6865,15760,29906,54050,88389,111723,107079,85744,71961,74869,47553,6446,18150,27709,38766,62984,94331,107790,105349,90082,80644,60388,5067,3274,24960,64464,64953,78404,95715,107443,107508,88588,50097,11862,438,82251,75997,59740,77595,97582,101471,85563,57127,32546,15729,6224,5881,2562,6708,24091,49678,76642,98670,104194,85364,61613,45573,50545,92065,430
65515,97608,26995,13039,6414,1848,464,308,147,125,178,1232,113598,67471,23765,4463,1861,819,468,259,151,164,255,995,132073,60640,13637,3810,1514,829,466,283,199,176,321,689,20194,4157,3016,4091,3670,5183,11707,12286,27187,57767,44188,21536,26491,36872,72027,51455,15991,6707,2875,1443,822,448,327,397,0,2129,7736,31028,108156,50699,11217,4412,726,90,5,3,0,2209,7254,37138,118053,35777,11276,3713,702,73,3,3,39107,119168,38319,9704,3907,2057,1250,677,435,334,366,236,26421,26474,49965,41434,31983,18714,9372,4822,2538,2118,813,1051,9069,2172,1781,1622,1523,1645,1873,2277,3694,6102,17510,165249,4155,20764,36757,37221,25685,19624,14450,10676,8480,7124,6774,21589,49223,120527,27660,7003,3907,2294,1398,816,425,220,125,78,597
55766,16654,10990,5457,5317,5122,4866,9276,4818,10742,19971,115121,60796,14048,9783,10338,5752,5797,6776,16134,7509,14488,11350,101104,53267,16556,9854,7282,9735,11442,17389,9713,11093,11923,13142,92237,104235,20419,10000,6871,6673,6322,8327,4741,5602,5596,5528,79085,159485,15843,7556,9459,7798,7461,8030,6995,7767,10347,12123,9939,251533,9417,1021,289,139,63,39,16,5,0,0,0,252436,8608,919,305,147,46,47,9,5,0,0,0,129973,20520,15452,10708,11896,9178,8798,9584,8218,12586,15935,10158,88825,16318,12615,7022,6553,6236,9561,4324,6935,5557,10953,92394,138764,25544,20824,17046,11882,8837,8688,7327,7680,7875,6686,1936,22469,8936,6086,5138,4445,4306,4695,5030,5964,7595,12167,174075,153269,10998,7634,6191,6255,7135,8080,9266,9125,8473,9232,25039,9
135130,31839,13928,5289,3509,2003,1591,1064,1162,1147,1639,14884,123627,24634,15322,9205,6027,4972,3323,3567,2526,2548,3639,13898,99138,26955,18114,10632,8127,7266,6285,5467,5225,5986,7160,13039,92194,18787,10398,7988,8011,7306,8102,8674,9716,11970,11042,19304,88600,21574,12640,10355,8846,8765,8809,9440,9903,10729,11085,12978,170671,29878,5488,2407,1686,1092,733,658,418,398,291,93,170962,29620,5147,2781,1680,1039,813,584,440,385,282,80,76903,25747,17400,12727,11075,10027,9160,9199,9399,10841,12019,9161,110959,20297,11404,8770,6830,7220,6331,5528,7012,7577,8725,13126,28463,8921,7274,8526,8251,8404,9739,12186,17212,26022,38927,39463,61996,18048,12121,9361,7590,6453,6629,6647,7370,8478,12513,55901,42846,34692,23613,16791,13957,12432,10933,9737,8618,6908,6720,26033,58
320955,22873,3427,1569,698,527,200,101,63,46,67,197,283680,53502,6214,2643,1947,1101,760,397,163,80,121,115,285341,44178,9892,4302,2397,1583,1147,1049,514,169,107,44,42735,32083,21640,18051,18182,16257,19367,20064,23532,30935,38147,69730,110259,77880,52999,39302,26642,16794,10533,6579,4379,3275,1881,200,132047,210402,5951,1215,579,275,137,66,38,9,4,0,136854,206041,5370,1367,600,239,141,60,39,9,3,0,161876,110460,42902,14151,6968,4333,3127,2458,2174,1720,534,20,113406,57513,37696,25991,25913,18692,21178,14562,14876,13759,6609,528,6,51,176,632,980,1108,1522,2370,4494,9981,35600,293803,44923,46722,40184,34106,27514,24800,22064,21726,21194,21391,25060,21039,167153,111590,32206,13656,7738,5197,3681,2732,2095,1501,1258,1916,280
0,0,0,0,0,0,1,3,0,0,0,10,0,0,0,0,0,0,0,3,6,11,10,40,0,0,0,0,0,0,3,7,10,10,20,41,41,18,9,1,2,2,6,6,9,2,2,14,0,38,10,9,10,13,4,9,14,7,11,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,16,24,0,0,0,0,0,1,17,24,8,21,36,33,9,55,19,10,9,5,10,9,20,11,46,70,109,0,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,1,89,0,0,0,2,17,21,34,56,10,0,1,20,580
0,334,9668,19433,34879,40665,47001,34901,16319,5770,2899,4617,2,5626,17789,28150,34470,44120,36558,27180,11325,4621,3421,3224,436,10824,20978,26820,36544,43530,36205,21708,10513,3842,3131,1955,9590,30085,55743,48092,32111,19088,10945,5486,3225,1615,482,24,5091,4623,8924,14003,19549,27357,34856,38640,32762,20641,7056,2984,0,25402,136749,31937,13336,4525,2230,1697,606,4,0,0,0,22186,127890,43582,13347,4651,2478,1735,607,10,0,0,3395,5067,9381,13408,18296,25757,33051,36582,33590,24471,9131,4357,6094,25212,45250,50618,36903,23303,14083,6494,3190,1767,2256,1316,9403,4166,8044,21131,35183,39477,32302,24253,18867,13772,7404,2484,3787,17609,33920,37383,32654,26719,21587,15826,10127,5998,4434,6442,2508,3617,5225,8359,12952,18890,26087,32060,32888,27206,22412,24282,210
0,98,4594,18756,54053,120340,167709,145336,114251,51727,11400,1394,3,1074,16179,62428,104199,132574,125952,106894,75036,48972,15834,513,4,4060,22655,68432,104232,105851,93857,81422,85673,86206,36862,404,61667,90814,80323,79960,74819,72757,68357,61912,50420,30729,13089,4811,15539,61957,76604,71889,72403,75930,80197,82675,72196,45105,25281,9882,25,33146,62381,64613,75536,84363,92061,120769,85545,47003,21932,2284,38,33099,56629,71824,74650,79958,102097,115640,84801,46975,21824,2123,8395,11563,54460,77860,84475,88073,95671,104679,90408,46877,23880,3317,20703,44687,56467,72535,82161,92846,90057,89160,70482,51278,18897,385,12060,55686,113236,103333,86944,76513,72455,68199,56156,33436,10612,1028,14818,27350,37381,49455,56919,62504,66828,72168,78480,90186,103280,30289,12937,39591,56746,61940,66880,72205,78425,98493,101090,52127,27146,22078,129
0,5,1005,7074,13739,11942,20978,25098,37644,46911,29648,3199,0,15,370,1418,3868,9460,24408,31260,43333,48652,33401,1058,0,42,1021,5658,17822,22850,24551,34321,32778,32933,24605,662,1336,2190,5260,14510,20606,34765,34329,39441,28222,14539,1938,107,1124,3827,13829,20004,20011,25969,31346,32524,24101,18523,5785,200,0,2,3,238,3725,13010,24979,58433,51970,33587,10259,1037,0,2,2,273,4409,11676,28343,55286,54427,32076,9783,966,466,858,6284,14846,18477,19429,25472,29028,30512,30421,19524,1926,784,871,823,2941,7403,15176,27245,34416,41381,46284,19496,423,1488,13432,22447,27176,30703,31563,30257,24550,12789,2660,174,4,8,240,1492,4652,9241,17120,25206,32677,36077,33805,31800,4925,332,3851,17509,24617,30152,33368,30454,24997,17923,9890,3649,501,82
296,14276,114565,308412,286211,224509,134097,99965,60916,19559,3362,539,2655,32842,285952,301465,204218,132774,113340,89547,67739,32656,3326,193,4927,59290,255932,226093,157719,121679,113600,105084,109830,92260,20200,93,50952,99149,133139,147762,160989,167208,150928,131093,100963,65776,36276,22472,27167,109747,245554,238253,171138,130430,110977,98808,83460,43675,7373,125,0,6317,15962,24008,65601,133314,184927,280014,241062,196533,94027,24942,0,6842,14582,25923,64981,129774,207406,260516,248690,191895,90917,25181,21163,65819,249081,252227,178089,143733,122921,108139,87864,36199,1414,58,31752,61366,129805,197541,220487,212577,172807,118200,75544,36725,9699,204,19870,61191,93479,95967,100696,107713,120111,139785,168309,191728,136141,31717,6165,29841,51025,69892,88852,113861,157815,211458,228025,181968,93912,33893,52276,127968,214405,197998,163275,137625,118217,99907,74867,47587,25354,7228,499
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,3,7,25,6,6,0,0,0,2,3,2,4,1,2,16,0,0,6,5,4,2,2,5,7,8,10,7,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,12,20,11,32,50,0,1,6,7,15,6,3,5,3,9,27,72,45,0,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,2,9,9,30,4,0,0,20,102
1,2777,34879,74694,123547,149725,162256,147154,85792,35936,10066,966,318,23419,59601,78409,105350,148285,150674,110221,82838,48274,19477,927,9031,19731,50605,84841,107447,139941,139246,105150,77084,59256,34297,1164,34325,45114,65519,71996,73960,88564,95912,119149,113979,80954,33248,5073,23952,12098,21552,38206,70182,109285,136207,128732,111049,92594,59104,24832,41,14420,27718,42773,79985,117902,162360,219993,119424,38091,4889,197,51,14375,23853,47080,80546,111933,181461,205568,119687,38319,4730,190,20869,18399,31497,47981,75803,110031,129128,125433,107694,89831,59340,11787,28307,28249,48753,66481,78499,101748,124072,125438,116286,80357,28376,1227,20812,14159,40255,66260,92494,114705,129732,134296,116941,75252,21765,1122,80602,83819,81861,90985,102042,105335,98044,76469,47420,23967,11341,25908,17019,9519,36387,71037,99966,116112,115530,100039,77796,57997,52528,73863,429
0,0,0,0,0,43,1466,16376,72057,129726,60651,14572,0,0,1,64,852,7146,32708,74120,88850,63642,19298,8210,0,0,104,1842,10828,45401,94493,83930,34213,12093,7296,4691,10175,11946,17744,30999,49558,64650,61794,32735,10512,3605,1125,48,7447,15562,35800,57332,66357,51699,28817,14888,7158,3955,2842,3034,0,7255,52630,87191,75431,33535,16399,13398,6140,2292,605,15,0,7010,42425,92996,74833,37011,18685,12873,5982,2496,569,11,6083,8130,26020,48842,58408,53839,40258,24001,12774,6740,4397,5399,5260,2492,4614,7971,15060,30691,51576,76305,70734,20864,5459,3865,14755,9101,13508,23456,46616,87593,75719,20800,3109,211,23,0,0,9,127,424,958,2144,5226,14459,37094,90907,111437,32106,3793,11001,43176,72218,65225,40771,23507,14480,7931,4517,3733,4539,219
5,3067,40692,127686,144854,121901,71514,55302,35836,16861,3227,292,91,9640,85337,136817,120018,78867,59394,45179,40098,33534,12027,235,4243,16277,63267,136849,107587,73835,50141,42081,43778,52553,30345,281,110650,98250,71314,62983,56054,54841,50152,44469,35296,23589,10848,2791,41965,132437,97254,67920,54902,46079,39543,37035,36342,32457,25538,9765,23,21036,26960,34151,43685,72506,98252,131555,104495,62360,22821,3393,27,20819,24821,37239,42791,63504,107554,129973,103156,64071,24043,3239,24995,21468,102237,110833,83627,65618,52941,48277,47747,36413,23178,3903,50996,69226,73896,74033,70683,68781,57996,55830,48164,37390,13971,271,28177,56777,75236,69744,62948,60912,63400,67747,66919,50965,17334,1078,26090,25202,22638,25043,28778,33132,40718,50988,67187,96315,145719,59427,27067,59989,78305,75246,71727,67412,58820,52236,44425,31624,23776,30610,433
