band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,census_code
0,0,0,1,26,414,5892,26702,88094,53365,5358,0,0,370,1602,4168,14509,58495,64580,29627,5762,739,0,480,12979,38695,52453,38686,21474,10186,3419,1152,328,3365,3099,5807,9805,16126,21876,29602,35618,30822,16289,7443,4914,24951,40624,38225,31403,21294,11421,4553,1720,566,181,2667,106786,47145,14297,5049,2276,1297,287,46,2,0,3377,103323,46817,15955,6218,2611,1216,292,41,2,0,4697,23616,41467,38521,29158,19739,11823,6741,2716,987,387,1777,1853,2430,4948,9588,20383,35606,47997,47429,7542,299,1214,1296,2976,6387,10706,17874,29875,48602,44864,15082,976,0,16,163,575,1488,3157,7600,17913,37125,71570,40245,17459,42417,44829,32680,20392,11788,5881,2565,1038,586,217,186
158907,241559,219965,108904,52241,25490,9682,3272,1025,288,131,159678,215477,172528,114179,72730,43906,25217,11523,4801,1255,170,123108,175821,117944,96976,85835,74774,63938,50192,26862,5773,241,103213,208758,163828,111542,80700,54624,45592,27246,16900,7127,1934,48409,133018,134578,107171,86336,80872,76012,66481,49108,27336,12143,173,137633,145196,101203,96467,99555,126112,78737,32553,3798,37,330,130996,136242,104560,104292,107851,120051,83091,30403,3621,27,53926,147380,118423,101951,85841,81791,74783,72370,53578,26486,4935,183832,219613,143670,99637,68242,41731,30956,18280,10856,4271,376,18333,7199,39203,88820,102817,91621,78425,73420,91367,146456,83803,92089,102447,111992,111988,100195,83743,71315,59940,43132,20711,23912,19599,66418,111132,103346,92862,88850,87835,86244,70698,49980,44500,454
543152,200293,72388,29505,11736,5795,2670,1455,961,587,565,442745,194696,96062,53649,35345,21697,12575,7047,3553,1615,508,386251,189677,91299,61710,44663,33586,26754,18878,12045,4548,406,76117,76943,77517,92022,93259,102229,108103,95789,82679,50433,14996,183789,173183,103316,77625,64223,58709,55188,53398,48609,38191,14500,1371,138748,249274,169871,114710,79226,66392,33550,13141,4227,536,1428,133273,235763,173530,124700,84670,64649,35601,12775,4241,416,240350,178077,113241,79389,61956,49078,44839,40104,37344,23284,2809,250004,197986,115439,88752,65286,57256,40791,30019,16735,6459,592,34558,4612,8170,14946,22844,31946,41947,58415,90964,175563,385771,179952,103920,92761,85088,73832,68128,67620,62162,49824,33260,52534,200637,166532,110449,83957,67093,55740,46815,37894,30400,26155,44047,568
1341,19681,42436,28739,29802,24082,20553,13661,12123,11593,20781,5200,35079,38533,29227,26027,24141,19031,12520,10862,9451,14721,8256,38620,38587,36882,25433,21646,17601,12249,8282,9322,7914,26562,47478,52265,40165,23476,15011,9035,6022,3062,1214,502,21840,21747,29876,31817,30386,26978,22677,16592,11928,7080,3871,1285,95876,82105,23333,8927,6884,5380,979,23,0,0,1575,95717,78728,25279,10001,7397,5088,983,24,0,0,18684,25110,36681,35058,28581,25349,18100,13498,8204,5236,10291,22597,32859,45091,31353,32692,20064,13812,9110,5641,6930,4643,31219,8211,10598,15176,18562,21314,24918,29586,32012,25984,7212,2663,8282,14651,20737,24726,24773,25600,28999,28422,21249,24690,10684,13378,23594,30803,31403,28436,24218,19389,13549,10517,18821,302
4,379,2381,8213,16980,26577,39661,39255,13597,1209,100,49,2250,10182,18422,22157,21664,25734,26348,18376,3130,44,129,3347,10563,16404,18992,21195,23971,29687,20050,3963,55,35129,37871,27144,21543,13089,8425,3441,1335,321,48,10,6601,16597,15273,15865,16145,17363,18961,18742,15441,6849,519,466,22361,35408,25927,22044,16875,14671,7130,3041,418,15,562,20195,32087,27169,23872,19126,14468,7681,2791,391,14,3811,10243,11767,13723,16391,17842,20612,21493,20858,10777,839,13543,23801,23891,20800,15582,17341,16425,10703,5370,853,47,5642,25603,41753,29774,17767,11302,7930,5578,2606,394,7,1223,6363,11151,13639,14291,14786,16067,17521,19532,22091,11692,875,3188,6666,8727,12047,16821,20875,23341,22419,19727,13670,361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,7,8,20,21,2,3,5,3,3,4,1,3,6,12,0,0,17,8,6,6,5,11,7,11,6,0,0,0,0,0,0,0,0,5,14,9,0,0,0,0,0,0,0,0,6,24,2,0,0,0,0,0,0,0,27,11,33,48,0,0,5,18,7,5,1,6,10,20,54,38,1,1,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,0,0,0,25,0,0,0,1,3,8,43,22,1,0,21,111
2464,65146,141704,133470,103785,103645,108864,114782,81550,37780,3759,15408,151013,148556,93662,82113,86456,104384,108965,75473,28915,2004,26932,194558,122209,75286,70661,76956,92812,110257,94045,31490,1743,82581,96268,127429,139001,143390,124740,94008,53961,23631,8411,3529,62513,140197,94060,70704,63141,63697,74770,88182,112463,110238,16984,302,154900,224014,206561,159041,90265,47791,11515,2253,304,3,524,140573,207479,213013,177302,97825,46020,11897,2022,292,2,90790,142098,86774,62960,68323,74290,78181,92613,113103,82354,5463,78722,144637,128197,115650,84784,103288,90219,78218,55356,16224,1654,13037,19337,83365,132066,118992,96200,83049,83547,108206,127376,31774,58605,113348,103454,87678,74174,68858,74645,80365,90963,102585,42274,26174,120510,84059,67433,64838,69421,75501,84574,89278,100449,114712,375
442158,50516,6606,2925,1163,772,284,103,36,11,6,408153,73751,11662,4136,2217,2515,1399,551,158,32,6,393866,76292,17340,6973,3500,2384,2222,1614,348,38,3,64483,48550,39189,33603,33371,33009,36162,36732,49450,58280,71751,171485,107639,74093,57200,39280,25493,13072,7753,5300,2991,274,274202,222445,5730,1231,545,232,150,39,6,0,0,296473,199466,6095,1473,625,262,139,41,6,0,0,230022,157322,66391,22535,9711,5902,4343,3726,3281,1319,28,164751,81105,51477,49938,35884,36481,33234,24406,19137,7907,260,806,406,935,1673,2186,2559,3841,6629,15219,61859,408467,58362,75564,64550,50578,40686,36001,33553,33978,32458,35510,43340,221403,156841,61259,25828,13764,8242,5598,4098,2686,2108,2753,274
2,2,1,0,0,1,2,2,0,1,3,2,1,2,3,2,0,2,6,2,3,5,1,3,6,4,4,5,5,8,6,10,4,67,3,5,0,1,0,1,0,0,0,0,46,31,8,6,2,6,1,3,1,1,0,0,0,0,0,0,0,2,4,2,18,6,0,0,0,0,0,0,0,0,11,24,3,0,0,3,11,27,49,29,25,20,31,8,71,32,16,4,12,8,7,7,14,21,18,58,6,4,0,0,1,1,0,0,0,30,110,1,1,0,2,0,1,1,1,1,26,6,3,4,3,4,12,30,6,2,0,53,626
26,0,110,1229,2366,3952,10964,29989,75497,232195,159985,31,18,466,2397,4866,14407,34925,79186,175270,188941,15806,20,590,6849,22740,48224,79230,99056,115541,99351,39611,5101,6133,5922,10577,20891,32306,50292,77858,110997,121665,68898,10774,5802,20882,42576,62315,79034,88579,84783,66455,40977,19886,5024,3,5234,25103,105333,166705,121220,67809,19287,4649,903,67,4,4753,21094,92785,174223,131167,67371,19597,4397,877,45,3709,14441,35959,54487,68899,78270,81248,74748,60958,34782,8812,2298,2259,7455,15488,23330,41264,78169,133034,148661,58623,5732,10612,11359,30602,58155,82136,96753,102314,81593,33786,8201,802,40,184,1858,7116,15489,27935,50034,84138,122027,152363,55129,9279,47585,88701,98393,88753,69371,49524,31333,17892,10453,5029,156
0,0,27,142,403,1044,3552,13998,52309,73475,27327,0,1,78,630,2618,4885,13678,34244,71169,41883,3091,0,295,4090,9027,17326,32922,42455,37700,20020,6685,1757,4916,4366,5177,7333,13399,25575,40928,40634,21359,7527,1063,3224,6356,18882,28716,35554,34016,21994,11811,6658,3549,1517,612,21834,45789,51090,32826,12570,5548,1487,502,19,0,877,20711,38929,53216,36606,14426,5463,1594,438,17,0,2665,4517,14481,23590,30108,32240,27580,18381,10063,5958,2694,2578,559,1218,3066,5225,11028,26649,54350,57187,8676,1741,7069,6106,9977,16022,25995,36183,33659,20677,10876,5244,469,0,15,336,1226,2559,4799,9570,22256,44554,66123,20839,5460,15740,28903,35391,31671,22573,14735,8605,4539,3143,1517,197
78,6,10,98,832,5672,23583,60610,79872,72674,14825,64,10,191,1891,10348,32067,45405,63089,83669,20992,352,52,197,5899,19881,47959,72774,67617,32970,9023,1508,29,1713,9303,28602,47664,62206,48600,36021,17094,4909,1441,194,1628,15988,49423,60454,56214,38011,20684,10098,3926,849,44,78,84346,84020,45756,22689,10875,6782,2051,468,48,0,129,80706,78086,50211,26306,12441,6546,2195,418,48,0,1116,13774,44286,57458,49928,36472,25262,16498,9073,3271,331,326,1328,5014,14157,34372,64156,71720,54018,12762,929,14,812,3946,15249,32687,47073,55103,53765,36061,11680,1254,42,43,52,213,879,2704,6674,15333,33311,64034,98041,35626,3370,20602,45276,57751,51353,35681,21749,11911,5679,2531,1008,206
0,0,1,50,713,1877,3621,5032,9727,18457,10196,0,3,65,635,1276,2176,3502,5805,10829,22798,2585,0,52,811,1660,2618,3904,5327,7257,10607,16576,862,1070,4561,4418,4903,5548,9054,10008,6840,2612,575,85,280,878,3248,4631,5891,7175,7678,6976,7986,4841,90,0,0,0,182,858,1660,5616,13925,13652,9778,4003,0,0,0,122,878,1680,5600,14414,13215,10382,3383,157,528,1437,2397,3542,5015,6441,9128,8817,9709,2503,175,475,1190,2156,3128,4010,5336,8305,13919,10645,335,4996,12551,8469,6551,5430,4733,3708,2180,880,175,1,0,2,106,829,3266,6872,7238,7448,9012,12015,2886,108,855,2516,4578,6035,7108,8516,8573,6080,4458,847,97
0,2641,20478,55284,49242,48988,44933,35162,17428,5622,1244,0,2530,27921,49111,57528,57289,46478,21617,10916,6727,905,16,22122,78971,51896,48160,32975,21920,12534,7843,4270,315,3400,8999,14304,19574,22835,31992,37440,47069,44830,32581,17998,4421,88093,66745,48331,32323,18750,10689,7096,3578,878,118,21,12196,31878,95593,88348,30778,13892,5678,2363,265,10,25,11154,26160,89560,99500,32935,13276,5932,2216,258,6,3154,61481,66559,45985,37658,25866,16614,10914,8660,3573,558,1234,2783,5490,13616,27697,49111,67411,61510,39353,12381,436,1906,3076,6638,10529,15686,23511,32958,42788,56112,68362,19456,35,187,566,1706,4326,9665,19248,35693,60680,108679,40237,54767,79037,58699,38424,22037,12526,8320,4995,1668,488,61,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,1,2,9,0,0,2,1,2,3,8,5,2,13,13,30,15,0,0,0,0,1,1,1,8,0,29,11,2,3,9,7,1,4,3,8,0,0,0,0,4,5,2,3,4,3,1,4,0,0,2,10,6,2,4,2,0,0,4,0,7,7,16,20,12,5,14,12,8,18,78,7,6,4,7,7,4,4,8,11,32,59,3,0,0,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,2,4,21,0,1,1,1,1,7,32,20,3,0,33,522
251422,6024,2462,1154,1164,911,1140,937,1225,1884,25431,251235,11176,3464,2211,1426,1093,1368,1216,1611,3358,23781,237064,20594,8989,4501,3340,2400,2314,2028,2453,4702,21625,162183,29841,12846,11472,9459,9892,9579,10589,12139,12849,37086,201433,47715,21209,14023,11396,8659,8384,7270,7319,6116,5868,319696,26354,1900,646,338,153,91,36,12,0,0,321586,24163,2005,767,389,178,89,39,10,0,0,195671,51152,23885,13593,9385,7754,6018,6115,6163,5874,6057,194655,21894,12237,9592,5944,4500,4173,3890,4096,5286,20035,26634,7728,5427,5351,5890,6718,9350,13589,22807,49435,157077,67020,23825,17015,14615,12879,11121,13358,13252,15406,24368,89080,148225,60131,30882,18101,12806,10157,7267,5849,4648,4370,15447,246
0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,10,4,8,11,7,6,46,7,3,9,8,17,7,19,12,8,16,34,106,17,3,8,3,0,3,9,1,3,8,54,46,12,13,8,3,13,11,2,4,2,0,0,5,15,10,2,7,10,1,0,0,0,0,8,5,4,13,18,4,0,0,0,4,3,7,16,30,36,10,23,10,32,11,117,19,6,13,12,12,4,7,5,21,50,128,11,3,1,1,0,3,1,2,0,32,100,0,0,0,0,1,0,0,2,3,116,8,4,11,8,15,32,61,16,10,13,30,399
14240,23613,156685,166253,144086,126966,133123,95818,35486,4109,551,12491,35632,150868,123054,107977,108362,113589,123363,104214,21023,357,11036,38460,134459,91703,79351,76450,83533,106520,176279,102830,309,85488,168573,162026,147004,114002,86717,61810,41140,22482,9417,2271,25221,116835,121430,102978,94917,99091,114123,116361,84975,23211,1788,22,10546,7998,15404,37239,62412,105285,142429,219724,252848,47023,21,9548,7915,13430,38125,65657,103885,144981,214916,258133,44319,14746,58491,120481,116794,107822,113092,138288,146528,77002,7529,157,47979,103637,122213,115161,107597,123807,117039,102169,53437,7560,331,52475,197193,130770,92058,73785,65987,68970,77690,83865,46893,11244,15753,29160,51206,68437,82908,101579,123121,144416,150902,110662,22786,18614,66006,97232,95771,90258,89396,96279,109969,115275,88257,33873,531
23506,52592,38384,27071,23917,21688,23106,24917,15733,8719,6760,30736,54026,32866,35586,27699,23307,27759,17346,10768,4604,1696,37779,46665,34401,28367,28080,31817,30745,18936,6385,2610,608,13636,36490,51029,51131,39355,28672,20428,13834,7763,3065,990,11370,45713,36426,29766,27646,29485,32235,29973,19094,4239,446,2561,144807,76119,24633,9333,4171,3001,1382,366,20,0,3197,138119,76672,28348,10501,4708,3056,1420,355,17,0,20157,44233,37958,30344,29423,32329,31081,25249,11992,3107,520,12332,50603,62535,44062,39875,27782,17134,8050,2494,1161,365,5834,5257,15585,28055,28957,26963,24535,25309,28153,35182,42563,11720,22529,24821,29362,33602,33647,30837,27499,22818,20072,9486,15325,32398,33810,27383,25711,25899,25535,24209,20717,18801,16605,324
0,0,1,36,183,461,2778,13876,124815,143064,22183,0,0,107,1233,4692,21678,85448,109322,58897,18875,7145,0,237,12208,63222,92797,64772,35931,18421,10036,5079,4694,4316,6057,11962,18655,23669,28562,38936,54352,66450,47793,6645,4308,27784,62518,73348,59852,38289,20096,9930,5310,3187,2775,131,59008,201091,40181,5647,1109,173,52,5,0,0,214,56603,201131,41205,6741,1268,177,53,5,0,0,2978,26827,67221,71876,53964,35445,21186,12447,7002,4139,4312,1058,2004,5503,15728,28614,43427,64882,81153,53031,7767,4230,8752,3727,5978,10413,16221,26434,46325,80309,89520,19645,73,2,48,335,1302,2915,5888,12332,31332,73252,135378,44613,13305,76638,83117,55021,32700,19227,11498,6633,3680,3115,2463,177
30424,64202,21599,6022,2819,1450,1025,529,271,326,1517,24480,42478,27366,18018,9246,5126,2583,1354,614,552,1289,35867,37886,24258,14518,8929,5825,3909,2307,998,603,994,5847,2965,3344,4353,5898,9032,13007,22593,27393,27957,16680,11916,20397,24133,21617,19144,16931,15234,10423,5321,1629,891,890,7766,20135,26355,25096,24419,27598,14326,4229,393,14,965,7073,16732,26990,27111,26617,26438,14972,3920,393,10,15123,31073,26124,19021,16083,13660,10501,7159,3872,1121,757,9297,11931,17264,16896,16420,15027,14591,13713,10008,3195,1245,3146,630,690,984,1576,2847,5058,9532,18505,34202,58873,3946,13346,18754,20746,19532,16731,12622,9270,6678,5139,5729,20063,39739,27204,18444,13662,9112,5619,2648,1013,286,138,630
0,309,8930,30269,52133,86513,84122,71479,33646,7144,248,8,2620,19645,29426,40839,53667,73452,71660,62261,20964,251,11,3209,12821,16644,21987,27319,38261,62072,103663,87682,1124,37671,77775,57164,43837,38489,32411,30866,27461,21292,7333,494,3139,16683,22414,25420,31360,41710,48140,48922,49445,52650,34910,0,592,1357,4355,15307,34341,64397,92615,113390,46331,2108,0,571,1194,3683,14902,34929,64807,92908,111459,48571,1769,1377,3531,15412,22687,26809,33700,50482,70855,72495,56319,21126,7805,19446,34955,48701,51468,47533,45201,41797,46760,30471,656,38300,128550,70635,43043,28056,20166,15888,13879,11201,4902,173,54566,40912,36975,36676,37554,39440,39226,36127,29355,19787,4175,2038,9537,13873,15925,17928,21027,26468,41006,63474,71672,91845,464
1136,9512,16243,32543,27192,46362,33383,55632,66475,31411,63465,1774,16373,41680,37263,30113,47330,55859,50224,34706,22157,43649,3634,21846,44031,56174,37410,42529,44102,51061,28942,19364,29796,52095,68282,66055,50951,44174,29595,25777,19555,11747,6079,2397,28662,17658,26163,31739,33322,38787,41764,46196,55261,34765,16032,20428,235622,49495,29289,17546,5000,4002,2952,1643,352,95,22282,227707,49689,30298,21332,5822,3844,3290,1516,340,80,24391,14306,27867,32726,39553,39647,37722,46280,51398,22098,36608,36047,53215,45056,45414,40620,47526,38599,24153,15053,20871,19629,76902,21168,42484,39667,36844,36641,38893,34917,27227,15354,6582,3704,28147,46533,37729,32682,30876,37785,51130,42977,21460,37320,21473,10122,18981,25628,29907,34302,35613,35789,33574,38130,86815,306
11602,130423,255771,285909,245720,129812,61836,30686,19806,13615,12617,22623,155031,326198,278423,175445,98151,55916,36132,24226,14515,11137,37672,320540,319076,189138,117131,71816,49253,38840,28404,16349,9578,54171,38623,50143,68866,79102,110709,158592,173361,201960,169223,93047,121158,158253,172782,220742,153095,117472,91712,67610,51911,30177,12885,3,7231,112651,171853,187741,198760,246503,160961,86004,22494,3596,3,5965,82546,179889,199478,214562,237168,170037,81918,23167,3064,136858,198442,262858,179688,121650,86856,71707,56965,43953,26670,12150,52754,67141,99277,165093,202274,203025,152463,143379,72496,30030,9865,28626,20692,24887,31890,41603,56151,83474,135021,215306,346142,214005,38862,67789,91572,107276,111737,115362,130346,135359,126886,139472,133136,213430,243798,215699,147307,105871,81067,64213,47353,31299,22681,25079,548
34,65340,227465,190415,259073,271292,140544,39462,9905,4054,2464,1031,208678,194173,229400,295746,171139,64046,26664,11108,5596,2467,20577,279861,208298,229894,199538,129429,77136,37979,18172,6935,2229,45021,57039,97244,128817,179775,199706,196106,171779,98236,31514,4811,30610,107403,178079,173510,185061,187727,150423,101366,60614,28231,7024,0,9212,200581,199071,169418,186562,220381,149629,60542,13604,1048,0,8849,182631,197631,183897,193655,220346,149397,58870,13965,807,41020,211010,182767,195962,196234,161958,102462,62217,37302,15119,3997,42387,144210,187035,198926,204679,199992,133014,65892,24764,7103,2046,24371,11410,13731,29742,62238,110925,165064,210267,233818,275346,73136,31560,78151,112566,139098,156036,173505,184487,166983,98582,36236,32844,26423,131985,198252,195207,188476,165920,129833,84236,45254,24966,19496,509
0,0,12,69,246,771,2192,5173,12846,19772,9656,0,0,8,118,439,1484,3721,6937,15156,22101,773,0,3,292,1054,2276,4001,6620,10323,15062,11002,104,2114,7140,5942,7760,8122,8946,6108,3364,1033,184,24,272,1432,4016,6983,9135,10154,8383,6339,3602,406,15,0,0,5,362,1379,3240,8378,17065,15163,4903,242,0,0,2,260,1402,3289,8407,17737,14510,4932,198,47,402,1972,3296,5032,7279,9840,10728,8057,3931,153,154,354,867,1962,3448,6102,10104,14125,11299,2270,52,6818,10736,9067,7923,6549,4626,2868,1511,545,92,2,0,1,25,119,543,1929,4925,7861,11302,17983,6049,65,1271,3356,5174,6948,8792,10944,9323,3687,1096,81,90
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,1,5,1,13,0,0,0,1,4,4,6,11,3,11,16,75,14,4,2,4,6,9,4,6,5,4,17,69,10,21,16,5,7,19,16,2,0,0,0,2,13,18,7,14,0,0,0,0,0,0,3,7,20,11,15,0,0,0,0,1,2,1,6,15,31,42,11,34,26,27,39,54,11,3,5,4,7,15,9,15,48,68,2,0,0,1,0,0,1,0,0,110,220,0,0,0,0,0,0,0,0,3,31,0,0,2,9,11,23,92,16,3,0,72,379
171712,202842,44281,5958,1763,750,528,404,288,232,119,227642,172142,17824,4810,2259,1275,792,599,445,539,227,264195,118144,25374,8815,4494,2581,1663,1181,766,771,335,24882,39349,28949,53823,47852,52203,69580,41548,45795,19211,4939,127926,131356,62904,34526,24621,18864,11894,8348,4450,2179,580,20,6425,74134,117905,106055,67946,40568,10766,2826,487,45,36,4878,50727,124575,120779,74236,37872,10887,2643,511,33,206337,104943,51819,28539,15325,8752,5828,3346,1883,758,208,111618,145363,113538,38652,10021,8115,3134,1862,1092,1217,265,4818,1650,1592,1768,2246,3105,4833,9411,23726,86511,287518,25154,27119,29645,31430,32498,38762,43972,54636,60404,57198,21174,162826,114486,52456,30722,20847,14079,9590,6202,4073,2841,4231,575
104225,39044,13281,5035,3634,2862,2126,2431,2068,3099,27014,95453,49723,11942,5445,5153,2589,2271,2511,3027,4309,22844,110994,39996,11451,5954,3704,3134,2449,2391,2835,4941,17827,10541,4078,3807,3210,3969,5536,6186,13361,22392,43826,89075,31714,43580,39101,28961,19692,11366,7119,4792,4345,4580,11444,7052,31218,27680,27791,28604,29523,39073,11836,3048,684,184,7754,28742,24910,27556,31235,34197,36315,12490,2647,664,150,55511,73742,27076,13867,7104,4436,3842,3135,3676,4996,9137,22116,18250,21545,19697,18813,19009,17586,15309,13879,13634,26274,6121,4750,4277,3895,3530,3583,4137,5640,9543,20651,138982,17929,20541,19253,18565,18605,18928,17380,16425,13855,16984,23552,90038,63538,19558,11694,8254,5883,2580,778,463,325,391,601
184506,249320,38969,5380,1879,820,615,498,514,686,3891,156003,236664,63391,17013,5532,1999,967,671,638,1102,3274,180639,154559,77313,39215,17866,7875,3544,1729,1096,1287,2412,41936,37770,37665,42168,47947,57032,58595,60067,49493,32974,22243,54797,98341,80743,61530,50238,48649,46011,30995,12166,4027,1434,698,27243,100795,116341,79136,60391,60720,32746,9316,1784,345,756,24205,86473,107866,93732,70732,58280,36352,8881,1868,286,97925,126952,78008,56195,46116,40665,25120,10348,4657,1884,711,86123,134597,103553,70027,40162,24052,14930,8697,5166,2521,3063,5831,2578,8165,9798,10670,13187,17706,28342,55102,120711,214677,57681,71607,61839,57879,51661,45898,40695,34533,26061,17739,16896,85220,109517,74250,54748,41886,31364,21901,15319,11639,10611,26697,529
0,0,2301,28414,32961,43043,32741,15865,6679,6058,1049,0,35,1996,24608,36968,43099,30262,15409,8300,7985,449,0,6170,38479,24056,26507,25823,22090,13527,6983,5378,98,1755,6852,9718,10681,12506,14440,16879,19399,23674,32257,20950,1969,26497,42594,34561,25440,16282,9705,6382,4438,1208,35,0,60,3370,50287,53752,35177,19975,5299,1100,91,0,0,49,1846,44892,59396,37210,19140,5457,1028,93,0,427,32212,30579,28239,25593,20408,12995,8345,6466,3646,201,109,550,1384,3222,7082,15406,28558,45303,52434,14908,155,724,4045,8352,11437,14203,16310,17801,19528,24028,40126,12557,20,122,806,2044,3875,8072,15849,27132,44293,52859,14039,30172,39276,28960,23440,18080,12171,7955,5725,2579,692,61,45
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,1,0,0,1,0,1,5,8,5,3,1,0,0,2,7,2,9,57,2,1,0,3,2,1,0,1,1,2,58,15,2,1,1,5,3,4,0,0,0,1,22,5,0,0,0,0,0,0,0,0,4,28,2,0,1,3,0,0,0,0,0,23,29,28,11,6,19,9,7,3,17,4,119,16,5,5,2,0,1,1,2,10,13,48,3,1,0,0,0,0,0,0,0,40,104,0,0,0,0,0,0,0,0,0,10,1,4,6,5,14,20,24,4,3,2,30,633
21988,158965,100283,46279,31005,24301,17190,12418,8037,5768,8224,11948,81614,88574,57229,43526,40417,30066,27887,23667,20762,8796,18267,81993,71910,49149,39944,35581,33994,33206,32940,30169,7344,31481,21014,18502,19723,23777,30702,40514,59163,73208,70441,45980,32175,31548,38656,42117,47202,48759,50415,48465,46741,35174,13276,413,6708,27341,61124,74028,68603,76865,61173,40987,15214,2078,486,5920,23520,57265,74676,73832,76720,64403,40167,15735,1810,31597,49975,53904,53035,47026,44230,42931,38658,36617,26492,10056,27238,22339,28477,33599,44178,53185,64953,60410,54108,36364,9620,9670,22377,25800,27198,29415,33087,37697,46330,60546,80710,61667,47845,56368,55772,51021,44242,37763,32933,28822,23794,23196,32726,45212,58270,52506,46674,44654,42516,39248,34141,28569,22388,20319,622
