band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
0,0,0,1,124,2771,17168,60696,108613,34098,0,0,33,1312,7220,19155,49431,84131,54588,7601,0,31,2608,13686,39842,66519,58165,28674,9688,4258,7779,22795,38584,45625,46917,32884,18596,7827,2326,138,8815,25659,44136,58239,48050,22567,8534,3246,2151,2074,29,16204,52693,61719,43139,30974,13427,3772,1366,148,27,20645,53978,55988,41740,31799,13965,3920,1190,219,6623,13162,29880,44173,48908,39741,22761,10399,3904,3920,3032,2544,8856,18457,30534,50481,62241,34674,9431,3221,11608,13446,27399,47143,58722,43761,17089,3748,550,5,0,4,27,198,595,2304,9286,36637,114543,59877,6314,19126,49188,61438,43706,22021,10673,4674,2845,3486,220
14,7822,38440,51285,76492,111995,129611,126802,78546,15547,780,28629,58997,62188,64722,77571,98145,114178,108057,23287,830,26560,45788,52410,65600,78326,88746,110416,131275,36603,51266,78810,69315,70411,69626,80194,86059,77561,41324,11988,15573,23546,26452,33648,45261,63969,93398,121634,128799,84274,728,20149,48193,85334,107526,144500,135295,78474,16077,278,701,25093,51550,77140,103965,148480,136199,79482,13652,292,11574,22731,31569,39721,47076,61482,82398,113071,142500,84432,31463,54794,65484,48782,54730,64150,84256,102689,100718,29488,27313,102118,128119,109797,93910,75973,55867,32952,10221,284,97261,128682,107139,82650,64271,50266,38801,28882,21961,16641,5625,11018,24028,36324,50517,66931,80014,90256,98906,172935,463
25242,74372,50178,20010,11245,6438,4397,2448,2359,9557,66580,101318,16578,5353,3475,1479,1247,1138,1743,7353,113406,67642,10532,2718,1830,1048,962,926,1631,5646,20826,11373,11860,18758,17654,22132,46174,27050,18948,11583,116742,48349,16471,8656,5072,3126,1879,1467,1223,3655,6728,20035,34490,126758,15986,2510,292,61,10,0,6926,23557,49045,104675,19707,2388,339,64,4,0,136912,41429,12589,4899,2481,1468,1083,1080,1322,3256,40093,56050,60297,24386,10342,4739,3078,1532,2153,7037,3841,3089,2135,2366,2651,3731,5364,10815,42330,129391,2304,4222,5512,6080,6967,9019,13343,23122,60256,71911,132451,38550,14303,7489,4884,3062,1171,457,320,393,591
192280,355983,130415,57315,27485,13439,5295,1622,607,225,181867,328287,136975,62611,35738,21180,10952,5196,1480,380,213957,240018,115205,73783,53962,39013,27774,16278,4164,512,44013,79525,88650,104113,112745,117376,100367,69274,45312,23291,75901,115459,107532,96849,92944,85237,77853,71885,52944,8062,2727,141688,163058,146823,121555,97913,67801,29591,10964,2546,2494,165087,156209,133974,113640,102403,67203,30199,10750,2707,112465,166873,124926,92323,77824,64527,58489,54655,30837,1747,109638,166000,164139,128706,85272,64793,40495,20033,5177,413,2594,3369,8013,19809,36687,57185,82380,123652,209257,241720,177963,126656,106789,86057,69229,61214,54787,45581,36507,19883,60051,157858,116464,95381,83503,74065,63283,50918,39209,43934,396
0,0,0,4,294,5170,32916,48429,14820,1580,0,0,3,293,2532,10945,28299,43790,16202,1149,0,1,60,1261,11214,31296,34328,18789,5394,870,1826,8966,19298,25170,24394,15561,6183,1232,437,146,45,997,7734,16997,21991,20852,15763,10472,6013,2349,0,1502,11174,20182,18349,18379,16754,11197,5237,439,0,2577,12195,17877,17397,19159,16949,11856,4608,595,18,653,5643,13563,18516,19303,17206,14202,10200,3909,110,649,2159,8449,23061,31208,24153,10460,2198,766,1008,12265,22264,24252,22334,15458,5032,579,21,0,190,2440,4024,5908,8236,12843,19707,25827,21342,2696,93,1775,7785,14640,17447,17178,14962,11475,8361,9497,239
0,0,0,0,23,125,192,939,2476,3706,0,0,55,51,97,192,495,1562,4737,272,0,13,134,175,370,717,1171,2651,2181,49,2523,2326,859,564,454,420,212,80,17,6,228,430,1831,2559,1338,529,328,174,43,1,0,0,16,118,160,628,3326,2558,627,28,0,0,32,106,153,654,3442,2509,536,29,126,113,310,650,1303,2297,1708,663,269,22,151,127,369,1000,1641,1739,1466,611,329,28,3490,1848,636,450,440,365,153,68,11,0,0,1,0,2,14,42,123,491,2411,4377,101,157,472,816,1279,2046,2065,428,78,19,93
5326,33750,58033,66945,97835,159549,128279,61997,12316,612,11696,64425,69640,93195,126117,114527,83595,50137,10306,1004,17615,68613,65379,97398,111203,103124,89454,55518,15229,1109,42768,48339,87704,143604,142597,93748,42876,15611,5895,1500,43393,90253,51223,42738,48041,63204,85241,102161,83588,14800,58,31978,125444,105734,125623,122835,78602,27806,6278,284,60,37350,129455,96757,120852,126405,79618,28510,5287,348,48447,105939,51972,46567,59596,74255,88985,91150,52008,5723,40345,51145,91888,124634,118142,93152,63030,32916,8410,980,20458,10198,37178,89625,127619,130427,94736,55457,43786,15158,63269,110965,93053,68164,50558,42521,37846,31976,42779,83511,27547,80728,62305,42678,45286,58544,74719,80600,75749,76486,370
3991,26978,33027,44504,67688,117771,207668,336746,413337,125394,8113,24133,23386,28500,43631,67110,105650,219722,644193,212666,5336,18790,20556,24409,32946,46335,78163,158140,667578,324851,19341,20441,21137,25436,35434,58037,105795,255797,568582,267104,10234,8552,9078,11110,15727,26479,56343,131097,357358,751126,11,1588,5836,10182,16038,27392,63505,157778,458973,635801,14,1827,6481,9590,14847,28889,62209,167047,431932,654268,8044,9063,12076,14785,20732,31550,56825,135392,432375,656262,18985,15062,16301,18412,22195,33040,56883,132486,656565,407175,32308,379282,397991,216689,129380,88650,64324,45360,21150,1970,386891,584021,243115,79186,33046,17795,11624,7830,5702,7894,3938,5353,14496,28089,48717,80499,130492,205839,328621,531060,118
0,0,0,217,12440,49079,85276,161570,257886,38190,0,8,8157,54644,81133,106848,125292,157801,70259,516,0,42832,100500,108956,100183,93776,95578,57369,5416,48,122074,261842,131202,50776,21543,9437,4918,2114,650,102,152171,139987,81752,58159,57992,55235,45694,13317,335,16,0,60173,274190,161289,71666,28944,7236,1041,111,8,0,67224,284390,141399,73503,29533,7506,1003,90,10,112626,113854,96273,72031,60414,56024,56623,33460,3221,132,32098,96667,149653,128714,107198,68804,19542,1745,228,9,39853,79552,114678,96316,81491,68621,57062,46884,20062,139,0,7,145,1115,6500,22887,46038,76204,142386,309376,86363,77167,97592,83316,65938,58428,56504,48407,25166,5777,343
85,7086,22285,40461,68871,94972,97060,71281,50004,24794,645,9210,22677,40414,65902,84788,94631,84038,56225,18369,1652,25460,58744,70870,72995,70004,67856,59629,38463,11226,37247,19528,18040,23941,34045,40386,66194,80836,97702,58980,33570,24326,28739,36629,49441,67159,81591,80714,57732,16998,1516,1614,7516,29931,69359,98955,148897,76494,37349,5268,1482,2022,8216,27755,63785,102943,145545,85104,33300,6747,28414,34416,49599,58065,66053,67402,67099,57626,37052,11173,26297,18304,18751,26423,36719,44411,75523,115689,97048,17734,21161,23510,32851,41939,51147,63537,80176,88905,60735,12938,8585,44179,62738,62160,58200,55063,51830,46189,39729,48226,27971,45028,58738,69247,73814,69636,54772,35185,22823,19685,604
0,188,4024,7230,11944,26772,37642,66718,52005,14998,0,109,1192,4925,10518,23451,33707,51637,81731,14251,0,394,2892,10350,16757,22374,28682,43246,84282,12544,1930,3817,10222,18993,32454,46161,50146,44140,13027,631,1453,4812,11213,14072,19311,28691,41418,51467,46585,2499,0,16,389,2463,7771,26538,51714,65746,58781,8103,0,28,560,2192,7031,25344,53846,70496,52179,9845,696,1476,7603,11490,14548,21283,30785,48361,67566,17713,1074,926,1870,4271,10085,19316,37365,60603,80355,5656,10295,51213,46724,37175,30264,23826,15519,5570,874,61,215,3825,15231,29511,39478,42451,36510,28345,20484,5471,649,5357,13795,19550,27947,38258,44809,41021,26087,4048,83
209,9760,16514,13153,7276,3753,1316,411,261,172,1911,15086,14421,10887,5687,3178,1003,362,185,105,1976,12326,12005,8653,7053,5548,3394,1518,294,58,6610,13054,12257,8212,5823,3249,1977,1105,452,86,3547,6986,8002,8122,7430,7183,6318,4135,1065,37,0,4,626,1117,2704,9158,16673,15898,6457,188,0,0,856,865,2676,9468,16895,16352,5505,208,2742,5965,9527,8936,8038,7010,5929,3913,705,60,6853,15121,11718,9127,5304,2743,1307,492,106,54,1900,1098,2742,5293,6902,8111,9175,9513,7080,1011,3124,6428,6921,6733,6081,5633,5630,5481,4086,2708,1484,2998,6881,8446,8532,8092,6968,5094,2943,1387,496
121,1029,5557,21776,36111,53373,70373,70719,60616,18173,121,662,5487,13771,39172,54666,66523,71261,69603,14740,78,4558,20005,32666,43481,47896,51876,61291,58449,13869,9741,9358,11539,13403,22104,32664,52463,68216,70957,41964,9809,9020,12849,19520,29141,46009,57707,64958,55335,23128,90,29,401,1877,4877,13158,42383,96234,127446,38451,99,40,412,1795,4494,13067,40800,100160,121646,42313,7059,13264,19442,28188,41238,48781,57387,56772,43628,13488,5216,4499,7714,13350,18810,33097,52685,91918,95989,17484,13090,25534,40418,44817,42844,42749,43798,42602,29580,6977,9146,26555,48568,59695,51987,42194,33572,24405,15804,15346,12691,22575,29658,39694,43400,42202,43929,40661,29123,23071,617
0,0,0,0,0,0,0,0,0,0,7,4,2,0,1,0,1,1,2,3,4,3,6,6,2,4,2,4,7,11,50,7,2,0,2,1,0,3,2,3,44,12,7,4,5,0,3,6,1,2,0,0,4,2,4,12,4,1,1,0,0,0,3,3,7,11,7,1,0,0,11,16,17,15,15,11,9,13,5,14,88,3,5,6,5,6,2,4,5,23,54,5,1,2,0,0,1,0,0,30,93,0,1,0,0,0,2,1,3,17,4,3,4,6,9,28,15,7,1,28,629
0,0,33,3282,22286,51322,66028,83717,83278,30363,0,69,3326,22436,56423,79088,78110,60734,33557,6566,0,3440,40710,76457,82099,70175,42593,16379,5557,2899,57879,69690,77137,58398,36177,21096,11294,5909,2332,397,36781,25733,45964,65701,65756,54079,28897,11517,3711,2170,8130,201790,98845,25733,4335,1253,203,20,0,0,8812,213523,92559,19279,4587,1298,234,17,0,0,29194,23801,44541,56887,60813,54645,38063,20461,7966,3938,22143,31904,63850,73447,64876,48610,23322,7445,2581,2131,33618,22919,31184,48299,60841,60670,50351,26781,5522,124,102,992,4679,13107,24038,36347,52062,66080,75093,67809,25417,17926,33061,48953,58527,58916,47048,27178,13049,10234,212
0,484,12644,52562,74714,81649,79371,70295,35606,5845,31,5428,49225,69474,56292,54232,56877,61930,53492,6189,54,5075,20111,43629,62394,64369,63868,73325,72553,7792,39179,73011,53000,48605,53429,53987,50308,30368,10233,1050,1569,3920,6493,11373,21281,37476,64243,95336,107727,63752,162,15029,35568,57194,61608,65177,71127,64823,37283,5199,163,19826,37704,49953,59159,66783,70259,70543,32890,5890,794,3073,6814,12304,23179,39727,62306,88316,114535,62122,18096,62120,53334,37917,39853,42000,48316,55614,49684,6236,2354,54714,112800,97247,70144,42937,21737,9627,1610,0,134820,128898,64287,34071,20174,12915,8401,5088,2945,1571,226,1371,3928,6825,12484,21535,35662,51073,69549,210517,347
0,0,6,785,10539,33900,90490,202839,172637,37421,0,259,6520,15581,20749,52661,126115,187360,120627,18745,0,380,5768,28164,78688,112946,117427,106148,83324,15772,24579,43489,66324,83209,96661,99395,80697,37599,12620,4044,1109,5725,24985,49152,69607,85784,93558,90813,79720,48164,29,5139,37642,88284,89610,93814,101932,80873,42665,8629,28,7573,42869,79551,84497,97825,100478,87648,38327,9821,440,3262,19359,41403,61799,78863,89004,97447,99098,57942,7881,22119,15973,24620,69159,118766,127787,96281,52175,13856,8214,88676,128872,103046,86196,71642,46692,14331,947,1,17203,68129,66180,58735,56672,63240,73307,76915,58505,9731,684,11531,32100,48125,57306,62692,67315,67469,65986,135409,236
0,0,0,70,2182,22777,83439,130132,100456,16906,0,13,661,7484,36140,71990,101291,91974,43892,2517,0,591,15278,46704,94081,104053,63517,25716,5724,298,9496,27590,57915,86760,92553,52848,20690,5464,2082,564,10097,56375,101708,97408,55102,23339,8735,2578,606,14,3,45595,114052,125000,48319,16327,5163,1295,208,0,4,52462,115450,116770,46983,17256,5528,1329,176,4,6573,33771,83054,91604,67110,40499,20971,9016,2914,450,3090,3948,13116,33380,64827,100037,97714,36479,3198,173,5304,16053,29346,53100,86329,89615,52815,20434,2919,47,0,3,69,378,1558,4628,14829,55699,187988,90810,7168,48051,106661,93524,51766,26461,14094,5756,2037,444,216
0,7,138,591,1923,4950,11385,33392,123856,108169,0,7,171,560,1727,3366,8130,26500,207631,36319,0,247,672,1706,4686,10211,30729,103784,125988,6388,1166,1393,2582,4287,9076,21161,57560,108226,74891,4069,971,2044,4935,8263,17097,36113,63215,83818,61077,6878,0,0,99,7347,16230,30411,57745,91027,69139,12413,0,0,200,7086,15654,29798,59415,96917,61274,14067,418,2335,4186,7684,14085,27149,47484,78453,87184,15433,188,510,562,810,4056,13446,30983,86695,139657,7504,1561,27076,63258,84439,63292,29677,11053,3214,787,54,102,901,7808,21398,37974,53257,62243,55682,35921,9125,752,5039,13484,30485,52362,62804,57645,38684,19357,3799,201
1515,35842,37618,32495,36151,41930,44386,41726,25627,6091,11881,59356,45098,33448,31354,36983,37312,27877,10856,9216,23593,74209,42095,28106,28735,34996,35602,26919,9013,113,35064,29641,42864,56703,58790,40322,23290,10682,4953,1072,50179,52371,33731,24774,24053,27368,32021,32726,22749,3409,437,69563,84945,76935,43519,21252,5926,773,31,0,404,81366,83692,66723,42036,22244,6148,744,23,1,68995,54447,27427,23280,25232,28183,30425,28763,15298,1331,37386,46773,49211,44047,42451,40077,26395,14086,2891,64,24481,5497,17043,30505,34325,31910,29521,38229,68439,23431,11305,26683,30649,29469,27690,28392,31916,36367,39187,41723,31912,67747,34683,22962,22498,25548,28743,27027,22164,20097,373
30,2297,8750,17826,36356,81660,144851,173303,132876,22967,889,8987,12961,18279,41541,82581,110968,142981,181714,20015,547,8163,15115,29028,41868,58396,90949,141134,197785,37931,19798,21862,22389,26641,35889,54287,85774,138170,163077,53029,11415,4860,9215,17761,36153,64363,98989,139295,147927,90938,61,1819,6687,15778,27349,47642,95139,157889,200588,67964,65,2251,6987,15456,24547,51002,91794,160481,196405,71928,9746,6345,9725,15887,32200,60004,86018,148228,190501,62262,13033,8811,11705,16325,24441,40657,76282,143892,237550,48220,13623,86983,112484,111017,97864,83808,66198,38534,9964,441,88071,104975,97613,89245,78185,66528,46700,25860,10192,13547,8414,7209,21322,46838,78099,103512,111111,92668,66178,85565,121
0,4286,24979,61074,153156,206287,149191,75382,22054,1297,527,18100,38823,65554,142337,163906,120484,82512,62859,2604,1023,17520,42325,88027,137599,138293,93844,74355,86561,18159,15492,42846,51634,64380,90180,119083,130880,110132,60668,12411,5788,8143,22313,50379,100322,141908,127721,94571,79302,67259,10,2990,17609,56627,167581,238647,163732,47608,2889,13,11,3652,18620,60154,148993,258365,156550,48500,2840,21,4618,11056,26175,55319,101609,135299,119963,92622,88101,62944,8873,25918,38769,66525,108301,130094,121093,101601,83103,13429,4032,49686,77087,88251,112714,129201,124071,85869,25744,1051,102169,79137,80333,110875,122122,99147,59280,27724,10216,6703,3206,12979,43919,82256,115991,123416,93255,63083,55096,104504,430
89979,88313,21297,8405,3425,557,274,159,200,1264,126354,67490,14395,2876,862,557,229,187,249,1070,147768,53505,7479,2676,1075,532,307,210,312,773,21386,3901,4634,5169,5221,11773,20036,54253,56935,31674,30717,64317,75155,30975,8379,3143,1594,708,407,460,7,3340,14609,130098,51694,13357,2718,349,26,3,6,4950,23278,111373,60824,12481,2955,316,15,3,47989,132375,22766,6540,2592,1472,635,456,412,323,32440,33437,58381,37996,32737,9479,6137,2702,1231,1165,9600,2355,2071,1834,1952,2310,3247,5402,14553,171193,6333,31444,46547,36170,23712,16790,11720,9594,7928,23061,76147,110905,15126,5485,2951,1614,799,381,172,96,597
61305,16671,10891,5316,5123,9647,4502,10021,22763,117861,65351,14419,9849,11097,5798,14985,7943,18604,12345,103484,56749,16288,10147,13489,11463,17442,13863,12510,16710,94972,107749,20225,10200,10022,6324,8333,6836,7855,6008,79847,163615,15417,9517,9689,9364,9482,8294,10937,14084,12404,256568,4815,742,274,63,48,11,1,0,0,256826,4852,531,189,63,50,10,1,0,0,134854,22358,16634,12490,11391,10782,11015,12018,18405,13059,93998,17290,6600,13444,6237,9568,7805,6322,11417,94612,146204,27231,22813,15727,10922,10055,8953,9428,8743,3013,24445,9622,6630,5533,5150,5434,6564,7947,12356,177225,156375,11344,7969,7368,8426,9928,11029,10640,10216,27402,9
144147,30294,10698,3953,2606,1702,1458,1282,1746,15299,129584,26311,13431,8380,6081,4039,3690,3287,3687,14798,105605,29434,15618,10921,8654,7315,6355,6970,8207,14315,97543,18087,11057,9243,8754,9475,10884,13015,13925,21509,94273,21454,13552,11203,10298,10908,11099,12403,13563,14971,184002,18662,4711,2540,1307,990,567,456,454,124,183910,19715,4108,2176,1320,970,607,491,373,143,82865,27093,18135,13973,11813,10846,11052,12082,14307,11492,116595,19468,11195,10102,8120,7439,7657,8178,10327,14698,30815,9533,9340,10062,10089,11947,16153,25140,41953,48356,66288,19152,12640,9698,7791,7946,8258,9263,12712,59359,50805,37330,23674,17493,15029,12952,11334,9308,7753,27602,58
331184,14587,2435,1264,579,227,103,62,71,211,306941,33896,4424,2134,1692,870,364,137,126,139,300121,34192,7767,3578,2035,1387,1082,355,142,64,51061,32586,24293,20523,20485,21405,26706,32885,43587,77192,130673,79715,56523,35907,21058,12006,7115,4453,2899,374,231451,113939,3722,1052,305,164,59,24,7,0,231750,114947,2662,785,327,160,63,24,5,0,185168,110559,29594,9975,5394,3721,2786,2398,1083,45,126955,60414,38543,31702,21597,23196,19146,16783,11164,1223,12,86,460,1095,1300,1885,3478,7828,28516,306063,54523,54368,44118,35229,30011,25797,26552,25501,27368,27256,203269,92359,24604,10855,6453,4253,3083,2124,1544,2179,280
0,0,0,0,0,2,2,0,0,10,0,0,0,0,0,0,5,14,6,45,0,0,0,0,0,3,14,12,19,43,44,17,8,2,2,7,11,5,1,15,0,42,9,15,14,4,15,13,11,3,0,0,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0,8,32,0,0,0,0,1,26,16,18,34,45,17,59,9,15,7,15,13,18,38,82,109,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,90,0,0,0,14,26,70,26,4,0,21,580
0,2441,19838,29792,52908,58760,31606,11634,4418,5089,69,12592,25884,43777,47835,46446,23006,8772,4120,3985,1450,17770,27517,41523,50872,41639,22090,7404,3552,2669,12721,47612,64703,44922,24751,12262,5655,2850,956,54,5893,6813,13773,21477,31591,42670,44744,33209,12638,3678,59,62299,119547,23778,6266,2609,1752,176,0,0,59,63158,120922,21555,5962,2934,1707,189,0,0,4048,7666,13561,20122,29907,40285,43096,36141,16422,5238,8047,41454,59161,47852,30866,15505,6526,2931,2171,1973,10340,5510,16516,37648,47390,37816,26740,19739,11236,3551,5990,27464,44603,41264,32751,25178,16878,9383,5645,7330,3046,4971,7807,13889,21838,32135,39365,36822,27951,28662,210
0,843,10415,50535,136048,193585,178988,92400,24650,2194,9,4794,41798,115701,154155,150746,119457,71688,30112,1198,26,9787,51939,116834,126648,110832,97955,106477,67698,1462,79992,104679,94820,92833,88016,81057,71113,48721,21933,6494,23839,86289,88854,84965,90375,96691,97992,70458,36198,13997,1400,47654,77218,94109,99683,123694,128267,75452,37487,4694,1448,55024,79788,86268,93670,127975,128131,77843,34295,5216,9212,26064,85154,99002,105394,117158,122118,84228,34702,6626,28301,58200,75007,99285,108606,106510,102669,73811,36004,1265,16872,94529,133903,109550,92918,86759,78360,55154,19648,1965,20189,35268,52648,66065,74257,80837,88569,100181,122551,49093,18307,56238,71282,78429,86043,95976,125045,93448,37953,26937,129
0,290,4421,11333,17721,30317,28554,54758,43574,6275,0,62,1174,3965,9930,29794,45570,56730,46212,3806,0,204,2782,16252,28155,34578,36879,38340,37744,2309,1611,3155,11782,23655,38464,46158,38968,27947,5302,201,1363,8131,20860,23203,31207,37679,36108,26020,12219,453,0,2,39,3454,13483,39883,65078,50711,22839,1754,0,2,85,2811,13464,37380,69222,52927,19300,2052,535,2124,14105,20021,23575,31355,35258,37622,28644,4004,940,1007,2086,6625,17340,31509,48379,51366,36427,1564,3058,20398,29780,35564,38009,35771,25721,8326,600,16,23,519,3486,9096,19629,31282,41440,42126,39194,10448,497,9221,25984,34268,39859,35803,27881,16617,6165,948,82
1375,32994,258572,380520,274808,157063,106124,46755,7694,802,6651,105788,414198,267706,165563,127990,105953,61773,10700,385,8580,146238,312712,203199,154911,134439,128977,125526,51875,250,67235,132482,169225,191750,198507,178216,149524,97572,54554,27642,37220,189925,309052,225354,160738,130988,115133,79051,18901,345,8,11957,19159,61217,152861,256254,303073,262215,165004,34959,6,14604,19972,61417,146103,262404,306433,271453,146906,37409,27398,140051,328743,238421,175499,146510,121836,80238,7929,82,40012,96144,193738,266989,256645,197788,128709,65604,20317,761,25335,92659,113877,118469,128576,146167,176995,219521,196207,48901,10199,43993,72535,99411,133498,195084,267475,251503,148104,44905,67486,195622,255343,206952,168144,139864,111752,73103,37509,10932,499
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,1,8,26,7,5,0,0,2,3,3,4,2,16,0,0,10,5,2,4,5,10,13,7,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,22,15,31,57,0,2,10,17,6,5,4,6,22,82,45,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,27,0,0,0,1,10,24,18,1,0,20,102
