band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
3611,38104,206558,540994,479880,4251,19231,70046,302493,873126,886,14430,50740,245154,957937,34780,57403,94769,295977,786218,15062,16689,42133,269583,925680,2713,17727,49168,281285,918254,3223,16404,48027,312652,888841,14630,21496,43624,178812,1010585,18071,26841,64117,180510,979608,315661,713792,209223,29461,1010,516611,535890,133300,54835,28511,9128,26558,170611,509730,553119,110
5408,143232,371604,233386,20423,9884,187241,254845,283460,38623,12574,126300,173241,302823,159115,212508,292729,192293,71444,5079,39776,209062,260269,240239,24707,4382,19873,111424,329731,308643,5291,18215,108463,351038,291046,21412,168056,247121,313737,23727,54430,207161,282892,213450,16120,301692,214687,135138,104117,18419,34667,123887,248934,301330,65235,29634,156649,199856,279717,108197,498
0,1,2895,77864,142711,0,1345,26375,133562,62189,31,16294,106361,86839,13946,30574,84209,79801,26423,2464,34474,102375,70617,11780,4225,16233,114412,74113,17199,1514,20672,109966,73539,17885,1409,19785,74053,88649,33160,7824,5576,27313,81015,96915,12652,25054,74542,102483,20837,555,4,225,2899,45923,174420,25440,110626,65727,15347,6331,220
7836,89725,188487,256413,94093,29409,121185,142293,212323,131344,27390,98198,143926,199162,167878,130076,139726,149820,163620,53312,39119,60100,109230,215032,213073,20877,133527,252026,213769,16355,25794,128690,252445,215681,13944,34305,71290,108558,195469,226932,86257,114266,118880,186945,130206,129431,237916,169883,88819,10505,225943,189789,114537,67683,38602,16643,60352,117448,170270,271841,463
99614,70188,17683,6845,11916,167898,21931,4954,2385,9096,181048,13250,2878,1888,7277,32199,30618,39786,73224,30531,165091,25127,8198,3346,4878,26763,161248,18496,353,10,30483,153720,22095,403,4,178341,17488,3949,2163,4578,96143,84683,15081,4610,9190,6930,4501,6382,16179,171721,6526,11592,15986,36465,132167,171001,21792,7946,1628,713,591
548263,187730,40924,6917,832,510154,199586,56918,16148,1860,453975,188988,92975,44052,4676,123538,192763,230121,169641,68603,191360,204381,178181,149738,61006,144415,309881,219468,97392,13510,167581,290183,216043,97402,13457,279338,217249,142351,113144,32584,275638,292845,150065,60528,5590,5963,27822,93872,206032,450977,304619,192846,130443,100368,56390,217909,211845,157568,114201,83143,396
0,4,5464,81345,16400,0,296,13477,72089,17351,1,1321,42510,53117,6264,10792,44468,39955,7415,583,1042,24731,42843,26235,8362,1502,31356,36728,27951,5676,2577,30072,36556,28805,5203,671,19206,37819,31408,14109,759,10608,54269,34613,2964,13273,46516,37792,5611,21,2630,9932,21079,45534,24038,1868,22425,34625,26437,17858,239
0,0,148,1131,6182,0,106,289,2057,5009,13,309,1087,3822,2230,4849,1423,874,292,23,658,4390,1867,502,44,0,134,788,5884,655,0,138,807,5951,565,239,960,3600,2371,291,278,1369,3380,2077,357,5338,1086,805,221,11,1,2,56,614,6788,258,1288,3325,2493,97,93
39076,124978,257384,190276,12928,76121,162835,240644,133732,11310,86228,162777,214327,144972,16338,91107,231308,236345,58487,7395,133646,93961,111245,187402,98388,32036,231178,248458,106408,6562,37410,226212,247257,108128,5635,154386,98539,133851,180135,57731,91490,216522,211294,95946,9390,30656,126803,258046,150193,58944,174234,161217,93079,69822,126290,108275,104983,103830,155319,152235,370
30969,77531,185459,544414,538731,32246,51886,110741,325372,856859,24126,44965,79281,236303,992429,39782,46573,93471,361592,835686,18786,20188,42206,187440,1108484,1599,16018,43430,221283,1094774,1841,16071,43736,229256,1086200,17107,26861,52282,192217,1088637,34047,34713,55235,189369,1063740,411590,614680,218030,109684,23120,970912,322301,50841,19454,13596,9291,42585,129216,336331,859681,118
0,217,61519,246846,296076,8,62801,187981,283093,70775,42832,209456,193959,152947,5464,383916,181978,30980,7032,752,292158,139911,113227,59011,351,60173,435479,100610,8277,119,67224,425789,103036,8509,100,226480,168304,116438,90083,3353,128765,278367,176002,21287,237,119405,210994,150112,103946,20201,7,1260,29387,122242,451762,163530,180908,124366,104911,30943,343
7171,62746,163843,168341,74798,9855,63091,150690,178669,74594,27112,129614,142999,127485,49689,56775,41981,74431,147030,156682,57896,65368,116600,162305,74730,3130,37447,168314,225391,42617,3504,35971,166728,230649,40047,62830,107664,133455,124725,48225,44601,45174,81130,191212,114782,44671,74790,114684,169081,73673,52764,124898,113263,98019,87955,72999,127985,143450,89957,42508,604
188,11254,38716,104360,67003,109,6117,33969,85344,95982,394,13242,39131,71928,96826,5747,29215,78615,94286,13658,6265,25285,48002,92885,49084,16,2852,34309,117460,66884,28,2752,32375,124342,62024,2172,19093,35831,79146,85279,2000,6141,29401,97968,86011,61508,83899,54090,21089,935,4040,44742,81929,64855,25955,6006,33345,66205,85830,30135,83
9969,29667,11029,1727,433,16997,25308,8865,1365,290,14302,20658,12601,4912,352,19664,20469,9072,3082,538,10533,16124,14613,10453,1102,4,1743,11862,32571,6645,0,1721,12144,33247,5713,8707,18463,15048,9842,765,21974,20845,8047,1799,160,2998,8035,15013,18688,8091,9552,13654,11714,11111,6794,4482,15327,16624,12062,4330,496
1150,27333,89484,141092,78789,783,19258,93838,137784,84343,4636,52671,91377,113167,72318,19099,24942,54768,120679,112921,18829,32369,75150,122665,78463,119,2278,18035,138617,165897,139,2207,17561,140960,163959,20323,47630,90019,114159,57116,9715,21064,51907,144603,113473,38624,85235,85593,86400,36557,35701,108263,94181,57977,31150,35266,69352,85602,84590,52194,617
0,0,0,0,0,11,2,1,2,5,7,12,6,6,18,57,2,3,3,5,56,11,5,9,3,0,6,16,5,1,0,6,18,8,0,27,32,26,22,19,91,11,11,6,28,59,3,0,1,30,93,1,0,3,20,7,10,37,22,29,629
0,3315,73608,149745,113641,69,25762,135511,138844,40123,3440,117167,152274,58972,8456,127569,135535,57273,17203,2729,62514,111665,119835,40414,5881,209920,124578,5588,223,0,222335,111838,5885,251,0,52995,101428,115458,58524,11904,54047,137297,113486,30767,4712,56537,79483,121511,77132,5646,1094,17786,60385,118142,142902,43343,82014,117443,74226,23283,212
484,65206,156363,149666,41451,5459,118699,110524,118807,59681,5129,63740,126763,137193,80345,112190,101605,107416,80676,11283,5489,17866,58757,159579,171479,15191,92762,126785,135950,42482,19989,87657,125942,140802,38780,3867,19118,62906,150622,176657,80216,91251,81853,103930,55920,57068,210047,113081,31364,1610,263718,98358,33089,13489,4516,1597,10753,34019,86735,280066,347
0,791,44439,293329,210058,259,22101,73410,313475,139372,380,33932,191634,223575,99096,68068,149533,196056,118296,16664,6834,74137,155391,184371,127884,5168,125926,183424,182805,51294,7601,122420,182322,188126,48148,3702,60762,140662,186451,157040,30000,40593,187925,224068,66031,96890,231918,157838,61023,948,85332,124915,119912,150222,68236,12215,80225,119998,134784,201395,236
0,70,24959,213571,117362,13,8145,108130,193265,46409,591,61982,198134,89233,6022,37086,144675,145401,26154,2646,66472,199116,78441,11313,620,45598,239052,64646,6458,208,52466,232220,64239,6857,180,40344,174658,107609,29987,3364,7038,46496,164864,134193,3371,21357,82446,175944,73249,2966,3,447,6186,70528,278798,55219,200185,78227,19850,2481,216
7,729,6873,44777,232025,7,731,5093,34630,243950,247,2378,14897,134513,132376,2559,6869,30237,165786,78960,3015,13198,53210,147033,67955,0,7446,46641,148772,81552,0,7286,45452,156332,75341,2753,11870,41234,125937,102617,698,1372,17502,117678,147161,28637,147697,92969,14267,841,1003,29206,91231,117925,45046,5791,43969,115166,96329,23156,201
37357,70113,78081,86112,31718,71237,78546,68337,65189,20072,97802,70201,63731,62521,9126,64705,99567,99112,33972,6025,102550,58505,51421,64747,26158,70000,161880,64771,6699,31,81770,150415,64280,6892,24,123442,50707,53415,59188,16629,84159,93258,82528,40481,2955,29978,47548,66235,67750,91870,37988,60118,56082,68283,80910,99659,57645,48046,55770,42261,373
2327,26576,118016,318154,155843,9876,31240,124122,253949,201729,8710,44143,100264,232083,235716,41660,49030,90176,223944,216106,16275,26976,100516,238284,238865,1880,22465,74991,253028,268552,2316,22443,75549,252275,268333,16091,25612,92204,234246,252763,21844,28030,65098,220174,285770,100606,223501,181672,104732,10405,193046,186858,144713,72560,23739,15623,68160,181611,203779,151743,121
4286,86053,359443,224573,23351,18627,104377,306243,202996,65463,18543,130352,275892,168199,104720,58338,116014,209263,241012,73079,13931,72692,242230,222292,146561,3000,74236,406228,211340,2902,3663,78774,407358,205050,2861,15674,81494,236908,212585,151045,34791,105294,238395,222694,96532,53718,165338,241915,209940,26795,181306,191208,221269,87004,16919,16185,126175,239407,156338,159600,430
178292,29702,3982,433,1464,193844,17271,1419,416,1319,201273,10155,1607,517,1085,25287,9803,16994,74289,88609,95034,106130,11522,2302,867,3347,144707,65051,3067,29,4956,134651,73305,3271,18,180364,29306,4064,1091,735,65877,96377,42216,8839,2396,11955,3905,4262,8649,185746,37777,82717,40502,21314,30989,187052,20611,4565,1180,268,597
77976,16207,14770,14523,140624,79770,20946,20783,26547,115829,73037,23636,28905,26373,111682,127974,20222,14657,14691,85855,179032,19206,18846,19231,26488,261383,1016,111,12,0,261678,720,113,11,0,157212,29124,22173,23033,31464,111288,20044,15805,14127,106029,173435,38540,20977,18381,11756,34067,12163,10584,14511,189581,167719,15337,18354,21669,37618,9
174441,14651,4308,2740,17045,155895,21811,10120,6977,18485,135039,26539,15969,13325,22522,115630,20300,18229,23899,35434,115727,24755,21206,23502,28534,202664,7251,2297,1023,578,203625,6284,2290,1098,516,109958,32108,22659,23134,25799,136063,21297,15559,15835,25025,40348,19402,22036,41293,90309,85440,22338,15737,17521,72071,88135,41167,27981,20642,35355,58
345771,3699,806,165,282,340837,6558,2562,501,265,334313,11345,3422,1437,206,83647,44816,41890,59591,120779,210388,92430,33064,11568,3273,345390,4774,469,83,7,346697,3447,487,87,5,295727,39569,9115,5184,1128,187369,70245,44793,35929,12387,98,1555,3185,11306,334579,108891,79347,55808,52053,54624,295628,35459,10706,5207,3723,280
0,0,2,2,10,0,0,0,19,51,0,0,3,26,62,61,10,9,16,16,42,24,18,28,14,0,0,0,0,40,0,0,0,0,40,0,0,27,34,79,76,24,22,31,120,109,0,0,0,30,80,0,0,0,90,0,14,96,30,21,580
2441,49630,111668,43240,9507,12661,69661,94281,31778,8105,19220,69040,92511,29494,6221,60333,109625,37013,8505,1010,12706,35250,74261,77953,16316,62358,143325,8875,1928,0,63217,142477,8896,1896,0,11714,33683,70192,79237,21660,49501,107013,46371,9457,4144,15850,54164,85206,46479,14787,33454,85867,57929,26261,12975,8017,21696,53973,76187,56613,210
843,60950,329633,271388,26844,4803,157499,304901,191145,31310,9813,168773,237480,204432,69160,184671,187653,169073,119834,28427,110128,173819,187066,168450,50195,49054,171327,223377,203719,42181,56472,166056,221645,205974,39511,35276,184156,222552,206346,41328,86501,174292,215116,176480,37269,111401,243453,179677,133514,21613,55457,118713,155094,188750,171644,74545,149711,182019,218493,64890,129
290,15754,48038,83312,49849,62,5139,39724,102300,50018,204,19034,62733,75219,40053,4766,35437,84622,66915,5503,9494,44063,68886,62128,12672,2,3493,53366,115789,24593,2,2896,50844,122149,21352,2659,34126,54930,72880,32648,1947,8711,48849,99745,37991,23456,65344,73780,34047,616,542,12582,50911,83566,49642,9718,60252,75662,44498,7113,82
34369,639092,431871,152879,8496,112439,681904,293553,167726,11085,154818,515911,289350,254503,52125,199717,360975,376723,247096,82196,227145,534406,291726,194184,19246,11965,80376,409115,565288,199963,14610,81389,408507,577886,184315,167449,567164,322009,202074,8011,136156,460727,454433,194313,21078,117994,232346,274743,396516,245108,54192,171946,328582,518978,193009,263108,462295,308008,184855,48441,499
0,0,0,0,7,0,0,0,0,21,0,0,0,1,34,12,0,5,7,18,0,15,6,15,20,0,0,0,0,20,0,0,0,0,22,0,0,1,37,88,2,27,11,10,104,45,0,0,0,10,50,0,0,0,27,0,1,34,19,20,102
11558,192331,381961,219038,22905,47210,192647,344455,205831,37650,45528,202927,323937,197293,58108,103990,172094,227016,259974,64719,43415,105450,290805,269937,118186,20881,127126,356264,308123,15399,23666,125108,358521,307201,13297,50646,125825,284449,261791,105082,73844,161209,264361,273384,54995,47796,165387,292091,275798,46721,196655,221565,241965,122901,44707,36728,175288,275098,193059,147620,429
0,0,2039,166351,126501,0,388,51303,195929,47271,8,9315,163864,106107,15597,28529,77400,151187,35304,2471,35283,134944,96591,20777,7296,14562,191673,70665,16737,1254,16774,192399,67257,17314,1147,22095,113703,111518,35486,12089,9331,22494,100508,149398,13160,28524,66774,182678,16867,48,34,1242,9442,95776,188397,27378,156925,78921,21803,9864,219
9592,296672,212831,94801,7341,28339,301486,170201,97964,23247,35101,273981,152452,106600,53103,237801,152448,121400,87715,21873,219496,164816,103499,85703,47723,28278,89353,208400,246350,48856,31648,84613,208838,249380,46758,78116,250147,144387,109166,39421,149415,175662,152638,115798,27724,115197,165451,149575,155761,35253,60123,61597,89081,161557,248879,118435,179774,151245,106204,65579,433
145378,23249,2104,344,119,150075,17731,2244,430,156,134494,25626,7388,2194,342,46785,43599,36807,28179,14041,78955,48554,24337,13252,2650,2496,52878,70964,35978,4763,3157,51930,71386,36092,4456,101579,37978,18768,8686,1330,115210,42822,10247,3134,614,9100,7651,12230,25815,114541,33437,39425,38716,32218,23570,81651,37919,20673,12844,14219,585
3422,28637,52325,191235,66482,14121,36607,62096,176894,52383,13049,44659,117993,128020,38380,31765,57356,62971,122416,67593,10887,39349,106919,129401,55545,3571,70293,183723,82838,1676,4333,70331,183615,82474,1348,15894,48054,103217,116905,58031,21514,41060,61556,143783,74188,13145,86900,127808,98045,16203,60003,66641,107814,86271,21372,13737,81929,112621,75183,58631,171
9863,28226,82753,199305,159017,9869,39447,91366,178232,156208,17256,76448,111526,156554,109250,29747,34031,64131,146197,192784,34989,59492,95270,147264,117847,11169,41317,73647,164677,157760,12165,40367,72332,169400,153919,34451,81193,111178,136592,95959,19534,38809,65090,151026,210602,29112,118120,135593,133169,50854,54042,120368,119893,99433,60662,57591,107245,125048,103590,60393,607
140717,354886,216231,138165,29664,67644,247785,278058,217546,68630,55046,136796,206069,288478,193274,188355,137250,150188,228172,175698,63138,73258,127705,259291,356271,2455,53612,97462,289213,436921,3219,52387,96904,293259,433894,62793,78487,121559,289420,327404,127199,141483,185258,259303,166420,170230,308496,198757,119494,82686,488503,177878,91268,60457,61557,81856,64278,85665,161427,486437,565
54,11905,85520,104977,74979,246,48981,60161,75626,92421,1227,54152,62569,92945,66542,53484,59874,77875,73932,12270,13865,30125,52072,94068,87305,7926,64452,95029,87824,22204,11962,59371,94827,91276,19999,15685,32724,49337,88819,90870,28167,57880,50749,98368,42271,36889,132089,71316,36237,904,68518,84348,56241,42451,25877,8415,30176,48418,68258,122168,348
10,7,9,1,22,4,10,14,24,53,15,14,26,31,61,127,3,3,5,16,99,30,10,7,15,0,16,24,8,0,0,12,30,4,6,10,34,53,43,49,93,13,13,15,55,173,0,0,0,10,80,0,0,0,134,10,7,96,60,32,552
0,0,0,0,0,0,0,2,5,7,0,0,8,17,24,50,11,2,2,5,36,24,11,5,8,0,0,3,23,2,0,0,2,21,11,0,2,28,54,56,45,19,14,17,66,57,2,0,0,30,100,0,0,1,17,0,0,32,50,22,106
78,3737,35276,189039,163258,335,3370,14164,122060,251459,177,3152,12864,95031,280164,5208,7059,18361,110189,250571,1980,3729,13020,120636,252023,253,2601,12910,73061,302563,286,2510,12926,77989,297677,1578,4497,12027,78340,294946,2609,4024,6473,59065,319217,45422,223844,104153,17657,312,106712,185427,74150,20670,4429,910,13701,98286,184651,93840,109
0,0,0,0,0,0,2,6,6,14,0,1,12,14,15,50,6,5,2,0,46,15,16,7,0,0,0,42,28,0,0,0,44,28,0,0,3,110,75,71,124,42,14,11,75,48,0,0,0,30,80,0,0,0,33,0,2,39,32,34,423
0,69,10672,193424,295555,84,5356,84033,290170,120077,983,28760,110871,310347,48759,129365,236107,118170,14346,1732,45991,105406,138991,165551,43781,215760,269630,14049,281,0,255630,229953,13790,347,0,35166,105466,147968,172906,38214,30272,97369,170927,178750,22402,137710,279398,68469,13469,674,12710,78159,109561,139486,159804,19990,78993,132658,142326,125753,334
80579,157536,61250,26974,2718,105860,152400,55819,14190,788,152541,134121,33020,8655,720,104771,97705,70315,41664,14602,102216,138265,62821,23343,2412,21163,228590,72383,6831,90,25210,226198,70682,6899,68,129122,135622,44925,17757,1631,129345,143595,45789,9637,691,2634,15738,57877,127557,125251,12734,54546,83804,101936,76037,75482,142100,75508,28700,7267,289
98522,429531,324270,97335,989,205681,362414,267753,112021,2778,213868,276015,226540,213149,21075,316025,292339,209344,114778,18161,208921,262339,192124,219209,68054,146535,322871,304991,171174,5076,171714,295651,303748,175847,3687,185443,297422,220936,209019,37827,340333,272517,195730,132588,9479,36426,241265,294510,246447,131999,162850,218583,193431,228455,147328,80959,267470,274970,241490,85758,456
0,0,0,0,0,7,10,7,3,22,0,26,41,30,50,173,20,9,1,0,115,42,31,15,0,0,0,0,1,57,0,0,0,5,59,0,68,115,77,55,245,34,24,39,43,182,0,0,0,80,220,0,1,2,59,0,1,68,155,27,535
0,0,0,0,0,0,0,0,3,11,0,0,4,3,14,49,11,7,2,6,31,31,19,10,2,0,0,6,26,0,0,0,8,52,0,0,6,61,61,74,63,6,24,36,77,23,0,0,0,75,111,0,0,0,15,4,4,51,19,37,627
310722,91551,25315,3944,283,308091,89341,28776,5208,399,316057,80018,27130,8059,551,50284,76887,104145,122701,77798,126586,142988,104187,49415,8639,117589,226554,75044,12116,512,138138,206094,74796,12303,484,195070,141780,62640,28132,4193,139909,144725,104200,39745,3236,1656,2753,18054,74225,335127,104687,122234,92614,72441,39839,174960,148562,71361,28755,8177,389
124794,151013,134311,50713,6255,148485,130554,99369,69361,19317,128336,105076,96992,94045,42637,94946,163333,136121,64732,7954,95063,65303,74713,120604,111403,130753,179651,117789,30918,7975,148232,159246,120120,32354,7134,99358,71763,76373,112407,107185,152252,124474,89198,72509,28653,16462,113593,129124,104203,103704,210612,97477,60653,63245,35099,75084,67827,68532,95338,160305,359
900,53678,176521,125879,24569,5325,98156,179550,80765,17751,27378,177677,138938,26293,11261,132205,177995,56962,13436,949,41339,117697,146308,66884,9319,27385,290720,53503,9929,10,50217,265470,55668,10185,7,30555,109563,145584,78230,17615,86609,182423,87295,17463,7757,29345,65437,143058,127177,16530,6613,49994,107527,149643,67770,14476,87071,145585,96088,38327,329
54,2365,17731,120471,334425,720,2405,20534,325131,126256,1212,10336,124455,293137,45906,23995,85329,134062,177336,54324,8751,50520,199565,194187,22023,4040,36231,140475,200090,94210,5270,34319,140414,203263,91780,8197,40019,174105,213435,39290,6526,17013,112016,264879,74612,32660,181288,185715,72047,3336,1227,30663,142097,225697,75362,16592,107364,203427,127362,20301,168
