band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
47,2884,6396,6955,6531,13827,10736,768,940,11727,7364,7950,10597,7497,1840,229,4224,14031,9768,8529,7556,3104,815,117,27102,11037,5191,2501,1273,578,280,182,18093,14959,8119,4190,1956,668,140,19,0,744,8780,11139,12836,9141,4082,1422,0,1299,7781,12416,12391,8679,4478,1100,14998,10165,9783,6147,4199,2257,567,28,17957,17030,7785,3179,1248,583,308,54,12308,8462,5526,4114,3436,4241,7256,2801,50,273,602,1087,2101,5154,13317,25560,11855,7188,9464,8005,5212,3231,2123,1066,518
21771,103491,112855,110793,163559,155704,44478,3438,53352,191320,111423,107080,146166,84142,19833,2773,113776,189171,105569,106411,102871,72878,23045,2368,45081,68941,144990,204223,160005,71986,18378,2485,96126,160281,81689,76424,86543,106836,87976,20214,39,226938,276012,168425,38215,5828,607,25,41,250996,243569,182088,33239,5539,596,21,152669,143905,76406,76482,88809,100621,67060,10137,65884,150654,161703,141386,108968,64453,20595,2446,23561,15675,47787,96524,120103,121233,163114,128092,53290,103765,92578,76722,73978,102900,158279,54577,62224,180474,87256,78059,84371,83547,76806,63352,404
27385,76467,71146,64077,67502,59868,44700,2025,33602,96695,58184,53040,59923,65598,44743,1385,14768,108936,56088,48929,62404,72662,47902,1481,7041,39657,84192,107894,101387,57152,15010,837,4490,33303,52835,58778,62728,76926,86611,37499,23,79253,166879,111814,47614,7383,199,5,46,91072,147501,123615,44117,6589,226,4,8543,47312,55371,52116,57399,69843,88141,34445,8392,53376,90300,71686,76986,72349,37944,2137,2128,13879,55532,75932,72573,78144,100015,14967,83064,113369,80699,56436,36965,25422,14632,2583,945,26501,58101,63837,63193,60467,62313,77813,347
5,1523,6494,21427,78393,143830,129911,9805,21,1806,3588,7385,18704,79516,250727,29641,4,1077,3525,6464,14848,50053,267685,47732,1137,3480,4565,7962,17730,70725,242237,43552,166,641,1664,3743,10879,41227,168158,164910,0,20,413,4537,18204,65293,108202,194719,0,50,359,5269,19170,61953,122536,182051,101,548,2586,5259,11164,32544,136881,202305,643,2089,2947,4366,7147,27578,291318,55300,2425,101236,136619,92081,42635,13508,2716,168,33919,191966,117227,33477,9744,3905,939,211,70,485,4902,21500,58265,106160,135585,64420,109
91,2185,26365,93146,159239,95803,39428,2470,414,7333,39730,140645,156508,54613,18977,507,1070,67517,148967,124941,46919,23982,5212,119,15856,26971,56164,94569,105480,82527,33354,3806,15705,166741,135204,66840,25311,7323,1546,57,1934,68024,267696,64322,14392,2163,170,26,1985,86922,243869,70947,12857,1956,172,19,14531,133255,95970,84254,56712,27353,6172,480,5241,12743,32201,91984,159665,107945,8828,120,9500,11208,14909,31116,73246,130011,126704,22033,29,361,2517,7231,21036,73066,229101,85386,29318,184577,117186,53758,25775,6482,1473,158,41
5668,23743,27597,24568,17195,9180,5112,4877,16671,37895,22706,19560,11046,3881,2618,3563,32218,40712,22764,11311,4598,1875,2365,2097,22145,23427,25509,18624,12307,7073,5030,3825,21489,33237,24682,17069,11532,6303,2300,1328,9707,100931,6211,861,230,0,0,0,9662,102062,5045,977,194,0,0,0,23255,39353,23587,15080,8738,3315,1695,2917,30681,36561,24627,12210,6545,3399,2717,1200,12061,2751,4164,8545,12244,16631,29879,31665,1458,6653,11011,12148,14529,24418,30751,16972,14274,35048,23732,15431,11572,8355,4968,4560,319
25,923,3030,10775,62944,251412,471424,71372,98,1262,2521,4761,16886,96994,554217,195166,22,812,2340,5481,15397,70362,490513,286978,1724,5887,8588,13467,24992,75786,504999,236462,498,955,2049,5120,17595,85729,303533,456426,4,5406,25514,60241,151990,271407,267595,89748,11,6489,22720,67792,151159,264299,283350,76085,259,1025,2864,5944,15192,54979,264130,527512,1136,2172,3673,5383,9061,28385,507642,314453,9536,372682,249202,144108,69991,22397,3904,85,23372,299423,380808,119791,34625,10315,2939,632,137,1308,15599,64459,126907,201070,353888,108537,111
39247,19199,15284,11592,10089,9843,11259,162978,43099,23469,14163,10793,11339,9860,13109,153659,37399,26993,18042,10877,10758,12869,18323,144230,73403,15952,11473,9753,10548,11697,14802,131863,180538,28350,21353,17634,14673,9766,5615,1562,277543,1783,134,30,0,1,0,0,277547,1798,113,32,0,1,0,0,137679,41227,30897,24804,19675,14318,8898,1993,64872,14756,9953,11283,9962,11588,15774,141303,165744,23813,16628,16097,14297,12914,16156,13842,2929,5070,7174,8036,8334,9463,14093,224392,208597,19774,15203,13057,10008,6540,3822,2490,9
72456,22706,10618,6855,4212,2621,2298,11672,63128,22103,12325,9754,7306,4945,3667,10210,51901,22492,13558,11601,10782,8644,5367,9093,57689,12226,8383,8610,9720,11505,11962,13343,62240,14530,11140,10642,10855,11165,9834,3032,103051,24450,4630,1041,225,40,1,0,102987,25097,3953,1166,197,37,1,0,51792,18275,14803,12792,12466,12599,9508,1203,63515,11290,9143,9178,10184,11080,9247,9801,13266,7424,8013,12490,19519,27706,31713,13307,17801,13422,10730,8677,7898,8657,12636,53617,44281,19293,20188,18660,14524,9819,5004,1669,17
102624,47222,12077,3886,2374,1235,715,1711,98185,47800,11191,6213,4105,1910,936,1504,100662,43052,12181,6399,4103,2634,1604,1209,10726,8033,9838,13747,19752,29791,44680,35277,29520,40654,39860,27688,16241,10914,5264,1703,367,9598,16159,40926,60980,30303,10551,2960,372,10061,13937,44883,59205,30171,10666,2549,43636,63933,27799,15331,10100,6876,3096,1073,26702,23288,33074,37613,26439,17471,5598,1659,4212,1186,1648,2539,5111,11234,28540,117374,29047,31042,25862,21234,18701,18450,18137,9371,56897,54119,24529,14815,9357,5740,3251,3136,629
5091,29553,51882,82679,129878,136958,83415,13619,5223,21380,34685,62020,100498,147242,144833,17194,2739,13976,26133,43683,76835,148921,201115,19673,14551,22150,36540,58339,92746,137586,145867,25296,4065,7471,11069,23965,49019,106647,194052,136787,78,10305,38157,88882,183690,179116,32136,711,82,11700,34020,100276,182864,170922,32806,405,3023,8302,15050,26540,49708,104666,209741,116045,14086,14388,20537,36329,70826,150899,199873,26137,7424,64795,162577,140235,77517,46679,29327,4521,152257,195709,97621,45737,21684,11438,5469,3160,1064,9164,25046,39674,64930,105012,138276,149909,123
202,6088,12822,24382,42464,61586,70423,8378,15,2239,7728,18288,40428,76378,77560,3709,156,6502,17341,36927,59105,66161,38288,1865,2347,6254,11573,31356,66869,78189,28790,967,1693,8432,22516,52161,75189,51903,12779,1672,0,55,852,20246,100121,82746,20969,1356,0,80,648,22741,99157,81707,21057,955,1551,9952,24537,42180,57706,57003,29248,4168,832,2704,8972,22525,56664,93958,38561,2129,7389,17643,28204,42080,54908,55309,19958,854,12,634,6793,30185,61808,71618,49344,5951,814,18505,57135,69107,50647,23303,6020,814,140
32771,92708,57488,36698,40200,28773,11656,1445,7390,58352,55229,46429,48810,46406,36407,3426,18530,64732,46419,38817,41521,44537,44029,4743,10058,10399,14644,20203,30557,39832,68588,110102,19781,29570,33742,42851,46090,50864,55845,28646,89,129,16481,70524,87387,76885,28455,29024,116,284,14740,78714,84793,70944,33156,26227,26888,51922,44100,40387,42451,47414,42888,10245,7086,12095,22208,26498,35178,74672,113331,14346,6083,10287,25206,35825,39527,44316,56095,85304,43668,60291,54901,42000,30433,26980,22295,18000,49081,58818,42133,37492,36025,30386,22462,24551,620
20,1695,13779,50010,92665,83480,37625,1748,164,3031,21008,71960,105672,66838,11762,587,473,22339,76246,93857,67123,16692,4151,141,13785,47381,47044,48410,47830,46581,26175,3816,22779,122175,86244,33577,11318,3950,900,79,3471,91090,174110,10876,1312,154,9,0,3295,109591,154591,12282,1123,132,8,0,12165,107400,79041,45142,24238,9825,2809,402,2595,11932,35504,57973,87883,76262,8741,132,2662,8736,27423,47906,62228,69062,53535,9470,13,65,280,1423,7299,37133,141784,93025,26183,120053,82006,33678,13840,4228,869,165,50
196606,30302,12471,6179,3303,2800,3278,7337,182009,42665,14427,7245,5497,2286,2482,5665,153896,58278,21337,11020,6401,4352,2870,4122,44610,48512,29061,29416,26417,24981,33997,25282,65881,55571,41445,33627,27278,21775,12327,4372,54989,130768,41706,19893,10458,3659,640,163,55245,135165,36071,22037,9478,3400,746,134,78973,73616,40918,25132,19259,14746,6938,2694,110981,52255,38203,24107,16819,9929,4772,5210,2624,2721,6212,10379,16350,28895,47024,148071,72069,45248,33630,26752,22417,21487,24794,15879,58787,80226,35765,23080,17726,14460,12042,20190,611
12325,116007,100391,181246,395875,582630,507491,32281,14274,97286,97604,154789,252968,512020,747967,51338,6008,66968,102704,140652,208413,351859,908635,143007,130009,145553,126792,128045,194165,405059,631117,167506,30519,30017,49625,94066,138086,210304,432786,942843,0,7913,41334,92751,205496,441740,590881,548131,0,9527,37120,103189,205034,424552,660174,488650,27105,38554,70744,108647,162772,256181,577154,687089,94234,104299,94743,104068,150415,325083,899473,155931,31383,486388,603538,370902,228937,138928,60931,7239,1034002,431772,187957,100972,59733,39241,36150,38419,24173,36328,55490,86932,138205,209545,314822,1062751,538
24316,112462,111594,116198,151156,156590,91150,4840,24401,137171,103485,117650,151762,155275,73729,4833,28657,126179,111701,111102,128872,158864,97677,5254,72828,109159,136188,160603,162923,98529,25033,3043,47561,82873,76805,90561,104948,138883,164194,62481,8,65028,222732,223554,161995,81432,11870,1687,11,76173,200301,245959,154768,77146,12601,1347,48692,91945,87789,88915,103292,141892,166679,39102,64870,114321,129370,140624,134564,117753,61957,4847,20617,84599,151795,148275,122182,102011,102857,35970,131655,157886,119302,87954,72664,72692,84606,41547,20582,80810,80542,85794,95979,105075,118375,181149,403
695,12078,47663,106813,183730,231729,112879,2119,1079,26790,58445,129759,225677,174508,80098,1350,5410,54817,119055,171851,147281,111274,83170,4848,14005,48400,69344,124055,199237,181323,59339,2003,6038,19358,61211,141712,189806,132299,93587,53695,10,10978,149486,308032,200686,27976,534,4,10,15866,138520,340104,178648,24018,536,4,5980,38181,92257,152724,156814,116815,89724,45211,8895,30099,49854,136161,219006,167158,82093,4440,3614,38400,79888,110977,166277,192925,100133,5492,70892,87512,102161,152204,146651,91260,38212,8814,2716,30713,115754,179227,138837,78345,58361,93753,430
0,27,307,626,1047,1811,3296,795,0,171,376,634,1125,1969,3478,156,2,375,707,957,1466,2286,2066,50,1689,1682,1321,1194,1014,705,283,21,526,1132,2235,2076,1356,495,79,10,0,0,195,504,1661,3726,1642,181,0,0,182,562,1745,3601,1679,140,367,576,1058,1647,2373,1450,390,48,433,318,1008,1524,1988,2083,520,35,2265,1497,1051,975,909,800,381,31,0,2,16,100,384,1278,3568,2561,192,834,1821,2066,2176,719,88,13,91
512,40048,120741,136718,93630,20183,12348,2266,2370,75813,117747,128408,67692,22257,11744,415,3974,56455,95394,121613,104007,36014,8855,134,100173,129910,88458,56251,32645,14544,4134,331,17573,67215,102267,133360,75989,27206,2767,69,0,1930,12793,33642,59041,84745,92057,142238,3,2402,11680,37422,57727,81634,103824,131754,5017,37291,77017,107705,137443,57190,4604,179,36081,102592,121675,97260,48715,17307,2702,114,10106,62131,79390,84594,80983,68447,37911,2884,6095,24576,27742,44719,104318,117906,83648,17442,3086,31263,80466,104244,96545,67697,34279,8866,439
0,191,787,774,695,587,655,148,59,932,675,511,474,518,606,62,215,1157,634,410,413,513,450,45,1281,234,351,601,697,520,137,16,1290,527,349,397,480,427,295,72,0,116,596,810,835,905,386,189,0,173,496,882,830,869,424,163,1098,653,386,352,414,473,393,68,1213,242,359,505,654,559,278,27,687,635,519,413,398,373,497,315,12,145,285,352,398,514,814,1317,480,806,717,554,448,342,280,210,494
215680,712541,249560,158659,127265,62396,12844,4479,411831,534534,201976,145444,121877,93303,27889,6570,453676,402715,204751,160628,149654,118562,45526,7912,35074,274359,452550,359741,224673,140132,50394,6501,32650,300286,251618,201472,197332,216812,239732,103522,0,9383,389703,375094,346245,298624,87518,36857,0,13694,367138,417442,335619,280619,97397,31515,118389,374092,232136,182482,173748,201228,210543,50806,99633,515511,350076,215387,190521,123724,41421,7151,15425,13762,56160,150818,220157,259576,431405,396121,502651,291346,211504,188490,175480,130687,32341,10925,12802,245793,271260,204641,182523,177567,183994,264844,508
10838,122066,112035,82333,74111,50161,7495,661,12544,53947,103552,84149,75515,77109,51616,1268,15652,22803,64730,76852,79259,83028,110652,6724,55249,53380,64098,81091,91536,80362,30891,3093,24508,36210,36195,37595,49741,67487,88096,119868,19,14577,11701,20157,37381,87480,136786,151599,16,15105,10353,22311,36504,85864,148409,141138,16736,14213,48496,48600,56649,73601,98505,102900,33853,33801,47903,67505,88847,102765,81549,3477,23667,103649,95602,80082,66919,52576,31461,5744,215804,50934,37255,30924,29058,34091,37763,23871,14052,19654,42259,56332,54514,46055,42705,184129,432
36996,283063,125854,41172,10490,2216,421,78,18425,143138,160714,98963,53812,21579,3542,117,10490,52628,116374,113581,103005,76244,27779,189,31642,83432,118016,121140,91161,41335,12265,1299,8459,9636,17219,43607,101130,127252,138811,54176,0,3146,23909,70579,160232,189421,50478,2525,0,3768,21549,79086,160056,182037,52317,1477,7495,16213,30169,75006,107777,124747,118448,20435,33105,87934,117087,119440,86041,44573,11979,131,4500,22857,73526,113957,126354,96435,51330,11331,288321,116787,49346,19115,8473,5416,5249,7583,4767,10301,20784,37453,62110,84996,93916,185963,564
0,202,25235,87298,118047,78779,49199,1316,3,33753,106776,109049,66108,36217,8020,150,3794,158289,101392,56484,26986,11860,1194,77,53535,88746,87648,65985,33592,21083,8803,684,57582,85835,81731,53795,42734,27326,10557,516,15,168730,148052,34461,7894,894,30,0,17,187662,126755,37994,6814,799,35,0,49496,93993,72337,52008,39972,28058,20426,3786,33978,97838,98784,81141,40807,6956,523,49,1509,10599,25673,48428,73529,88684,87652,24002,381,5758,20506,34543,50162,79347,97996,71383,31491,88536,82401,59566,40996,24752,15417,16917,330
13731,55888,80890,81539,101712,105701,34929,6266,27820,96663,90674,92715,89984,63377,13674,5749,49485,118297,85299,85262,77908,45485,13384,5536,33064,110535,156059,98492,43974,19183,12032,7317,55647,91243,64654,68343,73100,70505,44838,12326,1109,222790,201998,44198,9655,836,52,18,1151,244156,176765,49346,8460,706,62,10,93167,87354,66454,73011,69321,54789,28796,7764,37611,122180,128578,99225,57357,24102,6516,5087,12256,19407,59024,92078,85778,65017,87183,59913,24703,57308,63850,64095,63101,71774,95558,40267,28398,107792,48886,53934,63793,61680,54041,62132,383
113120,157623,98186,50686,17995,6269,1115,2091,130562,146223,92764,47853,21448,5145,1157,1933,151867,129790,77510,52755,24967,7445,1288,1463,41445,58321,80988,80795,73131,60537,39508,12360,88373,105218,83379,71602,52313,32450,11800,1950,27112,398413,19424,1674,430,32,0,0,26794,402644,15299,1934,402,12,0,0,112771,129768,93820,58452,32685,14365,3320,1904,94803,126113,112358,62363,31821,13842,4638,1147,9017,4856,11754,28139,49654,70245,110264,163156,25850,48922,59960,66679,70704,74057,58777,42136,83479,131781,85598,55573,35561,23711,16197,15185,305
107453,113402,30147,28527,16332,8940,4409,368,145374,100975,34291,16017,7927,3831,977,154,139211,121805,27790,10495,5066,3227,1827,98,20130,20622,32625,60629,75323,48361,33098,18695,64971,107117,67593,34291,16982,10269,5820,2312,817,76468,145116,57616,19546,7832,1484,372,875,84147,133020,63321,18504,7301,1784,299,92342,131037,46854,19410,9557,6012,3457,738,60789,72907,82734,49968,26532,11348,5259,170,4693,1671,2827,5656,10761,24196,85276,174403,25119,29702,33107,35690,43848,59052,60183,22612,79753,123814,53001,22874,11997,7100,4802,5922,594
0,477,4517,23156,74709,174590,211142,11374,65,5135,18260,53432,137471,167692,110247,7663,1047,13330,55596,108664,115306,106174,88819,11029,22658,34647,46669,81326,125398,131601,54531,3135,12482,15715,51522,77000,94327,96714,91089,61116,122,11731,100440,123718,147347,95614,18189,2804,128,14294,92042,137078,142125,91908,20105,2285,10579,16628,58933,81781,87649,88847,94736,60812,12875,13679,27415,67993,131169,151283,85149,10402,18496,61650,82748,92131,100986,105236,37337,1381,50630,86586,65471,63576,67183,80388,67485,18646,7798,36194,84838,82253,66458,53497,52478,116449,199
6,17,505,1149,12582,40924,14284,1367,11,81,4037,23690,29340,10389,3251,35,29,18810,25161,16413,6662,2954,759,46,1270,6367,12570,17207,16856,11785,4521,258,654,18523,26014,16228,6535,2075,674,131,2,7943,52548,9731,591,19,0,0,2,10537,48425,11443,416,11,0,0,1181,22171,24814,13697,6058,2043,726,144,140,974,7503,27421,26877,7356,535,28,258,1398,3476,6585,11605,18552,24063,4897,125,511,1173,2552,5861,16111,39102,5399,2304,21773,22983,14787,6119,1806,630,432,228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638
14265,5199,1421,856,335,101,20,3,16340,4984,1376,772,290,77,20,0,16717,5835,1779,826,237,58,6,0,11225,4711,3770,3201,2194,1256,627,152,14187,8222,5604,3508,1526,360,40,0,16142,16791,3874,424,35,14,9,1,16078,17327,3354,477,31,13,9,1,12487,8879,5146,2695,1170,310,33,3,12398,4047,2225,1318,566,127,8,0,4575,159,223,500,1223,2816,7019,8942,444,1731,2947,3277,3433,3240,2954,5833,6210,8933,6458,3382,1369,453,134,197,30
14371,12083,4715,4500,6953,9083,1308,8,12915,10836,5532,6139,6098,9813,1682,6,10655,10594,7631,6401,5866,10316,1555,3,21160,12653,10393,4734,2227,1005,571,278,14805,4364,6269,5931,4799,5947,9049,1857,9574,34766,8424,234,21,2,0,0,9786,36392,6572,248,21,2,0,0,13202,5214,7517,5790,4331,5555,10801,611,20426,6650,7508,8297,7250,2654,233,3,7209,11262,9686,8174,6476,4933,3663,1618,6202,8542,6727,5396,4160,4182,4077,13735,9997,4825,4498,4994,5462,4742,4479,14024,275
754,17869,13793,6850,12146,36370,140662,55425,95,23097,8382,5882,10925,33611,167425,34452,8659,19882,8725,10094,22773,56301,140918,16517,2053,1641,5128,16734,48625,104928,88819,15941,1586,8418,14361,17705,27868,48509,86843,78579,6,279,16245,29348,30211,39704,45648,122428,6,402,14939,32205,28947,37346,56763,113261,1705,16141,13935,16047,23721,42214,84295,85811,575,4188,14302,13630,21039,52934,156829,20372,6457,60990,69279,53681,36393,20881,16958,19230,8174,60560,72338,53351,37570,28067,18276,5533,1897,16328,23039,33454,42830,46452,51137,68732,181
3920,106025,152354,122848,63712,21112,3497,303,2282,58879,120433,118147,101315,56122,16143,450,2830,27884,71947,91109,102810,111029,64708,1454,56041,80717,88311,82052,72950,56834,33122,3744,8574,32350,45570,68961,90165,97463,88636,42052,1,2523,18579,54167,80122,107306,84414,126659,1,2805,16608,59722,78478,102347,94714,119096,3615,14972,51744,71187,99740,118488,85133,28892,27434,44358,72500,102350,101519,84921,39588,1101,20817,92925,83212,86426,82600,62554,38324,6913,133550,74287,69755,61462,50453,43824,32910,7530,3321,18246,41877,60710,74838,93335,79051,102393,131
10,251,455,600,936,1781,4207,5039,251,730,753,1058,1542,2653,2942,3350,614,1093,1188,1524,2073,2434,1928,2425,3495,2444,1480,1185,934,859,925,1957,1738,2224,2171,2419,1764,958,840,1165,25,4139,7865,1106,93,50,1,0,25,4481,7226,1404,91,51,1,0,1153,1780,2129,2135,2202,1716,1060,1104,1520,1681,1936,1875,1453,1021,1223,2570,3584,3235,1913,1353,1029,865,786,514,8,27,75,157,287,1267,6140,5318,823,1765,2781,3052,2548,1325,647,338,603
6517,30327,24281,27958,18684,11434,9368,660,2511,18598,21302,26301,26655,18891,14301,670,2730,27726,22656,23984,21415,19183,11159,376,690,5394,6825,8806,14979,36466,43868,12201,871,15041,24822,30184,33316,19133,5685,177,0,0,11556,33370,44232,32984,4489,2598,0,1,10898,37550,43284,29868,5331,2297,537,17646,25965,25762,26672,21377,10470,800,2584,6550,4340,5919,14047,52858,42271,660,731,4582,6667,10215,16460,28293,43548,18733,539,4284,13723,25878,33082,33114,17670,939,5088,34260,42060,28954,14434,3722,619,92,52
