band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,census_code
538,15112,40411,69868,105731,165162,156344,96427,35137,4521,407,365,16369,52714,85357,109586,139155,150945,87673,40248,7032,214,859,12434,32919,60077,90085,112142,144158,147565,72022,17275,122,87158,155848,123597,93707,77240,61427,45913,30757,11958,1887,166,11622,47498,61298,72832,99207,124057,117892,83977,39175,21887,10213,1,90,2815,7766,15521,37414,63411,88144,120229,158167,196100,3,104,3230,7565,15214,38095,62413,88959,123040,160157,190878,6844,7935,39815,71090,92585,122036,140705,114665,60148,25939,7896,33459,55086,71387,100632,122537,113949,88939,60416,34533,8623,97,11518,115966,127567,121889,106148,82987,59381,37947,19153,5981,1121,18129,27110,37962,63662,89860,98877,96700,97295,84752,65618,9693,2439,8010,23217,52261,85733,109337,125772,119559,78557,51544,33229,129
37,2557,6014,7312,11894,18402,52065,101392,89194,17753,91,976,9565,16814,28933,34520,42924,70905,58973,39078,4017,6,1318,18342,31853,31291,37498,49466,53361,53914,26113,3548,7,53588,72895,66438,47804,36262,17036,8514,3237,820,114,3,11408,32579,28300,27122,30079,34029,37951,43100,38384,20635,3124,0,6051,11313,45581,63555,54613,73670,44335,6723,836,34,0,5419,14125,41753,60981,58611,70217,48048,6912,616,29,10920,26784,26338,26327,30968,36054,40341,44433,40660,21299,2587,28676,48736,43095,46851,43193,39667,27369,18728,8876,1515,5,9868,18713,70572,81510,48198,25434,15878,13343,13194,9420,581,2789,15700,28833,35670,35608,32876,30354,32568,36840,45165,10308,4273,9003,18264,18253,20903,26024,31109,35756,38373,50937,53816,355
239989,125362,38592,15081,15686,13511,9881,6797,4277,5207,2116,181400,164298,43465,23468,19425,16229,10471,6986,4364,5652,741,187853,162265,49981,25990,18223,11896,7590,4884,3835,3744,238,31654,39696,37422,49070,63439,65924,70878,62409,40247,14500,1260,79012,128238,73954,51121,42259,38802,30493,19963,9707,2437,513,459,114338,131359,111001,57449,35585,15533,6953,2965,733,124,585,107382,153917,94246,55924,38289,15074,7346,2979,650,107,100527,122501,78839,51861,38297,31630,24324,15657,8684,3401,778,103208,90675,81524,66568,42479,36186,28348,17604,6934,2828,145,2453,4148,2482,2412,3342,5631,10492,22644,56676,157537,208682,17077,34416,40536,43229,45443,48143,52096,57280,62725,69521,6033,36127,167107,91761,63368,47806,32321,18720,10067,5711,2857,654,66
0,5,223,1149,2931,6888,15626,30291,58545,49896,1185,0,26,314,1073,2376,5131,11888,28799,58191,58628,313,0,181,1242,2608,4744,8401,14924,26670,52653,55118,198,527,1642,3255,5505,8637,16319,29628,44872,42697,12749,908,394,1034,2047,3292,5209,9286,17778,29984,47315,46888,3512,0,0,2,493,4576,10625,19330,29852,34621,39942,27298,0,0,4,440,4577,10896,18939,29995,36614,39685,25589,184,808,2635,3891,5315,7957,13302,21385,35022,55959,20281,175,476,913,1567,2970,5862,11118,24903,71446,47151,158,958,24831,36237,30574,25434,20310,14165,8544,4069,1472,145,71,2804,17899,36972,37415,28348,17896,11980,7611,5015,728,64,1180,3496,7095,13621,21600,27873,29337,27684,26812,7977,87
0,2,362,1458,5611,13340,28648,50129,71923,48597,5402,0,77,1069,3200,7223,13173,25322,48649,73071,50639,3049,8,2268,4410,8300,15757,25246,38105,49713,54274,25836,1555,863,308,825,1870,3394,5721,11820,28831,76877,86257,8706,813,2372,8345,10369,15834,24408,36934,48729,47632,24685,5351,0,123,5014,13240,18348,31157,50208,53613,34079,17128,2562,0,186,5935,12240,17907,32298,49071,53686,35466,16410,2273,623,5824,9965,11152,16356,24195,33262,41409,46375,30267,6044,670,140,236,698,1683,3771,10789,35072,105475,64023,2915,1006,3608,10908,18359,26249,35629,43467,42434,28560,12338,2914,101,1365,6886,23171,41870,45401,39443,30365,21554,14258,1058,1065,14450,21599,35246,44168,39804,31363,21530,11837,4222,188,162
574795,164013,31074,12978,5808,4744,4727,4317,4710,8220,62399,667470,98402,16680,8441,5527,3475,3948,4526,4991,11091,52892,689261,73697,19477,9914,6027,5467,4531,5165,5830,11551,46133,310885,74346,50753,39105,37498,36470,44483,38246,52716,59646,132478,457338,185025,85623,46652,26687,19479,11686,10213,9270,6920,16166,484783,385179,3077,671,199,106,10,2,1,4,4,503207,366351,3546,610,194,106,11,2,1,4,4,517135,211158,55056,21886,13724,11149,9215,8304,7547,6106,14383,485551,87731,53710,43673,39812,31987,25273,19395,22511,21840,51498,32947,20640,15217,9186,12751,13958,20195,29443,54822,141531,525397,79518,46243,45603,46755,45318,47855,52668,59424,79874,179387,189682,312203,397465,70032,33108,21779,10227,6841,5077,3900,4040,7229,250
5,19,354,1912,5186,10561,27372,68652,120725,183703,8663,2,42,892,4356,10233,13464,29490,71440,154191,139318,3724,0,814,7530,16553,29221,50972,78765,100154,103900,37626,1617,4371,1941,2533,5309,11863,33366,83786,132871,105708,41234,4170,3883,6287,17055,32724,54112,77844,91059,75188,48585,18012,2403,1,888,19610,139716,138426,71707,25220,9270,5968,6392,9954,1,798,28119,130747,137260,73719,24654,9558,6111,6558,9627,2326,5918,17439,32243,49845,68533,78697,76848,62211,28423,4669,1027,2022,1491,2870,6793,19990,49216,119789,167986,54136,1832,5610,9789,23403,49730,72529,81895,77506,59448,34985,11915,342,83,462,2220,8120,21415,40139,62951,93754,107515,83702,6791,875,15527,54234,88966,96961,77005,48918,25542,11921,6197,1006,176
0,971,9513,22861,40110,64892,91439,106222,68303,10929,266,234,4847,10151,16194,28276,48671,69627,96336,107570,33424,176,793,5459,6552,12287,20871,33292,51563,78762,122869,82533,525,10003,4511,7220,12134,22686,42202,71136,104863,104112,35439,1200,7811,2210,3141,6014,12013,20550,34100,56585,88756,109973,74353,0,357,5341,7902,17774,55670,116114,141792,59202,10568,786,0,288,5976,7356,17845,56013,117060,137023,63364,9881,700,6468,2018,3813,7495,13475,22587,37687,60916,97968,121583,41496,9109,3868,5215,8452,15993,29023,56995,90912,124114,71050,775,5967,14452,66109,87117,77407,63404,48963,32148,15859,3895,185,110199,104989,63575,42443,29281,20927,15183,11220,6076,3753,7860,3213,3712,7248,14738,23274,33514,46035,56617,60971,78290,87894,124
345249,59850,19758,8383,4837,3631,2979,2792,3199,4757,45063,281534,66924,33848,20576,15955,11803,7998,5325,5271,7973,40304,234422,68779,36962,26948,21292,19163,15835,12480,9468,10954,38144,163327,39609,26131,21065,22251,22173,25290,29475,37426,41102,63484,196927,58556,31868,26448,25721,25775,27626,30103,32548,21283,5392,172179,192433,45716,30034,16603,10820,5651,2521,858,179,16,178022,184481,51957,26153,16332,11267,5458,2595,886,157,9,184221,63170,43019,33901,28967,28994,28631,29869,26877,15061,2842,229998,40477,25719,22980,21686,22330,23960,27457,29019,17914,41951,29696,15717,9121,6203,8047,12636,22480,39618,67344,120942,159529,83477,45210,34551,28944,23543,21149,19228,21238,25855,59958,119093,150480,93421,59470,49225,40906,32873,23979,15370,8463,5253,2807,33
163598,264464,168176,156066,144991,196792,186877,152076,102233,34719,4327,120026,219524,134856,96656,140938,177019,181611,194304,197421,104809,7155,133674,171056,112437,95502,101731,138392,171933,198464,248288,187651,15191,107556,183087,154292,154789,138757,142124,132571,152803,160305,156314,91721,33292,74363,96559,95497,106423,136877,179301,209730,228222,212587,201468,15,850,18272,83504,157998,197628,265823,294803,244334,186708,124384,27,742,23140,77225,148837,211691,251596,314573,251358,177178,117952,41789,110065,115614,100766,106405,110526,156035,207899,246407,239840,138973,131795,139603,123753,112878,118878,155298,142306,188279,220242,217436,23851,19907,181138,200451,162895,148521,141494,136377,137782,152181,178763,114810,336888,298266,249103,214809,161844,112627,76387,54111,31178,19471,19635,23207,64005,95999,119835,130059,132795,139338,146828,147617,194368,380268,551
154046,213123,129468,108365,90488,53717,30226,17583,6648,684,64,126390,231641,183819,124020,60774,36142,24367,14198,2742,301,18,113081,147711,215148,117632,72660,56102,44492,27266,9800,502,18,68797,175405,180771,136490,90766,58819,36927,24511,17708,10986,3232,53709,175499,147426,104326,86868,74156,65871,53670,32494,9512,881,0,16990,100760,113301,155890,157384,116536,76396,41080,19518,6557,0,15789,107891,108282,155831,158407,115273,75784,42002,19026,6127,81923,101428,174051,122772,92248,79981,67516,53159,27447,3814,73,106832,245976,203440,124269,66965,33285,15395,6310,1697,234,9,12778,16907,31991,47734,61860,78444,99841,124931,131650,89208,109068,69095,67961,63246,60849,59972,61973,68649,92081,133128,111076,16382,54577,90151,116568,116270,94071,76624,66353,57233,45846,45863,40856,530
0,13,167,975,2456,7681,21050,54798,93654,16714,491,0,88,699,1831,5031,12367,29770,65613,72434,9745,421,18,1064,1381,4463,9803,18094,32643,54040,63682,12293,518,2679,3104,11208,24376,38769,48724,36715,22290,8171,1648,315,1973,889,2083,4303,7660,11623,17239,26293,43341,59228,23367,0,1719,15765,63341,64969,32879,10952,5326,2690,355,3,0,1652,19880,59829,63286,34177,10497,5708,2737,232,1,1772,1135,3233,5796,8718,12875,18832,29190,47712,58549,10187,2005,1041,2382,6862,16194,24514,41096,52792,41964,8644,505,2053,3706,35074,66168,45956,24950,12732,5733,1526,100,1,19829,53668,39284,25471,17656,13153,10071,8471,5515,2754,2127,1342,560,1661,4419,7939,11631,15185,19084,22415,36923,76840,363
0,0,7,906,9494,31210,74715,55049,10299,3005,1528,0,596,6729,21734,25783,44408,58557,20024,4390,2609,1383,111,13485,26684,24612,33176,38732,31306,11848,2868,2006,1385,22133,19460,28256,29806,23860,20695,15690,12976,8163,3518,1656,16480,10321,14367,14885,17310,24230,33077,33732,16258,3181,2372,0,9114,72962,68594,22291,10337,2457,313,119,26,0,0,8501,78803,63430,21456,11191,2375,308,113,36,0,13993,11620,19477,19531,20855,25515,29919,26682,13081,2936,2604,16317,9581,16076,29869,45362,35051,19360,8339,2943,1912,1403,13315,6816,12534,22520,26771,23688,19814,19154,22214,17792,1595,909,6878,17631,28190,27063,20724,16825,17456,17600,15665,17272,9583,11916,18996,17720,16456,17041,19327,20216,18799,20585,15574,380
193206,8743,3485,2092,2211,1731,1861,1920,2397,4038,22019,181729,14836,5761,3390,3099,2784,2445,2371,3278,6172,18423,145846,30303,15123,8661,6093,4803,3793,3814,4240,6626,15564,161592,23284,9665,6159,5298,6053,4145,4751,6057,5922,12458,122523,31044,17413,13181,11429,10626,10720,11264,9894,6365,2457,143111,88826,7708,4188,1773,999,555,223,130,44,21,146747,84262,9276,3525,1734,1103,534,248,129,45,20,97976,38679,22806,15744,13457,10878,11981,10829,12060,8545,3426,186210,13994,7387,5782,4333,2249,2755,2600,2410,4328,14929,48251,13685,7743,7559,7874,9237,10832,13028,18005,32794,75793,86446,12879,9161,7393,6867,5432,6213,7181,9907,24600,66440,51671,44704,27184,18731,13326,10885,9089,7909,6706,8140,44823,245
242,16917,69333,138083,250482,326601,239588,73815,9872,1129,67,379,33332,112480,199598,235160,244342,197961,86321,14778,1746,32,482,34028,99682,153535,192733,214981,219096,164038,43234,4307,13,81046,261282,265547,205593,136363,88108,44930,25322,13464,4338,136,5127,20926,62123,113820,165599,215224,238441,165707,82275,46092,10795,0,184,3174,15588,45851,97474,130084,145825,160936,218742,308271,0,166,3854,15190,45870,97980,127212,146733,168082,221500,299542,3612,9887,45189,95400,142336,191552,230461,227548,121476,50009,8659,22675,100012,174616,223715,223937,202000,109406,47461,18959,3335,13,4411,67067,174731,194484,181693,159155,134283,109305,74940,25175,885,92230,102098,106427,134826,161954,162958,141727,116090,73919,29129,4771,1251,5422,31112,67198,103538,140670,174709,181115,151608,135706,133800,427
0,21,785,4830,15341,40329,83929,133586,181567,620464,61596,0,206,1010,4707,15182,32900,71259,108374,149864,573438,185508,30,1467,10322,24780,40370,58084,71579,92310,123017,454089,266400,2824,1078,1452,2322,4188,8786,24837,74073,254700,612403,155785,2778,4565,14415,17753,38210,85534,102831,101828,114828,259413,400293,0,4717,28676,81741,93749,90438,83744,81016,96926,213550,367891,0,4240,33308,76297,91931,93354,82153,83161,102940,222744,352320,1953,5610,19215,33934,55358,65268,69580,73407,88190,163975,565958,1785,592,630,913,1715,5234,15862,64620,228484,505787,316826,11013,465560,168292,77072,69176,73043,79344,82751,75547,36989,3661,21,552,13675,155713,366787,269975,150365,103268,51674,26703,3715,2918,26699,65998,115883,105305,83483,82131,138126,280480,232783,8642,100
16898,45618,34498,32157,31042,32278,43178,52498,37843,7542,1165,28768,67996,35652,26574,21380,31027,45030,47803,23001,5983,1503,29760,72629,34719,22960,25248,28630,38303,44296,28626,7246,2300,21195,35023,48521,61467,62102,49570,30059,16858,6370,2671,881,26983,45070,29290,23842,21770,20503,25533,37366,53050,40585,10725,0,47753,54874,46709,34960,43449,47212,37591,15610,4746,1813,1,45226,62373,41242,33764,45231,45284,39555,16036,4428,1577,37203,50670,33493,23809,20075,23604,29003,39289,48932,22785,5854,48377,52526,40825,35822,34606,39044,33010,27370,16536,4752,1849,8577,8665,14522,37150,44439,41162,32088,29262,37997,59657,21198,27045,63391,47575,33656,26183,23219,21287,23078,26126,32176,10981,5479,43614,36193,27215,22974,20903,22591,26426,29793,42295,57234,391
0,31294,43241,27145,34119,39942,27035,23400,28408,6497,2632,87,33002,41264,35809,37356,36452,34192,21952,14701,5930,2968,2173,41644,57708,44498,36670,31777,24198,12620,5864,3699,2862,4961,5976,9001,15072,27108,47990,68357,53838,23900,5601,1909,3516,20471,62039,53448,40889,32424,23408,13680,7152,2878,3808,0,1558,76491,64148,41199,34687,26495,14479,4095,507,54,0,908,82431,58618,40801,35116,27129,14056,4094,522,38,3166,31413,59501,46431,34414,29320,23940,16313,9927,4651,4637,2876,3692,11141,29266,54974,73403,49158,24103,9330,3106,2664,4649,6158,4928,8270,13937,20730,27694,37740,57454,65265,16888,200,1785,6725,12957,21845,32462,45372,58319,49776,30207,4065,2669,47679,69631,45925,32510,24830,16540,9925,5104,3878,5022,231
160711,51562,17805,7461,5086,3795,2483,2278,2247,2727,17561,122705,65388,25558,13655,8655,6563,4673,3481,3329,3781,15928,94684,68770,35084,19882,12399,9547,6859,4669,3707,3545,14570,64299,29527,21963,19933,20785,22041,20332,19989,19425,16408,19014,73560,49723,34667,30568,27178,21553,15709,10676,6088,2823,1171,37886,91886,41025,27716,22767,20427,13839,9347,3995,2414,2414,39489,89172,44348,25415,23284,20885,13671,8725,4239,2274,2214,59013,51432,47130,36582,27389,20329,14611,9216,5116,2212,686,102329,34738,25530,22421,20779,17269,13361,10274,7391,4530,15094,17526,6459,3784,4200,5869,8872,14469,24275,45384,79274,63604,17815,22888,25926,28040,26638,23890,21179,20825,20341,27749,38425,33080,53936,63834,50580,32887,19566,10225,4651,1974,1150,1833,20
133947,41898,3805,1021,500,210,97,46,50,64,300,150586,25986,3197,978,451,201,111,59,52,95,222,159401,16751,3176,1219,560,299,175,63,44,103,147,24743,17595,13025,12054,11416,11216,12896,13808,15749,22599,26837,54221,47817,29982,21408,13724,7886,3894,1763,849,274,120,2431,177243,1869,283,73,23,4,5,7,0,0,2735,176877,1952,258,80,20,4,6,6,0,0,84207,65078,19944,5714,2729,1764,1153,734,386,163,66,61996,31622,21130,18132,13355,12687,9164,7039,5119,1428,266,1302,116,118,191,356,538,888,1628,4039,14926,157836,10466,19523,20531,19010,16765,15072,13967,14658,15075,22371,14500,39931,103015,22007,7949,3745,2211,1355,796,432,290,207,264
0,9,301,1001,2179,4018,5708,4709,4875,5913,268,2,150,336,930,1884,4020,5689,5920,5534,4467,49,3,305,1230,2527,4148,5238,4876,4380,5052,1172,50,997,3621,4040,4250,3860,3628,3391,2724,1680,661,129,450,1139,3300,5661,6182,5232,3751,2006,868,309,83,0,0,0,180,382,1518,6733,12078,6333,1521,236,0,0,0,181,370,1614,6979,11415,6770,1435,217,342,644,1656,3221,4882,5373,5825,4167,1993,710,168,392,246,813,2572,4686,6570,5633,4601,2594,811,63,1988,3658,2387,2506,3432,4369,4194,3423,2180,778,66,1,8,92,573,1509,2545,3354,4107,5203,11023,566,171,923,2852,5359,6288,6150,5045,1715,382,87,9,98
0,2254,65697,233732,396815,331605,241556,175061,110897,16097,159,277,19867,98868,282082,345714,269931,210357,188509,135802,22416,50,6340,12974,100602,233507,276992,252269,224486,210672,211636,44351,44,330256,358950,261767,202353,150356,115619,80746,46035,21039,5738,1014,26689,180811,334963,292587,233993,190934,163483,114437,33907,1883,186,0,991,11859,6015,17529,74826,148838,185864,205553,286894,635504,0,634,12604,5686,18283,75716,151043,178386,210809,291712,629000,18321,22892,202978,351085,298477,242923,209904,169669,56348,1221,55,133537,202609,208602,242355,260127,223868,168945,97061,34779,1947,43,74262,442561,237963,162352,136524,129651,130380,127593,97783,32712,2092,208,1825,8535,28371,67588,126487,198699,319835,467774,332323,22228,15313,48142,155032,220882,244394,249786,218777,171213,124404,97612,28318,526
1,5695,21376,21548,21192,19735,30586,59963,116230,177410,16877,1205,34485,21951,15228,17310,22878,39811,69222,143214,118145,7164,6921,47646,21760,23471,32353,45215,68846,102019,106030,32561,3791,18689,17975,18912,20857,31271,57369,108985,132087,70731,12976,761,20488,34116,26571,34371,51795,72536,89556,82598,53839,20186,4557,3,33973,45452,109163,146800,87901,30136,12895,11020,7826,5444,3,32369,53318,102773,144402,90982,29224,13357,10828,8054,5303,19100,34855,30537,34397,44650,59837,75095,80007,70435,32247,9453,23713,27423,16420,16119,25822,45964,73621,118634,106521,32977,3399,15789,14159,28996,55012,77841,84127,72244,55674,40688,40116,5967,457,2851,8562,17922,30970,49399,70979,101976,111492,80955,15050,5290,34308,50469,77177,96386,88313,62878,37367,20156,14344,3925,180
146392,40331,21919,13926,11486,10963,8947,9374,11507,21061,740270,151834,38427,21331,16262,13219,14921,13579,16234,21443,56921,672005,132837,42558,26695,21558,19049,20834,24167,27598,36246,68232,616402,259037,37767,22432,18656,18433,18525,18848,21508,25713,31132,564125,669786,115758,51857,36780,29985,25838,23949,22600,22239,20300,17084,976479,53217,4411,1517,496,55,1,0,0,0,0,978285,51127,4791,1438,490,44,1,0,0,0,0,475780,146039,106610,71288,52138,41678,35613,32418,32511,28640,13461,204362,30302,20321,17410,16651,17574,18873,21998,30233,52419,606033,726768,76421,28005,22929,24483,28487,30242,29342,28796,27951,12751,34804,14289,10626,9096,8140,7647,7735,9286,12400,34145,888008,849886,46393,24775,18567,15896,14577,13785,13212,11780,12875,14430,18
213,42609,125123,89211,73824,64679,54506,48305,41547,14055,516,416,18795,73729,77156,81534,68752,64702,67589,70391,31067,457,976,14085,52332,67244,64240,62237,64266,70441,92008,65440,1319,29102,39563,36805,36191,42576,48318,69912,86688,95782,61822,7829,9574,25940,27068,33144,45317,52076,54644,60443,73559,86822,86001,0,253,4310,35511,32276,53018,79076,96221,92938,96926,64059,0,209,6128,33848,31715,54596,77461,96721,98375,95645,59890,8873,29505,30702,35735,44291,54884,59160,65585,79870,96781,49202,16730,29311,37750,42436,52855,56707,66977,83661,99002,67083,2076,5652,17981,75245,93045,79965,65109,53345,49603,57353,51990,5300,143785,100220,69194,56410,46061,32661,22065,19042,21892,34304,8954,12936,34752,26706,30623,36696,43213,52418,59195,60316,77170,120563,580
512,39082,45892,32579,24468,16649,11142,8806,3993,3444,642,264,7344,29234,29773,31811,26176,21966,18403,13601,7592,1817,371,6781,18488,26306,29923,29814,24395,20964,18880,10306,2474,2491,3958,6009,8682,13994,19038,22497,25924,29904,37459,19483,1107,1732,3122,6748,14948,26905,36432,39786,32306,19746,8563,81,17,15,1010,5504,19721,34188,36057,28685,29175,37886,179,17,29,922,5005,20349,33327,36905,30906,28494,36206,779,3070,8372,16652,28338,34335,31863,27498,21439,13875,4497,1742,3760,7347,13039,15679,19044,27052,31362,39360,26573,2614,1052,6017,7871,12088,16431,20250,24705,29018,33962,26945,10195,22713,41520,40949,30113,19629,12751,7937,5341,2703,2115,1421,1467,8138,16099,23220,27953,28049,24807,19907,14438,12968,11711,616
367,15458,39729,57715,79572,136725,162754,121719,45531,8881,2057,2031,38314,78654,64065,92256,115098,134314,101819,34977,8097,883,6740,82447,89465,104037,104327,99582,85872,62200,27640,6883,1315,22671,21511,40127,67480,103509,136153,123625,87857,45969,17285,4321,25381,46357,47102,64188,86501,104724,111806,97725,62634,20311,3779,8,2970,46614,196625,132191,86472,65852,61125,48379,24966,5306,217,2507,59840,184307,130437,88604,64802,61710,49721,23788,4575,29145,65032,84224,89940,93252,91749,84602,72909,44036,12243,3376,21839,26688,46454,79797,120878,131457,121911,86837,28417,4894,1336,13695,12034,23133,40186,58639,78243,94831,110349,113480,96283,29635,6580,35178,67567,89345,95372,92501,82482,72302,54726,50994,23461,18712,56763,77851,90269,93029,88324,78862,64041,47123,37150,18384,542
8686,66178,109619,104140,89684,77662,50337,32959,13372,2613,344,16543,76200,105846,94436,76907,67177,51041,36478,22883,7784,299,18642,78272,99635,87893,73087,64719,53340,39355,27916,12405,330,10862,31367,56063,61033,70172,81277,92760,86267,49766,14520,1507,8339,28096,49884,59298,70431,78111,77325,69555,57422,39214,17919,0,4944,45523,109176,138167,134950,81654,31499,7616,1954,111,0,4308,52694,102434,137818,136194,80687,31491,8146,1729,93,9896,35865,59674,66524,68640,72819,71502,64014,53908,39336,13416,24868,45732,50993,58942,74175,91128,94595,65124,34916,14479,642,6263,5141,12451,23525,38800,59503,82431,99061,107451,102239,18729,64046,83750,73753,67845,65366,61522,51836,43817,28445,8088,7126,3926,26707,70240,81265,76093,67468,57316,47783,39125,40673,44998,450
