band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
3808,26707,37025,48017,61157,61531,41526,11453,4330,978,2527,13634,15341,18925,28987,54426,87250,62881,11792,769,1953,14795,11769,10513,12606,17996,34750,98637,92521,992,3149,4255,5266,10229,26161,54416,78168,70961,34120,9807,1940,6934,7265,7604,9331,12271,19340,43328,109510,79009,3,36,65,593,3751,10595,17477,16411,39274,208327,4,34,83,563,3955,12193,14818,18085,37873,208924,2641,8485,9410,9237,9971,12673,20723,53974,118693,50725,4155,3384,3720,6355,13003,29843,69236,112006,53755,1075,1990,24017,91241,63375,32292,20447,17042,16281,17205,12642,151238,68635,26510,14801,9499,7501,6630,5915,4629,1174,5345,9970,10222,11739,13702,15852,19936,27424,53907,128435,613
302,26639,29643,29309,24351,32330,43226,52787,38014,834,1007,53273,33355,25028,23398,29910,40464,50337,20268,395,3880,74630,31829,17093,19798,28457,38981,44109,18243,415,7613,25362,39982,41408,47936,43882,39970,23124,7391,767,6652,41739,34386,25665,24319,26571,32494,38199,34324,13086,9,18260,79069,107496,54537,14267,3578,193,25,1,8,15053,89346,100941,56036,13418,2404,207,21,1,13255,58172,30224,19952,20716,24645,31057,37936,33153,8325,9149,36233,39347,27857,26455,32692,45114,42181,17817,590,2065,5540,23537,39055,38228,31812,30503,49151,51973,5571,10599,29842,34716,34068,32507,32169,33438,36453,29522,4121,1602,22745,46639,36881,30908,29702,29816,27061,27395,24686,348
1,18849,186912,242332,161763,69369,27406,6620,1826,92,5,32057,193846,191734,152110,87637,43357,13009,1373,42,38,9995,99844,163018,164421,142376,93608,38734,3108,28,376477,192990,71272,30289,18082,11679,7421,4594,2047,319,8391,153250,196020,150649,104559,61152,30216,9548,1244,141,0,300,636,833,1810,9703,49458,91580,296784,264066,0,255,802,712,2259,13676,45525,103253,280176,268512,2074,12861,135339,217236,178216,107446,49009,12328,629,32,171168,227136,133680,87895,51416,27397,11989,3849,615,25,31604,251096,149516,98264,70421,50578,34344,21016,7736,595,281,3768,11591,24408,45233,77879,136615,226447,183828,5120,1385,9334,41723,89330,128780,142030,125025,87121,62189,28253,524
524,21673,65827,64696,49908,37111,27590,23729,20517,527,166,16594,41917,59856,52373,45630,38313,29522,27478,253,2060,67093,66899,41697,30954,29813,27629,22021,23768,168,1385,1299,2548,6660,11262,23334,50884,88195,104622,21913,1894,54765,49282,34499,40657,44958,38521,32709,13930,887,0,143,1161,47752,73282,53773,59318,34214,29295,13164,0,102,1814,47288,79410,57597,48891,37274,26051,13675,4060,75224,45409,34796,34126,30448,30416,28368,25018,4237,851,835,1124,2806,6897,29693,77670,147634,44395,197,1812,11740,11857,12343,15009,20173,30290,47635,92961,68282,1748,6289,17703,36741,43869,39811,40071,51590,70557,3723,33041,85158,52025,45178,34366,24467,17370,11944,6891,1662,77
10033,26530,22366,19767,36040,73759,113622,76827,23383,20362,14907,43418,30538,42021,56834,92184,76199,33685,13232,19671,19620,63159,49499,55583,64567,70030,49460,21082,9634,20055,27072,34508,63857,84029,68492,50740,33895,23302,17485,19309,24884,43674,47596,45031,50005,60719,65005,45279,16218,24278,0,106103,172580,94370,25942,15671,7517,399,107,0,0,99737,195566,77797,27534,16260,5304,384,107,0,38288,59488,47346,47410,51395,54076,50370,35689,13842,24785,23356,33960,58729,72830,80682,72061,38391,15927,7482,19271,21933,28235,31259,47184,54021,53569,48659,46005,50264,41560,5201,30803,48767,58461,57112,51798,52218,51982,45377,20970,12552,65449,46112,40812,43261,45378,43522,38144,37853,49606,381
438312,42342,6354,1838,815,502,329,406,618,2166,412933,63692,8067,2908,1517,951,641,545,843,1581,362535,95430,17994,6970,4027,2467,1459,835,903,1060,110255,61180,45743,35410,37386,37750,38440,44924,48274,34314,154605,110872,71068,57960,39381,26061,16697,10806,4861,1338,107484,340367,31258,9305,2593,1216,757,261,186,147,112736,329487,38332,7793,2803,1254,595,287,167,147,189314,148679,74306,31993,19700,12063,8483,5737,2563,824,237415,82410,50467,43065,31478,22576,15292,7439,2128,1560,317,793,1483,2640,4186,6970,13524,28985,92244,342483,103725,63871,53444,45859,38322,34770,35071,39406,54788,24228,100795,178595,83075,46209,28466,19244,13436,8575,6839,8251,279
467780,23200,4998,2233,1118,2276,1083,682,218,436,447892,37129,6318,3814,2420,2102,2731,996,287,320,396108,71168,17049,6537,5140,3403,2523,1578,295,209,75191,62924,58794,39717,45102,42521,38042,45031,49152,47531,130183,123164,78319,67173,46545,28349,15141,8612,5168,1315,10760,462611,22469,6467,981,379,164,27,11,0,12861,457554,27165,4704,1040,388,115,32,10,0,184333,167367,78024,29511,17885,9890,7096,5535,3820,536,221950,101712,56221,49584,30678,19457,14782,7535,2216,377,763,824,2134,3623,5308,7934,13101,25702,71941,372544,124830,88547,63384,50402,34915,33093,29936,29623,31127,17625,104001,191807,78554,43491,27308,18182,12710,8695,7722,11042,274
155486,417606,344627,244622,200890,148063,86100,49879,11562,1621,94812,333467,301248,296317,225507,188982,142113,65458,11645,907,79743,194264,285683,260300,224059,225970,228512,139326,22039,560,237945,386626,347515,256699,170369,125019,76689,39408,16365,3821,74890,225350,272874,269859,250309,231920,197621,109148,27337,1148,1,37364,50833,92448,154581,221402,337713,260956,327311,177847,1,34618,58863,86730,169393,254350,289324,284309,300510,182358,64856,110157,264384,276824,250118,272858,255811,144020,20689,739,188318,294959,344837,325463,250791,154929,76236,21174,3214,535,75089,199761,204487,197738,188278,184176,189773,200972,161234,58948,85404,146063,138908,135956,153674,191161,253018,304799,195303,56170,50032,138607,220072,217755,206522,205403,201725,175096,150038,95206,521
289643,67378,21467,11264,8326,7643,6324,5173,1444,96,261639,66354,31333,14075,13474,11639,10491,7345,2344,64,265338,61968,30589,19779,12193,9558,8523,7942,2835,33,37649,25010,29167,38833,43742,51027,49109,50431,49114,44676,102788,121214,75235,48518,29161,16701,9381,6861,6168,2731,462,223908,164740,25555,2779,913,312,72,17,0,511,214141,179665,20327,2873,918,239,68,16,0,178000,117869,51788,27749,15403,9900,6380,5925,5668,76,104283,85408,63959,56160,44788,30546,20879,10569,2121,45,8728,3984,6715,8845,9296,11882,15490,26104,50609,277105,27030,44946,52976,52971,48454,44981,42615,38667,37520,28598,138116,138951,57952,32780,19376,11171,6546,3938,3554,6374,316
28259,2617,933,483,310,370,207,57,2,0,27796,2879,845,520,415,352,342,85,4,0,27883,2565,917,568,354,307,329,303,12,0,2319,2054,2605,3004,3368,3557,3487,3886,4077,4881,9876,9452,5590,3701,1966,944,618,438,509,144,0,27067,5620,529,20,2,0,0,0,0,0,26495,6405,317,20,1,0,0,0,0,17150,10237,2539,976,685,531,369,474,276,1,10580,6923,4554,3702,2931,2025,1546,859,118,0,92,26,73,303,340,394,527,1068,2386,28029,3862,4732,4464,3912,3309,2869,2601,2630,3164,1695,12370,13878,2929,1375,901,551,309,244,251,430,277
5,5808,22131,24975,39785,85386,172556,256213,75314,571,245,18116,32907,40822,61553,105713,170339,209245,43499,305,1031,32329,40702,45345,70582,123790,171861,166149,30656,299,27127,72209,159525,183967,152003,64917,17839,4074,996,87,14664,32696,35579,42532,55396,72166,108973,159848,139757,21133,0,23716,76703,143838,141665,130877,123556,35297,6976,116,0,21952,92228,131382,149280,143454,101776,36673,5876,123,15224,33945,37924,43412,57774,77639,114724,156204,130116,15782,16796,39016,73674,93512,123213,138853,119211,69216,8999,254,7540,45177,191978,191478,110261,56381,33086,26601,18494,1748,17019,104025,139930,113651,81026,61463,53696,49825,47246,14863,4381,21062,29162,33501,43106,55827,72089,86859,130364,206393,340
0,255,3810,11819,31116,76465,151019,193051,88487,2818,117,1015,4772,9318,22630,52807,119815,194876,150079,3411,171,2264,5259,12861,25098,52132,101037,179120,176121,4777,5113,3529,10892,21754,37513,64511,106275,185532,118716,5005,4579,995,1414,4688,16145,48542,99645,159451,150449,72932,0,0,120,2224,3381,13000,59262,92788,177997,210068,0,0,171,2177,3912,17375,54968,100319,169154,210764,3862,1239,2829,8131,18540,39532,79143,145763,184861,74940,4331,1437,4309,8692,16264,32181,69278,200989,215997,5362,6469,43271,115363,119122,105604,83256,55419,25451,4726,159,73746,62094,85469,121094,116875,61750,22377,7123,3292,5020,1909,2724,9908,36078,69673,96903,113225,88552,49918,89950,419
18135,181966,348441,382972,360346,275264,173174,66047,8952,182,11537,124320,306749,363608,337734,300983,236857,117603,16012,76,16035,77567,240657,268305,281662,312153,329276,250032,39743,49,335376,513071,375584,246691,153616,98414,55375,27509,8691,1152,28729,191119,374411,347730,306157,273858,205572,79219,8558,126,0,8768,12736,25181,78721,148363,271910,257566,371066,641168,0,7451,15176,23996,87628,173153,238769,276221,352191,640894,20653,36885,223136,344643,352432,354636,325512,147116,10401,65,138799,301959,352049,351890,304547,214872,111400,35315,4589,59,56988,432683,335419,243877,190857,165241,155225,141825,82602,10762,15236,46165,68795,112879,178635,264435,389888,480790,234319,24337,16496,63800,193479,255294,293048,301726,266166,205362,156815,63293,522
57,25,882,4411,7198,13054,32864,33582,180830,112540,90,989,5711,9579,14619,29571,65758,135075,123392,659,444,9516,21487,36249,54436,73703,92808,92806,3754,240,5038,22250,63468,121761,89190,54678,22673,5506,778,101,7305,32198,56758,74334,72366,65668,43403,25409,7167,835,9,257070,108257,19375,720,12,0,0,0,0,9,246604,123077,15047,700,6,0,0,0,0,6946,41622,70529,71300,74199,52383,38598,22319,6607,940,1300,3793,9141,22348,81331,126038,110418,28891,1902,281,2341,34986,84442,68751,55437,53533,44821,27009,12585,1538,30,296,1903,6388,12937,23831,45721,90460,170149,33728,2671,24577,63504,74652,72579,58542,41609,24633,15463,7212,207
4370,7706,10260,9146,11482,10572,19911,70308,143969,37782,7391,15837,10804,12861,20664,37765,65130,105711,42467,6876,10555,19111,24399,34549,44987,58821,72434,47810,10683,2157,23777,47593,56068,57808,60123,41063,24125,11007,3119,823,14981,23736,34265,44992,47370,42573,45083,48502,22217,1787,990,149232,115161,41355,13235,3805,1643,85,0,0,1052,136813,132189,36241,14227,3763,1138,83,0,0,14539,24422,34971,41053,43362,47242,58544,45074,8815,7484,16751,23659,32849,42094,49152,57620,58736,35087,9036,522,21810,27609,38827,60376,49668,40443,34733,23357,17156,11527,1471,12189,22573,28620,29697,32333,41696,61831,75735,19361,7453,20032,34820,40206,38541,39203,41020,39018,39329,25884,307
2,220,3993,8602,11720,15066,134115,138821,47637,2356,37,5906,9299,17313,61519,110075,84665,52544,19463,1711,41,14324,49639,70126,60251,58178,65421,33347,9526,1679,2176,5582,16824,40641,78604,107992,79904,26383,3337,1089,1642,10754,37896,52375,64122,65321,59421,46750,19830,4421,0,1544,138345,115336,63341,35392,8353,212,9,0,0,1104,148965,105285,65505,35646,5799,222,6,0,957,9185,40848,56423,60959,59600,62373,46296,20981,4910,774,1627,7710,33491,86590,110312,78638,35002,6810,1578,2659,6028,15519,37939,52189,56994,73488,85929,31038,749,982,14192,33538,45424,50291,55326,59348,59883,40988,2560,465,18006,57420,68009,60597,49127,45147,33612,20188,9961,235
0,14,763,7336,24808,43771,63016,96770,108755,15018,0,178,3503,14861,25288,39877,56873,100403,111671,7597,21,4516,16707,26737,39101,58035,72706,85449,52932,4047,1686,642,1487,2881,6005,12957,33381,93022,173339,34851,1595,5546,15124,22716,40130,63231,80794,78492,43277,9346,0,9912,21384,45302,39806,76202,118305,39388,9394,558,0,9013,25050,41429,44405,91268,100014,40507,7983,582,1311,9506,17962,29928,41915,55276,65958,73816,52640,11939,1281,262,531,1461,3456,10386,40052,163072,133034,6716,2537,9727,22883,33303,44682,55748,65669,70033,48630,7039,350,2453,11638,41566,77179,82020,68452,48383,25739,2471,3334,32771,63263,75511,64595,49368,37570,23891,9240,708,163
67570,282286,122168,43533,12228,2425,388,175,148,46,123736,288787,77425,28164,9483,2414,495,215,200,48,164648,195198,78116,45738,27661,13784,4632,808,311,71,45046,51358,78144,99705,89855,63896,41427,29714,23171,8651,60367,128215,80897,59368,49904,47700,47850,38329,16578,1759,0,5807,54288,134583,127476,87610,68261,38073,14058,811,0,4790,63660,123850,134053,93038,59297,38466,13126,687,110425,136536,78348,51727,42891,40256,39030,25163,6329,262,87239,184770,130635,70178,34305,14934,6316,2129,412,49,5497,7903,14035,14802,19476,26975,39253,67792,141942,193292,90997,61337,48442,45697,47277,50731,57887,62137,51726,14736,58942,140046,78225,52517,39798,31719,26105,20209,21002,62404,529
67151,216359,166398,134846,127427,133677,120422,101732,29187,1117,19218,128485,107550,100719,103865,121147,143890,190518,179959,2965,12552,74182,74785,72422,82450,102954,133459,191542,294045,59925,26158,27007,38506,50208,76141,126222,203189,252294,224830,73761,23302,46240,40267,42713,51187,65764,91258,138355,205481,393749,0,12733,55475,142918,193094,218346,269877,139100,63864,2909,0,11456,66349,134241,206167,245337,229543,146837,55127,3259,26006,50145,54688,55331,61299,79797,107806,162565,254758,245921,27619,33987,56740,81054,107443,114681,141149,192321,286589,56733,11648,104626,190287,185255,161356,129348,103910,91430,89080,31376,591543,184888,91571,56501,39377,31922,29585,30445,26418,16066,29274,55389,51232,52213,58779,71590,89209,103665,153122,433843,571
37871,116043,83299,60213,56717,52941,72501,84061,56724,27446,105459,135635,75179,65710,73442,67825,58070,30758,23873,9961,153398,141921,96260,85871,71679,43941,19703,12329,15679,3158,43002,106934,132017,121659,92731,58610,38675,26898,16069,5234,57268,137304,117242,95546,80176,67064,46769,20643,7372,5784,4350,410454,156765,41872,9799,4790,3038,36,1,0,5146,396669,179264,32933,10054,5466,1864,39,0,0,103111,136560,105028,82205,68717,53827,39085,25041,13145,10955,65064,126056,124585,130073,103301,58737,20487,10369,9412,1689,24599,18211,20766,30514,48313,67998,76362,84979,109464,160623,2396,12641,29753,48956,68202,90558,114680,134418,112061,21461,27429,140995,110067,93864,75281,58322,44280,30211,23251,31378,328
76000,21289,4400,2274,845,699,542,466,606,228,73925,26342,5339,1472,915,536,562,586,804,50,64097,35113,8218,2580,1101,719,614,673,606,1,37459,26227,18451,14250,10787,5523,2896,992,238,71,36044,36361,23130,13941,7735,4122,1931,592,157,16,24677,88168,12240,1065,79,9,9,2,0,0,25662,85732,13927,833,80,8,5,2,0,0,30535,37148,27249,14518,6644,3240,1644,714,172,1,64658,22737,9116,4367,1685,872,460,403,216,0,1191,1171,1099,1394,2155,4144,8165,17400,42278,34724,3693,6151,8366,10647,12749,13329,14206,14906,18596,7888,8427,28015,33377,20780,11427,6828,4140,2100,1047,753,28
121806,3034,536,266,137,77,40,19,2,0,116513,6737,1215,564,350,271,146,75,44,2,105257,15011,2644,1377,684,428,249,182,79,6,14362,13056,11789,9944,11926,11898,12305,13020,15460,12157,30613,29794,20692,16887,13710,7737,3809,1762,729,184,538,115941,6587,1932,539,203,125,30,19,3,662,114807,7938,1577,582,205,93,32,18,3,44738,44665,20397,7657,3666,2231,1418,862,276,7,51692,26824,15135,11226,9980,5270,3549,1668,534,39,0,13,43,185,502,959,1585,3802,15247,103581,38146,22087,15111,11167,8844,7253,6627,6118,7206,3358,25225,51002,21572,11105,6706,4295,2625,1472,1063,852,285
1445,101926,249497,240715,201558,137413,94294,66726,10145,89,4121,85816,208989,221755,193556,149330,114997,100544,24655,45,8620,39264,108036,166577,199271,194828,170336,150590,66189,97,298324,292460,191562,122176,80998,52774,33585,21667,9199,1063,20725,119310,245923,237753,185468,133585,94593,47818,13680,4953,0,8377,4835,10152,30951,57589,113281,129266,298994,450363,0,7892,5672,9987,34640,67988,100756,140428,288458,447987,14841,30938,127063,213998,247590,213971,161707,72231,17266,4203,129441,211744,190727,177207,147539,121727,80610,38922,5789,102,73337,323553,230622,133109,91872,73428,64959,60242,43879,8807,17279,14309,25279,56892,108693,171934,240489,276033,173465,19435,15103,42654,89351,126683,168695,201638,193215,137505,88594,40370,557
0,89,631,1279,6697,16376,24549,17698,67825,69633,0,879,3949,7236,16622,21961,25861,69237,58971,61,403,8275,22805,22977,33645,43129,40853,31238,1450,2,2789,36129,45698,38789,27621,20443,14041,10678,6817,1772,1602,10209,43165,60531,48196,27527,10011,3155,371,10,0,144384,53510,6131,626,102,21,3,0,0,5,137898,61507,4583,675,92,14,3,0,0,1070,15397,40528,45135,43583,29133,19444,8585,1785,117,265,732,2762,9331,41896,74812,63728,10828,418,5,4096,30195,28578,24816,24785,26018,22161,20026,19355,4747,3,51,246,907,2481,6285,17593,46360,116102,14749,1573,16685,37693,47134,40189,29490,17440,8635,4397,1541,213
17,14830,251211,419550,286844,113023,29855,9550,2477,82,379,62010,360139,348621,221503,92893,31455,8770,1636,33,1499,47928,233502,315479,264184,176151,72745,14408,1522,21,462329,263766,156207,102496,71243,39744,20209,8192,2820,433,10889,126431,291651,306681,215665,119172,45349,9049,2137,415,0,756,3914,16579,44924,102806,215292,207948,342906,192314,0,688,4755,15837,50804,124421,189442,225913,321779,193800,7217,31819,195786,347800,313726,169072,52150,7560,1839,470,218474,339366,245070,167048,92823,42446,16758,4555,884,15,39857,238964,177339,148138,130049,124261,116891,99830,48236,3874,1191,10829,36631,75216,128236,196609,256157,270854,141923,9793,5396,22790,88846,140008,168910,201672,207368,154079,102738,35632,511
29635,47852,42375,47902,47939,42601,41277,12068,5796,7580,49900,75255,58193,40741,43690,31619,12101,4225,4405,4896,71154,90983,59422,42209,27642,17198,6699,2840,5306,1572,47488,52805,52605,47808,35309,31478,20000,15507,11960,10065,56577,81713,54783,43049,35816,25484,14888,6774,4515,1426,453,313915,8688,1784,178,7,0,0,0,0,657,311758,11307,1111,185,7,0,0,0,0,66284,90338,64562,39257,30039,16188,7743,2901,2296,5417,73961,76889,63962,44032,25670,17042,11023,6688,5258,500,21435,5447,8446,17121,23885,27774,32436,43807,64883,79791,3475,11207,18412,23505,26426,30487,40957,55418,80345,34793,32171,96994,57012,37564,29487,23529,18066,11365,7610,11227,321
3113,23037,117080,210770,219049,253226,267479,261976,119846,6521,10277,15925,96379,163837,183652,207079,255091,330811,213933,5113,15312,72501,124561,93136,95050,133051,209239,319848,405607,13792,37168,27866,41639,53955,79732,143371,267907,423997,356917,49545,45418,113251,58561,45718,52982,76392,125963,220868,386034,356910,0,0,5936,64085,125667,93695,181321,235888,424314,351191,0,0,6485,63975,134072,104940,160629,253193,401871,356932,67766,116782,61854,52448,62864,83076,132108,247577,420790,236832,29391,12455,23026,57284,94775,184884,262140,414476,388749,14917,25381,88362,291119,278019,197120,144467,118783,121671,163081,54094,478415,335381,180249,100403,59959,44637,42331,53913,133368,53441,102961,116631,64230,63307,75594,95936,122045,155092,255948,430352,539
8421,107522,106375,99506,99933,79129,40946,19488,3935,25,13958,85320,68168,82061,89412,88634,71819,47002,18752,154,16070,69865,54668,57436,74508,86794,94430,80803,30597,109,7026,20009,56453,97921,126694,125483,87352,37050,6668,624,7237,39237,29453,29227,37187,51778,73646,106528,134513,56474,4,12557,60892,170031,195225,93665,26977,4472,1284,173,4,11107,70815,159482,208412,89609,19888,4655,1129,179,14957,45835,34904,36554,45689,59229,79239,113927,121333,13613,10491,38188,62974,82580,103504,102611,87294,60257,17229,152,4487,10479,44874,79691,103115,97362,76032,58994,66352,23894,203594,127972,69420,43141,30659,24549,25205,25537,10059,5144,3264,38626,34525,32062,39173,48219,56849,61140,84897,166525,397
0,0,142,1236,7614,53617,141638,121788,62308,2771,0,75,698,2952,15518,72965,163608,97716,37150,432,0,645,8358,54360,101288,99831,73059,38911,14470,192,1472,5063,19668,45119,75040,90475,95291,49269,9405,312,1734,37405,79387,80538,75821,58862,33131,18235,5590,411,1,7622,68610,179804,86502,35098,12310,1040,120,7,1,6523,97358,152182,91520,33449,8903,1067,104,7,1039,31081,64971,55917,61945,61763,58004,38638,15839,1917,631,670,1561,4617,21274,78485,178029,89147,16432,268,1392,7090,16287,35828,69937,101293,99642,52320,7263,62,6,71,540,3217,10795,26617,57954,98074,179972,13868,2702,57718,102974,90222,67487,39813,19931,7503,2411,353,46
207909,42498,8198,3479,1919,1654,1688,2048,2029,17505,133302,82258,28934,10829,5839,3215,2528,2683,2881,16458,104046,80396,44202,20761,10014,5392,3456,2826,2732,15102,59562,31210,25108,24446,24165,23867,24569,26566,24771,24663,82452,52060,40020,37239,30607,22527,14400,7230,2003,389,75550,136791,40516,22183,7613,3841,1768,364,198,103,77083,131287,47038,19524,8237,3872,1233,383,165,105,67595,52587,54526,44752,34833,21332,9297,2929,829,247,95878,39501,31503,28166,26189,21735,16356,9751,4377,15471,15560,6431,3501,3576,4910,8148,16780,41617,97671,90733,22826,29181,30741,29876,27144,24572,23418,23327,30450,47392,50937,63975,73791,58135,27876,9995,2883,781,282,272,5
