band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
4936,57028,46018,28792,22927,14451,7477,4383,1197,574,20023,35601,38659,32339,25337,21018,11190,3240,1010,13021,28133,35268,36628,29192,25037,16622,3791,3362,5587,8708,16782,20609,29647,33251,44481,27012,1412,2517,6002,15603,32566,46728,45096,29684,11787,90,14,500,3688,24710,43712,41637,34194,43794,189,14,444,4976,22565,44584,41139,35716,42712,1105,5617,16176,30298,41292,39334,29844,20400,6652,2417,6603,11924,20210,26578,29630,42351,43216,4643,2501,7545,12410,18932,24895,31264,38827,37038,15122,30481,53285,42609,26777,15567,8908,5033,2485,2047,2634,13089,24721,33227,34274,29008,21123,15942,14739,616
1136,31335,56214,92012,156934,205562,104518,18706,4091,5277,65894,94091,96261,145713,156216,90437,13776,2843,16451,115335,109516,136125,119155,99435,58547,13386,2558,26440,33180,64740,118505,160706,143701,86090,30307,6839,36221,55334,67426,99535,128919,134994,101736,40565,5778,17,14606,171056,169457,117314,78846,70619,39766,8827,224,15767,170628,182461,101373,82118,70208,39538,8191,41667,89562,107155,112252,112867,100636,75803,26088,4478,27260,37906,86952,126112,163189,145892,70744,10184,2269,15718,18467,39611,66502,95388,120254,139363,126479,48726,11163,57168,98944,115910,112968,98614,79129,58814,37798,29009,79151,104421,113838,107893,92734,68606,49045,25811,542
26379,94934,133886,115654,92188,56717,28849,6332,655,32003,110094,118735,97527,85995,57556,37389,15397,898,34336,106866,116906,92512,80651,58052,42223,22936,1112,14467,51535,73383,79272,100203,117771,85924,30086,2953,11627,44442,68964,81671,97921,90793,79436,56005,24735,2,19955,100875,147043,176533,84721,22306,3886,273,2,21103,100197,163488,156365,88391,21940,3857,251,14809,55357,79449,83436,89670,84482,73295,54780,20316,34230,57616,67013,87072,112507,108444,60888,25976,1848,7139,8741,22176,42872,72752,105880,127384,129497,39153,83306,98262,85546,80595,74910,61165,46480,17240,8090,5905,52689,96654,94789,82554,67508,53160,47521,54814,450
144340,165277,141345,108062,71832,35669,18356,6384,1276,123132,100371,87364,97579,106869,97214,61414,16864,1734,134513,86888,64999,67968,84029,97779,102055,52145,2165,38379,32922,39802,56954,89299,128910,151668,117652,36955,67484,76735,59426,55031,65884,96328,128184,117334,26135,2303,53706,45436,63347,87744,82531,108006,155067,94401,2079,54316,44983,65785,80675,87705,110568,151579,94851,87456,92797,62462,56668,71539,95206,123222,91621,11570,76901,46274,55439,80609,106066,130012,130023,64654,2563,12386,14841,50019,86868,91204,83154,82881,98733,172455,138760,142324,113123,83875,60342,47922,44047,34664,27484,64900,127703,72554,69796,72592,80759,79292,74984,49961,628
194323,154049,46386,26628,16962,10091,4247,3513,3529,202705,146551,55441,26388,13001,8447,2980,1588,2627,189280,155561,58296,26660,14279,7884,3892,1828,2048,35901,34814,37407,55290,75177,77838,68184,51694,23423,88610,120241,92062,59565,39058,26809,19210,10639,3534,5354,152673,165894,82920,39083,10078,2842,692,192,4828,159571,156938,91737,32342,10631,2775,716,190,121524,161025,76339,39418,24460,17645,11618,6022,1677,90987,80549,100117,89476,56781,27846,8776,2740,2456,4898,2033,3846,8051,14516,24157,49282,123845,229100,39755,47957,54284,55488,52930,56971,63580,69225,19538,99513,149353,81368,46677,29478,19253,12737,9608,11741,593
0,754,21533,63052,68926,73035,45470,27780,2084,2,1575,28069,69669,76122,65235,41042,20385,535,57,28767,57341,73855,68835,43478,19111,10949,241,1418,3029,8474,16145,30148,49399,77286,96740,19995,3025,90292,93595,54768,31694,15556,10174,3196,334,12,19652,139832,119004,20403,3022,595,105,9,8,19596,139184,123753,16192,3176,614,103,8,3179,103487,80601,48214,27337,16930,13017,8836,1033,358,811,1865,5758,26343,93538,150747,22873,341,1172,5378,8904,14787,27523,46447,76583,92865,28975,8,69,388,2849,12071,32024,67093,166698,21434,42902,134324,62688,33057,15122,9074,4532,812,123,44
5586,33185,43217,58300,70995,58676,19772,5537,1264,3030,16700,17379,24783,42715,84355,87357,19064,1149,3352,16143,12377,12521,16109,28894,80790,124388,1958,3554,4924,6572,16818,42916,79729,84649,45258,12112,2626,7948,7981,9117,11508,17724,37087,110805,91736,3,49,135,1212,9369,15540,19830,35771,214623,4,49,133,1489,8101,16809,19621,35692,214634,3358,9945,10363,10356,12188,18462,44091,125187,62582,4580,3700,4812,9308,21628,55302,117373,78070,1759,2747,40132,100939,53456,27922,19852,17846,19079,14559,162338,65364,24364,13765,9166,7637,6920,5443,1535,6488,11067,11715,13831,16346,20024,27604,51991,137466,613
570,35312,30070,28678,33674,43059,54168,49984,1920,3895,59938,33507,25970,28498,39479,54583,30994,571,8611,80350,26923,19398,25834,39587,48889,27202,641,9328,30935,44366,49111,53761,47359,30764,10695,1116,9703,47116,35108,27407,27932,32394,41335,40551,15889,16,32992,100520,98690,38643,6088,460,25,1,16,32702,102956,100900,34070,6300,461,29,1,19326,60428,28566,22078,24948,31744,40193,39402,10750,12326,42877,38764,28864,32046,46137,51051,24334,1036,2455,8523,32697,44167,38974,33019,46375,62873,8352,13258,34840,38658,37051,36061,35826,40265,35222,6254,2248,32459,49638,37667,33388,33172,31079,29725,28059,348
5,45808,249857,241417,119470,44983,10916,2564,150,18,66529,240722,185262,129678,67785,22453,2660,63,152,21889,132878,194299,172426,128278,58165,7045,38,405825,185661,61674,27430,15440,10053,5976,2683,428,14782,194850,203129,147856,91432,45069,15765,2106,181,0,465,853,786,6274,34541,102471,246246,323534,0,497,798,1093,5976,34533,99360,261876,311037,2224,28531,188693,236151,157663,77812,22642,1415,39,209330,223530,130531,83291,42325,19086,6019,1030,28,60125,262696,145979,95736,66707,44731,27402,10850,944,390,5527,16115,34980,66796,120479,224557,235842,10484,1711,14671,60423,119026,153899,149804,108890,72490,34256,524
1116,35661,82410,60239,44129,34256,28122,25124,1045,411,18915,67265,56317,56602,42894,34818,34103,777,4515,89862,54716,41629,36962,30129,25227,28568,494,1538,1546,4006,8704,18898,41871,82687,123104,29748,3236,68276,44947,39753,49140,47447,38935,18937,1431,9,365,7228,69628,81790,61495,47726,27503,16358,9,431,6188,85685,66130,61443,46949,29595,15672,10950,79812,47085,36834,36733,33761,31391,29497,6039,939,945,1622,4299,14939,61344,148010,79624,380,3030,13251,13181,14530,19202,28501,46505,89328,84574,2127,8436,25678,45913,47138,42601,52352,80134,7723,46947,83633,55540,46053,32221,22208,14824,8452,2224,77
12812,28260,25186,24218,55626,110800,111463,31832,22492,20300,45752,34373,55798,82721,94906,51776,15366,21697,27500,66232,56746,62600,79006,67176,30877,11038,21514,30002,42529,78016,93280,66168,42645,28537,20401,21111,30239,48879,50967,51880,61605,72285,59119,22736,24979,0,148917,181410,54867,24926,11410,1025,134,0,0,156707,173832,57850,21409,11808,947,136,0,45478,63457,51060,55027,59042,58207,45675,19370,25373,26962,42433,70193,83524,89097,57773,24024,8135,20548,30264,25314,40437,56517,60243,56468,51366,53963,48117,6869,39179,57569,65278,60600,57048,58582,52648,24916,16711,72957,47893,45955,49942,49523,44190,41373,54145,381
448826,34156,4895,1390,700,408,424,616,2267,428276,51870,5584,2695,1244,828,628,812,1741,383792,80103,15156,5989,3407,2066,1083,908,1176,118757,63663,48153,41106,39990,41996,46356,54349,39306,172373,110602,74829,55640,35846,22262,14070,6439,1588,192032,267064,25549,4879,2385,906,404,186,169,186799,272608,25092,5384,2020,942,399,192,165,207561,155219,63402,28603,16487,10870,7149,3409,962,250989,81547,54755,41885,28274,21110,10666,2878,1726,376,990,1980,3530,5834,11575,25768,83182,360390,111715,68170,56813,47595,40130,38348,42498,55809,32406,128649,174402,77669,41994,26004,17132,10871,7752,9012,279
473094,19508,3652,2180,2424,1384,1063,260,459,457943,29901,4407,4134,2263,2842,1788,382,349,410973,61131,15066,6563,4146,3466,2037,392,236,82836,69563,61555,48035,44980,43583,45450,55025,52978,148727,124485,83212,64303,41574,21894,11793,6313,1668,78692,403311,18118,2645,806,231,54,11,1,70973,413094,15921,2941,634,243,50,13,0,203671,178790,61669,25095,13956,8991,6379,4629,817,241491,95439,63634,46185,24638,19046,10309,3299,471,822,1167,2856,4645,7135,11686,23029,67460,385074,137407,91614,65521,48660,38430,33146,33471,33343,21890,133321,185391,72498,40132,24692,16254,10790,8524,11910,274
193361,483692,291702,282850,206170,113709,67235,19657,2080,122133,352639,354646,304941,232821,171452,100495,20149,1180,93001,249262,317561,256903,247880,263254,188207,43671,717,269865,433993,360873,248130,165821,101500,53453,21966,4855,89689,272356,306151,285302,271957,237570,154716,40880,1835,2,49269,67222,111165,249061,319178,338835,304003,221721,1,49016,67383,126357,227436,325010,334278,319388,211587,70340,153530,310742,289904,297387,303054,197080,37526,893,223882,344601,372473,331876,231828,112973,37203,4949,671,95982,224330,227453,214081,205589,206910,221409,193039,71663,100321,162899,151668,156330,190099,249159,331542,254235,64203,59278,175586,247829,236241,228094,227370,204969,170073,111016,521
304707,58606,18587,12093,7866,8052,6341,2367,139,274817,63176,25471,16626,13630,11595,9804,3499,140,275107,60826,30641,16576,12330,9672,8860,4686,60,40617,28187,34515,45779,54223,56343,54979,54300,49815,120335,123741,73099,45280,24640,13077,8458,6604,3524,2196,281873,122469,9616,1980,483,119,22,0,2056,279450,125259,9622,1723,510,116,22,0,195659,115139,48672,24135,13302,8365,6129,7194,163,113096,87538,74758,57735,39687,27596,14688,3598,62,9344,4301,8888,9640,11639,15295,24560,50251,284840,31478,51746,59725,56673,51677,48441,44877,40623,33518,165884,127144,54974,29754,16376,8982,5005,3780,6859,316
28883,2281,794,467,359,348,100,6,0,28542,2392,765,516,459,364,190,10,0,28333,2421,846,478,371,356,380,52,1,2516,2411,3039,3582,3806,4023,4091,4400,5370,11292,9534,5505,3345,1495,795,531,544,197,18,29503,3608,99,10,0,0,0,0,9,29638,3485,101,5,0,0,0,0,18786,9542,1962,965,658,453,461,408,3,11454,6959,5156,3675,2622,1988,1152,231,1,97,30,139,365,394,516,992,2275,28430,4414,5210,4830,4065,3385,3016,2879,3282,2157,15518,11631,2587,1258,814,408,295,265,462,277
10,9150,23607,34436,62997,148298,278573,124708,965,599,22395,38117,54103,87961,163801,235374,79774,620,2324,39996,44927,58846,104004,171033,203002,58075,537,32258,91166,198689,193014,123070,35990,6981,1446,130,17666,37878,40916,52169,70276,101760,162221,169510,30348,0,36681,116767,142137,179293,138619,60226,8802,219,0,37768,116116,155706,159315,144181,60448,9014,196,18871,38614,42736,53048,72012,111459,163537,159524,22943,20268,51430,78641,123249,151869,143302,96390,17194,401,8632,76546,231749,177270,87829,44235,30439,23180,2864,23827,128680,150256,111077,77780,61539,56758,52918,19909,5104,26867,33074,40799,54775,72831,91926,131049,226319,340
0,523,6245,18145,60492,131983,207544,129523,4385,166,1529,6815,14028,39211,100931,194832,194411,6917,250,2948,7810,18978,39657,89429,170677,219325,9766,5269,4941,14999,29255,56047,94080,182867,162783,8599,4692,1112,2120,8241,32551,87480,160001,178905,83738,0,0,629,2690,8968,41629,103725,163090,238109,0,0,609,3100,8352,42413,103642,167626,233098,3999,1479,4302,12682,30988,68242,138216,206669,92263,4446,1988,6144,12983,23529,58294,168223,272154,11079,7295,65191,133245,127931,105309,74502,37278,7814,275,81296,70090,107225,140440,101525,37900,11040,3947,5377,2261,3285,17412,54686,93552,121725,110723,59887,95309,419
24686,247886,393908,430486,360083,238843,103186,16113,288,16914,164640,385722,394525,357549,292801,173945,29247,136,18350,122961,284627,299317,326851,363563,320471,79258,81,392760,552151,372259,231232,135563,78784,38581,12598,1551,35779,259643,421713,363423,324595,267113,126912,16080,221,0,14162,13275,39406,150388,239830,313346,355976,689096,0,14474,12992,46517,138805,246759,311129,363282,681521,21663,65411,301124,396361,392104,387243,228355,23115,103,171256,350358,383293,386005,295295,161455,59035,8692,90,99240,474837,341591,242414,194925,176598,163762,106831,15281,19306,54894,87440,151119,245283,369913,528698,328604,30222,18472,95509,240387,300547,337622,314920,247150,182565,78307,522
57,59,2283,5818,9510,28671,36707,158614,143724,121,2039,5981,14567,23349,55947,114986,167347,1106,872,13693,27053,49282,72798,89730,119798,11859,358,6264,25077,101224,126328,79968,35838,9344,1277,123,9423,41032,68663,85274,76467,57905,35058,10568,1053,84,303113,75209,6909,128,0,0,0,0,51,308118,69989,7187,98,0,0,0,0,9213,54069,79983,81156,69666,50770,29511,9884,1191,1629,4522,12993,42661,117709,145291,56352,3885,401,3029,51175,92310,69347,59978,55310,35519,16510,2265,35,497,3219,9605,19554,39372,83589,173734,55838,3555,35485,76434,83171,73686,54077,32011,18351,8672,207
5512,8936,11698,9587,12599,17144,54022,159212,46796,9229,16963,11770,16065,34066,55136,111509,62279,8489,12597,21602,30719,41497,56977,75480,70344,12723,3567,27563,56628,62250,65157,59681,33600,14927,4735,965,17106,27836,42672,51955,49891,49000,52386,31883,2777,4146,183687,98951,26016,10009,2421,276,0,0,3847,185404,97528,27115,8960,2384,268,0,0,16658,29191,41381,46082,50897,58055,62059,13011,8172,18651,29115,40050,49894,58028,64508,52286,11679,1295,24694,31627,51736,64483,48838,41665,29642,19122,13699,2208,15440,27843,32423,34198,40499,62924,83601,26370,9271,24799,41723,44214,42893,44665,44131,43596,30214,307
2,455,6572,10365,17998,72671,184129,66833,3507,58,8654,11122,30190,110541,99748,72952,27038,2229,219,19868,66378,76111,63064,73233,47335,14330,1994,2506,7710,25043,59013,110806,106210,44255,5759,1230,1951,17451,46795,63560,73818,68233,58685,26601,5438,0,12258,178217,92361,62391,16223,1073,9,0,0,10873,181771,93961,56706,18153,1060,8,0,1195,15351,52373,64260,69028,67458,59093,27726,6048,918,2444,12642,60134,117824,105319,50542,10868,1841,3599,7176,23573,49806,61231,72050,96878,46759,1460,1499,19715,41586,53166,58614,64256,67364,52614,3718,647,28480,69247,74082,60231,51627,42041,24372,11805,235
0,17,2125,14769,37125,61193,94297,127291,23434,0,408,7084,21549,35169,54741,96006,133125,12169,120,7195,22413,34356,53292,72996,92859,71370,5650,1744,830,2047,4222,8835,26318,78761,188085,49409,1697,8030,19216,32064,57108,82381,91765,56181,11809,0,13636,34172,42264,71680,120495,66034,11034,936,0,13881,33398,45603,66535,123389,65450,11125,870,1542,12890,22608,38484,54412,68207,80886,66386,14836,1316,294,730,2241,6550,26340,128059,185180,9541,2922,13634,28513,41800,56160,68706,77698,60771,10047,445,3690,19568,63820,93276,81958,60345,33384,3765,5683,41820,77357,80856,62858,46648,31122,12723,1184,163
96316,296149,100460,30047,6647,904,224,153,67,170501,268872,64482,19757,5722,1070,273,219,71,196522,185393,73124,42950,22481,8424,1586,392,95,50115,60829,95640,111226,84818,54725,35846,26904,10864,76738,134443,79192,60405,53561,54328,46962,22777,2561,0,12498,92383,140164,139540,74266,50213,20899,1004,0,11979,96562,142633,129379,80036,50427,18989,962,133406,133776,76933,52290,46277,44429,33616,9849,391,110453,196036,124685,60293,24829,10453,3523,623,72,5760,10896,15485,18069,25371,37122,63976,138846,215442,99190,64490,52414,51165,54161,60498,69027,61048,18974,78968,141008,76474,52087,39403,31287,24128,22392,65220,529
95664,231981,173095,139549,143635,143190,123592,45883,1727,29397,142877,113982,114492,115657,156705,194686,221839,8681,17963,86461,82836,82342,101331,132073,191396,314042,89872,28595,32237,45348,67886,109194,185403,273648,262401,93604,28672,50551,44482,49126,64889,87806,137477,217508,417805,1,19971,95404,162147,270043,275562,200387,69049,5752,1,20077,95889,177827,245320,284397,197441,72407,4957,31030,57175,61003,62066,79362,104279,158715,266455,278231,31440,41344,71702,99244,126337,142280,197136,301034,87799,12826,146153,211320,196794,161983,124388,104457,99756,40639,620539,181087,87937,53868,38873,32970,33819,31619,17604,35626,60776,56680,59990,71778,91230,110493,154152,457591,571
54827,121359,83753,60985,62193,68396,90216,75269,30818,115847,147689,75071,73000,82762,72428,39542,26240,13333,172940,145632,102229,88171,68577,30101,14633,17238,4418,52344,124704,147959,126099,83263,49042,32555,19926,5937,77738,144944,123228,97060,83699,61154,31356,9498,6491,27275,440374,129160,21318,8341,4496,140,1,0,24936,447624,124520,22681,7005,4540,129,0,0,120639,147315,107881,83876,67724,50065,31616,16665,11893,85665,135210,142766,135917,89194,34290,13485,10782,2464,27210,19742,25102,40676,65868,82016,90722,114489,176004,3182,16803,39144,62349,88384,114898,146848,132829,30689,45799,148289,117558,96612,73990,54544,37979,26432,33875,328
80662,17814,4355,1394,994,643,491,684,312,81065,20952,3982,1579,749,584,616,878,126,69578,32329,6773,1854,955,732,715,769,17,41385,26806,19248,13864,8971,4610,1562,362,86,40858,38055,21864,12924,6015,3131,938,224,20,41099,77723,6994,388,32,10,3,0,0,39629,79621,6581,377,28,10,3,0,0,34708,40385,26013,11891,5222,2331,1047,265,3,68237,20619,9265,3611,1427,599,452,304,0,1323,1260,1292,1791,3322,6959,15754,40573,41447,4256,7174,10086,12880,14559,15293,16453,19200,10630,10612,34136,33339,18452,9663,5600,2969,1295,828,28
122761,2196,509,243,124,54,27,3,0,118525,5071,1136,475,355,198,97,56,4,108697,12364,2360,1196,621,333,224,107,15,16171,14347,11120,14244,12490,13031,13982,16693,13839,34938,30476,21495,17611,12085,5690,2400,1005,217,11282,107854,5028,1082,450,147,49,21,4,9857,109544,4743,1174,368,157,48,22,4,50423,45425,17160,6368,3163,1806,1151,407,14,53871,26337,17944,10949,8950,4702,2397,717,50,0,21,69,336,780,1411,3259,13357,106684,40925,23109,15477,11397,8648,7540,6990,7461,4370,32255,50502,19531,9991,5937,3516,1997,1227,961,285
3110,154923,286213,243822,192220,117522,85421,20448,129,6111,128235,233494,244412,187648,144417,115482,43906,103,10108,56573,140651,204448,220239,202958,168326,100247,258,341207,297676,192826,115837,71423,43423,27606,12314,1496,24849,165490,278074,243157,176715,122290,68434,18892,5907,0,10198,5014,16392,57933,97691,148612,268376,499592,0,10304,4984,19956,53407,100422,147976,277853,488906,15679,49136,172105,259510,260993,205250,112057,23340,5738,156350,227694,207824,189221,145237,110355,56356,10586,185,105130,356354,217555,125863,90054,74938,68567,53410,11937,18766,16923,35441,83601,155724,235996,305194,225940,26223,17233,56904,111021,158163,209284,225147,171834,106074,48148,557
0,115,990,2910,12105,24912,21415,62581,79749,14,1238,5441,12528,22851,23697,58806,79885,317,642,14031,23785,28765,46283,45787,40691,4784,9,4557,40441,54621,36761,26605,18207,12984,8359,2242,1988,16985,55945,64277,42500,17121,5254,692,15,67,169412,32488,2382,380,43,5,0,0,137,173149,28636,2508,299,43,5,0,0,1515,23665,47192,50603,39780,26598,12487,2751,186,322,894,4285,20066,65884,87560,24955,804,7,6359,34206,30444,27578,28604,26660,22286,22187,6453,6,82,430,1557,4363,13179,40201,114176,30783,2387,22340,47356,50407,38620,24440,11879,5503,1845,213
72,42304,360598,439859,209282,56400,15117,3682,125,718,110710,444947,333239,166160,54552,14265,2797,51,2430,84147,289305,350242,248367,123028,27295,2594,31,500601,266494,153163,101226,59100,30479,11949,3856,571,14660,180390,341030,308100,184023,78842,16958,2910,526,0,1378,7517,23376,94676,188959,255172,312828,243533,0,1462,7287,29180,86955,191964,251196,327031,232364,7997,58362,271459,399372,271356,99872,16008,2401,612,269734,350472,246038,153120,71337,27846,7434,1430,28,68588,253195,186601,154857,140553,133426,118913,65263,6043,1636,15770,51583,103802,181616,258075,307894,192903,14160,6169,35385,118250,168372,206049,234724,191226,122434,44830,511
30631,51292,50946,58605,48912,46321,22972,7027,8319,59257,78492,50309,50986,44921,25159,5866,4342,5693,81653,93810,63037,37972,27036,10535,3532,4765,2685,53329,58884,59953,48247,33548,28419,16704,14762,11179,66640,84936,57826,43733,33485,21619,9932,4776,2078,21726,296099,6690,405,103,2,0,0,0,19034,299092,6358,446,93,2,0,0,0,76245,99348,59568,38871,26760,11709,4296,2563,5665,76859,85533,64630,44021,25337,14003,7607,6161,874,22222,5943,11893,22494,28635,33686,44027,67723,88402,4399,13774,22435,27272,31153,39739,57674,83636,44943,41586,103355,55111,37569,29493,22523,14567,8789,12032,321
