band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
16562,71051,47966,27747,14725,6513,2645,2205,36455,51136,41362,31161,19935,5727,2770,26340,44248,45088,36323,27211,6722,4643,9434,16046,30814,37799,49761,40942,1992,4535,15832,40538,62941,47565,17992,95,100,3777,31781,51484,53129,51973,194,101,3857,29744,57916,45949,54578,2008,11899,33281,53658,46886,31755,11231,3817,9387,21695,34195,45972,60027,12479,4633,11700,22036,31850,42938,51273,24104,44823,65295,40135,20043,10081,4111,2704,5164,23454,39947,43965,34658,22356,19213,616
4568,56606,106415,207644,225494,63022,6759,16492,110043,119225,186254,186107,46962,5425,44376,149352,163131,157046,113619,38352,4632,33235,58654,132212,200981,170642,63265,11519,52182,74684,114420,165641,164184,87967,11430,144,84322,263914,137949,90658,78122,15399,361,84424,265036,133648,100908,68930,17201,64234,126550,144071,143805,123382,61015,7451,37217,62132,162252,199503,164283,41339,3782,19522,34114,75524,122352,162948,174076,81972,22033,99208,145200,144514,121128,83169,55256,47898,117815,144542,138517,111154,71959,38623,542
46370,155143,154538,116349,62621,19283,1290,54233,159361,134793,106177,66142,31731,3157,58872,150400,131063,98810,70421,41265,4763,24877,83209,99367,128933,141920,70368,6920,20503,73074,101144,122429,114521,85940,37983,264,68625,191384,202305,78584,13755,677,282,68335,189845,201186,83656,11434,856,26641,87745,106708,113850,105745,81205,33700,47684,80318,103805,142001,125461,49935,6390,8711,17748,46817,93765,145230,167679,75644,113050,118518,104871,95742,74186,39241,9986,12731,99688,124895,105687,81654,61647,69292,450
195061,200396,150597,89932,40701,13520,2334,154656,118394,120287,136751,115670,43015,3768,164436,94779,85814,107186,128765,104807,6754,47853,43316,67319,114946,178222,177457,63428,92150,87353,71177,85998,136075,168765,51023,16961,65458,75391,104188,110395,175667,144481,17430,64335,75161,102792,117932,166665,148226,119087,99632,72003,90405,135946,148037,27431,89921,63139,93695,138685,163212,134725,9164,14765,35224,100870,116750,105348,116869,202715,183858,165148,118730,77730,60895,49684,36496,115308,119866,89768,93691,104895,97066,71947,628
249492,128446,38774,23159,10602,5194,4061,254942,132077,40578,18562,7884,2555,3130,248072,135684,43323,18457,8386,3394,2412,46293,44375,67302,93694,96623,74817,36624,126939,140556,87053,48693,31936,18998,5553,39688,213194,150562,45436,8508,2052,288,42917,211377,149783,43770,9892,1665,324,177199,156058,59744,33229,19793,11060,2645,108590,120849,119017,74942,27205,6131,2994,5464,3205,8678,18591,37705,109854,276231,52664,65666,71140,69282,75477,86447,39052,152889,148083,70581,38136,22081,13381,14577,593
0,8556,63618,101502,75789,45674,7495,12,9559,80764,98707,71989,37842,3761,2091,57118,87551,90549,44963,19169,1193,2035,6059,19132,38001,71502,121503,44402,14104,142304,78556,41500,17439,7992,739,1336,75732,199521,23122,2525,373,25,1440,72830,201810,23474,2754,299,27,20189,139243,71881,34324,20038,14626,2333,571,1372,5606,37324,156044,100094,1623,2201,9171,16214,35485,69644,117276,52643,23,183,2378,15833,51024,157857,75336,93087,124541,51996,19881,10399,2507,223,44
13225,47728,71275,87852,61825,12231,2396,6318,23092,27416,57858,118892,59570,3386,8324,18667,15362,21221,48377,169525,15056,4947,6803,16366,56502,107780,84154,19980,4711,10392,11107,15060,27336,96303,131623,13,89,1140,10848,20850,35797,227795,15,78,1134,10782,22219,32021,230283,5835,13378,13269,15903,29244,116222,102681,5693,4989,9687,28468,94587,143365,9743,5314,98331,88259,36290,24467,23859,20012,189097,54570,20628,11868,9612,7742,3015,9874,14187,16881,21083,28065,48462,157980,613
6670,46030,38868,44157,55371,76470,9869,17861,66394,36023,35924,56643,61766,2824,34177,73443,24787,34008,54758,53193,3069,16128,49469,62244,65616,57362,24030,2586,23122,55503,36905,36212,45151,54728,25814,392,92507,133977,46203,4143,212,1,449,90684,135784,45369,4993,154,2,40575,57555,29097,32039,43586,54582,20001,21775,56719,40015,40718,64190,49367,4651,3613,23073,55042,49969,44207,80000,21531,22086,48173,48290,46330,47785,50285,14486,6047,58859,52183,43084,42314,37838,37110,348
518,171912,329694,166302,39656,6615,473,838,194349,279845,163491,65575,10873,199,608,88813,231180,223166,138070,33185,148,485430,147624,44109,20806,11077,5199,925,50680,283197,209577,117428,45873,8012,403,0,928,1146,10108,52145,239023,411820,0,950,1177,8658,63961,209884,430540,2963,117985,306802,202031,75829,9463,97,287336,228696,118878,58068,18929,3158,105,150734,263883,138454,85828,50834,22900,2537,1072,12415,36909,86585,189522,337152,51515,3246,40448,131809,196939,179978,109861,52889,524
8645,77224,72621,68642,44624,34668,5678,2080,54431,85035,61129,54552,45871,9004,23895,102163,61223,43840,37183,38264,5534,1887,2900,9391,26752,61138,151684,58350,16889,82590,49814,63373,58219,36951,4266,36,1149,74869,97003,62830,55101,21114,38,1138,77265,89503,74052,46859,23247,35381,83286,49979,48126,41850,40006,13474,1183,1588,3880,22118,109756,170074,3503,6662,16999,17995,24782,42270,84927,118467,3627,18686,52670,60389,57339,88772,30619,79307,83805,63421,41447,25717,14371,4034,77
20230,35353,33322,67069,162987,75704,28024,34638,50398,61414,100773,117084,32857,25525,49367,77056,78989,99269,71810,21786,24412,39472,75770,114020,86956,51057,29141,26273,44182,65566,64043,80147,91438,48972,28341,7543,266060,109851,29802,8938,490,5,9590,266077,107931,28811,9930,343,7,65325,73614,67817,75656,72646,39485,28146,37522,67994,103851,114225,59304,16783,23010,39850,35979,68081,77230,70377,66486,64686,14451,62914,82654,77936,74094,72441,38199,37867,80166,58725,63966,62182,53173,66610,381
467485,19031,2489,1015,513,656,2493,456613,27335,4033,1830,985,837,2045,424882,49460,9873,4514,2309,1142,1500,141298,67797,53296,53995,57828,65514,53948,212295,115555,79257,46337,24998,12536,2671,338500,140580,10239,2803,859,387,206,344644,133573,11163,2701,971,332,217,265719,139753,45512,22061,12408,6643,1566,277747,88521,56434,40482,21123,7271,2252,547,1777,3935,7646,18783,62926,398011,132996,80974,63426,53005,50356,61102,51625,195720,157910,64441,33565,19594,11104,11151,279
482025,12915,3304,2646,2091,495,548,471501,18899,4853,3798,3736,780,442,439801,42574,10013,5624,4378,1298,322,106872,77198,64612,62750,60091,64150,68332,193706,128682,91176,53003,23638,10784,2980,340225,155587,6923,908,188,35,3,351180,144986,6587,866,215,32,3,271848,151710,41383,19682,10197,7310,1867,269978,108108,59128,40780,17689,7947,882,1004,2498,5229,9242,18089,53814,413998,167580,100985,65211,52538,43724,41235,32209,208497,157278,60990,32144,18580,11415,14608,274
343307,500927,374782,258944,130633,48126,3737,205246,496928,393307,301647,197165,63625,2538,141981,390512,349894,324157,316908,135203,1801,395301,524934,355718,221363,110997,43429,8714,144939,397157,370369,352255,278051,111845,5840,1395,84081,132746,312657,370516,465258,293803,1401,82965,134205,295281,424995,406412,315197,93792,302242,391842,374495,366819,128487,2779,308454,485423,454430,281454,110678,18794,1223,158368,291393,282648,264639,270725,276281,116402,146249,204863,196695,244760,353217,406983,107689,93771,282766,309586,293539,287852,234731,158211,521
331993,43801,16519,11198,9062,5820,365,295984,58108,24358,17109,14101,8479,619,298489,56991,25099,16073,11986,9807,313,48314,37887,55099,69736,71363,71645,64714,163413,127074,67205,31976,14590,8763,5737,35539,350065,30344,2307,420,82,1,38133,346782,30995,2334,451,61,2,241047,100874,39106,17296,9534,9816,1085,142343,104573,79650,53557,28096,10240,299,10692,7374,12703,14940,22121,47627,303301,44919,72381,74639,67650,60281,53194,45694,220606,107969,45837,21346,9856,5056,8088,316
29967,1740,618,539,322,52,0,29553,1876,754,543,426,85,1,29425,1884,711,467,480,270,1,3208,3273,4217,5193,5072,5599,6676,14623,9675,5046,1985,891,637,381,9707,22938,582,11,0,0,0,10562,22079,587,10,0,0,0,23060,6629,1458,843,565,661,22,13577,8090,5152,3578,2022,814,5,107,66,417,509,772,2024,29343,5905,6517,5566,4352,3768,3901,3229,21944,6958,1949,1019,484,336,548,277
477,20929,39822,81534,241125,292244,6613,3358,44125,54544,116448,246495,215154,2620,9588,56711,70217,138360,240312,165067,2489,49725,170867,275716,151688,30505,3925,318,28061,49061,62636,90711,152570,231970,67735,2469,94118,187520,218053,140741,39067,776,2673,94600,189950,205668,156352,32539,962,29053,52348,63755,94713,159710,226284,56881,31231,80073,141783,189918,179471,58921,1347,13759,199592,262081,114597,49709,35218,7788,50674,191299,158442,100764,76867,69422,35276,9782,40553,48886,70660,101076,138251,273536,340
22,3491,18764,71109,204414,242265,18775,384,4497,14770,49220,162522,286018,41429,757,5792,19682,53412,138637,289031,51529,5979,10787,33735,71576,147159,257362,32242,5011,1699,7386,43502,136684,238263,126295,0,98,3115,12958,65174,188053,289442,0,94,3177,11872,75905,169247,298545,4351,2915,12451,40455,108876,240281,149511,4809,4514,13019,33153,100734,345605,57006,12445,134947,168959,135295,82302,23920,972,101323,105245,172867,129424,36100,7634,6247,3097,8793,55426,119801,158703,103465,109555,419
65699,421587,556722,458218,255467,56747,1039,35769,362174,511502,458580,340159,106220,1075,27551,271150,381169,423786,465919,244409,1495,567081,613820,338275,181224,83128,28598,3353,72768,467629,490914,417453,297099,68669,947,114,20973,41880,187277,305844,466360,793031,128,20811,41309,180994,342701,419215,810321,26652,210968,490582,503544,463882,119219,632,262192,477308,509632,367570,166578,31797,402,241670,542143,343320,251870,222960,178693,34823,32615,85869,167943,314361,542971,599662,72058,28778,212061,368433,430834,383200,266655,125518,522
60,822,7221,14225,41025,80055,242035,167,4502,16251,30674,92551,232836,8462,2592,25132,53728,87556,138984,76704,747,9160,72998,161014,100487,37318,4235,231,18320,68846,104932,101023,64588,25444,2290,15903,348047,21321,172,0,0,0,16934,347143,21161,205,0,0,0,19820,88785,104049,89329,59324,21861,2275,2673,8927,44378,145706,164383,18703,673,7583,103103,95693,77650,64986,31279,5149,72,1712,9725,25284,63739,165896,119015,7635,72709,106458,94915,60854,29517,13354,207
8043,13340,13361,14277,31292,164030,81163,14229,19049,16558,44508,89998,127877,13287,19955,29873,50400,73782,102596,41306,7594,41281,77991,83651,73293,37058,10621,1611,24002,42928,65143,64299,62757,59981,6396,30069,234043,47004,12630,1675,85,0,30347,230195,50772,12083,2074,35,0,23091,45410,58956,64783,81599,41572,10095,26808,41645,61465,73549,87662,30107,4270,32945,48897,82341,63589,49837,28318,19579,5135,27256,40892,43888,59024,97881,51430,14735,42009,57414,54920,58115,55224,43089,307
51,2555,12321,21707,160211,154097,11590,618,13593,27424,132078,127678,55384,5757,3188,50731,96866,83673,90484,34234,3356,3638,17716,62561,137535,117359,21969,1754,3380,40182,76267,94653,85078,52951,10021,1,130021,147215,71096,13999,200,0,1,128077,147445,73573,13341,95,0,2463,41324,79981,87989,86460,53190,11125,1329,6146,51932,147090,120468,32631,2936,5257,15480,55399,78425,103020,98521,6430,4287,38902,64731,75405,84558,81132,13517,2602,63930,96071,77763,64238,40268,17660,235
1,603,14756,46010,88512,155375,54994,2,3017,20164,47800,83695,165063,40510,962,17502,39026,68314,102180,116333,15934,1934,1593,4374,12637,46368,188055,105290,2603,16794,35383,73542,112872,97546,21511,13,30637,56188,94732,132289,44500,1892,30,29193,57488,89370,145087,36797,2286,3199,23273,41971,70965,92816,100145,27882,1406,536,2204,9208,55368,263081,28448,4619,26585,48878,71906,92681,93053,22529,875,10632,64094,117789,98655,57915,10291,14237,74808,105903,81152,54623,26329,3199,163
202390,261218,57288,8978,760,218,115,289490,195583,37067,7487,920,274,146,271615,158575,63186,29024,7537,843,187,65133,95026,142512,110178,61389,39142,17587,121221,139164,82910,69047,68518,43989,6118,3,57538,178239,157567,88909,45598,3113,5,54519,173978,166415,89701,43360,2989,180763,135651,73314,59251,55250,25486,1252,167421,217690,100694,33252,9891,1852,167,6943,18427,21909,32720,55138,127374,268456,119937,74158,65622,69851,81704,85334,34361,129001,139234,73906,50700,37610,28274,72242,529
161490,271761,187213,187911,180917,103389,5635,68501,171344,136844,167746,205228,290118,58535,39566,113413,103395,132073,186702,332633,190534,36534,49647,73935,140278,276511,365936,155475,44181,60055,61471,82608,128915,232685,488401,58,63513,200888,323993,310463,186211,13190,72,63122,200193,317201,340864,160547,16317,45392,77892,79522,100310,150369,277892,366939,40376,67667,120019,155913,206217,317467,190657,26281,252256,262489,207896,150822,129621,68951,689477,168498,78920,50371,42532,43136,25382,53430,75257,75289,92506,125294,164062,512478,571
94720,136292,83382,75678,100145,112315,45284,174448,135016,96022,100978,82586,35624,21238,221246,162656,114618,83305,32880,19179,10055,81867,181940,171117,105202,59566,31203,10934,123415,171742,134782,107776,67910,20900,8643,179433,389658,48489,9914,3575,36,0,183346,387061,47623,9511,3878,16,0,168331,162545,117916,87500,56648,29522,15212,120714,179476,187731,108154,34013,14705,4980,33035,27180,45475,83791,108539,130882,212927,6056,33145,71957,113383,161669,186446,62470,96185,167491,132073,95479,64051,38478,41321,328
89616,11776,2708,1187,796,774,492,91264,13684,2549,876,753,975,430,84854,21997,3534,1244,903,976,214,50564,29583,19746,11381,4536,941,143,54720,38377,19252,8005,3031,585,59,78548,46414,1233,43,9,2,0,79299,45642,1253,44,10,1,0,46882,45032,19939,6766,2490,729,27,76616,18826,6029,1816,664,540,23,1739,1522,2085,4349,11418,34956,57652,6017,10807,15590,18794,20021,22166,17136,17763,47994,28881,12629,6136,2378,1113,28
124015,1305,381,147,48,21,0,121050,3331,794,412,219,101,10,115643,7117,1788,757,371,201,40,20855,16588,15634,16270,18023,20085,18462,45911,32515,24042,15429,5715,1926,379,73972,49054,2181,519,139,43,9,76657,46326,2244,485,162,34,9,65226,42976,10564,4084,2114,880,73,65089,26851,16552,9963,5569,1734,159,4,45,307,998,2263,9295,113005,48903,24566,15775,11553,9298,9030,6792,51267,44416,15420,7767,3931,1846,1270,285
16074,305839,331525,242549,140073,67127,621,17471,246108,308771,256170,166425,107574,1289,17470,120124,239039,285571,244941,192286,4377,443310,311428,177130,93346,50929,24104,3561,47798,301225,331928,228882,138027,46662,9286,0,13073,17277,72408,127509,278839,594702,1,13038,17297,70138,144198,252548,606588,20336,127854,309324,335679,234278,65936,10401,225165,275631,248965,200980,118165,33950,952,205079,397175,187459,116572,93484,80277,23762,22909,29062,86642,200575,335086,363187,66347,26811,105190,185463,267725,275691,169503,73425,557
0,683,2433,16225,31020,47735,106681,112,3553,14581,26498,39346,109485,11202,1840,26013,34276,54689,61181,26739,39,10035,69107,53400,33918,21110,13462,3745,3639,44205,82857,55076,16323,2622,55,14203,183336,6756,452,27,3,0,14902,182544,6854,443,31,3,0,4439,45798,65491,51167,29952,7468,462,496,2259,20045,82337,93305,6277,58,15438,43723,35456,36594,32193,29156,12217,15,217,1492,5814,24415,95543,77281,6177,43167,66249,50173,26077,9814,3120,213
783,201549,576207,287899,51173,9401,427,4408,342947,509774,211351,50322,8431,206,7768,233579,438318,319722,116117,11669,266,599750,263185,146119,78226,30284,8681,1194,38266,347018,422916,236702,73434,8092,1011,0,4497,26233,123106,237542,398890,337171,0,4485,26406,116095,271633,354226,354594,11413,181933,493985,344827,87637,6590,1054,380818,395062,225495,95834,25917,4166,147,151740,281071,209804,180928,167649,119907,16340,3687,37578,112545,232848,358378,338799,43604,9816,90608,201610,265331,293359,191942,74773,511
46904,64626,66431,77297,45205,14572,9990,87563,85879,63092,56029,19917,5260,7285,112078,102663,58297,32350,10458,4315,4864,70045,78969,63382,47478,30478,19657,15016,96643,89051,61990,42568,23381,7560,3832,220342,102707,1840,136,0,0,0,233416,89697,1774,137,1,0,0,105067,109014,54784,34569,11462,3673,6456,106831,94590,65342,30338,16543,8562,2819,23929,9698,25103,36832,46499,72266,110698,7251,22834,33870,40107,57559,90058,73346,74294,105581,53012,37783,26234,13745,14376,321
10665,100921,292563,341703,406480,294723,35042,15490,96827,224612,268388,374227,449113,53440,29905,161789,139988,163276,275254,577587,134298,47994,51715,79297,157015,364296,619770,162010,107316,103443,65204,90508,176275,401091,538260,0,4296,109366,164173,200596,474133,529533,0,3800,113181,155275,229874,424034,555933,129408,108594,76492,105627,182951,439410,439615,34049,26315,76913,198699,373168,651165,121788,37103,322472,386566,240590,172707,191638,131021,646995,327448,139804,72932,60905,99374,134639,169109,105926,92278,121366,172179,255611,565627,539
55272,146642,150526,131436,61352,19747,305,55046,104520,113893,130871,103663,55298,1989,49631,82225,86414,115428,132927,95418,3237,12529,60309,142946,185748,127799,34024,1925,24200,47551,43029,63180,102082,171889,113349,65,69437,240659,215158,34315,5209,437,90,67965,237440,217625,37296,4373,491,36725,54085,53551,74177,111309,178664,56769,23113,78410,123391,146446,127967,63607,2346,5629,45813,116330,146491,110925,83724,56368,269351,123782,60745,38755,35820,28963,7864,14252,57824,46635,62511,80055,94304,209699,397
0,131,2985,40460,169176,159132,19230,0,437,6808,46596,208635,120698,7940,61,6420,78776,153854,105462,44087,2454,2789,17580,70319,116907,132691,48964,1864,9853,100341,114007,95910,50614,18732,1657,553,73348,216602,85617,13891,1085,18,586,76765,215161,81445,16390,745,22,4347,85413,80739,89006,82153,43239,6217,889,1809,7739,74419,212334,90812,3112,3482,18230,54748,124423,141648,47852,731,19,451,5413,25425,79880,175589,104337,16597,132700,126480,76372,30338,7633,994,46
235477,22763,4404,2590,2499,2862,18332,175413,65661,16613,5939,3680,3878,17743,143670,80644,28823,10320,5302,3699,16469,74220,38516,34844,33770,35350,37708,34519,107911,61274,51600,38606,21414,7234,888,156644,95693,25398,8611,1919,499,163,158061,92792,27018,8223,2263,394,176,89889,76780,63560,41115,14293,2801,489,114374,47766,40786,33628,24406,10926,17041,19159,5929,5117,9071,23480,86040,140131,35010,43328,42212,37023,33558,34079,63717,78613,99614,79252,25507,4791,794,356,5
0,745,2748,5221,10440,22801,7719,20,1094,2572,5057,10393,24823,5715,88,2630,4453,7144,12200,20986,2173,1993,5901,8352,14875,13141,4958,454,620,4963,9015,11972,10672,11453,979,0,0,423,3880,13522,19634,12215,0,1,397,3735,15292,17715,12534,523,3131,5999,8956,12541,10655,7869,470,1733,4094,8145,15345,18956,931,8017,11637,9346,8769,7575,3981,349,10,346,5329,11057,10384,16127,6421,473,5460,11286,12491,10128,5966,3870,97
187,8863,30373,69859,53604,17155,1893,192,6943,24444,58770,64220,26333,1032,1753,31588,39480,44686,39393,24558,476,606,2113,4790,11575,42129,81816,38905,2957,42459,47423,45904,30966,11114,1111,2,1992,46216,87573,36796,8436,919,0,2406,48202,79477,44296,6448,1105,5277,49918,39764,34135,30246,21023,1571,442,1245,2983,13824,64116,97990,1334,1096,4664,10728,24798,42502,68254,29892,659,4755,12563,26855,49865,73042,14195,28758,75982,43751,21756,9001,2096,590,72
