band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
152,42278,57200,78706,76863,69389,61291,59435,45233,29211,20826,10559,3353,1003,95,4346,43676,64874,81248,66688,62962,59911,46355,39792,32058,25123,17052,9190,2243,76,2836,47777,65982,72712,68801,59069,51590,47288,40477,32791,27150,21649,14152,3221,99,8379,12528,31664,41770,45044,45398,54229,59865,66584,71170,57242,39207,17098,4836,580,6537,10768,27567,37416,42745,47284,54405,57138,57810,53748,49649,43441,33641,22119,11326,0,77,9871,40519,70365,92679,102640,90243,69677,53058,17570,5445,2882,549,19,0,75,8548,40449,72230,92034,107421,98667,70461,39661,17052,5932,2489,545,30,6374,15859,33775,44182,49425,49526,51013,53456,53892,49701,45650,40302,33029,22208,7202,14394,30888,34187,39097,40293,49308,56554,68559,72108,61494,42210,25994,15675,4666,167,5540,2679,5000,9482,15355,22721,31813,43658,56251,67061,74588,79052,77842,60898,3654,41646,62527,59008,53612,50321,48936,47317,45456,39716,35245,30521,22032,10022,3817,5418,2220,7769,32250,53555,59454,58351,54284,49466,44031,38719,33479,28921,27950,32500,32645,450
85161,93476,95848,97180,79297,68174,58421,40852,28789,19327,12677,7697,3693,1532,417,78495,66099,59797,52265,54211,53801,65965,60958,65683,55255,43095,24293,9527,2643,454,88642,66293,52643,40718,38104,41158,43014,49797,55538,60269,63474,57086,31073,4176,556,26355,18606,19505,19308,27329,32346,41798,54448,64392,82179,92114,85806,74499,40780,13076,28035,57059,45844,38789,33918,31973,34732,39963,48814,61761,73766,83069,72172,35699,6947,34,12076,34976,26902,27457,38256,46854,44312,43667,60533,66096,63343,102473,83028,42534,34,11881,33078,27377,29008,37553,47169,49498,48328,51617,62156,69859,95438,85133,44412,42348,66991,56274,42449,34653,32654,36603,41667,51377,61112,71951,76557,56015,19631,2259,54276,33114,25950,29670,35604,45960,54697,67175,63937,84918,77714,74370,39151,5387,618,9595,4326,8538,18922,35865,49771,55844,54708,51880,49023,48780,52464,59019,73828,119978,69356,101553,84870,73703,64725,53823,43347,36237,30439,28293,27434,24179,20567,21497,12518,14172,86944,74379,47441,42221,41863,41658,43552,47032,49042,48863,45427,44571,45017,20359,628
113866,127954,83164,47982,21792,17571,12363,10395,8267,5085,2702,2186,2524,1085,2792,104819,135754,87809,46703,29612,16586,12667,8341,5881,4361,2089,1286,816,938,2066,95331,134953,94941,50117,27795,18220,12729,7727,5920,4227,2707,1710,1068,1262,1021,19929,23483,19843,20582,24285,32836,40828,45648,45510,43483,42072,38815,30184,22569,9661,25002,90695,72166,62868,50182,40455,28592,23226,17817,15342,12230,9727,6589,3104,1733,0,27295,108611,78986,109029,60946,37004,18538,9551,6042,2089,835,524,195,83,0,28648,101627,83896,107166,62895,39019,19142,9238,4416,2032,918,453,186,92,54229,107192,98239,59915,39313,25251,19385,15770,11444,9673,7452,6056,3524,1383,902,54046,50702,43254,59915,63736,58267,44950,33864,23541,13481,6346,3313,1481,894,1938,4100,1197,1191,1616,2673,4175,6183,8692,11483,16191,24503,41208,73021,120292,143203,22707,26006,28871,31294,33118,33086,33296,32712,31712,34583,37713,39221,42591,27616,5202,14651,123063,88259,61213,43048,30752,22682,17692,13684,10598,8298,6319,5747,6343,7379,593
0,0,149,5615,16523,30961,44533,45234,43777,40508,30526,22198,17218,5321,71,0,5,419,6482,22740,40314,48761,47030,37431,37490,28088,17981,13448,2414,31,0,901,18517,29193,37554,42419,47722,39960,34064,22003,12959,9264,7331,733,14,700,1153,1767,3257,6044,9028,12843,18371,23016,32434,41767,54441,62283,32709,2821,491,9085,58710,71486,47140,34481,28237,18875,12203,8222,6704,4693,1726,502,79,0,699,10497,42034,106266,99325,29040,8882,3450,1732,466,160,65,16,2,0,685,9111,39333,109659,99430,30455,8894,3154,1188,485,162,58,18,2,189,13692,73237,57681,42468,32500,23281,15403,11813,9484,7968,7498,5585,1567,268,138,354,448,699,1395,2602,6645,15813,33275,67304,99307,63788,9777,1068,21,130,1718,3199,4795,5612,7673,11443,16365,22733,30543,41506,54605,57075,40198,5039,0,20,39,97,309,1118,3074,7086,13610,22056,33022,58043,106392,57602,166,989,77992,79608,48442,32883,22831,14208,8893,6159,5162,3482,1354,451,118,62,44
858,9611,20046,23762,27711,33569,37947,42807,41934,31714,15531,5734,3318,1502,488,855,4284,11022,10221,10727,13318,17587,25874,39952,55122,59847,35162,9987,2194,380,233,6501,10014,8023,7101,7158,8017,9644,12941,19764,35608,78015,84684,8544,285,1892,2593,2919,3114,4532,7849,14968,25800,39809,51037,53045,45047,26414,12767,4746,621,3457,4796,4831,4850,5188,6032,6875,8695,11559,17819,33290,68967,71024,48528,1,10,28,34,114,510,1881,4592,7873,11265,11464,11159,23173,38050,186378,2,11,25,35,113,498,1876,5211,9061,9753,10535,12615,21501,35696,189600,973,4042,6111,6288,6252,6107,6439,7335,8870,12255,19858,42584,79693,67195,22530,2617,2761,2161,2347,3206,4522,7608,12576,22662,38870,65267,77105,48781,5623,426,612,3728,21667,58634,59177,36805,23449,16590,12700,11686,10633,11004,11548,11577,6722,113915,67973,37985,19719,12474,9118,6647,5440,4913,4450,4314,3781,3181,2353,269,1662,7148,6505,6735,7220,8006,8874,9823,10857,12641,15278,19441,29770,57885,94687,613
0,3976,22965,20773,18238,19941,16511,18311,21859,28789,29476,37748,32361,6418,69,9,14242,40029,23935,19125,15323,16765,15688,20855,25316,31312,34173,18869,1745,49,68,24348,54094,24802,12572,11548,12430,15627,20198,25016,28679,29395,16708,1854,96,3819,9929,19227,26047,25607,29736,31476,29724,30618,28677,21186,13231,6094,1863,201,2007,16734,29650,24474,19062,16515,16205,16192,18493,20328,24111,26254,24664,16036,6710,0,168,18101,56016,59243,71306,43405,18260,7139,3311,379,81,25,1,0,0,169,14892,55948,64665,69674,43979,18995,6480,2142,385,84,21,1,0,2824,31218,37385,22024,14869,13283,13468,14500,17393,20126,22775,26092,24628,13590,3260,3731,15932,25719,27401,21184,18619,16371,18250,24526,29281,32107,25907,15217,3064,126,1397,1870,4338,13282,22788,26522,26224,23245,20571,19598,23758,36298,40827,15908,809,3955,15371,21115,23220,23095,22469,21680,21702,21294,21793,23735,24363,22011,10355,1277,573,3912,19862,31730,28268,23522,20898,20058,19654,20095,19338,17444,17643,20087,14351,348
0,462,18388,109180,167640,152424,116893,72395,41844,22314,8313,3399,1593,296,29,0,340,31722,126286,148921,110373,112183,73924,53640,32605,17613,6148,1294,111,10,0,472,9561,55276,89610,117976,113573,102661,90563,70230,41674,20438,3030,99,7,230653,234552,104262,54993,28700,17868,12677,9884,7200,5294,4047,2674,1608,661,97,2388,35244,124009,135488,115632,95549,75715,53954,36042,23097,12174,4493,1066,261,58,0,0,300,472,546,451,851,2673,7989,29637,45136,66265,163849,266938,130063,0,0,255,515,525,474,1027,3607,11301,25193,47243,76342,155861,242908,149919,1651,938,12346,74510,130003,148062,126882,96745,62035,37902,18225,5210,591,56,14,61662,203909,132733,93604,71483,56488,36094,27692,15027,9401,4526,1911,568,61,11,2199,121357,159144,106989,79111,61680,49142,40212,31645,24495,18484,12381,6362,1877,92,90,719,3240,6748,11235,18016,27151,39505,56456,81127,120988,160947,153876,33502,1570,798,1848,8073,22800,43286,64967,83130,92914,94766,86952,71502,53692,43034,35409,11999,524
15,3606,18576,38175,58815,33533,31534,25273,30212,18072,17391,15856,17309,3655,80,7,1752,15001,19843,49988,31942,43385,23467,31151,25868,21968,19999,22305,5396,30,75,15129,53949,51877,28063,28656,20531,22627,17609,19297,15549,14804,20850,3072,14,983,790,911,1394,3012,4802,6457,10415,17724,30075,42618,66386,74939,45475,6121,832,10859,44968,35306,24494,23981,25580,30326,29709,26744,24434,20052,11388,3246,183,0,29,114,635,6824,41454,52611,39669,34775,44404,27768,21360,21881,12771,7807,0,30,72,635,5891,42576,57228,42183,37596,33675,28978,23512,19368,11364,8994,399,22708,56177,32326,26237,21642,22350,22618,19606,21112,19575,18097,18043,10438,774,555,545,586,609,1211,2110,3637,9163,23790,41882,84757,98665,42663,1901,28,68,5528,7956,7858,8052,8290,9538,11474,14170,18761,24970,34194,52228,88088,20927,903,2208,4926,9871,18333,26240,29670,27811,26199,25732,29450,36479,50419,23531,330,1089,69628,47482,35396,32525,29282,24189,19393,15251,12367,9706,7241,5091,2920,542,77
686,15823,20054,17228,12467,12438,18937,29905,60957,68407,80152,41890,17586,17062,9097,5104,23211,30010,20663,21437,30459,38306,44321,66391,53948,39136,16800,8387,14824,9692,4294,39592,38893,32613,35086,37383,41757,45818,47022,36802,22577,11163,6025,10150,13514,18390,18030,25160,38848,50119,58919,46482,41830,30920,23942,18842,14413,11722,12361,12711,14664,25741,28153,32130,29397,31100,31637,37529,41558,43946,39693,26645,13375,4455,22666,0,2329,103774,133535,90689,42726,19773,11970,9870,6864,913,139,106,1,0,0,2682,97055,138379,92423,42561,20546,13189,10059,4712,831,145,107,0,0,18457,40295,39024,32570,29649,32537,33515,34375,37581,34268,30663,21128,11435,3766,23426,14376,18826,24114,35846,46426,49287,46334,61388,45021,28364,17530,8424,4303,8834,13616,12246,25676,12246,18650,27197,32596,35969,36090,35531,33042,30898,30724,31840,42864,17120,1800,9984,24220,31523,36090,39615,38268,36253,34389,34401,35451,34348,32542,22293,11512,5322,24951,47728,32017,27543,27364,28298,30385,29956,29417,27405,24844,24505,28112,34842,381
364322,98803,17529,5074,2149,969,551,423,343,212,231,292,368,617,1799,318456,133928,24241,6525,2580,1870,1055,861,552,429,396,361,461,808,1155,270698,146385,40882,13743,7343,3878,2710,2226,1558,1090,722,482,549,693,721,77215,56813,37407,32705,26433,22015,24675,25528,24933,25941,25806,31617,33290,30083,19215,82331,120235,62911,51193,41134,36701,27579,21758,16105,11605,9333,6565,3917,1477,805,283,308958,138610,26191,10603,3769,1964,1142,703,592,274,152,137,89,107,552,312146,129525,31131,11145,3849,2122,1222,713,440,257,185,116,84,114,118972,130690,88331,55309,32880,18110,14066,9985,7712,6087,4475,3658,2007,867,513,190704,81789,47332,37372,30094,26066,21013,19972,13069,11149,7730,3852,1617,902,1169,192,290,628,904,1332,1887,2562,3508,5086,7896,12694,21919,46251,127728,260748,78791,47990,40815,36298,32804,30201,26030,24510,22552,22780,25170,26527,32629,44373,2014,17255,159973,102162,61174,40156,27954,20203,15526,11981,9466,7267,5278,4560,4693,5837,279
426261,53207,11512,3598,1676,1957,955,899,1540,637,758,370,133,179,342,376490,94729,13802,5178,2052,2902,1334,2118,1070,1815,1384,528,190,191,226,322761,112118,32397,12256,7638,3692,3159,2973,2411,1940,1408,753,209,147,148,47327,50307,40481,43211,32628,22672,30200,30507,26916,26303,24432,32338,33333,33287,30063,62051,121240,70056,57482,45595,42415,32501,24821,17572,10462,7899,5392,3998,1933,552,9,284676,188686,19211,7539,2186,755,382,223,136,36,19,8,3,0,9,292410,177996,22295,7278,2296,817,395,216,94,33,20,8,2,0,108996,145374,97330,58908,33522,15105,12471,8757,6547,5162,3774,3695,2853,1332,171,170668,96925,56069,44373,32529,28903,19535,20786,9814,10831,7254,4232,1872,487,234,628,306,653,1430,1828,2499,3269,4334,5639,7725,11654,19424,38359,89336,316790,88310,70500,54567,43903,37262,32621,23098,24005,20905,19607,20739,19213,19458,26553,2741,24266,163394,108148,57812,37590,26643,19316,14870,11304,8945,6978,5482,4961,5769,8034,274
50963,244108,278021,240023,155640,193586,140564,119664,88725,60190,48392,27397,9984,2394,805,36387,139545,252347,227052,174087,196426,163002,130783,120704,98299,71571,37701,10505,1607,440,39558,84906,149543,205008,180809,160166,143953,148323,157753,157842,130563,79433,21297,1018,284,121888,241472,261211,245165,194995,164054,116135,103875,75378,56009,35982,24106,12858,5825,1503,51683,73665,174892,180758,187198,174777,165939,166013,150277,137823,107469,61477,24112,4012,361,0,607,36758,35905,43223,64153,96065,125367,154551,239268,191736,167665,223256,183230,98672,0,521,34098,36581,45200,63812,101411,145310,177022,191248,195870,186515,204840,166611,111417,49588,35887,89538,167127,192472,181609,159362,184130,179484,185760,136591,77480,19586,1353,489,112826,180576,189875,228976,228703,212621,181632,138117,85971,58336,28669,10405,2720,746,283,41808,96997,136045,135562,137353,129310,127100,121882,123472,124816,131311,134618,118217,73778,28187,45181,87084,99202,93723,89698,91443,99749,112820,132266,159310,193450,205057,160238,50873,40362,26968,54994,106677,144807,149247,143773,138115,136484,137326,136007,128362,112452,101144,93067,51033,521
227894,97356,31771,15402,9477,7852,5467,5886,4616,4190,3977,3330,1290,225,25,210890,81101,36002,22134,13337,9937,10450,7441,7222,6801,6242,4793,1963,428,17,228668,64608,34030,23241,16027,11100,8546,6987,6218,5727,5134,5604,2684,172,12,28025,17524,17110,19052,21608,27340,28135,34633,32001,34236,31742,33562,33839,32490,27461,48405,103510,72087,53084,40089,30580,21708,14731,9423,6555,5504,4183,3834,4300,765,0,18691,205679,142328,39840,8127,2240,934,518,260,88,36,16,1,0,0,18168,196484,149142,42971,7879,2296,994,501,185,89,33,15,1,0,103029,125944,66896,37817,25784,15936,11114,8018,6171,4563,3544,4198,5060,666,18,65493,67174,57024,39103,46598,34418,35313,21845,18176,15266,10348,5834,1981,168,17,6904,3393,2415,3743,6078,5739,6084,6995,8099,9657,12868,19069,29385,52361,245968,15320,25432,31224,34947,36026,34974,32363,32390,28682,28382,27917,24983,23932,31921,10265,29611,177509,69947,42264,28671,19797,14055,9779,6713,4768,3316,2400,2188,3183,4557,316
24101,5584,1191,656,426,334,192,254,234,160,86,18,2,0,0,23905,5497,1273,610,414,341,297,249,221,231,144,52,3,1,0,25500,3673,1275,719,433,333,231,206,224,211,242,179,11,1,0,1532,1422,1419,1771,1822,2016,2189,2523,2213,2470,2303,2600,2639,3088,3231,4945,8764,5619,4077,2926,2288,1499,894,517,437,336,283,333,282,38,0,4835,22232,4917,1145,87,18,3,1,0,0,0,0,0,0,0,5260,21235,5459,1178,85,19,1,1,0,0,0,0,0,0,10570,11337,5480,1967,936,612,483,410,323,248,243,352,260,16,1,7307,5646,4550,2965,3101,2190,2112,1659,1185,1139,814,452,117,1,0,79,26,13,35,113,228,214,233,287,313,505,777,1292,2903,26220,2353,3161,3080,3012,2848,2516,2240,2053,1885,1772,1729,1730,1931,2691,237,3136,17289,5823,2231,1257,816,633,499,320,212,193,148,161,227,293,277
0,167,5646,13005,13949,20152,23097,37267,64807,100408,159465,168896,72286,3581,18,3,2027,16331,20669,22081,30979,34093,50396,82777,107620,139373,132591,42129,1669,6,32,7861,25467,25499,28388,32160,44038,59129,91205,107351,128283,102376,29405,1511,39,15167,28517,55652,96167,126610,120715,112759,68748,35413,14439,5359,2115,851,203,29,7339,17189,22832,23237,25863,29011,36067,39820,51675,67632,89671,111518,105724,48322,6844,0,1223,22493,50314,79418,90809,96644,90241,85657,96698,45294,16861,6568,514,10,0,1206,20746,50460,81472,91678,99353,99451,93930,74790,45506,18153,5468,506,25,7406,18312,23451,24476,26576,30284,36981,43227,55205,70822,91703,108403,100545,41283,4070,9727,17857,28228,43599,50928,72659,76356,86477,99233,83695,67516,37216,8279,929,45,5273,6329,41115,118468,145742,119246,81236,51919,33487,23446,18594,17647,14183,5958,101,4051,37498,79495,94870,86849,71862,56851,46529,39109,36045,34650,32826,31583,25341,5185,2397,5431,17615,19343,20259,23061,27345,32897,38691,46411,53171,59366,76011,125957,134789,340
0,9,246,1636,4877,9116,16755,27900,62926,93923,118971,131176,79139,11627,539,2,324,806,2337,5041,6712,13057,19551,42829,72021,106069,136601,127119,25901,470,13,542,1880,3005,5568,9547,14671,23310,39249,61287,88291,130579,146220,34030,648,4659,1015,2968,6030,10537,16079,22849,30938,48237,61279,97536,132992,100677,22604,440,4017,908,649,773,1577,3752,8484,18911,37292,59833,87636,111627,110879,71260,41242,0,0,0,24,605,1715,1918,3909,10554,35191,54044,62815,110517,143634,133914,0,0,0,22,587,1739,2098,5073,14116,30839,53769,70679,102857,132171,144890,3319,918,864,1527,3152,6281,10592,18190,29290,47559,70350,106997,127837,99071,32893,3977,693,1098,2337,4473,6191,9601,15659,23185,40170,78934,151163,183143,37693,523,3472,6657,39611,74088,81903,78494,72599,63107,53154,40388,26733,13749,4188,684,13,46536,48951,40353,52368,70403,83792,82633,61336,34656,17448,8238,3814,2355,2609,3348,560,2339,1734,4583,13742,27661,42944,56437,67195,75726,72540,53511,34481,33776,71611,419
5368,44225,150508,224174,242205,265034,246428,220139,169043,128768,76100,34353,8468,602,64,2404,26117,107336,197548,233871,238938,228432,215032,195253,167220,124852,62388,15551,511,26,6204,17455,69943,159266,173070,176626,183223,199218,211374,219290,209854,150164,39135,634,23,146450,375589,326408,270864,197859,153552,107738,83571,60721,39997,27034,15853,7126,2348,369,19850,38890,161108,245529,251758,224854,205915,197090,177010,150262,95307,39222,8037,605,42,0,56,8712,10116,8553,19248,45403,75464,106217,183292,179801,166383,246654,256851,508729,0,48,7403,11156,8859,19157,47681,89051,124049,152143,178127,184720,226756,240460,525869,18004,6767,32767,127827,202833,237119,234002,238026,235040,231521,169810,71297,10131,304,31,62752,172805,205201,231952,232197,239790,218123,174037,127259,83546,45008,18161,4402,221,25,16397,180763,292511,235097,190900,153299,130998,116386,108714,104540,100853,91657,65351,24726,3287,5763,22578,33060,42225,58014,81435,109902,146378,186790,241810,309814,319054,204205,38167,16284,11516,13224,55556,118818,155254,174701,191723,203847,199204,183614,157843,130071,109413,84381,26314,522
53,6,23,215,2102,2976,3463,7427,9362,20771,24169,21506,71490,219386,2494,55,109,915,3043,4019,8228,9637,12951,21602,41445,63899,95489,120237,3711,103,28,2244,7688,13555,18103,26078,36391,43955,47793,57593,74801,53220,3401,579,14,2723,5680,18885,50999,54278,79952,61692,50076,32100,18314,7314,2551,671,192,16,2910,11793,24800,35760,43855,51477,49084,48211,40739,30135,24676,14001,6236,1347,419,1,9178,247900,95475,25852,6305,702,29,1,0,0,0,0,0,0,1,8729,237883,104317,27228,6579,675,31,0,0,0,0,0,0,0,2651,14204,31713,47738,46959,47132,52599,40675,33308,27878,19681,13358,5697,1245,605,703,1586,2804,4752,9299,17438,50608,55885,100876,80854,50347,8108,1579,534,70,1142,4237,31948,56719,52468,44006,37942,35574,35454,31659,23994,16177,10010,3919,194,15,42,269,950,2475,4866,7771,11396,17601,26897,42362,66922,101936,100120,1821,830,5163,21255,39835,48391,49930,49528,44728,36865,29883,21496,14863,10885,8511,3279,207
1411,5616,5049,6364,7706,5336,7568,5438,9048,11940,21605,56674,115221,57686,8844,3541,9906,9781,7391,7343,8931,10587,21372,26470,37907,58272,74662,37506,9833,2004,4907,12958,11801,14404,20848,23696,28128,33636,42044,46450,50214,23580,6321,6489,30,15035,22101,34234,36708,38363,38805,41256,34813,25117,18447,10849,5836,2568,990,384,9280,12433,17004,21111,27786,30360,31971,28632,29340,30543,30164,32878,19082,4731,191,9,18582,131631,94976,41586,19954,10338,4571,2131,1452,258,18,0,0,0,8,18024,119833,103963,44951,19516,11035,4939,2016,953,250,18,0,0,0,9399,11865,17697,22787,25482,27755,29394,29622,31588,36675,41422,25521,6745,4444,5110,9998,13877,16535,20128,27278,27537,34033,34970,37769,38121,37600,18102,6253,3298,7,12637,17712,19070,23155,35483,40565,34665,28957,26489,24310,19591,14189,10692,11911,6080,405,3731,9524,13975,17856,19362,19781,20304,21945,25728,34575,43224,51829,36537,6730,2591,10457,14437,21977,26331,26718,26191,25566,25987,27310,27258,25470,25934,25667,13612,307
0,48,174,1495,5312,5788,6311,8354,12121,68460,121362,83114,41509,8348,136,0,267,5676,6746,7145,12721,30503,74249,66842,56164,50186,30859,17183,3413,578,1,1645,12719,26267,45833,47665,42236,35795,40398,46314,33305,19149,8373,1892,940,1392,1934,4432,9726,17775,29964,47543,66777,72276,59469,34635,12183,2852,962,612,796,1973,9627,22858,30943,36470,43028,43681,42734,39698,38308,28165,15942,5601,2708,0,1,1543,97162,91769,64750,46927,31019,20787,7492,1028,45,9,0,0,0,1,1103,92439,99101,62710,46901,34040,20210,4959,1013,49,6,0,0,521,1433,8188,24791,33986,38494,40762,40623,39174,41693,39075,27901,16556,6489,2846,341,845,1215,3633,9970,27598,51697,71042,74163,58777,37381,17482,5857,1584,947,1139,3648,3900,8194,17467,27797,33799,36738,38646,46107,57709,55601,27370,4376,41,161,3090,11923,20755,26871,31336,33037,35077,37503,39083,40629,39519,34148,8803,597,207,1461,16803,36170,43733,45526,41747,36169,31808,30690,27570,20499,14299,10608,5242,235
0,1,13,190,1938,5971,13543,21634,33402,38537,51123,70126,79083,40522,4168,0,0,178,1641,5673,11050,15030,21793,28342,35244,49845,72187,90518,26817,1933,0,551,3986,10171,15020,18253,25491,31152,40493,45255,52980,59920,45067,10971,941,1531,341,456,871,1422,2075,3333,5767,9862,18338,34682,73383,121490,80495,6205,1312,885,4944,9107,12695,16038,24522,34210,44629,52154,55969,51163,34462,13305,4856,0,0,9912,13347,24549,28790,25287,33898,56823,89641,49242,18810,8317,1475,160,0,0,9013,13276,24990,28213,27144,40980,67549,71641,49029,19851,6926,1438,201,1074,1366,8377,11351,14872,21667,25919,33145,38127,42245,47134,50395,41005,17991,5583,1124,246,173,331,466,1195,1911,3912,8019,20094,51397,131633,119361,18426,1963,1375,2562,8327,13998,18807,23381,28517,33919,37994,42855,46401,46446,37368,16619,1682,130,589,2084,5720,15180,32304,49146,56628,53425,47551,39606,29678,20232,6843,1135,202,11243,24660,39287,49468,50019,45119,37457,31387,26380,20868,14213,7453,2428,67,163
10567,160788,178501,95306,47763,22632,9817,3737,1099,313,148,102,94,97,3,27406,232346,152771,62845,28487,14257,7433,3283,1181,395,188,127,125,119,4,54848,197252,107746,57115,38078,28661,19778,13384,8283,3749,1277,414,216,148,18,27736,32518,36150,49063,61117,67669,63637,50185,39929,29349,22951,18841,16274,12031,3517,18210,90097,80275,57523,44268,38474,33959,31313,32332,32216,30256,23707,13451,4435,451,0,0,5807,33021,66053,89797,90237,70453,54396,49087,36615,20632,13024,1578,267,0,0,4790,33165,70586,83759,91448,78736,56907,41198,33775,22790,11831,1703,279,48483,118714,79764,56465,40689,32921,28387,27395,27365,26928,22909,14356,5720,771,100,38948,109703,123358,94332,64833,41648,24478,16149,8612,4688,2743,1014,327,123,11,4631,1802,6967,9306,9435,10096,12344,15133,18974,24015,33251,49779,81311,144462,109461,64160,49930,38244,32803,30957,30379,31103,32702,34203,37437,41353,41234,37264,22831,6367,8730,106141,84117,56232,41230,33280,27667,23361,20489,17980,15347,12987,13138,17272,52996,529
