band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
1,18013,74481,103938,96784,80095,76113,52511,36836,21325,12781,6205,2069,232,2326,6318,23519,46918,64590,66397,73067,68681,74880,68607,52601,28325,4994,161,4433,4173,14891,27720,30438,35030,41010,48508,57731,69352,84794,121433,41527,344,30565,47287,40105,34920,33745,33959,38663,47245,56960,73734,69197,54068,19931,1005,11172,24769,18324,12379,10040,12927,24564,35046,44111,50715,59133,77392,97450,103362,0,0,6849,23431,25630,15396,9970,17093,28984,42290,90560,113096,127782,80303,0,0,7019,23472,27650,12908,11176,16083,25791,52509,77514,116323,138331,72608,11838,26362,20714,11498,8036,10165,19526,34613,44646,55976,66615,91083,124969,55343,18992,30023,28477,29596,35329,36170,43527,48513,53361,72459,80196,81163,23216,362,9629,9955,96842,133840,97161,62264,40547,27827,20336,16494,17289,26603,21778,819,233087,70831,50174,46146,41714,29746,17414,9547,6945,7713,10151,17601,30800,9515,13582,34450,14358,7362,6469,7543,10401,14965,22865,33341,42628,56106,97721,219593,560
0,698,11534,54420,145367,209126,132186,108348,79097,56027,33796,16778,4954,1432,4,2447,44993,171550,155481,138667,96259,73763,66114,49225,34257,15740,3973,1290,66,4484,29733,89198,136097,137108,114121,95948,81311,72757,60209,27893,3529,1309,43649,83561,98146,105226,98868,94548,86249,73032,67281,50553,31968,14768,4847,1067,11114,5127,12552,47442,117102,162645,153414,123773,89320,62503,40039,20694,6355,1683,0,196,2092,3801,5218,12456,21094,55757,103894,135275,228264,198842,78103,8771,0,240,2063,3721,6174,11502,24022,52537,93458,170288,192592,207589,82418,7159,8624,4058,9478,32761,82473,133631,165888,150580,113471,82676,43914,20595,4526,1088,15275,39829,60397,96108,111959,124255,120928,102703,81672,54875,30091,12146,2801,724,11943,17656,48693,73670,90570,98898,100601,93583,85417,79354,71877,55467,23743,2291,7893,19805,29095,44731,73712,111380,143954,154184,126174,78400,33563,11799,9068,10005,5586,5999,21853,54696,83598,101661,112506,119885,116483,93900,62710,39577,26352,8957,480
0,917,14503,38594,62359,74435,70519,49389,19863,6872,1777,631,153,51,1,4776,30996,57362,67430,55664,49899,35423,25030,10291,2666,414,87,24,15,22822,37230,59820,46317,34518,32705,29816,29562,26597,16692,3880,80,9,46369,23626,34859,46661,50524,45504,36251,23967,14230,9030,5479,2597,773,193,36013,9571,26786,40923,39044,34068,31327,29962,29370,26516,21596,12285,2540,62,0,0,8280,22685,6418,16996,25293,49878,59154,48409,47231,27831,17910,9978,0,0,8217,22503,7637,15857,29180,43219,56395,61416,37200,29007,20443,8989,34708,6580,22407,43537,43191,36177,32265,31224,31089,28975,21416,7973,513,8,40671,20083,34940,42338,52151,46825,41545,27788,17806,10329,4499,1009,69,10,34850,3693,11473,23031,29175,30373,31190,32485,34780,37653,37664,26232,7087,377,9195,17180,20942,22887,23351,23804,24081,25909,28730,35487,38764,25214,9629,34890,30502,6146,15808,31154,37253,35857,33225,31447,30152,28367,23494,18278,13515,4865,493
0,456,2478,3262,4279,7610,13258,36497,89316,152704,257632,275654,103853,6956,12,2234,3301,2752,3110,3905,7430,16176,36260,88374,196209,389906,198559,5727,21,1790,2052,2412,3453,5107,8746,14022,29581,68465,168097,394475,249263,6471,5667,5627,9162,13989,19318,27319,36846,54789,71462,106535,172262,245572,169081,16326,3899,2109,2219,2913,3615,5151,7930,13133,25128,48456,97739,200634,309309,231720,0,20,1502,5389,7187,22882,37118,89226,118775,140329,217304,189690,101850,22683,0,41,1575,5572,8498,22098,43030,74402,112732,181228,175778,190651,120663,17687,3249,1303,2349,3253,4544,6058,9135,14585,23642,41259,81787,172399,364446,225946,4318,2881,2815,3613,5059,7135,11373,18563,32607,60126,150575,352337,291794,10759,4758,24192,209669,248987,172754,114647,74586,46376,28602,16896,8580,3213,668,27,44624,168715,231182,191879,123859,72541,42487,25787,16441,12319,9474,6142,4154,4351,1162,2673,2289,4830,10831,19544,32356,50984,74078,96157,111765,138671,200840,207775,119
64,62511,178052,170658,186121,153026,173132,134427,131183,87295,48864,20676,6556,938,721,94938,155347,144671,118191,135598,130538,137520,133895,135627,101451,53766,9550,1690,2810,58893,121562,121937,128640,123457,114693,135850,137234,137161,138227,109329,20761,2949,17833,28777,60333,83312,100685,90656,115406,129414,137525,166267,179379,159777,75759,8380,12537,16450,28334,36720,48681,67818,88415,113937,140490,158246,180879,200753,168473,91770,0,2,187,1914,8912,40181,56362,118861,163605,197587,332938,260202,128446,44306,0,2,197,1898,10549,39240,63146,97859,153025,266275,260287,265509,157351,38165,12146,27244,49355,67071,84784,85716,103267,116256,126274,149063,175778,185726,136841,33982,14974,40720,77455,87275,89077,90993,107947,141598,172363,181535,189778,129766,27190,2832,9836,9155,15465,49403,91498,127652,155239,165071,161109,155146,151982,143171,103369,15407,325326,302232,215857,150591,103210,68377,45495,31785,23035,19542,17512,19474,20003,11064,9716,31863,36915,59252,76270,90479,100812,111157,118504,123986,119392,126752,168025,180380,540
252797,47396,17292,13122,9685,10770,6818,5912,4998,5702,7359,8203,6330,7600,266017,51536,23232,13119,7954,5710,7668,6753,3514,4178,3035,2337,2112,6049,282863,55360,19989,12903,6695,3992,3675,2938,2516,2107,1394,1386,1788,4880,85577,32124,19763,18928,17049,15935,17399,13215,17321,21282,19329,26440,33106,64342,132631,99588,48784,28721,23094,17515,15200,11595,8047,5089,3201,1842,1188,3607,13168,292816,79523,10213,2639,892,155,37,4,1,0,0,0,0,13530,294671,77124,10299,2773,743,161,31,3,2,0,0,0,0,188646,98323,46723,24434,11480,6969,4835,4054,3317,2764,2314,1643,1620,3600,157598,49579,27086,28101,22145,26369,15809,18046,14051,13834,12014,11654,4827,6156,807,3152,2246,2865,2703,3772,4472,5359,6573,9321,13552,22869,51169,272409,35945,28848,25976,23716,22478,20429,18147,20273,18268,21181,25267,34262,83494,18609,92836,193541,48994,20201,11910,8362,6350,4711,3411,2313,1715,1195,959,519,248
961,22263,29157,29040,14856,14023,10788,10071,6594,4647,3456,2177,414,18,1632,15762,26453,25504,19684,15406,15401,9239,7427,4994,4516,3053,316,3,2183,26402,38598,24379,16539,12236,9100,6073,5192,3589,3561,2326,169,2,4289,4891,6518,7611,7998,10307,11297,11420,16447,17218,18061,18775,13711,2699,3057,13373,29215,29574,24472,18381,13448,9582,5934,3707,2128,779,94,3,23,17074,17045,32787,25187,26053,10790,9659,5244,3002,2320,2104,1814,1669,26,17373,16254,33387,28336,23494,11358,7448,5451,4128,1763,1962,2327,1464,2533,15118,30995,28766,20680,16308,11476,9456,6811,4396,3157,2476,681,10,5100,8399,9825,10630,11966,10951,12754,16697,17224,19999,18245,5702,221,2,1043,1006,1384,1871,2660,3313,4117,5353,7596,12073,20205,33399,43549,12779,245,333,1069,2645,4972,8035,11726,15996,19267,22422,24372,24089,12599,1606,1680,25706,36156,32627,22110,13439,8137,5294,3161,1541,754,340,160,125,51
30,15662,33905,34214,48391,77056,55538,46952,28193,14481,4772,830,66,23,0,8267,40166,53038,68591,66598,56043,36220,19151,8054,3132,771,68,14,1,5648,31187,44139,58351,71057,60682,47303,26246,10763,3700,896,133,7,21291,82800,68410,48979,36608,29479,22773,18965,12071,8456,5223,3076,1627,355,5393,4441,24231,52275,58397,55835,46805,39811,32263,23424,12932,3435,815,56,0,0,750,3680,5659,14412,20049,36365,40714,40450,60906,43330,40702,53096,0,0,730,3624,6445,13742,23111,30914,38086,53297,47088,45450,48237,49389,4701,1666,8865,24755,49769,66247,62583,52191,38829,28006,16530,5166,779,26,9300,38078,54564,53067,49056,42689,36416,29836,21510,14442,8089,2881,175,10,4450,4966,18223,26782,33312,37677,41912,44602,46508,44726,35422,17970,3526,37,9268,24505,24620,21540,19157,18981,21508,27188,35435,48669,56943,38902,8587,4810,2378,4122,14356,30152,39165,42878,41803,38807,34919,29871,23861,19914,19542,18345,448
4340,23484,15089,9567,7632,8308,10634,15277,15966,18741,15649,13800,5473,10,1695,11878,14685,9747,7916,6921,7957,8959,10950,16841,23604,34671,8135,11,350,5274,12724,12209,9989,7072,6639,7310,9699,14439,28007,44228,6006,24,517,2602,5111,7354,9707,12850,17359,21644,26465,32452,22303,5261,312,33,318,2646,3818,4902,5630,6832,8002,8739,10105,11772,16773,27282,40355,16796,0,495,12406,19565,14990,27944,34146,35118,15418,3303,555,26,3,1,0,541,12167,18659,17831,26466,37307,31020,15331,4226,375,42,4,1,263,2264,5640,7879,8188,7323,7959,7103,8186,10901,16570,29875,43163,8656,1353,5003,6679,8345,10468,10042,10901,10015,12081,15990,29652,37969,5433,39,306,975,11797,25973,26342,19503,13585,10904,10364,12140,15076,12713,4149,143,19564,39361,35234,22942,14483,9390,6421,4722,3680,2979,2322,1816,814,242,37,377,2672,5697,7884,9037,9405,9989,10613,11495,12643,15930,29173,39018,356
1,895,1441,1535,1694,1956,1714,2079,1609,1036,826,487,240,35,0,332,889,1077,1322,1442,2082,1903,2082,1881,1488,753,240,28,17,873,1347,1356,1375,1701,1641,1714,1773,1641,1213,677,137,23,461,210,283,361,375,567,644,871,1196,1448,2085,3254,2803,893,258,392,473,551,670,935,1296,1552,2095,2268,2716,1711,329,61,0,0,2,33,352,1108,1503,3792,3291,2945,1911,250,25,3,0,0,1,34,443,1001,1869,2973,3483,3829,1263,283,33,3,199,668,979,1165,1247,1412,1785,1836,2205,2078,1094,504,163,27,349,186,192,256,390,521,1011,1518,2145,3808,3379,1683,184,23,225,423,412,476,617,717,885,1171,1424,1679,1929,2141,2076,1276,200,877,1781,2332,2313,1828,1485,1238,948,721,524,383,512,145,70,1184,1385,1411,1625,1565,1492,1415,1313,1117,965,779,661,271,637
1,4802,49001,60501,69521,83432,110983,131419,145514,110759,47101,12967,1576,216,180,30113,58393,56885,74713,77831,113068,152925,115400,76950,48630,20102,2475,128,12522,30711,69451,82184,87608,110300,107440,105289,87624,62527,45544,23238,3280,75,25758,30102,51587,59744,69314,82939,95324,115611,111742,93783,63849,22333,4950,757,21881,6338,14731,28565,50814,81528,116442,124773,117316,94083,77583,54973,28936,9830,0,79,20559,51498,87140,192652,164949,168811,84907,33658,17253,5131,1100,56,0,81,19921,52196,102713,177540,183312,142830,85935,43018,13222,5523,1461,41,20888,8940,26210,44265,65052,87472,98083,109681,107349,89574,73535,58857,30791,7096,24891,20604,42988,45761,59769,80514,103326,129586,135826,108738,53119,19323,3244,104,19597,4477,11633,26537,41390,61958,85301,104270,117707,122759,115355,83829,31542,1438,40534,68462,63976,67740,79500,92731,98737,95350,80055,61267,35098,16354,7475,20514,13958,7255,18554,50196,83966,108715,115667,102164,80291,60173,45091,38730,44478,58555,429
2,6263,23480,35802,40030,44156,54423,69576,81611,89084,70942,22201,2100,94,156,17665,40441,41658,30667,28920,49588,47514,71796,83840,85583,38457,3439,40,1544,19927,38483,34427,35926,31464,38601,54491,58170,77856,82244,61363,5168,100,8540,20228,33432,44009,64187,64192,69994,64721,62437,56270,37616,12482,1481,175,5391,16507,18973,19624,23642,27430,31568,34952,42582,54642,71311,92645,80047,20450,0,1065,13381,29095,41119,92914,97977,130993,77003,37126,17029,1922,129,11,0,1113,13126,29251,47507,87406,108857,108527,81677,47496,12363,2253,178,10,7976,18298,21865,24331,25862,25353,31865,35144,43763,57011,76619,94745,68476,8456,9477,26054,36318,37705,41537,47062,42762,55841,56741,68261,67145,46401,4293,167,3241,3299,13526,43691,81511,92569,80872,61728,47351,36995,31883,28911,13590,597,46870,98844,87146,63937,48182,36770,29337,25710,22388,22172,21189,18731,15090,3398,2629,6300,16716,20641,23236,26924,32218,37647,42841,48151,50661,58243,89773,83784,364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
1,462,316,106,47,34,31,5,4,3,2,1,2,7,10,810,99,61,18,9,5,1,2,2,0,1,1,2,71,737,115,59,13,10,7,2,1,2,0,2,0,2,28,24,29,24,40,68,126,129,183,132,130,62,37,9,27,555,250,84,46,28,13,9,4,0,2,1,2,0,0,0,0,0,29,662,241,80,8,1,0,0,0,0,0,0,0,0,54,682,219,50,15,1,0,0,0,0,126,409,250,115,43,31,27,12,3,1,3,1,0,0,49,287,330,187,86,23,28,11,8,1,4,3,2,2,18,1,2,2,7,5,6,13,15,16,38,99,309,490,4,6,2,8,10,22,29,62,72,137,248,322,77,22,113,517,199,76,43,22,18,12,8,4,7,1,1,0,636
67765,77040,46617,26567,18523,13868,12604,8443,6794,3699,2410,1137,735,5302,49137,64423,44186,25444,19112,15814,15919,15091,13480,11014,8753,3279,1000,4852,49387,58590,36748,22294,16031,12150,12647,12198,13472,14874,17177,17492,4887,3557,9013,11608,10859,12371,12595,14478,18900,21823,29620,32237,40180,36766,26290,14764,10667,37851,25100,20774,18739,18824,18778,18676,19875,22189,23219,25053,20549,11210,92,18363,25023,21578,17726,26401,23556,30177,25514,20266,25015,20129,18280,19384,203,18858,24249,21715,19902,24743,25689,25254,24578,26951,19366,20421,21599,17976,18844,40901,31704,25150,20874,18336,16302,16465,16444,18554,21969,23624,17392,4945,27432,23670,21191,20453,23454,21402,21781,25640,26015,25427,26414,19929,4311,4385,910,1671,5427,9780,11836,12733,13421,14220,15145,17685,22821,33641,58217,73997,59228,44866,32458,23775,19041,16098,14011,12402,11792,12524,13460,15788,14607,1454,11692,43579,34688,28535,25195,22168,19322,17706,16102,15384,13995,13689,16519,12930,624
0,73,2497,11630,12238,14794,15822,21104,39949,71237,123394,175053,74695,1267,0,601,5621,10320,10407,10529,11332,13184,19701,36326,96081,239339,108405,1907,0,805,9279,10758,10032,9354,9796,12656,17562,33344,91614,241389,113793,3371,4507,2631,5589,9972,16001,22328,30293,41598,50375,68016,103968,136210,67079,5186,3623,1101,1647,2867,4806,8615,13197,17361,23743,39125,80787,147400,153046,66435,0,0,0,755,3432,9535,11684,23132,36497,48131,90847,111604,122654,105482,0,0,1,724,4220,8673,13151,20373,33313,62031,73598,109235,140487,97947,3105,954,3955,8016,10105,11069,12993,14639,18336,28452,52435,126664,207081,65949,3618,1752,3450,4985,7692,9666,10768,14449,24839,45829,101625,213923,116697,4460,3587,31340,110149,119625,95790,65756,43455,28881,20622,16663,14126,10133,3524,102,4260,47028,88059,107774,104629,81800,52900,32373,19614,11200,5447,2654,2610,3405,426,2436,2542,5477,11340,18877,28149,39786,53693,68450,77805,89417,110098,55257,108
2,1426,10123,46792,77345,109222,143594,156995,182946,151692,151772,104927,38517,8160,55,2155,24034,69427,94406,114997,118266,140124,137407,164472,155058,112999,43716,6397,45,3165,12766,34502,58339,85242,113213,128096,156259,175921,208150,162514,39544,5757,160051,213574,164667,140221,116398,95137,77192,61237,49917,41798,32355,20372,8091,2503,44742,45057,31643,62515,103941,126463,143988,148142,143472,126842,82519,51186,40097,32906,0,1134,4163,10695,9372,19726,25636,49304,72713,111138,241527,286118,245479,106508,0,1295,4015,10941,10406,18241,29014,42754,66001,143643,198064,287114,278746,93279,38606,28913,16297,23267,55884,105977,142902,170389,188832,176087,110505,58985,47158,19711,37606,76225,94145,101229,107585,117172,119705,129088,118397,103657,83251,63018,28635,3800,62948,226811,256274,191960,136847,95231,68251,49564,36061,26160,18086,10526,4340,454,13587,36736,48367,54977,70163,94418,120878,144965,154770,153111,115057,64866,75443,36175,24572,18507,20647,23471,34652,55000,83305,127392,174324,186407,154613,116462,89801,74360,477
28317,118000,88092,39802,21009,7623,6123,4047,2476,2064,1410,1103,1659,5009,80549,175878,37609,11031,5066,3391,2271,1899,1214,1017,783,1009,1824,3193,153828,123044,24900,7075,4529,2649,1912,1416,1098,960,766,1004,1444,2109,7594,17430,20073,22398,25481,23815,24130,29565,28765,27008,27830,26833,26060,19752,28749,95146,60795,46188,33834,25743,14546,8126,5067,2954,1946,1255,849,1536,0,261130,63128,2195,211,59,8,2,1,0,0,0,0,0,0,266247,57889,2314,228,44,9,2,0,1,0,0,0,0,70393,119154,72674,30908,12447,6651,4444,2745,1839,1297,1052,959,865,1306,52616,67248,48388,39140,30074,27399,17089,12054,11999,7602,5043,2884,2038,3160,102,1497,927,847,1017,1230,1598,2253,3177,4967,8744,21766,81409,197200,3328,9430,15763,21171,24033,26506,25836,27396,27481,31013,33798,37966,41894,1119,15611,129521,94973,39798,19737,10794,6551,4030,2337,1303,782,535,460,302,294
2338,37127,41498,28067,18537,17902,14336,13383,14053,11987,12838,8613,3806,847,809,14429,22396,19137,18528,16649,20530,20067,20146,23101,23371,18629,6780,760,577,5937,10900,12934,14292,14703,17584,21893,24487,31208,34866,26398,8607,946,5196,15313,15454,16465,18736,23591,26113,26580,26853,20206,16056,8820,3899,2050,2075,3815,6079,8594,11189,14242,16470,18585,21590,24868,28094,30019,24239,15473,1,24,3882,15272,31631,52798,44865,38507,24600,8682,4329,662,73,6,1,22,4059,14536,35886,48308,48191,34951,23155,12368,2950,793,107,5,1991,2574,5336,7388,9687,12294,15182,20974,24967,30301,33492,33690,20981,6475,3750,9760,12784,15215,18108,21372,24310,21126,24800,27208,21661,17119,7092,1027,2223,18603,17381,19333,24214,26813,25319,23059,20444,17343,13790,9812,5251,1747,58940,33908,22166,15885,12388,10214,8693,8030,7992,9194,11415,16141,8819,1547,1668,2490,4016,6031,8757,12338,16699,21563,25183,24539,21305,20128,26493,34122,572
0,0,2,251,1962,15239,32162,71793,59410,47575,31523,11139,2884,61,0,3,315,1235,6434,28802,52179,75134,64282,28895,8405,7765,550,2,0,30,1724,21018,53097,87967,63526,24551,8582,5230,5653,2463,160,0,626,4062,12784,20498,31320,40487,42420,39941,40885,23501,13195,3708,518,56,535,19609,79013,78085,47077,22471,9785,6545,5093,3654,1563,475,86,10,0,200,28406,146007,64536,26357,6089,1546,716,138,6,0,0,0,0,210,25841,152308,65181,22157,6277,1003,825,196,2,1,0,0,326,8808,79836,52139,33969,30604,24391,16822,11198,7420,5450,2418,559,61,309,466,1275,4113,9062,17319,33854,61589,66111,55133,21633,2964,172,1,132,1297,2321,3754,5734,10635,20546,36066,54502,63672,50905,21944,2476,17,2,27,63,209,761,720,923,1886,4666,12649,33475,94559,123738,323,192,22624,80726,81257,44590,20286,9756,6309,4319,2085,1067,590,155,45,42
0,108,1114,10770,26331,58808,76954,102572,151133,139898,117028,48791,10743,3716,2,2107,34478,57966,53106,71053,96007,112917,104367,92745,74118,35768,9955,3377,5,5928,63148,76809,74046,87743,95435,87701,82394,72345,54308,32667,11639,3798,45701,63619,93015,81148,76714,82093,91882,80232,61765,39962,19584,7157,2867,2227,38119,16755,29486,37331,48642,56495,63662,75053,87323,96170,87966,61830,31868,17266,0,11,21147,25241,41521,84346,107928,135818,146847,88015,64533,24222,6944,1393,0,10,23350,21691,44607,78377,115970,126050,128136,119834,52016,27212,9649,1064,36843,15966,32100,43694,54775,58971,65465,72378,81471,84484,86636,64881,34959,15343,39359,31872,56568,59768,61927,71515,87102,94404,96179,70549,43847,22309,9091,3476,39572,14809,24309,43215,66201,86090,99649,108655,109490,92849,49724,11108,2293,2,22885,66075,65829,67333,69687,68327,65687,61165,57041,57139,53051,37609,18779,37359,27388,9111,12703,35408,54209,59908,65038,71266,76405,73090,62890,55375,63543,81632,200
0,2,53,340,1007,2060,2681,6242,11595,24737,70375,185560,74665,600,0,0,25,228,567,1066,3925,7157,15196,43189,105094,134853,68504,113,0,7,457,1801,2948,6356,13119,27951,49387,57074,78274,108261,34234,48,3868,2929,3456,5172,8024,14821,22889,36802,67781,72105,76046,47922,16354,1748,3024,2337,3110,5827,13754,18118,27515,33753,38292,49349,65244,74566,41643,3385,0,1,0,1,252,10245,34956,52376,36556,36771,64825,76136,52651,15147,0,1,0,1,573,11298,40560,40894,37860,50389,50142,71576,65202,11421,1861,1835,3746,5962,8839,14660,23105,27072,35421,43313,62329,72289,67462,12023,2245,1232,1329,2255,3684,4617,12505,19711,35041,51708,78488,130237,36685,180,1955,13208,44932,56833,58578,55160,48181,39059,28770,19385,9742,3253,833,28,18,410,4078,16204,34537,49109,51919,47270,42507,41504,40070,35307,14571,2413,239,2666,9338,19668,27883,33699,38689,43733,47240,47619,42857,36492,26131,3663,145
7015,46361,50116,45002,39822,42616,47273,48833,46774,34691,19007,7224,1556,324,1995,9879,16454,17021,19138,20664,29784,37112,45072,66070,82069,73219,17657,480,464,2199,4437,6706,9428,11631,15582,22702,29661,46002,73902,125783,86341,1776,3898,7610,9118,11186,13414,18585,25601,34393,50554,59746,76724,76619,42955,6211,403,1246,1398,1686,2164,3227,5058,8219,14169,24356,40909,67094,93014,173671,0,230,2521,5968,12168,36092,46157,68011,69117,56929,76230,46593,15153,1445,0,251,2573,5939,14347,33993,51405,58865,63072,77278,59206,49756,18968,961,307,771,1524,2429,3785,6003,8819,13538,19112,29578,46970,81594,121106,101078,5122,6877,7064,7746,9325,13000,18362,22590,34318,53991,72502,109874,73542,2301,350,7754,71062,93740,79680,57296,40264,29250,21175,15110,10743,6828,3009,353,281687,81841,34101,16044,8691,4726,2998,2026,1431,1083,762,594,429,201,119,288,784,1672,3186,5427,8273,11960,16712,22267,27161,36849,73382,228534,582
0,6047,27094,21382,11220,9571,16590,16369,22108,24917,33886,46277,11931,362,0,2354,18659,22280,11318,14363,9772,14687,21858,27572,41440,55278,8109,64,14,25040,25124,12587,10405,10631,12411,18399,21748,33239,46010,29513,2614,19,1369,1487,2280,3955,6204,9985,16196,29687,33715,40905,42492,40038,16242,3199,1009,10944,32033,21874,18620,19220,26295,31818,32280,27223,17444,7533,1408,53,1,31,1112,542,4148,41968,36512,48702,37128,28244,27979,13127,5569,2691,34,119,1204,527,6353,41314,39698,40137,37193,37072,21369,13408,7012,2314,411,24310,28572,17338,14902,13211,17264,22923,25316,29054,27795,19065,7252,341,596,820,814,1083,1718,2803,7110,20548,47071,79930,65108,18696,1434,23,606,7768,14173,18153,21588,22928,21904,19215,17473,16577,15819,15905,33132,22513,142,755,1661,3263,6063,10314,16473,22321,27993,37478,45556,49206,25900,629,2175,43249,28030,24202,25759,26733,25568,23055,19151,13705,8195,4805,2642,485,76
