band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
54,10,52,851,3940,3926,7513,15223,25385,23663,45566,245883,13377,62,202,1928,4691,7855,9093,16815,28895,51877,75038,164462,24266,259,56,3708,11831,18359,26043,36786,53318,59228,70879,85038,19249,912,36,3335,8696,32819,73275,88852,58966,59894,36074,16496,5461,1272,270,33,4172,17549,32663,48394,56527,57367,52802,46459,34461,21772,10095,2683,499,1,33413,269783,68661,11441,2104,39,1,0,0,0,0,0,2,43616,268652,58757,13039,1326,51,0,0,0,0,0,0,3682,20774,46087,57675,55706,52135,49350,41582,27845,17882,9795,2259,671,853,2021,3672,8629,18416,52109,86827,91923,88833,27700,3599,758,103,1426,9237,50404,65501,54290,44203,41343,39889,34949,23479,14292,6015,415,19,76,546,1915,4614,8205,13929,21328,35242,61219,99336,133595,5419,1298,8692,34111,51834,57722,57093,51674,41831,31448,20964,14031,10272,4472,207
2012,6334,6521,7914,7931,8023,8788,10478,14285,39304,112855,89343,11718,4597,11825,10421,7892,8773,13316,23475,34281,48276,78806,68355,12392,3097,6167,15941,13343,21037,26906,30402,39735,49835,56594,46997,9893,8439,217,17447,29109,40940,43215,47825,44047,40501,29082,17628,9503,4263,1412,534,10980,15466,21317,29398,34364,36098,33780,33230,35725,35565,31308,7867,408,12,45727,142094,87212,25864,15892,4846,2827,947,81,4,0,0,12,47593,146789,79213,29135,13741,5786,2337,743,155,2,0,0,11011,14974,22729,28348,32169,31557,35070,38158,44911,42246,13451,4976,5906,12167,16834,20068,26439,35610,35585,40446,40597,49424,34121,8876,5303,36,15912,20155,22651,34722,45889,41569,33517,30210,26548,19794,13173,13938,7428,596,5949,13074,18552,22105,22772,23432,25564,32594,45188,54635,51535,9510,4233,12488,20036,28639,30955,30034,29813,30288,31689,30233,29547,30434,17117,307
0,56,484,3958,7024,7150,9260,28909,92001,128497,68397,16016,780,1,1237,8413,6051,13752,33298,79645,79523,62683,45661,23659,7651,958,1,4526,18191,43603,56083,49425,42504,49001,51010,29273,14654,3090,1171,1625,2663,7450,15353,29285,53304,75177,83563,60031,25729,6304,1259,789,1026,3206,17902,31452,39749,47626,52013,48290,45121,40559,23411,9088,3089,0,3,12255,146425,77891,61685,34912,25100,3957,283,21,0,0,0,3,17813,142418,82643,54737,39221,21426,3737,520,14,0,0,620,2570,16709,35451,43011,46231,47446,45439,47567,40171,23802,10240,3275,482,1033,2081,7795,22747,54979,83327,79432,61700,34285,11031,2499,1141,1316,4548,5858,14565,28924,38146,42103,45657,57108,69021,45872,9294,120,313,5422,18050,28110,34805,37846,40608,43508,45712,46658,42963,17443,1094,275,3942,29380,47404,52744,49015,41565,36306,34832,28400,18845,13325,6499,235
0,1,42,902,5285,14046,24321,40702,51019,66699,88832,61479,6923,0,2,781,3772,10813,17541,25108,31164,47021,67774,102000,51059,3216,0,1293,7055,15236,21021,26311,36403,46233,57699,63426,63528,20350,1696,1578,410,663,1323,2228,3470,6670,11585,27367,58972,118649,115242,12094,1421,1708,7864,12224,16918,27815,39590,52271,62378,63636,48445,20051,5930,0,352,13284,23735,28471,34787,35154,90366,79381,37575,14136,2746,264,0,698,13748,21558,32846,31383,44209,84269,70303,45483,13248,2227,279,1140,3241,11525,15287,21520,30574,36942,44796,51296,55940,53656,27238,7096,1179,245,222,518,975,2212,4558,12007,30904,94122,170576,39738,2995,1606,4065,12653,18990,25301,31855,39153,44710,50959,54181,48473,25543,2762,180,949,3644,11495,30501,54270,65018,60615,52401,40303,27657,11772,1446,559,17260,34686,52734,58466,53013,43401,35120,28694,20717,11420,4025,156,163
23067,217026,161650,78086,31781,13339,4283,1089,266,146,106,114,14,47216,276840,125098,44192,22345,9389,3902,1139,357,180,143,157,9,86770,206255,96331,53053,35496,24756,14836,8981,3093,866,301,202,27,33513,36652,47106,64872,75958,73092,61461,43165,30496,24317,20299,15105,4931,28546,107739,81838,57712,45243,39129,36744,36096,37422,32408,20241,7094,755,0,75,12423,61795,87919,114086,79070,76171,40058,35292,20095,3625,358,0,95,14653,62650,93186,102749,91370,64465,42239,35626,20043,3523,368,67902,127545,80255,53405,40699,33236,31955,31897,30207,22033,10011,1692,130,51661,136733,128158,92634,56568,30867,17819,8945,4685,2098,596,180,23,4895,2837,10153,10617,11315,13708,17534,22546,30666,45956,77060,145992,137688,72731,53876,41218,36491,35120,35699,37516,39822,45046,48130,45280,31800,8238,18841,125406,83174,54555,40589,32930,26917,23210,19895,16242,14709,18380,56119,529
19553,175803,140282,127259,106989,100670,93358,102699,92643,85113,46119,7380,448,8079,75284,101580,79755,67892,84281,85868,97771,113799,135965,166883,80723,436,6324,41765,62479,57623,56924,60203,67922,85200,102851,134509,197873,209327,15316,21196,18229,24212,32394,37435,51182,73474,115725,150743,191990,199870,144379,37487,15627,33161,33688,30863,32526,36789,43792,54697,70195,98863,136581,170849,340685,0,417,19555,64718,88809,156595,144258,223797,180073,117435,80007,21494,1158,0,578,21319,62214,103066,142896,168389,203903,158606,140582,79376,16120,1267,18607,32047,42780,41625,41972,47054,51408,66863,83106,113503,165671,213105,180575,22074,23063,31033,46452,64021,77336,87688,95529,104596,136009,188804,204201,17510,9913,28760,136804,145613,143303,130151,112136,92995,79109,71472,69042,64716,14302,520003,188953,101475,62891,43786,32959,26762,23407,22940,23423,23182,15282,13253,16118,43361,41350,38981,40092,43251,49609,58533,68841,77415,92133,154866,373766,571
13828,93910,75995,56997,46550,46481,44262,41179,48858,70574,57452,32271,19459,63325,125559,80361,54168,52603,49669,54298,53391,46637,24280,17590,19589,4442,105583,130261,91982,70615,64813,57109,48068,28569,14189,10173,10657,10701,1219,27897,68844,87808,105214,99073,72790,59400,43357,27713,21730,15817,9392,2794,19927,118373,92593,85337,76143,65645,56744,48309,35217,19804,7752,5322,4002,413,221191,246045,117244,23633,12245,4201,4918,1173,40,2,0,0,942,229751,249064,103900,27474,10204,4591,4424,1008,75,2,0,0,69107,110824,98184,74907,62126,56052,46710,38672,29822,20909,13716,7467,9178,38535,98373,94782,100583,100795,87756,56468,34039,15507,8897,7647,5800,591,16486,18507,13638,16795,23036,32637,46089,54521,58975,63086,73507,100842,123710,1205,6183,14817,25681,37083,48218,60939,73731,89377,103215,99573,67918,7186,3974,107678,92190,82378,72783,61835,51482,41520,33331,25378,18720,17906,25903,328
58405,33951,6494,2898,2088,804,508,456,340,400,450,492,63,59255,33873,9194,3350,1220,819,464,436,392,493,533,502,0,47843,41262,13987,4810,1897,958,646,519,473,484,536,307,0,28902,23787,17642,13251,11256,8623,6136,3608,2199,983,342,128,37,23311,34917,22381,16469,10802,7019,4158,2711,1383,591,211,69,7,130,86139,32553,6615,652,132,15,7,4,2,0,0,0,258,87513,32191,5470,689,100,15,8,2,3,0,0,0,22079,29434,25942,18730,11653,6336,3485,2007,1230,648,269,52,0,54267,24376,11610,6583,3421,1956,805,468,390,288,301,49,0,767,1105,787,875,1055,1443,2213,3860,6393,11424,21644,42695,19460,2584,4132,5419,6749,8277,9513,9913,10451,11046,11368,12020,17050,2009,4147,16699,26915,24027,16350,10263,6662,4613,3078,1880,1028,642,590,28
119912,4195,957,324,214,145,73,45,31,15,6,0,0,110013,11628,2165,676,497,325,206,149,134,62,46,16,0,94824,22233,4206,1734,1095,664,428,277,182,139,88,45,2,10746,11050,9171,9650,7794,8508,8390,9471,9851,10039,10940,11904,8403,19555,29266,18628,14875,13319,11274,8443,4981,2680,1569,872,340,115,0,87627,31509,4490,1068,708,232,162,62,30,19,8,2,0,91084,28601,3843,1284,586,254,145,54,36,21,6,3,31580,38687,27810,12481,6103,3390,2061,1490,1059,779,370,104,3,41141,25325,15963,11689,10134,7675,5076,4017,2430,1540,700,210,17,0,6,19,37,140,303,537,838,1251,2341,5921,19593,94931,31224,20160,14122,10822,8753,7122,6126,5321,5084,4823,4836,6669,855,10830,46196,27957,13924,8651,5844,4081,2906,1983,1269,883,726,667,285
23,25977,156392,195012,182826,164803,129016,92785,74908,54848,26033,1149,36,1228,24990,123450,167744,162521,160568,137691,106155,87298,79578,49668,2900,17,6286,15578,52910,94074,127574,147855,153821,146682,128592,115714,104798,9903,21,202821,273272,180211,135244,97605,69974,48847,34954,27294,18245,10846,4096,399,15681,44818,150123,193245,187130,152342,122794,93412,71972,44594,17035,7461,3201,0,1,10197,3564,5494,21019,30134,67032,79055,92064,156890,279424,358934,0,3,10575,3236,6866,20425,36598,61597,69759,106190,170655,250894,367010,13901,9155,50174,112616,163974,190443,181117,155465,122322,71703,20797,10249,1892,79905,168885,152324,143642,133963,123355,106935,85755,60616,35599,11326,1481,22,23251,219734,240726,156677,103407,76280,62168,54134,49698,47229,41860,24890,3754,14219,10226,13003,22391,42122,71307,108209,144549,188134,214214,189037,72245,14152,11933,19381,49726,74363,96319,120421,145823,157988,148183,115124,81567,56319,26661,557
0,0,339,386,1186,3539,9340,14509,19306,13278,28096,91853,22945,0,272,1284,3434,6635,10730,14596,16595,20136,40870,68591,21625,9,15,2726,13997,16130,16220,22936,33036,33518,28622,30134,7378,65,0,1144,14656,39465,37438,27255,21053,18900,13495,11087,9181,6576,3560,967,893,3611,16862,39392,46570,40216,28904,16919,7509,3010,802,86,3,0,23658,145821,30663,3365,1037,154,63,13,3,0,0,0,3,27674,147324,24903,3828,810,171,49,12,3,0,0,0,609,5043,22655,34223,34213,33346,27613,22014,14113,7496,2823,583,46,180,357,779,2782,7405,25189,48069,56236,51343,11505,839,92,1,1543,17463,24575,21102,19360,18520,20015,19692,16826,15349,15838,12244,2250,2,18,77,241,659,1486,2975,6241,13758,29602,58840,89546,1332,444,7570,19552,31968,36391,33482,26749,20153,12983,7496,4431,2670,888,213
0,1534,48533,241825,325598,270183,142266,62764,21772,8421,3810,688,45,81,7170,142441,309615,275928,190902,112311,54322,22916,8414,2997,323,19,204,10845,92675,202381,239235,228097,170300,112027,53661,14802,2785,417,10,350606,278798,155819,106399,81015,60090,41615,26105,14621,7490,3388,1250,243,7373,43714,165913,236648,239208,190191,124465,73669,33089,9313,2617,979,260,0,0,1378,4612,9124,29548,47840,125274,154663,150849,212757,272983,118411,0,0,1586,4255,11349,29226,58818,117157,131009,180649,228141,242029,123220,6074,7592,65637,177987,269719,267654,185591,98897,36701,8232,2103,1026,226,125652,289384,228137,174345,126697,88806,51141,26138,11037,4419,1462,212,9,7134,171710,158981,130669,114412,102431,97158,94549,89799,81275,57807,20386,1128,541,4190,15194,32993,56449,85229,125853,163912,198762,214930,170121,52832,6433,4283,7592,35796,78783,107074,123578,142331,161186,159101,128718,92726,67251,19020,511
17708,36580,35806,38729,27641,37223,41453,37854,21590,13063,6909,4244,6225,32222,58650,59378,33855,33160,36487,27330,20382,9883,3361,2543,5233,2541,48080,75073,59649,43749,29533,27565,15680,11190,4709,2053,2326,5260,158,35117,42961,41983,39114,32522,33342,26718,20312,14696,11871,9923,9483,6983,36293,68943,49791,40613,34252,28870,23864,17938,10613,6539,3166,3645,498,10,262341,55474,6149,778,241,30,2,0,0,0,0,0,53,271705,46724,5306,990,190,55,2,0,0,0,0,0,45213,70547,68327,39565,30860,24643,18905,10189,5677,2634,1761,2032,4672,50040,64406,55813,45934,33251,26278,16460,11393,8200,5727,3980,3476,67,19193,5337,4267,7595,12906,17387,19794,22305,24980,31425,41745,57589,60502,2128,6322,11266,15018,17991,20027,21436,24642,31979,40526,51637,64921,17132,16217,69983,64071,39475,28844,24021,20491,16951,13692,9590,6458,5827,9405,321
49,12465,37436,123253,140220,162751,194953,197526,216972,207468,140390,46228,2386,6412,10540,25450,85586,127712,150725,139212,153656,220828,234677,244747,80748,1804,11932,26702,89420,88069,74454,74393,88377,110453,151440,222628,358786,182253,3190,32179,18890,24959,32544,42948,50323,86400,122192,215006,305291,348422,183543,19400,28790,91743,60770,38466,35541,37951,47264,67437,96205,151231,248620,312203,265876,0,0,7,7883,31643,118373,68540,99609,129100,167766,264946,337320,256910,0,0,16,7810,42245,113461,74766,90705,109398,191328,281504,302099,268765,35254,107273,63418,43919,40678,45115,54928,71657,104799,165328,265812,349271,134645,27385,7719,12034,20334,37795,67742,100152,173255,186487,305712,367392,172181,3909,22828,21433,148813,235511,215825,168255,127516,103607,90491,90536,107988,130544,18750,369544,314626,197130,123119,78247,51690,38499,32221,32982,38207,58738,120996,26098,43935,136704,60106,47813,48319,55016,65010,78758,95045,112936,146088,261267,331099,539
665,62844,82686,83831,80370,69247,76470,53706,29061,17343,8471,580,6,1924,61097,57934,52785,62355,66249,74102,66410,52403,38537,27434,4030,20,3116,54464,45656,40911,47191,50886,62241,69972,72098,66586,45938,6173,48,5599,8625,25746,49929,74113,94983,99406,89454,67895,35446,11503,2299,282,4667,24259,27402,21593,22289,26762,33271,43644,57336,75573,99114,97315,32055,2,372,25229,63180,101840,184942,106281,62584,14125,4424,1690,528,83,2,548,27342,61320,118434,170783,116650,49641,12998,5379,1649,436,98,6529,35311,30247,26644,27633,32821,39893,48749,61125,81523,103032,67849,3924,5588,20751,38043,53060,64747,76704,76163,79982,68256,50498,27345,4079,64,4130,2232,19158,39256,60287,77081,79807,71202,57840,46760,44055,53966,9506,159999,123154,73945,47836,33518,25642,20624,18075,19629,20844,13266,4615,4133,2040,17354,34718,24640,24377,28357,33665,38976,44000,46309,52210,83772,134862,397
0,0,5,147,1148,3288,14992,61864,90587,117216,76771,24659,437,0,3,184,694,2403,6848,19632,74297,125892,99892,48206,12964,99,0,100,1480,8986,33552,73328,87535,75181,53004,32832,20825,4240,51,1082,2184,6712,18346,32154,54674,61778,78086,69927,44999,18298,2752,122,938,12837,50509,65016,61991,57625,52113,39251,25616,15251,7716,2103,148,0,1166,11092,106710,99749,101033,38554,24669,6828,1065,219,26,3,0,1331,12319,93349,127698,88376,40195,20133,5969,1511,211,18,4,612,6712,47242,46053,45648,44151,48200,47686,43276,33315,20396,6971,852,525,449,743,1311,3059,12164,31655,79015,137354,95106,25182,4492,59,570,3653,8156,14283,26431,45827,67999,81510,76462,49133,15857,1229,4,5,18,120,592,2262,6098,13199,25162,45706,69968,102865,124371,748,355,22530,69251,79135,69779,57545,40619,25868,14843,6860,3075,1062,192,46
176420,64731,12821,5077,2537,1787,1375,1224,1276,1536,1564,1586,16993,106463,81773,40115,17112,9086,4954,3079,2183,1943,2071,2094,2384,15670,83058,69530,50181,28145,16172,9316,5486,3453,2672,2317,1825,2483,14289,49799,28275,20325,20332,18385,17479,18904,18793,19268,19343,20691,17136,20197,63997,49352,34229,29735,28877,24758,20968,15829,10896,6386,2802,836,262,25653,141730,57028,33287,13901,9099,3557,2981,1008,304,180,121,78,27096,142744,56921,30277,15845,7845,4137,2475,817,426,168,98,78,54439,41336,41047,40367,35798,29574,21950,13308,6668,2808,1066,403,163,82202,36935,26704,24041,21125,20444,17793,17004,11558,8851,4833,2666,14771,11724,8079,3386,2526,2703,3407,4769,7326,13116,26340,54516,89378,61657,16734,21489,23312,23532,23064,21449,19883,18341,18169,18026,18170,36680,30078,34640,50633,51549,57366,45810,26936,12970,5512,2070,723,330,158,230,5
0,2,246,794,1369,1745,2843,4204,6070,8830,13637,9527,407,0,31,472,914,1221,1966,2764,3825,5718,9122,14792,8657,192,0,149,1180,1878,2439,2806,3735,5209,6586,8468,13275,3828,121,474,2024,2994,3303,4223,6112,7981,8568,6973,4358,2038,566,60,255,542,2315,3641,4620,5739,6578,6500,5746,5365,6734,1571,68,0,0,0,0,55,775,1464,4948,8936,10118,9820,6615,6943,0,0,1,0,77,808,1786,4720,7907,11620,9829,5849,7077,190,466,1374,2392,3184,3929,4696,5906,6968,6518,5302,7627,1122,211,305,715,1375,2019,3199,4273,5833,8533,12489,9273,1363,86,1431,7778,6682,5227,5026,4940,4728,4541,3975,3111,1746,483,6,0,13,94,497,2302,5426,6104,5136,5663,7104,9319,7833,183,25,623,2227,4599,5990,6495,6799,6732,5274,3439,3121,3371,979,97
0,319,3158,7688,20196,25201,45811,25709,26383,18066,7096,2249,58,0,403,3060,7322,9583,27182,39250,35227,24713,20669,12197,2312,16,0,3350,14075,22714,17030,25249,26172,22334,21882,17169,11100,853,6,244,465,1103,1583,1876,4163,7138,13584,20795,38910,50688,33535,7850,310,4200,22026,25516,26629,26099,24171,21952,15787,9118,4647,1355,124,0,38,104,6172,15256,45862,37116,45255,22517,5385,2884,1186,159,0,45,98,4861,21039,45378,41051,39890,17798,7857,2810,935,172,169,8662,28473,23663,22634,17472,19287,17967,17249,15188,8954,2134,82,224,223,721,920,1208,2877,6246,15528,35602,62810,52601,2951,23,54,1306,2339,3004,5162,8948,13355,17673,23621,32187,39138,30558,4589,142,685,2124,3733,6316,9728,14533,19518,27873,36620,41120,19317,225,846,34315,43758,34615,24542,17017,11461,7562,4432,1847,864,549,126,72
30,18147,12723,16610,16780,16553,16473,24839,25431,29880,65004,55354,39381,7845,30804,28826,17003,13504,17330,27851,36494,38284,48864,28143,23958,18299,19729,29767,29124,22766,25689,28943,30981,37115,43263,28658,11421,28302,1447,26619,23005,48808,63765,55295,40919,31009,20420,12836,6485,4034,2669,1341,19949,18575,27739,29116,26697,25645,26048,28075,31659,40147,35945,22804,4806,2,121060,143320,30633,12688,18023,8020,2347,1048,61,3,0,0,2,128349,137810,28363,14317,15131,10240,1963,851,177,2,0,0,22026,24912,31743,30864,27038,24892,25225,29362,36681,33509,15957,8324,26672,19349,23804,30058,37510,42009,39029,40712,33771,25524,14193,11105,19788,353,50955,13008,17370,30137,31721,28705,27036,24596,23195,23344,24373,21619,21146,2430,18222,27565,26441,26085,25247,25068,27690,38227,43627,32595,25112,18896,11664,19481,19922,25505,26889,25089,23782,23373,24238,22900,21652,29354,63356,312
26287,89395,54279,36460,35443,33288,27067,21665,13049,9254,4812,2692,882,71970,71965,63847,44529,35031,23080,19543,10604,6698,2921,2137,2019,28,95902,78162,61211,38678,26864,19948,14435,9636,4844,2167,1515,817,0,8836,22587,37623,52968,57538,45916,43299,33541,20145,14594,9664,5910,1369,22553,76746,40759,40178,37551,33982,33413,30263,22792,12207,2692,331,2,96,144310,150581,48204,7201,2136,390,169,61,11,2,0,0,327,151027,147508,43308,8748,1681,383,131,43,24,2,0,0,67651,59841,50109,40405,33481,31880,27020,20920,13193,5881,2141,900,245,45595,70573,54742,51961,50392,40128,20444,13222,4521,2110,949,284,0,2378,4209,2375,3240,5914,10530,16215,20876,26656,34023,47637,75498,104405,2629,10128,22197,32140,35306,33412,32523,32373,35605,41146,47392,25250,3147,7211,79628,54647,43064,36351,31284,26780,23078,18758,13460,9240,6923,2809,300
583,92189,191946,115868,73410,51396,38485,28651,17088,7109,3300,1103,109,3081,42840,135863,124028,87170,65159,53522,42359,34816,20209,9388,2730,72,19795,21127,55710,100962,96340,78935,64730,56276,53623,45033,23872,4736,98,138829,116417,82740,66910,55643,46918,37195,31017,20878,14666,7231,2438,355,40847,94238,98149,77512,64411,57059,48842,41938,31363,21932,18424,18753,7769,0,1239,18380,18804,14673,25104,22673,40975,47478,63618,95546,116705,156042,4,1243,20156,17236,16624,23528,26908,37337,39439,70364,99139,104611,164648,33866,6334,60482,118890,94941,70269,56686,50877,45992,34013,23349,20448,5090,79177,74028,71676,75598,75560,73671,57462,46694,31880,20800,12012,2560,119,35840,68406,73290,65896,61683,58380,56471,54438,51088,45346,32980,15076,2343,32460,19705,16551,20531,28838,36932,44876,51831,64630,80047,100980,88431,35425,11567,29287,48496,76675,88690,83975,68262,52654,40439,30976,24818,23987,41411,433
23,651,2710,5051,4872,11365,12638,21228,27188,39325,36309,8341,329,22,93,811,1674,2684,4850,5067,9372,17403,29313,62214,36343,184,20,553,1769,1951,2561,3651,5443,7840,12642,22617,58346,52408,229,248,880,1040,1041,1608,2400,4917,8649,19035,47819,59009,20846,2538,102,389,1137,1537,2050,2872,4869,8811,15172,23202,42560,58328,9001,8,22,56,254,300,900,1182,3513,7542,11826,22815,34476,87136,26,54,66,268,360,918,1429,3387,5991,14173,25214,29707,88437,61,425,1358,1624,2281,3152,4141,6022,10593,18228,28351,59736,34058,105,274,314,508,752,1147,1601,2932,7010,27745,91691,35784,167,196,11979,32312,32936,26272,19307,14057,10584,7948,5653,4164,3581,1041,1068,10938,33351,45280,32131,16499,9117,6996,5871,4612,3037,1034,96,87,1520,2432,3485,5858,10118,15476,20736,24394,27982,29355,24443,4144,85
3880,59051,73170,63544,45491,46644,48784,47317,36498,25445,13985,3258,19,3050,54754,87728,51096,38274,36388,37468,38951,41314,37431,33066,7529,37,1015,26753,64178,60145,48821,36708,34932,38179,47675,51351,47592,9654,83,3239,24831,44940,57973,71355,85281,78406,55113,30235,11833,3168,615,97,960,10370,16703,22227,28249,36187,42906,48118,50051,56455,68676,66387,19797,0,1753,49671,98151,82358,105945,58192,50937,15017,3900,1051,106,5,0,2133,54023,90326,97785,92180,67710,43265,13828,4850,907,71,8,675,10946,25101,33266,34975,36664,38707,41552,40926,47088,64846,76618,15722,3947,22267,46126,60943,58277,55118,51259,44920,47826,43581,28055,4664,103,355,4161,27878,45030,51957,50651,50932,53700,56998,55010,50218,19622,574,90795,109968,74713,52392,37081,26899,20758,16351,13677,11090,8286,4669,407,133,2293,13458,24094,29241,33076,35600,38107,39447,38816,41907,62783,108131,359
