band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
0,258,4001,10514,18288,24581,38418,56878,62564,49434,12212,241,1,484,3679,9816,18265,23831,37015,55471,70931,43507,14325,64,54,5549,17931,23125,30113,39921,43852,42712,34470,29541,10070,51,297,1674,4459,8681,13431,26453,40110,55219,54905,40694,25300,6166,440,21869,33704,34738,39216,39295,33322,26482,23593,17816,6392,522,0,1392,9794,36989,53763,61520,36505,23761,20420,17098,11137,5010,0,1253,11643,34493,64617,55307,33246,23198,19847,17658,11151,4976,442,20628,34153,29022,27161,27840,27887,30305,30739,28016,18008,3188,132,336,604,1060,2678,10074,28729,65015,104693,55815,8180,73,144,4797,12703,18145,24500,32466,39403,42228,36749,30471,27266,8517,10,125,1646,10254,18327,19765,23486,30594,41373,55676,75725,408,9224,39627,41847,44333,40685,33131,24807,19119,13447,7547,3403,219,78
11288,30784,17607,10699,8209,6865,4938,3265,2441,2286,592,36,5755,24130,16806,11977,8753,9970,8101,5395,4398,2827,879,19,3106,25912,20410,13167,9859,8030,6299,5205,4213,2175,619,15,419,3193,7589,9100,8298,11635,12999,12746,16022,11064,5371,574,824,9746,16334,18133,15639,14606,11855,6879,3547,1292,151,4,0,77,3807,22882,16726,20161,17983,11701,4323,1021,314,15,0,47,5025,20308,22218,18432,16312,10803,4329,1216,300,20,801,6850,19526,19155,15349,12692,9561,7053,4766,2601,615,41,1496,11514,10026,10615,9472,9459,8709,13630,14413,8795,855,26,108,715,1282,1740,2334,3448,5180,8447,14514,23955,28990,8297,79,890,2928,6117,11004,15749,17592,18213,14849,8910,2481,198,124,9710,25625,24967,18641,11502,5805,2006,495,103,25,7,69
27469,14042,7773,3606,2524,1917,1592,1885,1335,593,583,43,34184,16732,5403,2700,1981,927,537,410,320,119,14,35,35997,17190,5669,2107,998,677,450,187,22,12,14,39,10450,9041,6404,4887,4256,3979,3743,3555,3876,4325,4734,4112,17686,14085,8876,7223,5973,3944,2490,1537,878,514,123,33,520,57847,3238,852,325,240,167,86,53,26,7,1,488,57542,3705,738,340,225,150,91,48,26,9,0,23298,18836,10633,4445,2051,1127,823,705,640,541,233,30,21391,11327,8147,6891,5326,3797,2908,1887,1066,525,71,26,44,187,257,436,586,739,1102,1784,2870,5578,14195,35584,4307,5317,4939,4581,4242,3901,3853,4098,4790,6161,12181,4992,10442,22933,13796,6500,3329,1975,1300,884,578,423,508,694,268
26243,15946,11768,12764,7654,5329,5858,6781,6148,5358,3266,22100,28700,21995,13534,7708,8771,4660,6705,5642,4929,3712,3171,19688,22884,15822,14772,11663,7945,7518,9068,7166,6290,4902,3312,17873,55017,13707,7214,6069,4299,4689,4801,3878,4376,4342,3372,17451,45022,16550,12743,11411,9223,8267,7249,5591,4276,3602,3007,2274,101955,25780,1094,317,44,24,1,0,0,0,0,0,102591,24975,1323,253,54,18,0,1,0,0,0,0,34636,12841,13035,13056,12050,10523,8595,7790,5530,5189,4114,1856,43795,13070,12027,6599,9065,6268,4659,5445,3782,3432,2748,18325,24742,13806,11721,13057,12834,10168,7902,6600,6180,7200,8939,6066,5779,5183,5456,5858,5605,5769,5743,6588,8413,9647,18454,46720,41664,9627,7357,7436,7906,8748,10384,10783,8600,6157,5188,5365,10
1129,9461,24432,31779,33054,47837,64324,70856,75679,68026,20393,4466,1088,19179,37329,39913,38155,45880,54940,66407,70813,55536,18124,4072,381,6665,30581,44580,49446,51032,61029,69043,66768,51922,15625,4364,6205,33403,46947,51904,62992,80339,77613,52587,25996,7841,2600,3009,1978,4756,7789,12108,20316,31760,52084,71840,83206,82280,61633,21686,0,1732,13276,45950,54899,91886,100377,72984,41926,19269,7988,1149,0,1421,16916,42255,66975,88045,93705,71921,40896,19878,8247,1177,1597,5566,11542,16978,25529,36171,50944,63513,75878,81723,63061,18934,3333,16145,33065,48014,52300,56203,60003,71909,57584,37539,11097,4244,2655,12951,29725,54895,71982,79824,77870,60768,37964,18538,4155,109,58358,86878,78674,63678,49034,36526,26345,19198,14314,9945,6360,2126,773,2131,6969,12990,22329,32704,42621,49487,52571,52800,69448,106613,346
7,6358,28036,22541,43977,50687,70985,70741,86899,32143,2823,0,121,12745,25138,23677,29194,43702,63661,96141,82504,34574,3738,2,776,5845,23490,33607,37518,50447,66438,72310,79095,41091,4554,26,11211,23683,36540,53689,74590,76735,72258,41956,18109,5606,773,47,3009,4719,11876,19124,26665,34362,39665,46921,61490,78092,74042,15232,0,6787,48276,121992,93690,88706,43232,10550,1871,86,7,0,0,5695,59451,111787,111029,77592,37232,10514,1790,100,7,0,3088,10463,18887,21643,24655,30143,39384,49748,60261,85738,64648,6539,11177,18219,23451,29133,44247,52321,65032,70285,68887,28905,3521,19,3011,4099,16918,59688,88805,85384,67240,46483,27656,13176,2667,70,37235,87158,70597,53642,43017,35057,28874,23656,18370,10545,4139,2907,1831,1168,6559,15728,23997,30426,37250,41001,43889,46746,69149,97453,362
61650,138599,51290,27765,25195,22883,24263,28915,20039,10087,2256,83,37773,110819,76229,37716,27458,22184,25895,25937,25203,17859,5758,194,22665,61044,73194,55374,44637,37689,30876,27435,27594,24615,7577,325,39492,84263,53171,38444,39394,38642,42088,36776,25353,11748,3199,455,4246,32080,41177,45856,43454,44286,41960,35710,32534,31874,35377,24471,0,4931,25213,68048,81920,114624,76460,29279,9448,2602,478,22,0,4471,31107,62983,100271,105111,68163,28562,9102,2777,459,19,7469,26285,34017,46131,45350,43409,44837,43822,37789,35071,35975,12870,45480,74267,61508,48144,37719,30460,27646,27099,27242,23720,9283,457,1429,2879,9114,28786,46637,56572,61395,58673,51169,42364,34190,19817,62331,73416,59326,50248,41550,34963,29824,25790,20107,9882,3612,1976,696,15292,19907,26334,36855,45698,47504,44827,41003,37601,44570,52738,461
8066,47124,31307,23375,24609,18919,26590,27223,16494,11452,7392,2011,2156,29369,29191,21250,21396,21994,27422,31887,29774,17245,11045,1232,14490,37968,28410,21316,18770,19269,25485,26007,28015,16173,6925,526,20554,6856,6662,5833,8193,8464,10071,14846,22721,34769,63126,40607,16469,25256,18319,15386,17931,21661,21388,24965,32740,29953,13186,3565,0,17,1116,31571,30878,49447,52367,54225,17635,2324,144,0,0,12,1637,28316,43551,45149,49343,50583,18005,2981,147,0,22845,33805,26683,22146,19385,21137,23416,27517,23029,13341,6725,1466,12034,9401,7825,12054,12302,18214,20836,33088,52297,54235,14530,507,17370,8605,7997,8931,10666,13531,15983,17635,20291,25258,38370,58065,1302,9487,30523,39577,33271,25431,19975,16870,15775,14154,19651,14200,25048,42180,28517,22131,19619,18780,18278,17948,15719,13008,11218,7068,618
114425,61915,11984,5728,3836,2364,2098,1439,1057,925,601,33,97181,53258,24731,8947,5684,4229,3942,3147,2716,1780,763,27,106323,44159,23859,12915,6483,4200,3008,2251,1735,1081,377,14,11511,8924,10469,13851,18868,22283,23074,23565,22187,21472,18553,11648,25647,58688,39867,30757,23254,13241,7338,4069,2254,983,277,30,0,28390,150554,24731,2633,89,7,1,0,0,0,0,0,30270,152307,21554,2192,75,6,1,0,0,0,0,52445,70341,38661,21856,10105,5106,3125,2044,1476,885,327,34,28476,43483,33386,32609,28019,16361,12319,6229,3314,1658,535,16,4321,2188,2156,1986,2196,2512,3128,4978,9460,18731,36331,118418,2861,8917,15828,21740,25819,26717,24563,21807,19330,15992,13625,9206,22622,86137,42209,24435,14319,7415,3837,2165,1440,939,729,158,317
14640,39599,31233,25810,23993,23181,23125,19297,16985,14388,6331,840,15180,37054,22054,17293,20389,24401,30738,32424,22310,11594,5714,271,14322,36199,27462,25471,26419,27094,27278,25361,16044,9453,4240,79,16820,19171,19412,18900,22148,24721,26120,29307,24588,19589,13583,5063,9836,19355,23176,28665,35450,39450,35110,26984,15126,5488,759,23,161,41268,37173,33772,11978,14570,17898,20937,28312,16791,7410,9152,478,39875,43639,28771,13731,13757,16836,24080,25838,16171,7201,9045,7254,19048,27002,29299,31594,33474,33812,27283,17436,9854,3253,113,21944,18389,19756,23110,30576,29112,29969,28652,20768,13058,4068,20,6253,8482,9058,10107,13009,16893,21759,27656,33148,37302,35792,19963,995,3160,10658,19845,25702,29843,33091,34154,31412,24122,21668,4772,1535,20990,34258,42093,42757,35513,27361,18207,9845,3979,1646,1238,21
26,44,33,59,60,83,118,214,357,752,1925,8689,5,15,15,13,24,35,46,79,132,333,2502,9155,1,4,5,11,24,35,43,87,147,345,2661,8985,374,235,228,241,251,334,359,475,629,844,1477,6894,782,799,572,491,568,665,779,924,1106,1414,1682,2582,9801,2240,125,6,0,0,0,0,0,0,0,0,9734,2311,122,5,0,0,0,0,0,0,0,0,114,335,455,468,453,527,533,726,1078,1570,2246,3865,103,85,69,57,88,84,102,113,235,650,2390,8526,8040,4176,96,4,7,4,5,4,3,2,0,0,11,71,133,270,520,665,686,665,733,910,2269,5421,2946,1352,749,669,570,618,621,588,716,792,1371,1349,241
0,58,634,1807,4625,13177,18217,28060,44914,68474,98750,6995,0,463,3436,9149,16122,19875,26643,33481,51358,74531,49693,960,0,4093,19507,23083,26105,29114,34184,42256,47962,47740,11330,337,1847,5338,10048,17717,19606,24442,31759,49827,65753,47796,10929,649,903,19054,21986,25306,31479,38074,40865,39056,32339,22717,11457,2475,0,42,23429,70031,82274,71372,23551,9751,4183,916,141,21,0,31,26922,66510,95570,61175,20814,9311,4175,1047,134,22,474,17076,22134,24356,27349,32352,36740,40479,37281,28621,15678,3171,357,676,3785,11964,20874,20416,31210,50228,73463,56232,15813,693,2294,11106,13260,19902,27674,35040,41199,45212,46338,35238,8371,77,48,578,2725,8065,15961,23289,29013,35682,45599,55758,67745,1248,174,12198,44221,48777,46011,41403,36260,26545,15822,9193,4608,499,157
1493,65878,58685,46659,68654,65177,62422,30766,11566,2455,753,4,6993,84455,54016,54089,55023,60071,44901,30548,17816,5320,1274,6,13412,85016,47494,45648,50881,49313,48052,39521,24599,8821,1644,111,8416,21603,41465,62016,83544,82690,56994,30754,15129,7438,3688,775,7453,36715,33864,29762,31168,35965,45109,51536,57088,51472,28086,6294,0,867,23211,79537,85608,106457,70048,31293,13689,3099,610,93,0,733,27097,74881,102951,97585,63511,30473,13244,3364,572,101,14929,44666,41915,35924,37601,42158,45777,48727,47802,37092,15590,2331,14331,49470,45710,60168,67230,69703,52150,31639,16452,6126,1415,118,2181,2021,3343,11886,30530,50614,62094,62923,55013,47866,66620,19421,51766,66395,58944,50270,40712,32967,27823,24948,23721,19595,14014,3357,1762,24492,43477,33207,31854,35810,40401,43101,41868,38226,42063,38251,394
174629,59727,12406,3682,1237,527,352,195,182,154,150,148,171891,67337,9095,2327,1096,580,319,191,149,151,164,89,164867,69775,12274,3337,1499,638,320,192,154,121,146,66,16833,10188,10956,13593,14047,22474,21966,32093,34726,34587,32163,9763,34722,67422,71089,42215,19402,9525,4475,2475,1265,547,155,97,29,7611,17507,44616,79518,81772,17661,3397,935,244,86,13,29,7258,20110,40714,101022,64746,14872,3376,895,271,83,13,56249,109016,53770,19312,7813,3403,1728,1058,561,264,137,78,50438,49908,54663,45588,27610,13506,6415,3194,1207,547,217,96,8031,592,371,426,497,609,989,1803,3574,9446,40983,186068,16162,28475,29906,27719,25330,21016,20974,20790,20984,17717,12984,11332,28799,130161,56152,19501,8667,4317,2392,1411,824,475,363,327,600
856,46690,72974,55822,45114,33449,38669,23450,20047,6500,455,3,15330,132964,77585,45157,27634,18182,13573,8540,4010,900,152,2,30513,161028,73593,33468,19244,11565,7094,4607,2196,567,137,17,17478,73738,84806,56681,45634,26486,17103,10942,6024,3515,1441,181,12778,75956,82023,61821,43200,26914,17313,11199,7087,4438,1174,126,6,30202,189842,111921,10035,1815,190,15,2,1,0,0,6,25960,210554,95524,10502,1301,168,11,2,1,0,0,18175,115336,93868,46571,26106,16397,11049,7362,5359,3127,589,90,35335,108245,87284,52538,32129,14018,8213,4294,1463,365,127,18,509,1137,2128,4073,7481,13036,20879,31754,48239,79115,107934,27744,1345,7886,15629,23651,30626,36527,40106,43619,47596,47200,43332,6512,1733,19252,81887,85330,58207,37957,24252,14796,8940,5292,4205,2178,290
16,22925,24240,15249,20426,40435,53702,71980,82248,92371,58459,938,16,7555,22590,19430,23738,26962,47672,64643,73576,95236,100354,1217,664,26316,25109,22591,28394,37178,45791,53465,60685,91778,88882,2136,1028,984,1720,3830,7971,18356,39988,79190,123829,131160,68045,6888,787,19062,21237,16030,23142,37144,54048,67579,83453,88453,60971,11083,0,109,636,4138,18970,41892,40128,47646,63025,75532,80473,110440,0,194,865,3754,25721,39056,37260,46531,61284,77259,80545,110520,634,26935,21065,21357,24803,32906,40086,50611,57913,75224,92432,39023,594,483,654,1150,2478,6101,18637,58522,138965,162448,89905,3052,777,36804,55454,50130,46644,45987,47532,47910,46280,40538,37145,27788,844,4012,17280,60819,101661,92309,67275,46515,36671,33547,21239,817,7726,36351,27263,39865,53414,60964,63609,61669,56106,47581,26144,2297,80
938,35766,71721,47997,21503,8536,2476,585,71,19,9,1,1910,43489,45934,31139,25519,21525,12661,5940,1365,130,10,0,1028,20640,28907,26701,24171,20894,21252,20894,17467,7374,294,0,8086,33017,38286,34358,26728,19354,12721,8447,5280,2703,635,7,1669,11967,14629,14695,16702,18824,21619,25209,29317,25834,8856,301,0,49,806,7421,13945,28649,30415,30539,29129,22822,15455,10392,0,32,1026,7051,17901,27381,28624,30254,28251,23456,15258,10388,1945,12995,17406,17962,19159,19696,21501,23922,26408,23074,5522,32,11556,33530,34323,29086,26488,21911,15979,10421,5038,1241,49,0,75,1985,11538,19421,22669,25029,26200,25743,24320,20710,11334,598,35241,40180,27900,19964,15306,12264,10411,9417,8566,6293,3757,323,42,2325,9767,14492,16604,17900,18855,19951,20109,20385,25385,23807,489
16255,103380,94337,79570,66854,119235,179663,135955,82928,22624,3737,239,32331,164237,114575,89080,111951,126190,139586,80758,36953,6256,2752,108,57042,234897,116265,101548,128884,114962,84410,44469,16115,3837,2168,180,33609,36281,68717,118154,172186,162864,128996,68373,48063,28775,25580,13179,45672,107440,95320,92262,106859,121822,122486,98905,68511,36348,7741,1411,0,105777,258680,362573,116570,45530,10813,3561,1051,142,51,29,0,94521,310008,320869,131694,33772,9285,3370,1027,152,49,30,77731,158729,120827,96794,107744,105202,94232,71992,47120,19462,3204,1740,59163,77527,97773,139180,149226,170818,118569,59760,24478,6145,1926,212,16332,5959,6070,13318,34910,71977,107344,122345,115806,107928,180958,121830,8137,35180,63516,88606,108873,112113,111020,103589,96072,83205,69912,24554,19011,136835,139413,92845,95058,104956,99653,82566,57404,37889,27194,11953,388
37877,135575,109821,100014,75290,58493,53541,37599,24677,13608,2256,571,40085,92732,82973,68838,63097,69428,73654,60022,56148,37329,4677,339,33193,69248,50736,48079,51208,61404,64904,78702,88072,82347,21109,320,37793,73586,65839,60679,76278,75008,77314,77083,56692,35646,11824,1580,20000,20068,35757,35077,32471,37592,44875,60176,82189,107166,110461,63490,63,23371,59256,59719,61287,107138,125757,104147,63527,27124,11304,6629,125,21012,66312,54476,75731,103771,118672,100775,60455,30013,11244,6736,20266,34065,48326,37167,34179,38149,48420,60888,89044,116874,103979,17965,83336,52328,43716,56911,65804,71352,73012,71151,66881,50987,13505,339,14586,11182,52552,88590,92851,82972,67974,57045,53523,56171,54453,17423,248097,115417,72257,53075,40241,30592,22550,17233,14095,10164,7579,18022,15508,16179,24228,32971,37193,37314,39715,44616,49377,56513,89040,206668,577
333384,387101,204349,108380,70028,38798,26826,17179,10110,6131,3407,2289,309888,350659,246610,130869,66675,43587,26807,14534,8385,4244,4422,1302,279320,345512,231452,138697,78991,56139,35151,21218,11647,6294,2731,830,106868,134999,142529,146084,164695,146063,125723,93947,59604,45452,28575,13443,76834,138546,134459,153424,153023,150241,135585,114410,83396,49417,16366,2281,30,99119,187498,229179,253880,205333,108402,60212,36385,19327,7221,1396,33,94344,210445,225068,267939,186473,100396,60023,35937,18834,7091,1399,106042,186755,201363,180211,142041,123336,98501,73738,53450,32831,8644,1070,231971,246704,241179,175772,144819,84471,39423,26397,10328,3804,2107,1007,15187,8904,9137,17007,30578,49381,70380,95826,133617,198995,289752,289218,206080,168518,145355,128902,111860,97462,83375,73820,63629,52887,53105,22989,24041,155537,169217,152428,141390,124158,109175,90645,69648,53776,55342,62625,544
184,8428,30857,57503,86856,144231,264967,355515,486225,410545,148237,3722,238,4771,12833,22483,46770,79616,128816,195900,329719,622663,547499,5962,213,3616,9266,12566,24113,48857,84685,131120,206009,416315,939210,121300,63945,82608,66379,67321,76527,88218,122277,172693,257036,396024,446794,157448,7412,4968,6243,8512,13113,26525,53741,95603,160773,240882,372596,1006902,0,42,5178,16136,29004,89963,179799,276626,398276,467928,418361,115957,0,36,6020,14707,38707,92949,172941,269059,378108,493383,413482,117878,6739,5225,7737,11800,18490,28926,47008,94968,180279,300949,507798,787351,18937,38572,39308,45617,48707,60901,81559,106461,209135,423549,812897,111627,8180,629357,631289,289649,163774,100178,65304,43464,31006,21115,11298,2656,902176,427340,257930,165014,97528,54737,32124,20358,14360,9821,8746,7136,5119,10266,10920,15935,23309,34246,50282,74490,101843,138379,285412,1247069,553
0,315,2616,3942,4776,4633,4205,5626,10527,8694,2593,217,31,4490,8146,4955,4563,5796,7327,6714,4053,1504,510,55,197,10130,7928,6494,6280,5523,5275,3770,1615,655,247,30,19661,12486,5992,3700,2535,1457,943,550,358,197,150,115,13563,10166,9323,6024,3770,2515,1513,771,340,123,25,11,0,0,744,5934,5537,8448,9781,7139,5057,3212,1925,367,0,0,1299,5306,6627,8264,9175,6977,4918,3312,1898,368,12709,5384,7070,6899,5279,3752,2930,2225,1301,499,90,6,11745,12469,10773,5897,3322,1745,940,528,363,238,97,27,8014,7775,4981,3832,3183,2625,2273,2446,2958,4279,5230,548,16,108,199,375,519,795,1219,2095,3941,6694,21093,11090,9417,4465,5161,6228,6215,5026,3756,2703,1984,1486,1150,553,518
5792,46760,72710,67394,89940,66314,103878,117868,97517,41193,5193,1530,8146,126103,110423,78297,61984,78222,103101,80580,46627,16746,4757,1103,22538,171706,108703,73736,67098,71146,70491,62873,42385,19705,4835,873,31900,30194,51928,83758,129657,135798,118639,75755,37597,15149,4946,768,34181,133363,88863,57481,49308,51324,55856,64446,73077,65443,34949,7798,0,12430,214547,199355,132448,112634,33976,7628,2439,552,77,3,0,8412,242625,175191,155349,95117,28868,7524,2386,534,80,3,69584,146898,80092,50793,50600,51495,58222,64608,66600,51946,21930,3321,39731,74804,102003,115287,95279,92523,77643,57414,38364,16950,5244,847,19249,8301,11686,26447,48512,69352,79439,80546,81351,100764,138851,51591,24484,62708,69863,63562,55317,50421,48652,54681,73545,102126,90869,19861,14124,131419,97155,60727,52173,52415,55545,57275,55098,50330,55039,34789,404
5810,43032,55010,49594,42804,42825,45783,42513,39074,35877,10815,33,5797,68907,55593,40466,33686,37072,39710,41602,44209,35191,10884,53,1232,53354,69118,40499,31351,33167,39028,49121,46917,38320,10951,112,3347,11674,31677,53438,65582,73066,73354,51773,33412,13017,2685,145,1032,10950,25811,34860,37586,39167,40321,46144,53189,58861,48353,16896,0,2541,76735,115222,84009,79462,40705,12491,1801,186,14,4,0,2047,89071,105217,93467,72432,37122,11802,1782,213,13,4,1922,18639,35294,37471,35361,34655,37859,40251,49132,58723,52521,11342,3516,15351,42901,59569,54538,47879,46621,55740,46974,30385,9524,172,1202,2463,12342,33430,46376,51658,49315,46851,54551,70853,42472,1657,43854,80237,72342,56736,45051,35348,26448,20016,15923,11125,5434,656,162,4952,22332,37070,42362,42506,42251,41741,39668,38965,52369,48792,347
0,50,1478,3432,7546,16943,41288,80681,100254,99894,39263,559,0,297,1530,2187,3272,5514,10160,24449,63611,152898,126448,1022,0,95,986,2048,3126,4815,8043,16901,39957,134369,178690,2358,361,1786,2470,2901,3628,5998,9796,20164,58495,161788,116365,7636,125,125,557,948,1592,2867,5906,13042,33158,87213,169557,76298,0,0,20,165,736,4049,10706,25328,47463,73686,98236,130999,0,2,48,156,1145,4327,10845,25122,45156,75495,99321,129771,84,59,506,1470,2510,3865,6291,12053,25364,65995,175954,97237,253,947,1532,1870,2361,3082,4206,7476,23043,141977,200858,3783,106,20036,83519,94336,79044,55320,32628,16750,6765,2356,498,30,5693,85384,134808,91483,42229,16992,7576,3867,2206,816,205,129,39,70,446,2197,7088,17117,33374,55740,75311,87998,91107,20900,109
2,421,1853,9349,39871,70291,111410,89584,54048,29254,12321,323,33,1698,6016,18315,52912,109148,114597,68721,27803,17271,2166,47,53,7411,61123,92647,110256,71005,33724,23051,14126,4625,691,15,10573,11297,20957,35567,44922,70244,70837,68292,48878,27454,8608,1098,3553,54314,124579,98015,65110,38919,20219,8511,3904,1389,199,15,0,14242,55716,219352,71852,40814,12513,3385,657,153,40,3,0,13061,75846,199034,81270,34512,10921,3242,650,155,33,3,2617,54532,90637,64499,61581,54144,40983,28355,14727,5190,1367,95,2740,5833,9411,17902,37649,68634,102045,109465,56100,8273,658,17,4889,8064,7755,9222,13085,23718,41831,69647,91779,90220,55559,2958,12,61,317,1318,2847,5583,11399,24541,58162,124117,186943,3427,2408,83898,127589,88437,50846,31661,20098,8976,3183,1229,345,57,41
