band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,5,5,25,0,6,1,2,2,1,0,0,0,1,4,4,4,17,0,0,0,8,0,6,2,0,1,8,7,9,7,8,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,6,13,16,2,36,53,0,0,0,0,0,1,18,3,0,3,17,2,42,68,44,1,0,0,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,14,17,18,0,0,0,0,0,20,102
76,7789,33330,60432,56208,69081,95023,136751,155963,139196,57302,14975,1510,157,1305,43733,70232,52825,62753,103428,136025,104399,104211,75312,49263,22016,2194,97,8995,61666,70838,76789,89854,90914,92234,83946,86927,73711,58086,31351,2421,61,29834,50464,50409,48850,56670,62740,72447,88579,103243,107713,94556,51381,10270,637,15650,9773,19701,31368,48342,71883,91393,107057,111702,112866,97638,67925,35168,7327,0,2216,30832,85892,106723,96081,122032,87318,73453,84208,65015,46130,22152,5741,0,2033,31749,85789,119101,109024,97798,88731,81797,66879,71684,47097,21425,4686,16133,17224,26989,41644,61564,73422,83758,91548,97366,100344,99202,74042,40537,4020,21751,37903,43665,44748,48149,56652,69902,103739,126180,134018,102096,36428,2492,70,13791,2772,11941,33364,50755,65291,77629,89986,99597,103765,105230,96651,64894,12127,65761,78307,78297,84874,93922,96619,88365,74343,59133,44366,27405,14696,7259,14446,9590,13180,39905,67656,81498,84758,82551,77676,72681,64953,52156,44083,55634,81472,429
0,11,270,1619,5960,26847,52257,67988,51022,39657,20948,14893,8273,5146,1,358,4566,11987,39742,51302,68046,37974,30290,17116,12955,11581,5879,3094,168,14525,57082,73202,51896,32968,21299,13182,9173,6442,5661,3556,4542,1195,10327,3844,4896,5521,8918,12705,18143,24580,30845,44561,68444,50340,11563,204,9337,27059,55909,57004,41712,36755,23170,16699,10957,6666,3726,2145,2642,1110,0,1134,45650,94061,77096,41395,21785,7495,3612,2037,474,132,20,0,0,949,45713,87322,97009,36417,13740,7512,3828,1644,599,137,21,0,9501,32968,65276,53768,36724,31389,21002,15152,9193,5892,4615,3165,2634,3612,5682,5329,4950,8404,17996,24436,44943,54917,54366,42282,20519,5292,4340,1435,9333,6048,2707,2223,2723,3841,5680,8979,14793,24625,39073,66933,91635,16298,1,50,283,630,1699,4033,7527,13044,21013,38738,60432,80582,57650,9209,6596,84845,71986,47378,32013,20006,11196,6555,4242,2988,2664,3179,1192,51,219
23,15632,126229,106931,116992,73193,68423,46163,36594,18654,8983,2978,410,32,284,43955,117486,112542,85649,69825,55394,46641,36205,25212,15634,11016,1386,8,5148,25670,84308,101985,83086,78596,57020,51991,45371,40497,29966,15731,1857,11,157350,122460,84614,69065,51258,39130,34053,27087,18664,10479,5001,1750,285,41,25081,134260,91699,67898,53885,49528,44130,38030,31146,23936,19974,21512,16403,3755,0,3378,9689,4320,2643,3044,8757,16086,28036,67236,111733,162006,184884,19425,0,2771,10371,4218,3030,3871,7721,16454,33247,54385,120809,171924,182260,10176,15728,15337,101476,103930,80287,62674,54900,53010,42422,29080,21858,22672,16609,1254,76923,95658,76427,70381,60312,60051,47587,40569,36178,24512,19876,11491,1250,22,16008,30435,82728,74402,68113,66075,62777,58551,52181,44194,33937,21739,9136,961,23098,23237,17953,18422,23373,30037,36212,41313,45447,55736,68469,100925,120630,16385,7352,15143,36672,61525,82704,89888,78434,62437,51397,39895,23366,14969,18108,39347,433
9556,48490,46906,32253,20137,10628,4618,1624,601,329,122,86,52,2,34816,84067,32419,14222,5257,2359,1048,525,331,133,95,84,47,1,55987,64064,23383,12408,7556,4970,3272,1975,999,442,212,95,41,0,24707,26775,30167,24385,19092,13490,10352,7415,5312,4382,3243,2768,2200,1116,21092,40363,27594,19000,14361,11097,9612,8555,7699,6641,5204,3090,1032,64,0,12,4030,26032,35626,32783,33954,17626,10594,8488,4057,1800,346,56,0,11,4225,26346,39958,36416,26242,17599,11070,6816,4640,1714,329,38,37763,43627,25177,15780,11968,9389,7433,7106,6412,5261,3651,1574,240,23,37644,59937,38648,19654,9000,4629,2441,1534,954,525,314,99,24,1,4627,2334,2853,3380,4080,5058,5920,6786,8262,10353,14074,20410,37662,49605,13556,10778,10319,10276,10485,11199,11583,11898,13187,14301,15458,16906,16413,9045,15300,33843,23612,17437,13493,10886,8921,7703,6823,5840,4703,4201,5863,16779,585
0,1371,11797,19915,14930,15138,19239,30327,38729,66611,80089,39281,4185,489,301,12909,22849,13396,11284,13943,22217,32426,54460,62633,54594,35670,5226,193,1083,15571,18029,18906,22525,26225,32257,34428,41646,42526,43906,37509,7341,149,17533,22166,14862,12232,14736,16118,19725,24858,32888,42113,50846,50513,22418,1093,2588,2608,6233,9131,12438,18468,26997,37416,46133,53288,50238,39395,24976,12192,0,253,5625,21244,32621,35264,47105,34114,30622,39455,35580,30055,17536,12627,0,240,5759,21180,37078,40907,37582,35224,34304,30861,39010,31579,17048,11329,2367,4392,8120,11767,16789,21852,27723,32059,36983,42100,50764,45623,32384,9178,12254,20666,13274,10345,8755,9684,15277,25288,35802,56588,73870,52390,7748,160,2056,1627,9220,28255,38077,39386,37159,35867,35453,35677,32999,26916,16743,2666,31274,31825,27181,31451,38483,44522,40058,32515,24504,17656,11076,6274,2869,2413,1027,4244,13150,23051,29237,31833,32376,31952,30605,28224,21777,17102,22066,55457,171
47996,85431,106294,86658,61730,55518,36184,26975,21167,11196,7458,4077,1938,1332,44940,71919,80223,77608,67902,56031,45665,36959,28532,21394,15193,9068,2841,752,44616,93176,81129,65273,53610,49635,43423,35942,30175,26469,22166,14771,3293,383,29761,33833,34945,44192,45102,50894,54031,64947,57791,51933,48753,31253,16624,4831,25869,52675,45764,44921,44619,44949,47322,49829,50738,52946,47968,38798,26188,8826,0,207,2969,13937,27455,38779,74786,74431,77129,102325,82102,56892,30477,5127,1,194,2952,13161,33348,47857,61154,76202,87134,81841,90816,58750,29790,3416,30489,59185,56623,52839,46300,46512,48398,44375,46480,42706,39507,33422,24637,5558,50534,45655,57207,54246,55228,59739,55035,50116,39836,31951,28487,17002,3935,652,3392,2649,5439,11950,22675,32919,40310,47791,53334,58795,63708,69435,84509,67152,49960,61353,61337,58092,54576,47195,39689,33915,29514,28009,26749,26381,29086,13171,16283,56171,53186,50910,49010,47157,45808,44642,43080,39295,31599,25963,31724,34045,607
24174,97167,139869,114209,115133,87448,87932,76070,55863,41781,27246,11056,1449,96,19587,59077,84093,97880,82469,98101,96552,80613,79221,70713,65864,41605,3724,26,11327,65845,54554,51072,54871,64644,69934,78112,79311,82839,90083,130812,46120,39,75408,81616,61560,58627,55726,60080,64422,70543,78519,83570,85711,71357,30370,2093,19875,56237,33500,25160,29550,36722,47750,60668,73597,81659,86965,90587,99109,138276,0,260,50381,50392,35545,41226,79902,87387,91452,134937,124506,101823,65687,16165,0,226,51513,49290,39940,50053,67035,88877,104201,107024,138675,108130,62507,12192,27277,55833,26905,27336,31891,39026,49756,59881,76087,89651,93317,99275,134281,69126,51723,57247,60710,63112,68171,76694,76523,74974,73915,70834,78802,95525,31242,111,16940,14074,99820,160465,120875,92470,72647,58860,50147,42587,36552,32975,39374,41771,321862,92804,72579,63957,58409,49433,38822,29473,23111,21336,21754,32558,37379,16041,28771,49343,19733,18821,21858,27183,33167,39535,48368,57239,58101,59768,97377,320333,565
73,25414,52891,25221,13347,12458,16877,23997,29817,35856,27500,12018,1874,92,1343,29952,35974,23300,17747,10409,10415,15429,16162,28177,35777,46118,6536,96,1178,25352,40789,21677,14316,11350,9505,11734,16659,25945,39355,50930,8495,150,6273,24984,23289,21253,19050,18710,25093,32255,35787,30596,25070,11697,3023,355,911,4352,8296,14158,20028,19357,18230,17927,18119,21676,32555,51971,42072,7783,0,18,2536,6801,10680,16199,38732,42880,46248,59496,32171,10763,6695,4216,0,6,2656,6586,12311,21179,32351,44243,52974,46861,36647,11446,6412,3763,611,4507,18347,22377,20664,16213,15285,15254,14107,19823,32161,51482,42067,4537,6254,26827,30436,23503,16971,12564,13548,16637,20682,26340,37606,38603,7223,241,582,2097,21413,34084,30781,26770,24041,23407,24698,27163,27958,21656,11149,1636,8354,42883,62086,51391,34768,25528,18545,12472,7966,5292,3647,2399,1580,524,71,1366,4714,8464,12012,16259,20115,22849,24431,26848,27468,29801,48968,34069,348
0,3,6,6,2,3,2,4,1,0,0,2,7,13,0,2,6,2,6,4,5,8,3,9,7,13,15,25,8,6,8,4,7,5,13,12,15,7,10,16,22,14,113,12,1,3,0,1,3,3,2,4,5,5,1,1,59,42,16,14,3,1,3,2,6,6,8,1,0,0,0,0,6,31,7,4,0,0,0,0,0,0,0,0,0,0,8,20,6,4,6,8,0,0,0,0,0,0,0,12,10,16,16,26,18,13,18,6,13,8,26,7,59,23,5,6,6,5,9,5,7,7,2,9,33,13,173,6,2,0,0,0,0,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,0,0,0,0,88,46,10,1,5,3,4,13,82,39,14,6,1,1,2,23,552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,4,1,0,0,0,3,2,2,6,5,6,4,3,5,10,3,38,11,3,1,2,1,4,2,1,1,2,1,2,1,2,34,6,11,7,2,5,3,4,2,4,4,0,0,0,0,0,4,1,6,17,0,0,0,0,0,0,0,0,0,0,2,2,9,8,10,3,0,0,0,0,0,0,0,0,2,3,9,27,13,11,15,15,20,13,12,19,36,6,5,4,3,4,5,6,9,8,18,22,16,43,10,7,1,1,1,0,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,11,24,28,15,6,1,1,0,21,106
0,27,234,988,2883,5819,18422,36677,54384,76460,94882,78077,22397,138,1,431,1104,1950,4020,7607,14274,25243,44479,66539,90691,104382,30566,101,3,465,2838,6085,9348,12488,18991,27481,41799,60667,81238,93067,36697,221,1620,2214,2071,2344,3021,4281,6759,9233,15210,24043,47289,116747,143673,12883,237,894,1803,3326,5808,11170,17101,26220,36170,49734,69278,85351,66590,17706,0,3572,12974,12883,14152,17873,40266,47004,44798,49816,38820,37920,30163,41147,0,3535,12954,12506,16135,21659,34194,47700,49521,40096,43229,39356,31590,38913,115,950,3130,5594,8319,11269,14977,20604,27513,39307,59219,88288,92598,19505,804,1398,1396,1468,1730,1828,3031,5599,12909,36269,99047,167794,57676,439,123,2628,17441,29025,37789,44131,47733,47373,44643,38961,32756,24985,18924,4876,8199,35687,59175,63238,56336,44807,34650,27556,22617,18110,11616,6579,2719,99,372,8480,20005,27743,32515,35325,38092,40419,42699,43391,38098,31617,27140,5492,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,2,3,0,0,0,5,7,4,0,0,0,7,2,4,5,0,1,5,2,8,6,2,41,5,5,3,0,0,0,0,3,3,3,0,0,0,21,20,12,5,8,5,1,1,3,5,3,0,0,0,0,0,0,0,0,0,0,7,32,31,0,0,0,0,0,0,0,0,0,0,3,6,35,23,5,0,0,0,0,0,0,22,40,49,2,31,13,21,42,3,31,5,114,1,14,19,11,6,2,5,7,20,24,5,25,13,47,2,0,0,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,1,1,9,41,19,4,3,0,0,0,30,423
0,0,1,148,2530,8304,23842,37794,50442,81714,108892,144844,40636,573,0,0,0,278,739,4318,14104,42171,65642,96726,121794,142400,11252,296,0,183,1043,5825,17800,36478,49990,71185,84432,94732,89621,41775,6094,562,4731,13216,28288,52343,62973,67366,73243,66707,59157,41103,18650,8714,2377,852,3659,17270,34824,48237,48676,42528,39231,38518,39837,43591,49441,55521,31817,6570,0,3834,149949,91571,59375,56403,70304,31663,14619,11381,5892,2707,948,1074,0,3071,150152,87455,74366,63418,51980,31704,17188,8908,6746,2805,885,1042,2376,14200,40067,49810,45097,40975,38361,38122,38351,41335,47518,59687,37782,6039,1548,1827,2914,6415,14663,34750,57091,89037,102316,91447,60146,30282,6500,784,1876,7182,31346,71403,93494,92078,73713,56386,37770,20548,9159,3878,868,19,613,7347,21248,27973,32701,34561,34674,34277,35127,43204,53561,73670,96738,4026,748,9444,30308,46639,56345,53735,45860,39613,36244,36026,34926,33536,42372,33924,334
243,13123,29316,37713,49054,53219,47166,38158,29343,18214,11261,2184,61,2,16336,81013,81105,52630,38196,24191,16823,10904,5521,1643,507,167,21,0,53015,108536,72320,39673,23130,13774,9293,5834,2377,682,280,122,21,0,34228,99439,75043,47274,27237,16362,9991,6807,4250,3301,2228,1710,954,233,21755,91006,70819,47894,31161,21044,15604,11154,8217,6222,3439,634,100,8,0,111185,171735,31448,7848,3345,2448,640,271,124,12,1,0,0,0,109564,174181,30425,8792,3411,1629,689,253,93,19,1,0,0,38283,109296,66686,39381,25369,16432,11695,8506,6589,4381,1828,461,144,6,52730,132219,73590,34567,18765,9319,4553,2078,697,303,138,83,15,0,180,756,2674,4942,8324,13550,19685,26269,33682,39855,42787,43141,51921,41291,217,1957,5413,9231,13050,16868,20044,24333,29471,37313,44343,52985,68761,5071,2267,38787,61605,54305,44479,34332,26200,19790,15126,11156,7741,5479,5256,2534,289
57171,262493,258203,182562,89974,44925,24869,13901,8697,4396,2723,703,29,1,56916,199269,219091,162526,126382,83047,43182,27738,15035,9550,5435,2385,90,1,72801,122424,125847,145899,123707,115564,87678,68939,47257,25946,10787,3635,162,1,81103,175091,162707,140989,110893,88806,68912,47903,34205,21378,11491,5052,1865,252,17311,47638,114300,134975,126892,107969,101358,89118,80519,60292,39059,21274,8688,1254,0,2892,24823,132537,109347,90372,133276,109939,106748,130955,77242,24877,5632,2007,0,2996,25970,132892,120793,105342,107344,114750,117027,104672,87354,24428,5548,1531,23256,80285,115247,128942,129476,119010,104771,85505,70271,49608,26951,13052,4091,182,55291,160380,185477,175263,120491,95859,65771,40599,25363,15580,7205,3088,279,1,13189,2476,18905,49807,71954,87483,97616,103137,105605,97670,81135,72105,83143,66422,42781,70578,89217,99941,103369,102039,93347,84758,76821,70289,54876,34585,13162,14884,9440,17405,56001,78126,94143,103914,109782,110810,106838,95318,68644,46281,37912,16033,456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,9,0,2,0,3,11,7,7,2,2,11,9,14,21,8,9,11,14,15,15,15,1,156,17,6,4,2,5,4,2,5,1,1,0,0,0,40,71,36,14,14,6,1,8,9,4,0,0,0,0,0,0,0,0,6,2,3,6,2,6,19,12,2,0,0,0,0,2,4,4,2,3,2,17,15,15,0,0,0,7,11,30,69,50,19,31,26,22,30,15,5,0,229,24,27,16,14,9,4,9,11,8,13,12,9,0,160,20,1,0,1,0,1,1,0,0,0,0,0,80,220,0,0,0,0,0,0,0,0,0,0,0,55,7,0,0,0,0,4,9,104,78,34,11,4,0,3,4,535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,4,4,0,0,0,0,1,3,3,2,0,0,2,4,3,3,36,12,3,2,3,3,2,2,2,1,1,4,4,2,1,37,9,9,11,0,7,8,9,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,5,16,7,6,0,0,0,0,0,0,0,0,0,3,1,16,40,2,0,1,2,7,25,42,10,11,10,32,14,34,15,17,67,13,6,3,3,3,8,14,10,5,8,21,20,28,26,0,0,0,0,0,0,0,0,0,0,0,0,79,129,0,0,0,0,0,0,0,0,0,0,0,16,1,0,2,0,1,1,12,30,30,10,3,4,1,0,40,627
85938,163155,74262,33464,19617,12573,10681,9252,8384,7408,6094,790,197,0,119239,143393,63862,33166,17791,13165,10542,9647,9193,7048,3759,757,253,0,113142,127286,62330,36412,23578,18257,13844,12227,9955,8021,5163,1337,262,1,23962,38502,36070,34823,37902,39469,41748,44827,41226,35007,26189,17455,11017,3618,18097,54136,46160,44903,45811,44400,41855,36713,31858,27676,22067,13671,4152,316,0,12849,60458,77545,67824,57307,65784,38077,24163,18698,6709,2005,363,33,0,12459,61100,76712,74670,64480,52344,38584,26397,14790,7838,2067,347,27,33056,73253,62950,51519,43551,36977,32259,27723,23656,20510,15895,8586,1697,183,70302,64834,54137,53462,49622,37314,34979,25265,20530,12389,6943,1757,276,5,1133,184,390,480,1994,5916,11363,18102,25331,33576,43658,58356,100941,130391,42667,54091,54965,52458,46613,39008,30139,24280,21167,19637,17576,15567,12107,1540,1819,54552,65506,54513,48127,42372,37503,32205,27899,23560,16691,11753,10268,5047,389
39773,119116,70719,43223,38547,39185,35258,28576,20932,13752,9796,6527,1674,8,35405,84995,59630,40443,31250,29908,27518,29811,32272,31105,29482,27703,7553,11,17101,61435,50565,39245,31971,28540,26027,26858,31195,38038,47748,53000,15331,32,4777,19354,30111,36385,40602,43714,49895,48183,52111,52721,47529,31550,9784,370,2649,20091,23886,25300,26102,28289,29607,30773,34897,39654,49760,66194,64754,25130,0,906,21752,29734,42510,38113,47950,49657,54615,72025,55421,34031,13497,6875,0,847,21814,28840,44541,43472,40567,46706,62483,60867,61890,35043,13691,6325,3970,27488,34998,33765,31789,30136,28220,27764,28378,33371,44705,65202,66891,10409,15209,40443,46655,47190,37138,31871,33676,31819,35592,42140,44499,45775,15000,79,277,610,11906,24902,34823,42390,45115,45770,46773,47557,49403,51960,53039,12561,107031,113358,72554,47216,34853,25645,18880,14089,10840,9133,6716,4308,2029,434,94,9033,23074,27227,29951,32208,34024,35358,38537,40876,40278,41401,65310,49715,359
0,0,11,450,2703,5701,23804,49861,90095,84694,62501,35999,18122,7606,4,3178,9155,23760,34700,62648,67304,65971,55623,28387,12653,8643,9455,66,977,31503,48729,74035,66324,67083,44937,23502,8137,4274,3598,5212,3236,0,21789,70419,97118,87758,57493,28877,10888,4230,2058,656,197,57,6,1,12258,39909,60527,68361,60226,49044,40151,23176,12870,5557,3599,3794,2042,33,0,273443,95850,9338,2327,471,118,0,0,0,0,0,0,0,0,270326,98981,9188,2533,420,99,0,0,0,0,0,0,0,10986,35074,57580,59581,64721,51904,39579,26709,13929,7107,4055,3196,4370,2756,11449,38922,73303,93104,67897,54689,24077,5881,3236,1883,2318,3390,1398,0,13146,9315,6647,9629,16949,30525,48263,59980,58920,52055,40130,25681,9383,924,8,82,318,857,2299,5470,10766,19020,30082,50641,74771,98733,77831,10669,3704,8267,28777,53324,64049,61788,52527,39775,26655,15981,7938,4607,5073,9082,329
0,0,27,493,2373,8608,27048,92321,109512,138548,74474,17557,3543,542,0,1176,1566,4619,7527,24751,93152,114008,99339,76013,39006,11211,2581,97,1382,4293,24709,64863,87163,89180,68797,53005,40656,24598,11395,3109,1895,1,7327,2347,5802,9917,18669,27996,43426,56866,63025,70652,69328,60149,33899,5643,6724,2712,14945,44144,67623,91582,85243,70441,49776,26925,10187,3097,1200,447,0,24634,200128,104321,38015,27274,36589,18926,12129,8983,3132,845,70,0,0,24708,202934,99994,41190,33905,28556,18635,13345,7265,3625,838,51,0,5949,6596,32103,65165,86493,75248,64259,47845,42179,27934,14052,4729,1534,960,5879,1190,2089,5773,14573,32497,37489,83925,87711,103714,76950,21176,2060,20,5709,2781,2540,4563,9636,16204,24277,35871,51586,70561,86422,86745,63607,14544,4,91,698,2536,7192,17747,35628,61085,79908,90381,90103,65811,17130,6732,4227,27922,79653,101500,85613,63165,43892,30470,19420,10368,4677,2363,1460,316,168
4885,6469,6760,6338,6535,5943,6757,5616,4580,3807,4945,3234,1909,6316,8840,7021,9342,11590,9381,6818,4201,3516,2434,2286,1112,1245,1602,4706,7835,6297,9981,12703,8622,7433,4288,3562,2950,2334,1484,1215,1395,3995,23695,14058,8674,5635,3927,3167,2251,1793,1415,1252,1157,1293,1232,4545,12257,11614,11887,9729,7141,5024,3645,2971,2390,2003,1754,1496,1092,1091,59968,12926,667,182,73,61,57,37,26,50,21,19,7,0,60529,12344,698,179,84,62,37,38,33,35,28,23,4,0,10091,6178,8997,9537,8605,7133,5268,4264,4027,2983,2401,2109,1630,871,21078,15024,9869,6368,4199,3314,2433,1885,1520,1237,1008,976,1220,3963,3207,4409,6838,6935,6680,6354,6277,6202,6377,6026,4980,4349,3843,1617,1298,1344,1489,1829,2208,2818,2997,3542,4545,6536,8156,10453,16273,10606,8866,6733,5993,7014,7514,6921,6446,5640,5160,4077,2770,2122,2125,2713,12
0,145,730,3073,10612,26859,52228,70125,66067,45109,26171,13053,5081,5096,32,428,3156,13466,35978,56617,54592,56369,40777,27116,18323,9725,4948,2822,198,8673,26850,43734,48879,50424,46167,36996,26719,17020,8912,4530,5153,94,4085,3425,4092,6001,10206,16550,28648,43754,65692,69519,48319,20919,3012,127,3617,9246,21596,32155,37578,43231,45102,43987,37186,26927,14500,5128,3714,382,0,3632,34947,38190,53735,80801,76108,25310,8384,2772,419,45,6,0,0,3751,34834,38112,64089,90930,56428,24917,8638,2074,517,53,6,0,3011,10946,24689,34447,39270,41675,42334,38940,34361,25607,15805,6985,2776,3503,2074,2547,4773,9058,16310,28072,51090,67032,72836,46373,15541,3626,4966,51,3949,5637,4083,3992,4641,7326,12919,22920,38429,55541,65856,58785,33847,6424,333,1434,4878,11853,20749,28743,33183,36732,39610,44335,43140,35826,20146,3387,2379,21968,42545,52919,54526,48292,37573,26020,16258,9550,4877,3551,3717,174,185
6,0,1,0,0,0,0,0,0,0,0,0,0,0,14,1,3,0,0,0,3,0,0,0,0,0,0,0,9,3,5,2,1,0,6,0,1,5,0,3,0,0,43,3,3,1,2,1,1,0,0,1,1,0,0,0,21,23,4,5,4,3,1,3,3,2,0,1,0,0,0,0,6,0,6,8,2,2,0,0,0,0,0,0,0,2,4,2,3,7,4,0,4,0,0,0,0,0,8,2,6,3,5,13,14,7,2,10,4,14,8,2,33,13,9,2,2,5,3,3,2,4,5,7,21,3,21,7,2,1,3,1,1,0,0,1,0,0,0,34,79,2,1,1,0,0,0,0,0,2,1,1,10,0,3,1,4,3,4,2,16,14,1,2,3,1,1,33,419
0,0,0,32,387,3028,17330,41273,63332,82142,80822,60835,10557,1800,0,27,766,6705,31973,41291,56225,69685,60924,55815,25924,8706,3355,142,4,14185,52836,64188,65166,59130,45969,29559,16529,7586,3129,1680,1577,0,6283,13920,23999,32939,40858,42218,48368,45735,40367,32645,22291,9812,2039,64,5201,18339,58879,71280,68082,50999,37904,22291,13684,6918,3750,1964,1146,1101,0,80961,183180,79872,13201,3202,963,128,29,1,1,0,0,0,0,79094,187950,77332,13686,2743,571,135,26,0,1,0,0,0,4072,31433,60361,60525,55555,46612,35740,26701,16359,10417,6047,3654,2026,2036,2239,3723,12504,25584,36296,61882,82184,72877,45766,13177,2636,1404,1264,2,2206,3567,4905,7609,12043,18891,26432,34920,41485,46177,50827,53917,48324,10235,2,0,83,639,2180,4427,6992,13042,23941,47744,80533,107181,69999,4775,1824,40061,64464,65190,57630,45868,32261,21115,12833,7321,4023,2544,2491,3913,211
3362,19666,25418,30867,38637,47744,48907,50358,49483,45907,49157,33281,7589,1060,6011,25712,36625,34220,34875,34401,37949,37883,40721,40800,49014,57561,13954,1710,3367,15905,24345,29461,33539,36831,38608,39831,41628,44788,51446,67527,21569,2591,8194,29634,34200,32778,30766,34479,39969,44295,54424,58528,49922,25772,5738,2737,2250,5779,6949,9165,11888,16229,22405,31157,40735,54982,69462,86725,76215,17495,0,812,12675,21304,29742,38428,60314,46744,35947,39671,36096,31362,27058,71283,0,768,13040,20660,34497,45082,49320,46746,39753,31649,39722,32754,28573,68872,2171,6234,9348,12910,16163,20339,24884,29962,37658,49941,65951,86666,77173,12036,5445,20772,30301,35423,28055,27260,30756,32837,43818,54858,62296,61800,15101,2714,1926,8860,37741,49901,47819,49318,51040,50255,45628,39169,30939,22278,13863,2699,77811,106211,81226,58008,39382,26468,18496,13285,10019,7462,5393,3459,2562,1654,535,3622,7554,12520,16789,19666,22276,25905,30938,36072,38984,45872,81536,109167,346
0,0,0,0,1,0,4,40,84,279,795,2362,3572,7,0,0,0,1,7,31,78,177,446,867,1993,3402,142,0,0,0,22,66,118,262,456,706,1031,2114,2043,283,43,0,1735,2308,803,438,400,364,341,312,223,145,58,16,1,0,172,423,1405,1932,1393,759,425,298,165,90,52,21,9,0,0,61,493,939,605,932,2979,916,177,39,3,0,0,0,0,59,470,945,687,1339,2502,953,158,28,3,0,0,0,113,90,242,448,721,1161,1570,1293,822,373,183,87,34,7,106,180,408,829,1245,1123,1098,848,628,402,185,71,21,0,1631,2289,912,492,426,350,334,280,215,123,59,28,5,0,0,0,0,0,0,3,3,24,57,144,370,933,5413,197,27,195,337,498,675,917,1460,1729,913,273,74,33,12,1,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,0,0,7,5,7,6,0,0,3,1,3,5,5,6,9,4,9,6,18,1,94,22,2,2,4,9,7,6,8,1,4,0,2,0,41,97,20,32,11,6,9,27,9,6,0,1,0,0,0,0,9,43,8,6,9,4,1,0,0,0,0,0,0,0,13,39,5,9,6,7,5,0,0,0,0,0,0,5,19,23,27,25,51,20,28,34,9,39,26,2,111,41,16,7,11,16,23,8,8,3,5,27,39,7,79,7,0,0,0,0,0,0,0,0,0,0,0,130,320,0,0,0,0,0,0,0,0,0,0,0,31,14,0,2,10,11,18,23,88,32,7,3,1,2,0,142,213
