band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
466111,210531,79514,27141,1369,435854,202302,93934,47864,4712,350935,203167,129164,90465,10935,177055,245875,230231,119360,12145,129092,178189,199767,207702,69916,44701,311516,276291,128778,23380,41998,315775,266606,139423,20864,178629,219152,177434,167518,41933,250909,261023,169315,94027,9392,5642,61923,166926,248696,301479,337989,224455,116697,72532,32993,80748,204547,199059,167552,132760,396
13,907,38129,60162,4002,3,5036,40175,48202,9797,2055,24737,43018,27526,5877,1822,9951,42508,43954,4978,1363,19209,33684,38763,10194,415,53454,39672,4016,5656,340,52245,40747,4307,5574,2342,18920,32516,37875,11560,336,5912,48414,41399,7152,2719,16118,33391,38161,12824,3860,28272,34133,31125,5823,7260,26468,35094,24815,9576,239
1,57,401,1995,5007,11,231,1057,4184,1978,112,937,2217,3900,295,4783,1574,824,263,17,2161,4210,760,313,17,1020,2851,3510,80,0,982,2877,3520,82,0,572,2716,3276,759,138,583,2832,2807,1087,152,4317,1467,915,671,91,0,6,94,584,6777,610,2407,3429,978,37,93
40959,169105,212087,191091,11400,70835,180376,162923,183349,27159,93739,132782,136384,220392,41345,81118,101263,207704,198226,36331,113627,67269,79461,190611,173674,10996,234332,232981,55077,91256,10446,233034,231404,59714,90044,120116,74552,107592,223566,98816,79594,147623,186516,175690,35219,23878,128104,253867,135011,83782,269721,146864,58656,45851,103550,105668,59978,101501,166403,191092,370
1723,13632,53508,342697,965544,2208,11101,31438,162904,1169453,1134,5285,23181,150129,1197375,14300,39570,101020,392647,829567,2284,5999,18463,104294,1246064,309,6263,26306,133728,1210498,286,6228,25156,146186,1199248,1578,5838,19942,94099,1255647,5428,14896,32205,157640,1166935,587982,685001,87496,14929,1696,537758,733127,86631,15652,3936,1020,9387,52432,274671,1039594,118
320,3555,42937,365162,192684,5038,124646,291106,181034,2834,135120,269388,189503,10458,189,307935,218705,65427,12260,331,390009,162245,49433,2892,79,595635,8918,102,3,0,594288,10248,119,3,0,351190,196752,52213,4221,282,258349,302914,42124,1173,98,52583,128277,194281,149105,80412,3,133,5717,80515,518290,267672,203141,107579,23991,2274,343
31542,102564,164974,133709,42846,75994,158601,145034,67945,28062,170089,140362,93848,51446,19891,113295,95751,117089,105368,44136,151524,93002,92888,96009,42237,24289,260297,147901,40159,2939,22002,258404,148945,43815,2419,171560,107780,90808,75601,29909,123629,128765,128207,70633,24453,44823,49419,95778,143134,142482,67205,83763,74066,87657,162945,151542,110030,95110,67594,51363,604
0,70,1063,32266,188122,19,368,3176,73447,144511,264,2248,21164,98139,99706,3212,15446,51929,110616,40318,2642,11985,43848,101268,61778,347,17692,56766,90870,55846,320,16769,53137,99789,51506,1612,5851,21866,83037,109155,830,3186,25118,99708,92679,51151,100401,56339,12935,695,1292,45184,78091,73452,23502,3033,29671,78026,85277,25514,83
13943,24355,12373,1809,345,11550,19675,16210,5115,275,6184,13701,18923,13687,330,13995,24418,11641,2666,105,5887,11769,15440,18421,1308,77,1764,10323,24964,15697,63,1764,9799,26314,14885,4392,12400,16790,18333,910,15058,21438,12911,3255,163,3730,16241,18956,11410,2488,12322,16911,10693,8366,4533,2187,9239,16099,18157,7143,496
47880,52500,17492,5076,1303,41449,53025,22192,7956,2373,37859,46432,28602,14077,2871,31556,38259,36390,20997,5665,20501,38706,42074,32795,8943,151,12671,42400,52024,41203,144,12518,40579,55841,39367,23244,38457,40225,29793,7308,35051,49658,25282,10361,1759,4277,22464,33001,35593,34502,23358,44064,32311,19892,7370,17855,27465,34100,34108,19320,617
0,0,0,0,0,10,1,3,2,5,14,8,9,8,10,58,4,4,3,1,70,4,4,6,0,0,18,10,0,0,0,17,7,8,0,33,47,20,10,16,100,17,5,5,20,53,3,2,1,30,93,0,1,2,20,12,17,43,8,28,629
0,1739,75718,200393,62459,972,51429,140947,119649,27312,41861,153093,104599,32743,8013,70405,101188,90567,67104,11045,108308,141816,59809,23834,6542,279796,58999,1495,19,0,277832,61004,1453,20,0,121416,120912,58145,27691,12145,28828,92820,152914,59017,6730,32099,45000,89119,106011,68080,29,3290,24268,118321,194401,111874,136473,56979,21932,13051,212
100179,123270,89890,80765,19066,31099,122549,81626,110654,67242,29148,102638,78957,124999,77428,34067,72721,103602,156950,45830,2423,22806,81692,137568,168681,510,20553,160469,187484,44154,454,19248,153725,197778,41965,3037,48300,87541,121158,153134,29195,89591,82410,129231,82743,14278,112046,139235,120213,27398,245762,138569,23781,3714,1344,918,22499,82703,128591,178459,347
9490,45979,105731,289732,97685,5447,47110,91213,224231,180616,13865,66075,105672,226922,136083,24469,57989,139961,254903,71295,3926,32051,92100,242827,177713,421,53705,260436,178008,56047,366,51353,253904,187976,55018,5909,39263,89848,226046,187551,11913,33340,97966,265488,139910,57104,199922,159464,97370,34757,84007,246780,149975,57642,10213,15913,53502,119965,181210,178027,236
1058,23038,169218,151133,11515,5316,115310,176284,52840,6212,106310,178425,54903,14548,1776,22966,31141,96635,173122,32098,99894,186521,57029,11860,658,24625,256700,67269,7331,37,21012,256224,70527,8173,26,122392,160032,56859,14454,2225,21512,77244,169877,85195,2134,7394,10523,30283,103154,204608,100,3517,24936,155194,172215,186763,133660,29000,6108,431,216
0,166,11301,169173,103771,11,3328,50625,179226,51221,2877,45017,115630,106766,14121,1548,3087,18897,143429,117450,10142,51131,116467,95028,11643,48815,179040,54867,1681,8,47434,183566,51537,1867,7,11331,48022,93833,107274,23951,911,2608,27505,208010,45377,2323,19674,66108,140023,56283,318,19576,85255,129367,49895,48958,145646,69971,18008,1828,201
76328,88967,82173,53959,1954,85456,81590,66046,62127,8162,86873,70146,57033,73828,15501,39589,60217,115898,81910,5767,52336,50126,57107,85918,57894,5780,87058,132730,67584,10229,4993,88096,128016,73440,8836,66709,58744,58594,82891,36443,70429,80013,75269,66481,11189,20337,44789,75047,81620,81588,116009,83332,42279,30031,31730,48085,58488,63777,68313,64718,373
1277,32929,145962,293102,147646,5285,49795,129984,230955,204897,6699,59367,110773,221811,222266,23809,43038,132649,297032,124388,8695,51372,101750,209088,250011,1315,28397,117091,298198,175915,1283,28551,112644,314008,164430,8264,46999,94973,199728,270952,13362,19308,75203,273780,239263,83614,250560,148779,111857,26106,164610,211890,153200,77686,13530,15500,104281,132394,165602,203139,121
9100,90920,302632,287056,7998,19242,93064,257879,294482,33039,14103,108545,209406,278118,87534,76636,79455,201243,292136,48236,7248,36014,160957,314070,179417,590,22741,131775,332780,209820,568,21569,127040,365467,183062,7403,54570,154926,284350,196457,53689,51618,212450,314259,65690,30722,255734,215714,158528,37008,241664,270824,142956,34423,7839,12208,97413,174704,164834,248547,430
219942,4741,487,137,331,221077,3515,578,187,281,220149,4210,802,257,220,21529,15186,36813,65881,86229,114571,93091,13819,3657,500,1379,133260,86086,4405,508,1274,120805,98120,4983,456,194450,24721,4767,1491,209,77202,113317,30935,3819,365,7500,1485,2620,6817,207216,46762,85447,40992,25305,27132,185531,29645,6701,2256,1505,597
35853,10664,20243,21562,191169,54304,22839,13093,16510,172745,57773,23559,19095,20081,158983,81510,18286,15324,18895,145476,209989,37096,20033,9923,2450,274797,2149,1178,935,432,274808,2102,1171,1026,384,174231,56232,31332,13862,3834,74190,17003,17819,16918,153561,178708,18639,19742,28156,34246,2402,6147,7660,12395,250887,249527,17595,7409,3389,1571,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
343915,4639,1491,382,296,339058,7483,3057,895,230,331222,13369,4350,1638,144,90299,67595,66252,68085,58492,194617,102728,36348,13725,3305,247868,87768,12319,2443,325,245775,89054,12997,2630,267,269122,55730,15473,8221,2177,216689,84565,38208,10402,859,113,2334,6785,20108,321383,83255,92446,71580,60032,43410,225848,80539,24078,11103,9155,280
2,2,0,1,9,0,1,17,9,43,0,8,22,17,44,69,9,15,7,12,54,28,24,15,5,0,0,11,23,6,0,0,6,28,6,0,15,37,36,52,101,25,24,36,87,115,0,0,0,30,80,0,0,0,89,1,30,103,8,20,580
0,0,21,27947,188518,0,87,17062,174593,24744,436,26250,131329,55036,3435,100349,84540,24025,7366,206,18336,64305,81467,47598,4780,159614,56218,654,0,0,157792,57930,764,0,0,18389,54802,73637,57372,12286,5967,85905,116080,6617,1917,42751,102496,46918,20267,4054,18,5806,32683,90204,87775,13466,34886,57113,60082,50938,210
40007,337644,255686,52821,3500,95392,348755,188692,52681,4138,113996,277656,198635,93765,5606,249798,196466,145879,86641,10874,94653,224932,252577,92769,24727,1619,40382,204278,341673,101706,1560,39862,197262,359853,91121,62465,250029,256914,98435,21815,126209,232190,216594,107280,7385,49857,171707,166092,190034,111968,59977,147075,231720,176140,74746,42732,196829,221423,179587,49086,129
0,0,348,24731,172164,0,48,1626,69548,126021,15,1049,15082,124691,56406,2382,12138,61449,107257,14017,2194,10228,55811,109233,19777,10,12805,84347,85869,14212,5,11933,74562,98170,12573,1192,4438,20199,110264,61150,719,1717,21752,128319,44736,25589,105066,58074,8308,206,67,8015,58100,106016,25045,2358,32697,102075,52276,7836,82
72667,501241,510249,178079,4471,134316,576995,368510,182157,4729,218124,351047,358371,322049,17116,360447,454384,302829,108866,40181,356802,462550,286143,155445,5767,6528,136660,338237,454215,331067,6376,138360,327115,486233,308623,256151,482167,357923,170023,443,216138,496779,407357,138206,8227,187454,361400,260370,236114,221369,30066,123461,241467,524839,346874,257944,388104,363862,215411,41386,499
0,0,0,0,7,0,0,0,0,21,0,0,0,3,32,6,6,0,5,25,0,12,4,17,23,0,0,0,0,20,0,0,0,0,22,0,0,0,36,90,0,0,22,22,110,45,0,0,0,10,50,0,0,0,27,0,4,45,0,20,102
32599,167354,321044,295461,11335,102517,189457,329399,188551,17869,125566,237797,248660,191824,23946,120248,152231,224939,283554,46821,40502,125681,274066,292957,94587,23663,279159,262613,193332,69026,23028,280271,256243,205764,62487,53887,152708,241914,277025,102259,96188,133461,251435,318998,27711,24588,125869,234129,290113,153094,206461,252832,226545,109363,32592,52137,210549,223816,169118,172173,429
215,19311,165898,83424,26043,2510,84835,141604,47991,17951,60783,155903,52074,17835,8296,18328,22345,59722,144477,50019,80821,132231,59585,16829,5425,31311,226410,32938,4108,124,29289,225504,35260,4733,105,95064,122212,52300,16687,8628,15252,43739,128724,97948,9228,17607,7599,21305,84407,163973,257,4440,29878,127788,132528,151150,104943,26372,8719,3707,219
100770,308756,161351,47671,2689,130517,270969,146186,63789,9776,97275,252178,155801,102457,13526,349968,160363,83066,26388,1452,235001,167594,115866,65502,37274,11657,10794,36301,208963,353522,11616,10781,33862,229316,335662,108688,245254,150762,80177,36356,237001,178762,128283,67470,9721,112880,199063,168764,113991,26539,60843,62460,108057,168547,221330,49740,208312,197988,96074,69123,433
98537,66167,9790,789,121,149067,23366,2457,407,107,140409,26284,7428,1166,117,75865,58322,24486,11322,5409,84262,45075,25516,17120,3431,2170,90191,63003,18145,1895,2065,90962,61821,18958,1598,101934,38340,20655,13145,1330,131712,36207,6066,1321,98,9244,11002,17838,33017,104303,32623,29435,33248,40971,39127,68585,41879,23606,15334,26000,585
9479,48202,66833,188894,28693,33264,35941,80172,160557,32167,30806,60882,93776,120923,35714,51799,39024,62985,125496,62797,10014,33403,89173,141466,68045,3494,84921,102423,92701,58562,3236,85084,100037,100507,53237,13018,42916,82440,126267,77460,44362,26453,58549,166578,46159,9433,93629,102772,95898,40369,84687,102434,100936,44069,9975,14855,74861,89530,71803,91052,171
221593,203374,90660,31940,6387,177855,199365,116680,54571,10556,201595,168373,109747,69748,14598,90075,128112,160079,144226,46398,114612,127458,134956,138279,66107,1787,74131,190833,232394,87471,1625,73323,185191,247160,79317,135631,138314,130597,116676,55813,135187,165523,142083,89746,17084,10180,54592,122765,168185,208336,160653,153642,103983,77293,63456,115225,138784,126630,101703,86531,607
219833,318908,225783,106307,8662,147826,249180,256104,192240,34175,121616,154602,205205,246121,152019,206956,160417,192078,229419,90732,103872,82180,150484,231957,311162,36027,132750,216561,316678,177647,34869,133282,208578,342087,160847,104655,87219,156267,247184,284317,155497,188780,215015,211135,109156,99873,370130,187129,115144,107281,473599,166902,96710,61684,80623,94175,59981,102592,156493,466356,565
69795,54334,56061,85880,11365,57718,56018,37557,82787,43355,61126,48781,32362,85602,49564,52301,54293,76215,82765,11861,11618,47604,50875,73934,93404,1460,31833,105942,117805,20395,1411,30883,102441,124073,18627,18525,57970,42122,69418,89400,59964,51988,39758,88001,37724,17456,88050,67161,75393,29375,101029,114601,43991,13900,3914,4971,30957,59417,74685,107405,348
9,10,7,1,22,8,10,15,19,53,22,16,30,30,49,126,3,7,13,5,109,26,6,19,1,2,46,0,0,0,0,35,17,0,0,16,51,50,31,41,87,16,18,15,53,181,0,0,0,10,80,0,0,0,134,14,15,133,16,26,552
0,0,0,0,0,0,1,3,4,6,0,7,13,11,18,51,4,8,3,4,41,19,12,10,2,0,10,18,0,0,0,5,29,0,0,0,10,51,40,39,60,11,13,25,52,59,4,0,0,30,100,0,0,0,18,0,5,68,13,22,106
196,7079,77432,227044,79637,1295,9982,58439,208570,113102,2356,23258,66920,186896,111958,5513,7992,23281,97144,257458,2516,15797,60994,158062,154019,13703,43867,111827,116800,105191,13126,43544,107543,125727,101448,3315,21206,50424,131610,184833,3313,4524,13465,173027,197059,15791,97237,131654,103564,43142,90364,160559,88326,44411,7728,24146,85989,109708,113935,57610,109
0,0,0,0,0,0,7,5,1,15,0,12,6,9,15,51,3,0,9,0,53,17,4,10,0,0,0,15,55,0,0,0,12,60,0,0,107,42,73,37,124,38,14,49,41,49,0,0,0,30,80,0,0,0,34,0,5,68,5,30,423
1,7447,85988,248720,157564,0,2862,82716,292905,121237,859,42637,171674,250585,33965,40649,165170,190321,94683,8897,47501,130425,110210,127287,84297,121498,235334,114703,23567,4618,115014,234744,118899,27109,3954,46995,129704,107918,123436,91667,5549,37854,206924,220581,28812,30824,231620,182381,51191,3704,23956,86589,96700,130589,161886,32935,143653,120675,98842,103615,334
35956,125228,119937,46690,1246,160970,123444,39733,4781,129,223037,82506,21351,2059,104,196974,96912,24358,8290,2523,170804,105374,37759,14651,469,266270,59135,3403,248,1,264197,60876,3712,271,1,204070,85331,29150,10036,470,245352,72832,9972,820,81,2957,21277,64673,112272,127878,6254,33330,62708,109878,116887,90482,132718,65109,28679,12069,289
524031,354037,59759,12303,517,428719,390435,105542,24177,1774,293706,374050,217644,62650,2597,383266,342617,165577,53392,5795,154495,351849,267433,151170,25700,15380,328890,307830,269946,28601,14744,328801,301469,282162,23471,194998,356457,265339,119893,13960,364660,392798,152774,37934,2481,28172,179505,279634,256024,207312,183756,283696,250186,178872,54137,69627,247018,306183,238107,89712,456
0,0,0,0,0,1,7,12,5,24,14,35,31,38,29,178,9,11,5,0,142,38,14,9,0,0,6,12,29,11,0,10,6,42,6,11,142,80,63,19,271,44,24,27,19,181,1,2,0,80,220,0,0,0,62,0,7,211,26,7,535
0,0,0,0,0,0,0,4,1,9,0,3,6,3,9,51,8,6,2,10,39,28,18,11,9,0,0,0,5,29,0,0,0,4,58,2,62,37,58,61,85,7,30,18,69,26,0,0,0,79,129,0,0,0,17,2,10,73,9,40,627
311202,73928,27272,18749,664,318653,66708,29357,16369,728,292403,81995,36690,19673,1054,91066,103133,119309,90450,27857,109700,126214,109258,71801,14842,57120,206822,128242,37568,2063,55458,208706,125453,40348,1850,157831,129032,84279,52568,8105,181329,134836,82746,31441,1463,1663,5463,41643,103548,279498,140691,134584,77858,52741,25941,109555,141117,97661,59060,24422,389
221167,113322,89548,36343,6706,168395,100358,84714,84050,29569,120017,97575,76130,115940,57424,47319,108620,136995,140304,33848,41776,73619,84968,122587,144136,17320,107540,128348,165895,47983,15670,107268,122707,175705,45736,59190,91089,78871,107028,130908,94380,112134,91334,117295,51943,9064,88166,127253,135214,107389,280950,110373,46909,23076,5778,27207,81200,97751,112278,148650,359
0,7620,103441,220067,50419,11900,89366,193764,70047,16470,72172,192369,96644,12809,7553,164044,190138,25561,1766,38,100050,172259,88107,16009,5122,365366,15973,208,0,0,364460,16891,196,0,0,92760,164538,95869,18763,9617,110256,215436,45455,6283,4117,27647,44234,146300,133886,29480,324,6068,42968,162596,169591,32728,162933,128618,39615,17653,329
17,9148,165234,283406,17241,2484,26305,271410,164358,10489,24471,208161,178176,60204,4034,14030,44707,135068,194594,86647,19673,171502,215869,64246,3756,176324,212622,66729,18520,851,172611,215996,65888,19934,617,34813,208642,158802,67116,5673,8484,36994,157315,258075,14178,10567,23502,86449,207838,146690,542,18821,136053,245797,73833,92215,247215,105973,26129,3514,168
17044,17057,17268,11812,10913,22795,28800,9812,5405,7282,21297,28875,11846,5759,6317,44937,13050,5664,3671,6772,33799,22144,9396,5367,3388,73490,382,109,89,24,73456,419,111,82,26,23288,24466,14328,7813,4199,43998,14407,6598,3053,6038,13115,18774,17609,15648,8948,3830,5968,9475,19328,35493,20331,19974,16974,10291,6524,12
577,25841,166650,112037,19244,2542,82959,152277,71628,14943,28328,132259,112953,42258,8551,10579,26725,103863,166064,17118,29384,100272,122804,64200,7689,31460,164808,121390,6649,42,30108,166606,120230,7373,32,32975,104394,113243,62557,11180,8196,41172,161598,105755,7628,12863,13401,52533,159460,86092,5188,50428,97852,119353,51528,57326,147273,89202,23776,6772,185
7,0,0,0,0,17,1,3,0,0,17,3,6,7,2,49,4,1,2,0,47,11,7,4,1,6,14,4,0,0,6,7,11,2,0,16,13,29,17,23,54,7,10,11,30,30,5,1,1,34,82,1,0,3,11,7,10,30,7,34,419
0,1859,81921,218360,59398,385,62342,167849,121582,9380,57628,175785,105734,19525,2866,37802,105421,129030,80402,8883,68208,186880,84478,18336,3636,227725,132383,1421,9,0,223793,136340,1395,10,0,83289,157650,87374,26474,6751,14600,101312,206038,37194,2394,9562,31244,85464,133577,101691,48,5255,29873,164614,161748,92995,165250,76169,18762,8362,211
45041,99087,141529,130840,34939,60336,97576,105904,126028,61592,37971,89525,111949,131970,80021,64260,90468,121145,148505,27058,13590,31699,75012,166391,164744,8898,86419,131836,97851,126432,8557,85549,129032,104855,123443,15690,42852,77488,155030,160376,50374,85860,90549,158380,66273,38822,136589,140192,102128,33705,250776,128982,45514,19257,6907,9873,42537,68060,102459,228507,346
0,1,67,1411,5665,0,21,403,3956,2764,13,329,1656,4958,188,4757,1138,899,339,11,1651,4179,1054,235,25,431,2317,4298,98,0,386,2339,4315,104,0,389,1858,3825,966,106,577,2843,2642,1009,73,4710,1253,838,318,25,0,1,47,663,6433,478,1734,4126,770,36,92
0,0,0,0,0,0,3,7,7,18,1,10,13,24,22,117,11,21,10,2,153,53,44,8,1,1,63,16,0,0,0,61,23,0,0,19,68,86,71,64,165,30,40,15,72,86,0,0,0,130,320,0,0,0,45,8,45,134,8,144,213
4241,30401,84020,208647,50355,7841,38405,114157,191649,25612,14986,64397,173741,118368,6172,19101,61075,167137,124050,6301,22829,70518,170620,108035,5662,12157,216893,141127,7436,51,11251,224159,134068,8152,34,20048,63029,155488,124834,14265,16355,52970,159370,142276,6693,12177,44399,164308,136305,20475,1183,34583,149386,146182,46330,21330,128539,179032,43396,5367,188
