band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
87749,269684,366025,237014,86990,20831,1285,106319,235557,320009,259500,121566,25765,862,93265,211760,285367,261215,171375,46055,541,171832,314088,285186,180685,90600,25680,1507,28165,200577,345760,269690,164554,57007,3825,64,79221,244450,393180,275621,71702,5340,28,84922,268070,366546,264350,80474,5188,44379,219587,345223,276007,152571,30157,1654,75220,273198,318975,241768,132680,27249,488,18824,150107,201822,215101,215486,184536,83702,43728,123786,198021,250890,274325,152418,26410,16808,118186,276582,311299,230140,91572,24991,505
0,0,0,0,0,0,0,52,11,5,9,5,5,11,81,22,25,30,10,13,8,300,6,3,2,2,2,0,279,26,11,10,2,1,0,1,85,9,5,0,0,0,1,85,16,4,0,0,0,109,110,99,23,24,22,5,403,17,7,7,13,13,16,180,12,8,4,6,1,189,355,2,4,3,2,4,84,21,19,47,173,26,10,87,448
0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,0,4,4,10,2,15,28,6,4,4,4,3,7,19,18,5,14,6,14,1,0,2,4,18,4,0,0,0,4,5,17,6,2,0,0,0,7,37,16,32,34,30,28,3,6,2,27,44,41,1,1,0,0,0,30,90,0,0,0,0,0,18,1,4,11,43,6,2,32,105
10479,133762,220795,351967,442153,302522,20419,21439,180377,217423,274930,431612,342234,14082,148857,167816,144590,199992,343783,451259,25800,62971,77297,116669,253254,513026,417410,41470,185191,110117,82735,119099,223748,452215,308992,55,165380,186235,254664,389758,412108,73897,52,170769,199398,232204,371202,439553,68919,222343,108904,95902,126391,225035,464610,238912,45501,51499,189590,345707,415447,402438,31915,32765,196175,410010,258303,174434,175189,235221,449842,342242,197550,110133,80084,117188,185058,240586,117227,103567,124606,177306,241884,476921,539
229011,188503,125982,100568,63580,19566,848,184513,161920,112142,103158,95902,68361,2062,110053,127189,108128,109545,144224,123783,5136,48663,139588,178341,172647,127310,56615,4894,39306,79781,79928,82664,114841,216709,114829,310,84618,134372,258456,164563,65024,20715,286,84548,153827,241094,158148,70839,19316,58069,95446,86638,94533,132816,207181,53375,166187,151045,111633,111320,106122,75789,5962,3003,30153,156643,193285,148544,110553,85877,376531,156060,84067,52473,34859,18628,5440,19893,71072,75047,84176,106562,128351,242957,413
53158,92515,58052,72169,70961,42515,6642,33054,73856,56566,52774,67421,95678,16663,23551,66055,53329,48681,71332,112992,20072,23561,39417,54710,79709,97212,86545,14858,10421,22052,40115,54293,68457,115335,85339,304,33125,73955,128347,111195,40215,8871,285,33154,86250,117868,105021,44974,8460,9301,34785,49813,51888,60281,114406,75538,29327,58801,56259,55934,69705,101941,24045,7016,56532,84167,81845,74794,72395,19263,114898,153480,68779,30041,14253,7435,7126,4547,19641,48091,63019,75578,83814,101322,360
7358,88007,190946,209805,160943,79373,11534,20904,131714,131274,168054,150411,130405,15204,40528,100170,145576,146344,147057,144468,23823,139745,122251,104145,127044,149118,92610,13053,47356,42756,85710,132421,179848,189667,70208,928,64822,148381,273934,188633,54693,16575,823,64344,163899,248197,193246,60883,16574,43150,41704,93081,127977,164658,202681,74715,93927,107873,87606,113943,167419,158109,19089,54948,107916,166521,186323,141396,80699,10163,165031,151862,143107,113510,82700,43680,48076,38018,45877,87356,113093,146277,131066,186279,200
100384,204356,233736,206882,100594,21251,126,77800,156272,154431,194411,185626,97761,1028,40014,105984,146765,176383,209139,183009,6035,64382,172297,234182,200408,136785,56090,3185,15375,42881,89554,150631,216120,249476,103292,31,23128,87268,238806,310247,182337,25512,27,21652,108201,223547,291243,199048,23611,16410,59067,114407,162096,220244,236436,58669,91262,159984,177850,190972,145991,96228,5042,9470,97243,245570,246432,174342,77424,16848,291081,255299,168930,85553,41422,15126,9918,5122,22894,66301,133965,204010,204820,230217,408
39934,57282,105894,72328,26983,9652,3921,66707,78113,97038,47459,16930,7027,2720,88724,128737,62210,21695,9021,4116,1491,20888,34304,59697,81419,82485,35518,1683,80380,121437,65413,30038,13296,4886,544,37116,229142,42728,6152,735,117,4,36466,228189,46049,4433,723,132,2,82552,116108,61264,31399,15953,6702,2016,53640,53847,83599,85226,33244,5057,1381,11385,5081,6254,13539,39678,114458,125599,1854,7378,17716,35295,68979,118960,65812,97162,129624,53469,21818,9289,3589,1043,67
0,91,6069,83118,156606,69659,8008,185,12574,87154,115635,68134,36167,3702,27674,117631,86593,53017,27708,8718,2210,14789,15860,48367,98415,90891,49817,5412,40177,112544,98094,49499,17601,4126,1510,1726,119671,141721,50636,8061,1454,282,1638,117747,156758,38029,7491,1627,261,45899,113428,79793,48954,23785,8893,2799,10196,15398,59455,125195,97848,13430,2029,8499,7701,16653,35430,66380,108563,80325,19,428,4221,17762,60491,166214,74416,64480,137838,77365,29280,9734,3642,1212,221
1,988,7633,50763,272084,643787,293891,1122,7939,14999,46797,172760,694160,331370,990,8174,16525,37085,135391,659591,411391,10420,24505,39031,71654,132190,460971,530376,2536,7875,13689,31787,106420,432814,674026,2,878,4438,35692,234096,606198,387843,1,852,5546,33832,209121,651514,368281,2004,8665,14570,26324,72668,328518,816398,5314,9812,16958,28849,104108,601724,502382,26898,501547,338760,243922,127107,28923,1990,205960,685400,254079,64645,31539,21798,5726,1203,10475,68678,189908,294297,332380,372206,110
27433,185605,209523,196285,131105,23955,147,24284,189758,218925,189252,126873,24886,75,52062,205056,164549,166509,128798,57006,73,141881,249355,201045,119624,48865,12189,1094,61725,228527,213457,178840,77890,13346,268,892,20819,68230,202082,268517,152605,60908,851,20289,83010,188887,257470,165405,58141,42487,199700,216683,208679,95339,11116,49,70957,169507,215783,209397,95114,13237,58,24948,134609,134187,146351,150915,130737,52306,4234,24609,62341,122673,235985,276963,47248,37135,157436,181088,223003,138516,32271,4603,498
5,2763,17398,63221,87517,43138,9429,594,16188,54237,72101,46172,27981,6198,19562,79290,59857,31158,20629,9091,3884,15775,11818,26832,50592,63709,49587,5158,31000,86962,58887,26548,13444,4848,1782,1423,82073,87731,37933,9543,3260,1508,1272,80714,96438,30187,9696,3699,1465,30732,85356,52675,26409,15380,8679,4240,11784,15219,43959,77252,57873,13863,3521,13019,7476,11467,20145,37204,74790,59370,3,67,1260,8265,34895,122456,56525,55113,98552,39329,16376,8033,5117,951,220
35487,98804,120263,142932,148146,81200,9722,45201,101428,94201,113982,122676,136086,22980,39590,77344,93752,105131,118951,157700,44086,64001,88599,96667,102625,130354,127531,26777,19884,29091,48113,88285,141157,190017,120007,1594,44307,110598,184817,137113,73419,84706,1529,43798,127865,167330,131800,80600,83632,20822,38006,60316,87481,126312,183469,120148,61443,83205,74810,79516,118344,178274,40962,22437,103193,138224,144035,120357,85403,22905,224833,173241,107438,64008,34183,18427,14424,8269,28995,67450,92431,117026,125462,196921,463
153245,45076,21001,6397,5259,983,3059,176342,44180,9165,1567,731,861,2396,204614,22669,3636,1320,703,840,1676,13071,12758,34172,64763,61457,31853,17575,136754,67668,18079,7139,3816,1700,1058,8940,54615,130846,39801,2036,207,12,8814,53020,147474,25157,1740,240,12,184610,36479,8026,3513,1661,976,756,43856,113460,54839,14773,5645,1849,2376,2805,1565,1613,2533,5266,17841,203720,6605,11419,17264,25120,41810,80746,51195,164455,48756,11491,4814,2382,1238,1304,591
343023,239625,107683,57738,29388,6772,437,329551,214739,111950,66178,42394,19029,825,258477,195041,122015,91332,74738,41695,1368,112745,163635,184270,164900,112190,43859,3067,80711,121338,133237,142653,146942,136287,23498,2961,170584,208560,218424,127511,46937,9689,2725,170395,229264,194876,126853,51549,9004,109297,169891,146068,125792,120205,103020,10393,169795,199897,170338,121407,83603,38340,1286,2624,15218,67858,119621,163072,201696,214577,249034,201139,134315,81982,57060,44543,16593,31242,135608,148001,142216,131926,99850,95823,396
1,121,1710,25787,54655,19778,1161,0,231,7069,28860,39516,25931,1606,135,9541,23246,30827,24450,13725,1289,856,3236,11594,31732,36442,18005,1348,91,7240,17750,23865,28310,22458,3499,2,13174,44056,34999,3992,2306,4684,2,12487,51630,28382,3473,2648,4591,288,8489,16329,23320,27602,22875,4310,131,974,7879,38880,34180,19607,1562,598,7720,14050,24056,29348,21868,5573,878,12670,23717,24233,23917,16483,1315,2308,14491,21835,25410,21101,12506,5562,239
0,6,91,255,884,3233,2992,0,72,264,688,1863,4364,210,39,377,844,1547,3076,1539,39,3964,1604,964,566,299,60,4,780,3942,1813,525,299,98,4,342,1959,1803,3195,151,11,0,331,1950,2144,2888,137,11,0,283,1100,2465,2496,720,363,34,321,1173,2405,2149,943,438,32,3226,1886,803,663,568,293,22,0,2,7,70,182,1411,5789,217,1305,1930,2574,1268,157,10,93
16700,76411,156310,146901,156720,70450,1150,32194,113579,128892,114057,138079,94990,2851,39992,119372,84671,97778,144426,132234,6169,62831,49695,92717,149920,158650,102453,8376,77403,67599,44813,56078,97964,192819,87966,1903,132378,121873,197661,65617,23930,81280,1823,129841,148475,179931,57155,26686,80731,93518,57630,56261,74935,130735,177854,33709,55399,73343,118597,133782,138663,97798,7060,17878,31488,139321,187097,116833,82892,49133,184293,168969,74486,41017,31157,46876,77844,79100,50324,47508,71824,110270,124604,141012,370
607,4565,14305,36372,112512,633875,574868,1017,4400,10746,22153,51464,547305,740019,597,1891,5673,15987,47025,496492,809439,8068,19182,36171,70908,160908,565928,515939,1362,2773,5658,12669,36011,219494,1099137,36,1683,5612,18746,56851,235432,1058744,31,1685,6776,18075,51794,246445,1052298,963,2239,5831,13729,35847,178011,1140484,2964,7523,12710,23426,52752,466221,811508,82605,991815,223209,57948,16370,4554,603,220376,778498,298970,55431,15341,6547,1941,463,2544,10630,35424,120506,359009,848528,118
26,1738,2272,23689,146500,402779,27654,1113,31123,128045,203160,214277,26619,321,63401,184337,196085,140112,19938,742,43,208712,217583,115154,44767,16574,1783,85,308263,166459,90107,34290,5269,246,24,397154,206575,831,90,8,0,0,384801,218871,913,67,6,0,0,261322,193175,106855,36278,6259,641,128,142964,286977,148827,23844,1779,251,16,34234,54495,120098,140683,119249,86004,49895,0,16,207,3448,26610,134788,439589,179664,188225,124296,77018,28924,5461,1069,343
17075,37839,86257,138796,108159,66281,21228,43062,104492,116944,97802,61562,36901,14873,109252,130083,87856,63273,47833,26859,10480,86122,59021,78851,92326,78456,54467,26396,122349,70503,64457,67780,67117,62797,20657,3078,137829,153625,123887,46238,10388,540,2883,133999,176567,105879,44189,11595,473,135452,82149,75468,63311,59534,43993,15751,91764,82630,105493,85626,59499,38529,12146,31979,30875,41530,68904,94529,111637,96182,41879,62716,57500,52148,56792,76079,128522,116325,83100,77235,67942,55280,37689,38068,604
0,1,143,558,4764,136815,79240,1,152,353,1641,20417,149316,49641,44,750,2641,14002,44539,121269,38276,1604,5864,15901,37154,68892,82405,9701,1509,4155,12406,30724,59122,90071,23534,23,2198,17616,43178,60296,77116,21094,22,2114,21497,37851,58614,81886,19537,944,2215,6129,15179,38055,96314,62685,588,840,3717,16686,53150,115416,31124,18607,78865,65067,40390,15642,2717,233,227,10415,46125,55970,56631,42273,9880,1176,8740,31099,55703,69937,42723,12143,83
6832,18577,16164,8403,2207,464,178,5968,13883,13302,13176,5784,591,121,3334,8092,10883,13729,13390,3321,76,8263,16150,16396,8442,2943,599,32,3279,7495,8719,10866,14641,7693,132,0,944,1124,7539,15901,20070,7247,0,969,1367,7350,14919,21059,7161,2349,6715,9797,12041,14843,6985,95,8983,16471,13745,8951,3900,718,57,2194,7005,13654,13668,9958,5373,973,7088,13144,10810,7583,6298,5143,2759,1254,3889,8180,11518,14245,9497,4242,496
25852,49192,29653,11788,4802,2442,522,22112,47360,29476,15749,7530,3988,780,23115,37325,28385,21015,12355,6763,883,22319,25771,27522,26825,17854,9373,3203,12550,22773,29530,30703,26526,17126,3811,39,2316,11995,33125,39795,35368,25811,38,2146,14359,30729,38224,38003,24950,14888,24204,28204,28735,24898,15177,2921,22270,36849,30157,19031,8590,4672,542,1338,10024,19801,23778,24950,26411,23535,14037,27295,31981,22885,15970,11043,3784,11513,17481,20770,24375,26497,19789,12423,617
0,0,0,0,0,0,0,10,1,0,3,2,2,3,9,8,8,6,5,4,9,57,4,2,3,3,1,0,60,11,4,1,8,0,0,0,0,18,9,1,0,0,0,0,19,5,8,0,0,25,32,24,13,15,3,14,98,13,6,5,1,5,19,53,3,1,1,1,0,30,93,0,0,1,0,3,19,9,7,16,38,8,3,27,629
0,13,3690,56651,130456,125227,24272,146,9812,57656,106907,100381,54519,10888,10810,85988,119873,73483,33479,11506,5170,49199,64952,70061,64973,55613,32373,3138,59061,121709,80781,42391,22787,9227,4353,166636,158389,14192,1061,31,0,0,164844,160218,14534,682,31,0,0,70079,113995,69801,41140,23348,14316,7630,19661,40266,77282,112902,75557,10026,4615,23937,23469,39617,64123,76029,74156,38978,4,430,4391,16418,54178,135485,129403,62542,118158,79891,39668,20116,10879,9055,212
39934,124558,70977,65200,60484,48412,3605,8341,78367,80598,55882,67904,103875,18203,7165,69273,67759,53756,71267,120704,23246,17193,47950,54450,73913,104808,100061,14795,1194,5451,25729,59686,82470,133695,104945,2,3366,20369,124231,171265,66845,27092,3,3225,27282,116527,164808,74592,26733,675,15040,46310,63821,71143,125322,90859,14004,52746,64483,61445,71896,122643,25953,1711,53201,91335,99916,93607,65535,7865,162595,168341,60119,15909,3891,1485,830,187,4639,26791,59160,86164,100788,135441,347
1535,25798,36359,75577,168144,216602,24602,1439,17435,43110,64981,112541,260648,48463,3656,34135,55756,71062,128907,216858,38243,11522,35046,49150,101747,166423,161903,22826,1042,12677,30391,63016,142826,203849,94816,0,10396,51580,207217,187631,48771,43022,0,9624,65473,194582,180870,55029,43039,1448,17724,33621,63209,126669,207753,98193,5935,19839,25921,75320,150470,231974,39158,9257,137957,135647,114322,83028,50763,17643,33510,154677,172697,105773,53456,25260,3244,6351,27224,48338,85735,122153,137547,121269,236
96,4897,33011,111396,164777,38487,3298,817,29644,115585,134393,54167,19394,1962,38280,164953,94979,36910,15570,4481,789,16497,15687,30681,68563,111783,106786,5965,41024,158049,102444,38139,12860,3405,41,1577,119505,165925,57867,10664,423,1,1450,113641,186049,43542,10723,556,1,51181,159082,85749,39332,14322,5327,969,14656,24034,74712,129309,98084,14369,798,5182,5840,9335,20974,49896,127365,137370,26,548,4607,16724,61981,193001,79075,99017,168706,60298,19479,6622,1697,143,216
0,16,291,5756,62573,180505,35270,1,268,4974,34659,109255,123151,12103,358,14649,44446,82963,93923,44994,3078,1125,1251,3282,12521,53489,173299,39444,3585,21752,48701,84241,87527,35015,3590,8820,108506,123802,40315,2875,93,0,8548,108166,131690,33003,2894,110,0,4339,22663,42691,67373,83007,55649,8689,629,909,2958,16164,99285,157810,6656,455,7406,19755,46491,88129,100283,21892,68,2823,24797,61351,89979,84144,21249,18303,95407,96359,48885,19499,5319,639,201
41818,77586,59434,56313,53010,15120,100,52967,72408,50225,47793,47939,31516,533,59301,61277,43862,41501,50085,45792,1563,28532,30742,54243,83915,77590,27490,869,37841,36220,36004,40375,51980,73756,27205,158,39052,61678,105871,67962,26576,2084,148,38851,70437,96976,65885,29383,1701,45736,46893,40979,41095,51463,64127,13088,48481,57486,54430,54196,52248,35071,1469,18139,14703,42270,53903,56315,63007,55044,78354,80821,47847,29823,22702,19747,24087,30305,42592,42380,45417,50125,45367,47195,373
366,5251,40101,105878,161806,276764,30750,1872,15035,53732,91698,123845,285990,48744,2480,20876,56030,79329,109951,283037,69213,16290,21441,39837,93215,179857,232233,38043,4999,16907,50929,73526,106362,218309,149884,86,5922,28723,89371,167471,264408,64935,84,5833,35301,83164,155590,280525,60419,4517,15771,45926,68588,101009,231828,153277,9658,10111,18235,49071,132557,332835,68449,10486,200985,147606,105084,88882,59398,8475,109197,148161,144762,109434,74029,28590,6743,5069,45706,86772,93260,117224,114328,158557,121
1201,42463,75901,206461,309426,61378,876,3248,45917,85428,179252,247320,134434,2107,4001,42636,97047,142970,203540,188620,18892,58095,43647,74260,142340,223811,143813,11740,4992,9927,40650,115257,217080,200814,108986,13,4635,20440,97619,202462,297130,75407,12,4393,28234,95954,184391,317230,67492,4111,15815,58121,113560,178502,208434,119163,38298,33919,46409,142467,248232,174452,13929,3577,135291,181888,153625,130588,78862,13875,184531,163290,199716,97818,35546,11695,5110,4146,35111,93348,126351,126892,100257,211601,430
208093,15404,1236,395,127,90,293,215150,8392,1223,361,153,143,216,214712,8225,1607,526,263,155,150,18457,7946,14274,25464,40315,66990,52192,63950,114310,32543,9616,3745,1282,192,253,17750,119408,80804,6189,1015,219,222,15826,147583,54981,5665,1158,203,165653,45386,9210,3352,1410,541,86,45916,90526,65084,18028,5069,787,228,6983,1097,1157,1855,3417,8782,202347,26010,60838,53654,28295,19624,17007,20210,153794,50837,12004,4671,2130,1057,1145,597
27502,13698,5473,11896,17706,19400,183816,42191,20672,15093,11711,11161,13712,164951,47705,23277,14483,11902,14216,18923,148985,74179,14710,13617,12039,10939,15043,138964,192710,35344,22823,13550,9267,4698,1099,273365,2630,975,958,790,587,186,273439,2546,1141,835,735,629,166,150191,54641,31317,21212,13844,6501,1785,67921,15156,12184,10213,12050,17897,144070,169910,17386,12514,14171,17565,24677,23268,1356,3322,4914,5416,7017,13581,243885,240706,18201,9606,5286,3070,1512,1110,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
340000,6797,2028,1112,433,120,233,330073,13796,3287,2070,1087,253,157,317873,21564,6049,2933,1915,304,85,69277,51466,44266,48877,50432,50992,35413,144411,105426,55772,24954,12395,6511,1254,154738,153851,27612,10901,2731,787,103,153967,153569,31303,8436,2479,876,93,214674,90441,22720,11031,6807,4226,824,182570,76597,52026,24546,11387,3363,234,22,667,2340,4836,9666,27235,305957,56394,68134,63315,50629,42849,44031,25371,169132,104898,37418,16698,9820,5507,7250,280
0,2,2,0,0,2,8,0,0,3,13,7,8,39,0,1,12,14,11,15,38,66,6,8,13,5,4,10,50,22,12,19,12,11,0,0,0,0,9,11,20,0,0,0,0,6,15,17,2,0,0,27,21,27,38,27,97,17,16,17,23,40,63,115,0,0,0,0,0,30,80,0,0,0,0,0,89,0,8,30,88,12,4,20,580
0,0,0,7,1200,132024,83255,0,0,316,9541,78599,123908,4122,1,4888,32208,96517,74744,6958,1170,59164,93450,36413,17245,8261,1943,10,7628,34092,50845,59369,48186,13931,2435,43174,164047,8711,554,0,0,0,41631,165153,9464,238,0,0,0,8199,31017,44405,52894,47562,27046,5363,2809,23149,91174,85061,10751,3049,493,15161,77714,62021,32990,17902,9424,1274,1,477,8090,22652,50730,84719,49817,6419,19340,29710,40928,45940,36567,37581,210
7113,164367,253984,183447,67059,12668,1020,25702,223234,235897,133048,55270,15828,679,38664,207199,178172,141165,95666,28162,630,170160,175969,123819,103090,79613,33787,3220,47350,130294,183335,184929,94526,37200,12024,134,8597,40351,155969,249799,201848,32960,125,8651,49634,146236,237171,217691,30150,16353,149015,186108,188669,102006,38847,8660,74791,142483,177451,152534,104536,36994,869,11866,111773,121499,118010,128974,140299,57237,40590,64091,135155,168279,139904,106583,35056,15126,98501,158191,155994,164498,64385,32962,129
0,0,0,119,3112,127811,66201,0,2,86,921,12251,156653,27330,0,175,1438,9341,50105,123266,12918,1444,3751,13942,43130,81559,50638,2779,1375,3213,11360,38330,85577,51548,5840,0,577,13472,60803,87476,30616,4299,0,501,17207,50627,91913,33291,3704,667,1689,4773,13627,46230,109422,20835,476,754,1717,12971,73981,96242,11102,7240,59924,76691,40981,11067,1298,42,3,898,10463,40196,84194,51507,9982,760,8315,36637,76125,55077,16676,3652,82
19022,206708,441008,363777,194796,40725,671,31296,365930,377683,257349,181705,52390,354,90279,285980,243229,257160,253115,136572,372,235896,324263,313332,213269,107831,46244,25872,153532,441148,271976,204122,148536,46998,395,264,44240,116046,262026,315420,363148,165563,233,44273,134712,244833,297653,383871,161132,101893,378501,314422,253579,194876,23380,56,119955,285487,377003,299918,145252,38579,513,51126,311710,227693,184999,165702,180621,144856,11334,61337,106364,170462,296533,479497,141180,136315,287842,279392,261554,195472,87802,18330,499
