band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,census_code
164139,45092,14237,5962,2340,3250,192747,32710,5274,1064,842,2605,213584,15246,2905,999,868,1856,14913,19160,52969,81759,44793,22055,156275,56667,13837,5694,2494,1247,14981,85422,128618,6938,479,19,15555,99936,113861,6611,477,17,197496,27434,6273,2664,1268,886,59096,126335,36405,9438,2907,2617,3100,1724,2202,4461,14583,209273,8145,15101,23410,38278,82049,67176,180514,37939,9108,3684,1704,1491,591
400164,230594,91392,48042,13708,766,377186,212326,105369,57786,30214,1785,299779,200631,123513,94837,62136,3770,138045,200792,209397,158867,71858,5707,100855,144047,161514,168069,170129,40052,12310,222748,271747,187433,77094,13334,12697,236547,256775,184348,81315,12984,138305,192813,159069,140721,133064,20694,203880,227579,174779,114709,60350,3369,3800,29713,106056,170424,222807,251866,287449,214433,128227,75806,55549,23202,50686,165354,171030,160156,125788,111652,396
3,256,7954,57242,35937,1821,1,1167,16892,45685,35562,3906,576,15344,32193,33420,19138,2542,1269,5016,23816,41640,29101,2371,343,12000,23865,31260,30021,5724,25,22656,62055,10478,2997,5002,28,26494,58335,10287,3059,5010,896,12382,22920,30597,29531,6887,193,1863,23800,47316,27006,3035,1328,10853,20814,33111,28712,8395,1736,18970,28819,27717,23230,2741,4198,19116,28148,27334,17216,7201,239
0,18,168,639,2636,4000,4,124,480,1465,4675,713,65,593,1302,2636,2762,103,4371,1538,962,454,127,9,1288,4392,1148,449,177,7,673,2070,3628,1065,25,0,702,2140,3548,1047,24,0,383,1593,3476,1453,485,71,411,1835,2877,1668,590,80,3784,1638,863,697,437,42,0,3,24,152,892,6390,368,1713,2661,2342,359,18,93
23742,122136,173104,178138,123966,3556,44411,142922,142322,151777,133982,9228,63711,125895,98774,142446,177679,16137,70658,67617,139858,190770,138123,17616,97155,62523,55073,87128,199943,122820,4441,160398,211002,131181,33264,84356,4444,171129,202619,128325,33362,84763,106735,60998,73321,118459,208376,56753,64679,101682,149388,164151,128691,16051,19838,61869,203553,176125,98941,64316,222897,161394,66304,38958,43538,91551,92549,50510,65921,108348,144628,162686,370
968,7609,24800,79827,498201,765699,1442,6861,17083,40331,306449,1004938,803,2822,10645,33910,277710,1051214,10380,26397,56313,128929,488804,666281,1720,3882,9135,26524,156604,1179239,91,2767,12215,40030,191274,1130727,91,3205,11896,38555,193913,1129444,1193,3429,10022,27369,132475,1202616,3946,9932,19370,41724,272959,1029173,266403,918314,151354,32342,7735,956,341598,813878,180268,29048,9635,2677,647,4574,21116,86301,322082,942384,118
156,2590,5654,96894,421250,78114,2462,62014,186821,279841,72778,742,94676,219022,215577,73328,1954,101,251324,224211,93748,30556,4675,144,346943,164803,75823,16434,615,40,553895,50258,481,22,2,0,552605,51643,383,25,2,0,302785,197639,85213,17506,1336,179,184894,317877,94630,6772,439,46,41691,78988,160200,151437,110044,62298,1,36,918,14778,109669,479256,218548,195369,123257,55522,10478,1483,343
23086,56312,120807,165425,80123,29882,53516,128454,134177,94164,45094,20231,132562,135546,91143,65748,36186,14451,96557,74626,95735,104389,71581,32751,135309,78051,78789,77764,76964,28783,6412,177820,190855,79469,20020,1009,6279,191486,176646,79108,21129,937,149469,94926,82270,70490,57576,20927,105662,97261,117031,87752,50743,17238,37441,36799,60768,99011,125986,115631,52383,71925,63875,62084,81346,144023,131671,93975,86405,70981,49030,43577,604
0,16,326,2399,81754,137026,5,233,768,8177,114388,97950,125,1081,6479,33517,113358,66961,2277,8832,27863,64288,97047,21214,1916,6544,21396,54803,98093,38769,95,4486,36187,60826,87988,31939,101,5535,34659,58984,90758,31484,1212,3331,10735,30180,92226,83837,677,1262,8630,40669,110559,59724,32361,89467,64002,29732,5567,392,488,22714,60949,66467,55943,14960,1784,15504,48446,79034,59447,17306,83
9572,21824,14925,5486,771,247,8385,15854,15754,10991,1658,183,4305,10490,14218,16387,7291,134,10532,20369,15056,5605,1209,54,4314,9316,10968,15290,12511,426,0,1149,3782,14091,23847,9956,0,1191,3752,13630,23949,10303,2968,9084,12579,16100,11839,255,11422,18857,13630,7313,1514,89,2695,10684,16691,13598,7650,1507,9237,14993,10941,7620,6608,3426,1572,5848,11255,15638,13101,5411,496
36081,51724,24227,8167,3250,802,31494,49230,27312,12181,5356,1422,28984,42410,29377,18060,9372,1638,25863,30525,32363,27198,13008,3910,15899,28723,35917,33198,23637,5645,79,5045,24377,43696,43907,31345,84,5893,23310,42963,45346,30853,18260,29996,34525,30298,21425,4523,28048,41696,30793,14251,6366,957,2499,14600,25619,28652,30196,28271,17706,34545,33713,21181,14751,5099,14016,21589,25939,30448,25770,15086,617
0,0,0,0,0,0,10,1,3,0,3,4,11,9,9,4,7,9,57,4,3,5,1,0,64,8,3,8,1,0,0,5,16,7,0,0,0,1,23,7,1,0,29,37,21,20,4,15,99,15,8,1,5,19,53,3,2,1,0,30,93,0,1,0,2,20,10,12,35,19,4,28,629
0,156,22696,124037,152887,40533,295,24165,86611,129460,82897,16881,22678,118456,119146,55416,18269,6344,58759,79703,79825,69196,47184,5642,80481,133221,73274,33609,14557,5167,237445,94409,8327,126,2,0,236066,97499,6625,116,3,0,91730,119778,65176,35132,19274,9219,22826,61112,115835,107741,27255,5540,27113,30754,58034,86173,87643,50592,10,1110,9561,38978,132445,158205,83332,129502,71050,31215,14410,10800,212
61482,127791,78659,73824,62842,8572,16254,102968,74366,73111,107093,39378,15364,85990,69619,70619,125688,45890,25211,56488,74855,102391,127976,26249,1633,10110,47113,86615,134104,133595,48,5775,70337,190087,115168,31755,63,6695,67680,184251,122555,31926,1251,26906,64938,77879,123373,118823,19765,66745,75172,74647,128526,48315,4456,77997,113921,113306,88998,14492,199431,160149,42180,8203,2186,1021,391,9750,47374,88238,112419,154998,347
3640,33689,55400,146374,260012,49502,2830,28575,57521,102933,252320,104438,7525,47415,70487,117144,227972,78074,17238,41968,81427,157356,211251,39377,1743,20225,46013,125664,226044,128928,18,17519,143226,246707,94063,47084,21,20793,138445,240652,100369,48337,2825,25218,50957,112303,222000,135314,8287,24350,45639,140262,252433,77646,25342,169237,148640,112718,68302,24378,51981,198455,170864,85057,36665,5595,10054,36081,73583,125889,156952,146058,236
304,9531,70949,187239,82111,5828,2046,53096,174635,93059,29891,3235,60554,185774,73848,26789,7863,1134,18736,20788,51931,110281,140059,14167,62516,179501,83851,23677,6197,220,8100,163541,158772,23391,2151,7,8898,180650,140841,23272,2296,5,82167,163748,74146,26097,8406,1398,17214,37835,121040,145478,33202,1193,6116,7315,15242,40890,117398,169001,41,1301,9770,41549,184795,118506,139272,155927,45304,12114,3114,231,216
0,52,1308,32768,191353,58930,7,1001,14826,89328,153516,25733,962,23999,71893,111692,69383,6482,1280,1756,6921,34551,170825,69078,6001,31406,74543,109231,57095,6135,23152,136447,113356,11056,400,0,23766,142527,106686,11017,413,2,7209,31585,61614,92119,78023,13861,743,1337,6689,59859,198955,16828,1042,11312,34251,81432,121895,34479,121,7281,46517,92268,106042,32182,29193,120931,89370,34636,9215,1066,201
56546,84511,64998,65753,31139,434,65787,77759,54981,56948,45373,2533,71836,65004,47750,53413,59817,5561,32802,41191,77082,104309,45808,2189,44296,40820,44734,52301,81806,39424,839,53640,100992,101451,42373,4086,987,57602,96717,99283,44915,3877,55238,51216,47589,52844,75054,21440,57406,67699,62807,61992,48891,4586,18765,25516,57287,64705,70579,66529,94822,83191,45547,28579,24036,27206,37847,48890,50972,56142,54788,54742,373
690,13031,76426,167155,294692,68922,2893,25860,85218,128771,260286,117888,3705,33856,81194,106851,255924,139386,19477,27990,66725,164084,272543,70097,6171,28431,71916,102671,220440,191287,389,9966,66931,139453,304436,99741,387,11684,65475,134195,311260,97915,5812,26462,66016,96844,221586,204196,11140,13110,32417,106508,315271,142470,32821,234604,147251,110342,81355,14543,131570,177587,151318,105104,46400,8937,8224,69937,104276,124588,135971,177920,121
3105,60764,120124,361899,149242,2572,6771,59972,156941,268494,195799,9729,6861,67926,138556,213582,226640,44141,67309,53278,112863,238195,202591,23470,5791,17280,74560,214100,248771,137204,74,7543,60207,169174,346942,113766,99,9094,59868,167359,355714,105572,5177,28725,92395,175160,244777,151472,45944,35002,82538,271464,231270,31488,8379,192775,199500,164198,110613,22241,207536,209716,191196,64290,18914,6054,6689,57101,130863,149647,125949,227457,430
216772,7488,682,287,100,309,218142,6022,808,277,136,253,217729,5946,1154,431,190,188,19603,10492,21271,38551,69748,65973,84658,111302,20816,6565,2003,294,623,32740,172747,17207,2022,299,608,39663,165693,17304,2086,284,179448,35904,6859,2426,882,119,59450,99629,53079,11616,1593,271,7220,1227,1556,3105,7814,204716,33835,74356,48330,25690,20298,23129,170752,39485,9139,3528,1438,1296,597
31856,9867,10204,15633,24954,186977,47787,22559,13898,13504,13094,168649,52562,23215,14402,16366,19257,153689,77009,16563,15101,13186,16137,141495,199270,37630,21405,12829,6746,1611,274108,2162,1277,898,785,261,274219,2175,1176,880,794,247,163427,53405,32355,18533,9171,2600,72167,13285,14647,13668,17204,148520,174258,17199,15466,18243,26221,28104,1747,4437,6112,6894,13107,247194,244742,18079,8724,4486,2147,1313,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
342403,5183,1925,779,167,266,335124,9914,3201,1856,438,190,324928,17160,4966,2861,690,118,77746,58033,53025,57783,59090,45046,164365,108459,47966,18722,9205,2006,202229,116588,25573,4769,1407,157,205611,116500,22327,4717,1424,144,242196,72907,18510,10077,5725,1308,195828,87037,41347,19636,6497,378,46,1274,3724,8437,23581,313661,67703,79473,67780,51920,51254,32593,196831,93873,30355,14111,7545,8008,280
0,2,2,0,2,8,0,0,9,12,8,41,0,3,17,13,19,39,67,7,14,8,5,11,52,29,5,25,13,2,0,0,2,13,22,3,0,0,2,10,24,4,0,1,43,20,38,38,98,22,19,26,28,80,115,0,0,0,0,30,80,0,0,0,0,89,1,12,88,35,6,20,580
0,0,1,208,68073,148204,0,4,1652,39268,169124,6438,34,11454,65778,119687,17346,2187,79779,89541,30108,13264,3749,45,11778,46716,63436,65844,25467,3245,101358,109770,5358,0,0,0,105888,106485,4113,0,0,0,11649,41018,56138,61091,39072,7518,3595,43598,131043,33141,3965,1144,24753,92455,56519,27141,13325,2293,4,1726,16067,42471,89455,66763,9250,24813,40500,52559,46187,43176,210
16321,237437,281914,128738,23394,1854,49709,284138,229393,97799,26946,1673,66160,246554,187910,135761,51354,1919,207564,182326,133499,106135,54554,5580,66910,165607,228506,157435,54042,17158,464,13849,103690,241050,277489,53116,468,15670,101483,235044,285099,51894,31383,194923,222500,171311,55632,13909,95902,181448,201576,145084,63164,2484,24592,140373,139013,143333,163132,79215,48162,92564,184285,179983,133613,51051,24616,139486,186264,192410,107781,39100,129
0,0,15,1338,70931,124959,0,10,319,4382,122387,70145,1,394,3639,30873,134282,28054,1800,6176,27516,80204,75344,6203,1713,5226,22375,80336,77000,10593,2,2096,32457,106605,48936,7147,2,2806,31112,102612,53915,6796,868,2454,8889,32116,118468,34448,562,1007,4463,50273,117206,23732,13955,80469,74844,24887,2996,92,13,2789,22298,81690,74942,15511,1229,15926,63171,84055,27621,5240,82
35998,323388,517121,301218,87606,1376,59949,484346,373646,244098,103766,902,145409,309054,292386,298094,219150,2614,287242,383093,327433,170316,67372,31251,240077,456961,278429,202675,87154,1411,1805,69018,215204,333683,423501,223496,1796,77888,208281,326310,428936,223496,164254,432837,329988,267712,71813,103,157344,372922,422153,241490,70120,2678,104204,340015,243032,199262,202552,177642,18032,84851,150998,270496,517783,224547,187479,326602,327809,262527,135518,26772,499
0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,5,30,6,5,1,0,8,22,0,8,8,4,16,20,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,18,18,90,0,0,19,3,22,110,45,0,0,0,0,10,50,0,0,0,0,27,0,0,31,18,0,20,102
14799,123436,183704,340975,160813,4066,71811,129146,269344,238298,112575,6619,93090,183718,214482,197622,130479,8402,99547,115498,156369,228001,206323,22055,30908,75351,181851,259099,218856,61728,9487,168301,265988,193526,149975,40516,10102,186178,249214,189457,153951,38891,40896,100091,179747,222110,218254,66695,75776,100583,146411,281612,214964,8447,18829,74874,161840,223862,241453,106935,169558,198780,217807,150014,66175,25459,32356,151638,195144,172972,123721,151962,429
62,5149,81753,135463,54125,18339,971,33973,141058,76649,29869,12371,26469,156788,67883,24480,12533,6738,15457,14708,34189,69807,135897,24833,53589,125578,71779,29947,9592,4406,8711,174369,98041,12143,1589,38,9861,189023,82266,11904,1788,49,65699,123025,61904,26370,10735,7158,12622,19632,79486,129354,46878,6919,16408,5611,10536,30546,97605,134185,121,1753,12349,44810,140360,95498,119217,114600,40203,11859,6884,2128,219
45379,282945,179099,91135,21737,942,77505,256077,151553,91966,39701,4435,50759,228064,156990,111187,68708,5529,313901,153248,90781,49232,13469,606,195493,160301,110687,78149,49377,27230,5939,12894,12998,63982,263135,262289,6074,13207,12701,61654,272103,255498,54627,235890,143815,106292,54848,25765,202012,160455,124872,84451,45742,3705,72848,176010,151680,126351,78356,15992,52559,45186,74587,103953,168212,176740,31831,141808,198079,128861,58418,62240,433
75474,75434,21680,2386,349,81,133819,35464,4905,907,233,76,130076,31479,10085,3172,525,67,62318,57405,29245,14355,7842,4239,71541,46646,24932,18710,11638,1937,210,49196,83031,31891,10300,776,201,55813,77184,30995,10489,722,90946,39542,20649,15368,8361,538,113481,48807,9665,2665,737,49,7908,7884,12460,18242,33883,95027,27767,24165,26264,29555,36340,31313,57891,41697,23904,16500,11376,24036,585
3524,39941,38925,87937,160903,10871,21443,34965,40491,108981,122266,13955,22650,45438,66508,90149,100185,17171,45668,30006,41698,71107,115211,38411,6912,21348,50203,101844,112938,48856,743,43432,97937,79023,82507,38459,782,49299,92665,77856,84309,37190,9012,27967,56031,82023,111099,55969,38334,23532,28389,78822,154257,18767,4862,61019,89899,83401,75387,27533,72008,74370,98416,63759,26657,6891,8430,52295,74193,72396,51501,83286,171
171450,202167,106194,52463,17235,4445,143853,175359,125076,72836,35861,6042,164004,158738,108120,75397,50357,7445,74112,96724,121922,143288,102801,30043,94333,104478,107308,119536,108554,47203,495,29777,127861,189638,187388,51457,480,34850,123337,186024,192291,49634,109393,121320,109633,103984,91863,40838,113978,129408,134258,102323,60548,9108,7717,29729,81888,120302,148630,175792,131845,135441,104916,72943,62540,51342,90377,119066,109082,101427,74407,74514,607
168747,281198,215987,148255,61694,3612,104900,214440,218419,187579,141138,13049,98054,124165,150028,181850,229767,95699,178064,134287,145088,177225,190717,54221,89466,64027,95301,160044,203202,267615,9512,110510,137684,225666,284942,111349,10931,115168,131958,220496,294499,106611,92523,65635,99866,164265,220164,237189,128462,150917,174801,172219,188453,64731,46603,328676,202012,123830,86472,91964,440351,150447,107068,59691,55645,66316,85270,45398,68208,106011,135543,439167,565
42857,69072,34352,66991,59818,4345,43158,60035,25947,39110,89497,19688,42580,56916,24671,36433,93160,23675,39427,48961,50264,78849,53558,6376,7389,32935,45008,43186,79623,69294,203,14522,60241,111854,77255,13360,239,16031,58819,110191,79192,12963,9056,51043,37905,35830,78139,65462,45555,51793,32755,42932,86747,17653,6040,73377,60351,57159,61520,18988,71354,118071,54130,22432,8688,2760,2659,19640,40702,55795,64483,94156,348
5,12,5,5,0,22,4,9,12,12,20,48,20,11,20,28,22,46,126,3,4,7,12,2,107,26,5,11,12,0,0,43,5,0,0,0,0,34,10,8,0,0,13,36,49,33,22,36,87,8,18,14,12,50,180,1,0,0,0,10,80,0,0,0,0,134,12,10,96,57,3,26,552
0,0,0,0,0,0,0,1,2,4,1,6,0,4,9,12,8,16,49,5,6,3,3,4,39,21,7,8,9,0,0,4,24,0,0,0,0,4,17,13,0,0,0,3,38,24,45,30,57,13,7,12,26,46,58,3,2,0,0,30,100,0,0,0,0,18,0,0,36,45,6,21,106
86,2663,25624,115762,203624,43629,754,4972,23661,91689,206746,63566,1052,14240,34926,86989,186790,67391,4523,5650,12137,30856,132415,205807,1596,8348,30395,76765,160782,113502,7665,29053,65002,111677,95799,82192,7885,30726,62372,109089,98489,82827,1861,13270,29223,59017,143849,144168,2636,3478,5541,26242,240473,113018,7131,66494,105245,105604,75657,31257,62255,142865,96972,56934,27802,4560,14339,63579,84614,97606,88240,43010,109
0,0,0,0,0,0,0,6,3,3,4,12,0,9,9,1,11,12,48,6,0,3,6,0,48,17,7,6,6,0,0,0,0,52,18,0,0,0,3,46,23,0,0,52,61,49,60,37,118,37,12,15,46,38,49,0,0,0,0,30,80,0,0,0,0,34,0,1,51,24,2,30,423
0,1093,33732,118583,256806,89506,0,618,18821,139896,296269,44116,366,16656,94297,184242,190444,13715,24895,116422,160843,141298,51374,4888,30810,105751,97864,90594,116275,58426,41235,235237,154964,51105,14583,2596,45075,241278,144089,51547,15154,2577,27651,110023,93212,88079,116527,64228,4214,16200,98794,228021,137584,14907,15323,157251,198518,102486,24350,1792,13544,65054,80519,82789,129054,128760,18056,106217,118806,87937,80624,88080,334
21971,88169,119694,74057,24935,231,125957,131357,52980,17246,1449,68,190128,100320,29293,8529,738,49,161960,113531,34083,12198,5630,1655,138991,114407,45885,21643,7934,197,196902,122602,8505,974,74,0,200376,120233,7393,983,72,0,174337,97393,35412,16925,4737,253,213044,94063,18636,2925,351,38,1584,12042,36485,72597,98551,107798,3551,21551,41678,65100,104463,92714,61910,125865,74200,38956,18657,9469,289
403534,415439,101224,24190,6129,131,341165,391410,157838,46377,13428,429,236606,314454,242860,127960,28058,709,315872,318702,193927,91145,27835,3166,99571,302854,248018,191903,92869,15432,7610,216378,269259,266059,179549,11792,7823,234448,253066,261967,182245,11098,139487,292086,269414,175804,66249,7607,274612,385262,198658,72635,18629,851,18586,111674,211170,242871,191934,174412,141122,230346,229804,185536,126935,36904,42471,179977,246363,251638,162063,68135,456
0,0,0,0,0,0,0,6,13,2,13,15,6,27,34,25,30,25,175,9,10,8,1,0,126,47,9,19,2,0,0,0,11,9,35,3,0,2,10,7,43,2,10,89,87,64,58,7,262,45,16,23,25,14,180,2,1,1,0,80,220,0,0,0,0,62,0,3,114,118,9,7,535
0,0,0,0,0,0,0,0,1,4,1,8,0,0,7,2,6,6,50,5,6,4,4,8,39,25,10,18,7,6,0,0,0,0,8,26,0,0,0,1,9,52,1,22,64,33,54,46,84,8,11,25,18,63,26,0,0,0,0,79,129,0,0,0,0,17,2,1,43,43,5,40,627
277744,94789,27157,20115,11749,261,289701,82812,28645,21237,9100,320,266687,89129,39033,25084,11505,377,73998,84492,93986,98254,61587,19498,87788,105942,101632,78470,50006,7977,27587,160889,153291,70552,18742,754,28267,171081,142417,69661,19623,766,128795,122007,82763,58487,35992,3771,155297,119003,90350,50274,16366,525,1499,1702,18259,53561,103530,253264,115014,121213,83714,52253,40963,18658,79238,130096,95058,68539,39828,19056,389
187161,110842,87818,54933,22713,3619,141083,100319,67747,72159,70063,15715,96942,93316,64626,70166,109933,32103,33594,82741,108503,116948,106654,18646,30856,58365,66703,78531,118819,113812,4677,70949,105339,132134,125668,28319,4565,74574,100942,125936,132535,28534,43150,78495,68721,66655,108384,101681,72417,102145,77620,82120,103541,29243,2673,57276,100074,108152,115672,83239,248390,116095,55052,28098,15803,3648,16000,63007,76604,87393,93899,130183,359
0,1494,31175,155867,158073,34938,5722,62749,132278,132365,35663,12770,44796,150740,138052,33206,9294,5459,121103,197146,56093,6636,554,15,71234,152669,106573,38254,9466,3351,346497,33771,1279,0,0,0,345842,34755,950,0,0,0,63596,141516,114313,43741,10192,8189,70345,202832,90264,9721,5776,2609,24589,24262,85623,137482,92780,16811,148,2432,17220,63359,174648,123740,18337,118099,136000,72804,20794,15513,329
