band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
44391,14437,12022,15041,21805,22182,21430,12601,61,28938,18955,9060,8924,10916,16857,24904,44846,570,19214,20263,9306,7834,8988,13406,24943,58169,1847,3090,8063,10685,13975,16748,20847,34082,52337,4143,5287,12337,11456,9751,9306,11080,19151,41605,43997,248,15043,22343,35956,29393,29764,16099,12339,2785,213,14483,25123,34235,33060,24415,18199,11377,2865,6956,17478,11763,8678,7949,10634,19407,49103,32002,10475,16234,14551,11201,10998,13897,24710,58203,3701,353,10664,29381,27027,22243,16801,15051,24077,18373,52682,54495,22891,13006,8552,5716,4058,2220,350,1218,13499,16232,14078,13698,16800,21535,31394,35516,356
3,2,1,0,1,1,0,2,4,8,3,2,4,1,5,1,10,8,6,17,5,17,8,10,24,17,8,113,1,5,7,5,1,1,0,0,83,35,12,3,17,4,0,0,0,0,21,27,0,0,0,0,0,0,0,7,33,0,0,0,0,0,0,1,18,28,27,24,30,5,21,0,103,17,18,13,7,1,6,24,0,119,1,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,45,0,0,2,15,99,20,7,1,30,208
0,0,0,0,0,0,0,0,0,0,2,5,3,3,3,2,7,3,0,4,16,2,14,9,8,3,0,65,5,0,0,0,0,0,0,0,60,25,5,1,0,0,0,0,0,0,0,0,0,0,2,0,13,15,0,0,0,0,0,0,6,7,23,0,1,31,48,27,11,12,3,0,75,15,13,9,9,7,5,7,0,67,1,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,36,0,0,5,23,53,6,0,0,30,523
0,60,382,1785,6044,17321,83257,945719,1516510,19,25,58,249,1246,4827,22850,718746,1823058,28,86,159,487,1398,4420,19615,472900,2071985,467,774,1396,2463,5383,18964,73893,399268,2068470,286,241,668,1551,3601,10655,43359,263146,2247571,2,235,281,809,2850,23573,86611,388834,2067883,1,240,304,775,3837,20865,98476,377178,2069402,150,173,423,1106,2919,7853,28766,155536,2374152,210,83,181,327,708,1795,8030,388580,2171164,763230,1471553,183464,71584,42765,23699,10868,3487,428,4797,182192,643167,810767,688236,216144,17844,6589,1342,162,3086,14401,39771,79588,171388,728245,1311181,223256,113
19816,44176,23726,10899,5113,1419,919,1047,45,12491,32750,27291,18415,11154,5178,1836,2043,180,14016,31182,22982,16854,13479,9363,5192,2497,439,6059,11112,17524,23764,23908,19993,11259,5797,1795,12087,16020,17007,19799,21545,21295,17062,10675,2137,5,136,7225,30055,34164,37743,22066,12778,1982,4,132,8902,28742,39762,31574,23905,11185,1948,12978,22455,20942,19211,17996,16180,13299,6242,2149,8484,22734,22695,18885,14511,10127,4217,1867,365,1027,3854,4479,8088,13129,17225,21118,25945,21135,14856,18917,19962,16304,11755,8903,7688,7471,5482,9728,17992,17106,16764,15746,13827,10997,8489,10531,620
82657,179311,194657,193738,172738,117544,111024,112298,932,293606,390179,202023,108339,52898,49239,57885,10599,131,570577,360881,79035,46195,37101,34010,34903,2147,50,102065,255561,255771,181697,116298,82048,74815,64498,32146,358190,344017,187887,111821,61257,38815,36512,26228,172,962559,198587,3290,446,16,1,0,0,0,955164,205739,3640,343,12,1,0,0,0,586775,332517,90996,48864,34305,33788,33907,3577,170,293398,343274,202436,141492,97388,65037,19904,1886,84,932,18879,36519,37216,49345,78278,136568,278008,529154,4753,33622,71215,85030,101494,130646,190447,326600,221092,272782,439939,169926,92989,58186,40849,27458,21507,41263,314
8110,41005,37993,50575,105235,155042,113973,38513,1145,9377,30637,31374,35483,42925,77147,154722,168043,1883,8645,29069,23788,22084,36555,62378,140720,224882,3470,10393,21301,30481,46364,97524,146082,135251,58902,5293,4474,8964,15156,21219,28116,46660,88312,221382,117308,86,2921,8417,30237,62989,195337,204296,46862,446,73,2935,10066,31223,81022,173529,217839,34456,448,3380,14354,19609,21747,29085,43023,92531,228217,99645,13283,27496,24981,42503,44950,78663,154382,161423,3910,2337,88320,168625,114972,69048,44378,32937,23591,7383,134346,218135,106855,42495,20946,12446,8496,5360,2512,1219,7056,13901,23858,36990,55738,79658,123991,209180,349
261291,117567,32068,18566,13518,7967,4018,898,0,233971,116712,37364,20727,17189,14890,11152,3873,15,176993,114242,59810,31351,22103,22680,20816,7844,54,34629,106525,107085,86188,61152,37833,17829,4433,219,41442,108368,73556,52444,47273,41247,37644,40576,13343,121,102237,116234,111082,66490,40954,12248,6254,273,86,100412,128635,102798,72467,31999,13720,5500,276,82474,116753,61832,48587,40248,34369,34177,33929,3524,169914,151245,52822,26334,20170,16624,12950,5745,89,182,875,9916,27770,45185,58492,68161,93961,151351,122762,76968,65407,60012,50492,39383,27091,11854,1924,14555,101174,74397,51427,43809,40344,35658,33687,60842,415
6282,51521,30758,33812,78073,102104,73187,19939,919,24151,42377,25623,33608,59283,109602,82425,19095,431,46752,35668,39029,51986,78349,92535,44483,7707,86,8027,21767,40749,76313,104151,90038,43598,10690,1262,12103,56091,58347,71362,83831,75077,35038,4722,24,13,13899,51219,121282,84809,85701,30728,8568,376,12,13075,61324,118418,94007,69229,32835,7283,412,32776,46609,42003,53289,64543,80478,60687,15857,353,13639,28736,38288,57932,101325,103927,46182,6465,101,2673,12001,25731,49233,68499,71834,62824,53893,49907,123,2859,16063,42761,69311,90106,101017,67505,6850,8059,73205,77781,84140,75234,51464,21928,4305,479,38
0,213,742,2756,20309,44030,78014,120750,18897,5,3686,16333,25308,36992,60383,74925,65346,2733,4484,36295,36889,48153,49927,50075,39970,18591,1327,4492,7900,12147,25477,43828,53544,72200,58636,7487,13821,44246,46072,50568,47936,39093,25971,15037,2967,10417,200135,36965,20198,7446,5127,3941,1350,132,8278,202341,39873,17648,8063,4166,4212,1007,123,16024,42740,42264,44556,46025,40512,30012,19216,4362,1100,4899,20605,27625,40649,72447,82981,33710,1695,2895,12608,14203,21072,32227,47258,63863,70496,21089,379,1988,5985,14218,22563,37808,66955,102261,33554,19479,79557,65978,48663,34615,20054,10832,5290,1243,157
3565,69424,124646,98112,90220,74186,35674,6518,491,15061,96857,123254,100880,70840,45800,34013,15422,709,18163,71154,96149,95877,78901,62592,50912,28180,908,37251,72401,87346,93146,79015,65927,48225,18114,1411,9559,25153,42884,58500,76934,93707,97796,72427,25876,0,15144,45336,75665,87329,126184,86427,57772,8979,0,14625,50708,69449,104686,106089,96103,52210,8966,9642,28957,54358,73099,82785,85186,80301,67439,21069,27297,79932,106323,90287,68805,58351,48017,22781,1043,5786,8728,43026,74856,95621,108755,94095,60945,11024,122619,122594,86655,58149,39043,28970,23375,14110,7321,4639,15032,37461,58960,73153,81930,78414,70318,82929,431
11810,187635,151169,91377,57151,24004,4517,930,38,35509,188174,128344,79791,57958,28800,8711,1324,20,14672,136267,118993,86733,70315,62396,35719,3532,4,166245,132910,95755,66919,41895,18030,5854,978,45,54637,112451,99700,93889,71053,54880,35678,6330,13,0,1388,4316,20149,45889,118387,147608,145203,45691,0,1380,5291,19187,55451,102341,161903,137707,45371,5684,88779,110067,106334,102684,76701,36297,2079,6,111347,125935,116586,83737,50718,29116,10031,1158,3,4337,60074,95484,89359,81130,73522,65032,48352,11341,6457,30326,56329,77952,85823,79719,78552,91319,22154,3611,42192,77968,99615,100093,99408,71560,27005,7178,434
14,1661,12288,20095,36097,98945,187952,198383,8318,1079,13181,14733,16861,31025,69817,156032,253338,7687,1626,14218,16258,21217,33696,74673,166772,223742,11551,16723,19587,14435,18917,28869,50465,111042,234961,68754,4321,4507,10010,20022,37314,72984,158644,193587,62364,54,7794,16316,42038,57931,127622,150418,146957,14623,45,7600,18715,39923,69579,110762,167255,134845,15029,3994,7108,13757,22054,33275,56908,120658,232708,73291,10753,15251,11442,10770,15832,32254,119158,331314,16979,4208,49802,105068,115382,120003,95796,48723,20147,4624,24111,95583,148206,138872,77009,42400,23641,8987,4944,3508,15202,35681,66503,100601,117720,108485,79125,36928,108
112073,136321,103363,82938,53664,26719,11066,3446,414,85560,90451,67572,79364,84386,69725,40079,12572,295,79695,76586,59357,59528,70484,82751,73348,27920,335,41717,45211,51716,64033,87102,101426,88665,45488,4646,20350,42124,47780,50315,56429,70952,99588,108335,34131,281,23009,51780,88442,81653,99689,82275,86291,16584,255,21813,58617,82249,93459,85709,91790,79884,16228,28164,57799,51488,50045,57814,72839,103625,93851,14379,68937,61571,49178,61993,71792,84013,85046,46780,694,1911,5733,28530,76009,95169,86486,77794,82388,75984,167678,118803,83512,56023,35975,25043,19608,16407,6955,17033,38646,49862,54008,60627,73166,78017,74512,84133,631
21006,241544,274520,151212,52538,13823,3442,684,42,31735,270264,233158,138054,57452,21405,5867,862,14,27952,184535,208070,170871,94041,51831,19670,1831,10,113556,145886,156443,145053,104460,58004,26730,8052,627,19400,85045,137164,160578,153541,109875,67234,23514,2460,18,2915,11952,123506,189456,244330,139870,44014,2750,13,2899,15695,109899,224594,211404,153340,38226,2741,8198,79670,168102,173752,157941,107927,48039,14083,1099,71038,148498,188937,164117,110261,56260,17752,1936,12,3769,24346,62658,90563,118969,139907,150765,129872,37962,71177,93261,111147,137345,132666,95122,65795,42037,10261,5074,43457,104428,143640,153088,138908,88962,47146,34108,437
41937,138849,226745,122367,23139,4721,2063,1184,195,56851,166952,194971,100269,30059,7133,2828,1831,306,68804,189452,159635,82515,38063,15451,4846,2030,404,51147,88046,101175,101563,92926,67683,38059,18063,2538,12137,97843,164240,136021,74432,42885,24500,7945,1197,2,18898,94624,169991,117371,99436,47221,12899,758,2,18629,111098,158646,129710,81205,50823,10329,758,18266,121558,174427,116287,65056,37926,20454,6285,941,42189,93307,122807,126063,99364,58012,16424,2603,431,2074,4528,11834,30988,58258,89971,124016,142776,96755,28069,45249,58463,74936,93867,106123,98472,49886,6135,4328,83473,160141,138263,84519,45506,23210,12949,8811,452
17762,58901,104698,149664,137055,80040,25803,6983,478,9018,62725,76049,109479,120823,108080,71745,23175,290,39159,31564,41248,57485,76894,93162,126555,114392,925,80409,61702,50760,54354,64432,91345,104129,65648,8605,33523,31094,11416,29807,52274,73279,99349,158714,91928,0,50272,18616,21561,41532,125669,162923,137731,23080,0,50110,19967,19176,49994,108785,180491,129965,22896,51527,14799,9530,24041,56199,81189,108279,173685,62135,49651,48095,52476,61367,81314,88781,115744,82906,1050,10984,61193,184960,133532,68783,36978,21944,13894,49116,251036,86470,73062,61387,27152,11307,14602,39354,17014,54145,10225,7682,11738,20984,39812,70211,110294,256293,560
41294,175969,252662,285389,188052,88120,28976,8631,485,53826,174565,216736,245416,208303,118043,45081,7443,165,48986,149629,196065,225970,205223,153779,77138,12692,96,112093,230744,247715,206006,138787,85749,38438,9521,525,18029,83767,245232,263294,208943,146474,80915,21533,1391,1,10839,150586,233419,251880,268242,126845,24495,3271,1,10291,166985,211839,294894,226921,135206,20078,3363,25055,115486,234275,270726,215375,142455,56326,9273,607,41959,167425,248397,239065,191398,123026,50913,7268,127,12979,72821,148911,158896,167500,171992,151339,138112,47028,27596,74543,123948,165308,195321,213499,184835,66499,18029,10724,49206,154156,232236,243645,202988,113550,48988,14085,505
0,0,0,0,0,0,0,0,0,50,11,3,5,7,4,5,4,9,67,29,18,19,20,15,2,14,5,299,5,3,2,2,2,1,1,0,263,37,6,11,8,3,1,0,0,0,49,41,7,3,0,0,0,0,0,52,41,10,3,0,0,0,0,101,69,86,67,15,19,16,17,2,399,15,8,6,6,8,9,18,7,169,19,7,5,4,4,2,3,187,354,2,2,3,3,1,4,4,81,17,15,21,48,155,20,14,8,85,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,7,0,0,0,4,3,9,2,10,7,27,5,3,4,3,2,2,6,4,9,25,4,7,11,1,11,9,0,0,2,0,5,17,3,1,0,0,0,2,5,4,15,4,2,2,0,0,0,2,7,29,18,19,20,31,17,30,11,4,4,2,10,26,36,39,3,0,1,0,0,0,0,30,90,0,0,0,0,0,0,1,17,1,2,5,12,36,8,2,1,32,105
1729,73321,129447,194173,281325,334440,327572,135293,4797,12265,98053,157216,174740,223247,294558,354277,165307,2434,75175,177542,109573,117261,154175,234934,353343,256997,3097,51529,49041,69500,104568,196642,358576,435033,202119,15089,126547,130282,65069,66810,91470,147956,258499,408475,186989,8,42924,186225,165721,152607,291136,352836,260284,30356,5,39637,204113,146721,180346,253697,389720,237775,30083,178445,111000,72324,77251,97191,149074,264847,416235,115730,40465,25827,68045,180416,272852,314746,347734,227003,5009,28753,64273,275942,306551,199298,142181,127014,153163,184922,344230,319410,206870,134611,84615,63461,64788,154782,109330,192696,119305,79273,82414,96593,125851,165688,228119,392158,539
154240,189510,116064,94528,80952,54992,31493,5981,298,133567,156511,97107,79554,81765,77142,69340,32517,555,77734,104625,91347,82313,84693,107037,121890,57369,1050,26614,92845,124772,139371,138425,109801,68575,25804,1851,22663,60753,62954,61293,64576,78832,128101,183613,65273,1,30372,88532,143672,165307,174541,72892,39877,12864,0,29599,98253,132927,191067,146912,79827,36659,12814,35196,78069,69854,66636,71919,92979,139859,151194,22352,107388,151171,97744,85477,85417,83540,75914,40083,1324,2096,7729,61971,139986,151391,124380,95679,82060,62766,316209,162283,86865,58416,40644,29255,20652,10299,3435,6723,52322,56250,59461,65380,78087,92544,117196,200095,413
24866,88159,50870,45586,57036,58544,43816,26328,807,16522,59772,52336,40407,39567,48095,64343,72893,2077,11685,49457,48082,38197,39473,48643,72178,85536,2761,17195,26616,35664,45113,61887,75250,77202,51963,5122,7611,12736,23418,34370,41994,50174,67860,104024,53825,6,11747,39418,79299,79962,102372,58463,18746,5999,5,11630,45421,74736,92077,86844,63407,15742,6150,6208,18703,35377,39319,39965,43568,63979,105473,43420,19183,42637,44705,45106,40444,51020,69378,78267,5272,5311,25314,60432,66230,63739,58212,58942,49052,8780,75500,135497,86784,43939,23248,12648,7668,4829,5899,3090,8955,25333,41298,49271,55963,62778,74759,74565,360
2984,43221,105006,159121,168469,133119,95823,33608,6615,5515,84526,102645,110133,133991,117206,112798,74890,6262,31646,54502,101140,116050,116253,109241,116431,95194,7509,105400,107026,83218,82305,101205,114614,100795,47176,6227,42416,24161,46497,74392,103523,131322,155728,128469,41458,260,37408,60902,165545,170098,195265,78880,29532,10076,232,36260,68857,144721,197343,173529,89459,26606,10959,39296,20568,50906,80130,98693,121301,151539,144988,40545,69558,85754,75664,69450,89056,123639,137732,90112,7001,44111,60515,107752,137679,146338,119407,86745,41527,3892,125395,125776,114932,108258,88255,68985,49442,23325,43598,35529,20108,54733,71756,87889,109812,112583,103391,152165,200
46063,169744,154331,185270,166796,101638,39380,4068,39,37723,137995,111505,119139,152624,153460,117553,37284,46,21831,69298,99525,122848,136514,152655,174978,89471,209,36981,111979,164057,177278,165310,116800,71106,22947,871,9954,25410,47566,77829,119737,157875,186585,184630,57743,0,4697,34019,106395,146120,256707,206222,102152,11017,0,4659,40510,103333,172530,217918,226304,90953,11122,8828,33519,68055,94213,127481,161100,189100,159653,25380,55371,123260,129223,158800,132068,120154,96962,51198,293,6281,33013,141538,200396,192381,153425,90321,41162,8812,221907,220547,171048,114456,66023,37861,19206,8446,7835,3374,10783,29500,62092,104079,148357,168807,163118,177219,408
24040,45717,60251,84132,56701,25424,11332,5972,2425,53434,47076,83581,67974,34844,15635,7127,4997,1326,67938,99182,79803,36598,16293,8372,4140,3115,553,16842,19906,35513,50970,62550,68194,47369,14167,483,50809,101471,76760,43554,22367,12449,6006,2397,181,7922,173550,105165,24995,3062,1048,223,29,0,7323,173767,110817,19946,3091,784,241,25,0,52892,103760,66715,41415,24014,14284,7948,3821,1145,41419,41967,46363,67175,72900,34685,7951,3099,435,9806,4666,3696,5549,10323,23501,56463,113152,88838,1027,4059,8463,16324,27405,45276,75197,103652,34591,55598,125977,68709,33465,16713,8764,4148,1995,625,67
0,1,543,7182,51583,122972,102711,35079,3480,38,2795,29295,91088,80097,61018,39620,17385,2215,5748,90362,85605,57876,40382,25425,13017,3587,1549,12377,8859,18999,48874,73287,76951,57878,24399,1927,23492,73938,91956,70297,37234,17334,6309,2015,976,95,45576,119356,116711,27862,10663,2463,682,143,51,43673,139292,101387,27861,7920,2623,593,151,24408,85189,80328,56022,37452,22327,11611,4058,2156,8500,9120,21671,55025,96527,99487,28737,3074,1410,7213,5138,7883,15435,27207,45563,68978,95094,51040,13,113,924,4608,13675,33766,92095,138893,39464,34071,112739,88294,49733,22254,9503,3757,2727,473,221
0,152,2284,8310,42379,158496,336965,622675,97886,343,4400,8612,14213,32461,97493,278859,771508,61258,274,4149,8680,13319,29293,72812,235999,805494,99127,6684,15184,22892,36192,57586,84130,172810,598640,275029,1513,4769,7503,12792,23976,56845,173031,499513,489205,0,197,1332,6379,19265,118050,330506,567837,225581,0,194,1526,6170,24931,104679,374958,528862,227827,831,5789,8455,12525,19756,42339,118331,433295,627826,3072,6923,8839,14009,24990,52643,188491,831804,138376,12122,279247,365396,242221,190097,121388,47576,10302,798,87057,539739,390584,139533,48827,26108,20922,12887,3490,632,3623,19961,70381,148241,216909,246308,293649,269443,110
7365,123320,148068,162147,161157,115404,52806,3726,60,7782,106560,178939,162927,147640,116920,48537,4723,25,18530,152438,145187,126205,127332,112452,74056,17839,14,89410,193552,184216,144688,91799,46414,18395,5114,465,26288,169097,168935,164234,139235,77325,25246,3629,64,29,7539,27043,84242,123067,228091,175767,84861,43414,22,7239,31746,80484,147147,195503,192593,75725,43594,16625,132615,164006,171325,164350,96266,26844,2012,10,43459,117375,149539,170702,157501,101153,31834,2473,17,9816,91916,100412,107747,113813,117043,113585,88419,31302,2144,12055,30557,56352,95913,157513,231675,167869,19975,16002,101679,135877,144546,176626,132475,51355,13236,2256,498
0,537,5648,16058,49811,70888,51220,23495,5814,48,6550,22132,51601,58004,39095,27072,14996,3973,6562,55410,61855,38686,24459,17238,11746,5105,2410,13900,7503,12612,23979,38484,50566,50385,23995,2047,18040,58427,65919,38843,19862,12612,5868,2974,926,33,33465,77712,72008,21301,11644,4250,1950,1108,10,30850,89295,63544,23031,9272,4629,1711,1129,16401,63384,57828,34887,20539,12856,9630,4657,3289,9926,8997,17849,43764,58644,54520,22380,5282,2109,11340,5734,6466,10131,15676,24544,42142,71141,36297,2,19,180,1527,6278,18609,58885,111961,26010,26199,93748,51040,24524,12629,7140,4531,3262,398,220
17911,74408,80434,96282,117669,116434,92603,36012,4801,22492,79517,74325,75651,91838,93268,99147,94202,6114,23482,56533,65169,77899,83247,84768,105621,127952,11883,45084,67973,71495,74354,81836,93624,111552,78356,12280,14651,20118,27142,41908,69824,99251,135993,147796,79871,188,17126,53765,121013,114165,130240,76677,56554,66826,164,16148,61980,112954,130880,110387,84488,50657,68896,14643,24901,35966,51890,68301,91380,119991,155049,74433,43399,63901,62616,57784,64441,83533,116302,132720,11858,12825,59732,95604,112208,112488,98568,80172,53509,11448,172095,160312,106808,75452,49840,29967,18752,11985,11343,6517,12957,36390,57955,71937,86571,97201,106817,160209,463
132285,51170,25776,11108,5124,3967,2006,834,2750,148074,63110,14273,4336,1385,617,489,1002,1956,179111,44041,5678,2338,936,630,524,882,1318,10971,8292,14810,27365,54640,52723,34345,20403,12100,99306,86164,27472,10902,5266,3363,1962,936,843,3505,23233,73665,112259,19827,3470,400,92,6,3461,23153,88877,101373,16873,2226,417,73,4,154782,58111,12037,4706,2668,1563,917,633,604,32538,74241,78652,28904,11772,5167,2312,1255,1957,2322,1383,1119,1369,1943,3351,6904,25599,191353,4720,7659,10867,14351,19250,28087,47768,74096,27361,127221,74265,16967,7028,3642,2122,1282,823,1090,591
257443,250905,122410,68398,43476,27560,12275,2152,47,248561,220657,120294,77196,49806,36153,24152,7765,82,191922,188795,119693,86511,70953,60886,48110,17563,233,76313,126660,135864,142671,129105,96488,58928,17506,1131,52754,94782,97366,106006,110932,112645,118030,83083,9068,28,73884,161146,195500,132813,130867,59448,25772,5208,32,70465,178747,177427,153987,109709,66085,22951,5263,71442,134095,125581,109016,98830,91944,94825,55738,3195,125610,156083,149766,126246,93692,69550,48535,14956,228,1854,5617,26042,63298,92940,120242,141830,172007,160836,195204,174141,132537,93609,63490,46934,39061,31008,8682,10914,91416,113710,114784,110989,105413,90007,75012,72421,396
0,23,236,2204,18402,44590,31008,6106,644,0,17,1151,8855,21194,32528,25703,13062,703,2,3734,12184,19461,24640,21512,13435,7549,696,437,1840,4008,11964,24160,29332,23792,7041,639,30,2511,9802,15044,18238,21843,21806,12130,1809,0,1590,21091,46271,21125,5137,1971,2117,3911,0,1497,25025,43359,21652,3611,2090,2042,3937,30,3640,9608,14077,17992,21448,21135,12978,2305,46,433,1577,10086,28756,32274,20295,8960,786,60,3962,8159,12255,18858,22812,20826,13600,2681,277,5612,14817,19297,18930,18309,17546,8030,395,545,8940,13829,18015,20016,17451,13009,7781,3627,239
0,1,17,90,191,526,1231,4961,444,0,27,101,243,541,1161,2562,2809,17,1,166,491,738,1202,1998,2406,456,3,3350,1632,927,704,446,266,112,23,1,404,2386,2890,948,389,260,156,27,1,19,1267,1457,2096,2270,327,24,1,0,18,1198,1626,2008,2377,210,23,1,0,187,563,1226,2279,1978,672,371,176,9,239,538,1469,1976,1568,1001,447,215,8,2300,2257,865,593,492,475,350,122,7,0,1,2,9,52,115,338,2712,4232,114,716,1251,1656,2039,1308,322,51,4,93
9711,38974,97193,114237,111497,125508,105048,22331,143,16851,70061,100421,94956,93435,105708,102129,40800,281,26042,90542,73022,63210,75279,102731,129948,63136,732,49845,38173,50257,81871,111130,137627,105213,48377,2149,41927,80496,37255,35069,43072,64060,115777,160094,46892,325,22594,141920,128252,128307,85624,22179,20471,74970,304,22464,152805,126020,143164,61760,23719,19223,75183,62391,65967,39375,46596,58769,86415,137931,113788,13410,42658,50938,72765,94096,112404,107039,94298,49393,1051,16086,11833,53788,128246,147176,104256,67178,68211,27868,126209,169640,88442,49043,31652,24567,25148,65997,43944,49282,62854,30923,40304,55759,78206,97356,102500,107458,370
