band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
105,8995,38401,52519,83973,218659,220503,66553,7954,44,711,18531,33573,59491,111378,146501,177332,117150,33000,39,766,13337,42290,66255,90695,118711,142852,135266,87361,173,42425,34211,31329,48126,77359,123884,165853,126283,46548,1688,3844,3404,10232,25782,54369,106588,162906,151164,120364,59053,0,590,4330,18411,44493,87282,126542,206238,183218,26602,0,568,5123,16446,46924,80116,158818,206649,154993,28069,2940,4463,16020,38550,64324,90602,133423,150927,138118,58339,22776,30913,21675,29943,58177,154273,170035,144224,65496,194,2168,28554,126680,129054,114198,101516,91409,67119,33063,3945,140053,101611,125423,145401,95960,46996,23333,11090,4003,3836,1483,10725,33582,63831,85032,89672,89090,75744,72204,176343,430
184917,35025,4030,711,259,228,79,58,103,228,198508,22569,2740,775,380,198,102,85,123,158,201488,18661,3119,1091,470,332,151,106,205,15,16251,5278,5960,9226,14651,22162,28043,37838,59986,26243,33436,81135,71125,21966,9114,4705,2480,1177,417,83,11,1368,18149,115111,71471,14615,3276,1129,396,112,10,1264,20402,100403,83885,14235,4043,940,338,118,111525,82925,18079,6642,3040,1727,978,513,163,46,31190,46012,60689,52628,21639,9296,2935,884,209,156,6544,956,670,815,1018,1602,2447,4370,12489,194727,14800,31962,46998,38449,24312,16680,13283,12022,12145,14987,90975,94556,21042,8603,4200,2501,1412,844,655,850,597
22567,13286,5455,5209,5410,14833,9463,12099,15419,175750,36666,17638,8707,14132,7101,5992,8022,8488,18728,154017,38348,19425,13397,10162,8847,10248,8965,11116,22191,136792,67257,14253,9081,9205,8877,6447,10137,8758,12857,132619,170982,39007,21001,16095,11220,8813,5863,4060,1809,641,271475,3322,1230,919,601,577,477,458,360,72,271560,3248,1332,770,660,511,604,422,303,81,130157,44074,32398,23834,18724,12608,8404,5458,2957,877,61783,12407,9309,7694,8906,8913,6156,10762,19305,134256,158788,19920,10043,8596,9576,10166,12496,15660,19989,14257,787,1615,2694,3453,3747,3913,4794,7601,14769,236118,230925,18602,10604,6991,4423,2986,2119,1270,849,722,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
330799,13116,3194,1445,957,534,305,77,127,169,308719,30339,5015,2468,1698,1359,668,227,136,94,292879,38343,9125,4244,2463,1887,1325,313,96,48,48386,41913,32488,35107,30910,35342,32768,35317,38609,19883,97201,97416,62406,40322,23445,12903,8408,5317,2893,412,50457,197411,62030,25738,8754,3565,1595,848,279,46,51044,194731,67178,21876,9609,3388,1895,735,218,49,147391,121731,39566,16164,8761,6712,4886,3335,2017,160,146630,70059,51593,32972,22958,15250,7079,3323,747,112,10,103,730,1604,2597,4188,6934,13174,38104,283279,37269,45986,47842,44604,39255,32325,29969,30063,33718,9692,92790,133058,53708,26831,14672,9406,6724,4379,3524,5631,280
0,2,0,2,0,0,0,1,1,8,0,0,0,1,8,9,3,6,15,28,0,0,1,7,12,10,6,11,28,16,60,9,3,6,10,5,5,2,4,8,36,18,22,6,4,20,6,9,5,0,0,0,0,0,2,9,7,16,6,0,0,0,0,0,2,4,13,15,6,0,0,0,0,15,29,8,19,17,33,19,85,16,14,11,13,11,19,17,58,29,114,1,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,89,0,1,7,23,70,33,3,5,0,20,580
0,0,0,0,1,20,870,27077,183568,4950,0,0,0,87,1569,15493,46910,127683,24351,393,0,436,5912,20338,50580,80749,48472,6564,3409,26,22142,78207,57638,26902,14539,9486,5226,2140,206,0,4527,13809,28219,36086,39289,42178,32838,14760,3629,1151,522,159092,48081,8137,654,0,0,0,0,0,537,157255,51201,6729,764,0,0,0,0,0,3504,14885,25259,29543,35614,38023,32942,24430,8996,3290,1592,4375,25324,60581,86364,29716,4434,2183,1902,15,7113,35638,58154,44342,28480,18438,12171,8096,3882,172,0,18,695,5111,11973,20710,36232,53972,71946,15829,1850,11616,14611,20275,26211,30902,32465,27617,24319,26619,210
989,39018,157311,180333,158021,97665,40496,12325,3251,249,3982,91410,185903,162852,119093,69599,37114,15567,4024,114,8304,105692,155168,122488,108972,89663,64533,29232,5568,38,103752,146046,108412,88054,77125,68754,54215,32426,9932,942,17439,77214,98197,126735,141438,111139,62685,30084,20896,3831,0,1619,8295,32087,76002,128276,166827,174846,95487,6219,0,1560,9138,30724,76199,121063,187557,172296,84083,7038,5683,56782,122413,127616,136312,120602,66573,31862,20059,1756,44038,82171,106701,125489,120527,96067,69024,38256,7330,55,3941,45916,86216,85491,82414,83678,90842,99192,88131,23837,27782,32195,54785,92290,117959,113761,96941,79199,63801,10945,4640,38092,85587,111242,110805,110618,118048,61539,26419,22667,129
0,0,0,0,15,333,2279,22452,168807,3357,0,0,2,46,281,1345,7169,62379,125526,495,0,15,216,833,2970,12112,36380,88311,56128,278,907,1475,3565,8573,20972,40477,58679,48578,13788,229,888,1306,3000,7228,16892,38919,63315,45918,18766,1011,0,10,730,12075,21740,62607,58350,27519,13491,721,0,5,886,11047,21982,52580,69459,28711,11793,780,399,793,1385,3053,6581,13618,32617,77647,55777,5373,315,404,629,1088,3596,18156,53883,74436,44503,233,961,24628,49479,55587,38613,19461,6786,1522,197,9,0,67,1260,6755,17018,41082,61424,44592,22220,2825,240,2118,8738,23959,45271,56804,36469,15807,6581,1255,82
3314,69353,191328,309913,302599,207650,129612,48467,4303,168,9210,125106,311727,265268,206630,161880,117161,64996,4673,56,13637,204487,179706,171341,177678,180693,178560,143489,17096,20,146136,214311,231440,222944,182937,119892,69404,39462,22705,17476,42825,313977,268627,193923,156115,130028,102454,52991,5732,35,0,6528,43134,93526,142839,195398,202734,251481,252316,78751,0,6376,48432,89928,143229,183886,231649,254584,229353,79270,27900,228251,260244,221923,188761,169162,134158,35865,416,27,66062,150076,220062,276717,239502,167855,99381,38825,8207,20,14264,173190,200343,161057,138397,121973,115505,120609,137051,84318,3467,26599,51059,72402,100354,141113,212038,312801,311300,35574,56632,201312,192995,195109,195842,168020,135216,80195,34483,6903,499
0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,3,7,25,4,2,4,2,0,0,1,4,7,18,0,0,8,4,4,0,6,11,14,9,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,18,18,26,64,0,0,0,0,19,3,2,20,8,102,45,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,27,0,0,0,4,27,18,0,0,0,20,102
1048,31551,79309,88045,121986,199058,218255,77206,10951,384,10497,92020,71689,117768,178327,151072,122417,66134,17614,255,32023,93543,113439,124358,127927,120733,111644,80180,23767,179,50778,69470,69821,82410,98935,126004,153473,130081,44611,2210,18452,22050,44460,81221,121927,152139,159790,133167,77971,16616,3,23660,107681,171478,140954,121659,101608,91724,58389,10637,3,23025,121610,158661,142195,114048,117147,88617,51511,10976,21815,32072,59168,93540,114139,127775,142157,134868,87501,14758,33186,63002,60957,72504,93121,158314,181736,137262,27512,199,14491,10097,46050,79819,105086,129043,143495,146618,120851,32243,97366,109095,118243,134589,126852,99693,70690,38673,15496,17096,13472,38665,93677,116872,116452,107364,95750,73368,66517,105656,429
0,215,2138,17173,67438,98460,53276,30148,19012,7031,65,2445,15545,69290,88657,52947,30748,17243,12870,5081,1720,59063,99211,56692,34454,17620,9887,7948,5222,3074,12011,6317,9469,12876,23681,36041,57500,86977,48119,1900,14003,66818,73802,58429,37894,21691,11634,5195,3098,2327,0,31311,112468,113942,23400,9538,3260,848,123,1,0,29289,126529,98975,26357,8903,3908,825,101,4,16544,78520,72894,49318,33352,18948,10050,6637,3920,4708,7931,7321,12034,31705,52749,75975,71692,26256,6139,3089,12741,4866,3217,4382,7349,13956,28543,55864,112858,51115,5,252,929,3511,9526,20352,43017,84771,109731,22797,33094,118056,67272,37671,17927,8445,4774,3945,3485,222,219
754,100016,189310,119446,97897,63454,35544,12127,2612,77,2678,127839,158613,112356,83649,62537,40587,23202,9720,56,10740,86535,135590,116588,86360,69441,60791,41666,13466,60,212984,136984,91792,68571,47599,35467,18587,7801,1363,89,73783,161218,93507,74087,63886,51980,36760,28742,28501,8773,0,11657,6017,4777,9380,26921,61358,147605,297633,55889,0,11616,6360,4421,9585,24277,72956,156360,268255,67407,16905,91783,147834,97420,80390,70372,49251,30926,30679,5677,122477,114524,92972,85790,71576,56707,41590,25880,9644,77,20279,92601,104593,94470,88595,80169,66675,47316,23310,3229,33325,27518,26110,36350,49029,59028,71483,97064,173494,47836,12216,37524,85622,122690,113666,84322,62944,33130,21484,47639,433
24426,74111,43861,22306,7884,1906,605,184,111,10,74243,74824,17576,5790,1755,702,261,146,104,3,89768,50641,17233,9051,4947,2481,873,293,112,5,35007,40858,34784,23538,14781,9705,6539,4783,3513,1896,38848,45414,27027,18048,13782,11734,9990,7130,3208,223,0,2170,32177,58014,40076,22927,11844,6301,1795,100,0,2065,36447,54515,40171,21650,13270,5688,1482,116,58552,43382,23008,15332,10863,9792,8049,5096,1271,59,61315,70397,26389,9818,4034,2032,911,410,97,1,5322,3922,4653,6349,8006,9832,13272,19745,36310,67993,17955,14668,14402,15033,16138,17110,19365,21606,23654,15473,30881,37704,24588,17291,13028,10578,8650,6684,6485,19515,585
45,9434,26635,21567,24709,42124,82292,106602,27775,918,2174,31090,17856,18085,27694,52478,87595,72962,31437,730,6066,24740,27397,33485,42908,50868,60394,60529,35008,706,28692,23107,17688,21336,26549,36436,54912,70584,57299,5498,3262,6752,12842,20561,35046,54127,72267,69199,47814,20231,0,3494,27087,57834,53697,48726,44152,48549,41613,16949,0,3236,30966,54118,54426,45611,52817,47690,35538,17699,3610,9408,16439,26477,37076,45364,57005,69262,57655,19805,20862,23500,13773,12680,19440,39109,66212,100366,45359,800,2598,6835,38818,54811,52718,50054,49944,45954,32497,7872,45722,38965,44102,58332,57673,43263,28476,15593,6645,3330,2146,12709,32205,42656,45202,44328,41230,30573,25636,65416,171
74682,146911,121536,81838,54844,35816,21585,10355,4564,1823,70288,107567,107468,91897,67068,49612,33554,21017,9435,1121,80076,121519,95452,72921,60894,48853,38538,31210,13841,757,42204,47871,59603,68509,74571,85508,79441,64785,37003,9395,47891,66721,62208,65250,64049,70907,72268,66011,49214,16893,7,1780,17354,56777,82215,108618,117375,115019,75889,11582,7,1618,19902,53421,83719,101472,136863,110297,66786,12531,54948,80683,72568,65746,66401,64196,60591,56085,42203,13610,67334,67853,79145,86378,76934,65149,52534,37212,16005,1079,4073,6107,16875,37717,54562,68203,79790,88395,104325,104011,74150,86503,81296,72346,57907,46076,40052,37241,37349,26107,39166,76059,71287,67497,64516,62114,57502,44201,38588,47943,607
50920,168913,188310,130598,127191,98592,66394,39913,8346,316,36322,111504,127128,122052,140753,115351,105685,86555,33957,218,35296,86320,70061,84541,96029,109176,113153,132968,150996,1023,111758,95198,78847,81570,90066,102012,111959,117460,82589,8143,39217,64655,36899,45281,62742,87742,111313,120644,131388,179774,0,36027,68991,63759,88929,127632,145677,171001,149642,28005,0,34869,74357,58925,89906,118672,172785,169302,129379,31468,59926,44729,38664,48555,66150,90117,116971,130213,154317,130000,73637,81860,90500,98280,109903,105112,98632,112503,108024,1132,20159,79714,218488,151642,107288,79841,63801,51343,47752,59529,362632,110967,89761,77141,57365,39345,30352,31332,54701,25922,58156,36019,26545,33436,44720,57872,75353,81140,100056,366300,565
1317,68478,37259,17075,22152,33909,44940,40940,10960,405,8944,48774,38634,17384,15404,22153,30298,52489,42895,460,6535,54591,31631,17150,14260,18102,30663,54939,48976,588,15696,36605,27891,26402,32058,44157,50649,32116,10931,930,2137,9481,19653,27951,26110,24765,27816,46118,73812,19592,0,1460,8999,22834,41673,64269,68196,49609,14796,5599,0,1411,9802,21081,42795,59646,81717,42356,12566,6061,1364,17161,31679,26291,21509,20613,24373,45045,73300,16100,14570,45394,31123,20865,18151,21607,34209,53792,36999,725,897,16559,47228,40822,34262,32899,36866,38527,24667,4708,21412,79617,71939,42662,27925,16066,8835,5065,2827,1087,267,4704,11690,19267,27073,32344,36259,38426,51048,56357,348
0,9,7,3,3,4,1,0,5,17,0,8,2,8,7,8,10,9,23,30,10,12,6,10,13,17,15,15,22,27,122,4,3,0,4,3,5,8,4,1,85,24,23,3,3,3,11,8,1,0,0,2,37,9,0,0,0,0,0,0,0,0,32,3,9,8,0,0,0,0,6,10,25,26,31,19,18,13,26,15,73,14,7,9,10,8,9,6,25,28,175,6,0,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,6,128,11,3,5,10,89,44,15,1,3,23,552
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,3,3,0,0,3,4,6,7,8,3,13,5,42,9,2,2,5,3,0,3,2,2,17,24,15,4,7,5,4,6,2,0,0,0,4,6,18,0,0,0,0,0,0,0,4,1,16,13,0,0,0,0,0,0,3,7,31,20,11,29,21,18,36,24,8,3,6,7,12,13,29,23,48,11,2,2,0,0,0,0,0,30,100,0,0,0,0,0,0,0,3,15,0,0,0,5,31,37,10,3,1,21,106
0,196,1372,5707,21098,56334,95192,131852,77641,1996,80,1215,2708,7274,18110,40329,82164,126406,111184,1918,37,2319,8925,14333,24604,42316,72295,114601,108457,3501,2546,2967,3227,4765,8805,14476,27032,70112,203116,54342,494,2022,4630,11167,22026,38968,61360,96702,115971,38048,30,13673,17190,26677,44150,67677,61614,55186,55877,49314,30,13096,18720,24824,44313,63230,69785,55942,50106,51342,289,3026,7980,13226,19833,30591,47012,84598,133564,51269,1363,1950,2040,2484,3818,9647,34204,138823,192112,4947,319,15472,40434,56803,65842,65812,57804,45760,31356,11786,18464,71900,88059,72500,51169,37157,28035,16376,7068,660,2347,21799,38656,47333,52397,57311,60703,53232,43271,14339,109
0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,3,0,1,7,8,0,0,8,4,6,0,6,3,10,5,45,6,3,0,0,0,5,4,0,0,36,17,7,10,2,2,6,4,0,0,0,0,0,0,0,15,49,6,0,0,0,0,0,0,3,9,54,6,0,0,0,0,35,72,6,36,23,50,15,22,114,10,27,11,5,9,16,33,7,34,48,1,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,1,33,0,0,1,4,47,21,4,1,0,30,423
0,1,400,7047,27377,58611,101347,147373,154442,3122,0,0,308,2554,16577,66139,119532,173373,119605,1632,0,859,8518,34119,67823,103851,124540,126045,32117,1848,8336,32313,71349,93821,96341,93980,65618,29065,7364,1533,8206,39295,67168,63257,56499,53711,59545,67742,70029,14268,0,121498,127760,107574,74604,40099,14834,8733,3344,1274,0,115014,140661,94083,80684,38215,19162,7947,2624,1330,5434,41561,68982,60722,54187,53731,55676,67760,77788,13879,2192,3357,9584,28270,75805,131119,133005,87576,26746,2066,3205,27619,99714,131906,108648,73733,37951,13240,3561,143,2189,21767,39633,46956,48572,48128,54958,75631,124601,37285,2393,30542,65136,78517,66491,54184,50463,48379,51479,52136,334
2571,33385,54351,70877,68650,51287,31310,15380,1236,10,45672,115298,78136,45308,25880,13853,4035,746,128,1,99448,123589,56541,25965,14198,7153,1635,424,104,0,73212,123762,65355,31557,15688,8670,4972,3318,1988,535,57604,113200,68145,37229,23105,14654,9840,4811,437,32,5041,261229,49392,9743,2604,799,214,34,1,0,5042,259155,52592,8284,2929,783,252,19,1,0,85069,119001,55753,29578,17741,11409,7419,2617,435,35,108243,137109,52965,19867,7559,2413,630,190,80,1,318,2639,6964,14313,25877,38796,52594,59678,63514,64364,662,5592,12956,20374,27196,35512,47396,62482,82504,34383,11318,79164,76391,56327,38775,26334,17765,10914,7521,4548,289
148314,375717,252374,101663,42129,17630,8751,3552,514,3,135115,293604,248062,142373,71259,34283,16340,7837,1769,5,121925,171781,196801,177249,126164,91480,46710,15940,2590,7,150754,232512,198173,144444,102618,62959,37295,16097,5089,706,25797,128698,185120,166729,144099,123334,96411,54759,22261,3439,0,15380,160986,167904,148977,158853,153802,116144,25392,3209,0,14744,174856,153945,151792,149677,178838,103324,20035,3436,50640,144358,179226,177231,149532,115807,81725,38168,13100,860,107731,256929,228555,164243,101074,51700,27404,10530,2469,12,13824,14348,68693,110812,133753,145881,141942,114082,108431,98881,68058,115698,139192,144504,133820,116366,101952,76920,35430,18707,13122,56505,109010,138008,152166,154017,141711,96396,60089,29623,456
0,0,0,0,0,0,0,0,0,0,0,1,4,3,11,1,1,4,15,9,3,11,13,22,18,13,17,21,22,7,163,15,6,3,7,4,4,1,0,0,84,58,26,12,2,12,9,0,0,0,0,0,0,6,5,7,4,25,11,0,0,0,2,8,2,4,16,26,6,0,0,11,54,88,33,47,24,39,19,0,238,33,31,13,8,16,12,15,19,0,174,7,0,1,1,1,0,0,0,80,220,0,0,0,0,0,0,0,0,62,0,0,1,6,110,101,22,4,2,5,535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,5,4,0,0,0,3,4,2,0,3,5,4,43,8,3,5,2,4,0,2,8,2,30,9,18,10,7,11,8,3,9,0,0,0,0,0,0,0,0,5,19,10,0,0,0,0,0,0,2,2,50,8,0,2,8,54,23,14,34,24,35,26,72,13,5,2,11,19,8,10,41,28,26,0,0,0,0,0,0,0,0,79,129,0,0,0,0,0,0,0,1,16,0,2,1,9,34,39,4,5,0,40,627
162290,148912,51948,21980,14560,12712,11044,7705,622,42,190859,127794,44706,22002,15797,13560,10871,5498,693,35,175869,116534,52017,29978,20451,16239,12443,7230,974,80,39615,51451,49402,53731,58277,61032,53780,36670,20637,7220,41868,67832,63171,63043,59448,49810,40903,30898,13766,1076,745,56375,101751,105071,77825,50417,26624,10944,1989,74,742,54716,110871,97835,77601,47852,30733,9615,1760,90,61988,95843,72457,56575,46702,37577,30142,22426,7709,396,101361,79968,69355,65481,48485,34261,21832,9609,1381,82,1196,467,719,4744,14334,27309,42344,61204,99307,180191,63886,76805,73362,61222,44666,33192,28062,24679,20774,5167,15492,94063,77128,63989,53720,43941,35494,23566,15615,8807,389
89773,131394,59429,53893,51332,38216,22685,13658,6589,117,71152,97243,59767,40591,40396,44318,41491,42559,29254,315,41546,78471,55220,42355,37292,38838,49829,66111,56789,635,10966,36353,50406,58214,68899,68096,73296,67008,31970,1878,9605,32171,35145,38474,40529,44439,52242,70345,96830,47306,19,17301,41201,66339,56105,72243,86791,79104,37997,9986,14,15656,44050,63218,57143,65564,95340,80365,35053,10683,12190,47000,47370,43719,40087,38784,43183,63845,98010,32898,28239,66141,60694,51440,45668,45666,54997,62298,50942,1001,378,8686,34723,53443,62793,64460,65988,69226,74137,33252,157279,123671,67113,43260,28214,18695,13689,9387,4731,1047,1434,25773,37913,43287,47204,50547,55895,56383,69061,79589,359
0,0,1142,6478,25049,78392,122682,97385,37772,12647,179,11721,35702,53664,99483,94281,50843,19204,14218,2252,7953,64219,86614,105755,69047,27597,7525,5284,7525,28,42154,121890,127349,62789,20160,5401,1488,278,36,2,22727,77323,94213,78046,58167,29940,10818,5191,4787,335,5792,359574,13606,2367,208,0,0,0,0,0,5636,358824,14945,1946,196,0,0,0,0,0,20475,72285,84014,80524,62127,33742,12930,5833,4643,4974,20555,89701,111224,104212,37749,7706,2853,3430,4114,3,18255,9392,13721,30513,62593,83707,77593,56293,26271,3209,23,301,1226,4842,13408,29560,58373,104223,138166,31425,5989,26739,74008,88925,76775,51843,28072,11543,6306,11347,329
0,17,723,8425,29384,135850,183560,99846,16012,1229,76,2408,5549,20756,104002,167408,112968,51390,9927,562,2129,22342,81374,126787,107755,70421,43340,16864,3648,386,8021,6009,15024,29683,56747,78321,100011,94583,71681,14966,7460,12213,62072,109430,121798,94071,49236,15010,2889,867,1020,175304,158317,54305,42015,24714,13719,4801,850,1,1033,171578,166405,49591,42680,23208,15431,4503,614,3,7331,27482,92249,116393,92358,66444,46392,20724,4153,1520,6378,2106,9914,27080,54012,103303,156933,101142,13728,450,6229,4338,6496,17006,31641,54808,87202,120636,111280,35410,19,523,3719,15102,44533,91520,122063,123734,64514,9319,9823,82392,140180,107035,66542,39431,19349,6780,2734,780,168
7732,9312,8671,8386,9586,7682,5657,6155,4052,6861,11575,11220,15899,12901,5598,4214,3348,2057,2006,5276,10223,11074,16987,11888,6987,4859,3561,2198,1780,4537,30531,14406,8088,4962,3420,2244,2039,1632,1741,5031,16141,17658,13277,8867,5354,4042,2953,2414,2015,1373,70973,2517,264,118,62,47,51,38,22,2,70906,2550,317,102,58,53,50,32,24,2,11931,11357,13453,11013,8055,6273,4472,3341,2848,1351,27880,16118,8938,5469,3880,2718,1676,1377,1622,4416,4615,8500,9626,9148,8811,8798,8683,6965,5869,3079,1810,2020,2527,3441,4185,5290,7773,11555,17302,18191,12136,8195,9750,10224,9182,7792,6336,3955,2921,3603,12
4,573,4716,21125,67229,99421,75265,36772,12616,6628,141,2401,21120,61839,78768,73509,46327,25301,10289,4654,1830,26498,59957,72302,64338,48615,29497,12761,5706,2845,5427,5152,8369,18356,35703,68160,97289,68775,16498,620,5638,23746,44390,55882,62869,59935,43893,20307,5729,1960,10,31450,50128,114680,91145,30245,5874,775,42,0,8,30100,55634,110972,91430,28800,6747,626,32,0,5681,27294,47782,56612,59003,54240,40168,22389,6684,4496,2986,5210,12286,28886,64556,97042,80218,25537,5111,2517,7321,5542,5599,7802,16283,36250,68401,91059,70355,15737,712,4476,16703,33725,45557,52295,59277,60076,43276,8252,7990,49336,73490,73783,55603,33599,16802,6974,5910,862,185
