band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
26,143,23,34,133,187,265,73,182,99,100,10,113,188,226,269,185,91,63,39,37,37,29,1,260,543,213,79,41,41,31,26,23,19,4,0,76,161,145,123,131,101,124,101,103,106,87,22,206,314,273,216,109,77,30,25,12,9,2,2,50,1134,0,0,0,0,0,0,0,0,0,0,84,1100,0,0,0,0,0,0,0,0,0,0,373,542,133,57,43,37,34,15,18,13,8,2,132,188,210,217,189,181,98,59,31,14,3,2,4,38,27,42,22,30,41,45,79,152,355,445,1,4,9,27,33,54,69,113,191,236,417,121,100,623,254,60,38,51,30,38,39,24,13,5,246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,6,17,7,22,34,7,4,7,8,7,14,17,13,8,15,26,14,99,19,6,3,3,6,5,6,1,0,3,10,45,57,11,11,14,7,10,3,2,3,4,1,0,0,5,12,11,6,14,2,0,0,0,0,0,0,6,6,4,15,21,0,0,0,0,0,3,3,12,24,25,30,16,13,12,25,10,9,98,31,12,10,9,7,11,7,9,16,36,20,145,15,3,4,0,1,1,1,1,0,2,32,100,0,0,0,0,0,0,0,0,0,8,118,6,9,9,22,32,56,34,11,7,6,1,23,399
14907,44123,119963,157270,110474,109677,126739,123479,70062,23397,828,11,13072,83951,114300,91470,86424,99482,105493,114386,126187,63806,2353,6,12985,81495,76280,63252,66707,78220,85075,111516,156797,157767,10832,4,106309,178380,171035,157980,118268,80835,47901,21399,11795,5022,1862,144,20940,118832,107063,102144,96486,105068,113534,115652,86475,32438,2281,17,0,461,8629,6098,13518,34927,48392,87764,110613,190692,316493,83343,0,537,8919,6701,13951,34330,51682,81282,123237,187691,299370,93230,14235,58780,97181,103779,107836,116213,133317,148076,98181,23072,257,3,59988,102210,109528,111171,107300,117448,115769,105803,56253,14690,766,4,15838,237033,162669,87862,68501,59945,56408,54644,53500,49763,37878,16889,2519,10505,25183,47412,73187,96743,115294,127124,143757,142429,107807,8970,10933,39141,73558,85581,92249,97357,103651,114003,121219,91716,58741,12781,531
0,0,0,53,3153,10740,13653,20106,41910,109369,50406,652,0,509,10879,15233,20093,27162,50783,61178,50147,11416,2638,0,51,22364,33509,45125,51139,44174,32831,15460,3004,2093,286,0,24483,46226,62341,59596,35857,15462,4492,1144,354,71,5,0,4152,31653,51417,37318,31638,29646,25476,21479,14164,2795,128,96,1,51490,167037,26791,3621,520,114,24,8,0,0,0,3,43165,179976,22756,3070,487,115,25,9,0,0,0,4738,39943,53602,37855,29129,26639,23201,19982,10849,2906,939,184,12054,33672,34579,47593,48797,45115,23929,3106,960,316,119,0,2041,7283,8133,15594,27162,39250,50886,49519,30439,15121,4583,20,4,182,1390,4446,7750,11876,16755,24516,38856,63355,75116,5716,617,7064,26024,38924,40659,37579,30466,23293,17420,11853,10370,5693,324
0,2,319,2400,17385,60420,79582,69963,43641,20882,7455,5348,1,257,5318,25965,47272,66048,71823,47671,22355,11364,5655,3668,56,12572,46966,62079,62382,48498,34139,19477,9954,5204,4959,1111,3981,3264,5174,7955,13275,20899,33015,50904,73598,75041,20083,208,3576,18518,36982,47018,50349,51805,43798,28593,14977,6366,4250,1165,0,868,9190,47602,100201,81477,40487,20030,5547,1853,142,0,0,838,11628,57936,92206,76938,41883,18248,5985,1618,117,0,2935,18810,40245,47228,50709,47464,39949,28365,16211,7870,3684,3927,2135,2790,8590,18625,31471,44809,59202,68175,52254,13106,5270,970,5572,4114,2747,3539,5153,8435,15540,28783,56642,93184,77250,6438,6,230,1973,7550,17945,29287,42880,53687,61183,54193,34077,4386,2841,49581,80767,68761,43540,25025,14961,8990,5083,3397,4232,219,177
69842,61458,57464,67023,57815,67847,44340,25979,10204,2453,386,35,66025,66858,44537,43731,51132,59112,53677,45920,24729,8365,741,19,56027,61173,45790,39717,38714,41507,47683,50675,50246,30371,2928,15,46999,65514,52488,54620,57579,52677,58589,41009,22101,10165,2829,276,17854,37287,33344,37607,41292,43019,46706,54708,62934,53622,29284,7189,0,1242,6542,17937,32973,41892,39910,65647,72094,88590,76063,21956,0,1261,8252,19908,31871,39551,42984,60610,79710,85484,71566,23649,21864,40285,41666,40555,38701,41139,41248,48973,60638,57618,29675,2484,83514,68319,37103,31704,40375,56416,51884,48049,30242,15046,2173,21,2509,2336,24993,49639,55860,54624,53548,50921,47953,42530,40979,38954,47450,64673,75331,70033,57892,42428,31150,24015,20516,16120,11762,3476,5138,26431,28341,31138,35870,42154,47770,51251,50036,42295,48465,55957,630
224,22949,55556,68766,69713,64589,42946,30183,15445,4070,350,2,2092,43127,59360,60370,64530,50152,41909,28245,15218,9137,653,0,2738,25507,30704,34206,39274,52033,61095,56147,44129,24934,4025,1,51845,77573,55782,44890,33517,27661,24787,20542,21561,13750,2840,45,4061,26541,38907,41915,44117,40302,36828,32785,33964,32848,30338,12187,0,364,1102,3061,9170,20620,33228,62154,77087,101562,58872,7573,0,320,1382,3464,9042,19984,34477,56711,84919,97285,58274,8935,2351,10689,26692,32640,42691,56017,52813,46817,38562,30674,30755,4092,21367,48640,61669,55335,49774,38674,31089,26213,24184,14670,3176,2,2200,19365,67456,64225,51894,43090,36613,29337,22975,19060,14995,3583,57136,31837,29385,31252,34273,37331,38433,39041,36761,26119,10350,2875,999,7752,16473,18953,22819,29943,47507,70510,59786,34152,30116,35783,464
101,8,22,166,390,1341,9600,28341,64048,105723,103741,52641,71,139,2151,11148,24498,30676,49516,54710,76755,51755,57230,5379,224,10351,27560,35057,45822,46186,57256,60509,28020,19347,31580,17,39094,48754,80387,86713,54316,29060,13397,5358,2037,605,114,13,25776,24779,36054,38053,37032,35990,36780,46123,38250,21717,13091,251,2733,296922,40636,7157,2225,104,5,0,0,0,0,0,3957,296836,40969,5703,1769,83,2,0,0,0,0,0,23101,33401,41973,38139,35379,39738,44998,37231,16632,8716,19472,17186,17713,14007,35499,44034,63744,57119,57519,34307,13213,17654,14049,141,66658,22966,26359,41827,44631,40229,35822,31617,25772,15745,7341,860,13,170,1369,7878,22677,29366,29157,34377,55789,62419,78015,32666,13317,14504,26010,32977,35133,35694,33790,34034,34368,27840,24862,41367,306
217,25377,94552,134443,185493,217147,180036,152570,112231,51802,29800,14129,4547,68877,165417,192558,220824,196706,144215,88871,55849,32242,22310,5381,37157,251724,234955,167529,124950,104968,85026,74274,58089,38234,17939,2952,73547,78786,76153,72203,84856,89089,103465,111013,126453,136746,148594,96892,66175,110947,132872,162240,155241,132408,120034,107298,92490,68687,37412,11993,0,1145,71225,232076,244555,161609,121983,140409,113632,76994,28583,5586,0,983,88118,243328,222878,154011,125561,129133,125533,73773,28718,5761,104841,220192,176865,137662,113752,100390,88081,80229,72098,59598,33761,10328,57498,58744,77276,98157,137473,164583,182936,180918,136475,71649,26427,5661,16521,25145,48381,64614,77879,88790,86628,87386,98245,124199,192449,287560,34700,66163,83959,98170,108643,114698,116460,116901,121098,129787,152146,55072,138654,235551,135053,103646,90111,83721,78603,74754,66215,53149,63367,74973,548
965,29300,79865,141658,192298,203260,177079,144334,134421,88475,18084,309,5008,51261,103615,154634,161659,163578,158567,148069,135636,106249,21442,330,8641,31922,61533,95867,136741,164498,176794,182272,185185,137453,28579,563,50513,143897,168489,155729,143585,138386,126222,119427,92442,55743,14864,751,11969,17690,62016,108193,137234,149562,156955,167783,171592,140627,72074,14353,0,192,5361,34988,135876,199461,212329,276769,221321,107320,15299,1132,0,212,6476,45172,133767,192918,222516,254315,240238,97852,15426,1156,10406,26335,62728,110092,152119,190814,194113,179078,149752,99264,30993,4354,19625,88022,148141,165268,150876,145758,138526,131729,117163,79282,25004,654,9165,23726,128324,201327,206539,200779,167089,120437,75640,45248,23403,8371,33099,118380,159593,168327,162601,144986,126982,110695,92917,57231,23228,12009,4621,9454,24861,56796,105344,158296,199023,217904,192917,118698,82709,39425,509
0,0,0,1,20,147,466,1173,3966,16482,28332,150,0,0,0,40,281,659,1509,3883,11268,25299,7794,4,0,64,499,1096,1908,3731,6656,11071,14800,9740,1171,1,1506,5652,4763,4961,5858,6883,7050,6646,4634,2477,303,4,232,2444,5068,7547,9590,8671,7299,5150,3182,1356,197,1,0,362,1903,6061,12894,14505,7732,4942,1873,445,20,0,0,301,2174,7112,12238,13818,8098,4578,2040,361,17,0,158,1494,2148,3328,5230,6944,8402,8797,7943,5033,1231,29,79,257,643,1608,2989,5711,10025,14038,10685,4206,494,2,1493,8272,8062,6844,6410,5968,5087,3813,2520,1413,751,104,0,0,8,86,297,841,1676,3280,6793,12911,23502,1343,406,2457,4920,7178,8779,9410,8625,5227,2469,931,320,15,90
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,3,1,3,9,5,0,0,0,1,3,6,5,7,8,5,13,8,77,16,4,3,6,4,7,3,7,2,4,0,18,76,18,18,7,9,18,11,4,3,0,0,0,6,21,19,6,0,2,0,0,0,0,0,0,6,35,9,4,0,2,0,0,0,0,0,1,3,5,6,13,36,35,22,25,12,35,3,37,49,18,10,4,6,13,10,3,10,45,5,64,1,2,1,0,1,0,0,0,0,0,110,220,0,0,0,0,0,0,0,0,1,3,32,0,1,6,10,10,86,34,3,1,1,0,72,379
216863,200006,33437,10818,5206,2226,1691,817,618,518,608,787,266648,161205,26766,8425,4009,1998,1154,751,583,701,863,492,331883,94624,22958,9449,5168,3292,2021,1326,909,761,859,345,11169,12070,19887,30804,41795,54626,71136,70498,71501,58097,26913,5099,76606,174113,76233,48998,31579,22465,16847,11826,8080,4448,1706,694,52,16243,142949,186595,89714,26573,7398,3186,751,125,7,2,56,15812,154952,191080,76621,23954,7381,2835,793,102,7,2,202175,142193,54944,28791,17093,11324,6987,4822,3002,1414,618,232,54041,97825,123305,101332,59478,22481,7504,3363,1532,1109,1068,557,3628,1523,1357,1342,1754,2365,3262,5138,8701,17674,51384,375467,21158,24000,28223,31572,34432,37019,41631,50052,68073,78503,51588,7344,107349,196143,65576,35368,21834,14708,10060,7175,4881,3073,2992,4436,575
153451,44379,9701,4007,1814,1305,761,510,357,272,411,530,164936,39054,6867,2626,1348,763,537,359,322,390,551,335,171123,34078,6457,2531,1281,801,471,412,373,418,612,99,6824,6529,8109,12069,14107,21549,25084,29908,29808,29754,25505,9963,40995,85428,47101,22316,11138,5667,3334,1989,1181,702,442,206,35,5409,8326,27752,97084,64263,12511,3897,999,444,196,10,47,5281,9678,31936,96331,59592,12863,3462,1113,418,195,10,87622,89350,24387,8992,4174,2213,1192,783,522,418,308,153,30576,49330,49623,33064,23963,14325,7847,4824,2010,791,588,324,1555,545,471,455,567,814,1117,1696,2965,5963,18973,183492,7052,10925,15515,19534,20576,20318,20425,21327,24838,27035,26378,4010,66538,96540,28465,12128,6097,3418,2162,1383,865,508,454,515,601
130645,232778,103702,40888,17965,3664,887,177,74,76,105,6,178127,219273,86323,28933,12050,3756,1541,500,190,132,138,4,200825,149098,70597,50256,28657,17862,9089,3208,932,265,173,5,57111,73610,88012,96017,68233,50777,32576,21088,17721,13820,9696,2306,54464,107084,75918,52023,41943,42276,42925,46861,37508,23269,6310,386,0,2717,38218,91029,139967,112573,49433,39032,27099,25703,5088,108,0,2830,46569,98522,135464,103150,50925,35329,30170,23454,4432,122,112868,113292,66476,49124,42688,36913,38590,35503,24033,9681,1709,90,104547,196162,110759,59569,31210,14650,8008,4136,1322,425,170,9,4898,2638,12353,13817,16025,20598,25769,33003,44876,64312,112360,180318,82658,65314,50373,43248,40681,39825,38839,40034,43392,40083,34609,11911,38294,111926,68160,49533,39197,33547,29188,26589,22365,17967,21912,72289,529
0,0,95,1122,4507,12679,17470,29208,44151,50617,9216,46,0,35,459,3186,10382,23641,34717,38086,35479,19860,3263,3,5,1644,6953,13666,24066,31872,34823,30322,17393,7575,792,0,589,1468,3386,5502,8623,13166,20681,31066,40988,35330,8167,145,615,13492,30720,32608,27861,24187,17878,12036,7075,2307,329,3,0,745,7714,32715,65633,37340,14652,7845,2028,421,18,0,0,747,8208,39121,62424,33943,14809,7258,2222,360,19,0,316,9287,20702,25574,26150,26342,22602,18678,12071,6079,1263,47,172,308,502,1260,2805,6746,19393,43284,63137,30063,1441,0,167,943,3333,6945,10985,15949,22068,28947,33431,28949,15312,2082,0,16,135,716,2209,4848,10050,17806,30433,46616,54707,1575,2182,38921,44440,32610,21177,13103,8540,5366,2088,565,104,15,45
0,0,0,0,0,0,0,0,0,0,0,0,8,3,2,0,1,0,2,0,1,1,3,0,8,9,5,2,0,3,5,1,1,4,9,2,60,3,4,4,1,0,1,1,1,2,0,0,68,16,6,2,3,0,2,1,0,0,0,0,0,28,7,1,0,0,0,0,0,0,0,0,0,32,8,1,3,0,0,0,0,0,0,0,24,41,35,12,19,13,8,5,11,13,1,0,154,4,6,6,4,0,3,3,4,15,4,0,51,6,2,0,0,1,0,0,0,0,0,40,110,0,0,0,0,0,0,0,0,0,5,17,2,7,20,12,15,28,4,2,3,1,0,32,633
3675,70495,81920,75424,68378,44533,39798,24429,15658,6639,2177,1403,4116,36126,54739,64087,58222,54602,51020,46106,36559,22656,5382,921,5236,39738,38690,39515,41878,45847,52664,55932,57643,47622,9257,514,15471,15851,26689,32040,53120,61917,65021,64693,55475,31901,10961,1397,10992,10831,14754,22925,29021,35486,43264,53054,73827,79734,51174,9474,0,238,474,3145,15276,32346,44277,76407,87073,97854,65765,11681,0,217,540,3827,15246,31361,45726,70326,96328,95158,63836,11971,9752,19998,28370,32149,34898,39962,45844,55325,65498,66874,30525,5341,16030,19305,25379,45275,58614,58987,63002,55785,47203,36014,8102,813,2604,5237,22934,46385,60943,59636,54228,47625,41486,36460,34939,22059,76715,91004,69439,51251,40519,29785,21138,14916,11533,9055,10412,8769,5295,18391,26339,29674,31785,35257,38866,43843,45806,41077,52514,65689,622
9304,50075,32504,18269,14087,12387,14310,13414,9082,5112,2561,273,22202,52850,25494,13849,13683,11179,10899,12473,9898,6274,2568,9,39720,44867,21081,15177,12021,11361,10797,11422,8855,4880,1195,2,8340,12634,15322,18693,21929,25233,30238,23604,15315,6820,2596,654,10324,28951,30702,24849,20252,19115,17006,14940,11475,3576,181,7,0,8573,40789,43724,32373,21651,13876,10943,5300,3096,1019,34,1,8744,47623,40837,28984,20765,14251,10301,5974,2887,960,51,18463,34472,27117,20711,16853,14150,13910,12499,12502,8967,1718,16,15493,26994,23384,23626,24141,19706,19397,14133,9433,3963,1100,8,3715,2019,2369,3964,7142,10304,13144,15774,18751,24606,39298,40292,59,1042,4804,13342,23205,28560,28473,26391,23344,16664,10607,4887,4067,31911,35072,29569,24781,20618,16497,11669,5540,1308,228,118,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635
715,11792,11057,12093,22492,44449,63270,65695,39362,10346,2099,499,1457,23235,12208,29942,47677,66270,47866,30586,15694,6812,1964,158,7441,42582,47004,47988,46757,37361,26830,16464,7581,2750,1109,2,2975,6560,9464,11064,16224,20375,28212,41093,51191,62820,32937,954,3418,31637,36580,41341,40497,39173,35045,28200,18905,7284,1639,150,0,8643,46893,94976,82908,37043,10712,2491,189,13,1,0,0,8167,59762,94830,72845,34937,10889,2215,213,11,0,0,5719,38075,44474,41819,38093,33844,28888,23736,17064,8808,2668,681,4178,21264,13188,11673,20495,38445,56858,56643,45383,14413,1299,30,1360,1623,1289,1927,3959,7544,13842,24785,43682,67369,87366,29123,224,2993,8725,17030,25533,30539,34804,38471,44419,46077,32025,3029,6113,61339,64744,51535,36299,24567,16472,10732,6035,3199,2353,481,181
4,43,79,396,1623,4842,13148,40196,99314,113193,41027,161,5,88,570,5963,35296,68270,76527,67089,42975,16225,1018,0,23,26598,84076,76710,55775,36226,21177,9709,2965,680,87,0,3557,14222,26548,36057,45696,49598,49742,41179,33086,13099,1232,10,3283,62162,86075,61026,39810,26190,16373,11225,6105,1584,185,8,0,148803,115260,37108,9795,2414,535,98,13,0,0,0,0,148127,125024,30419,7730,2123,507,86,10,0,0,0,5788,76453,69765,53156,38202,26077,17796,12572,8506,4532,1072,107,545,4667,22697,42530,60594,81791,64974,29748,5806,621,53,0,204,1209,3652,7393,13255,21686,31235,40538,49807,61262,71848,11937,2,65,483,1822,3905,6433,10051,17471,34588,72828,158453,7925,5859,83009,69292,53724,38486,25285,15999,9566,5632,3153,2542,1479,209
59327,114164,57673,30698,29364,32346,26826,27524,23828,14343,2465,200,135860,93525,39270,29781,25801,27032,25099,21724,14437,5581,507,141,183857,83195,34827,24131,18979,18130,21741,21257,11084,1335,133,89,47959,49936,53441,54401,52627,42344,35610,25910,20757,18557,13199,4017,106949,110507,55400,34652,23635,17531,15886,19242,22460,11709,729,58,25414,361264,27318,4368,321,49,16,8,0,0,0,0,31569,356200,27755,2916,254,40,17,5,2,0,0,0,161577,103061,44503,23492,16636,15740,19715,20868,10471,2475,178,42,100113,88333,68800,50258,35603,31190,25787,13190,4525,688,127,144,3973,4056,7194,18013,22722,20898,20062,22051,26303,35538,64589,173359,1614,8800,18038,25328,27590,29146,30841,35137,44619,55726,96129,45790,83178,127708,55314,35272,24040,18165,14921,13965,13791,13523,13979,4902,316
0,5,139,574,1949,5186,14260,35768,59508,55580,8921,44,0,52,315,784,1378,4194,14362,36185,63102,54671,6882,9,0,320,961,2716,7640,17961,33307,47151,46578,23492,1807,1,7241,21129,20586,21658,22283,22288,22408,20756,14729,6897,1788,171,673,7666,16880,25513,31180,34424,31234,21738,10086,2246,269,25,0,1,7,366,6886,38857,54065,49186,21736,8999,1795,36,0,1,11,478,7319,37594,53872,46904,25416,8568,1721,50,176,2624,9358,15077,20375,25752,30012,32029,29912,15047,1520,52,136,1339,4415,8113,13079,20190,32930,42247,41343,16637,1499,6,337,21251,38936,30895,25270,20115,15628,12063,8913,5828,2435,263,1,22,55,232,1104,3523,9933,22331,40366,51405,49816,3146,117,5492,16068,25501,32740,35054,31929,21403,9555,2946,1006,123,72
0,0,0,0,0,0,0,0,0,0,0,0,16,5,7,1,6,2,2,3,2,7,5,0,3,11,8,8,3,9,7,9,6,7,6,0,79,5,4,1,1,1,0,0,0,0,0,0,47,34,14,4,7,2,2,2,0,0,0,0,0,0,0,0,3,3,6,9,9,8,2,0,0,0,4,0,2,2,1,7,16,12,4,0,9,21,26,38,33,22,19,14,8,2,4,0,155,18,9,10,10,3,4,3,2,8,2,0,81,9,3,1,1,0,0,0,0,0,1,21,86,0,1,0,0,1,2,4,0,2,13,43,0,0,2,4,19,45,25,5,3,2,5,35,579
25,2838,35782,102766,153550,171529,174492,174356,163188,132729,63325,8933,476,13055,69809,101067,140874,138626,148405,161396,169497,163469,70534,6305,1275,10749,29612,62482,93311,129121,156182,184225,225325,223194,62918,5119,238433,231711,176810,150131,118677,93267,71378,47054,31449,15900,6290,2413,60652,46118,65264,111243,138523,147865,163484,162754,136978,74030,56857,19745,0,551,12426,14327,19470,23074,21653,42459,80336,195747,359592,413878,0,580,14101,14681,18559,21732,23040,38489,88142,180392,353441,430356,43904,26596,29691,52808,108766,161877,200762,226958,175910,83441,58203,14597,69136,118082,131449,134364,127636,139325,130765,116314,101545,80034,31154,3709,86715,368180,277786,148672,96678,66962,48684,36589,26165,16948,8569,1565,22642,55791,61790,75587,107399,138905,160182,166134,157133,104274,46429,87247,26251,23013,27122,39633,59026,83788,131459,202096,216910,148237,114268,111710,477
0,481,890,1376,2962,4181,11585,34011,54421,70989,14184,79,50,552,1129,1112,1891,4535,11112,33607,60059,72772,8317,23,341,1589,1404,2840,6561,13775,26497,51417,64688,25286,751,10,4034,10599,18004,20527,24084,25021,33915,26232,20697,9445,2461,140,2594,2256,6379,18809,29314,41785,40969,37079,13604,2185,184,1,0,223,2015,4813,49374,65038,27990,27264,12472,4432,1298,240,0,221,2174,6317,55819,58074,28999,24488,13634,3990,1161,282,2380,2524,4786,9956,15493,23973,38560,42750,38749,15201,776,11,1444,740,1054,2725,7218,13870,38364,58731,59437,10789,773,14,2017,20325,28952,28571,28818,26110,21353,16545,11388,6834,3320,926,0,13,107,527,2080,6592,15995,30654,50436,54132,31778,2845,1959,5644,16074,25931,32091,34010,30121,23394,15185,7212,3206,332,36
34233,18710,8305,9602,11594,14409,16245,16780,16119,13838,4130,5,19278,21365,9766,6544,6623,7800,8950,13324,17519,30577,22209,15,11062,20676,10334,6711,5699,6033,7585,10911,16264,34027,34633,35,1662,5086,6780,8310,10106,12584,12839,16041,22877,39297,27748,640,2297,9202,9085,8496,7498,6830,7106,8703,13410,22430,40866,28047,0,6065,13378,18191,25941,27135,21018,21019,12981,10416,6463,1363,0,6339,14156,19324,24983,25916,21358,19453,14718,9962,6284,1477,3066,13360,11362,8409,6620,6001,6288,8352,13165,24014,50505,12828,6270,12488,11679,10823,8784,7940,8953,10419,17180,32549,36755,130,239,1231,17019,21909,20619,18320,14949,12183,11124,13957,22519,9901,35332,49653,29799,15284,10259,7484,5493,4038,3193,2241,1016,178,158,6785,11893,12113,10804,10021,10786,12965,15806,18380,32252,22007,356
2,2,1,1,0,1,0,1,0,0,3,3,7,3,1,2,4,1,0,5,1,2,10,6,2,14,9,3,12,5,11,7,13,18,18,0,109,4,1,5,6,5,1,1,1,0,0,0,62,31,35,2,2,11,10,1,0,0,0,0,0,0,38,10,0,0,0,0,0,0,0,0,0,0,33,7,0,0,0,0,0,0,0,0,0,8,20,19,22,18,21,20,3,22,1,0,97,15,12,14,8,11,2,0,3,11,16,0,118,2,0,0,0,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,0,0,3,42,0,0,0,2,9,63,53,9,6,1,1,30,208
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,1,5,0,0,4,8,0,0,0,5,15,1,11,7,6,5,4,2,0,64,4,2,0,0,0,0,0,0,0,0,0,39,35,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,18,7,0,0,0,0,0,0,0,0,6,1,11,18,0,0,6,26,35,27,15,9,11,4,0,0,66,20,9,8,8,7,4,6,4,3,5,0,65,3,0,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,0,1,35,0,0,0,5,14,44,21,3,0,0,0,30,523
0,12,71,359,1256,2654,6383,14857,47234,219442,1534957,743853,10,20,24,48,142,505,1571,4104,12637,83242,1398671,1070104,12,58,65,138,312,714,1571,3708,11250,60379,1093466,1399405,358,436,746,1097,1717,2976,5822,16295,45290,129338,684629,1682374,223,170,231,571,1027,1959,3910,8911,25676,86092,436753,2005555,0,100,198,220,497,1346,4355,21034,54460,170204,510086,1808578,0,106,213,226,486,1301,4721,18969,59495,166338,501457,1817766,135,102,156,353,750,1467,3177,6484,17473,54643,265276,2221062,188,59,86,141,200,417,790,1423,4125,37084,1029967,1496598,239327,1615869,454476,108575,57157,38406,26229,16256,9057,4171,1396,159,954,44049,269504,515649,593776,615614,379707,126050,15451,6357,3263,704,35,957,4333,12324,26766,46543,75697,141741,443662,1040822,684651,93547,113
6806,39397,24490,17025,8713,5614,2139,965,673,772,541,25,4763,25718,21759,20292,14643,10243,6358,3503,1484,1070,1494,11,6716,23677,21136,16651,13205,10745,9108,6638,4277,2196,1628,27,4466,6041,10451,13737,17800,17684,18412,13769,9345,5497,2925,1084,7614,12420,12182,12898,14668,15831,16607,15533,13413,10273,4978,1210,0,23,533,6810,20311,30077,24586,26988,17745,12767,5336,978,0,23,1066,7949,19631,29052,26456,24939,19411,11658,4942,1027,8234,15880,16544,15717,14211,14134,12685,12357,10341,6921,2958,1470,4918,13310,19353,16332,14797,12696,9061,6969,3495,1577,1351,26,756,2457,2583,3564,5562,8449,11190,13241,15625,18121,20140,14312,10555,13193,15268,14719,12608,10061,7832,6461,5898,5302,6043,3398,4873,14023,13274,12656,12598,12250,11267,10222,8671,6444,6990,7912,620
46448,131021,149103,130053,142355,136057,108028,97580,88946,83426,51516,366,175078,349895,221142,139693,84551,52099,37215,36611,46556,21369,611,79,355463,471990,131905,51135,36424,29036,25927,25919,28836,8115,116,33,53613,166597,197935,195252,140424,102542,78300,58777,54966,52066,46605,17822,208500,353022,197112,131460,88270,58426,36736,28461,26011,31607,5242,52,102714,1045492,14525,1705,425,35,2,1,0,0,0,0,142850,1005867,14347,1479,322,31,2,1,0,0,0,0,396943,411527,142203,59615,37542,29128,24608,25679,28140,9060,365,89,177746,314119,212042,135201,111893,78427,67143,46454,17628,3914,274,58,679,2585,26387,26679,27177,32730,43109,61823,93859,153293,285582,410996,2149,13334,38881,55226,62346,70732,82405,101687,136803,184920,347188,69228,94661,463396,208932,115658,73569,51456,37975,29024,21644,15787,19587,33210,314
