band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
4803,73926,103597,99471,58375,30199,4388,34,20040,84539,91112,83940,56013,29359,9767,23,13865,45084,53659,71854,88515,72856,28848,112,94171,91029,62410,43658,34781,32109,16074,561,14372,55137,63324,63010,53613,49964,49725,25648,0,1466,7271,25580,63877,108592,135221,32786,0,1702,7089,25401,64484,111623,134525,29969,5353,34379,53249,78099,76396,61796,48115,17406,42649,89027,82898,60885,44860,36626,17602,246,4964,84057,91392,67817,52195,36730,27201,10437,74257,44101,47865,54991,58211,56024,33243,6101,3116,22108,29745,41970,80715,97088,48806,51245,464
107,24,358,1539,16168,85821,165961,96144,99,2262,23271,43051,74179,106802,74881,39483,1589,36546,57921,69144,87708,58077,41521,9423,59134,109101,116079,54010,17057,3735,703,29,35199,51410,56790,54285,57697,63456,32353,2706,172869,167422,9065,421,5,0,0,0,190706,151056,7163,392,2,0,0,0,37841,60634,55913,57343,66384,32477,14815,30559,22517,44702,75301,89596,78920,26119,29851,1993,78757,37226,64237,62450,51639,41572,20309,3637,45,1507,17294,42627,44560,74763,100888,72212,19652,34179,50377,53427,50753,51439,40220,53849,306
7141,113005,220963,316120,258679,186158,67911,27820,23203,215638,312722,297366,194936,93999,42651,17282,153443,370393,236249,161198,123455,93934,46635,12490,113445,115041,115305,130843,158124,182807,209755,172477,127414,182580,243921,205968,175515,144307,92101,25991,10,72360,387013,251227,198734,177290,95785,15378,14,89087,367378,252839,198169,182058,92543,15709,214352,287546,196727,155077,128786,111622,80763,22924,86006,107512,162829,237384,267772,232557,86603,17134,24311,65736,101453,129830,130011,142248,206799,397409,65353,119469,151551,169960,173956,180503,202296,134709,278321,230937,149742,127736,116699,102873,81450,110039,548
8721,101409,233282,303934,250652,205182,103589,3279,22261,137623,230659,249212,235352,206920,125209,2812,21072,81024,160837,236269,273772,270479,162677,3918,117840,245059,229311,208389,186072,152019,67210,4148,17378,74297,174803,220186,238545,257785,187020,40034,0,5553,106765,263560,361093,349326,119055,4696,0,6688,103651,268206,366285,350784,109677,4757,19030,80439,181696,271329,289409,233534,121799,12812,51605,204183,239675,222227,206710,180708,100367,4573,15907,145308,304093,304552,233572,129594,59254,17768,83363,227709,251032,224882,183778,146816,72455,20013,8658,30278,102531,217905,306996,302848,162996,77836,509
0,0,4,164,888,4717,37467,7497,0,0,131,849,3066,13594,32723,374,3,560,1935,4800,11450,21077,10830,82,4112,7809,7835,9867,10398,7932,2739,45,1156,6588,12474,13334,10190,5441,1513,41,0,2265,13010,20450,10952,3595,465,0,0,2475,12567,20601,11128,3588,377,1,742,3058,5738,9764,12905,12237,6050,243,191,788,2853,7455,16785,17963,4654,48,5187,12640,10086,9136,7195,4225,1863,405,0,8,188,1036,3003,8746,23085,14671,1408,6375,11523,13844,11681,4640,1152,114,90
0,0,0,0,0,0,0,0,0,3,0,4,1,3,6,11,0,0,3,7,9,11,12,14,91,6,5,8,7,10,4,2,64,48,22,12,27,6,3,0,0,27,25,0,2,0,0,0,0,41,11,2,2,0,0,0,2,7,9,46,41,41,36,14,66,38,13,7,15,11,29,31,65,2,1,1,0,0,0,110,220,0,0,0,0,0,1,35,0,7,16,90,36,2,1,72,379
348335,101971,13924,4326,2153,973,814,1099,383939,70680,10860,3572,1592,896,1180,876,398400,51065,12520,5389,2717,1539,1225,740,16496,26630,50740,76485,105248,107887,75839,14270,187576,139376,65957,37085,23045,13708,5557,1291,2161,157083,250819,52063,9599,1736,132,2,2476,168344,239200,52455,9351,1658,109,2,291582,107730,38370,18838,9661,5150,1795,469,102394,172777,136226,47065,9528,2871,1696,1038,4276,2232,2159,3302,5560,11541,34728,409797,32498,40883,48509,54514,64929,94827,112426,25009,238376,130692,47349,24561,13920,8196,4464,6037,575
184441,23090,5137,1989,1041,587,460,753,193569,17288,3402,1335,717,501,683,593,196846,14812,3240,1373,673,583,673,456,9998,11464,18652,29073,38060,46740,43867,21355,88711,84813,29054,10067,4455,2049,953,397,1669,12101,79449,109650,15326,2081,587,63,1801,13205,74622,113237,15360,2078,569,54,146814,54545,11422,3957,1604,893,559,320,53177,76352,46292,25060,10763,3918,1089,614,1798,773,699,1137,1836,3942,12087,196341,11894,21598,29651,30777,30870,35720,42556,14867,130987,60556,15652,5991,2915,1495,716,761,601
272494,194631,53378,9139,1010,128,134,53,318867,164856,36093,8646,1815,416,218,56,291758,128762,66202,30573,11072,2157,378,65,91375,127358,130734,84293,43213,28172,19385,6437,116091,121375,72097,64145,67184,60110,28001,1964,69,40866,175587,167982,75563,40001,29624,1275,96,49303,170498,166638,73550,42874,27150,858,179552,113084,71111,57614,56762,41364,11052,428,208138,203330,78039,27390,10492,2974,545,59,5493,14396,21379,29061,41102,62546,110548,246442,117262,81083,63891,59863,58934,63331,58847,27756,102805,115575,70360,51917,42941,35201,27564,84604,529
0,95,3652,14656,28862,61967,58174,1705,4,490,6310,30899,53395,54887,22910,216,349,8253,23535,46069,51564,30974,8292,75,1098,4345,8911,18380,35574,57161,42025,1617,4074,40753,47433,37223,24504,12485,2593,46,0,8459,72260,63428,19938,4587,436,3,0,8955,71458,64030,19797,4492,377,2,2738,27567,39052,39014,32954,20397,7100,289,311,671,2359,8452,36859,88955,31373,131,464,3979,11879,22000,35634,48812,38485,7858,4,147,1603,6170,17668,40621,77609,25289,18138,67405,44434,22456,11687,4307,639,45,45
0,0,0,0,0,0,0,0,9,4,0,1,2,1,3,1,12,10,2,3,6,1,10,5,61,6,5,0,1,2,2,0,79,11,3,2,3,0,0,0,6,29,1,0,0,0,0,0,10,30,2,2,0,0,0,0,43,57,24,20,11,13,14,0,158,6,7,3,4,6,18,1,54,5,0,1,0,0,0,40,110,0,0,0,0,0,1,21,6,23,17,38,5,4,1,32,633
33127,122963,105478,82857,53326,26559,8047,2172,15470,79511,88830,88081,76591,57094,26839,2120,22783,60881,61432,65808,80633,85606,55061,2332,23098,34913,58040,89037,100993,84196,39663,4596,16402,20175,36899,50533,68840,101305,112376,28006,71,641,9840,40927,82985,124772,137320,37980,73,684,9617,40817,83564,128816,134408,36557,17656,40464,48719,58290,72774,93893,88155,14585,23719,36995,75187,87689,89984,76006,42429,2500,4098,26677,76093,90871,78762,64577,53646,39812,124855,112303,72680,48875,29028,18559,13681,14555,13099,36926,45087,51629,60351,68164,63656,95624,622
33324,58559,25735,19008,20448,16358,6558,1388,54241,46305,21456,17255,17115,16155,8073,778,66885,38783,21197,17362,16803,14271,5927,150,13988,22308,28574,37281,43492,25665,8366,1704,24121,45856,35060,29156,24702,18719,3734,30,475,48887,64288,33460,20796,9323,3782,367,565,55803,56621,33965,21030,9496,3603,295,36990,43062,29261,22453,20037,18874,10455,246,29063,36808,35509,31964,27340,15623,4938,133,4608,3495,7165,14245,20707,26962,41584,62612,337,5568,23780,41327,41892,36316,22582,9576,16822,54228,42423,32545,23099,10607,1461,193,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635
5627,17937,21240,57794,99783,68544,11651,1293,13223,23677,53418,90471,65518,28628,8015,919,27085,69942,72397,59709,36578,14297,3363,498,5709,13290,19071,28592,45797,74699,86445,10266,17309,54326,61465,59546,50633,31517,8418,655,309,55227,148129,66798,12687,705,14,0,457,67472,136629,65983,12658,659,11,0,22017,66251,60666,53090,41384,28304,10668,1489,17155,21475,20759,49854,86531,72353,15204,538,2030,2242,3599,9831,24422,57887,111068,72790,1152,10790,28739,44363,53043,64651,66951,14180,33070,99126,71450,40951,22453,10786,4498,1535,181
23,103,775,6086,31783,120875,148184,6197,18,645,17587,91942,113291,73300,17113,130,2107,108590,105366,63345,27241,6610,766,1,9170,35157,56853,74498,70591,53416,14204,137,20592,130928,82939,44087,22704,10999,1727,50,40076,223987,44654,4663,623,23,0,0,45812,227339,35704,4568,578,25,0,0,39973,112033,74204,43231,24628,14246,5339,372,1953,25956,68901,116014,85177,15351,672,2,552,4513,13195,29139,50341,71239,97643,47404,22,528,3462,8698,17452,44658,142677,96529,46390,111770,74817,42678,21432,9765,4488,2686,209
127518,103646,46303,46105,40493,37685,16584,424,197154,71501,43100,39514,37116,24144,6028,201,238286,63593,34248,26992,32329,21753,1424,133,73013,78323,82453,66919,50015,32262,25600,10173,173727,99129,47786,28032,24938,32650,12390,106,293302,120694,4632,106,20,4,0,0,301887,113637,3105,105,21,3,0,0,225829,83312,32518,23350,30450,20604,2616,79,146890,110356,68560,48491,33456,10046,772,187,5683,9540,29455,32178,30766,37650,61209,212277,4933,23519,38812,43252,47309,63288,93703,103942,165106,101094,48304,29173,21907,20770,20662,11742,316
0,144,1318,6391,28083,81453,63208,1337,2,365,1303,5053,28414,85235,61149,413,93,1188,5663,22654,55551,71485,25118,182,17816,31140,32258,33971,33485,24408,8191,665,3175,22044,40493,50624,43555,19503,2447,93,0,8,2583,43526,81654,43333,10377,453,0,12,2245,43146,83028,43164,9941,398,830,11328,24848,36356,45636,46317,16345,274,453,5437,13756,27626,53115,63405,17912,230,4970,55554,44309,31971,22157,14447,7461,1065,11,67,612,4247,18914,53716,78111,26256,1496,20181,41356,51939,44394,18493,3593,482,72
0,0,0,0,0,0,0,0,19,9,3,6,3,4,9,3,6,16,9,11,11,11,11,2,84,4,1,2,0,0,0,0,74,21,10,3,2,2,0,0,0,0,2,4,9,15,8,2,0,4,2,2,4,20,14,2,12,44,53,40,28,13,5,1,167,15,14,9,5,4,9,1,88,5,1,1,0,0,0,22,86,1,0,1,3,3,4,54,0,2,11,57,29,4,3,39,579
496,38149,177130,250715,263096,248940,177219,27768,2991,80349,170101,210466,228474,250824,219646,20662,4872,36764,106855,178059,245958,319774,274104,17127,359383,287571,214873,147202,96957,52924,19982,4621,88783,83251,176693,220938,246882,216334,103628,47004,1,12976,25997,30874,43311,101137,345439,623778,1,14680,24419,30553,43135,106536,337357,626832,58969,41222,100439,223012,311688,291942,114561,41680,123006,195661,192164,209161,190683,157941,102707,12190,229444,503237,201666,110646,68326,43112,22237,4845,48435,91788,124902,196989,242245,241204,131136,106814,38044,38342,66396,116051,224184,326281,207888,166327,477
54,1317,2610,5909,22300,77717,83531,1721,295,1436,1984,5554,21651,83127,80836,276,1133,2201,5489,17687,53598,89004,25982,65,8557,24080,30145,39487,48791,32053,11284,762,3498,7731,31618,58290,61325,30327,2350,20,0,2238,27412,91813,46090,21636,5207,763,0,2395,31199,89011,45011,22110,4748,685,3355,6335,16592,32830,60602,59457,15811,177,1859,1379,5537,18276,67761,88771,11493,83,8543,42751,43326,40173,30192,19094,8814,2266,4,116,1283,7916,28714,68371,75435,13320,3571,20106,41376,50656,42842,25858,9232,1518,36
47231,14017,15480,20125,25188,23956,17685,288,32925,17484,10118,10849,15329,24464,49688,3113,23082,18990,9615,8828,12555,22205,61565,7130,3841,9687,13357,17643,20304,31453,59530,8155,6800,13784,12261,10563,11202,18017,39915,51428,492,18951,33589,37678,33197,21821,14270,3972,651,19844,31837,38386,33550,21979,13921,3802,9302,18486,11886,9144,9891,17914,45784,41563,12556,17881,15312,12235,13681,22871,58948,10486,411,18078,32437,28411,21244,17012,24162,22215,61387,53397,20787,12240,7664,5060,2945,490,2273,16563,17741,15197,16907,22650,31250,41389,356
3,2,1,1,1,0,1,5,8,3,3,4,2,4,9,9,7,18,5,15,17,14,22,14,113,1,6,10,2,1,0,0,87,41,3,12,11,0,0,0,0,38,10,0,0,0,0,0,0,33,7,0,0,0,0,0,2,26,31,28,31,13,23,0,104,20,19,14,2,3,23,4,120,0,0,0,0,0,0,30,160,0,0,0,0,0,0,45,0,0,3,71,61,7,1,31,208
0,0,0,0,0,0,0,0,0,3,5,3,5,0,6,6,0,5,16,11,12,6,6,0,68,2,0,0,0,0,0,0,63,24,3,1,0,0,0,0,0,0,0,0,0,2,6,22,0,0,0,0,0,6,4,26,0,6,39,49,17,18,4,0,78,17,9,14,8,6,7,1,68,0,0,0,0,0,0,20,90,0,0,0,0,0,0,36,0,0,11,52,24,0,0,30,523
0,83,768,3501,11997,56477,669326,1828926,24,30,102,593,3127,15185,422862,2129155,42,93,271,893,3034,13495,279194,2274056,540,1000,1836,3954,11292,56115,314947,2181394,312,312,1001,2556,7278,31219,207379,2321021,11,287,463,1600,13361,66488,332280,2156588,17,302,432,1581,13313,69872,333547,2152014,175,218,681,1889,5663,21471,126476,2414505,217,116,236,522,1348,4990,209475,2354174,1080055,1229617,140148,63990,35402,16140,5099,627,9278,305229,799807,925232,466571,54637,8579,1745,276,5049,23492,62141,132431,528669,1501830,317190,113
27053,43640,21879,9473,2668,1109,1253,85,16856,35384,27545,17633,8573,2772,1978,597,18438,33091,23451,17150,12696,7327,3073,778,7104,13854,23033,26188,26473,15053,7203,2303,13925,18291,20336,23061,24656,20897,13631,2830,7,549,17416,39782,41924,27395,16087,2994,9,1080,17074,39558,42007,28799,15037,2590,15735,24923,22754,21308,19111,16272,8770,2579,11016,26565,24029,19796,12506,7019,2305,649,1265,4531,6067,11508,17523,22533,27924,24649,17020,21996,21302,16086,11158,9033,8261,6482,12055,20115,18941,18563,16556,13604,9630,11716,620
109598,216974,205901,202564,161175,133379,131571,3737,369257,376858,185276,91067,55973,64409,21873,186,651366,307992,71218,45377,37787,42895,8200,64,131124,287021,270673,167545,112860,79183,77281,39212,416517,342117,179882,98274,51237,39971,36404,497,1050308,112423,2069,96,3,0,0,0,1066475,96589,1751,81,3,0,0,0,654694,295979,79833,46452,36788,41639,9305,209,325114,378793,196654,128867,95855,35370,4132,114,1135,28516,39494,47092,70639,128152,272244,577627,6614,47750,85485,102819,130379,190516,321818,279518,361205,405784,156446,84237,53416,35227,23927,44657,314
10951,46346,50428,75041,155415,158505,52604,2301,12895,35314,32886,40066,79293,147244,198109,5784,12775,30670,26285,27939,54435,127222,259902,12363,12206,26638,38820,72519,145479,158472,88337,9120,5398,11830,18625,27098,39835,78922,219061,150822,184,3969,16585,53344,159360,232435,84786,928,230,4772,16612,53164,155343,250144,70634,692,4560,17635,24032,25939,39642,79696,222442,137645,16100,27105,35730,49711,70144,131011,210635,11155,4012,130008,175832,103080,59815,40475,28953,9416,163452,226891,89369,34034,17366,10927,6468,3084,1903,8922,19131,32626,52448,81617,122941,232003,349
291410,98654,28632,18263,11569,5841,1512,12,254816,108871,33118,20741,17913,14148,6242,44,196557,112922,55491,29351,24426,25009,12016,121,45819,124138,112419,85120,54418,26353,7264,362,56330,115966,71842,56236,49166,42842,45630,17881,597,131941,139040,100242,57390,17901,8277,505,887,142973,128026,100141,57134,18477,7818,437,101536,114775,63430,51119,41419,36750,41027,5837,202521,135315,47190,25833,20460,15552,8832,190,200,1963,17020,40132,59871,73354,97685,165668,133831,82670,72109,63337,49561,35595,15947,2843,25337,112634,72745,53480,46669,42393,36406,66229,415
11314,54819,32656,49880,105948,105935,34673,1370,30323,44366,30328,47846,94622,115422,32854,834,52308,38971,49353,72147,102525,66807,14190,294,9919,27771,52482,100098,124360,63716,16491,1758,18312,63401,67538,91380,90718,56068,9110,68,49,20361,99891,119244,97786,45925,12590,749,68,24073,101048,115521,96606,47176,11485,618,39726,49541,49163,65432,88177,76852,26942,762,18038,32717,48602,78058,134406,73317,11129,328,3681,15774,36643,66074,81226,74642,61671,56884,202,4935,26328,61716,91184,113951,86754,11525,14602,85242,90443,92772,70752,35115,6958,711,38
0,362,1123,10521,37357,68647,135075,32626,48,5293,23108,33279,57114,80020,80917,5932,7658,40669,46641,54539,58998,49307,25468,2431,5285,9672,17813,37672,56214,73136,74662,11257,20540,48919,53046,57098,48779,33674,19456,4199,29904,192658,36250,13714,6459,4498,2025,203,37013,189793,32327,13580,6348,4789,1689,172,21581,47495,48987,50038,50153,37201,24191,6065,1336,8324,27339,34254,64939,96154,50185,3180,4235,14505,17894,28683,45253,66200,80286,28655,526,2752,9350,19785,33711,64376,104919,50292,29257,88163,67623,47805,29215,15090,6866,1692,157
7591,93357,139232,104218,93967,51401,12318,752,21675,122615,134306,96307,61220,42696,22985,1032,25842,87549,108451,102748,76974,59795,39974,1503,45704,83657,105941,92726,84986,60911,26855,2056,11664,31827,53286,74704,98661,112265,86910,33519,4,24362,63667,93451,129431,107137,71712,13072,11,28468,59879,92710,130938,109973,69021,11836,11603,38024,69106,87703,95183,93513,79059,28645,33651,103084,112719,89696,69596,60344,32034,1712,6406,15051,61345,94719,118402,113919,76699,16295,140091,129908,86439,54676,36681,28597,17966,8478,5350,21420,50429,73933,88537,91971,77916,93280,431
27042,219786,141394,85910,42998,9906,1524,71,59469,205453,122329,76561,46443,15835,2511,30,26537,155219,124855,85940,75251,52051,8765,13,187031,138348,97402,62364,31891,9816,1690,89,71360,121017,110964,95240,69438,48310,12260,42,21,1873,9489,35322,96014,158752,165523,61637,29,2211,9484,34920,97599,161438,166622,56328,9844,114592,120432,120628,98547,58667,5906,15,129187,142026,119035,77071,42196,16855,2249,12,6524,81388,106664,96597,86013,76495,59173,15777,8739,39905,71247,94499,92818,88145,99336,33942,6102,56520,97095,114370,111763,96534,36831,9415,434
32,3938,16658,28004,73339,179907,243475,18400,1755,16204,17040,23345,53961,140837,292471,18140,2706,17042,19841,28118,56900,149366,263102,26678,19626,20466,16751,25089,44288,96115,239902,101516,4732,5961,14580,29133,60237,142946,224587,81577,334,9886,28867,56628,107984,163829,172718,23507,401,10814,27608,56792,108367,169460,168044,22267,4570,9213,18489,28939,50694,105036,244807,102005,12977,15901,12501,14557,24970,85817,355346,41684,5962,72709,122845,133283,125270,70319,27154,6211,32938,119619,174198,124611,61420,32871,12482,5614,4531,21054,49421,92915,126205,130400,92263,46964,108
136019,138668,109104,83142,40090,17518,4851,612,102101,91208,79692,95464,85965,55340,19603,631,91316,80673,66014,71662,86836,89375,43375,753,47484,51193,60323,83850,111969,105050,63045,7090,25526,48551,55100,58622,70560,100375,126655,44615,630,32266,76846,100191,103080,95218,96223,25550,747,35764,72751,100426,103721,98886,94308,23401,34971,64451,56705,58905,73131,105169,115037,21635,77466,66045,55889,74436,91493,96050,66751,1874,2151,9008,48295,100318,103067,89787,90536,86842,184748,125393,83761,51974,32430,24043,18678,8977,20669,47061,57528,63474,75446,88909,81975,94942,631
34113,307807,266650,114422,28337,6294,1127,61,54329,307954,238276,107851,38715,10074,1581,31,41937,226566,226677,150835,75674,32966,4136,20,131966,165819,176670,144729,86955,39605,12078,989,26784,108067,166889,182097,146076,90166,35009,3723,92,3714,43781,182947,257029,200654,66730,3864,106,3994,40178,187888,262864,196792,63398,3591,11121,115914,196015,188250,152097,72715,20792,1907,86402,177420,209728,161139,87585,32334,4176,27,4244,36847,80459,115821,148609,167236,155461,50134,82260,107750,133990,158850,126225,83783,51697,14256,7006,62221,134843,169015,167226,121165,57834,39501,437
56989,173886,241753,74243,9679,2847,1483,320,68566,202663,199307,68754,15171,4017,2266,456,85131,221533,148492,68667,26248,7834,2735,560,61814,103665,116139,111029,87465,53530,23851,3707,18440,126241,188232,120457,60388,33929,11933,1580,5,32361,157221,165937,119656,64442,20475,1103,7,40695,151132,165819,118246,66172,18111,1018,26073,160121,178294,102188,54819,28995,9462,1248,48004,120739,138480,132592,86591,30064,4131,599,2515,5829,18961,47553,84912,128307,158706,114417,33071,53443,70685,94608,114491,117555,68416,8931,7650,117541,180416,129119,67628,32742,15715,10389,452
26180,70265,134257,178872,114646,45853,10506,805,16307,70057,98400,131311,134593,93317,36697,702,46059,32936,52698,73995,95985,128932,146565,4214,89951,66082,57041,63311,87575,119567,84838,13019,43425,23753,17274,45357,72030,99404,165779,114362,0,56526,19347,32910,90712,187289,159244,35356,0,58081,17445,33388,91267,190347,156924,33932,54710,13784,12986,44178,78893,109926,180676,86231,54986,54798,62423,81180,93620,118953,111821,3603,11496,106318,198348,114502,54229,29243,16483,50765,264477,91654,80651,52369,17528,13390,39167,22148,56492,9643,9659,17003,33699,68449,110189,276250,560
60338,212710,317014,276425,142338,46565,13429,759,75747,200998,264234,259522,183847,71340,13556,334,67085,175635,238807,247380,202078,113931,24478,184,138154,267294,270422,198354,119590,59621,15304,839,21280,129552,299544,271973,195396,115133,34474,2226,2,21292,230350,274998,306489,190891,41473,4083,3,27616,219058,284788,310196,186918,37004,3995,32701,155647,290829,283802,195947,93857,15783,1012,54589,211340,284344,253379,170790,81082,13812,242,14863,106233,172828,181821,194194,179267,158319,62053,34010,94821,154710,202072,233241,229809,99900,21015,12864,75007,208704,273108,256032,160827,64464,18572,505
0,0,0,0,0,0,0,0,52,10,3,8,6,5,4,10,75,23,22,24,21,4,14,6,299,5,5,1,2,2,1,0,272,31,9,7,9,1,0,0,0,78,16,6,0,0,0,0,0,83,15,8,0,0,0,0,105,90,86,47,20,20,21,3,399,19,7,6,7,11,14,13,176,14,7,5,6,2,3,187,354,3,4,1,3,2,5,82,17,18,25,148,65,13,11,86,448
0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,7,0,0,1,5,7,5,7,10,27,6,3,5,2,3,5,5,11,23,4,17,1,9,11,1,0,2,0,17,5,4,0,0,0,4,4,13,8,3,2,0,0,0,2,20,32,10,28,34,24,27,7,7,3,5,29,38,40,2,0,1,0,0,0,30,90,0,0,0,0,0,0,18,1,3,7,32,17,6,1,32,105
4724,98570,165657,264412,352429,389347,197602,9356,15458,136067,179753,212778,309516,375735,247510,5280,111838,170338,122195,144424,219927,355843,348871,8661,56168,58284,89841,152021,317776,493470,290052,24485,155164,119614,71036,83428,133768,245069,435206,238812,12,89023,212702,172264,252039,383499,325073,47485,14,97633,201338,175044,250174,398155,316692,43047,200293,107533,81838,94114,137736,247600,446977,166006,42637,34384,106389,252566,343737,383236,306376,12772,30127,111963,352430,292109,180315,145113,161940,208100,391823,331866,204873,122952,78978,69969,133378,148258,216588,115741,88734,98472,124805,173622,231419,432716,539
