band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,census_code
6391,88746,87059,73193,65739,47912,32874,19499,8916,2701,1499,5011,42442,62144,69164,62431,58209,53222,44937,28348,7602,1026,7296,44516,44041,43056,48364,51540,60228,62380,57415,15030,670,17064,19249,27225,43339,60075,71405,74691,63751,41240,14768,1729,12039,12079,18073,27006,34882,42132,53544,72032,88066,62698,11985,6,307,801,5904,21799,45955,69778,85670,109027,79392,15897,5,278,877,7508,22457,42737,69836,87903,106417,80588,15930,10673,23988,32345,34634,41056,47189,55516,68045,75056,39635,6399,16878,20919,34740,47111,73818,65841,64071,53884,43390,12923,934,2840,7521,30895,57360,67156,62218,55017,47282,40638,38253,25356,85661,96666,70284,51691,39524,27290,18618,13731,10299,10782,9990,6482,21551,29930,32933,36050,40467,45686,50047,45999,53735,71656,622
11610,59279,25745,18416,15584,14549,14452,11707,6550,3096,390,29072,52437,22890,15708,12509,13317,12431,11640,7906,3434,34,43793,46144,20476,14191,13697,11984,11914,10996,6483,1696,4,9262,14069,17697,21218,25512,31189,28939,20638,8743,3375,736,12718,32300,32134,25037,21986,18950,17691,14237,5905,409,11,13,15215,50318,39350,29639,21168,13351,6818,3909,1505,92,13,13297,54665,41541,26572,19273,13770,6858,3805,1501,83,21681,37547,27079,20890,17064,15185,14129,13770,11209,2797,27,18317,27553,26608,26609,22557,22960,17800,12002,5343,1619,10,3833,2275,2814,5397,9287,12817,15878,19248,25076,39767,44986,97,1449,6997,17976,28824,31342,30040,26497,19944,12695,5517,5442,37361,36918,30473,24919,20507,15035,8158,2134,304,127,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635
878,12429,12123,17916,32584,56202,76593,55004,16743,2782,615,3829,22270,16697,41008,61108,64854,39769,22234,9198,2646,256,10671,45858,54362,52662,45795,35960,22189,11020,3978,1334,40,3205,7820,10120,13756,19750,24811,38989,53110,67755,42847,1706,5230,35436,43190,43633,44156,40302,34662,24165,10610,2287,198,0,16563,68119,97691,69156,26824,4996,489,30,1,0,0,13550,77051,105095,58937,23744,5028,437,26,1,0,7861,42860,48927,45972,38372,33960,28897,20956,11671,3624,769,5785,23779,11328,16546,30888,49544,68327,51913,23678,2021,60,1436,1771,1489,2659,5652,11243,21275,40429,67311,94261,36343,312,4014,11400,21506,30677,35870,39748,46704,50385,39320,3933,9673,70178,68015,50708,33806,21960,14090,8130,3946,2748,615,181
6,42,119,623,3194,7876,32669,79120,132098,58008,271,5,121,1297,13639,61833,77057,79825,53880,24457,1912,0,56,41313,91784,75378,54159,30196,15032,4936,1009,163,0,4387,15850,30715,46453,50370,52933,51023,40807,19222,2253,13,4289,77251,88298,59041,36333,23116,14209,8645,2560,273,11,33,181725,100464,23732,6259,1554,238,19,2,0,0,19,173210,111923,22641,4719,1274,224,14,2,0,0,10054,85760,73338,50855,36082,24195,15533,10631,5959,1477,142,765,7675,25123,48718,83764,87192,50585,8968,1126,110,0,240,1597,4866,9751,17835,29020,39994,51270,63475,78478,17500,3,100,784,2614,5245,8861,15079,30260,66385,165839,18856,11238,91385,71474,53434,35686,22096,13002,7343,3897,2801,1670,209
72572,119745,49621,30680,33288,31337,30260,28014,17871,5164,206,143716,93089,42131,30263,26836,28768,25759,18716,8506,826,148,197440,77433,34876,23950,19820,21072,24094,16798,2981,201,93,52413,54614,58003,60388,55441,42368,29752,24943,19718,16228,4890,120434,108706,54366,33525,21968,18175,18738,25046,16194,1543,63,73572,324460,18604,1903,178,27,11,3,0,0,0,72397,323508,21098,1594,121,28,9,3,0,0,0,176260,98274,42545,22019,17410,18375,23383,16003,4146,295,48,110935,91988,67709,48607,40630,29511,20317,7531,1199,180,151,4234,4683,10065,22704,24058,22007,22865,26755,35737,63621,182029,2045,10929,21874,28633,31014,32517,35615,45334,57504,94126,59167,102240,121245,53657,34113,22951,17815,15507,15045,14856,15261,6068,316
0,21,196,1037,2948,9976,26390,58627,68520,14144,75,0,90,441,984,2185,9028,28260,60348,68524,12058,16,6,423,1285,4207,12378,27603,45086,54037,33043,3863,3,9173,22676,22861,24075,23855,25368,23355,18235,9683,2428,225,950,9844,20960,29839,35638,36592,28760,15040,3854,424,33,0,1,25,1475,16074,61080,57359,30201,12848,2782,89,0,1,30,1944,18199,55237,56084,34842,12700,2817,80,244,3711,11965,18185,24611,30487,34262,34440,21382,2577,70,170,1796,5680,10535,17242,28610,40968,49522,24614,2787,10,592,28445,40590,31724,25099,19459,14642,10722,7161,3129,371,2,24,91,451,1924,6796,17674,38062,54131,56177,6602,211,7564,20005,30783,37330,37215,28975,14046,4363,1269,173,72
0,0,0,0,0,0,0,0,0,0,0,17,6,5,2,6,3,1,3,7,5,1,3,11,11,6,8,7,8,9,8,6,0,80,4,4,1,1,1,0,0,0,0,0,55,30,12,7,3,3,0,2,0,0,0,0,0,0,0,4,8,5,9,12,1,1,0,0,4,0,2,2,4,15,12,8,1,10,24,32,37,35,22,18,10,4,4,0,158,15,10,12,8,4,3,4,5,4,1,83,7,3,1,1,0,0,0,0,1,21,86,0,1,0,1,2,1,3,2,8,48,0,0,2,8,31,48,11,3,2,4,36,579
40,6577,55432,134357,175785,193173,188306,175287,164268,79718,10570,656,20932,85560,129157,147000,157406,166634,185348,187019,96466,7335,1681,14166,39661,79795,115758,157501,188852,227178,257304,95709,5908,264798,237808,188916,151830,118503,87681,61740,40740,20771,8002,2724,67979,47474,83504,132869,156773,164690,183076,167176,91971,64258,23743,0,2211,15608,15376,21261,26765,35839,64411,171497,369149,461396,0,1574,16701,17963,20308,24756,37319,64128,163478,363341,473945,46717,28771,34719,76024,141584,195833,245646,219895,109245,66550,18529,78159,128431,142660,143992,150329,149843,134341,114215,94786,42448,4309,99877,422035,259850,139146,90361,62025,45018,31948,20728,10533,1992,26829,62578,69262,92170,132588,164589,178880,180026,128802,54867,92922,28615,25091,31959,49451,73858,113332,188841,244359,179096,127787,121124,477
1,573,1101,1265,3824,10390,20936,52926,82343,21675,125,77,697,1313,1220,3164,7185,24079,55540,79796,22058,30,518,1711,1702,4218,9429,23798,40936,70049,41036,1749,13,4374,13410,20162,23931,27595,32907,30650,25580,12889,3464,197,2774,2765,9376,23879,40700,44407,42802,23951,4165,338,2,0,529,2628,10216,69749,53873,32214,17204,6617,1773,356,0,414,2811,18829,70520,45954,32454,15836,6277,1719,345,2540,3144,6441,11801,20742,33390,46412,45634,23557,1472,26,1549,714,1449,4593,8622,30130,54715,73677,18329,1361,20,2612,24905,31549,31686,30379,25786,20424,14160,8502,4040,1116,0,18,176,892,3800,11427,25917,48876,60187,40285,3581,2169,7602,20109,30996,36262,36013,28385,19446,9634,4069,474,36
38036,16791,9280,10323,14466,16848,18035,17692,16419,6072,8,22686,20456,9071,7058,7545,9329,11531,17317,29628,29326,23,13279,20846,10065,6512,6456,7286,10171,15329,30670,43263,93,1961,5902,7638,10044,12010,13463,15787,21728,39285,34985,1167,3048,10018,10011,8645,7997,7393,8666,12436,21835,41781,32140,2,8807,15603,21004,28174,29393,23792,15394,12047,7958,1796,1,7942,16719,24301,26965,26653,23129,16498,11922,7985,1855,4031,14919,11346,8680,6670,6362,7912,12217,23122,50923,17788,7717,13172,12308,11131,9344,8979,10788,15550,30188,44473,320,265,2611,21779,23428,21601,18227,14341,12143,14003,23382,12190,39977,52212,27591,14340,9922,6900,5029,3821,2632,1342,204,304,8647,13260,12862,11172,11176,13022,16397,19210,32210,25710,356
3,1,1,1,0,1,1,0,0,3,3,8,3,0,3,3,1,5,1,0,12,6,3,14,9,4,15,5,12,9,22,17,2,112,1,2,5,6,5,1,1,0,0,0,64,34,31,1,4,14,6,0,0,0,0,0,1,45,2,0,0,0,0,0,0,0,0,0,33,7,0,0,0,0,0,0,0,0,10,23,23,19,21,26,8,20,4,0,99,15,12,17,9,6,1,3,9,18,0,119,1,0,0,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,0,1,44,0,0,0,3,24,84,24,7,1,1,30,208
0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,2,2,4,0,3,9,0,0,0,9,12,2,13,8,5,5,2,0,64,5,1,0,0,0,0,0,0,0,0,47,31,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,8,0,0,0,0,0,0,0,6,0,10,20,0,0,9,29,46,21,9,12,5,2,0,68,19,15,2,8,9,5,5,4,5,0,66,2,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,0,36,0,0,1,7,23,49,7,0,0,0,30,523
0,22,129,609,1742,4904,11784,35191,165874,1400996,949827,11,25,30,63,284,1031,2890,9224,53004,1233886,1270630,18,62,85,197,455,1167,2835,8443,41157,917379,1599280,389,525,843,1477,2400,4218,11714,35986,109976,595066,1808484,240,180,334,760,1379,2996,6900,20093,70897,384414,2082885,0,147,196,279,705,2850,14165,40147,146901,456789,1908899,0,139,219,328,698,2704,14516,40670,142389,452410,1917005,142,117,209,482,1074,2318,5277,13612,46051,223043,2278753,193,71,94,190,303,574,1210,2971,22496,843062,1699914,365346,1647074,337552,91958,52671,34847,21866,12083,5644,1834,203,1521,68905,371966,592137,684402,569321,233045,37071,7729,4114,867,63,1390,6260,17630,37555,64491,115241,333198,999494,873600,122156,113
10726,39817,26019,15032,7795,4154,1320,797,764,708,28,6386,27357,24431,19841,14051,9504,4880,2006,1140,1720,22,8515,26344,21864,16454,13289,10729,8606,5521,2728,1885,69,4745,7593,11787,16145,20233,20251,17593,11275,6799,3510,1280,9010,13090,13551,14780,16301,17812,17635,15431,12172,6434,1411,0,33,1656,10892,24840,34164,29707,20839,15604,7102,1317,0,27,1927,13423,24630,31999,31427,19886,14590,6982,1263,9337,17818,17616,16570,15541,14989,13686,12116,8473,3672,1634,5861,16532,20802,16634,14599,12251,8786,4757,2107,1502,54,814,2889,2983,4431,7314,10799,13527,16146,19301,21647,16149,11714,14739,16714,15476,12647,9579,7565,6708,5733,6486,3977,6259,15059,14396,13631,13723,12904,11616,10111,7493,7340,8648,620
57507,145900,150661,160000,148316,130562,122440,90298,86384,72400,431,198849,382890,206544,131506,77200,48201,35743,51327,31060,1495,84,427863,434475,110245,49944,37246,30558,27334,31469,15542,187,36,63617,186193,225218,198394,139802,94659,65793,60229,56954,52564,21476,253234,349272,197830,126441,80266,51680,33319,27753,35633,9400,71,440156,714445,9059,988,234,16,1,0,0,0,0,422762,730318,10664,1015,127,11,2,0,0,0,0,451252,400719,118211,56597,35718,28384,26623,31362,15287,639,107,208321,325668,202930,145883,102397,83099,61315,28179,6524,523,60,725,5432,31350,28328,31473,40529,57819,89859,148026,284910,446448,2701,17562,48353,62399,72250,82478,100473,136303,186149,342044,114187,139802,469855,194918,108425,68389,48053,35536,26213,18157,19861,35690,314
4738,30440,33240,29866,55876,68094,128114,122503,63088,15239,393,5606,25464,24788,24012,28562,38577,55464,98141,164095,86220,662,4971,23250,21145,16889,20536,27448,46324,81956,178310,129802,960,7088,15749,21925,27031,44714,75201,118782,123298,83578,31489,2736,3039,6950,10424,13152,18530,24741,30733,54176,115166,199987,74693,2,1502,4385,9775,25997,62989,134026,177615,125669,9403,228,2,1404,4880,12270,27116,61578,152320,169875,113338,8605,203,1950,10059,14864,16497,18926,23379,31294,53031,118539,209951,53101,9657,19964,22643,25419,32754,38712,54858,92702,156168,97457,1257,1367,34283,134671,126180,85635,56507,38259,29805,24049,15731,5104,94919,185840,134324,59773,29527,16875,10947,8281,5386,4146,1573,382,4798,8205,14251,21243,30084,42281,58928,72473,130302,168644,349
222093,133323,41506,19607,14315,10905,7571,4221,2055,297,0,197570,124726,48956,23059,16467,13772,12545,10349,7187,1262,0,147199,110977,65076,38224,23091,18163,17542,19052,13810,2742,17,20825,78513,95387,80682,65700,50464,34179,19413,8769,1864,97,20694,94178,72120,51255,41944,38709,34918,31202,31599,31224,8050,0,40820,120781,85549,82524,66490,35087,13290,8268,2932,152,0,34915,130867,94610,76344,59894,35184,12988,8117,2832,142,51242,115928,62406,45599,38348,33352,28893,26580,30929,21159,1457,125308,160186,63375,33334,20216,16453,13720,12014,8659,2605,23,158,320,3156,13050,25454,37094,46183,53043,61226,87168,129041,104985,69225,55684,52357,48059,41166,33707,26854,15869,7244,743,3329,76002,74669,51414,40336,35817,33446,31250,25981,31964,51685,415
2142,41066,28865,20585,31782,58802,84371,78074,42854,7637,417,10407,46777,22375,19464,30379,53230,78886,83066,46453,5472,86,31449,39891,28267,32396,50750,66159,70976,54518,19749,2433,7,5478,14471,25185,41686,65755,89452,78407,50732,19652,5116,661,6724,38546,48702,49111,64375,65393,64691,43612,14201,1236,4,0,4753,26146,59137,96377,84809,69902,36025,15646,3610,190,0,4041,29769,75009,87299,77364,71375,33270,14767,3502,199,19253,45731,32667,34902,44987,56970,64232,58043,34027,5692,91,9374,21864,26935,35640,47100,85264,93780,59358,14635,2639,6,1709,7694,14719,27474,43575,56038,59620,54835,47279,45462,38190,56,1030,6588,19834,39791,56099,71172,82938,75667,40472,2948,2480,50830,62254,66318,68418,62229,45974,26842,8871,2165,214,38
0,29,492,798,4686,13035,35099,54215,80369,91334,5654,0,899,8914,16921,22167,30310,45284,56790,65101,38455,870,795,26179,28740,34555,38448,43131,40747,36686,25510,10477,443,3205,5626,7535,12542,23517,36384,42230,55125,60496,35603,3448,5016,37472,35286,40273,41501,39730,32815,24895,17603,9414,1706,3,173388,58814,21692,13818,7446,4050,3348,2519,543,90,3,168693,65470,22856,11704,6610,4221,3408,2180,487,79,7861,35617,33980,34905,37931,37172,34429,27497,21317,12584,2418,825,2312,12153,16265,24156,33222,55229,70793,54681,15425,650,1529,9369,10614,13102,18541,26466,36010,47530,57524,53612,11414,198,1186,2879,7069,12878,18255,27587,45970,65599,95002,9088,6509,64415,60514,48240,37738,28339,18143,11311,6341,3443,718,157
795,35428,97929,96516,77000,72451,65118,39437,15394,2627,141,5228,68800,99077,91305,78137,58462,41223,29925,23651,6699,329,8258,53296,69372,80018,76485,67606,53077,43835,37506,12853,530,26146,57285,65299,73060,73689,67524,55952,46101,28051,8991,738,7332,16285,28193,40537,50974,61224,75149,83445,70851,52035,16811,0,4197,31199,40200,60549,87329,97578,76916,67064,32112,5692,0,3498,33648,45192,58324,81661,97967,79652,65333,31933,5628,7177,17574,35591,51724,59246,67731,71360,68969,60921,50872,11671,18753,53132,89843,81528,65559,56875,50051,44329,31388,10783,595,5291,3763,20132,46233,64905,78038,88951,83923,66383,40251,4966,95960,109264,83475,61447,44010,31758,24647,21310,15814,9020,6131,3882,7698,22167,37713,50883,59743,66013,68120,57555,62551,66511,431
1471,127126,152207,97176,69251,46951,25416,6722,1870,417,24,10630,151512,125534,91592,62752,41372,29362,12069,3383,421,4,4081,92661,113291,85441,68541,57820,52730,39196,14302,568,0,136595,121437,88294,68058,51455,34742,17845,7473,2333,379,20,29376,100886,81819,81852,74398,57546,47946,35674,17471,1663,0,0,825,1877,5625,17526,45889,83860,108631,137155,96731,30512,0,762,2168,7107,17878,42500,83106,111235,134168,100522,29185,2817,48532,95490,85836,88977,83140,66961,45089,11462,326,1,89815,101142,109465,79406,62634,43544,25949,12875,3500,301,0,2779,30646,74456,77426,71922,65957,61256,56151,48818,33115,6105,3723,18744,36883,53025,66598,69896,66211,64403,66220,75394,7534,1590,23696,52094,72198,82901,81987,81487,73684,37647,16830,4516,434
1,461,5015,13271,17866,31452,64277,124504,186740,116571,3595,411,7707,12941,11814,15397,23778,47688,98203,185062,157394,3358,583,9129,13513,13847,17992,26470,52492,102305,179879,143567,3976,12776,17369,12734,12431,16207,23003,36665,68455,131886,200907,31320,3755,3089,5574,10804,18404,29853,52878,96846,163058,139452,40040,0,4537,9006,18046,34613,57931,91084,115420,138913,85697,8506,0,4230,9743,21187,34404,54482,94253,114472,136726,85253,9003,3326,4485,8785,13738,18910,27362,41503,71606,144532,189045,40461,8286,12556,10411,8801,9817,13051,21314,54471,187185,232399,5462,3035,21347,75534,89981,95206,98625,85344,52737,26790,12407,2747,13500,64796,103700,129192,104578,63036,37937,24730,12866,5412,4006,2369,8891,20745,36875,59895,82496,95130,96456,74338,62797,23761,108
82543,122264,90666,79918,66372,43391,23918,13171,5582,1971,208,60726,87783,57143,59538,67973,67034,59965,42060,22517,5155,110,59634,72308,52476,46832,51259,57666,65652,65313,48180,10578,106,31406,40146,37949,42590,56726,72148,83441,77660,61015,24552,2371,12985,33241,37472,39690,42358,46303,54164,71869,92116,77784,22022,17,10161,34815,48199,70320,81653,76096,67043,74515,58076,9109,15,8787,37564,55409,67689,75229,77905,68037,72740,57922,8707,18992,46104,44709,41567,41440,47345,55696,74859,91993,60596,6703,53763,57817,40223,43445,50636,61454,66315,70959,63219,21989,184,1684,2845,10971,36762,68353,78253,72611,64965,64185,69741,59634,141183,106809,80150,59588,42308,29078,21646,17653,14269,12996,4324,11660,27830,38273,41997,45027,49639,57533,65185,59475,66512,66873,631
8072,139914,247626,196025,103539,42791,14373,4749,1417,284,21,12681,178249,227320,165254,95955,47860,21001,7962,2250,274,5,14641,114795,182007,161841,127749,78209,47248,24733,7209,375,4,88574,118185,123661,128655,112226,87360,53168,29170,13780,3712,320,10842,55626,95327,124007,133309,123985,97158,67480,37707,12161,1209,0,1054,4077,24016,109244,189456,190357,139196,83649,15724,2038,0,994,4383,31722,111557,177390,188958,144288,81411,16107,2001,5425,36647,119403,143524,138661,131561,98117,54959,22692,7378,444,53041,104974,147335,150221,128395,90447,53709,23801,6362,522,4,3433,10299,39155,59924,78149,97394,112060,121585,122500,90560,23752,55105,74386,82469,98511,115676,108726,83372,62031,43790,29035,5710,3456,21718,63879,100578,120689,125326,118463,91384,51193,35542,26583,437
18344,100817,164307,176813,73073,19178,4349,2090,1318,863,48,36196,106473,179502,139686,63469,22061,7639,2959,1811,1296,108,48119,130126,164597,105286,56978,32143,13826,6112,2509,1298,206,38783,68184,78911,84494,81656,73996,61076,40364,21966,10447,1323,6772,54573,119552,136615,101740,59898,38594,25617,13089,4019,731,0,4264,47704,100812,130735,117371,80379,47638,27591,4209,497,0,3686,53436,117027,122513,106117,82181,46029,25668,4065,478,9420,69702,147463,127903,82886,53195,34245,21803,10932,3057,594,26463,69036,95953,106139,95771,83287,54389,23170,5414,1361,217,1741,3035,5491,14382,28903,47329,69125,91510,111121,117273,71290,21251,34293,42370,52313,64992,76458,85724,87160,65506,27363,3770,1937,40800,115404,132417,105768,68631,41482,24500,13548,10153,6560,452
6032,48401,62476,102810,125121,116752,70850,32620,12744,3397,181,2469,48887,49790,74409,92400,100382,92138,70152,42105,8568,84,25769,34975,25836,39540,50402,61534,74331,90991,118016,59879,111,66522,55171,42728,43441,43488,53794,69874,86723,76775,39106,3762,18157,41789,9345,12254,28545,42529,56367,71018,100082,139967,61331,0,23272,38070,11327,17780,41532,84728,130542,130023,90811,13299,0,20299,41754,12253,17902,38751,78924,136619,129455,92289,13138,41688,20938,7850,9428,23205,47498,63097,77488,109762,147743,32687,39973,40226,39050,44985,55491,65525,70020,85842,99250,40867,155,10512,15582,131333,143851,97819,55827,33332,21668,13957,11418,46085,229160,80453,61237,58994,45898,22018,9958,9186,18842,33287,12351,47538,14213,5874,7113,10570,17001,28560,48731,66629,113495,221660,560
15781,136831,169432,234298,224745,153838,81401,34083,15298,3633,238,26910,139647,149169,198635,204175,161748,112155,56041,18156,2869,73,29561,114677,136571,176195,182089,171238,134704,86744,34619,3149,31,77604,175135,201174,198910,159555,112806,76928,44650,18439,4129,248,15009,39083,144751,222693,210171,171625,128550,86341,41121,9569,665,0,4759,47969,158556,183561,251880,212727,138128,61202,8159,2637,0,4434,52405,174967,182835,234401,214763,138212,56732,8151,2678,17545,66192,152292,216006,216654,175208,128416,71829,21158,3983,295,28278,104992,181076,211158,196080,153501,109387,63040,19877,2144,45,11281,30241,109616,126300,130927,137326,141609,131630,116701,104976,28971,19719,49273,83913,114318,140993,159767,173082,171975,109653,31977,14908,8560,23091,84843,156729,195928,199545,176555,121156,61902,32375,8894,505
0,0,0,0,0,0,0,0,0,0,0,50,8,5,2,4,6,4,4,3,4,8,60,33,7,20,14,18,14,2,7,11,3,295,8,1,4,1,2,2,0,2,0,0,242,44,19,7,5,7,4,0,1,0,0,0,2,83,7,5,3,0,0,0,0,0,0,6,78,13,8,1,0,0,0,0,0,88,58,65,66,46,13,15,16,10,15,0,396,11,13,4,5,5,4,10,6,20,2,165,18,7,7,3,4,4,2,1,5,184,354,1,2,3,1,3,1,1,3,8,77,13,14,12,16,52,146,22,11,7,6,84,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,6,0,0,0,1,3,3,6,5,1,10,6,27,1,6,2,3,3,1,3,1,7,2,5,24,7,2,8,10,0,7,8,6,0,0,2,0,0,5,17,0,4,0,0,0,0,0,4,4,4,14,4,2,2,0,0,0,0,0,2,8,25,19,7,26,20,19,11,28,18,1,4,4,2,2,13,27,30,39,3,0,0,1,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,3,15,1,1,2,6,10,34,6,6,0,1,32,105
410,38928,91711,118365,172569,228042,272354,286927,207755,63376,1660,8297,46662,128994,129172,141202,194292,230499,281181,255971,65234,593,29032,177559,97923,89277,98389,125981,180228,248817,315517,118714,660,45030,35470,48435,65607,94513,156997,269431,362511,297994,98938,7171,72780,153831,61232,51387,56380,74384,109327,172258,270244,339513,120761,0,1480,137818,131735,123845,152607,208045,264851,303215,141517,16984,0,962,144317,142209,116526,141198,207984,271195,298165,142908,16633,135664,123725,63347,59126,64902,79160,112733,171843,277939,337973,55685,37527,16783,35439,83929,152346,237732,247712,277684,278999,112829,1117,27114,22166,145277,266242,236740,162480,121121,105004,107666,141572,146715,270484,293182,204573,145542,100754,68935,53145,50618,61745,180333,52786,142596,136953,69078,64203,69024,78811,97331,124959,145752,229151,324239,539
113091,179862,102417,90432,75552,65223,51512,32625,14990,2298,56,99933,141172,95797,71983,69142,63545,64303,60065,50231,11673,214,60269,85933,78388,72820,66563,70829,78678,100022,91707,22434,415,16826,64268,94573,105490,117825,112787,96266,65367,41361,12334,961,12943,48975,49660,51027,50404,53143,60648,85427,132311,143162,40358,0,8198,60519,79423,114437,165307,142754,76624,46761,23879,10156,0,6797,64983,89500,111601,153760,145423,75946,46108,23950,9990,21404,63905,60349,55641,54761,59676,71222,97068,134894,98547,10591,77168,136227,93221,74307,69698,68298,68378,67407,52986,19851,517,1806,3662,20255,79533,120947,124278,106189,86065,70923,66481,47919,268771,164491,89317,60671,44915,33156,25038,19984,12831,6466,2418,1691,37076,45609,46641,49471,53304,61353,72657,77999,116153,166104,413
10329,77752,51780,35945,40678,44069,49341,42404,28325,15335,54,8935,45475,48775,36957,33195,31653,37468,46888,60947,45614,105,6364,34759,43501,35317,30997,31612,37607,51054,71963,52616,222,13550,19393,26491,30448,41350,48004,61311,64941,57426,31151,1947,6039,8670,15047,22039,29705,35104,38505,47954,69376,86755,36818,0,4343,21732,42181,62214,79962,78929,59574,33428,8741,4908,0,3985,23454,48944,60721,74003,82047,57784,31550,8528,4996,4943,10664,24447,31531,32256,31920,34745,43153,67766,89769,24818,14248,29714,39312,37056,34647,33658,38826,49152,64684,54134,581,4793,9650,41931,52798,54178,52161,48051,47535,47955,32737,4223,52372,112085,93855,54365,31871,18865,11288,7626,4863,3755,5067,2470,4905,13832,26200,35617,40181,44578,50568,51198,72248,54215,360
