band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
3904,27309,27411,22058,15040,12891,5926,4242,2093,1549,1186,466,176,3700,21956,27466,21017,17787,11111,8892,5980,3274,2612,2165,897,138,7625,18082,21333,18713,15804,12601,11229,9013,6356,4846,3046,1106,87,10544,12490,14389,13165,16816,14924,14695,11590,10285,6723,3812,2132,1302,3428,10666,11256,14150,16307,16315,16627,15120,14333,12159,8046,3977,635,0,53,169,2630,7896,10918,17158,17489,24662,20449,19289,19481,8255,0,56,223,3776,6679,10862,17201,19343,22930,19355,20070,20249,7705,5233,11271,11929,13738,16436,16281,15280,14137,13090,11050,7052,3116,414,10536,16148,16395,21890,16781,13105,10167,6472,4458,3364,2114,604,77,796,1098,4592,7379,10556,11940,12840,13187,13502,14054,14211,14377,11305,5804,9947,13600,16970,17802,15429,12066,9945,8353,7242,5515,2791,1531,4663,7936,9095,10389,10894,12120,13118,14113,14279,12779,9947,8299,5216,617
0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,3,0,0,1,1,1,2,2,8,1,6,4,3,4,5,0,4,3,2,8,1,56,1,1,3,1,2,1,2,2,0,1,0,0,43,19,8,1,2,2,1,4,4,0,0,0,0,0,0,0,0,15,3,5,5,0,0,0,0,0,0,0,0,0,16,8,0,1,7,0,0,0,0,11,17,16,17,18,5,8,10,6,2,1,15,0,92,6,6,7,6,3,2,0,1,3,2,17,2,44,9,2,1,0,1,1,0,1,0,0,0,30,93,0,0,0,0,1,0,0,0,1,1,15,5,4,5,5,3,9,8,31,9,3,1,3,2,25,629
0,0,1,37,1062,7932,26989,58523,70515,88034,57030,23022,7164,0,234,2797,16334,24849,47470,53698,59737,54321,42755,24585,10581,2948,119,15236,43232,58266,64711,54969,42194,25533,15915,9919,4521,4551,1143,24149,27545,34520,37458,41449,36123,33230,31824,32076,24201,13645,3944,145,27502,40373,68974,58984,46217,31907,22632,16279,11430,7526,3743,2878,1864,0,205647,91405,29758,11098,2111,237,35,17,1,0,0,0,0,205174,99357,25525,7995,1976,233,31,17,1,0,0,0,24444,55168,67041,50435,37881,31528,20008,16995,11739,9731,6970,3919,4450,13843,8178,15469,28320,48081,55403,56597,55521,37974,12698,3216,3915,1094,16958,8442,11471,15221,19933,27276,34695,40584,41052,40697,39640,34522,9818,0,5,91,602,1996,4415,8451,16047,30748,54576,80320,112703,30355,13097,58989,65931,58107,45005,31464,20920,14374,10259,6975,5291,6702,3195,212
1400,52267,74223,50150,34806,39369,33788,32205,34143,31866,23339,5584,30,746,11236,38370,52176,46490,31134,30628,31558,36929,43718,62143,27998,44,259,11088,35199,40896,37104,32169,28679,31702,39186,52481,71412,32869,126,4061,16557,23061,28040,31210,31053,40174,46599,59763,63847,49467,18339,999,321,1070,1916,5325,11876,22943,32045,40518,44971,55214,78619,84920,33432,0,14,1009,2733,11379,34291,60982,78307,108453,61270,26209,12881,15642,0,16,1279,3462,10482,32224,62671,85032,100673,59737,28539,13343,15712,156,752,4967,15199,23876,31626,33551,35762,39005,49048,75139,85633,18456,2921,12823,25084,33350,34257,34955,35064,32679,39843,52612,73421,35943,218,605,1991,24595,40066,48562,53601,53997,52517,50384,44942,31259,10301,350,58201,121825,102140,63344,34402,17108,7987,3657,1840,1029,725,663,249,8,257,1454,5195,12668,22831,32163,40066,47682,51835,54102,83382,61527,347
2,2558,13344,17026,16216,29772,35804,60041,102207,128450,108282,33387,1528,40,1930,7463,15024,24053,26166,36091,43617,61441,95262,162174,73917,1439,98,5429,16998,22030,27978,35475,37907,51578,71440,94917,129545,53162,2060,2283,12024,17668,19815,25758,35734,55109,69818,95628,105767,79721,26360,2932,221,1056,5198,11097,13447,22094,33286,56178,81029,102016,112979,83808,26208,0,1,1377,9576,30298,70088,104882,107615,111145,50977,17749,16275,28634,0,0,2226,13382,25900,67497,108214,114172,104878,47791,19273,16776,28508,118,1915,7853,13120,17791,24132,32296,48721,73079,95151,119433,94074,20934,1331,5518,9326,12528,12712,19821,40183,61046,87307,108793,133353,54051,2648,33,15387,73597,80718,73251,68758,61437,53150,43323,33333,25021,17324,3285,4977,36607,77150,98393,96495,77519,56553,39726,26619,18852,11502,4110,114,132,7867,13579,17463,24280,34730,46327,57420,67267,72852,73709,88910,44081,236
0,119,1772,5654,12503,31782,66389,90509,88968,38517,15460,3416,873,13,1279,10085,31339,58894,86025,69076,45688,26472,16547,8114,2147,283,361,44618,96843,82390,51187,33625,20168,12440,7522,4200,1651,956,1,10498,7835,7818,10249,14656,24222,37114,49013,62270,74535,48445,9137,170,11063,39246,87739,83483,58323,33866,20497,10999,6168,3253,1217,108,0,0,4040,37036,86486,128763,62107,20945,9651,5987,867,77,3,0,0,4256,44188,109902,101236,58685,21107,10316,5351,835,83,3,0,9429,54916,94179,69665,46184,33812,20682,12272,7070,4325,2260,1048,120,8616,7319,11367,22811,32442,56357,76159,75075,45472,16420,2927,997,0,2994,2610,3018,3464,4636,7035,10987,17610,28082,45298,77128,122439,30661,5,25,161,684,1996,4656,8635,16472,35035,72665,119154,86039,10435,7666,110737,103120,59686,34431,19105,9995,5586,3162,1738,553,169,14,216
0,0,1,32,96,414,2333,11441,34490,84704,104951,44219,1730,0,4,48,378,2421,6141,15460,40055,62489,75889,63632,17695,199,5,523,5020,12730,22648,34560,45591,53136,49820,36359,19521,4470,28,658,542,606,840,1602,3001,6493,13310,29891,68626,106368,50396,2078,615,3950,10218,15790,24589,35312,45415,52535,46974,30267,14066,4154,526,0,14902,50347,63797,87611,46059,16058,4109,1334,174,20,0,0,0,15094,57594,62862,80764,46472,16040,4285,1113,167,20,0,0,315,5263,10600,15673,21826,29394,36333,42548,45551,40757,25323,9784,1044,273,383,423,716,1377,2767,7423,23083,57509,104371,75672,10313,101,40,648,3332,5713,9715,15983,24803,36248,49528,58922,52079,25298,2102,6,79,668,3857,11623,22554,32854,42465,49604,51982,42645,25182,892,758,22304,47562,60241,54405,39999,25915,16020,9493,4785,2100,787,42,201
3053,47618,41573,37591,31268,29006,32557,30784,28134,16928,4683,186,0,11744,47907,40704,34335,26562,25389,26423,24640,26578,23387,14494,1218,0,14848,50423,35072,28462,23696,21259,22088,24555,27458,29677,22683,3160,0,20011,10614,15158,19785,27340,37534,45125,49698,41724,25389,9613,1356,34,20378,20477,19530,18406,19492,20695,21602,24201,27920,36684,41209,27643,5144,0,320,13581,28956,41120,46218,53219,44242,40327,21109,12091,2146,52,0,332,17717,30150,35415,46217,53791,47459,35870,20932,12835,2620,43,21738,28635,25721,22966,21919,21058,23040,23565,27943,35459,34646,15851,840,25760,26639,30116,31866,29822,30015,26905,29193,28533,25229,16660,2643,0,16592,1839,4982,14450,22110,27090,29161,29905,30389,31986,34479,41297,19101,31100,54901,47187,34954,26747,20205,15872,13120,12161,11183,10469,9071,16411,13754,20093,23430,22001,22693,23700,24290,25752,27309,26212,23480,29364,21303,373
4,536,1580,6230,20631,38438,56746,71728,87301,126326,162722,48540,134,377,2009,5930,12563,28047,42288,50958,54459,70380,91157,184885,77772,91,578,2396,8029,19056,28839,37512,42477,47693,60820,94038,176779,102581,118,7877,9912,10449,13070,20178,30797,47506,79103,97090,122746,130751,50456,981,3231,2261,6863,14777,26631,33815,39382,44532,59280,90666,130710,116876,51892,0,217,1889,4629,17032,33703,43067,51477,101162,139120,152422,71946,4252,0,196,2300,6107,15443,33111,44282,56197,98121,128318,160299,73074,3468,2688,2384,6490,13805,23861,31565,36312,42898,55747,85369,144082,145466,30249,5283,5160,5153,6190,8815,14742,26637,45418,73290,118403,207723,103903,199,2068,16242,114911,105108,81536,65884,56080,51168,47607,40863,28369,10436,644,46749,72696,77697,84476,80273,68216,58865,49732,38459,24360,11732,4491,3170,1128,5205,19347,37364,47101,48066,49554,56409,64944,64698,59435,72599,95066,121
10,1515,17485,30721,40514,65256,91120,179960,175738,76937,16862,1580,8,327,3954,23239,33126,35623,77057,103136,119957,138455,97524,60765,4541,2,294,4829,18367,38006,51572,58848,78290,97896,112490,105023,102402,29687,2,28644,34061,21746,24412,32597,54492,80704,107470,122376,106489,67882,16522,311,3242,2088,4143,8873,19607,33177,60988,93717,130873,119492,99355,87799,34352,0,24,1059,3837,12249,30734,45438,63724,123839,151266,181587,67594,16355,0,26,1449,5403,11044,29890,48948,72321,117305,140389,185872,69348,15711,2463,2157,6362,14526,28590,44710,61261,79399,100804,114772,109392,107285,25985,12709,28807,18973,15411,22445,34343,76708,114206,139691,131712,80689,22006,6,1875,3177,61863,100706,99493,91318,82264,76562,69935,56350,36606,16220,1337,109594,85668,80702,104084,113261,86259,50875,29703,17341,10002,4731,2607,2879,662,4562,14479,29959,48279,63005,68292,68668,68555,61933,50392,66738,152182,430
163153,49502,9261,2075,544,321,212,109,70,38,54,98,201,173023,44883,4575,1449,590,334,219,112,77,63,79,111,123,182246,34036,5106,1932,865,493,302,188,127,89,85,168,1,14878,4163,4275,4903,6761,10576,13621,15064,24011,29484,38166,46147,13589,20405,56118,65695,44813,18786,8066,5238,2787,1904,1073,515,191,47,0,392,1705,17431,75610,97049,21775,6845,3180,961,459,147,84,0,384,2189,24662,70399,92758,23970,6931,2723,923,452,166,81,54595,119114,28054,11441,5382,2592,1802,1123,760,451,224,66,34,24539,24659,47920,44173,39190,24248,12351,5379,1821,837,272,124,125,6336,762,614,512,623,708,999,1373,1878,2941,5331,16308,187253,10715,18858,30955,35993,30668,21295,15037,11731,10406,9089,9299,9362,12230,33168,129346,31889,13166,6615,3877,2445,1651,1043,724,496,519,699,597
21585,9899,4928,4918,5127,5078,6684,8874,9115,6944,12204,13124,171011,31825,15848,7450,7931,8175,7517,6248,8839,4107,6195,8505,19444,147407,34129,17872,9977,9386,9415,8528,4699,8922,6086,7491,12260,19976,130750,62563,13286,8662,6367,6077,6972,7794,5820,6680,6813,8590,10812,129055,157977,36378,22250,15620,12677,9323,7430,6438,4443,3497,2146,872,440,267490,6247,1407,883,714,601,403,389,463,358,333,162,41,267695,6139,1526,892,526,575,436,397,435,335,325,177,33,116196,40080,31856,22732,18071,12749,12442,8850,6796,4578,3003,1556,582,57541,10515,10428,6285,6238,4934,7989,5217,5311,7877,11209,16487,129460,150980,21100,10074,6986,6946,6980,7530,8133,9825,11569,13816,16209,9343,558,985,1565,2208,2632,2887,2873,3464,3441,5213,8088,18449,227128,222760,19862,10702,7496,5467,3754,2772,2103,1590,1107,656,664,558,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
316776,24867,3691,1952,1208,675,586,385,199,72,60,120,132,278763,54231,8322,3096,1820,1387,1249,836,534,209,104,108,64,265775,55486,14066,5295,3370,2169,1730,1339,940,364,88,67,34,36269,35537,28337,26847,24321,24777,25817,28398,25561,26841,27988,26767,13263,65491,88159,61683,46064,31117,20829,13054,8651,6417,4525,3158,1387,188,4038,174505,89301,42054,21877,10261,3942,2002,1563,721,352,75,32,4102,176592,97127,39005,15429,9772,4086,2102,1356,671,366,88,27,101475,125514,57408,25802,12893,7785,5748,4477,3762,2735,2080,994,50,117356,71918,45695,35631,28598,18562,13143,9227,5659,3366,1279,211,78,6,22,225,684,1243,1714,2559,3574,5461,8652,16733,48827,261023,27683,33670,36634,37075,34410,31707,26989,23548,23406,23007,23100,27647,1847,34045,148732,63917,35798,20807,12943,8858,6577,5036,3725,2684,2912,4689,280
0,0,2,0,2,0,0,0,0,1,1,2,6,0,0,0,0,1,4,8,5,3,5,3,20,21,0,0,0,2,5,10,8,5,6,5,11,27,12,56,11,2,3,6,5,9,2,4,1,3,5,5,8,44,9,16,5,3,12,12,3,8,4,2,0,0,0,0,0,0,2,0,9,7,14,7,1,0,0,0,0,0,0,0,2,4,10,16,6,2,0,0,0,0,0,9,32,7,7,15,13,28,14,15,73,24,12,8,8,11,7,9,17,8,23,49,24,109,6,0,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,0,44,45,0,1,1,8,17,25,61,22,2,4,1,0,20,580
0,0,0,0,0,0,1,31,283,10392,90736,112516,2527,0,0,0,1,75,825,3606,15421,41852,92087,57480,5117,22,0,3,1251,6422,13764,31620,53656,63059,35103,7024,2939,1645,0,10620,53790,59178,36261,21975,12303,9045,6405,4259,2096,533,21,0,3441,5930,17212,22122,27397,28936,32170,33678,24310,14004,4465,2200,621,0,70424,110806,26465,7443,1323,25,0,0,0,0,0,0,0,71315,118794,20479,4708,1164,26,0,0,0,0,0,0,2353,7569,15419,19901,22299,28943,25957,29899,24942,20562,12358,3850,2434,789,2616,6390,21878,49415,74556,35704,17340,3642,1666,1768,722,0,4616,14638,41271,44084,35077,24751,17312,12683,9215,6767,4378,1685,9,0,1,66,833,3654,7809,12062,18072,28836,39165,48030,53153,4805,842,6876,9908,11735,15370,19387,22220,23864,25096,22744,18273,19686,20484,210
143,10921,66842,129035,137744,135568,102141,59608,29506,12310,4490,1229,121,1023,31174,115988,140579,128602,106445,72726,46673,25592,13000,6767,1046,43,2800,48451,110937,116146,96020,85839,76268,65259,48407,28030,10380,1110,11,68894,118141,100161,77318,67782,64013,53098,50387,42710,29198,13610,3913,433,7769,48291,67062,79519,97633,108023,100217,75841,46930,26309,17565,13090,1409,0,241,2651,7022,23057,49423,79470,93467,152220,141678,101676,36490,2263,0,253,3392,8094,21347,48851,80495,103236,146787,131935,105814,37407,2047,4150,18107,75770,96888,97330,103989,103504,83809,49638,26771,18699,10579,424,29248,57532,69846,86754,97752,91868,81249,69863,54514,35294,14259,1467,12,3107,13740,58816,67275,65862,63677,63246,65347,70041,75794,75569,56348,10836,20269,23657,29493,46951,69822,88863,91545,84192,73933,63591,55055,37614,4673,2283,16899,45352,71843,85591,86667,82737,88268,91586,56901,25710,18719,17101,129
0,0,0,0,0,0,59,408,1624,8408,90670,95698,376,0,0,0,2,37,119,487,1388,5776,28464,115916,45009,45,0,0,49,202,593,1680,4103,11531,29012,63164,68050,18835,24,681,901,1595,3122,6649,12060,23022,36838,46545,40094,21591,4117,28,632,888,1359,2635,5341,10375,18852,36453,49640,40289,22941,7632,206,0,1,36,703,7935,15111,30564,44076,56825,22822,14116,4829,225,0,0,51,1373,7658,14659,28137,47994,54000,23378,14943,4811,239,251,501,783,1260,2118,4238,6894,13055,26173,52747,63278,24377,1568,229,278,359,517,767,1905,6179,19153,44558,55487,50909,16887,15,316,9850,28541,40884,43185,34237,21711,11657,4887,1551,361,60,3,0,8,169,1447,4932,9993,20998,37219,48163,38332,23586,11507,889,82,852,2986,8412,17836,30106,42518,41677,27234,14405,6765,3883,486,82
519,25116,91711,167913,235634,251396,196860,134440,102970,48700,10505,862,81,4539,37877,183943,238711,210868,166640,142774,112907,93476,59516,14924,508,24,5549,111142,161659,133242,133076,135263,138536,135945,137468,124266,49587,966,8,99145,162367,170038,182184,176313,145924,112331,83190,51519,33818,21606,14633,13639,19739,173271,259594,192594,147251,126160,109749,94714,78507,49940,14473,701,14,0,890,11241,37531,75408,100204,132624,134039,186586,189077,208556,142806,47745,0,932,14687,45924,64328,100475,135287,145891,178390,176448,217180,140484,46681,14457,115587,209509,197087,170877,150133,136824,126560,103682,39572,2345,57,17,42040,98114,143132,177726,206549,198528,161187,115439,70421,37093,15221,1248,9,10173,63294,182802,145111,124368,110923,98882,91782,88483,90839,100184,106267,53599,1440,12888,29335,42157,55049,70712,90549,119311,165213,226888,274695,162834,15636,28680,131480,159828,145529,149509,153891,141282,123023,102872,71543,37041,18741,3288,499
0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,5,5,25,0,6,1,3,1,1,0,0,1,3,5,4,17,0,0,2,6,3,5,0,0,5,11,6,10,8,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,18,15,3,36,54,0,0,0,0,0,7,14,1,2,10,10,38,72,45,0,0,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,17,10,0,0,0,0,2,19,28,0,0,0,0,0,20,102
131,10082,43908,63851,68691,88914,110262,166293,164967,86883,21206,2415,190,2242,58580,63784,61495,74159,142501,127697,110843,95054,57826,29827,3669,116,11576,68472,79638,87086,98445,95233,95656,91416,87037,68276,40231,4647,80,34216,54937,50850,55152,60115,74240,88711,102542,115364,109025,67088,14727,826,16166,11706,23371,38419,62865,83281,107144,120866,125329,108602,79164,42266,8614,0,4415,33382,93547,142507,119569,97305,79045,96166,72910,56606,26600,5741,0,4712,43014,112097,116878,118178,99245,85252,88599,67819,59953,26592,5454,16749,20204,31611,50771,71221,84773,93756,102064,108795,107068,86622,48724,5435,23097,43155,49278,44845,54915,63858,96178,120933,145330,129266,52159,4691,88,13933,3501,16805,41520,60502,75988,90550,103203,110879,112889,107515,75271,15237,71967,83992,85283,93953,103494,101559,87615,70759,53635,34138,18124,8253,15021,10350,16401,49458,78326,89713,90820,86446,80575,73417,60277,47919,57871,86220,429
0,16,372,3045,9624,31761,78019,65349,50001,23539,17361,10299,5505,6,531,4734,20772,48511,66907,53253,39264,21770,15263,13621,6813,3446,198,17497,73330,72588,42842,33983,18538,11478,7573,6615,4018,4733,1498,10631,4718,5130,7411,10567,15818,22827,30317,42682,64359,63070,17031,330,10083,34041,63695,57180,44270,28812,22648,14234,8561,4763,2566,2701,1337,0,3093,46236,94450,98759,33136,9861,5161,3218,763,182,32,0,0,3212,58285,114037,69412,30378,10406,5267,2850,801,213,30,0,10726,40945,71202,52367,35143,29475,19443,12295,7675,5227,3761,2769,3863,6570,5100,7104,12287,16815,35245,61829,66499,47101,23183,6851,4670,1637,9986,5896,2719,2478,3263,4933,7567,12928,22411,37138,64100,99587,21885,1,86,342,889,2524,5769,10715,18954,33624,58623,83482,69155,10727,8912,96034,70683,46305,29898,16844,9290,5435,3520,2915,3470,1519,66,219
36,30568,125698,138305,97600,80142,65476,41661,24420,12364,4363,559,45,537,50546,135528,106685,96460,68125,53934,42854,31025,20169,12692,2668,14,6322,35239,98503,107129,86815,71760,59564,50411,46236,35824,20134,3284,16,168460,127199,88034,61676,54420,41722,30935,24896,13907,7064,2476,402,46,32464,143617,92042,69551,55736,49972,43607,37137,29240,21619,22634,19027,4591,0,4770,8903,4001,3714,5763,11611,21541,58600,102219,180254,200436,19425,0,4527,9907,3907,3150,5682,12144,24441,56628,94596,182806,207360,16089,15899,24085,120208,105639,77324,62135,57633,51063,37161,24722,24258,19279,1831,90282,99805,80876,68233,65936,54655,51689,39516,29413,24538,13892,2373,29,16460,41586,89189,77789,72578,69127,66141,58791,51174,39744,25979,11431,1248,25103,24133,19128,20952,27590,35254,41518,47234,55387,69344,99259,139004,17331,8467,17974,44849,72982,94075,93135,75641,60050,47891,29578,16898,18575,41122,433
11509,53375,51031,29385,16720,8659,2919,1057,414,177,97,59,2,39942,88986,27899,11081,4061,1764,750,456,200,110,92,61,2,64054,60863,22079,11693,6801,4583,2757,1498,633,265,125,53,0,26562,29952,31128,24994,18416,13038,9252,6637,4764,3888,3041,2490,1242,24556,41585,28079,18553,14224,11067,9744,8814,7574,5998,3759,1376,75,0,45,5200,29102,47984,38131,22330,13404,10801,5436,2453,462,56,0,39,7418,35697,40794,36908,22869,13830,9828,4957,2575,440,49,42245,44162,24303,15777,11779,9034,7903,7147,6010,4498,2193,323,30,41097,62951,38270,16585,8052,3843,2102,1209,730,400,127,37,1,4761,2687,3088,3767,4857,5735,6792,8194,10255,13868,20338,37650,53412,14417,11534,10982,11197,11447,12292,12555,13781,14723,16512,17735,17791,10438,18752,34514,23922,17461,13489,10715,8924,7727,6617,5447,4571,5893,17372,585
0,1903,16235,19710,16580,18365,23325,40430,59374,89110,49759,6736,574,496,16561,22612,13423,12480,18556,27866,48903,69090,58469,45150,8218,277,1653,17695,19664,21417,25554,30187,36191,40228,47539,46828,43607,11334,204,20167,22473,14127,13917,15778,19166,24336,31253,41343,52633,56759,28575,1574,2693,3235,7407,10653,15603,22760,34628,45809,56905,54894,45144,28935,13435,0,429,6677,23475,46354,46421,36884,32031,42384,37021,38089,19709,12627,0,425,8954,29232,39578,45194,38206,34990,39301,34374,39545,19944,12358,2493,5323,9368,13770,20381,26024,32327,37360,44097,51305,51895,36944,10814,13425,21810,14130,9339,9658,12866,21069,32664,51897,76505,66373,12133,232,2108,1966,13874,34432,42195,41405,39291,38240,38530,36392,30673,19520,3475,34252,32946,29903,35698,44579,46713,39175,30092,21486,13598,7678,3365,2616,1274,5303,16412,27147,32596,34767,34736,33617,31633,25626,18852,22576,57562,171
50699,104059,107375,84866,60215,54881,32639,26988,15144,8484,4891,2323,1390,47225,80278,88694,77423,71969,53862,45711,35783,23240,18634,11521,3888,799,51084,98945,85996,67469,55984,47566,42358,36489,29930,25390,17680,4735,435,31784,33827,43684,42306,57096,55897,65208,62948,62959,50172,38136,19299,5574,29420,56201,48167,49517,48573,48578,52076,54366,56936,53166,44064,29999,10349,2,336,3346,15457,42949,62791,70883,75801,111303,91742,71402,35477,5127,2,327,4597,20581,37801,61148,73478,83196,103877,85622,74893,36461,4633,34900,64583,58703,52390,54086,50432,49781,48155,47364,44801,37259,27870,6707,54243,56104,48246,67748,63346,57782,57495,47935,37963,31475,21039,5546,701,3571,3246,6557,15961,28305,39015,47369,54994,61757,67267,73104,88213,74699,54526,66408,65345,61607,56455,47217,39467,33742,30490,29113,28190,30384,16083,20712,59994,56854,54519,51750,50306,48555,47346,43891,36679,28640,32886,36741,607
27429,112822,140211,137255,106384,92190,92787,67409,51852,33565,15255,2206,128,21638,73841,92756,92715,105120,102370,88884,89101,78286,74637,52977,7164,36,15222,71656,56270,56948,60616,75046,79331,84810,87357,94126,129894,68211,76,83387,83527,66842,58914,59457,69769,72531,79532,89879,91836,82508,38638,2782,22029,61124,32087,28058,34117,44836,57812,72819,84482,92911,97005,105580,146795,0,2822,53795,48401,50657,64530,80827,89935,138634,132568,130611,70718,16165,0,3333,62937,47911,41998,63920,82998,98332,130036,125697,133031,74389,15081,34727,53157,28579,30351,37220,46099,57834,74847,93062,98554,104086,138868,82258,56065,61663,64330,72321,77070,83474,79420,80193,77115,80938,102393,44452,149,17447,19094,132728,163167,117573,89811,70507,57597,48644,40839,36011,40614,45525,330308,96283,76124,67076,60121,48543,36070,27578,23091,22914,31578,42789,17043,36357,45138,20531,20891,25428,32008,38758,48190,58369,63563,62223,98012,330129,565
