band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
568,81763,338255,233031,92415,12615,164,4370,173941,292082,194672,78560,15086,100,3914,105455,226432,220777,154406,47569,258,127055,221862,197574,132781,62157,16571,811,27809,110696,163711,187919,161413,94349,12914,17,3688,50501,142878,288849,238828,34050,16,3712,44735,168076,272417,234836,35019,6895,90947,194421,223082,182459,55147,5860,56988,150784,238337,192478,97328,22571,325,10574,114086,184940,200404,165058,78607,5142,120925,113568,124180,151377,121310,94131,33320,4136,58731,145842,186518,170780,106211,86593,437
13824,166261,273738,92703,11461,2699,514,37621,223140,207632,74828,13629,3553,797,34989,233752,173314,85717,26329,6209,890,87976,165510,144906,99423,49723,12566,1096,38683,169454,148310,101063,70168,29891,3631,922,39657,155515,187632,136002,36919,4553,1043,40298,148060,210224,120497,36509,4569,18420,162617,166876,106782,72085,31294,3126,71689,155528,157685,115677,51641,8128,852,3717,9186,45434,111463,181042,178650,31708,63487,78323,71605,75258,98683,144756,29088,12478,142781,169114,100051,63181,40575,33020,452
25177,133567,169391,142591,82211,25439,3008,14040,83879,104745,113963,127165,125922,11670,22794,48848,63633,72790,85910,190073,97336,84587,62127,49052,59086,93813,166618,66101,27728,18931,30697,64634,82181,124864,232349,21,13603,34017,23532,56480,173790,279941,57,13235,33919,25928,52340,179608,276297,33674,19728,26957,60583,90184,151641,198617,53574,52339,56403,71724,94763,180374,72207,10400,254905,153301,57956,36304,30441,38077,316946,111960,78495,23151,12241,20011,18580,36773,17655,18122,26460,48407,91262,342705,560
34807,224167,509368,220266,64772,14718,1480,53822,342850,420305,183993,54784,11954,1870,35954,328294,374141,208588,100123,20756,1722,273504,444480,205131,102865,36627,6404,567,31950,188102,307190,279267,187371,65440,10258,1776,22701,70618,197884,420760,255796,100043,1745,22816,66872,232767,394338,249767,101273,21110,143945,330439,321825,186994,57877,7388,168754,381748,294751,158054,52106,12885,1280,22588,104946,193965,265660,289699,175946,16774,129416,175355,208155,206534,189231,133199,27688,13671,69551,175797,266850,266162,170597,106950,505
0,0,0,0,0,0,0,48,10,5,12,7,5,11,67,28,31,23,14,15,11,291,7,9,1,2,5,0,234,46,30,7,9,3,0,0,32,40,20,8,0,0,0,40,42,16,8,0,0,56,68,97,53,49,55,14,337,20,30,12,14,41,22,189,5,11,9,3,4,188,358,2,5,3,2,7,79,10,19,37,210,36,13,84,448
0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,1,11,5,18,26,2,9,3,2,9,5,20,15,10,10,9,13,0,0,0,2,9,10,7,0,0,0,2,12,8,8,4,0,0,4,41,16,29,36,16,32,8,1,7,30,46,44,0,0,0,0,0,30,90,0,0,0,0,0,18,0,0,14,53,2,0,30,105
40833,83985,158015,302515,492290,363385,31054,32916,101637,160446,260905,436578,436396,43246,63596,127012,118845,180836,319120,553142,109659,46274,58336,104603,203316,415815,536980,106946,69142,64526,64171,99059,185677,465690,524261,6,31542,117819,134412,309968,533096,345767,9,31112,117466,147729,297110,533433,345751,89138,83856,83922,109147,199496,501175,405703,38448,29996,102932,244815,416003,546691,94183,33115,310747,379524,266432,182323,167784,132111,673317,384486,161042,72538,47421,60912,71457,109475,96108,96095,116965,168060,236496,648209,539
284957,188669,127582,89773,31783,4540,754,293011,165198,124257,84926,44439,14388,1839,256880,157222,120652,102761,62646,25257,2640,54820,163337,222419,169163,87439,27851,3029,110173,124119,83284,94524,129883,146263,39812,19814,211306,190958,133029,136639,34691,1621,21186,210115,190841,140327,129334,34697,1558,149700,124795,91012,101083,123381,114645,23442,222937,186745,137219,95221,57616,25311,3009,4263,9101,39443,104760,156491,177213,236787,289505,166806,98586,72979,54617,34427,11138,81996,130613,82212,85895,107129,110380,129833,413
2139,54841,90623,84180,99641,59134,5454,4487,62650,72419,62609,84066,96870,12911,8672,66203,63233,59647,83916,104744,9597,13861,33989,61073,96342,110491,74226,6030,14935,29193,38062,50812,72966,117217,72827,8005,85973,114388,94917,63588,27120,2021,8871,85151,112322,103194,57140,27133,2201,16053,38926,44433,50678,67407,115018,63497,14326,49412,71372,65515,86896,96943,11548,6261,30431,88980,96357,84736,81681,7566,87796,140152,70348,36295,24730,22022,14669,8888,36374,48214,56347,70823,82514,92852,360
848,31740,155327,218604,204319,98234,38894,14262,130549,168301,161490,138628,89355,45381,31827,171653,151922,138495,120600,118259,15210,96105,155237,156599,169795,125114,38249,6867,68404,83450,107726,139234,162485,141199,45468,22038,182430,321835,184107,36513,1012,31,18618,181901,329630,186855,29978,954,30,67282,103815,115198,133288,149449,136951,41983,94747,131319,147878,152521,131574,78164,11763,53101,51611,106073,159084,204062,157495,16540,111776,140010,136601,116821,93150,78912,70696,43842,77509,118953,144980,147716,104221,110745,200
237108,349937,204791,60638,13003,1776,76,233920,304621,210090,79865,29166,9027,640,194911,290766,210661,102838,48742,18381,1030,65662,187264,248938,197952,121167,44489,1857,59899,158949,210240,189852,142443,88647,17299,2802,288535,371503,146476,48952,9048,13,2606,284727,377470,149830,43695,8989,12,90441,200711,217548,166565,114775,67156,10133,180354,293364,221529,102272,48755,19772,1283,9339,11525,38481,108895,215839,269900,213350,194876,224187,203176,136466,66829,25645,16150,40930,183397,190879,172067,137480,82725,59851,408
10388,49958,39776,71662,84336,55184,4690,24279,49169,51861,85104,74607,27560,3414,49398,63804,68382,69043,46275,17309,1783,22523,65072,96064,79078,42533,10213,511,51837,58887,63654,66619,49901,23353,1743,8253,88037,155728,47066,14881,1722,307,9651,88222,150326,52991,12753,1734,317,62589,52672,47272,52188,54457,41147,5669,23746,63858,105083,78763,34205,8849,1490,12079,27947,47776,52846,60153,62478,52715,1907,17759,42824,54545,60263,79630,59066,55626,60353,56360,51865,43513,30011,18266,67
0,0,239,2047,11203,94099,215963,0,105,1726,13022,66684,227200,14814,30,6694,34021,95968,147782,36625,2431,17923,43847,102510,101800,47699,9410,362,17234,47063,121099,94249,34993,7350,1563,3458,211430,81965,18754,7541,403,0,3737,210526,82467,19665,6822,334,0,13581,40162,80055,98948,66097,21707,3001,6077,9705,30044,102890,136556,36055,2224,14375,53193,92840,88288,58463,16053,339,0,51,955,5901,23932,121437,171275,10812,78570,114778,75047,31019,10331,2994,221
816,9808,51638,192358,369685,478586,166256,3061,11787,21215,100340,297263,598212,237269,3758,17512,38082,100808,275275,582119,251593,16711,28721,47921,80246,181747,601508,312293,10622,13524,25212,79018,213398,497587,429786,192,14996,63159,247357,424085,349490,169868,199,15441,56959,286198,393782,347146,169422,9296,18623,34212,76910,169056,419120,541930,9856,11039,22696,53258,164065,673936,334297,25324,308997,362104,273741,197600,93098,8283,83928,536784,402227,143270,52743,33029,17166,5500,47532,156884,243030,279418,270630,266153,110
2449,157768,228977,212734,144554,27298,273,3839,108454,159214,190406,224808,86557,775,2061,36355,98201,134124,227942,273332,2038,231105,249672,141030,87194,47123,16638,1291,35741,132267,165491,218095,167064,51978,3417,0,500,1270,880,3016,22914,745473,0,508,1226,989,2873,22841,745616,5204,56575,140043,218252,282195,70752,1032,94384,116332,147105,198836,166735,50045,616,182895,360272,110746,54620,36809,24414,4297,17880,51834,85870,150968,227091,200562,39848,8122,49299,85433,170908,262986,146079,51226,498
0,9,927,5860,20791,112391,83493,11,846,5458,15593,53718,136495,11350,145,10241,24867,62260,88741,32751,4466,18234,46490,87231,52537,14056,4709,214,16940,35467,77549,62817,22103,6635,1960,1673,53689,116797,36516,13591,1205,0,1652,54201,114838,39431,12226,1123,0,13936,28065,51807,62614,45774,17011,4264,7374,8951,30700,84068,74028,14748,3602,19855,47180,67051,49715,26692,11040,1938,1,43,670,4406,16242,96312,105797,13747,38438,69754,58706,26025,11317,5484,220
10055,81907,136027,156783,164634,76997,10151,55442,121361,109981,116088,116931,94392,22359,73637,124887,99561,103153,102703,107468,25145,45500,88219,112639,133647,140693,98384,17472,45110,66546,73275,104763,134158,141302,71400,6063,116906,236369,199479,74240,3463,34,6189,117044,233944,214232,61688,3423,34,55304,84742,81639,99751,119336,135478,60304,66046,98902,94102,106127,128352,117896,25129,18241,50345,89427,115743,139762,160116,62920,111919,178410,137327,85361,53735,41453,28349,23618,85010,99969,113905,119679,100411,93962,463
177746,54316,4259,1001,441,330,1104,206745,26383,3387,982,414,394,899,210256,22768,3302,1199,624,404,662,12279,10349,25073,64068,68257,38896,20306,135649,70904,19188,7253,3910,1767,575,4193,23083,80287,109932,20694,978,82,4457,22269,72261,124373,14856,944,89,188293,36339,8012,3751,1750,724,374,40445,118241,55293,16061,6543,1925,874,2853,917,1176,1985,4355,16284,211602,10764,17427,22499,29023,45194,81749,32409,176478,42697,9693,4414,2585,1513,1712,591
351827,282110,97406,40079,11710,1239,295,381952,237155,97925,45095,18508,3486,545,314425,222287,116499,75421,43641,11751,642,170161,205002,190490,124624,65765,24857,3767,123341,140519,138874,137449,127180,104013,13290,85049,249996,184344,153449,80313,25399,6116,92537,242513,183482,160281,72881,26965,6007,157199,191439,139826,115481,102521,73399,4801,291778,221052,144053,78744,38952,9480,607,2730,9618,43226,99414,158875,236711,234092,269151,194262,115098,68358,49826,49180,38791,72450,145410,125087,117078,114772,93239,116630,396
0,0,35,1380,35982,62458,3358,0,66,870,9393,43507,47370,2007,1,549,6303,28547,49358,17319,1136,1506,8884,27714,40003,20870,3667,569,119,1010,9120,27389,38508,23596,3471,0,15577,29404,35926,19339,2891,76,0,15961,29845,38140,16298,2876,93,69,955,8076,25822,38191,25561,4539,142,1182,9627,36508,45098,9501,1155,699,13333,37987,33346,15205,2626,17,776,8449,20962,29549,26624,15574,1279,57,2228,13073,25269,30904,21306,10376,239
0,0,22,124,508,2291,4516,0,55,68,357,1219,5225,537,11,164,608,1256,2727,2601,94,2570,2017,1267,806,593,196,12,539,3021,2497,782,408,204,10,28,1269,2517,2023,1468,151,5,30,1264,2565,2346,1090,160,6,221,888,1850,2810,1163,456,73,194,382,1220,2360,2399,826,80,2884,1991,979,759,648,191,9,0,0,10,57,230,954,6210,249,1470,2050,2525,1015,135,17,93
26544,122281,153063,132781,131439,57376,1158,56017,114500,152481,134639,109730,54457,2818,63296,105761,132052,129103,111223,79105,4102,55111,81981,146224,176197,122514,40087,2528,77354,63727,64012,80000,112704,161809,65036,20485,266845,174493,92960,45652,22653,1554,23763,267162,166858,102336,40117,22742,1664,90834,79689,78404,95047,124649,130319,25700,74590,101240,134510,127418,111254,71394,4236,19338,23949,98419,165019,169201,104702,44014,176409,175253,84685,45844,32739,35452,74260,56043,77081,67795,79458,97723,104956,141586,370
1862,10166,22665,45309,176504,702015,418583,5604,12690,19557,33944,95611,631897,577801,4702,12502,19171,32151,91793,639672,577113,7366,17722,34377,62808,144909,617683,492239,6874,10160,14934,24494,60401,312578,947663,100,4356,16122,33748,134877,544681,643220,105,4399,15187,39665,131223,539683,646842,6724,14706,18686,29262,64082,311904,931740,9146,11467,14681,26975,70887,550281,693667,24952,633611,458080,154755,71400,30687,3619,168910,745219,333144,81435,26872,14477,7047,3116,16651,44496,95702,219665,432843,564631,118
0,19013,93004,196935,221540,73048,1118,594,120823,157301,135328,141226,48963,423,100295,204107,132232,119918,45550,2410,146,86910,124972,177654,148993,55628,9962,539,206205,129811,90803,91505,78241,8007,86,36,48600,199266,226205,130315,229,7,36,47931,185678,267448,103325,233,7,183533,156229,105859,98034,55258,5540,205,103735,162185,158021,129538,49368,1719,92,26177,18519,45151,99854,140134,183517,91306,3,579,21875,75430,94012,152772,259987,161386,159716,109648,87297,61613,22412,2586,343
6928,65001,111712,137008,99161,44598,12491,13020,69497,111718,107589,95814,62522,16739,33561,98717,86579,79409,81492,80524,16617,33288,30719,51303,85885,114927,120201,40576,39863,47007,62925,74794,82296,105968,64046,1,521,28354,60815,156917,201840,28451,1,365,27253,69316,150645,200246,29073,48322,66274,69541,74040,80835,95037,42850,31649,33625,64996,94951,120626,111069,19983,21678,39052,72401,80424,85106,100591,77647,95624,111940,81998,56613,42653,44314,43757,59441,72776,68071,64116,63304,59683,89508,604
0,41,1100,12019,47959,137155,23247,3,280,2624,20742,60793,126446,10633,106,9956,28694,35274,64768,78544,4179,5470,12383,22585,42271,73428,58370,7014,7305,22399,30518,47091,63660,46939,3609,511,39738,68862,65537,45183,1675,15,502,40041,66754,74120,38538,1553,13,7530,28253,26445,35437,49465,60417,13974,2494,4484,11945,29471,55641,110886,6600,2339,31964,57130,57119,44100,26164,2705,8,2394,24494,41602,56839,62856,33328,10258,37537,51439,60002,44203,16286,1796,83
1347,16108,18054,12627,4153,458,78,4303,17090,13782,11321,5527,752,50,4342,14315,10422,10014,8944,4737,51,5463,12993,15035,11074,6078,2074,108,4807,10009,9654,9780,10608,7538,429,0,1117,5533,14418,21599,9868,290,0,1136,5020,16557,20052,9744,316,4568,11602,10449,10252,10666,5235,53,7651,13877,12719,10111,6159,2273,35,1794,3781,9156,10749,11898,12498,2949,6354,11071,10110,7554,6851,7322,3563,2233,9276,11258,10586,10219,6666,2587,496
4890,65924,100267,74802,47029,20004,8130,5062,45399,98707,80297,53105,27876,9730,17947,88894,77415,58096,41153,26478,9493,22150,15181,21175,32697,56294,99527,71763,17784,35118,63673,81232,65126,39974,14057,0,108,5558,47536,173837,76744,12361,0,120,5554,53170,168002,77194,12104,23367,69388,83676,61742,40718,28306,10422,18136,17103,31015,59175,100783,89620,12590,12219,20056,25566,33326,49550,89819,87986,14470,49385,85546,65969,43926,33556,21085,38671,92296,68238,48257,35158,18324,11945,617
0,0,0,0,0,0,0,9,4,1,0,0,2,5,8,5,10,3,2,7,8,39,2,0,0,0,5,2,35,11,3,2,1,4,2,0,1,13,8,0,0,0,0,0,18,6,0,0,0,16,26,11,2,13,5,12,66,4,1,2,15,5,19,46,2,2,1,1,0,7,57,0,0,1,1,1,18,3,2,8,25,7,2,19,629
63,1303,12932,49401,126043,137130,13437,410,11680,66228,113730,113460,29002,5799,6566,93502,124625,83987,23853,4516,3260,53655,73685,96187,68349,35284,11956,1193,47219,68340,99432,83065,33571,6262,2420,55825,281777,2625,76,6,0,0,49895,287608,2716,84,6,0,0,45430,86694,90219,70276,33823,9815,4052,39097,63343,112637,92684,25812,4184,2552,26636,11382,32884,73332,98980,80132,16963,65,2048,14865,45502,80170,116204,81455,38521,76988,89757,71376,39559,14884,9224,212
3446,102566,95947,76222,76094,54416,4479,7615,70247,86447,61671,72903,100856,13431,6827,43928,87528,77562,88909,98840,9576,14588,61432,71493,107039,105902,49398,3318,7165,22332,37558,56455,82758,134996,71906,2269,48073,59861,95018,119063,79363,9523,2225,48745,56988,105132,109759,79903,10418,9280,32071,46404,58333,78539,128374,60169,10684,69370,79918,67361,85878,89692,10267,1452,37708,107010,121594,89426,49006,6974,108897,151652,77807,36285,19309,13968,5252,3183,23019,36255,53996,74826,89273,132618,347
3,2826,21722,32171,82193,352950,56752,404,15903,27744,29596,102928,318669,53373,653,14621,32935,71793,207960,199455,21200,10649,46123,81136,151111,167575,81092,10931,2411,7708,29367,86937,152150,191870,78174,132,19715,100338,209409,180933,37560,530,129,19816,100321,225041,164762,37914,634,2012,9311,31673,84200,149568,199815,72038,4377,19858,34434,87223,193470,185486,23769,6960,87102,228389,158677,56834,10299,356,14710,111755,146274,120079,90903,57240,7656,623,9938,43826,95325,136625,144096,118184,236
0,238,2755,14263,54620,178646,105440,23,1085,7655,29066,106561,205941,5631,216,12995,47166,116933,148009,30398,245,24918,83717,147944,78188,18769,2342,84,20762,66367,138185,100800,26754,3064,30,6091,174151,164631,10850,239,0,0,5360,173355,166407,10705,135,0,0,15884,62721,104076,103668,56949,12251,413,6557,15717,57196,161375,104511,10457,149,13071,71366,116007,86427,49632,18316,1143,3,48,1036,6245,22361,154011,172258,11173,71348,126643,98943,37800,8621,1434,216
0,3,119,1412,7951,115967,158959,0,15,392,3678,26529,194475,59322,1,881,5082,23256,86418,151180,17593,940,1280,5889,21559,68434,147132,39177,1254,2753,7429,30856,85576,125123,31420,0,1693,20832,49249,90502,113340,8795,0,1643,20292,55216,86315,111670,9275,1046,3494,8658,25938,64483,131511,49281,445,640,2387,11717,48489,178468,42265,1985,35970,81338,88763,59443,16677,235,114,14153,60781,91489,75438,36543,5893,1324,15364,55219,82892,78149,43838,7625,201
36438,77508,64439,57880,46850,20079,187,46699,79453,51924,51083,44350,28280,1592,54907,78944,49629,45671,46988,26311,931,29647,38279,74648,88809,56552,14499,947,43771,37457,35618,38917,50046,72637,24935,545,43837,52306,71350,107997,27318,28,572,43254,52335,77410,103049,26736,25,56463,49747,40217,36838,48989,57981,13146,50363,64013,62408,58968,46017,20711,901,20028,9068,37456,52007,54838,73061,56923,89610,81220,40948,24251,19354,20253,27745,38182,43775,37486,36985,38810,42055,66088,373
118,4736,24527,73209,181837,294357,42132,2014,9798,30829,71679,153932,271414,81250,1904,19375,49400,79687,140299,241783,88468,14782,12909,22773,58491,147213,270197,94551,8770,19689,48659,82814,135711,189746,135527,29,4523,14975,53330,151959,246072,150028,22,4412,14613,60218,144879,246826,149946,8131,23330,45419,68082,113985,222219,139750,9577,7749,10817,25951,100969,362484,103369,14924,155159,116530,122535,124954,79299,7515,89796,101500,139680,115646,94033,64146,16115,10690,72404,119176,127978,100059,70234,120375,121
91,14032,53324,142423,337824,147881,2131,1300,27327,59082,198404,287319,121716,2558,6855,49243,114434,227598,167196,119529,12851,16286,45990,96375,173980,220769,135427,8879,6253,19654,67461,184801,199867,143463,76207,16,20235,176731,305498,173004,20741,1481,17,19156,182346,319469,152649,22554,1515,7072,29855,75796,164454,192971,156221,71337,7941,28759,73161,180056,234012,162204,11573,3606,45374,111030,200910,218044,111002,7740,108607,111404,151857,182236,103590,31662,8350,3695,48761,144191,186890,130550,73374,110245,430
198081,23613,2785,519,187,101,253,205557,16334,2503,615,224,135,189,203759,17391,2707,1013,416,159,132,21243,9209,14108,21250,33180,58207,68394,54457,115768,36458,12025,4814,1792,306,41,7790,148192,59742,8945,861,56,41,7940,136920,72888,6938,844,56,155739,51432,11575,4369,1774,666,54,44051,65604,62120,36050,14806,2722,251,7493,1134,1446,2649,4901,13936,194018,43972,74750,45556,20444,12076,9524,19228,153770,47063,12562,5276,2860,1607,2440,597
39107,21356,8861,7098,4865,6050,192154,34329,22676,12547,8989,5960,8844,186146,34124,22909,14231,9536,8711,12195,177785,59375,17554,9747,8940,7840,10068,165967,234192,14467,11456,7711,6080,4582,1003,267692,7709,2545,1189,352,4,0,268311,7146,2335,1437,259,3,0,213511,25286,14000,9776,8205,6939,1774,52474,13754,10702,8553,7568,10505,175935,155021,43130,27516,15229,14962,16719,6914,6045,6600,6205,5681,5781,7319,241860,235284,11392,8377,7375,6088,4615,6360,9
170378,10038,3521,1955,1505,2043,24219,153543,17488,7778,4470,3267,3772,23660,136711,24835,10774,6623,5196,6951,22929,90082,19986,15805,15647,18052,22506,31941,122497,25610,17419,15222,13626,11675,7970,192815,18819,1768,502,115,0,0,193945,17697,1741,534,102,0,0,119565,32676,19280,14277,12126,10849,5246,120254,19780,15148,13275,11936,9986,22770,27647,7255,7491,8522,12360,31859,118885,55583,26146,17781,12974,12179,17323,71992,104636,49080,22622,13063,8346,5360,10912,58
329816,13633,3853,1557,670,238,956,323749,17523,4716,2556,971,421,787,307511,27964,7889,4153,1947,659,600,81745,50641,39975,39193,39670,49673,49826,150779,96901,54957,25490,11943,8591,2062,257296,77380,10915,3741,1204,180,7,250287,84009,11211,3961,1061,188,6,231986,76924,18756,10218,7099,5126,614,179058,71529,43071,33255,16317,6040,1453,142,1367,4370,7241,12060,31727,293816,76331,68173,53669,38796,32889,40717,40148,202025,78063,26665,14695,10174,7016,12085,280
0,0,4,0,0,0,10,0,0,2,15,3,8,42,0,0,6,18,4,20,43,53,16,3,9,12,7,12,44,21,15,11,21,9,5,0,0,0,0,4,14,22,0,0,0,0,0,18,22,0,0,33,15,18,35,39,87,20,9,10,32,37,78,117,0,0,0,0,0,30,80,0,0,0,0,0,88,0,15,41,76,9,1,20,580
242,9858,24579,68667,72035,33903,7202,4312,21247,57107,66000,48260,15220,4340,9179,36869,68006,69110,25765,4883,2674,14549,58405,66644,43795,23540,8651,902,7902,14973,30256,63345,65960,29987,4063,7475,197716,9204,2056,35,0,0,5960,198974,9579,1951,22,0,0,8250,19726,37262,62403,56445,27445,4955,12745,55005,75268,52600,14788,3995,2085,9846,6011,30469,67031,52307,37052,13770,7526,41039,71887,49716,25398,11559,9361,6141,16064,29984,42897,52629,39085,29686,210
