band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,2,1,6,7,0,0,1,0,0,6,6,9,5,2,7,13,7,73,18,6,7,3,4,4,4,5,3,4,1,1,11,78,17,20,7,9,14,15,8,2,0,1,0,0,0,17,27,8,2,0,0,0,0,0,0,0,0,0,17,27,4,8,0,0,0,0,0,0,0,1,0,7,16,18,31,23,18,14,23,19,19,7,44,41,12,8,10,5,5,8,12,5,18,32,10,60,2,3,2,0,0,0,1,0,0,0,0,110,220,0,0,0,0,0,0,0,0,0,0,4,31,0,0,2,3,12,47,64,21,2,3,0,0,71,379
58491,184544,117024,52594,26451,13808,7776,4949,2848,1605,974,1079,1452,99904,188613,106629,37987,17777,9108,4891,2792,1654,1233,957,1123,927,153739,187896,66642,26733,14569,8388,5319,3470,2441,1628,1177,1427,166,8976,8263,13033,19919,30075,40547,61873,70708,75205,67107,48193,23380,6316,49132,145069,77614,54311,41123,29517,23326,18156,13989,10156,6945,3395,862,0,891,8403,32886,90168,141570,112655,56877,20907,6795,2106,289,48,0,864,7721,34429,90461,145296,113257,51637,20604,7117,1897,261,51,137489,146861,73266,40313,24351,16923,11888,8734,6234,4127,2155,954,300,32343,67104,83660,104211,83547,52408,25658,12081,5910,2890,1795,1220,768,3569,1298,1572,1752,2311,3200,4460,6419,9951,17975,39831,127943,253314,20042,25269,29765,31660,33163,33679,33732,35742,40436,52805,66446,63354,7502,102075,155819,75944,42240,26690,18441,13635,10020,7600,5565,4127,4651,6788,575
91280,50334,9274,3795,1895,1185,828,636,538,511,516,886,1627,86821,52917,11109,3976,2128,1413,903,739,507,537,609,1057,903,101261,42435,9634,3413,1679,1283,785,641,478,462,588,1088,203,3492,2174,2828,3933,4904,6816,12941,15175,16039,17268,29304,35868,13597,13538,54413,43845,24759,13529,6186,3150,2056,1489,1063,816,489,195,1,5184,15854,57562,44726,31741,8295,2322,419,83,2,0,0,1,5114,15016,56643,51198,24885,11098,1781,371,81,1,0,0,52052,77100,20004,6460,3502,1837,1193,888,631,596,438,301,97,10671,13735,24726,27844,26175,21472,19590,9896,6077,2644,1498,1451,1007,1232,433,394,421,491,666,862,1202,1636,2712,6262,23184,124244,5664,11982,14957,16011,17024,16279,14473,12950,12710,13245,13568,8362,3427,46018,76716,19661,8079,3747,2036,1356,1004,751,572,414,446,505,601
134894,234706,105357,32826,16166,4749,1424,471,160,55,58,96,5,129854,224084,98959,43145,17639,10189,4392,1510,702,235,106,144,8,123527,147915,91209,58324,39678,28402,21058,11586,6503,2058,521,170,16,38266,52427,70909,64129,68784,63002,46497,35443,28762,22297,19480,15539,5432,33096,79953,60954,51944,46331,39112,42983,43395,45880,43353,31831,11425,710,0,619,7879,27240,47427,75784,70780,87482,74342,57412,49806,28746,3450,0,631,7396,25316,56191,66638,83154,80621,70839,62647,46481,27019,4034,63143,101011,73182,50016,40595,41563,37970,40931,36567,29255,14101,2554,79,73594,136643,105284,85365,52859,30555,21247,12727,7184,4017,1216,267,9,4076,1610,9205,14074,17098,20185,24299,28815,34578,46229,67887,115930,146981,147133,75391,54686,44838,38617,33215,27239,23789,21034,21394,19621,15310,8700,37374,93203,62209,44769,35459,30213,27501,25044,23464,20932,18986,28054,83757,529
0,8,1014,2461,3649,8879,16238,23594,42957,44744,21235,4231,101,0,5,204,1243,6607,16723,30361,42290,39028,19456,10095,3066,33,0,362,4685,13043,24047,30163,35671,29444,16491,8040,5961,1197,7,976,4724,5498,6228,7555,9048,12124,17735,25615,34299,33529,11427,353,494,10153,21322,25338,28660,31031,22365,13233,7994,5205,2737,563,16,0,39,2816,13146,24890,38044,44344,35872,7617,1926,380,37,0,0,43,2508,12217,27523,36158,50356,30784,7161,1990,336,35,0,208,5453,15606,22274,26694,27355,24882,18432,12413,8522,5457,1695,120,123,288,1001,2597,6441,10512,18419,28554,37667,37580,22866,3035,28,164,1264,3526,5479,7721,10035,14475,20851,28598,33893,30613,11946,546,0,10,43,152,901,4024,10720,17574,22452,28865,36379,46294,1697,1352,26468,45368,37741,22727,14166,9208,6500,3617,1432,405,120,7,45
0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,0,1,0,2,0,1,2,1,1,3,10,9,1,1,2,2,3,2,0,5,9,2,60,2,1,4,2,2,2,3,1,0,0,0,0,67,16,5,5,3,1,1,0,0,0,0,0,0,0,24,6,4,2,0,0,0,0,0,0,0,0,0,24,10,4,2,1,1,2,0,0,0,0,0,16,44,32,16,16,8,10,10,7,10,9,1,0,144,6,7,5,2,2,4,5,6,9,7,3,0,54,5,2,0,0,0,0,0,0,0,0,0,40,110,0,0,0,0,0,0,0,0,0,0,5,21,4,5,20,16,12,6,26,2,1,1,3,1,32,633
44620,116836,83184,49437,35740,28220,21345,16997,12642,10589,6358,3918,4650,19829,75604,72543,56144,44600,39322,31021,24464,21745,19625,16422,9888,3329,35492,71647,64347,47926,39272,33149,31343,27009,23713,23380,23486,12257,1515,28630,22269,21160,23797,28278,32152,41611,51567,53726,54826,47581,22891,6048,36071,49130,45387,42141,40468,37496,36410,34133,32504,29647,28723,17016,5410,0,846,3860,39337,106731,130912,83111,38709,18885,9292,2810,43,0,0,826,3567,36975,111599,132680,81634,36537,18132,10093,2441,52,0,49041,54704,56875,49405,43255,38380,32421,28205,24789,23037,18955,12094,3375,27545,28263,32202,42220,51932,52503,51014,42727,37729,33271,22576,9532,3015,10751,10855,18477,19489,20991,22105,24549,29077,36172,47553,59369,73186,61962,25930,45437,41957,36978,34097,32054,28841,26857,26396,29674,32430,45485,28400,44469,56257,55938,52563,43352,34445,29195,26089,23512,18980,15588,17308,16840,622
1327,43730,43239,24054,18546,17309,11918,11180,5691,2734,1171,474,5,13317,55432,33110,19655,17029,11747,13120,8954,4841,2613,1161,397,2,26314,64097,29242,17482,13360,11341,8365,5675,2947,1610,823,122,0,7775,6391,8866,10461,14293,17607,24079,25513,27529,21523,11925,4517,899,14980,32268,30555,26506,26048,20448,14102,9072,4997,1957,409,34,2,0,27813,54931,45012,29252,17302,5317,1590,157,4,0,0,0,0,28046,53436,44578,33106,14915,5917,1229,148,3,0,0,0,21594,43736,31728,24796,19990,14841,10143,6686,4135,2550,997,177,5,17148,18601,18368,18264,22796,21656,22396,21605,13889,5377,1168,109,1,4564,588,584,882,1516,2337,3754,6327,10219,16429,28732,67791,37655,20,477,2466,6714,12461,18074,21960,25020,26310,26626,19519,14854,6877,8737,52735,49020,30067,17448,10128,6100,3719,2134,855,273,92,70,29
0,287,1609,2519,3562,4606,4836,4195,3314,2250,1444,631,110,147,947,1669,2504,3495,4211,4411,4094,3058,2409,1487,776,50,358,2630,4057,3669,3604,3555,3123,2576,2016,1632,1205,706,30,1219,615,719,920,1325,1726,2251,2987,3519,4410,4656,3335,1374,1641,1953,2113,2892,3330,3543,3333,2975,2417,1879,1562,961,189,0,0,0,2,262,935,4667,8554,7699,4003,1824,608,79,0,0,0,1,243,1015,4790,8218,7755,4203,1668,649,91,1783,2620,3552,3877,3612,3025,2538,2336,1908,1615,1081,784,158,1197,571,665,999,1536,2461,3690,4944,4633,4779,3305,1064,45,450,543,702,819,1098,1541,2080,2574,3386,3958,4464,4995,2446,292,681,1277,2008,2470,2658,2615,2737,2817,3266,3181,3033,1658,1923,4152,4586,4517,3679,2651,1919,1547,1163,939,654,612,205,635
1,5628,8957,3954,7899,8844,4543,11587,38342,67501,92946,33190,477,1678,20563,10357,4317,6488,11919,25078,35712,49002,60093,46847,11610,205,5958,27582,9432,12909,20261,26734,36229,40264,42471,37440,20127,4435,27,2920,3685,10094,18216,27101,38365,38911,41069,37448,35501,22891,7472,196,8483,23278,11397,11179,15148,22310,32105,39772,39722,38278,30732,10707,758,0,50888,118986,39181,13304,15308,12629,7644,5893,7098,7366,4968,604,0,49834,119884,38488,14489,14488,13602,7379,5707,7751,6704,4843,700,20069,15993,11623,11442,14667,20811,23729,30336,34367,41596,37513,20052,1671,1826,14362,15781,13559,18983,26291,38001,33220,40271,46198,29750,5570,57,2087,2348,8407,19395,30637,35192,36097,33131,29729,26084,21009,23856,15897,1035,3528,8697,18758,31057,36130,33058,30662,29821,30902,27861,27267,5093,9086,24961,17254,19808,24122,28859,33084,35243,33066,25298,17007,12961,3120,181
0,0,75,784,1466,3466,9727,36361,74571,90534,76156,20720,166,2,323,1625,5156,11943,34461,50358,71531,70814,50462,15806,1531,14,30,2119,14189,32164,57585,71840,59212,43172,23110,8547,1851,206,1,4174,21866,56503,74023,61888,42634,25954,14500,7897,3227,1092,253,15,2251,5997,19511,40093,49435,48632,46310,41909,31832,19157,7320,1515,64,0,40024,201132,66289,5419,1012,136,14,0,0,0,0,0,0,41199,197440,68062,6374,791,154,6,0,0,0,0,0,1500,6353,23262,40483,51459,48395,41124,35047,28694,23123,11819,2620,147,1553,5971,23604,58885,70393,67946,44450,26717,9836,3437,1082,151,1,1232,2079,8684,19580,34453,47906,55455,54538,43813,28424,13840,3854,168,174,1508,3712,7405,14111,22952,30981,37292,43813,54096,56218,37917,3847,724,2914,12733,30010,42478,47744,45590,38895,31399,22462,15858,15069,8150,209
10845,45571,67575,51316,38609,30654,26558,26689,28736,39179,28844,5912,4283,59940,113039,50761,30886,24644,19013,20766,23206,26377,21953,8628,2313,2929,115877,103443,44006,23931,18155,15843,16802,19676,22281,17002,3805,1410,1970,37731,47206,54967,57929,43545,42398,28116,21353,16872,15813,14573,14329,9095,85341,96367,53585,36059,25608,18822,15220,15744,21784,22696,9981,948,1004,18742,367184,14411,2367,152,27,1,1,2,0,0,0,0,19040,366573,14599,2484,162,25,2,0,2,0,0,0,0,123618,104049,45953,24519,17766,13538,14928,19232,21332,13310,3582,806,769,72903,77900,60225,51982,31642,32960,27960,23659,15261,6883,2043,1443,2904,5309,4790,14255,26529,20170,17092,15772,17176,20747,26771,38307,78413,118007,1083,5023,13020,21702,26513,26850,24743,24815,27679,36407,48912,93833,49386,76518,107481,52525,32086,21757,16423,13614,12045,11632,12571,15139,21049,7315,316
0,3,1063,6932,18033,29049,44446,45200,25866,6741,3547,1037,17,0,429,2838,10876,29712,46251,49657,27066,8017,3703,2878,506,1,8,4571,15854,30253,42687,43174,26717,10379,3877,3062,1123,229,0,1094,12642,21655,23108,24370,23747,22326,19283,15162,10537,5761,2047,202,933,9043,35433,53190,44684,21796,8919,4031,2124,1116,539,110,16,0,4661,24338,115606,33886,3123,269,48,3,0,0,0,0,0,4405,23489,118310,32753,2648,298,29,2,0,0,0,0,936,11234,26782,48751,43108,26245,11639,5812,3670,2414,1045,275,23,403,2521,6619,13974,24420,36582,43378,31737,15270,5396,1306,327,1,146,625,1711,3929,9886,17062,22845,27624,29625,28683,23410,14959,1429,7,35,140,343,811,1654,3760,8659,18849,43595,68429,34899,753,1077,18500,37088,43908,36054,23099,12033,5946,2918,1007,237,59,8,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,9,3,7,6,6,7,10,2,0,0,6,3,9,8,7,10,2,14,7,10,1,74,9,3,2,2,0,1,0,0,0,0,0,0,29,53,16,10,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,0,2,1,7,12,3,11,0,0,0,0,0,2,0,2,8,5,5,2,24,2,1,17,35,46,37,23,16,10,5,2,2,0,141,30,9,6,8,5,7,5,3,1,5,3,1,91,5,1,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,6,66,0,0,2,12,23,28,40,5,1,2,0,0,31,579
41,998,21236,80821,122717,152822,139936,156299,171628,145611,123717,55089,12598,203,6938,50271,92964,111875,115573,125057,131139,142162,170440,160633,66644,9614,271,4422,18625,46288,78423,105466,121700,135528,156870,207390,233762,66813,7955,186933,211772,147134,130415,119352,99115,83712,68296,55722,41100,25977,10038,3947,42054,52576,60529,98730,127237,135561,139707,144126,137129,102563,67595,55150,20556,0,390,4542,8940,8742,26332,44080,79907,136247,201217,272457,233105,167554,0,383,4300,8714,10778,22234,53954,77389,129931,220057,260086,221310,174377,30059,28697,28408,42158,88180,145928,173967,201220,185699,121267,67546,58820,11564,47451,87836,104617,102495,106391,108985,111144,120869,125580,122689,99695,39188,6573,81829,272824,306605,183320,117717,73179,48358,34940,26112,19231,13057,5834,507,16442,38983,49774,60178,81303,115089,140383,152307,152225,147741,103311,44373,81404,20581,16748,23139,32399,47227,66412,108782,178007,227659,191599,115869,84672,70419,477
0,0,17,1099,6907,16173,32248,55506,49821,23930,7453,1939,66,4,158,1017,4647,21074,35944,54598,43053,19232,10114,4621,672,25,5,1296,13761,36466,52362,42218,24215,11995,7202,3890,1504,235,10,2860,1823,2362,3983,8033,15467,27359,36708,41400,33975,17630,3432,127,3269,29323,47709,44012,31752,19047,10070,5379,2842,1252,449,53,2,0,3100,16297,48324,68150,45912,10831,2138,350,47,10,0,0,0,2994,14541,45844,71797,46692,10865,1976,389,51,10,0,0,2945,11377,40602,49929,37158,22681,13075,7903,4903,2942,1313,321,10,833,1659,1485,2443,5951,15500,36687,57646,50224,19402,2955,357,17,1775,837,1508,2048,2665,4141,7400,15733,31881,51905,55489,19181,596,0,3,30,111,431,1244,2705,5512,11013,25409,54376,89398,4927,5333,62801,66455,31949,13690,7197,4410,2306,743,212,51,12,0,36
19466,28029,12244,10839,14332,15202,15962,15303,13961,13285,4934,408,5,11395,24300,13321,9430,8889,11473,14155,19979,21880,18041,9377,1711,19,11691,24739,12088,7414,7099,8087,11819,15132,20626,23160,18879,3203,33,1712,4563,6747,9344,12544,15884,17880,25593,31887,24587,12013,1158,58,9124,17235,9434,6836,6102,5784,6380,8098,11003,16524,29147,35123,3180,0,38816,25204,26046,20546,17575,11054,9954,6103,5086,3249,335,2,0,38902,24371,25666,23463,15236,11698,9679,6293,5540,2797,323,2,13138,17844,9566,6387,5781,5899,6888,8883,12115,19271,31442,25599,1157,10467,15199,12755,11235,9361,9051,10557,14443,18836,26235,22315,3470,46,239,468,2336,6693,14456,20575,22535,19442,14434,11570,14230,24511,12481,27620,39453,23479,13420,9185,6929,5719,5167,5207,6077,7676,12040,1998,5504,20102,11747,7953,6940,7157,7876,9661,12030,14230,16528,29443,14799,356
0,1,0,1,0,0,2,1,1,1,1,2,4,0,0,2,1,3,3,2,2,5,0,6,12,6,0,0,0,4,5,12,10,14,15,8,18,26,0,86,15,13,6,8,3,2,0,0,0,0,0,0,16,65,26,7,12,18,10,0,0,0,0,0,0,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,34,24,25,7,18,21,0,0,48,31,21,12,10,8,7,4,7,18,16,7,0,137,1,0,0,0,0,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0,3,29,102,15,10,3,1,1,30,208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,2,1,0,3,8,0,0,0,1,6,7,10,7,5,8,3,5,4,0,64,4,2,0,0,0,0,0,0,0,0,0,0,35,41,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,11,0,0,0,0,0,0,0,0,2,0,8,10,16,0,0,1,15,35,33,12,15,11,6,3,2,0,48,33,8,3,4,10,12,4,2,5,6,5,0,69,0,0,0,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4,10,21,40,8,1,0,0,0,30,523
0,0,3,30,286,1493,4138,9541,24752,74951,315143,1439999,700742,0,13,17,49,163,496,1658,4921,12500,35649,161941,1528029,825642,0,57,72,191,546,1432,3339,6406,13021,28739,132355,1338261,1046659,366,714,1269,1962,2868,4058,7062,12381,26647,69794,242993,935293,1265671,213,151,301,666,1205,2405,4713,9194,19509,43319,127556,767272,1594574,0,41,360,754,2141,7555,14077,37108,78671,169627,699907,782446,778391,0,50,338,697,2457,7100,16276,35186,75373,193977,695422,743659,800543,139,75,171,489,1152,2360,4352,7623,14566,30165,81096,498827,1930063,194,103,133,205,383,566,1074,2129,4204,14295,103659,1295842,1148291,164258,1178913,724152,260509,94327,49594,34004,24756,18163,12737,7406,2170,89,190,15062,162420,424647,486215,505829,481739,333588,128858,22334,6289,3185,722,92,1313,6132,14433,24754,36134,52826,89526,224664,661662,977717,432806,49019,113
10453,27648,42457,41712,38931,35605,22444,21753,15729,13949,7103,7026,7648,9416,22878,34471,33849,33697,32705,29509,28675,18947,21366,11995,9817,4935,12123,38165,42121,34406,28867,26353,24282,21033,21369,18040,14635,7802,2987,14604,7914,7878,7646,12756,13243,22159,25372,36329,47340,43515,33929,19459,18452,22111,18734,20589,23820,24349,27138,28590,32339,30241,26773,13981,5511,0,6683,11333,11253,14840,28032,42696,76134,54856,28101,15657,3467,374,0,6741,10535,11080,16782,24487,53414,71262,51622,30251,13854,2972,426,22476,27212,32544,29579,27997,27568,26751,24611,22325,20794,19067,8163,3233,16000,9446,11128,13731,20618,27632,33008,35812,40512,40667,27971,15390,5537,4236,4488,6396,9184,13771,17333,19729,22842,27396,34039,42210,52420,37326,9367,25061,35343,38406,33396,26139,19698,15967,14269,14943,17019,21536,16257,22672,36121,36638,32182,28658,26706,23996,19890,16912,13951,11940,11792,6302,620
166181,401422,221885,122280,67852,48240,47156,39905,24354,6628,1862,1089,810,439880,394390,138586,59519,42779,36010,22504,9309,3232,1160,800,927,393,754145,241409,62508,37641,25080,11431,6743,5325,2959,820,516,565,109,34294,56266,67823,75849,76121,78039,79757,86611,94520,106228,129076,142964,121465,205406,351807,208552,146395,101619,63304,33261,16464,10054,7677,2955,498,241,11570,1008399,90814,21723,11165,3793,127,23,6,1,0,1,0,10037,991268,108501,19824,15445,2352,167,21,5,1,0,1,0,491524,411166,120697,56883,28667,15356,9128,7390,4767,1885,536,368,188,176341,214935,154976,119932,122867,96310,90202,65907,51331,39992,18529,2803,470,1201,727,1055,2906,4204,4814,6525,11148,21005,33955,52162,151879,856817,7793,30793,55640,71202,83092,92121,95259,99278,106363,126852,148948,188970,38326,356143,502192,123100,58822,38926,22659,13483,8544,5510,3785,3201,4334,3730,314
1001,2646,2969,8978,21267,37137,34439,75703,117698,157141,83966,8198,448,1370,3493,8573,23323,25460,23653,36319,52277,90403,134338,123296,28565,521,1441,3805,10893,19652,20954,21925,28325,42912,73051,124769,155595,47436,833,1879,5897,12779,22331,36148,48735,76753,98321,96807,90107,48305,12563,966,1254,4752,5872,9311,12987,17183,22386,31561,43256,73731,122244,152378,54676,0,1653,4667,18263,42141,98976,103026,149875,110751,19968,2192,79,0,0,1671,4334,16998,47615,90435,122423,145782,100145,20393,1730,65,0,1460,4862,8466,11690,16036,19905,22464,30094,44474,76719,130364,151612,33445,1695,5490,11403,16964,24769,28329,47468,57353,77806,121357,121302,36771,884,1032,7057,48105,105233,126167,96527,59720,39223,29767,22440,10732,3438,2150,64007,135553,123882,83810,50713,31426,19036,13086,9717,8059,6251,4786,1265,193,3863,6346,9667,14415,19884,25983,34148,44925,54485,66621,130395,140666,349
229587,126471,45373,24280,14333,7824,4822,2024,757,323,86,13,0,242986,106252,41313,23823,16517,10728,6573,3891,2195,1007,496,112,0,218584,111365,48451,23316,16945,12858,9782,6807,4369,2318,927,165,6,6136,32924,59356,72033,71102,65045,52302,38542,27742,17420,9816,3240,235,18857,127728,85618,52501,35543,28341,23335,20336,18632,19227,16900,7793,1082,0,98713,107215,78843,47706,43905,30923,26156,13663,5596,2154,896,123,0,99829,103495,77808,55255,38883,34509,23890,13387,5979,1898,810,150,68959,149060,67191,38648,28018,21674,18568,15977,15714,16045,11705,4045,289,92225,158927,79555,43358,31184,20573,12241,8507,5266,2650,1161,237,9,312,193,375,828,2125,4656,8598,13931,22469,33295,51118,104617,213376,65884,55302,53663,53799,51633,45076,36736,29706,24643,20377,12774,5580,720,9607,137794,82027,44383,31286,25168,22035,20611,19033,17164,15156,18430,13199,415
0,14585,40542,20879,26633,55650,71520,80647,53758,23769,7347,1249,16,1831,41319,28571,27737,54724,60183,66977,55506,36060,18788,4337,560,2,8169,61301,54290,68844,64876,52840,39269,26131,13734,5392,1553,196,0,2845,4609,8450,12682,22538,36935,62777,74865,80228,56480,27444,6166,576,6467,42506,79118,79104,69228,53079,34308,18642,9130,3945,976,90,2,0,9343,85529,127998,90198,54779,20436,7197,1058,56,1,0,0,0,9502,79466,129933,98072,50587,22048,5957,975,54,1,0,0,11018,61319,73194,70238,57482,47091,34297,21278,11759,6082,2452,381,4,7280,14340,16329,21594,34576,50189,76061,90270,60600,21492,3654,207,3,1395,694,1193,2595,5333,9706,16248,26527,44223,70265,100421,91561,26434,0,94,873,3260,8000,15063,23186,33968,49902,81020,107963,70285,2981,3510,95850,127311,74210,42600,25930,14729,7604,3337,1152,303,56,3,38
0,23,1677,6436,9208,9700,13273,16585,24989,45221,79985,74616,3998,0,1492,6571,10376,12349,15794,21216,28527,39110,57442,67265,24700,869,123,9689,18100,18642,20024,24240,29257,35658,43495,45937,30937,9246,363,2277,4134,5719,10282,16375,25389,35330,42880,47585,45427,34986,14144,1183,1422,17687,17171,18544,21930,27119,30916,35473,37086,35271,27323,13348,2421,0,1800,35111,66017,69017,58923,31935,15764,5521,1413,206,4,0,0,1806,33660,66230,73245,57140,32399,14286,5321,1461,155,8,0,2062,16353,17976,18447,20189,23753,28006,31312,35350,37691,34622,17622,2328,694,3370,10743,14362,15977,19647,26142,36788,50296,56591,37477,12903,721,1141,5463,10882,17456,26023,32356,36351,37220,36156,33521,29612,17892,1638,97,795,4052,11673,21128,29334,32215,33813,34599,37152,36902,41565,2386,1502,20437,28481,33141,35613,36236,36014,32302,24810,16932,11107,8194,942,157
5831,107677,111297,79628,57102,49295,32727,27317,17213,9743,3571,1342,93,18962,145595,80934,67113,50159,43591,30709,25061,17614,12022,7973,2918,185,31596,138307,79697,63224,46574,35625,30678,26157,19300,16318,11420,3607,333,7689,13915,23927,31908,50885,71290,80257,69108,58282,52342,32207,10302,724,7020,40675,69056,74279,61216,51681,42209,37251,33242,32353,29770,20094,3990,0,7913,68868,96640,83930,106259,68155,50665,16486,3368,474,78,0,0,8546,67219,91436,105123,87758,81837,42313,14679,3457,397,71,0,11408,76205,81003,65097,50033,46593,37049,33284,31083,29434,25362,14504,1781,9960,45566,76342,76927,62774,56155,38383,45432,34836,29280,20247,6560,374,3657,1891,1976,3481,7714,14960,24922,38941,54205,67606,82260,140033,61190,26522,48933,54947,61603,64976,63219,54888,44192,32221,23445,13884,8544,5462,3703,46855,90589,83109,66768,53611,43668,35597,29002,21207,13813,11089,3825,431
0,541,26343,78940,115816,106090,83534,60879,32189,16289,6818,1180,12,1,1512,18736,43836,71808,88798,89122,79806,66966,41387,21557,5099,3,24,614,3313,15996,35044,51478,70213,87504,106458,91078,58867,8041,1,74857,104824,81835,65123,49620,44088,32684,27086,22202,16460,8482,1346,24,7548,42831,47716,49648,56132,60953,65914,67650,58867,43402,23876,4041,53,0,0,8,382,171,301,377,953,2248,4770,13385,37749,468287,0,0,2,373,201,266,467,949,2189,5381,13313,34939,470551,1379,2112,19008,42609,53901,61377,74211,83735,88458,69397,27818,4608,18,28445,42920,46359,55779,63688,64011,61600,55404,48519,36411,20609,4882,4,5156,96453,151018,94114,67445,44147,29351,19520,11867,6382,2592,575,11,1095,7556,18314,33835,49871,61175,59352,52854,50150,55549,60572,72827,5481,497,2868,12607,29494,46314,59426,69599,79125,86166,64861,40472,29951,7249,434
0,63,682,2758,5994,11173,20061,36949,74389,133941,179429,92182,6132,183,1988,4782,7058,7843,9820,16806,30950,60466,116825,182575,119064,5393,45,2526,5640,6918,9462,13369,21633,36039,66030,113930,165854,115661,6646,7830,7381,8415,10082,11289,13592,17564,25640,39668,69377,135909,183308,33698,4448,3010,4153,5661,9082,14707,23333,38716,68582,106910,131171,103958,50022,0,1233,4801,8542,13174,26380,39245,63363,79241,77613,85790,90844,73527,0,1242,4585,8381,14885,25275,43220,59829,77215,84307,80207,88184,76423,3757,3089,5403,7465,9937,13293,18742,27508,42676,79409,139977,156403,56094,5885,4773,5660,6723,6912,7191,8804,14257,30716,85344,215530,163133,8825,4660,16646,53545,73144,80117,79313,77059,70926,54566,32613,16485,4400,279,5430,40968,73757,86134,93443,86065,61965,41294,27471,20431,13730,7759,5306,2243,4607,13758,29889,47499,64132,73580,74880,69547,59083,51655,57478,15401,108
