band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
0,9,372,2254,8099,30699,90785,118364,62532,912,17,895,5676,19973,44387,88474,92331,54276,7909,88,203,8737,36862,74733,89031,63398,31706,8387,950,19,7571,50896,89569,79462,48116,23973,10284,3354,750,51,3558,14744,43137,65761,63638,55588,42105,20625,4690,180,1,166771,133904,12657,651,41,1,0,0,0,0,167827,138506,7045,594,54,0,0,0,0,2378,16841,48284,64865,61093,47535,38108,26436,8089,397,2534,15944,59963,90861,81471,44332,14793,3503,615,10,1599,5758,22056,44994,66664,72445,57720,32065,10084,641,420,3142,8210,18899,33979,45771,56446,72032,64784,10343,1273,8021,33445,55642,61848,53597,41271,26624,19699,12606,209
20485,80677,72063,47143,37985,32799,41198,46195,21243,4983,96217,112564,44305,30258,24285,29263,33041,25627,5468,3427,158906,90798,35777,23088,21421,23366,28384,17791,2250,2420,51400,67276,66078,66033,45935,31972,22589,20688,18950,13006,121594,95980,50849,32746,22223,19705,27248,26778,4853,1183,186234,210331,6019,281,19,1,2,0,0,0,182927,213632,6125,184,16,1,2,0,0,0,163524,95597,36548,22986,17627,23085,27639,13598,1808,990,97667,91247,61600,48242,39949,34987,22047,6677,2001,3348,6304,9836,32074,26442,21246,21586,26596,37868,71164,150222,1937,10942,25457,34391,34111,31801,36021,50705,84836,89765,116214,103015,46767,28084,19857,16101,15232,16897,24527,13461,316
0,284,7265,22121,44652,60557,36686,7301,2989,79,5,1748,10724,38827,66562,46197,11073,4784,1988,26,281,12751,31914,58134,49244,19939,5708,3241,716,6,3266,22847,30626,30110,30911,26826,20291,11891,4679,487,1792,26257,65305,55920,21468,6679,2890,1242,346,35,70,11388,113931,54586,1833,116,10,0,0,0,80,11757,128384,39745,1826,137,5,0,0,0,3042,21670,58153,54545,26583,9566,4881,2704,728,62,806,5409,15056,33470,52390,47323,21336,5194,923,27,241,1379,4303,13313,24818,33885,38437,35958,25316,4284,10,98,370,1099,2933,8456,24355,66436,75322,2855,4381,35576,56446,45899,24435,10085,3967,993,139,13,72
0,0,0,0,0,0,0,0,0,0,0,1,4,4,9,6,7,8,14,3,0,2,6,14,8,12,3,16,13,3,79,6,3,2,1,0,0,0,0,0,59,34,14,2,1,2,0,0,0,0,0,0,0,3,1,2,1,13,8,12,0,0,0,1,1,2,8,6,6,24,2,5,45,60,40,23,12,6,3,0,152,26,8,9,6,9,4,3,5,2,94,3,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,1,71,0,2,12,27,53,14,3,2,0,31,579
138,7073,87094,162640,178180,203136,217407,191257,114721,21867,497,31817,106652,152408,149999,155507,191010,226278,152437,16908,812,12559,51205,107825,136064,168002,216546,279707,197104,13689,260214,230196,177502,150088,120211,96806,71052,49274,22439,5731,59820,66052,118475,163254,176368,185603,179512,121850,77278,35301,0,1870,9310,15935,44008,70539,170251,321341,311860,238399,0,1741,11463,14247,40270,90525,173232,304427,304689,242919,38476,36151,46823,123251,198108,253985,243310,135548,80581,27280,73339,124639,135938,137421,141757,158050,158234,156005,86541,11589,117410,440073,275089,147090,82218,50661,34584,22953,11935,1500,26740,57610,74310,107839,163031,194165,198468,180990,88931,91429,24896,25508,38509,62078,102273,198780,292076,222089,122924,94380,477
0,5,928,8365,27467,62305,66733,23789,5381,186,16,606,4313,25879,60334,63001,27444,10514,2988,64,55,6357,40932,66667,46810,19468,9824,4138,879,29,3450,2531,4517,11138,24910,44833,53044,38708,11594,434,6897,53405,60328,39916,20445,8757,3813,1342,250,6,7,10238,42895,94786,41881,4597,699,54,2,0,3,9679,51041,86732,41419,5640,595,47,3,0,3882,32372,63482,48411,24006,12238,6582,3239,912,35,1466,1824,2810,8250,28036,68533,65342,17432,1419,47,1947,1508,2502,3561,6496,15890,40420,71658,48814,2363,1,9,119,626,2173,5701,14133,40922,99980,31495,17047,95272,52123,17534,7911,3967,1057,216,29,3,36
31297,24077,14166,17607,21087,19599,20245,13153,2708,31,18484,26437,12242,12110,16339,22874,28032,21096,6237,119,20347,24331,10515,9193,12368,18026,25345,31086,12648,111,2894,7095,11126,16576,21476,29477,39175,30372,5654,125,15545,16865,9638,7840,7680,9610,14020,24838,48452,9482,7937,46369,28527,33188,18851,11621,8816,7206,1445,10,8357,45881,34171,27727,16904,14398,8788,6289,1441,14,19707,17394,9271,7522,8096,10395,15877,28456,42477,4775,14796,18782,14115,13259,11917,15519,25754,34085,15634,109,300,1401,7223,19052,28192,27026,19161,15404,25402,20809,40682,42110,20071,11812,8418,6938,6761,8351,12481,6346,12252,21073,11315,9003,9526,11675,15458,19011,29477,25180,356
0,1,1,0,0,3,1,2,2,4,0,0,3,3,5,2,5,6,7,11,0,0,3,7,17,18,18,15,33,1,95,15,8,10,3,2,0,0,0,0,42,49,23,13,22,5,0,0,0,0,0,37,11,0,0,0,0,0,0,0,0,37,3,0,0,0,0,0,0,0,0,0,4,26,34,34,19,32,5,0,65,19,28,10,11,6,11,22,17,0,138,0,0,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,0,54,0,0,0,5,102,40,13,2,2,30,208
0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2,3,1,10,0,0,1,5,10,12,6,10,4,8,0,66,3,1,0,0,0,0,0,0,0,58,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,14,0,0,0,0,0,0,2,0,14,20,0,1,13,46,32,17,13,7,4,0,71,16,5,4,15,11,2,9,7,0,69,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,36,0,0,4,11,48,20,1,0,0,30,523
0,2,31,517,2656,10079,33031,135226,1117873,1271663,0,24,46,235,1081,5042,15650,65416,1036104,1447480,6,96,181,760,2487,7080,16017,52005,864077,1628369,546,1256,2344,3694,6356,12725,34942,123273,727171,1658771,274,252,748,1639,4051,9268,24698,74511,476065,1979572,0,224,620,3669,12501,30017,95745,386419,1014876,1027007,0,219,836,3293,11405,36938,97941,390042,978510,1051894,153,133,545,1559,3827,8139,18222,49884,271712,2216904,227,160,230,517,935,2025,5394,32603,781194,1747793,454601,1407186,454044,118391,55925,36103,23942,14832,5704,350,894,79531,474274,630574,666286,505747,186251,20202,5939,1380,236,3970,15868,32913,53661,95210,288640,1026735,928392,125453,113
16669,48156,54338,45666,43931,26981,24399,13615,9147,9556,14809,37520,45422,44920,41784,34566,29439,21720,14712,7368,20559,55147,46841,38594,32419,29756,26044,24308,13722,4793,16917,9683,10867,14092,20786,34916,42678,61359,54531,26315,26816,24997,25374,30959,34286,36265,40779,38118,27009,8025,45,13959,11986,23978,41649,74814,79631,38151,8318,895,56,13930,14331,21215,38053,92742,71685,32339,8168,907,29207,38579,40987,35995,36181,33570,28817,26795,17592,4597,18244,13536,18013,25001,39580,48737,46833,51473,27861,8174,5150,7233,11090,17865,23620,28139,35398,45857,64039,52979,15379,39421,49832,42891,30722,22111,18678,20140,24522,23705,33532,47724,43181,37144,33930,27592,22239,17154,15450,9814,620
303415,412521,187281,84149,66441,54246,32647,6243,1594,1127,597863,332411,96865,54425,43477,16412,4869,1329,1216,622,876609,163248,51890,32025,12388,7501,3712,903,766,209,49725,82994,91987,99961,101302,112047,123442,141785,178555,167215,340697,349767,209042,129572,68066,27132,13661,8320,1657,319,308844,794647,20277,22538,1239,66,9,1,1,0,324713,778862,26040,16632,1287,79,7,1,1,0,662443,328519,84974,36877,16577,10132,6452,1750,552,279,250120,235199,172508,149830,125537,96552,72163,40943,10951,792,1375,1122,2688,5893,6779,11790,26714,48159,119525,924353,14033,55753,87957,108438,121968,126435,137642,172284,220527,99600,599343,346073,90110,49410,24505,12963,7439,4608,4715,5263,314
1881,3294,7197,27924,47575,71617,174194,175694,41095,1120,2273,7098,24470,34149,36502,55848,108649,183610,97044,1948,2414,7798,23309,27174,29388,49887,96442,177564,134699,2916,3053,11000,27552,41936,80102,111835,139038,100818,33936,2321,2557,6887,10411,17107,24589,35080,58237,110183,194102,92438,19,3558,13946,68303,135513,144203,164191,21305,550,3,12,3517,18697,62312,126027,187838,137490,15167,528,3,2620,8347,14726,20069,26953,36205,57465,114499,200862,69845,3061,10320,21531,31140,43803,66041,115928,157991,98991,2785,1820,27200,121828,158823,107988,58596,39408,25298,7619,3011,103912,174396,122443,64850,34382,19261,12838,9894,7036,2579,748,6732,11392,19065,28537,40454,57216,73822,122468,191157,349
286145,101380,36243,17504,9514,3644,1073,342,48,0,289431,87965,35015,21262,11336,6410,2963,1191,311,9,263090,100476,36214,21493,15459,10271,5821,2445,598,26,12517,61409,89734,95114,76424,56442,35819,20035,7774,625,58195,144900,77434,46591,33703,27368,24485,24804,16188,2225,472,170498,94584,79620,48858,32331,20788,6952,1434,356,773,170899,107807,65324,46143,38842,18513,5818,1413,361,124970,138606,56990,35912,26587,21952,20276,19994,9833,773,150456,153414,67233,37859,24376,12132,6782,2847,769,25,336,377,902,2920,7686,15567,28390,48072,96476,255167,82935,70269,70077,66577,54888,41157,32688,24415,11060,1827,45006,158599,66634,40281,31129,27285,24912,21375,21510,19162,415
21,43365,31366,35484,81313,101155,75060,24303,4437,91,9876,52570,32065,66027,88085,78593,49806,17158,2406,9,32979,65184,87574,84261,62231,39203,18997,5326,837,3,3828,7996,15533,30057,58334,96738,101362,62857,18650,1240,15033,78868,106667,86896,62182,30160,12279,4046,462,2,26,47078,147508,134970,51594,13138,2230,50,1,0,17,47631,165242,117812,49053,15170,1633,36,1,0,27489,88231,92296,76684,54793,32960,16020,6595,1505,22,11766,18424,27263,44227,75358,118091,80011,19873,1573,9,1507,1177,2852,7157,15360,29239,56403,102050,128460,52390,6,442,3284,10831,23200,38755,64384,115742,129313,10638,15707,166464,113010,54661,28145,12681,4616,1113,189,9,38
1,445,7219,11167,14661,19881,31781,70522,115916,14118,93,4676,12189,16766,22907,32942,51986,78415,62620,3117,1276,19733,24164,26593,32997,43511,55636,56310,24197,1294,3463,6059,10954,24205,35842,53282,60241,57076,31283,3306,5697,23625,23422,29021,36530,44476,48094,43978,26025,4843,5,16764,68739,101238,64201,24233,8958,1536,37,0,4,17664,80984,89271,60835,27980,7684,1251,38,0,6367,22909,23321,27045,32915,39339,45422,49246,33543,5604,1040,8854,17806,21029,28093,43180,62655,69501,31344,2209,2105,10282,20803,33714,44332,48241,46998,42728,31536,4972,192,2481,12311,28231,39717,43413,45077,48142,52847,13300,5934,32326,41819,46333,47232,44150,32710,19932,12588,2687,157
20640,164167,112652,79226,51968,39100,21818,10281,2546,438,56574,156326,88789,68384,52805,34674,23265,14862,6474,683,74329,150209,78903,61690,45483,36664,25960,19488,9334,776,10528,23358,42531,70498,87868,95669,87554,58393,24581,1856,13208,74505,98463,76738,63520,50057,43655,40980,33901,7809,0,48591,93162,146854,113340,68887,28153,3666,172,11,0,47906,117645,126977,105283,80617,21371,2853,172,12,28708,110208,90123,65450,54138,45618,40496,37379,26473,4243,16338,77871,112177,76255,62722,59102,46395,34488,16490,998,4035,2593,3960,10430,23637,43819,69387,92108,140449,112418,40456,67370,77075,85277,78629,61768,43697,27149,13680,7735,9055,95096,111818,86959,64893,49366,38141,24930,15844,6734,431
2,8435,91055,141621,130248,89702,45501,17786,4207,74,14,9860,49250,94174,120197,103916,87954,47139,16042,85,168,1522,16247,45064,76686,105742,133711,111735,37652,104,106678,123838,87453,68753,50542,36979,30160,18859,5271,98,18564,60559,63340,73314,81908,87547,77114,50683,15334,268,0,0,299,331,408,732,2707,9649,28806,485699,0,0,370,265,371,988,2981,9175,27583,486898,1557,10423,47668,70868,85346,105636,113898,76684,16315,236,41971,56954,69965,83698,80467,74076,63611,42566,15213,110,13385,187977,138956,84252,49845,29590,15891,6926,1750,59,2556,15404,38785,65640,80064,71318,65732,73681,88440,27011,889,8290,32456,60917,82335,98106,110883,74879,45918,13956,434
1,316,2469,8392,18471,38760,95679,194934,189379,15352,493,4545,8532,9781,15335,32765,75970,173425,227629,15278,328,5271,8883,12320,19912,40090,85051,166077,205322,20499,9951,10131,12610,15170,18606,29435,49881,110933,228745,78291,5276,4550,6733,11993,22800,42710,85932,150660,158197,74902,7,3858,8016,20832,40711,61295,103117,114911,104398,106608,7,3851,9984,19162,37711,72690,100581,108961,101534,109272,4391,5451,8842,13203,19529,31537,54415,122237,208362,95786,7261,6575,8577,8927,9748,15645,39935,147130,294343,25612,6808,42455,92278,102550,102381,95979,71635,37005,11801,861,12664,76047,108452,120922,101876,61913,36906,24595,12909,7469,3289,10058,33478,62756,88669,97673,90757,73367,73614,30091,108
64775,119928,96359,51242,30391,14943,7850,5907,3851,2832,58370,68168,58516,58469,55879,43311,31486,16531,8427,1560,26175,69655,55080,45794,43409,44467,49486,47680,20700,915,44659,40911,33379,37602,46400,55934,57904,49924,33204,6039,14119,27511,33455,42278,46235,46690,48533,61015,69840,23278,5199,31309,32191,96727,96193,69991,49100,26480,7724,1000,5368,30703,41876,88792,89329,83489,43410,24249,7733,965,14502,36270,47934,51742,47701,44832,49158,61788,50506,5985,67766,40214,31782,35629,38875,50376,57757,49946,23579,1730,1265,2700,17073,47826,64302,65486,64543,60187,52869,26740,149017,76243,46810,30643,22689,19261,18226,17126,12911,5626,10491,26532,34275,37052,36505,38984,43842,44299,55420,76613,631
52,6168,98456,245194,215108,119541,57908,15051,1301,32,247,36645,159516,213741,166971,103525,58977,17615,1564,10,1009,22342,108157,156192,161397,144064,108736,50197,6711,6,69394,142597,157516,142384,113201,72864,40413,16700,3593,149,9204,56980,83976,115878,133584,127798,110340,82780,34428,3843,0,748,2957,29898,83547,123672,198834,216055,92779,10321,0,740,3872,29420,77796,152336,195002,197998,90944,10703,3357,20269,90352,137124,154069,155383,125682,54770,16384,1421,28906,73650,139562,159626,151120,113172,65180,24239,3347,9,3197,38641,99181,128769,141430,136399,114233,73649,22505,807,80808,88219,76482,84786,105178,102755,82391,70202,57226,10764,2066,13920,57870,99834,126603,131993,119090,84877,64114,58444,437
2562,50523,158305,187971,117784,33931,6419,2418,1141,146,9137,100129,179230,145227,84764,29807,7952,3050,1662,242,8819,105989,173401,129119,77186,41785,16496,5869,2226,310,41612,109971,119560,100858,83014,57016,32729,12806,3282,352,11157,93531,121440,105288,79982,62177,48361,28736,9096,1432,0,9352,31227,112495,146240,117972,90366,40946,11168,1434,0,9323,41362,104879,137381,139575,80212,36098,10826,1544,6674,59416,133801,121232,85814,63742,49956,30878,8606,1081,36731,95675,116381,113121,89538,66303,32313,8979,1851,308,2390,3045,9724,29619,59772,96588,129534,138632,84595,7301,38579,57406,53222,50025,50633,55428,69489,100204,79887,6327,2928,48135,123575,121599,84912,58225,43222,30928,27051,20625,452
5589,61845,108054,119461,106699,86214,58995,25400,8535,592,3245,40895,61272,76903,76537,81398,88617,97020,54396,1101,9583,32664,35734,43573,48684,54085,60442,90854,196938,8827,58478,54829,38276,33118,36897,47564,67065,103229,120859,21069,14058,23010,11358,18989,39838,50608,57672,73163,125485,167203,0,1773,11851,28460,18151,16894,36661,88521,207256,171817,0,2433,15730,23985,16665,20542,37836,83574,198516,182103,24034,18925,12580,17130,32930,51287,63477,85902,170803,104316,35609,39599,36794,37278,45272,56934,65636,101323,155322,7617,7152,65851,218231,109348,51660,32638,24781,21232,23826,26665,272274,91894,75028,58406,24673,10877,8343,11428,17529,10932,28357,16246,11403,12418,15658,22349,34590,52575,106654,281134,560
4586,77374,226282,343336,250592,105472,44103,13878,3477,478,11828,152834,280398,309211,175295,91209,33364,11341,3704,394,11071,114064,279025,277401,174343,121557,63933,23205,4629,350,126090,355367,259151,147786,95947,53017,23391,7114,1490,225,16141,65925,169140,211466,209901,184695,121023,63384,24703,3200,0,11653,12824,48594,108567,176323,294458,242485,113627,61047,0,11484,16805,43891,99495,225000,285473,213613,112115,61702,13054,39860,137188,228753,244500,199375,127962,58206,18630,2050,78271,235316,266500,239186,129911,67715,37092,11542,3765,280,11363,43498,87851,132494,173271,196233,204819,158069,58684,3296,81231,114223,129000,145662,148377,141334,130528,114854,48945,15424,9332,19733,67035,119171,170045,197172,185946,135791,103287,62066,505
0,0,0,0,0,0,0,0,0,0,48,0,10,1,13,6,4,1,10,5,46,27,25,20,25,8,12,8,13,5,272,23,3,9,1,2,0,2,3,0,203,58,23,21,10,3,6,4,1,0,0,7,25,35,20,6,7,0,0,0,0,14,31,32,9,16,4,0,0,0,39,42,49,70,50,40,29,41,23,9,318,30,13,20,12,8,8,18,38,11,180,13,3,8,7,3,3,3,3,186,358,0,2,5,2,1,1,3,7,77,9,6,15,25,152,78,24,12,5,83,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,3,8,3,10,11,25,2,2,8,1,2,2,2,12,0,0,32,3,5,13,3,4,16,1,0,0,0,0,2,2,13,1,4,6,0,0,0,0,0,6,14,2,0,8,4,0,0,0,1,28,17,13,18,26,23,2,26,21,6,1,2,6,10,23,43,44,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,18,0,0,0,6,48,13,2,0,0,30,105
21674,42015,72684,118243,158744,248943,359548,324702,120383,5141,21136,38673,88979,106341,160613,226615,286328,345312,194824,3303,28558,92134,80185,83527,107537,150828,231152,344036,344033,10220,35901,30714,47292,69194,107967,185214,302827,399672,258022,35467,39928,58952,40977,44095,56849,82144,133322,248386,473527,294346,0,823,30725,92210,90639,107848,213916,383127,326226,227096,0,784,40385,84388,83861,126652,213379,375466,314268,233427,54702,70566,55478,57593,68815,88158,140484,274894,485828,175919,33319,14114,25749,67020,132266,208573,303818,386305,292110,9794,24002,91680,268230,270188,217802,159096,124848,113462,132415,70313,488285,376805,216046,115416,64565,40512,32314,37007,58668,41555,74847,73742,66354,66900,73771,91758,119749,147670,241230,515387,539
195814,174125,117227,91491,75469,47550,19729,5077,1302,274,216561,153284,101419,87560,70327,50541,29156,13863,4818,529,182271,147772,96496,83795,79782,63182,42393,23654,7982,731,23062,82751,138927,154113,137773,96963,57566,27214,8695,994,49428,120339,72757,59105,59869,73091,91513,108804,77885,15267,184,106186,124750,154704,113804,81072,98173,42482,6336,367,203,110131,140911,136723,106538,94184,93546,39268,6171,383,84957,125871,72675,63327,66331,75915,86437,91037,53830,7678,143048,164017,116051,96786,80859,56928,37959,22682,8912,816,3225,3667,8291,25237,55772,89699,111710,118200,147774,164483,210280,160465,97165,69607,56488,45620,38181,28720,15877,5655,24790,121412,75361,57182,56724,65095,75820,77463,86941,87270,413
256,11138,53574,64749,56775,61243,76788,52138,19132,219,360,21654,52819,52114,43704,45587,58675,72192,47247,1660,2144,27438,53415,42961,39815,45896,60395,74751,48629,568,9197,14721,28368,42232,59719,72230,79388,64005,25111,1041,8616,16970,21954,26154,31867,39147,52264,72561,94919,31560,86,35458,58434,91888,79215,53531,42399,25166,9457,378,117,34644,71175,78735,75393,64415,38234,23495,9404,400,8802,21663,29216,30283,33632,38020,47262,69686,94387,23061,7896,21396,40648,47287,48665,50027,63425,71588,44229,851,4991,6425,32509,61910,69724,63838,58564,64492,32493,1066,43707,106859,87168,50183,31036,21135,16935,15705,14882,8402,4360,16507,28957,33415,36969,42477,50383,55301,70624,57019,360
37,5352,33463,107418,149407,155081,138850,94828,55574,7956,3020,51747,109700,113302,117119,113532,92416,73457,43984,29689,5170,96704,118265,108250,98965,91797,82986,94033,45448,6348,62518,93215,112450,108454,116010,118778,81640,40631,9766,4504,50232,48124,63680,73896,89957,104257,115253,106605,75604,20358,0,56207,148261,257113,188148,75442,20884,1823,77,11,0,59002,173633,235634,177772,83839,16562,1442,71,11,47538,57861,76776,78887,87414,99137,106278,103899,73123,17053,40248,107680,91535,103300,108283,103386,93793,67678,26225,5838,44967,21195,47018,72267,97812,124908,145151,132014,59672,2962,65084,104907,95558,96326,88621,74866,64195,59783,46308,52318,36084,30934,64849,82078,96187,105905,103699,79996,70811,77423,200
154529,206232,248835,161028,63526,22913,7857,2040,348,21,160693,179863,231371,148923,77315,38864,18677,8883,2708,32,121330,181026,211851,149446,93935,54774,32024,17365,5520,58,30822,91762,159249,168429,159254,120838,82540,43380,10834,221,22054,95757,121610,146192,143355,121803,98809,72460,39939,5350,0,57270,234067,307919,163553,60009,31881,11684,946,0,0,64217,266908,278273,150564,67114,28631,10776,846,0,39343,127278,148417,152410,132168,101354,79141,57144,27827,2247,102296,200246,211908,145574,92747,57969,32415,17957,6171,46,7433,5191,10280,24808,53514,101503,155339,189306,188524,131431,126907,158367,155675,144218,115438,76224,44294,23149,11303,11754,8913,102173,132432,134049,126208,114482,95240,65571,50467,37794,408
1987,29377,30928,29282,41102,55665,58462,53491,13762,1938,10849,33348,31804,37140,56291,61332,50256,25335,8498,1141,22676,51176,49156,44737,49288,46362,30641,16583,4970,405,14180,29070,51012,66567,66056,48128,28080,10537,2255,109,33036,43533,40517,44548,47324,44718,33274,21322,7459,263,153,36231,59906,134937,51851,21024,9203,2000,518,171,168,36196,77351,118950,48690,24378,7806,1766,517,172,44967,41514,32441,33419,36322,37296,37762,33917,17032,1324,14867,27115,50105,78423,71030,41248,20632,8937,3347,290,9710,9224,25399,33599,35527,38557,42691,43418,47325,30544,601,5221,17195,29696,36493,39252,42413,51715,61868,31540,34836,45976,40899,39530,38135,34416,30120,23102,19121,9859,67
0,0,6,127,679,2437,8593,29332,215832,66545,0,6,169,900,4565,15888,48074,132214,119402,2333,0,696,7774,21901,47897,87777,107008,45430,3580,1488,12361,17191,39519,70317,82219,58312,31055,10588,1916,73,11695,17322,44066,84995,84400,47570,22698,8000,2382,423,0,83019,131869,73434,22521,6451,5294,963,0,0,0,85116,140566,61957,22270,8162,4789,691,0,0,8619,16400,35149,54197,69312,65519,45351,21765,5383,1856,3963,4995,8112,20608,53081,88228,95435,43606,4274,1249,10016,18269,47590,65174,65864,56642,39724,17508,2734,30,0,6,74,555,2224,6702,16988,52220,180449,64333,6588,23260,71475,81722,64955,40091,20441,8917,5196,906,221
79,3490,10029,28630,100208,177052,263447,334905,292242,59065,712,6706,8493,15649,38330,106597,222008,346554,479237,44861,630,9399,13882,24240,47601,101725,199029,322632,502470,47539,11378,15094,24195,33416,43719,70336,132051,310004,518748,110206,7398,7881,10208,16553,34819,81328,152900,297142,415286,245632,0,3070,12118,40114,124042,223499,290761,280527,200343,94673,0,2868,16387,36666,112138,275430,274626,258234,194931,97867,5235,10739,14667,23863,39896,70090,119787,223088,444873,316909,7020,6843,8730,15803,24819,51473,119368,337710,625094,72287,12574,86645,276126,255981,211008,173794,136325,85248,29897,1549,19889,251405,403978,293152,146340,65606,34655,25480,19036,9606,3234,10912,49510,106533,154157,183297,197361,184810,224699,154634,110
