band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
34016,114789,79862,51951,37690,28923,21329,18319,14370,10964,8945,5419,3483,4476,18781,64445,70904,54760,45034,37539,32097,25614,23790,18939,16325,15215,8003,3090,30746,64282,65071,47562,38017,32065,30565,26551,24038,22370,21538,20917,9539,1275,26782,20354,19233,22658,23735,28189,36746,39750,47960,54377,50098,40788,18628,5238,33024,45678,42110,39576,39010,36067,33841,32076,31600,28556,28555,25545,13942,4956,0,609,1461,26067,71841,124210,112663,44958,29647,14432,7295,1330,23,0,0,617,2008,26214,79947,120252,99690,57992,25022,14038,7090,1648,18,0,44984,49222,54095,48864,41903,36596,32961,27910,25103,22306,20057,17319,10246,2970,24639,24747,33917,37530,39282,51407,48781,44792,38302,32973,28485,18937,7920,2817,10358,8911,16655,18307,18747,20092,21611,24280,29104,36434,46838,57753,68814,56632,22985,41915,39847,35335,32194,30770,28224,25575,24663,25089,28137,31312,44787,23703,39963,52876,51872,50149,43429,35002,28900,25527,23243,20794,16505,14157,16561,15558,622
859,33758,46609,26045,16708,15536,14903,11912,7200,4491,2055,930,369,3,9913,53923,32435,20336,14836,15376,9900,10631,7403,3547,1824,980,273,1,20285,64154,30236,18189,12971,11472,8809,6875,4125,2340,1235,626,61,0,7431,5603,7401,9324,12045,15564,19272,22866,25153,24373,18288,9716,3599,743,12937,29965,28801,25669,23961,21412,15915,10716,6812,3531,1384,253,20,2,0,19930,48409,48397,28540,24528,8018,2717,792,47,0,0,0,0,0,20860,51579,44348,32082,20045,8497,3376,559,32,0,0,0,0,18116,41456,31900,23058,20931,15244,11638,7820,4888,3442,2038,718,126,3,15469,17253,16915,19196,17168,22463,18971,22295,16961,10387,3465,770,64,1,4523,541,527,713,1166,1867,2816,4476,7001,11204,17125,30078,68104,31237,15,351,1773,5034,9779,14886,18878,21882,24006,24725,23921,16805,13152,6171,7035,45468,49446,31524,19368,11557,7146,4483,2876,1525,605,204,73,68,29
0,179,1266,2200,2883,3955,4498,4418,3520,2757,1897,1178,516,96,116,771,1442,2109,2908,3676,4114,3961,3678,2598,1990,1240,619,36,273,2167,3694,3592,3309,3299,3144,2724,2183,1763,1374,1057,559,23,1171,575,645,814,1117,1409,1918,2298,2978,3509,4226,4292,2901,1203,1504,1814,1894,2452,3058,3245,3276,2941,2480,2176,1630,1351,813,154,0,0,0,1,44,611,2268,5903,8964,5800,3193,1217,567,65,0,0,0,1,63,620,1954,6737,7665,6502,3066,1442,518,65,1629,2290,3292,3520,3468,3055,2606,2236,1905,1752,1394,926,690,126,1176,540,620,783,1241,1869,2902,3910,4852,4262,4171,2702,825,36,422,464,672,718,905,1281,1639,2164,2677,3346,3751,4275,4626,2116,258,580,1081,1686,2208,2384,2557,2369,2597,2750,3029,2936,2831,1427,1684,3737,4269,4255,3709,2778,2110,1589,1284,1024,785,589,557,177,635
0,4332,8435,5021,6419,7497,5338,6175,21764,36306,77336,84376,20484,386,1095,15618,14536,4531,4222,10439,17282,25485,38132,50043,53548,40965,7838,135,5337,26601,8714,11759,15303,21486,28739,37300,39736,38534,31552,15723,3079,6,2753,2899,8047,14510,25079,29588,37662,35912,38336,33239,31362,18449,5915,118,5870,23608,11350,9957,12049,18345,26152,33793,36830,36771,34946,25401,8200,597,0,31352,108107,63367,13900,14420,14755,7665,6237,6356,6920,6072,4255,463,0,33859,119433,50462,14167,12370,13496,10941,5574,6079,6417,6344,4254,473,17462,16830,10923,10793,11956,17024,19751,25136,29544,34868,39289,32937,16183,1173,1217,11813,16756,12565,13266,22598,28994,30803,42041,38453,39134,22600,3603,26,1995,1926,6105,15842,25175,31559,33708,32564,29279,26765,23163,18635,24692,12461,889,2954,6942,14522,25637,32653,32922,29948,26987,28191,28281,25556,24390,3997,6099,25444,16134,17305,21093,25063,29093,31961,32512,29142,21085,14986,11362,2590,181
0,0,71,276,865,2933,6589,15896,43100,80144,85616,64816,13605,115,1,277,1314,2733,9489,21681,35453,63555,64852,63049,39834,10772,1008,8,12,1478,11743,23975,47251,63682,61425,47631,33288,16662,5517,1217,144,1,3574,17361,44883,67866,64447,45534,31949,18578,10817,5806,2245,772,183,11,2006,4953,15397,31784,44303,45704,46691,41322,34888,25549,14924,5364,1091,50,0,17952,171682,111042,10895,2100,313,39,3,0,0,0,0,0,0,21242,186637,93828,10389,1530,346,52,2,0,0,0,0,0,1353,4703,19158,34851,44386,47118,41892,35062,29985,24739,19669,9152,1837,121,1389,5130,20593,41130,65245,62646,54640,37093,15915,6965,2411,760,108,1,1146,1648,6507,15567,27232,39834,49137,52313,47878,36305,22761,10720,2861,117,128,1195,3023,5821,10808,17916,25759,31733,36571,43332,52083,51419,31457,2781,600,2346,9326,23976,36731,43238,44012,39324,33789,26436,18969,14142,13986,7151,209
8852,39158,67976,45708,39791,29588,27280,23119,27532,28666,34921,23673,4367,4140,52397,105710,58363,33356,20852,19136,17815,20406,23155,24252,18118,6200,1868,2827,102844,107266,46913,23983,17917,15613,15454,16287,19051,20134,13242,2346,1327,1824,34387,43900,50887,49995,46241,41119,30193,24130,18520,15316,14478,13995,12361,8405,76277,94030,55603,36392,26198,19457,15435,13838,16955,21240,19350,6703,715,966,9037,370595,18143,4809,233,63,4,1,1,1,0,0,0,0,8748,370713,19132,3995,244,47,5,1,0,2,0,0,0,0,114386,101606,50106,25455,18002,13966,12761,15553,20138,18254,9453,2296,704,722,63518,82178,60207,41482,36395,27264,27661,28342,17859,12064,5025,1621,1329,2820,5124,4097,10260,23666,21065,16881,14809,15134,16938,20627,26990,38881,79806,109060,936,4009,10588,18389,23479,25448,23989,22482,23871,27163,36545,48389,96358,38320,65774,107392,54506,33141,22535,16285,14304,11676,10951,11007,12125,14784,19608,6067,316
0,0,418,5642,11220,21213,35829,45176,36702,17112,4861,3069,679,13,0,261,2200,7506,19831,40745,47323,37059,15741,5128,3528,2260,352,0,3,3060,12754,24092,36765,42693,32957,16844,6038,3243,2511,825,149,0,799,10327,18819,21846,21856,22596,21517,19735,16788,12990,8322,4584,1600,155,758,6500,28427,47033,46952,28681,12391,5249,2969,1600,873,403,84,14,0,3435,12825,109129,47699,8041,679,111,14,1,0,0,0,0,0,3013,15462,103836,52568,6173,740,130,11,1,0,0,0,0,695,9491,20526,42567,44103,30368,16243,7693,4258,3045,1909,806,210,20,339,2034,5364,11216,17267,33229,37682,36704,22865,10580,3406,1020,228,0,134,483,1399,2976,6929,13343,18790,23517,26833,27361,25942,20696,12567,964,6,29,103,250,576,1176,2370,5088,10944,23183,47558,64372,25734,545,683,15229,31627,40869,36658,26413,15258,8013,4266,2056,646,160,50,6,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,6,3,7,5,5,6,10,2,0,0,3,5,4,11,7,8,5,2,15,6,10,1,71,11,4,2,2,0,1,0,0,0,0,0,0,0,23,53,21,10,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,8,7,4,10,0,0,0,0,0,2,0,0,5,5,6,4,6,20,2,1,8,36,36,41,28,16,15,5,4,3,1,0,139,29,12,5,9,3,4,6,6,1,3,4,2,1,90,6,1,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,16,56,0,0,2,7,17,25,43,14,2,1,2,0,0,31,579
35,775,15824,55155,106137,130682,126517,149017,143109,154154,145549,100962,44187,11410,140,4491,38418,77506,102006,114799,104013,120132,125819,135999,162149,139690,49692,8659,207,3139,13652,38717,61688,91384,99678,120315,134976,153587,204675,209402,44931,7162,168650,201133,149810,126170,108732,99984,83732,71272,59558,46788,34527,21393,8156,3608,37515,51452,49394,84095,111806,125849,123858,135643,131153,119413,87828,58242,49399,17866,0,204,2077,8899,6885,17023,36035,43695,98993,151101,217084,243038,199816,158663,0,218,2707,8504,7850,13396,35046,58870,92744,147605,200309,254798,205680,155786,27699,27661,25945,31646,66513,113665,149680,179607,185459,159887,95420,58166,53165,9000,43056,80113,96379,97778,94256,97425,104087,110364,116581,115810,108931,82335,30447,5951,76565,221877,308973,195600,123556,81443,53866,38162,28836,22163,16305,11159,4651,357,14268,34729,44814,52847,66861,94483,121528,136570,143378,140987,130938,85724,43427,72959,19562,14848,20440,27298,39402,52844,78870,129050,190677,210592,159346,98869,77175,64540,477
0,0,13,740,3289,10641,22082,42962,50908,40383,17010,5774,1304,53,1,122,691,2592,11990,32278,43474,47367,31264,13470,7897,3572,420,21,4,830,8930,30365,44993,45114,30585,15597,8832,5750,2918,1075,157,9,2729,1671,2026,3044,5643,11260,20173,30635,36265,37242,28494,13493,2383,101,3034,23757,42939,43235,33442,22046,12538,6918,3911,2019,964,318,37,1,0,2365,9707,41068,55195,59118,22354,3949,1200,171,27,5,0,0,0,2416,10867,35969,62055,55817,21750,5089,961,200,30,5,0,0,2765,8458,33321,46470,39441,25897,15801,9436,6161,3850,2296,1029,228,6,730,1626,1197,2080,3937,9834,22982,45028,55989,38194,11396,1908,245,13,1748,681,1334,1792,2223,3202,5034,9664,19568,35588,52290,47642,13988,405,0,2,17,75,265,795,1774,3549,6643,13192,28709,56805,79930,3403,3964,52714,66832,36519,16383,8394,5081,3244,1393,443,146,38,8,0,36
17363,27378,12312,10534,11618,14196,14833,14387,14237,13178,10465,3225,241,3,8984,23597,13536,10045,8201,8493,12756,14544,21404,19606,14568,7199,1025,12,10668,23126,12753,7279,6659,6663,9606,12243,15840,20070,22508,14726,1800,29,1566,3774,6027,7508,10812,13975,15505,19661,27023,28278,21147,7933,710,51,7291,17328,9624,6459,5850,5516,5500,6386,8426,11504,17344,30494,29840,2408,0,35196,21354,26283,19206,19895,12938,8259,8365,5479,4732,2060,201,2,0,35686,23034,24538,21344,16657,11781,11375,7298,5500,4342,2226,187,2,12195,16869,9497,6643,5468,5313,6005,7054,9181,12862,20079,31077,20984,743,9204,14684,11968,10638,9561,7929,8885,10636,14120,21613,24801,17826,2067,38,223,355,1667,5016,11010,17274,20623,20101,16213,12000,10881,14374,23841,10392,24624,37791,24171,14108,9555,7050,5794,5026,4657,4978,6040,7454,11541,1181,3950,19340,11970,8033,6577,6465,6834,7979,9793,11948,13604,16314,28776,12387,356
0,1,0,0,1,0,0,3,1,0,1,1,2,4,0,0,1,2,1,2,5,1,1,5,4,3,11,6,0,0,0,3,4,7,13,17,3,17,9,14,25,0,81,20,10,6,11,2,1,2,0,0,0,0,0,0,12,58,28,16,4,19,12,5,0,0,0,0,0,0,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,32,22,27,21,7,27,8,0,0,40,39,14,18,8,9,5,5,3,10,18,15,5,0,137,1,0,0,0,0,0,0,0,0,0,0,0,30,160,0,0,0,0,0,0,0,0,0,0,0,10,44,0,0,0,0,2,11,94,36,11,7,1,1,1,30,208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,2,2,1,0,4,7,0,0,0,1,3,7,7,10,4,5,7,4,6,2,0,61,6,3,0,0,0,0,0,0,0,0,0,0,0,29,44,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,9,0,0,0,0,0,0,0,0,0,2,0,10,8,16,0,0,1,10,31,34,16,11,14,9,2,5,0,0,44,32,13,3,1,6,12,11,2,1,8,2,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3,3,16,41,17,4,0,0,0,0,30,523
0,0,2,20,175,761,2248,5755,13230,31960,90289,382757,1468584,575297,0,4,24,30,107,314,907,2602,7083,15940,42268,225824,1566930,709045,0,48,69,124,356,925,2008,4365,7787,14869,34231,185506,1400576,920214,333,573,1097,1744,2267,3273,4909,8349,15202,32475,82938,285376,979599,1152943,198,143,239,513,934,1683,3254,5857,11316,22859,50280,149204,845377,1479221,0,27,240,577,1146,4685,10339,17718,48202,94435,243991,724957,697999,726762,0,28,280,553,1374,4473,9045,23086,43753,91992,219581,747609,710385,718919,131,62,134,346,854,1653,3037,5255,8734,16745,35009,93025,584227,1821866,182,105,120,185,263,462,752,1330,2487,5604,20071,151129,1365733,1022655,106650,1058873,801759,314531,115308,56184,36842,27334,20251,15177,10508,5964,1634,63,134,9161,109777,346215,453346,453479,479447,386770,238909,72711,12533,5350,2695,551,71,965,4556,11252,19727,29526,40551,60046,112662,299675,744259,864382,345809,37597,113
8688,26457,40267,33551,38520,30018,31259,19194,18848,16645,8902,6835,6037,7237,8551,21325,28766,31396,32916,31094,30407,26059,21818,20432,15275,11436,8270,4515,10297,34037,40689,31613,28839,25850,22235,21827,18891,19680,17152,11765,6633,2675,13690,7292,7439,8061,9228,11549,15086,24114,26262,37730,40560,44261,29114,17758,16752,21695,16440,18617,20840,24193,23895,24800,27700,28948,29217,22532,12047,4952,0,3465,11295,11230,10962,22267,32398,48445,73783,43116,22955,11013,2149,348,0,5077,10546,10115,12310,18517,31020,64755,64938,40846,21272,11372,2334,324,20546,23661,30660,28727,26777,26153,24425,24292,22128,18580,19555,16985,6939,2892,14720,8364,10945,11922,16713,24354,27356,33525,34128,38174,35367,23313,13307,5264,3966,3946,5646,7796,11299,15061,17244,19507,22779,27068,32442,41918,48943,33755,8209,21753,31570,35911,32730,27318,20754,16049,14286,13144,14320,16293,21205,13859,19856,33656,34430,30832,27534,25756,23447,20392,17303,14917,12243,10687,11095,5612,620
151522,360377,245989,127066,74151,47367,47335,39000,33589,15059,5029,1442,976,762,387594,413122,152598,66037,40900,35574,29216,13339,6213,2063,878,771,828,356,708640,270458,69823,36076,28432,14683,8048,5466,4083,1867,594,491,493,97,32302,52417,61932,65620,70379,71847,71472,80123,80637,92368,102077,123474,132969,111396,168841,349997,207245,147675,108231,72575,42580,21513,12266,8373,6235,2075,403,224,615,938665,167340,17148,15255,8180,342,64,8,3,1,1,0,0,787,909835,196639,17162,16094,6395,622,77,7,2,1,1,0,0,445362,423516,137725,60279,34640,17477,10391,7452,6032,3536,1204,436,331,174,159015,203068,144456,130625,102868,110886,82276,68430,63015,42368,31559,13552,2044,433,1153,662,895,2134,3593,4366,5054,7481,13366,23365,34143,55550,160967,835669,6679,25747,48403,62622,74578,82871,87249,89131,94677,102445,124004,143744,176156,26331,284702,541950,136715,62714,41224,26329,15807,9888,6830,4427,3319,2833,4374,3317,314
710,2612,2637,5195,18120,24836,33761,48205,80363,127075,150600,51854,5280,343,1076,3232,6541,18467,22296,23737,29143,37493,55716,98946,129089,106448,19034,373,1201,3231,7937,17193,19138,20697,20686,32319,50058,87584,121336,138197,31379,635,1646,4872,10825,18124,28738,38460,60978,80746,97087,88642,75142,36737,8812,782,1022,4098,5482,7518,11151,13519,18761,24696,32401,48724,75811,124884,134506,49018,0,1269,2897,13357,26560,73986,103270,94250,154766,70263,9927,1011,35,0,0,1340,3279,12788,30835,65902,96421,129008,141974,59787,9074,1148,35,0,1192,4046,7215,10064,14130,16095,19973,24670,32571,48446,80813,130978,134162,27236,1500,4438,9919,14671,20610,30856,27861,45505,68222,82729,116112,105065,23369,734,912,5096,34376,87179,117639,102571,69886,44694,32052,25923,18232,8121,2991,1919,54858,125336,119787,87476,55199,35073,22254,14662,10559,8500,6989,5654,4248,996,151,3130,5463,8089,12027,16279,21335,27188,35278,44796,52819,66578,131556,126902,349
211540,134509,49231,25198,15102,9263,5943,2931,1334,562,216,54,10,0,231185,110009,42040,25146,17164,12138,7327,4971,3083,1584,842,335,69,0,206485,112970,51784,24860,17397,12956,10280,7806,5382,3373,1782,702,114,2,4738,29125,52137,64258,68529,61010,55401,41629,31932,22255,14378,7810,2529,162,12150,119562,86421,54482,35954,28794,23460,20196,17956,17339,17815,14698,6165,901,0,70043,110356,85155,47445,47094,33939,23581,21602,10314,4102,1472,667,123,0,75251,112821,78147,51906,39914,32907,30195,18433,9988,3944,1574,706,107,55695,148509,70158,39491,28843,22271,18098,15703,14894,15010,14208,9733,3061,219,77621,157569,78400,49756,31607,22492,15893,8841,6569,4090,2015,870,163,7,302,151,339,591,1422,3296,6120,10048,15617,23741,34068,52391,106740,201067,61639,51938,49900,49686,49365,44538,37680,30736,25335,21790,17661,10460,4608,557,5362,124437,86738,46496,31846,25159,21611,19798,18420,17235,15282,14087,17581,11841,415
0,6739,42741,23247,17053,38330,63439,76798,61670,42975,17428,5371,794,10,1066,38563,26629,22793,37415,65538,56619,57740,46864,26878,13151,2966,372,1,4763,58785,46252,64305,60883,54726,42515,30512,19162,9961,3568,1048,115,0,2638,3879,6750,10314,16856,28628,46683,65930,73513,68707,46972,20831,4439,455,5058,35531,69564,75776,67029,56503,40185,23717,12974,6698,2871,651,36,2,0,4896,57813,131903,85258,71501,29805,10890,4079,430,19,1,0,0,0,5125,63308,121828,97653,61200,30641,13330,3093,396,20,1,0,0,7709,55263,66831,66501,56944,47737,38508,25904,15463,8927,4714,1834,256,4,6127,13261,14533,20525,24710,41820,56062,84364,75916,43603,13385,2177,110,2,1384,563,987,2006,3984,7126,12003,18878,30033,48081,72810,95240,82884,20616,0,57,588,2316,5663,11211,17928,25663,36548,53620,83453,101957,55165,2426,2449,76420,125260,79751,46785,29043,18279,10150,5119,2313,754,234,35,3,38
0,7,1061,5553,6904,9520,10448,13245,18038,28324,46768,83498,59378,2967,0,1207,5455,8581,11322,13106,16960,23414,28738,40996,57170,60266,17848,648,75,7249,16837,16929,17805,21171,24697,29650,36040,41754,41830,24524,6875,275,1997,3775,5044,8049,13246,22296,26116,36681,41854,43797,41042,29764,11107,943,1158,15435,15790,16403,19527,23218,26764,31195,34035,34313,31615,23224,11032,2002,0,594,22016,62898,57600,66355,41484,19009,11359,3456,853,85,2,0,0,786,25632,58741,65130,59233,39236,23255,9305,3510,778,104,1,0,1322,14672,16523,16722,18392,20345,24581,26577,31317,33884,35056,30090,14446,1784,626,2058,8766,13885,13813,16500,21174,28182,40033,49124,51200,29876,9922,552,962,4536,9078,14921,21244,27910,32585,34349,34444,32808,30669,26181,14839,1185,80,598,2926,8652,16961,24749,28966,30648,32161,32407,34563,34704,36648,1648,899,17449,25372,30087,32562,33649,33626,32208,27830,20389,14154,9793,7008,685,157
5541,79099,112833,88931,63319,40528,38402,27897,21863,13704,6870,2641,1157,51,13280,119582,98560,64523,49794,42724,34415,25329,21321,14363,9966,6637,2228,114,24855,127381,83822,60113,47890,35793,30760,27208,21348,17112,14087,9562,2691,214,6984,12277,20115,27754,46630,60351,60672,68838,69575,52120,43773,25680,7518,549,6276,32034,63377,70678,60555,49360,44154,35417,34145,30090,29208,27560,16542,3440,0,3410,49069,89274,75732,108761,75701,51993,36819,9969,1810,251,47,0,0,4739,56664,84866,85789,86755,78998,65957,28234,8726,1776,280,52,0,9931,63781,80153,64107,50056,42158,38441,33138,30202,28198,26845,22702,11663,1461,8309,31469,68719,74963,66758,53652,41493,41081,38860,31483,24339,16709,4734,267,3594,1701,1702,2821,5484,10781,18572,28853,41712,54504,65658,80957,137305,49192,23286,44809,50091,55433,59694,60453,55041,46807,36092,27503,19353,11650,7689,4935,3153,36257,82221,80579,66736,54277,44598,36631,30424,24912,17753,12088,9955,3252,431
0,165,15494,66795,98024,102137,88746,69553,45921,24159,11794,5016,820,7,0,788,13143,35234,58896,78403,87031,76176,70246,54660,33013,17939,3100,2,12,512,2016,11374,26189,41508,58076,73764,89048,96546,78888,46271,4427,0,66879,97955,80449,63836,49461,45048,33636,27599,23898,19235,13400,6379,839,17,5571,38000,43865,45626,49886,55683,59054,62313,60713,50761,36163,18354,2617,25,0,0,0,299,185,267,287,428,1297,2928,5898,15088,37809,464145,0,0,0,292,209,224,281,578,1314,2814,5494,14864,38623,463938,1353,1303,13714,34601,47879,53781,63231,72867,81725,79360,55776,19984,3047,10,26067,38709,41822,52347,55927,59754,58429,54317,47197,43964,30366,16589,3140,3,4164,72626,149592,97978,68794,48495,32766,22704,15053,9202,4856,2004,390,7,865,6212,14746,27728,41845,53618,57435,51974,47306,47752,52925,57507,65737,2981,433,2142,9428,23153,38340,51117,60274,68350,78212,76297,53199,35536,26051,6097,434
0,34,522,1623,4516,8904,14050,24943,45211,87807,139258,161551,70168,5166,139,1711,4049,5948,7027,7820,11992,19363,37790,73137,123241,173881,93172,4483,39,1925,4803,6387,7698,10429,15433,25044,42968,74820,118841,160094,89959,5313,7300,6867,7483,8925,10033,11936,13924,19493,27143,43973,76721,140762,162745,26448,4282,2660,3701,4743,7223,11370,17373,27698,44414,74257,110117,120176,90457,45282,0,710,3673,7498,9281,20439,31823,39641,71513,75630,76934,72909,86722,66980,0,657,4208,7072,10813,18252,29713,49915,62844,76099,72306,78497,88262,65115,3624,2606,4736,6284,8488,10964,14714,20789,29776,47041,86022,141342,139182,48185,5684,4210,5404,5688,6301,6795,7006,10204,16980,36807,101305,224570,125674,7125,4415,12550,43650,66288,72455,74339,72775,69916,61006,43763,26269,12839,3277,211,4247,33511,65373,77421,85693,84764,68952,47385,32804,22799,17651,11444,6988,4721,2028,3848,10514,23765,38732,54158,65205,69988,68211,61868,52085,48807,51890,12653,108
35564,82690,84580,63382,50193,25744,20542,9720,8140,6080,4116,3016,2280,2031,30916,59226,43618,42179,41322,42600,39541,32998,24663,20486,11577,7795,2797,999,14725,38327,51896,39275,33110,31438,31342,32218,32851,35777,34933,23113,3835,521,29833,34085,25657,25223,26671,28619,32863,38636,39945,40463,37732,28694,14786,2749,6642,18835,20896,24246,28025,32932,32022,33010,33257,36855,43732,51263,39787,11452,1995,14390,21805,30509,42096,84884,65940,51081,48320,26791,16996,8366,2420,321,2072,15567,22681,28892,49616,71080,66160,65066,40366,25577,16647,9612,2323,255,7607,19965,30094,34308,35557,36490,34128,32939,31987,36280,44832,43182,21481,1568,49392,39278,24250,24152,23302,27176,26716,41790,35706,40037,34807,23526,6492,1030,1024,817,3063,12089,27625,42073,46475,46940,46574,45502,42954,39760,33413,14682,117298,69562,46400,33221,24047,18997,15877,13698,13421,12936,12288,9998,8175,2634,5183,15039,21397,24522,26487,26316,25911,27294,29884,32093,31510,33230,52291,52856,631
2,566,13766,67997,158369,179886,144392,88639,61450,30965,10624,1991,154,10,13,4357,43681,130260,143920,148162,106727,87945,45666,32894,12638,2448,99,1,294,3620,27610,77845,103873,122559,113296,107481,88063,66343,37322,10247,258,0,39168,87887,106518,115344,106222,91352,78601,54180,38750,23407,12250,4321,777,34,3232,24577,47927,62769,73801,89910,97406,90513,85675,75738,60002,34347,11430,1484,0,17,927,2761,7718,42783,62944,79934,140091,148758,141833,96995,31381,2669,0,16,1084,2628,9932,34803,63365,104711,127207,145210,132694,102142,32662,2357,2529,4366,24431,66516,88328,106093,112908,110174,104979,77480,38838,16309,5530,330,14217,42771,67650,83134,118380,119957,106755,85723,63388,33940,17888,4683,324,1,2179,8395,42860,71226,86854,98086,101618,98786,90040,75018,53100,25507,5016,126,52274,68651,59463,54105,56909,67271,76800,74577,65663,55647,50103,44028,30590,2730,1710,2426,17202,41529,63274,82568,91584,94934,90751,80029,60553,45658,47080,39513,437
365,13459,51251,115010,147352,126386,63322,29381,8538,2923,1635,1064,498,16,1502,36119,102219,120921,119631,88001,50094,24734,9440,4189,2114,1439,781,16,1834,33155,104564,129188,98272,75042,52459,33258,17317,9012,3981,2228,828,62,18499,69477,77850,87660,78118,66788,56623,42800,31166,18557,9038,3528,958,138,4532,34151,79243,90211,81917,66393,54951,46112,39245,30923,20157,9734,2956,675,0,922,10082,29575,47361,108154,103220,84412,87363,48639,25709,11210,4229,324,0,1043,11675,28623,56152,91908,103544,106680,73582,46915,24139,12370,4277,292,3742,14678,64246,98371,92514,74362,59024,47758,39505,32580,21870,9424,2730,396,16981,54708,76877,78651,87161,70524,66544,49133,35299,16342,6313,1815,776,76,1932,1785,2371,6815,16016,29418,46213,65250,83130,97912,100025,78625,30333,1375,22235,41252,40268,38055,36070,35535,36450,38808,44244,54439,72125,72631,26000,3088,1564,10914,52949,89832,93328,75786,56776,43275,34919,28262,22054,18521,20881,12139,452
817,24360,55250,78317,84734,84657,73513,69078,49478,32733,17311,8128,2858,150,514,13526,37356,46523,52567,52178,56188,57775,61716,65449,67175,58747,11591,79,4271,18523,24472,24376,29591,34042,34963,37827,40373,45537,63824,126249,97030,306,36607,47980,34207,27920,24987,24065,25832,33254,39127,54686,73397,93221,60267,5834,8545,19183,11009,7922,10538,20159,29897,34737,39603,42578,52915,71949,117922,114427,0,21,3843,9760,16827,17190,12594,10938,21072,35408,59096,114694,165687,114254,0,57,4086,9149,19195,14724,11602,14326,18444,33896,53990,125618,160299,115998,12007,21667,11134,8594,10697,16260,25240,35343,40989,49195,60768,90873,162373,36244,20330,33244,27209,25130,26236,30167,32236,39488,42487,52276,72121,108253,71722,485,6584,3816,95148,159757,99124,54177,33636,24320,19532,16772,15085,15356,21564,16513,231113,85833,58233,53727,47828,30667,14874,8277,6151,6090,8149,11862,10649,7931,18589,18184,9515,8140,8514,9608,11532,14928,20529,27878,37598,53664,127442,215263,560
