band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
28769,172223,220022,184985,30555,107849,155925,165945,150194,56641,131047,148554,142550,146242,68161,76940,146884,187744,177412,47574,72088,96821,145633,194456,127556,32584,272820,279489,51365,296,33354,276737,284668,41515,280,90638,113221,139329,179190,114176,104272,135548,148861,182394,65479,32204,105762,162288,208455,127845,185974,218522,120937,67866,43255,54926,132362,159043,158075,132148,463
218727,17212,1482,520,1256,224708,11284,1586,560,1066,226537,9334,1849,667,828,16126,23896,88083,77623,33500,177411,46165,10314,4322,1034,13947,69381,143902,11769,250,13674,66748,150590,7985,252,211800,19921,5123,1823,576,89896,117956,24099,6143,1288,3211,1456,2867,9881,221757,17197,28557,41021,84124,68166,203761,23809,6324,2948,2250,591
510571,206035,59000,8445,615,512347,190797,64544,15838,1140,429213,203779,107058,42173,2443,255775,275685,176402,66201,10603,181815,191779,193258,170213,47601,208909,280160,205358,77477,12762,205975,277612,214960,73341,12778,243133,219696,161894,135556,24387,393159,240681,113045,35668,2113,4468,38089,139184,259053,343872,357126,203088,97206,68741,58505,132927,186135,164397,149362,151845,396
0,8,3352,80095,19758,2,716,14941,74036,13518,57,4392,39407,56126,3231,3708,27368,53413,17552,1172,264,6771,38399,47879,9900,2210,35386,48460,16485,672,2116,34694,51852,13795,756,243,5981,36051,49082,11856,383,7072,50269,43052,2437,3274,40461,46132,13062,284,2956,21974,40726,32356,5201,313,11350,34960,39336,17254,239
0,18,182,1304,5957,20,90,539,3188,3624,81,547,1752,4574,507,3497,2149,1182,576,57,1341,4443,1164,453,60,146,3282,3025,982,26,147,3249,3303,736,26,455,1999,3636,1168,203,276,1164,3318,2403,300,3908,1751,1113,650,39,0,7,87,573,6794,775,2530,3380,714,62,93
59705,216996,184948,153585,9408,97076,193574,199495,117951,16546,99124,175683,179674,143788,26373,84798,161205,240187,128297,10155,106841,84711,112925,184875,135290,116340,320537,132204,47374,8187,113120,323076,135901,44399,8146,124286,107394,135175,187671,70116,108276,173824,181874,136986,23682,23764,91459,228148,204702,76569,261500,162103,65819,45231,89989,91307,94980,112043,141113,185199,370
4658,23270,75789,466962,806425,10092,22755,51011,287778,1005468,9483,22137,48505,260353,1036626,12847,37742,87830,383039,855646,10393,18403,35139,166332,1146837,1180,14576,51033,382069,928246,1154,14873,57210,378738,925129,12045,24008,41516,170401,1129134,13378,19330,35944,220422,1088030,186236,876303,227367,75346,11852,459319,752762,123884,29195,11944,7120,45134,138033,417750,769067,118
321,72479,280573,241124,10161,25653,224643,193468,157710,3184,200857,210931,160080,32370,420,129729,221099,204298,47572,1960,270643,140325,128698,64736,256,14742,185594,322255,82041,26,12684,188057,347088,56805,24,258576,166508,134828,44169,577,181030,209146,183801,30450,231,33166,42778,138260,218818,171636,35,12849,102319,157189,332266,235674,175188,121231,65201,7364,343
24720,134738,185314,107708,24419,34023,140305,146031,119771,36769,74927,127063,112772,118328,43809,44537,60169,117966,169345,84882,58799,77457,102546,127190,110907,16,19715,89704,264631,102833,16,20025,98474,256618,101766,75203,95920,103266,121209,81301,42629,72183,134614,171215,56258,34309,83180,112626,125452,121332,143432,131855,80136,59844,61632,89373,97398,90306,86167,113655,604
5,484,18921,114512,87599,31,2036,29095,128212,62147,961,32194,52028,105576,30762,9782,24232,60566,103436,23505,14380,37886,65788,87826,15641,7747,87322,92735,33591,126,7495,87275,99786,26841,124,18971,37247,49607,79850,35846,3686,12068,42095,115200,48472,10460,69023,78967,52631,10440,129,19772,58759,85664,57197,24144,63519,82258,45975,5625,83
6809,25448,17147,3256,165,10319,21971,15543,4853,139,10677,16259,13721,11296,872,10016,20522,15558,6184,545,8747,14014,13577,14107,2380,29,4476,20575,25618,2127,30,4580,22302,23817,2096,9011,15585,14416,12966,847,12993,19287,13500,6664,381,2491,10233,14959,17466,7676,10730,15013,10686,10161,6235,5190,15395,14856,12633,4751,496
18695,133124,106801,48709,13717,16126,114764,110405,60524,18357,49248,121743,80186,49750,18549,28237,25309,46582,101319,117340,28239,72108,111807,77846,26964,1,3550,77333,202766,32494,1,3604,84629,195554,32356,44433,117185,85708,50213,20080,23529,34696,82954,150954,36289,19382,32800,47223,86338,132779,28937,103212,93335,55757,32696,75334,112198,68026,39561,17770,617
0,0,0,0,0,10,4,0,2,5,12,10,4,3,14,41,0,0,3,4,36,13,3,3,3,0,14,8,0,0,0,16,8,0,0,27,24,4,18,12,69,2,6,16,19,48,1,2,1,7,57,0,1,2,18,4,7,29,7,19,629
385,8637,72870,213916,44501,2317,59451,156195,112042,10304,34342,166170,117285,17464,5048,78470,127545,95390,34496,4408,67687,129064,111819,27902,3837,273188,66971,146,4,0,275526,64617,166,0,0,76380,128271,97432,32124,6102,56105,131600,128235,20621,3748,30340,30872,101981,133498,43618,333,11710,63757,136658,127851,64779,123343,99069,39547,13571,212
32210,153919,106194,100700,20147,27725,121361,89231,119567,55286,19761,100165,109959,138001,45284,38221,93215,147290,120434,14010,15046,43178,79109,140443,135394,20216,74718,131684,152154,34398,19945,74782,137875,146161,34407,20209,56589,83155,132773,120444,31779,111217,98970,131319,39885,7636,113498,168147,103233,20656,178471,148680,52256,23494,10269,10904,42876,75688,112631,171071,347
246,18311,45181,265841,219038,2947,36715,46096,258741,204118,3159,37551,106544,315195,86168,25870,91378,208849,194168,28352,4529,25774,122162,238258,157894,2318,88505,284320,166800,6674,2302,88096,299534,151640,7045,4358,28576,119760,243245,152678,10649,39092,125643,295109,78124,25768,249566,223541,47933,1809,48243,196015,168813,112214,23332,2297,39346,133261,197517,176196,236
2,1891,21598,127628,204843,159,5394,44326,233732,72351,2329,44152,163917,143882,1682,44588,184987,110828,15137,422,39197,155280,141109,20081,295,49093,285160,21610,99,0,50006,283580,22335,41,0,34726,124770,142673,51883,1910,10921,51450,214481,78078,1032,31542,146988,121033,51175,5224,10,648,9067,73140,273097,29933,152876,137183,32465,3505,216
0,64,2028,33944,248375,2,242,5841,103885,174441,59,4031,36211,166902,77208,1308,4708,32751,144630,101014,2243,6872,44766,149974,80556,81,15129,70354,155205,43642,77,15241,76697,148993,43403,2216,8085,36887,129890,107333,634,1756,16240,137047,128734,9974,90977,122249,58600,2611,1570,57135,125794,85177,14735,4177,53405,114105,92294,20430,201
70584,96416,79953,52978,3450,83275,84988,70470,54416,10232,92089,82023,65312,56626,7331,41505,83072,122337,52545,3922,59671,49490,55426,83605,55189,11387,74201,100950,115794,1049,11244,73452,108453,109273,959,78694,59222,54002,76680,34783,74472,90822,81119,51021,5947,21388,35490,72133,84998,89372,129736,75527,34830,27533,35755,57411,54375,52108,55525,83962,373
847,20758,112865,328512,157934,5432,30429,101888,270967,212200,5469,54367,113373,237210,210497,19564,24991,84819,280366,211176,14128,50267,118145,224763,213613,490,14135,78192,270400,257699,429,14460,85574,264760,255693,14852,51069,97100,220113,237782,12819,12710,38751,273032,283604,81856,182103,171687,154405,30865,125760,177064,163680,120050,34362,30242,146004,176445,121999,146226,121
1456,48076,220871,404577,22726,8009,65692,273043,321912,29050,22851,114365,298529,206444,55517,30627,103710,243110,276407,43852,10426,63671,251169,241677,130763,1281,137196,416853,136222,6154,1328,143850,423859,122435,6234,15278,76378,227849,248130,130071,15806,73008,247655,300783,60454,11760,119669,276309,256994,32974,155239,179937,247035,100891,14604,11480,150022,255003,143010,138191,430
215722,8463,880,193,281,217071,7179,838,212,257,215338,8231,1417,399,192,24708,16214,30774,59443,94452,105860,96277,17858,4850,775,874,120756,97619,6239,139,809,120606,99173,4896,143,186985,30609,5983,1848,184,65882,95039,52108,11953,622,7920,1808,3739,10232,201878,74423,83525,29618,15482,22502,181697,30062,7582,3225,3012,597
50878,16583,9382,7308,195340,43524,24055,11591,9887,190434,45335,23075,13871,13396,183814,66691,18433,12284,11780,170303,240735,17669,10745,7841,2501,272955,4589,1745,202,0,272772,4776,1812,131,0,226208,24113,13962,10801,4407,58175,15786,13082,11490,180958,177208,45187,21363,21793,13940,8717,8934,8010,8814,245016,240260,13365,10099,7635,8132,9
175865,7571,2810,2140,25273,163773,14320,5857,4598,25430,149870,20595,9519,7794,26241,99230,23224,22320,27986,41259,134835,27841,20864,18300,12179,207106,6089,749,75,0,207038,6134,779,68,0,136200,32227,20087,16149,9356,129090,22879,18334,16444,26402,31234,9651,12010,24552,136572,67748,28682,18302,19224,80022,130201,42678,18586,9677,12877,58
338318,8383,2386,598,1038,334701,10510,3617,923,972,325031,17270,5799,1785,838,104920,60529,53517,59508,72249,196355,98410,36156,14718,5084,312232,32165,5329,962,35,311791,32308,5711,880,33,281252,43604,14639,8983,2245,210679,78780,39536,19007,2721,349,4499,10175,23814,311886,105106,83542,55046,49013,58016,247831,54960,21025,12232,14675,280
0,3,1,0,10,0,1,18,3,48,0,3,22,10,56,60,10,14,14,14,49,30,14,27,6,0,0,0,6,34,0,0,0,6,34,0,26,24,38,52,93,21,17,44,98,117,0,0,0,30,80,0,0,0,88,1,45,89,7,20,580
2054,30235,87538,79961,16698,10024,61198,88069,49793,7402,21485,74563,95875,20210,4353,32136,96787,60593,23843,3127,12416,33509,85197,74809,10555,105315,108130,3035,6,0,118307,95230,2945,4,0,14346,41149,84086,66092,10813,27040,100288,72826,12770,3562,11574,24880,89346,63982,26704,18480,88400,69644,27103,12859,10971,34153,60208,67607,43547,210
1046,72559,364346,230357,21350,4599,124128,306690,224077,30164,9711,106715,231378,296566,45288,224497,196186,149930,103776,15269,67783,191326,239031,144595,46923,2097,17497,87888,302542,279634,2142,17742,98828,293327,277619,16577,163657,279856,181417,48151,68395,177378,218191,185360,40334,167766,268425,150906,86507,16054,43458,102852,190795,223159,129394,20801,136386,263626,201046,67797,129
1,201,35917,119022,42102,16,2971,60002,106376,27878,1476,65217,64871,55215,10464,7563,22492,56880,90113,20195,19359,60897,75334,38263,3390,5070,138108,48903,5162,0,4366,139234,49741,3902,0,30202,63728,51822,41498,9993,2740,14689,69186,96602,14026,4715,30631,55634,76331,29932,9,3287,25379,95730,72838,42697,84715,53770,14841,1220,82
93906,684278,378228,107778,2517,156361,639737,321714,145897,2998,129207,468000,363475,295313,10712,513521,451779,199853,72343,29211,325673,500013,297296,139783,3942,2662,27951,178848,537344,519902,2485,28468,203774,515544,516436,160437,557167,377583,171047,473,303318,479993,363643,116312,3441,206312,396461,295250,235037,133647,47977,129584,273755,523008,292383,166876,402106,385695,236932,75098,499
0,0,0,0,7,0,0,0,0,21,0,0,0,5,30,6,6,0,5,25,2,11,7,15,21,0,0,0,4,16,0,0,0,10,12,0,0,2,34,90,0,1,21,19,113,44,0,0,0,10,50,0,0,0,25,0,11,41,0,20,102
17110,175530,355939,267684,11530,70509,169689,363515,208774,15306,91193,209070,335284,172731,19515,97432,212114,265652,227740,24855,30372,135250,305373,268370,88428,13492,218869,439052,150206,6174,13800,224819,451651,131246,6277,39689,127653,287629,279883,92939,65160,187738,294454,258123,22318,16644,91014,304891,335963,79281,193597,232158,241612,128778,31648,25087,198056,284597,174772,145281,429
0,140,6830,82425,205496,68,1177,18697,202548,72401,399,20612,135083,126042,12755,34502,102687,126117,28286,3299,21992,89433,138830,37908,6728,5486,136918,131071,21196,220,5500,128204,142827,18155,205,18501,76616,120652,66200,12922,11560,33837,142444,97253,9797,32731,99507,128319,32702,1632,20,1040,12323,103316,178192,15690,106026,130285,33249,9641,219
3264,196810,308843,103930,8390,6916,178602,259310,149239,27170,13490,110838,251644,196014,49251,298291,155467,102299,58871,6309,179230,175291,134594,76707,55415,1283,18990,13340,147232,440392,1258,19022,15700,146457,438800,45638,231802,186131,104099,53567,159049,167581,158477,108432,27698,210870,253978,116203,37690,2496,56219,52438,93651,156115,262814,37480,185038,216778,100793,81142,433
131860,36923,5707,813,101,140173,28535,5638,915,143,126210,33545,12032,3371,246,49723,55176,39750,21101,9654,65484,49843,31084,22078,6915,913,41934,71334,49793,11430,896,42649,73955,46715,11189,88598,42904,23883,17359,2660,99073,56294,15622,4190,225,9370,11045,17381,31004,106604,55080,42265,32282,24902,20875,66040,40870,22864,15726,29904,585
2209,29743,55424,151557,103168,16325,37738,54456,191018,42564,28208,43946,100246,143999,25702,28526,50045,78894,127475,57161,10046,32621,94297,150059,55078,4422,84317,172911,67925,12526,4475,86785,178490,59754,12597,14569,38396,87798,141334,60004,18884,37062,70043,164701,51411,6681,57978,138085,112584,26773,57291,79759,124131,68259,12661,8807,77146,124933,75694,55521,171
66243,127322,203791,180315,39817,60317,114524,173544,200685,66913,90727,139597,160847,162498,60737,30324,49378,99002,199586,234640,44636,119812,150459,182668,111240,774,55102,161566,324172,64801,766,56468,178289,307273,63619,88609,152488,156150,145694,67492,36463,78275,113926,257874,143882,14672,78985,140031,187506,190685,91492,202383,163922,104164,40831,115400,177473,151233,103315,53897,607
163291,311603,268511,123288,12970,111472,231177,231951,238022,67041,69819,146287,188795,238604,236158,191916,138330,162899,243065,143453,50192,63221,136970,244152,385128,3343,53963,94404,302099,425854,4042,53437,103539,289895,428750,56113,70916,129743,265492,357399,135586,151551,182865,225877,183784,152138,390380,154906,102736,79503,584787,176412,54039,29890,34535,56342,57257,76962,116706,572396,565
538,55170,80966,121123,19638,10525,86414,38539,96708,45249,12609,80799,43177,96803,44047,36921,66177,75091,86908,12338,9213,37053,59692,81809,89668,865,33526,133107,102250,7687,846,31862,144215,92837,7675,10998,47398,56879,77186,84974,25707,71505,45360,100587,34276,9886,89396,99122,72784,6247,86421,114284,46721,22599,7410,3342,31264,57770,81229,103830,348
2,8,10,5,24,1,10,23,17,54,7,21,34,26,59,119,5,7,11,12,95,28,9,24,5,0,11,20,17,0,0,8,22,18,4,9,52,46,37,45,79,12,24,16,58,184,2,1,0,10,80,1,0,1,131,20,14,109,33,37,552
0,0,0,0,0,0,0,2,5,7,0,5,9,14,21,46,5,8,6,5,35,20,12,13,4,0,4,19,5,0,0,4,24,6,0,0,6,45,36,53,37,24,8,24,68,57,6,0,0,30,100,0,0,0,18,0,7,61,19,21,106
324,4251,79190,242173,65450,1340,5509,47017,229592,107930,1393,11743,62128,201961,114163,6375,6525,23966,134249,220273,4107,11197,57718,178818,139548,2606,23400,121903,179856,63623,2596,23651,130951,171137,63053,4283,14430,45903,148829,177943,3971,4307,11851,176008,195251,9237,104273,158386,103492,16000,56971,185228,100841,37915,10433,12429,80977,145878,113023,39081,109
0,0,0,0,0,0,0,10,2,16,0,4,14,9,15,45,8,1,7,2,46,14,13,11,0,0,0,43,27,0,0,0,46,26,0,0,62,62,67,68,116,18,40,17,75,50,0,0,0,30,80,0,0,0,35,0,3,72,4,30,423
692,40338,212821,223095,22774,3332,78183,207468,189688,21049,26659,150835,189121,121874,11231,39548,117185,216420,116164,10403,48127,123257,136272,149522,42542,70409,342724,73909,12033,645,76390,334292,77685,10730,623,51267,131182,136251,145904,35116,25049,116480,222121,122776,13294,12350,72388,190451,181395,43136,23958,138167,127725,125682,84188,48612,155882,126992,104594,63640,334
3670,84393,123087,95468,8270,113938,133823,58402,8932,191,194672,96981,21393,2416,110,151092,105090,36963,16979,5703,172384,103026,28313,12120,695,290717,25071,887,5,0,291805,24005,867,3,0,221462,66412,20303,7698,426,203756,90609,20421,2094,94,3599,22597,53949,102286,132735,4523,23847,47224,90996,146669,125624,116415,41104,19332,11525,289
290149,527266,117592,14755,885,346576,435999,137183,26981,3908,211099,428254,228766,76561,5967,559558,282465,81666,24905,2053,136622,274441,299018,190625,49941,25735,150199,324763,386801,63149,25796,150090,357080,354961,62720,76799,309233,326131,198201,40283,463292,344122,104226,33636,5371,39366,239704,308589,295230,67758,321485,255527,159955,146228,67452,23441,138461,247027,294457,247261,456
0,0,0,0,0,2,10,6,8,23,7,51,22,40,27,179,10,13,1,0,145,35,18,5,0,0,0,0,6,52,0,0,0,14,50,0,168,77,59,11,287,29,19,37,13,177,1,0,0,80,220,0,0,0,63,0,14,198,37,3,535
0,0,0,0,0,0,0,0,3,11,0,0,4,2,15,21,10,9,9,22,26,3,26,25,18,0,0,0,0,32,0,0,0,0,60,0,26,37,26,123,50,8,1,8,135,25,0,0,0,70,117,0,0,0,18,0,10,65,5,42,627
275107,99010,42274,13275,2149,290485,95418,34171,10028,1713,277124,102748,37890,12589,1464,149169,130753,92307,48210,11376,111728,123839,112175,70608,13465,93793,173319,123659,40258,786,92231,171312,132001,35479,792,149558,141008,86007,48989,6253,218291,127902,64684,19392,1546,2092,7965,49010,137870,234878,150897,128868,68954,47786,35310,77005,134736,102035,71033,47006,389
165672,148899,101386,46134,4995,122600,139546,102770,87289,14881,117816,126955,101016,99829,21470,40876,156879,179405,83987,5939,118304,77107,72534,111991,87150,200604,141194,59699,53075,12514,199603,142526,63159,49418,12380,140358,75241,73805,106512,71170,108378,140853,110472,88725,18658,4267,60348,138206,154964,109301,151568,102557,59060,62365,91536,111974,85264,72889,87497,109462,359
495,12102,42793,227725,98432,4810,50240,187429,124366,14702,32810,226283,102923,11553,7978,118021,199319,57225,6365,617,77614,173111,103196,21346,6280,303521,75396,2618,12,0,299296,79664,2583,4,0,75829,178572,94475,22171,10500,77874,206960,83421,8449,4843,25802,39415,142372,146720,27238,952,12271,48397,126838,193089,45170,143644,119382,50668,22683,329
1,515,31299,358824,84407,1986,10684,150846,282513,29017,4772,76805,250549,131352,11568,15409,69451,177361,171157,41668,13754,122004,224898,104219,10171,29951,257456,147568,38565,1506,31160,258102,151042,33243,1499,13758,128340,197893,119584,15471,7401,36127,174683,236893,19942,12639,56408,180556,196391,29052,1081,26889,128726,232821,85529,35588,227261,154937,47796,9464,168
40866,16620,7892,3630,5086,21174,27579,15292,5393,4656,23718,28896,13071,4202,4207,30390,12371,9535,9633,12165,24782,28217,14018,6019,1058,68125,4801,1102,66,0,67977,4936,1137,44,0,19987,23609,18269,10046,2183,25191,16821,15141,11008,5933,6966,11107,15418,20999,19604,4911,10402,15915,19002,23864,24682,19490,13546,9434,6942,12
0,236,5108,162477,156528,65,5235,80121,192585,46343,2989,77478,146392,81325,16165,12862,35727,93087,148219,34454,18598,80286,122419,85015,18031,66976,179417,32547,25653,19756,66999,179616,33354,24602,19778,24148,84594,102653,86553,26401,5261,25694,103696,171224,18474,14141,32618,84362,167226,26002,2915,31154,71888,125574,92818,37996,143048,92646,38600,12059,185
6,0,1,0,0,15,3,3,0,0,15,5,4,6,5,45,4,1,4,2,40,12,10,7,1,6,3,13,2,0,6,2,15,3,0,17,8,27,21,25,34,14,10,15,39,27,5,0,4,32,83,2,1,0,11,9,10,26,7,40,419
0,2783,45136,239241,74378,580,34917,150774,167001,8266,15907,133917,179978,29252,2484,46469,148901,125346,37437,3385,32545,143306,141451,40061,4175,213588,146764,1176,10,0,215384,144985,1164,5,0,38149,140344,127064,50101,5880,22408,143086,161265,32575,2204,9852,44973,142718,134401,29594,1941,18473,66240,154487,120397,33362,144030,122934,46311,14901,211
