band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,census_code
148451,153181,61063,21050,9073,5260,104765,99318,95319,66278,29272,5765,70451,97953,71709,78194,75446,9608,72623,59396,70932,93303,83478,26224,31912,56535,75151,78366,102174,68816,25538,79124,156957,110101,39015,5179,26040,76165,153863,113879,41478,4489,36407,78314,83428,76746,99378,36145,96296,54891,63079,90836,78643,13909,2385,31103,99678,108882,100006,60937,204190,79359,41853,31356,28032,13762,26788,56844,61223,67753,74288,117117,631
1659,181179,382140,162642,30690,501,11865,265276,299979,148548,32730,413,9141,175306,264650,221601,86727,1386,160993,257724,206375,102147,29924,1648,42887,144018,212717,202618,135357,21214,152,9555,107443,268370,305295,67996,159,8835,102834,268397,321142,57444,11400,143541,250230,244866,98889,9885,72761,212179,267924,158774,46028,1145,20475,159934,230809,215956,120968,10669,141866,129613,163994,159465,116393,47480,7387,95481,197425,213948,143102,101468,437
27074,259595,230476,38925,4327,803,61195,278987,178305,36013,5474,1226,59876,278265,156373,54241,10985,1460,111287,195607,148121,81800,22465,1920,60907,204048,146443,96164,47826,5812,3406,74975,220933,191121,62515,8250,3542,73658,215745,195274,65666,7315,31428,212859,162650,99212,49890,5161,98735,183773,168938,90989,17515,1250,4364,17825,82361,179987,223394,53269,77167,88696,84002,99137,161310,50888,24535,194596,162018,88283,52594,39174,452
39788,173636,188224,128896,46022,4818,24422,107682,126748,140040,155107,27385,31558,59905,78775,92069,167624,151453,97176,65835,58587,87983,174008,97795,32417,20573,54263,87900,126406,259825,125,27321,32789,41711,143616,335822,128,27322,31363,40537,151392,330642,38096,21773,45730,92448,148302,235035,63055,62034,69463,99459,172811,114562,21455,315788,114999,49670,36054,43418,337415,124808,60052,16313,19826,22970,40297,19711,24074,43741,89404,364157,560
50162,376610,475398,140026,25209,2173,92313,471489,365764,116850,20427,2735,67278,434238,354388,169344,41550,2780,363432,436419,184490,70827,13493,917,48226,272715,351632,273786,106608,16611,6470,31693,143475,396737,350626,140577,6774,31223,133678,397677,372715,127511,30800,232190,400365,294555,99730,11938,218420,442413,288351,96905,21228,2261,34115,146569,267793,333161,256631,31309,156092,215808,246593,228788,182258,40039,18309,111505,255502,325384,227641,131237,505
0,0,0,0,0,0,48,10,14,10,5,11,71,30,42,15,17,14,293,10,5,2,4,1,251,42,22,6,8,0,1,41,45,12,1,0,3,52,31,18,2,0,73,75,102,57,67,18,339,27,27,13,36,34,191,10,10,5,5,188,358,4,5,2,6,81,14,21,172,93,24,85,448
0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,5,11,19,26,9,3,3,7,8,29,7,17,7,17,0,0,0,4,14,6,4,0,0,6,16,7,5,0,0,29,28,27,42,19,32,5,5,25,54,44,0,0,0,0,30,90,0,0,0,0,18,0,3,51,15,0,30,105
49581,120431,243348,492909,504968,60840,43232,135969,236541,418579,541969,95834,88554,139345,164042,289355,580277,210637,53938,81082,156048,362044,643255,175903,82820,70250,87731,164219,427276,640230,124,65822,148451,252613,562906,442694,153,68279,140986,247645,594198,421349,105822,94346,106986,173918,471347,520018,41127,49125,182216,403610,622973,174017,53295,420962,397645,244898,192708,162528,759804,367882,133431,62361,62966,84729,126177,110817,118620,168139,248528,699127,539
325381,193617,135128,62796,10133,1003,329924,171906,127321,72346,23514,3047,289713,164637,135766,93537,39783,4622,75156,221891,239579,140505,45708,5219,137769,124481,99248,132839,173670,60051,53705,240837,205086,157175,67723,3532,53449,245070,195987,156878,73726,2948,178864,126170,108127,133292,144636,36969,263722,191892,145147,84795,37085,5417,5434,15314,75444,163139,198876,269851,326664,166529,100812,72207,46913,14933,111264,130185,94020,114647,128930,149012,413
4540,85781,96171,112514,86939,10067,10058,83933,76660,82940,116079,26342,15157,83491,67125,83522,122789,23928,17613,46978,89646,124512,104658,12605,19177,36702,49682,72823,121054,96574,17025,113491,134565,87627,37631,5673,17292,113543,129229,90791,40645,4512,21925,47141,54530,67924,117513,86979,19633,67060,79199,90737,115067,24316,7673,54318,113568,102710,102004,15739,114270,143435,61248,32652,26202,18205,13273,47297,59638,75153,92325,108326,360
2452,67544,225681,248453,155994,47842,27778,171912,195198,175425,121558,56095,59474,195181,172699,148171,146715,25726,120573,184434,187640,177149,69083,9087,80298,105633,139958,180478,176934,64665,35615,269322,344792,94063,4126,48,35451,278708,331882,97474,4402,49,81900,125576,141000,169016,169992,60482,116236,156728,178082,167411,110803,18706,57260,76739,149260,220789,212304,31614,136698,161264,152534,118355,97422,81693,51810,105910,152412,176386,134889,126559,200
284248,392284,157618,28908,4123,148,275806,355434,166925,53309,14493,1362,236823,333633,187132,78299,29024,2418,86372,255247,267897,179783,73532,4498,83390,202784,242794,190442,120210,27709,18593,410384,333832,85937,18371,212,16526,422376,321060,87946,19298,123,120850,245315,233451,156696,93856,17161,232256,324854,195661,81861,29814,2883,10616,18313,72297,200094,308821,257188,232661,258348,209596,108506,39441,18777,68430,220228,215117,180739,111301,71514,408
19479,52853,60344,95565,79203,8550,32897,53860,82675,97567,43568,5427,60030,76830,80173,68339,27675,2947,30529,83762,112594,69284,18797,1028,62567,68827,77564,68317,35149,3570,20844,138768,123466,28926,3488,502,21356,135408,124591,30438,3756,445,72838,56878,58947,62156,55177,9998,31185,87865,122490,56490,15722,2242,14256,40729,58474,66655,72327,63553,3228,28511,57467,66728,86420,73640,66397,68583,64396,55107,38704,22807,67
0,29,783,6934,60450,255355,2,333,5305,40284,223784,53843,152,13217,64899,161984,80184,3115,22149,67225,132233,82703,18397,844,21426,77015,144037,64604,14501,1968,22852,228252,59739,10532,2176,0,22746,227488,59675,11292,2350,0,17492,58145,108040,98460,37141,4273,7133,15670,67956,154389,75422,2981,18789,78007,110117,85548,30147,943,0,161,2698,16127,96056,208509,16367,113101,118532,55310,15917,4324,221
1710,18928,121798,344519,539217,242975,4874,14884,50132,235043,594546,369668,6246,23583,65923,226994,554684,391717,20579,39634,67589,143565,541734,456046,12643,17240,46976,174818,487539,529931,826,28116,150402,444893,414421,230489,859,27370,139830,448276,436624,216188,12038,25422,56940,139906,388518,646323,11300,15044,36871,116959,585265,503708,44735,418653,378946,269349,141589,15875,149750,640900,324114,90463,42180,21740,7964,84906,231476,315083,312876,316842,110
8897,229451,259978,214489,60473,765,11296,148084,202483,251400,157339,3451,3746,61622,135307,201865,360026,11487,276502,259855,134351,73195,27751,2399,55136,162563,222540,234758,92373,6683,1,912,1315,1807,15816,754202,0,892,1288,1756,17234,752883,8283,91517,195468,328321,147044,3420,113218,140989,199659,225015,93055,2117,280418,310424,93817,49558,32742,7094,24037,69511,127803,231403,258420,62879,13284,67761,129506,285544,209576,68382,498
0,110,2449,14953,88930,117029,40,1840,11086,36731,145992,27782,710,15059,45062,97262,59815,5563,22680,69485,93327,30218,7235,526,21280,53714,92673,42833,10236,2735,5181,86462,106459,21434,3935,0,5052,87333,104290,22713,4083,0,17472,39141,69106,64352,27875,5525,8329,14735,65726,97288,32989,4404,25088,64055,72985,41765,16541,3037,3,126,1881,11584,72565,137312,17685,55650,82102,45241,15500,7293,220
17898,119586,163291,196789,122513,16477,76766,136283,129927,138374,119103,36101,99050,132129,117759,120794,123898,42924,58061,112000,141316,162173,134946,28058,56365,78776,98430,143640,165202,94141,14848,179155,284530,146758,11158,105,15064,181482,277280,151072,11573,83,69931,95557,102465,130267,155812,82522,81739,115144,112288,140811,145424,41148,23220,71476,117742,152007,182364,89745,142714,199153,134537,74272,51574,34304,35616,104454,123751,139114,123290,110329,463
202626,31466,2789,756,388,1172,215628,19204,2303,664,429,976,219496,14945,2632,917,478,747,13554,15595,41451,90101,53406,25121,157124,58475,14548,5620,2748,731,8297,31057,133104,64251,2371,169,8338,31169,127116,69955,2542,129,200840,27408,6599,2786,1159,451,54855,136409,32835,10834,3453,996,2985,1115,1680,3602,12672,217118,13312,21847,29140,42209,85318,47239,190902,32612,7875,3741,2050,1912,591
433245,239569,83170,25262,2978,442,447613,216188,79393,33374,7367,731,370830,211537,112281,66418,22541,1059,205112,243439,186489,104678,38578,6370,146062,162471,164086,152456,134385,25206,144897,256135,211425,123469,39811,8929,145183,254679,201648,131541,43176,8439,195585,203246,150493,123198,101636,10508,335081,234156,132438,63548,18480,963,3386,17751,77063,155864,247724,282878,307381,201868,107347,63968,56929,47173,97775,163568,140112,136066,115611,131534,396
0,0,237,15255,80369,7352,0,177,3593,29952,64998,4493,8,1463,15498,51218,33341,1685,2269,14423,41598,36551,7630,742,171,2413,19069,42430,33507,5623,61,21688,45228,29750,6129,357,64,22366,43253,30682,6613,235,113,2201,17088,41017,35768,7026,233,2471,23023,55951,19996,1539,1474,23456,45855,26721,5636,71,1481,13124,30205,33373,22493,2537,119,4986,21516,34707,28827,13058,239
0,0,54,362,1714,5331,9,62,168,901,4468,1853,39,302,948,2240,3720,212,2980,2057,1266,799,337,22,781,3941,1828,595,291,25,66,2278,2360,2487,255,15,65,2266,2335,2496,287,12,318,1309,2873,2151,696,114,226,626,1895,3177,1373,164,3377,1847,1029,831,360,17,0,2,28,154,763,6514,421,1900,2802,2066,239,33,93
36491,162177,169919,154639,98340,3076,74239,146719,172704,142994,81409,6577,78824,136409,151723,140679,106459,10548,65245,118747,192125,171165,72451,4909,90208,71218,81112,111348,175665,95091,53321,311264,151577,76891,26874,4715,54810,307907,146610,82315,29651,3349,104981,89469,98589,130498,160141,40964,86675,132005,161982,136530,97702,9748,20849,45059,152641,205809,143881,56403,214092,172558,75479,42262,38958,81293,71465,83438,83847,104938,119722,161232,370
2878,14523,35406,122512,616316,585469,7295,17104,25901,71799,439376,815629,6434,16767,26375,67639,420001,839888,9730,25012,51196,113855,511394,665917,8259,13454,20886,45290,235422,1053793,362,7863,26439,87331,447085,808024,353,7778,25391,85748,487412,770422,9037,18201,25489,52257,237598,1034522,10880,13887,21524,52188,360551,918074,65677,804438,340289,113935,46325,6440,277092,801397,222790,47497,19309,9019,4425,26386,71979,182697,432307,659310,118
16,36875,168341,245399,151176,2851,4991,175726,165546,166953,90605,837,144113,209014,144489,98208,8587,247,108154,156200,214123,103295,21941,945,237681,130195,103922,108281,24453,126,1477,98276,260576,239597,4719,13,1609,95933,254234,247263,5607,12,217414,160296,116131,94816,15705,296,135425,173654,176205,112236,7007,131,29140,24818,80623,144068,200494,125515,7,2338,55405,99180,154545,293183,194359,166370,116609,84699,38337,4284,343
12217,87792,152570,141123,65894,17303,20368,97804,130680,117226,86594,24227,50684,112979,94359,95077,97451,26349,37450,42723,73631,120187,145493,57415,47643,57956,80039,91736,116371,83154,2,4819,51626,129209,227354,63889,3,4479,49303,127707,240468,54939,59545,77424,82852,90627,107607,58844,35224,50310,87945,131839,137554,34027,26836,55191,91101,96241,110864,96666,115935,121741,83293,53977,50625,51328,71853,83601,77131,73979,70345,99990,604
1,100,4134,35765,133979,47542,10,587,7782,49571,134982,28589,274,18913,34996,60648,94283,12407,7079,17345,34244,70648,79855,12350,9910,28664,42068,68248,65263,7368,1923,61015,80969,69537,8020,57,1933,60511,78663,71864,8507,43,11802,32193,34265,51288,69180,22793,2874,6925,20702,51774,119705,19541,4915,46811,69462,58405,36563,5365,30,7178,39420,57608,74068,43217,15697,47213,66577,62258,26667,3109,83
3287,21153,18200,9114,961,110,6652,19559,15121,9546,1870,77,6806,15231,11949,11322,7314,203,6803,16682,16112,9480,3516,232,6342,11826,11075,12211,10347,1024,0,2112,11042,23061,15598,1012,0,2065,10535,23179,16297,749,6152,13724,11867,12346,8550,186,9887,15780,14453,8802,3800,103,1989,6273,11707,13208,14855,4793,8141,12817,10603,8024,8593,4647,3291,12080,12661,12249,9084,3460,496
10146,96669,107749,66456,29756,10270,8839,73717,111309,73712,39775,12824,28770,107284,79416,56492,34708,12806,24522,19570,28205,52429,102182,91879,21836,48188,86968,86601,54774,18597,0,481,17083,162236,114849,21495,0,480,15707,157591,123472,18894,31050,91581,87522,56530,36706,14230,20514,21704,45962,98589,121461,20192,15069,24943,33172,48503,88265,108570,19715,70779,96382,59026,42364,25671,52884,103976,68214,47403,26125,14287,617
0,0,0,0,0,0,10,4,0,0,2,5,8,10,7,1,4,13,39,2,0,0,5,2,36,12,1,3,3,3,0,9,13,0,0,0,0,8,12,4,0,0,17,27,10,6,13,12,66,4,1,13,9,19,47,1,3,1,0,7,57,0,0,1,2,18,4,4,26,9,4,19,629
212,2433,29325,105160,181918,21261,931,24284,99231,151665,56942,7256,15137,127632,131405,55378,6659,4098,63013,98870,101095,55583,19484,2264,54134,93275,114767,63196,11929,3008,167000,172337,956,16,0,0,168873,170543,877,16,0,0,57678,104287,100015,56788,16782,4759,44734,94193,130891,59396,7980,3115,28133,16857,57893,106971,103434,27021,132,4578,30884,75768,128657,100290,48256,97900,98307,62216,22690,10940,212
10138,132658,97387,86998,76577,9412,14353,97972,84462,74044,112703,29636,11450,66295,100257,92134,121214,21820,23723,72382,100425,132112,78115,6413,10250,29530,53093,82137,138352,99808,7499,60365,92150,127632,102539,22985,7998,59808,84853,129437,112956,18118,13361,41327,60396,79664,131846,86576,17893,89722,85074,90089,109430,20962,2831,65300,141156,122854,69436,11593,138807,154544,66399,28737,17440,7243,5932,30615,50461,76876,99115,150171,347
27,6652,34481,48027,350807,108623,1024,25487,31281,65302,312540,112983,1357,24149,46809,171481,263809,41012,16612,60718,126779,200687,127725,16096,3201,12520,58318,149595,214099,110884,467,38875,185901,251310,68922,3142,488,40132,176549,254507,75024,1917,2822,15174,57726,143567,224608,104720,6665,26468,57348,179394,236525,42217,13309,147760,256582,109027,21198,741,26045,149365,161840,118466,79842,13059,1117,19143,74762,143211,166886,143498,236
0,688,6696,39143,155643,153792,54,2352,16857,72318,240024,24357,761,22224,85791,175209,71437,540,31653,127678,146896,44352,5209,174,27920,99649,161008,59952,7354,79,19118,240549,94700,1595,0,0,18977,244311,90789,1883,2,0,22542,87068,128950,91956,24691,755,8135,26537,123690,167662,29543,395,19041,103550,126176,74927,29847,2421,5,160,3000,15284,113384,224129,17172,104369,145264,71768,15185,2204,216
0,7,485,4541,74638,204740,0,48,1567,13644,158251,110901,10,1781,11887,64784,167479,38470,1057,2376,12582,53939,150595,63862,1643,3841,16291,68827,143048,50761,7,4072,40925,84161,129793,25453,6,4058,39041,83715,138985,18606,1560,4831,16775,53203,135192,72850,523,1011,4972,31230,168499,78176,4360,56444,104734,86960,31119,794,377,28837,90870,100500,55100,8727,2245,28162,81711,97187,62822,12284,201
50644,87719,67144,63563,33794,517,62848,83120,57304,56649,38744,4716,71318,81041,52617,55603,40158,2644,33766,55045,100629,86140,25969,1832,50546,42192,42420,50976,80292,36955,3582,55632,72347,111483,60120,217,3397,56006,68915,111892,63048,123,66319,52810,45622,49335,68300,20995,60613,74469,70361,63032,32576,2330,20463,17663,54279,61663,78296,71017,107768,79716,37863,23689,23319,31026,46495,48013,43336,43915,47542,74080,373
346,9162,46899,152343,325982,86184,3331,14898,57391,125921,278677,140698,3182,32464,70279,130459,241052,143480,16774,16482,39726,120400,283937,143597,10638,29685,73844,128305,211392,167052,119,7474,31927,125885,250560,204951,115,7468,29907,123753,266113,193560,10530,33624,64027,103178,229976,179581,11039,9454,17012,66538,334212,182661,37726,171914,135715,150311,110267,14983,105113,130910,157993,116547,87827,22526,17093,102754,148010,132472,89157,131430,121
378,24464,95283,312963,256800,7818,2879,41007,116715,331430,196274,9401,12717,69208,197726,237769,150714,29572,21722,64594,149638,246051,195941,19760,7627,33022,128072,252535,176922,99528,240,50465,309507,287857,45764,3873,248,53526,300096,290779,50011,3046,9976,44691,129636,227236,190485,95682,10655,43028,133778,258385,223092,28768,5259,72517,172599,261720,170228,15383,129154,133085,205644,164919,54593,10311,5647,85557,198829,189923,95116,122634,430
209610,13906,1325,304,124,270,212412,10904,1484,378,158,221,209989,12447,2032,715,234,160,23036,11682,18953,31429,60725,79766,74565,113904,25414,8479,2802,456,214,40422,159794,23151,1951,95,211,34069,163186,26008,2077,76,172599,40431,8272,3132,1093,82,53386,74872,63113,28137,5750,346,7665,1363,2207,4360,12099,197883,56000,82170,38064,16914,11844,20558,168012,38536,9949,4273,2144,2664,597
45790,17471,10134,5895,6495,193706,38640,22503,13535,8388,8526,187899,39379,23191,14102,10017,11952,180850,63223,16398,11959,9747,10336,167828,237170,15828,11311,7571,5995,1616,270782,5765,2117,815,12,0,270908,5525,2157,890,11,0,219753,23803,14409,9940,8737,2849,54755,13973,12773,8837,10860,178293,165621,48749,18992,17591,18633,9905,7152,7566,7025,6620,7851,243277,237448,12423,9114,7624,5784,7098,9
173343,8322,3323,1954,2032,24685,158170,15824,7238,4300,4003,24443,143428,22280,10151,6531,7175,24454,94038,21699,17005,20378,25070,35829,127837,26585,18794,16661,14522,9620,201269,11225,1281,236,8,0,201641,10875,1216,275,12,0,127338,32550,19305,14806,13103,6917,124191,21334,16308,14767,12141,24408,29428,8113,9017,11737,28110,127614,60827,27459,18037,14008,18203,75444,116837,45999,20800,11811,6824,11748,58
334503,10648,3085,1168,331,988,329839,13226,4439,1823,527,869,317051,21643,7054,3301,972,702,91951,53250,47023,45033,53547,59919,172060,98338,47918,18350,10919,3138,292128,47409,8600,2214,354,18,289646,49867,8365,2453,377,15,259149,57888,16356,9455,6707,1168,193440,73627,44174,27192,10414,1876,195,2508,6328,11231,27460,303001,88666,75203,55367,39561,44062,47864,226001,65254,23605,13681,9042,13140,280
0,1,3,0,0,10,0,0,9,11,3,47,0,0,18,9,14,50,58,12,5,14,10,13,47,26,13,22,13,5,0,0,0,4,8,28,0,0,0,0,9,31,0,3,38,16,37,46,89,22,11,22,42,87,117,0,0,0,0,30,80,0,0,0,0,88,1,21,87,29,4,20,580
1233,13042,56048,87597,48477,10089,5868,33343,71371,73379,27084,5441,14043,49545,89206,51949,8318,3425,20414,78052,66132,36192,14052,1644,9500,21423,49594,82822,47107,6040,21961,188114,5796,615,0,0,21612,188814,5410,650,0,0,10745,26700,56907,73201,42222,6711,16830,78521,78907,33581,5921,2726,10574,10763,57247,72054,47139,18709,11318,61025,76776,40058,16557,10752,7900,22870,41148,58446,50640,35482,210
407,24903,220932,295583,138826,9007,2146,59037,213073,256626,146291,12485,4630,61455,150284,242147,210561,20581,183078,180378,136884,113082,68779,7457,46587,135992,202321,175070,95472,34216,1172,8698,40982,139878,268454,230474,1205,8581,38737,138189,285632,217314,9436,95847,214572,216934,120089,32780,49662,124826,178623,177798,140400,18349,110312,251692,159853,100338,59047,8416,34430,63870,140486,166057,193102,91713,11914,84686,176225,244300,117551,54980,129
0,41,4126,66379,108412,18285,10,628,16058,85284,83633,11630,241,39094,60838,51311,42042,3717,5281,15617,33033,63965,69297,10050,11745,46207,63693,51735,22423,1440,678,94611,83436,17701,817,0,684,91203,85554,18910,892,0,17693,55751,48415,39042,30842,5500,2002,7614,31799,78657,71652,5519,2536,19293,38693,53625,65572,17524,5,845,9584,42042,90394,54373,29146,71094,59955,28869,7625,554,82
35704,539902,432266,207432,50624,779,61919,573848,341805,216789,71540,806,68351,375345,340505,286226,194892,1388,414907,429784,242734,110935,45747,22600,216740,480580,288786,207890,71867,844,417,19104,61020,307287,426240,452639,437,19027,57142,304608,448986,436507,84946,471133,358528,284920,67077,103,228843,392632,362703,229123,52424,982,127813,351499,282890,218348,187442,98715,31373,95401,160115,309424,476014,194380,114393,313289,346876,280950,157690,53509,499
0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,5,30,6,5,1,1,6,23,0,11,6,5,16,18,0,0,0,0,7,13,0,0,0,0,13,9,0,0,0,19,19,88,0,0,17,7,20,110,44,0,0,0,0,10,50,0,0,0,0,25,0,5,42,5,0,20,102
