band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
407687,220557,86472,55691,31268,25705,17162,13555,9808,6132,1588,34,339728,221148,101129,56151,38309,29738,26585,21271,18514,16072,6979,35,331040,191017,94429,54440,38724,33494,29152,28511,28184,31735,14867,66,61029,42495,50430,67297,81992,97410,107416,112721,105759,94522,48284,6304,131555,166200,90903,73702,66387,58373,53485,51118,48992,51901,50518,32525,0,54021,258858,138083,96050,79384,59840,57206,42434,44402,27736,17645,0,56759,256945,137871,90894,76285,66386,54167,51035,42539,25128,17650,217940,166615,102214,69020,54373,44768,39815,36985,39606,44607,48853,10863,149332,156955,117127,97086,85391,72872,63990,48932,38309,30144,15397,124,30956,3349,16577,31306,32563,32973,36132,40297,48985,72132,153653,376736,205673,112050,81601,66529,59767,54796,52932,50902,53683,50537,41304,45885,148324,211666,103360,67584,50698,40729,34043,30635,28024,25483,37450,97663,568
9,64,112,671,1283,3821,15799,39957,58640,44427,40120,19792,64,496,1894,6315,14553,30599,40423,44797,35252,23557,20196,6529,121,3603,15314,29777,42186,43691,36817,21474,10796,6978,13793,111,24089,25137,40934,44332,39180,28002,15546,5587,1414,276,75,80,20835,17481,24731,31218,30356,27778,24030,19181,12512,8062,8187,246,974,151712,60981,8627,1848,410,44,0,0,0,0,0,927,145672,67454,8412,1676,402,53,0,0,0,0,0,18288,22254,39897,35368,29919,25146,17540,10717,5981,4276,7623,7613,12694,13096,21851,40589,45577,37548,24343,10699,4890,5418,8033,50,34485,8017,9645,14622,20067,25858,34451,36397,25947,12490,2504,154,71,289,1349,4174,8170,12792,16821,21610,31483,42341,55244,30193,12655,10572,23552,32406,30538,25946,21272,17338,13756,9487,8992,18009,302
183,1110,6376,11762,17113,21529,32658,36094,17047,4139,344,1,590,4343,14873,17300,17760,20616,24409,24483,16965,6574,440,3,771,9003,19056,16906,16249,19531,22241,21274,14933,7150,1232,10,11728,19904,25022,26177,24264,19340,12295,6297,2570,683,68,8,3550,10521,10999,11901,12386,13869,15500,18805,20389,19968,9727,741,0,6981,25354,34744,26492,21962,10545,7358,5562,5868,3228,262,0,7154,25295,33362,27299,20815,11839,7064,7268,5458,2552,250,2575,8763,11114,11334,12158,13574,15607,17521,22139,22265,10553,753,9509,17845,20266,22017,17359,18586,15801,12800,9541,3864,756,12,2000,2427,7413,19327,29244,27562,20188,14340,11311,10351,4011,182,4585,16081,21260,20369,16693,13313,10619,9499,9729,10670,12491,3047,627,4096,7594,8506,9734,11073,13370,15822,17498,17687,24469,17880,361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,1,8,7,19,9,9,0,1,1,5,3,2,5,1,14,13,0,0,12,9,2,4,7,5,9,14,8,7,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0,0,0,0,0,0,13,19,0,0,0,0,0,0,0,1,21,12,6,32,47,0,0,0,1,8,9,8,6,4,1,30,59,42,0,0,0,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,0,0,0,0,27,0,0,1,3,7,45,13,6,0,0,0,20,111
40859,162386,128321,100139,83140,78365,83705,84461,69525,48886,16435,727,35321,158454,112605,87119,69971,67687,77287,86529,98095,77237,26036,608,15538,133867,134258,74166,63410,66087,73706,87929,103561,114528,28947,952,57736,73649,93865,110129,129442,129454,126937,89320,53609,25189,6367,1252,19214,47122,56096,66984,70341,66451,70503,79714,107915,147248,136096,29265,0,601,7282,19198,37837,91926,182506,310385,188960,55178,3028,48,0,555,7181,19015,36516,85522,190143,297161,220803,38018,1983,52,14940,67559,84596,76509,70162,63327,65046,81682,106211,140090,113476,13351,89246,104972,94834,86304,80446,83538,87249,93165,88277,69158,18794,966,8147,12474,73557,115610,113153,99914,89135,84185,87830,104772,89065,19107,133047,210266,162644,109870,76958,54490,38985,30179,25609,22466,21466,10969,4005,33457,52627,59448,57964,56821,59438,65857,73682,81643,143080,208927,375
330210,128742,21112,7616,4560,3308,2671,1668,820,575,645,2653,345582,114958,16125,7909,5162,4196,2905,1620,1008,1012,1375,2728,351928,91304,23944,11261,7094,5131,4092,2374,1403,1423,2140,2486,71937,62747,44323,36917,38091,30069,32555,32632,35305,40356,46473,33166,124437,105676,67076,55040,44425,36435,23228,15835,12701,10448,6363,2832,69247,387930,27718,10995,4988,2062,956,395,114,31,9,3,61013,394645,28639,11912,4365,2224,1058,420,128,32,9,3,170323,164990,73071,29226,17551,12046,9690,8376,8127,7281,2852,1003,194121,84175,60974,44760,37018,24539,21847,15984,10799,5570,3008,1785,250,723,1451,3017,4591,6404,8217,11601,16685,30469,90661,330502,73321,65733,54447,43762,37055,31305,26422,25436,28166,33923,52022,32904,90768,201317,71736,37474,23177,17079,13262,10873,8994,7212,8524,14071,274
0,1,2,0,1,1,1,2,2,0,2,2,0,1,1,1,3,2,2,3,4,3,8,0,0,1,1,2,8,4,11,4,7,9,9,0,62,9,4,1,1,0,0,0,0,0,0,0,24,46,18,9,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,28,2,0,0,0,0,0,0,0,0,4,4,26,4,0,0,3,5,31,45,34,20,17,18,16,10,4,73,31,16,6,5,10,9,11,14,11,18,6,67,0,0,0,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,0,0,2,33,0,0,0,9,18,41,16,5,1,2,0,40,626
0,0,114,1838,6613,10581,18104,37803,85974,180835,163489,10962,13,222,3991,10344,19404,31948,54331,86618,123754,128624,53828,3236,47,7565,26255,39085,55267,69549,83072,88979,77103,51198,17197,996,4580,5617,9587,17680,30563,49537,72165,95044,102727,83577,39410,5826,5772,20637,35278,51375,67615,74079,76334,68948,56245,37779,18659,3592,0,84144,214195,129428,58705,22837,5667,1143,173,21,0,0,0,84622,215481,131791,53287,23491,6293,1148,189,11,0,0,4843,19809,38250,51009,59439,65377,65403,64395,62230,52515,28022,5021,2722,3879,9175,14970,24369,38593,66091,101765,136571,91392,25133,1653,4152,6004,14243,30541,48508,62823,75136,84016,87769,71758,28296,3067,78,377,2383,9933,24563,40948,55926,71526,93206,111182,95542,10649,6531,47285,86670,89542,76910,63271,50796,37967,26426,16103,12552,2260,156
0,0,0,1,343,2833,9672,19239,37697,57980,42513,1999,0,1,145,2181,7145,15587,29283,41896,42797,25181,7042,1019,0,821,14055,28085,34467,31503,26073,18342,10672,5445,2542,272,4507,2858,3249,4801,7094,11288,18526,31926,43465,37275,7242,46,3505,4535,13495,23284,30871,32008,26503,17791,11127,6063,2759,336,0,3775,33080,69846,47054,16038,2075,385,24,0,0,0,0,4036,33991,70499,45540,15569,2207,411,24,0,0,0,3135,6461,17894,25714,30033,28488,22223,15839,11050,7078,3191,1171,2883,560,1423,3453,6155,12592,25103,48959,53263,14536,3158,192,4812,2744,3017,4374,6694,10218,15526,23514,34374,42337,24329,338,5,66,311,1581,5410,11299,17011,23678,34481,40361,32957,5117,3203,17389,38808,39241,27163,18061,11782,7306,4244,2474,2252,354,197
441,1915,843,965,1918,4013,9486,21990,49702,84986,82516,2872,589,1903,1007,1738,3643,7300,14934,33719,85087,96284,14301,1142,1325,2517,4469,9305,18868,41577,68382,62877,37410,10734,3738,445,2023,4031,14167,30879,44589,58305,49605,31046,15929,7531,2686,856,2177,5851,12504,23177,35221,45030,47290,42882,30478,13051,3172,814,0,19827,77767,112368,27788,13387,6190,1321,1007,1808,184,0,0,18994,81786,110323,25733,12327,8179,1296,1457,1471,81,0,2085,8571,16488,25691,32614,37764,39687,38151,33133,20813,5927,723,764,1166,3006,9605,28234,65400,65293,50953,25104,7979,3521,622,994,4501,12348,26786,42422,51392,49547,36495,20268,9981,4288,2625,1121,833,1188,2532,7341,15862,26473,37032,49381,61911,52125,5848,1463,7963,20157,33028,41925,42249,37318,30442,21545,13536,9351,2670,206
0,0,1,29,151,603,1342,2739,5360,14049,25093,307,0,6,30,361,1014,1649,2533,5072,11524,19706,7743,36,0,142,1312,2126,3039,4514,6593,8671,11384,10561,1323,9,592,2903,3470,3580,4470,6106,7667,8660,7374,4064,768,20,346,2041,4103,5285,6243,7103,7181,7279,6686,3017,379,11,0,152,3359,10996,10612,9944,7886,3530,1945,1183,65,2,0,155,3431,10944,10370,9716,8312,3453,2314,934,43,2,273,1611,3230,4142,4900,5351,6166,7535,7334,6376,2698,58,193,308,891,1920,2766,3595,5720,8859,13544,10678,1188,12,1244,3347,4642,5988,7509,7293,6651,5781,4416,2288,512,3,0,1,9,91,646,2247,4623,6318,7778,10037,16301,1623,163,2064,6094,7425,7428,7853,7903,6183,2940,1233,377,11,97
0,0,186,5135,16725,33173,57399,84094,59075,19325,5623,287,1,81,933,6361,15923,43863,74513,82522,38314,14170,4309,32,3,2172,15055,31088,54523,68449,58400,31107,12216,6618,1389,2,3828,18366,18291,18020,21102,26714,36957,43678,45956,33220,13990,900,2954,23154,55877,75723,61492,32512,13388,7703,5223,2519,454,23,0,5379,25307,41948,88484,87387,25283,5335,1214,521,152,12,0,5577,24658,41573,86769,86991,28059,5400,1432,418,130,15,2471,10792,44377,66495,69072,41508,20742,11190,7576,5110,1610,79,718,1779,3495,8995,18125,31379,52990,81621,60707,18664,2537,12,1598,2928,10362,15616,20688,26479,33728,43536,50354,47951,25792,1990,0,10,38,141,631,2927,7502,17299,40442,86054,116829,9149,4093,54479,89010,60339,33093,18776,11623,6527,2453,540,85,4,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,1,1,0,5,6,0,0,0,3,9,7,3,0,6,9,11,1,32,8,1,2,1,1,4,2,1,3,1,0,20,17,8,8,2,3,7,7,2,3,0,0,0,0,0,0,0,0,1,3,6,6,10,0,0,0,0,0,0,4,6,8,6,2,4,0,0,4,13,27,15,4,6,15,8,8,19,0,67,10,3,8,4,9,11,7,5,6,27,11,48,12,1,0,1,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,0,2,8,17,0,0,2,2,5,21,19,11,2,5,4,31,522
153650,2976,1377,933,655,537,435,609,533,657,1696,12915,154984,5608,1861,1297,682,606,763,630,529,1037,2616,12374,149350,10789,4540,2139,1610,1280,966,823,1038,1471,2952,12077,91446,18817,10022,6898,6536,4125,6190,5849,7025,8542,8850,20806,118182,31914,13106,8382,6577,5326,4973,4028,3624,4086,3491,8182,194752,23844,601,377,43,18,8,2,2,0,0,0,194829,23787,578,376,49,16,8,2,2,0,0,0,122119,33633,11049,6577,5125,3915,3272,2662,3044,3462,3263,7715,118122,13481,8021,6770,2989,4554,3198,2297,1706,2309,3086,9362,11680,5186,3595,3469,1909,3137,3634,4268,6259,10118,25093,110686,39092,13806,10945,8860,7593,7077,5797,7005,6798,10191,20646,44365,84898,42665,17569,10483,7977,6008,4400,3340,2402,1895,2322,8919,246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,11,13,9,6,23,30,4,6,8,10,13,16,8,14,8,11,26,16,101,12,9,5,5,6,0,7,2,4,7,3,48,47,14,16,6,5,11,8,6,6,1,0,0,0,1,7,6,20,16,0,0,0,0,0,0,0,0,7,6,21,16,2,0,0,0,0,3,5,14,20,41,13,12,20,11,9,32,2,110,24,10,9,10,8,5,13,6,8,49,14,149,14,2,1,2,1,0,2,2,2,1,32,100,0,0,0,0,0,0,0,0,1,5,120,3,9,10,21,26,74,23,8,9,6,5,21,399
12179,108399,155608,117283,99821,115036,114307,100871,60870,15920,608,28,9488,98599,115368,84979,82276,86852,90089,113022,122949,87026,10267,15,9746,86250,84048,61773,59618,64109,68065,81670,116746,205853,63042,10,87047,124215,119017,121705,127198,112908,93610,63050,33730,12297,4840,1313,18687,120961,106861,95369,90106,92100,102919,115058,103342,50482,5006,39,0,285,3002,5060,7345,20580,53016,88084,111097,203515,291566,117380,0,266,3026,5161,6932,18930,54027,83580,130762,202051,277762,118433,11787,59819,108596,104897,103879,118608,143904,155641,80575,12979,244,1,64734,90179,81436,82604,89753,88305,93910,104672,113830,80589,10904,14,14983,183139,183746,110375,75407,58105,50746,49040,52358,58934,49820,14277,3579,13991,32210,55959,80921,99050,110428,119364,135527,147269,94614,8018,11671,45188,81234,87794,97495,108711,125345,140418,119679,54761,22229,6404,531
8376,26039,29655,24981,27672,25895,33431,33285,29459,15292,8373,2493,16359,32793,29770,33694,29334,36168,36629,29524,10405,4895,4843,577,20637,56174,41646,31077,37171,40951,21983,7424,2906,2653,2248,161,9970,23581,40178,54662,54268,38558,25000,10985,4596,2027,976,270,10792,49935,42509,32419,28348,27892,28550,24789,15177,4216,357,204,176,181349,73457,6543,1910,1437,371,7,0,0,0,0,159,186447,68875,6012,2007,1324,422,4,0,0,0,0,18810,55448,42359,35625,33512,31159,24142,14512,6022,2211,1077,267,14186,45488,45218,46330,44011,35322,21464,7709,2635,1473,1125,153,5761,4684,3770,7927,18097,26227,29743,28209,27432,35806,49765,27610,692,3583,10614,17610,22651,25889,26277,28430,32821,42029,46914,7449,7853,41889,44126,31298,26062,23026,22085,20455,18489,13727,12569,3402,324
0,0,0,0,0,11,1000,10734,74764,155353,60911,4624,0,0,8,468,6348,27714,48789,72818,77786,57293,14094,2079,0,888,14900,27969,42832,50872,57935,52800,37385,16432,4378,1006,4415,3510,4470,8145,15724,25637,39988,51933,67598,65736,20000,241,4711,10536,18090,26806,35445,43413,49062,49577,40909,21929,6196,723,0,4201,44227,106292,63145,47478,20350,10769,6010,3590,1099,236,0,4367,44596,107789,61709,43541,23788,10283,7270,2926,894,234,3662,11891,21696,27532,31916,38604,42053,43858,43641,31296,9704,1544,1494,1911,4042,11530,23487,31356,46983,68481,78496,33098,5584,935,6675,2672,3544,6749,14335,26199,42642,60696,72368,58059,13419,39,6,324,2586,10637,26045,38974,43509,42719,43771,45240,44086,9500,3220,20377,45023,60203,59059,46557,32238,20237,11008,5769,3276,430,177
33964,62873,60378,56044,51897,38642,26717,21846,14389,16241,20603,13610,23424,56138,41890,46137,38118,47128,42291,34093,30000,29660,24943,4077,30208,54618,50287,39573,34211,39053,36474,37130,35088,42026,18812,996,19286,25286,28081,28910,35345,29216,44020,44862,52380,48110,45444,18165,7482,31079,34350,39985,49869,48507,50355,47804,44181,36667,22625,7973,23701,37000,36735,67977,77849,76203,39144,28722,18626,12946,2712,32,23577,37618,37291,61640,85073,71125,43957,26405,23028,10060,1844,29,9964,45771,52734,47210,50298,47109,44195,37670,34293,31771,17180,2044,27576,39073,26744,40389,30492,30380,42390,41908,48747,47441,43246,3623,1809,1832,13706,28916,37949,42191,44836,45716,46179,49975,63671,40738,19868,37261,44257,47530,48011,44489,40014,36659,36151,33040,20934,4175,7372,36865,50878,55732,54684,53712,43828,36045,27519,19319,18571,9605,630
0,869,22228,62010,82111,69208,50829,36081,30697,18208,2545,7,34,2032,15545,31600,51470,65351,58280,51077,39086,40085,20199,34,23,573,3266,10970,18449,25444,38021,66104,81942,74815,54935,251,48452,86235,53972,37938,26335,20443,14946,14033,19740,30205,21462,1032,2140,13380,26283,39614,48484,44984,35676,30150,27538,21989,27534,57021,0,0,0,75,124,144,207,384,682,2210,15672,355295,0,0,0,79,117,141,204,359,829,2318,14621,356125,794,640,6362,18957,33147,53135,62690,52511,41280,23794,41316,40167,15328,24373,35045,44980,46871,42403,35368,29434,25920,34705,40040,326,3373,133352,112323,61861,32092,15192,7970,4672,2530,1146,276,6,67863,24633,21283,23755,26711,29958,34270,39726,46092,39300,19374,1828,180,1309,4306,8171,12906,21224,41995,68113,61667,39600,39495,75827,464
3696,13665,12126,11894,21008,40572,54510,71624,44473,26733,43808,36436,4559,12298,28271,47859,64634,69874,41047,22007,20845,21213,37193,8627,8487,69296,77062,69333,41903,33366,17616,11483,8846,12562,25237,1115,55335,41263,39075,38017,38595,36172,33663,28841,23611,21411,14070,4112,41510,39693,62600,72989,56148,34675,22219,15001,9549,5701,7286,690,1370,180208,128473,21841,16175,14246,1381,290,132,45,0,0,1365,154372,154032,21772,16302,14080,1793,255,169,21,0,0,43001,66194,79755,66784,34823,21783,16842,13976,6455,6571,7130,6976,33707,24537,42756,63826,65544,52751,38057,23688,18521,11093,10249,542,75737,8178,5960,7679,9863,12889,19926,33802,43466,49526,67279,39833,324,2472,8449,13146,16063,18935,22206,29699,47052,67905,74462,66955,35220,57006,58946,56476,49901,29067,23601,15269,9926,7601,10016,14143,306
171961,170425,102851,71110,100152,153116,146921,115774,61456,28222,20083,4540,128704,172191,160427,156695,162887,132848,88606,58837,37630,23937,20509,3096,189070,193669,214081,157882,110453,81322,63508,48608,39103,27144,18104,3085,67276,72288,69221,68738,76196,77562,103690,97719,137585,135437,144325,95781,103890,116070,123136,171034,170977,139706,106992,81793,60517,41305,20105,9408,0,1519,117084,119582,176930,230023,178926,135658,96061,73016,14853,971,0,1853,119523,114020,176045,220260,194971,127886,119672,58079,11450,864,143533,166027,202783,168308,121626,97987,73722,63156,50934,33144,16180,7838,62601,62589,104679,126373,154124,162853,153819,143042,96779,61516,22299,3243,21585,42106,39245,40160,44777,50363,59135,74092,100602,148154,203026,321322,24800,64935,96564,118444,129317,126063,107155,101238,113871,113847,85629,56562,183580,194143,174121,134564,98244,76740,60830,52072,44553,36946,47315,35602,548
7854,134674,203622,234983,255299,178025,104843,49403,25964,9844,5006,531,16145,176090,208950,229604,221162,152757,98434,52232,32270,15391,6503,510,19409,141375,217881,240433,210969,151080,104637,62399,36883,18299,6124,559,57095,177305,250151,218122,176441,135184,91499,57134,32174,11399,3043,501,18359,35526,92270,142160,178722,192301,188586,148342,108029,71614,29202,4937,0,4185,101717,134042,141352,192448,207493,208462,138336,66601,14951,461,0,4246,102574,135225,133666,184768,222442,194890,162084,58775,10929,449,17474,54728,110216,163130,203744,207345,174674,121711,87307,50173,16940,2606,51668,191851,241827,205031,173558,133197,91382,63300,36467,16012,5226,529,16132,12555,23613,61414,105618,135721,158831,187360,206429,181555,104084,16736,65618,159989,188986,186819,158323,123720,95052,77450,64758,46353,23996,18984,11083,18538,52556,90215,128656,161205,180468,178974,151657,103923,85594,47179,509
0,0,0,7,74,143,589,2235,6758,19453,21237,241,0,0,1,62,207,878,3282,8931,15028,18468,3872,8,0,14,501,1846,3974,6952,9262,11197,11391,5195,403,2,1520,4751,4348,4430,5599,7010,7886,7945,5030,1918,293,7,408,1879,5276,8884,10002,9304,6896,4568,2402,997,120,1,0,120,3852,13376,12995,10889,6627,2148,558,171,1,0,0,128,3989,13437,12526,10764,6981,2124,657,131,0,0,174,1224,3429,5925,7497,8329,8290,7269,4981,3098,505,16,124,302,861,1863,3355,6436,11128,13709,9418,3153,386,2,1806,5057,4813,5398,6315,6384,6269,6204,5218,2774,486,13,0,1,8,70,418,863,1608,3504,7001,12330,21856,3078,133,2836,7700,8353,8197,8455,7579,4768,1996,587,129,4,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,3,1,6,7,0,0,1,0,0,9,8,7,3,5,12,11,76,15,8,7,3,3,6,4,4,4,2,1,18,73,18,21,3,13,21,10,4,0,1,0,0,0,27,18,7,2,0,0,0,0,0,0,0,0,26,19,4,7,0,0,0,0,0,0,1,2,6,22,19,37,18,17,18,29,20,7,50,38,11,8,10,6,6,14,7,15,30,15,61,1,4,1,0,0,1,0,0,0,0,110,220,0,0,0,0,0,0,0,0,0,3,32,0,0,3,7,24,73,36,7,2,2,0,71,379
67919,206337,102789,47307,21515,11553,6512,3791,2049,1143,1151,1529,113710,202050,88000,36722,14994,7466,3722,2245,1409,1059,1203,1015,177201,181229,59310,23135,12542,7476,4583,3020,1971,1367,1506,255,9559,9636,15126,24542,37947,52301,72259,82658,76685,55955,29598,7329,64224,146114,76477,54334,39138,29177,21866,16931,11994,8168,4195,977,3,1504,12012,55882,114384,158306,85825,31870,10007,3248,503,51,3,1474,12156,57947,106155,158836,89648,32850,11319,2731,423,53,154320,145726,69130,38004,23333,15232,10867,7595,5117,2749,1164,358,37017,76281,94998,100946,87034,41911,18784,8509,3650,2215,1387,863,3634,1496,1704,2089,2810,4038,5902,9005,16000,36028,119236,271653,21919,28079,32907,34835,36153,36587,37331,41491,52324,69166,72967,9836,119378,155271,71951,39504,25015,17597,12323,9114,6686,4661,4875,7220,575
94085,49086,9451,2960,1580,1052,745,624,579,524,924,1695,95386,45936,10379,4091,1867,1204,889,571,595,630,1080,991,104308,42094,8050,2928,1688,994,810,601,510,551,1179,237,3634,2529,2754,4180,7255,11473,11239,19740,17407,28908,38928,16292,17237,58020,44061,23712,10122,4890,2691,1828,1218,945,601,203,3,7338,21687,73024,34030,24607,4592,746,149,13,0,0,4,7150,21826,71964,34989,23849,5533,696,173,5,0,0,62051,72417,16922,5665,3025,1569,1080,717,669,518,355,111,12173,16014,28565,28058,26862,25337,13415,8314,3631,1694,1614,1109,1267,465,415,474,607,832,1132,1495,2448,5536,21356,127712,6445,13476,16521,18051,17903,16780,14751,13678,14405,14591,10097,3954,56449,71301,17258,6994,3249,1749,1220,914,696,457,473,545,601
162196,231285,90936,30692,11468,3063,848,230,69,69,100,11,157854,223060,81273,41652,14587,7764,3089,1089,301,133,148,17,138968,154746,82754,62306,35724,26651,16250,9209,3362,772,200,25,42658,59182,75483,72317,75694,54075,43770,35135,27281,21221,17791,6360,40934,82083,66521,52674,46431,44722,47706,48373,48618,36435,15545,925,0,1384,11682,40103,56104,86623,89906,82597,63800,56390,36841,5537,0,1414,11902,38530,56135,82146,97124,77802,76928,51920,31627,5439,72771,108541,70764,50146,45104,39306,43330,43603,33856,19705,3733,108,77264,143773,115589,78241,51540,29772,17319,9667,5780,1672,333,17,4143,2499,11450,16014,19919,23992,28561,35346,45399,66721,117453,159470,154620,77930,56873,45908,39765,33198,26932,23843,23109,21769,17312,9708,46389,95960,62863,45096,36425,30874,27999,26117,23477,20509,28660,86596,529
0,96,1266,2902,5604,13188,22654,35198,51048,30817,6184,154,0,15,418,2422,10048,26691,40350,47176,25291,12068,4576,56,0,697,6983,17218,29999,36640,36166,22135,10534,6806,1921,12,1299,5415,6054,7084,8773,10956,16742,23853,33944,38753,15662,576,597,13197,24315,28461,32767,30539,18321,10046,6429,3606,811,22,0,137,4938,18341,31575,45655,50997,13671,3001,735,61,0,0,135,4860,18236,29525,44396,54076,13940,3355,543,45,0,283,7407,18811,25606,29872,28504,23388,15914,10324,6508,2343,151,150,325,1385,4332,8108,14362,25706,37357,42595,29840,4901,50,182,1676,4262,6637,9187,12771,19110,27999,35765,34927,15807,788,0,16,54,303,1788,7390,15884,22336,28977,37703,50350,4310,2242,32559,49435,35625,20490,12504,8320,5064,2106,578,179,9,45
0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,1,2,0,0,3,1,1,3,12,7,1,1,3,2,4,0,4,10,2,60,2,3,3,3,1,2,3,0,0,0,0,68,15,7,4,2,1,1,0,0,0,0,0,0,25,5,4,2,0,0,0,0,0,0,0,0,29,9,2,0,2,2,0,0,0,0,0,16,49,29,18,17,8,10,10,6,13,3,0,145,5,9,3,3,3,7,5,8,8,3,1,54,5,2,0,0,0,0,0,0,0,0,40,110,0,0,0,0,0,0,0,0,0,2,24,4,6,22,16,12,28,2,2,1,2,2,32,633
49379,131994,77973,47141,35402,26671,19900,16616,11676,8220,4693,4871,25950,80296,75748,57788,47371,36407,31096,24704,20665,18768,12082,3661,40681,77893,65962,49203,40465,34104,30730,27256,25570,25255,15558,1859,30972,22092,24267,25598,34615,40153,47755,58301,60100,55273,28686,6724,41156,51374,48318,45912,42871,39675,38155,34767,33687,32015,20426,6180,0,1091,11195,56981,136669,130915,54977,25606,12049,4882,171,0,0,1065,11831,60222,125155,130455,63125,24552,13896,4095,140,0,53723,59032,61692,50872,44992,38314,32257,27873,25693,21818,14276,3994,28717,30777,41435,46946,55091,57337,49748,44012,38246,26247,12666,3307,11173,13245,20467,21664,23123,25009,28798,35868,46983,62045,78212,67949,29426,49275,44185,39036,36121,33227,29880,28406,30798,34429,46230,33523,49430,60665,60169,54645,42708,34574,29576,26620,22192,17048,18558,18351,622
