band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
306652,91910,32453,15999,6130,2164,503,82,0,305838,81857,33047,18313,9948,4683,1703,484,20,279271,95386,32724,21752,13910,8222,3704,887,37,17046,75847,103698,97752,74565,48776,26438,10766,1005,78989,145244,73223,45330,33908,28226,27384,20516,3073,5530,193043,106289,61580,49502,27809,9760,1840,540,5301,192987,106438,62193,49033,27054,10485,1933,469,148157,131670,54559,34775,26271,23124,22911,13223,1203,178316,144312,63938,33797,20397,9835,4166,1088,44,353,481,1369,4958,12446,25160,46324,93516,271286,90955,77853,77420,70241,52593,39486,30095,14660,2590,68103,154872,62349,39645,32073,28683,25111,23086,21971,415
374,51989,31638,55267,114435,96095,39671,6931,195,15541,52273,44082,88646,96893,66844,27948,4329,39,40991,74803,98446,85265,56626,30153,8846,1458,7,4394,9936,21320,43353,85820,115760,86472,27679,1861,20588,98297,113068,88129,48886,20092,6672,860,3,430,76496,184057,97696,33077,4660,178,1,0,338,77316,183808,97789,32343,4793,207,1,0,36640,100238,98119,76034,49198,24178,9769,2371,48,13245,23328,34675,60339,114762,109528,37567,3140,11,1604,1490,4247,10861,23760,48677,97760,143008,65188,11,785,5430,17055,33635,58355,110983,151133,19208,27589,187656,102320,47056,21737,7907,2010,307,13,38
1,1325,10217,13612,17483,28813,63229,127128,23903,177,7208,15026,21311,29337,48343,78124,80616,5569,2238,24091,27004,31265,42684,56783,65729,33687,2230,4035,7253,16171,30570,50713,65443,65875,40905,4746,8875,25227,27540,35941,44868,52716,51058,33001,6485,7,30714,96966,93592,47277,14348,2704,103,0,7,31297,98523,91737,47043,14127,2868,109,0,8683,25444,27050,32164,39971,47966,54334,42325,7774,1343,12918,20284,25525,38254,60548,80873,42319,3647,2840,13169,26676,42999,52239,53440,48870,38204,7274,278,3926,18434,37523,46571,49446,52796,56258,20479,8757,38187,48417,52034,51641,42145,25779,14934,3817,157
39393,181661,102996,76564,52896,29443,15611,3650,622,75485,167163,86516,63918,50347,30442,19258,8747,960,98146,147690,82105,59604,43967,33284,23974,12999,1067,12412,28841,53598,87691,110083,96382,76003,35027,2799,19022,91840,103690,79715,60385,51867,45859,40115,10343,50,72081,137537,124386,118585,43076,6774,318,29,45,73072,134761,131853,113903,41729,7129,324,20,38337,125020,89181,66472,56076,46051,43079,32575,6045,21819,106409,108336,76176,68057,54733,43694,22061,1551,4358,2880,5724,16492,36588,66084,95602,140566,134542,47394,76628,88744,94999,77350,57103,34737,17026,8855,14280,116651,116727,86052,63103,47125,31947,18605,8346,431
9,19752,126790,156853,122031,70007,26144,6893,152,65,16881,68591,117683,129518,108086,63972,23560,275,318,2854,26245,64596,100285,140040,135164,58749,380,122338,130203,91219,66436,49787,35436,24769,8266,177,24891,67305,73378,85894,94883,92236,65608,23913,523,0,1,455,321,662,2045,7724,23572,493851,0,0,455,330,644,1928,7781,26135,491358,1669,17355,62695,84083,106429,125383,103721,26767,529,48401,63560,83282,92462,86784,76461,55447,21854,380,22390,216869,133176,77706,42669,23005,10078,2626,112,3471,20767,51564,82114,85565,73669,79191,93613,38677,1168,12576,45495,77837,100404,120968,97799,54146,18236,434
2,667,4169,13152,30060,73769,189077,228006,24851,775,5599,10057,12499,24153,59844,159947,262631,28248,693,6718,10549,16153,31071,71038,158177,235765,33589,10955,11575,14507,18624,25807,44989,97150,235502,104644,5686,5332,8911,17168,34601,73659,148568,180758,89070,37,5470,13336,28209,61823,100458,120292,108297,125831,32,5481,13412,28382,61730,96220,124856,113634,120006,4805,6670,11270,16882,27298,47852,107379,223581,118016,8029,7868,9672,9991,13260,28798,109744,332959,43432,8639,58888,106771,115746,111102,93167,50890,17240,1310,17623,93630,125813,131213,90205,49828,30617,16371,8453,3858,14449,45932,82558,105728,105481,87220,79576,38950,108
78577,127072,95983,47472,22627,12014,6497,4596,3240,65760,73030,65293,65383,54446,41768,22016,11045,1976,32118,77613,58673,46779,49980,53144,53526,30246,1282,50464,43307,38248,46945,53848,63442,61488,39070,9144,17347,31040,40060,49700,50632,53185,62293,79266,29431,6989,36867,60806,101152,103643,62263,31598,11091,1505,6962,36715,58528,104998,102559,60185,33578,11126,1263,17128,44469,53124,58460,50430,51284,63808,62192,9523,73908,42551,34728,42178,49835,61902,56744,33232,2576,1389,4208,27891,63595,72620,72345,68880,59979,32084,159802,77689,46058,29644,23082,20483,19677,15170,6947,12627,31546,39459,41025,41383,46568,49525,56769,85111,631
157,17027,165654,271880,181707,91195,28387,2764,40,612,62261,214268,219095,150197,79235,29970,3159,14,1476,36889,146082,174493,173634,138124,74657,13435,21,82333,163431,172953,145133,106681,56708,25464,5866,242,12932,68993,104980,136674,145631,133030,103435,47583,5553,0,1499,8208,50129,132860,192824,233560,121454,18277,0,1434,7560,53297,130853,187081,238939,124866,14781,4027,33138,117776,160060,177394,157642,84203,22367,2204,36285,94780,153875,180795,154184,91719,40768,6385,20,4142,56221,120046,151760,156618,138387,96437,33801,1399,91600,95063,84816,103687,118959,100813,81419,66518,15936,2336,22486,78046,125587,146033,139753,106530,72068,65972,437
5008,70868,210793,183941,72150,13310,3412,1490,228,14780,136983,188419,139520,60041,14757,4329,2012,359,13820,143049,181272,118599,65069,26946,8960,3056,429,50522,129592,126780,103387,79608,46926,19085,4818,482,16546,112467,135942,105045,79093,58469,38511,13311,1816,1,15140,63240,132637,167930,111487,53306,14987,2472,4,15347,61849,138198,165009,107812,55578,15335,2068,8274,82652,153361,117646,82686,61530,41076,12525,1450,44345,116095,122068,122431,88856,48640,15704,2614,447,2682,3827,15680,44831,86581,130936,155649,109332,11682,44942,63253,57668,55844,58068,69227,101778,100807,9613,4225,69882,145024,119150,77401,53750,38114,29598,24056,452
9553,80479,123392,134267,106579,76274,38324,11389,1127,4863,50277,76964,83062,87319,96407,106079,74278,2135,12007,37819,41637,51558,56009,63277,87126,208462,23489,66230,55864,40917,40016,43127,63427,102376,140005,29422,18051,21493,13446,30663,51115,60385,75124,124845,186262,0,4242,23204,22961,19300,32239,76504,193059,209875,0,4413,23037,22876,19592,29432,79624,198706,203704,27120,18602,14147,25071,47583,65524,86546,163687,133104,39669,43882,41538,44214,55483,69225,96930,172082,18361,7494,117046,212703,90065,44380,30224,24430,25063,29979,285495,95813,80915,49599,17146,9620,11194,18963,12639,30960,16220,12828,14984,20338,32493,52614,99902,301045,560
7472,117994,301306,366177,177785,71462,21829,4893,660,22243,176096,365463,285080,132545,64989,17680,4817,665,14706,165524,321286,255515,175463,92754,36686,7063,581,163307,390651,245893,145785,73036,36496,11878,2244,288,19050,91246,210645,233176,227164,165078,85547,33216,4456,0,14404,23759,68269,178913,293030,281181,133046,76976,0,14283,23714,69938,180890,280527,289766,140167,70293,14588,62136,186266,264798,259200,170922,81836,26868,2964,93532,292500,274801,214421,116485,54350,18018,5015,456,12880,57894,109910,167666,206845,226443,198996,83529,5415,93560,128731,149609,165650,160083,149648,136928,67730,17639,10111,29083,90620,155619,208760,216507,168104,116975,73799,505
0,0,0,0,0,0,0,0,0,48,1,9,7,9,8,0,9,7,54,22,25,31,14,12,11,14,6,278,19,6,4,1,2,1,4,0,219,46,28,17,7,4,7,1,0,0,18,24,35,14,8,1,0,0,0,21,34,27,12,10,2,0,0,41,45,62,81,40,38,39,36,10,323,31,12,22,9,9,14,44,12,181,13,7,5,7,3,3,4,186,358,0,4,4,2,1,3,6,78,9,10,16,44,188,33,18,8,83,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,1,4,9,7,14,26,1,8,2,3,1,2,12,1,1,33,2,12,7,5,15,2,0,0,0,0,2,8,8,4,6,0,0,0,0,2,9,11,0,8,4,0,0,0,6,38,13,14,29,26,5,30,16,5,1,4,11,24,44,44,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,18,0,0,3,14,49,3,0,0,30,105
27134,47650,95228,145783,227686,362788,382472,174603,8733,23790,52064,103347,144476,207819,302825,373228,257566,7009,34157,106461,87281,99173,141062,213162,347190,421114,22610,38238,37092,59690,92431,153778,271883,432095,338085,48978,47231,61356,44483,53202,75331,123417,225999,488936,352571,0,1807,64139,96288,113380,191396,360983,371465,273152,0,1788,66644,95272,112133,181226,376260,380908,258379,65545,73151,61472,67218,84522,129164,250556,506052,234757,34293,16480,39479,100281,194152,291393,399631,376105,21254,25055,145636,303566,285944,205504,151095,127018,140923,87295,539847,384778,203061,102085,55647,38060,38435,59201,50059,84942,78333,73719,76067,90548,120144,155834,235034,556787,539
224079,176717,118202,99389,64340,34195,8974,1768,394,238842,158460,104528,89557,68461,41649,19215,6567,779,202534,151818,99998,94422,78582,56299,31926,11429,1050,30962,102430,163655,168303,131012,80769,37124,12473,1330,65980,122840,73430,65156,72066,94865,117001,96531,20189,1558,139190,153794,146777,107591,107893,60581,9966,708,1416,141925,155178,143848,106077,102940,66044,10061,569,102212,127696,75126,70035,79156,92228,101711,69132,10762,168640,167125,119849,101233,79630,49079,29056,12277,1169,3418,4632,12698,40108,81708,116767,129497,154326,184904,232239,164124,96830,71015,56088,45916,35002,19907,6937,38630,127490,75329,62026,66823,79818,87274,91467,99201,413
514,20051,69756,66144,62458,80083,68765,27457,784,876,31101,62014,51920,48449,59231,76853,62889,2679,3391,36940,58317,46463,45521,58663,78835,66472,1410,10309,18531,35751,54417,73834,85907,79413,36149,1701,10178,19751,25950,31780,38936,51789,72203,104188,41237,853,48705,80958,89458,80586,52148,29140,13316,848,816,48281,81738,89606,80303,50111,30925,13614,618,10387,26435,32244,35216,39551,47687,69236,102679,32577,9478,26762,50453,51545,53958,64433,78166,59201,2016,5227,10253,46511,74895,75222,66161,69732,45951,2060,54342,119314,84049,45865,27862,20173,17901,16482,10024,5161,21533,33876,38572,43751,52468,60651,72584,67416,360
64,9232,60700,139828,172981,161325,126616,64019,13201,4832,70868,123990,130263,128764,111596,90288,52204,35161,9062,120924,124669,118321,106323,96226,95504,69314,7623,69959,112953,122095,124632,132926,107231,58864,14300,5006,54603,56786,74542,87790,108172,124474,123314,92787,25498,47,78481,226409,256608,145177,37070,4004,156,14,34,81132,232993,249768,143348,36240,4274,163,14,51685,70788,85003,92628,103754,113634,118101,90044,22329,52482,115491,104991,118945,116324,110224,86052,36661,6796,47318,26859,59822,91758,123593,154698,155444,83288,5186,77349,114083,106530,104998,90630,75261,68121,54100,56894,37367,42066,78287,97361,113187,118250,98048,76765,86635,200
177178,244320,255034,127836,43844,14846,3691,552,28,179782,214259,237199,130440,61288,28506,11801,3943,111,141182,211834,217440,142893,77380,45158,23082,8205,155,39276,113825,188518,189032,149553,109095,60405,17213,412,30531,110752,144891,166262,148362,118612,89163,51099,7657,0,99871,329106,260789,116553,42427,16529,2054,0,0,104662,334240,255498,112081,41427,17535,1886,0,51810,146877,167478,164315,129910,95922,70749,36594,3674,122143,236889,198078,149378,84771,43373,23539,8984,174,7808,6351,14770,38047,84149,150195,203005,209517,153487,144461,175397,171151,150362,105768,61972,31593,13714,12911,14115,125993,148550,146457,134318,115081,82612,56524,43679,408
2990,37705,31637,34320,54363,67226,62941,22429,2383,12791,40496,33470,48081,67446,64715,35350,12041,1604,29355,56242,51263,53624,52360,42528,22781,7121,720,15772,37183,61336,77469,64572,39837,16044,3604,177,37961,47208,46225,51036,50910,43935,27267,10986,466,511,46629,112472,96928,41558,13906,3081,691,218,476,46638,109650,101820,39578,13631,3291,714,196,49044,44501,36171,38378,40885,41840,40247,22841,2087,17157,36751,65142,85866,61520,31594,13038,4367,559,10189,13115,31681,38463,40595,46071,48382,50987,36511,833,7548,23358,36710,42138,45347,54602,66697,38761,40383,49833,44764,43631,40206,35666,28117,21310,12084,67
0,0,29,305,1454,5958,21981,179629,114195,0,11,324,1955,10101,33533,118361,156395,2871,1,1520,11848,35020,72422,119441,74956,6611,1732,13763,22870,52741,84667,83184,47085,15881,3238,122,13058,23144,62239,100811,74051,33779,12732,3006,731,1,127601,123502,50270,13901,6100,2176,0,0,0,129155,121079,51093,14063,5811,2350,0,0,9714,21330,44593,68163,78811,59526,31147,8207,2060,4515,5502,12786,35214,78140,108991,68793,8083,1527,10800,25624,60372,74363,68697,52605,26224,4801,65,0,10,151,1128,4463,13234,42414,165685,96466,7286,35073,87109,85440,58453,29949,12732,6169,1340,221
125,5260,15253,51660,154278,260379,353082,345680,83430,1053,7693,11012,24474,74709,185992,350224,535947,78043,1155,11950,16724,36818,80764,175335,311067,552389,82945,12884,17798,29531,42431,59339,109384,272974,571047,153759,8238,9039,12606,24638,60545,136611,280387,445956,291127,0,5333,23609,58978,226777,309540,292522,229479,122909,0,5270,22959,61326,226650,300130,301095,238383,113334,6218,13046,18196,30741,60055,106050,208281,448018,378542,7730,8113,10501,20802,42312,90716,280997,686656,121320,14265,138833,310290,267032,213136,168127,112005,42875,2584,30321,331540,428789,257297,108987,48293,30223,22271,11426,3594,16962,72314,140937,189747,215875,210818,232957,185943,110
342,58867,179139,178928,161383,134156,56173,4995,70,658,49095,109627,126587,151562,175734,136440,24293,57,1024,13314,51030,84279,104175,148718,265249,106173,91,165900,213854,156603,96610,67529,43407,22895,6746,509,17024,87588,113087,140431,167571,149296,78462,19650,944,0,83,830,928,777,1417,6948,28425,734645,0,83,809,971,737,1336,7054,30938,732125,3394,20646,75760,121127,169593,233069,130387,19979,98,70780,84417,99010,125796,150634,148244,79961,15131,80,60287,381526,149029,70746,42000,30629,23844,14263,1729,11067,31525,50956,75286,117483,166437,186471,117789,17039,3996,26728,50321,74815,131213,209022,161193,87315,29450,498
0,0,110,908,4188,12306,36170,138761,31028,0,204,1676,6000,11648,30169,85411,83220,5143,11,4089,11669,25263,47010,70051,53893,8631,2854,13854,24258,54053,66422,42086,15037,5950,1752,59,12456,20049,42489,63761,50016,21729,8313,3973,685,14,23124,68505,86339,29847,11707,3835,100,0,9,22998,69378,86925,28713,11365,3956,127,0,10421,16536,29656,43865,49357,40236,22817,7475,3108,6196,4778,12090,34615,65857,62542,30105,4957,2331,14672,26875,47596,51558,38776,24416,13009,5839,730,0,7,122,767,3381,9317,29168,126389,54320,9907,20580,42848,56496,45951,24896,11626,8238,2929,220
2421,38722,96341,105871,122145,132064,97520,36768,4702,28528,97652,86869,84901,91597,91803,84203,63331,7670,39691,110837,80651,78841,79459,80253,81790,76917,8115,31334,60590,78137,93268,105038,105183,100394,53806,8804,30939,51537,52665,60026,81265,100779,109472,106009,43862,233,49489,144281,189705,170758,70825,10673,580,10,228,50224,146094,191805,167264,69283,11091,557,8,36172,67942,61374,66164,77762,88806,102219,103384,32731,44928,74436,77519,73244,80225,99630,103788,74055,8729,12710,27154,54832,74839,90221,104689,118562,121829,31718,71980,142223,127664,97738,66197,44874,36229,29136,20513,12013,56555,71502,80326,88993,93546,86477,78063,69079,463
110381,113810,9901,2303,816,426,250,325,985,160358,68760,5714,1802,788,377,280,351,774,178031,51051,5359,2072,927,550,330,450,445,10094,7702,11353,19350,51121,61081,39434,24399,14694,92749,94339,28511,11280,5595,3293,2196,875,408,847,16317,22190,72494,105468,19393,2180,306,54,817,16301,22389,74764,102900,19407,2296,330,45,154896,61719,11633,4892,2912,1581,921,403,286,28219,75403,87642,26815,11552,5302,2929,814,706,2638,719,743,1033,1506,2743,5851,25819,198120,7690,12133,15336,18376,22409,30564,50765,65442,16350,143850,65507,14157,5978,3407,2231,1466,1086,1410,591
240987,310110,121717,65969,29717,12746,2704,606,110,280893,267633,115275,61090,32674,19003,6556,1329,213,222746,241116,118505,81351,57868,39480,19556,3750,294,124086,162053,162412,135005,96095,60067,30508,12658,1782,88328,114520,105685,109123,107253,100166,94917,60644,4030,15308,230640,155084,141540,122730,70624,32388,12424,3928,14954,228165,156743,140747,124902,67540,35450,12563,3602,110009,161568,127254,103138,89874,80679,75623,35129,1392,231710,195272,142255,100659,61067,34260,16038,3094,311,2211,3440,15486,42532,77255,113140,150619,217708,162275,214515,172904,121830,78469,52685,40161,37996,39773,26333,39370,116438,105535,94473,91168,90537,81550,71861,93734,396
0,0,0,70,945,14477,57377,29135,1209,0,11,166,1339,6703,25503,47777,20943,771,0,114,1357,7501,21346,37869,29521,4842,663,723,4296,11673,26311,30430,21408,6764,1238,370,67,302,2215,9717,21708,30074,25548,11735,1847,0,6431,15318,29186,29362,16430,5282,1175,29,0,6637,15793,28689,29731,15515,5545,1289,14,34,320,1960,8682,20297,29126,26912,13531,2351,87,436,2181,10479,28357,40138,18108,2708,719,71,5031,19828,31562,26120,14894,5129,576,2,237,3984,10384,18728,23060,21790,17421,7285,324,21,516,4568,12507,19714,24002,21478,13593,6814,239
0,0,0,28,90,298,797,3700,2548,0,31,40,71,281,717,1917,4328,76,0,98,243,518,976,1694,3054,867,11,1842,1938,1257,903,635,527,268,86,5,298,1582,2842,1469,588,366,227,88,1,0,301,2043,1735,1722,1390,228,38,4,1,297,2033,1759,1708,1364,256,39,4,149,457,1021,1625,2282,1117,543,244,23,165,152,535,1109,1892,2071,1125,395,17,2078,2118,1028,710,587,563,316,60,1,0,0,2,13,45,124,358,1732,5187,149,851,1321,1772,1955,1141,191,69,12,93
16682,61968,120018,122304,101261,100993,82541,18694,181,37458,77542,105958,116607,110717,88374,63802,23692,492,46354,69605,99274,103246,97140,92016,78690,37480,837,41107,51641,91244,111965,142391,108934,60888,15491,981,53272,61848,46306,51130,62592,78738,110117,126306,34333,1492,162681,200412,106780,82461,39227,19217,11653,719,1371,162091,199255,109376,79520,40029,20648,11839,513,72038,64315,58097,63780,74407,90900,109118,81447,10540,56344,65927,96409,108486,99212,90814,72197,34352,901,17686,9212,39010,91540,129233,137677,107659,63390,29235,122633,166041,97976,55919,35446,26376,25084,35055,60112,35360,67774,51769,54102,61630,73053,80183,89588,111183,370
828,5156,11417,20150,37999,99769,287677,746322,167786,3007,9366,12026,15279,29158,53263,171937,909785,173283,2610,8958,11633,15281,26576,52157,147691,952575,159623,5246,10351,19145,29601,47142,88308,229554,706366,241391,4913,7203,9597,12388,19106,34682,99641,473271,716303,1,1790,6434,14068,30702,69000,241075,518237,495797,1,1761,6369,14581,30174,66384,243254,557059,457521,4241,10285,12712,15615,22218,39913,102482,467544,702094,7007,7785,9975,13612,19219,40881,126872,890047,261706,7056,292780,570279,271473,118406,64345,36218,15259,1288,69346,519049,490094,184501,60954,24832,14245,9387,4696,1926,7598,21287,40628,73612,140436,256700,427115,407802,118
0,1481,35410,93296,151053,169391,135235,18314,478,10,55924,124783,115559,106627,110313,84394,6850,198,37259,193789,122079,101952,87465,53280,8208,565,61,67124,81513,115717,147887,108684,60847,19769,2898,219,158061,134730,75085,70100,69822,72281,24005,538,36,0,24279,75474,153839,218616,127718,4696,33,3,0,23525,74017,163841,211980,125676,5579,38,2,143302,138268,96140,79352,75767,55828,14995,892,114,64588,123777,120714,125410,113225,49806,6790,308,40,22099,13678,18181,43787,78337,102567,125480,153505,47024,0,75,2270,26758,60514,67313,92291,155233,200204,112760,147914,100055,81329,67328,52651,32099,9318,1204,343
1310,33124,65575,101673,104608,87412,52037,24605,6555,5814,38942,73416,80892,88582,78432,64766,38123,7932,14776,78489,70398,64307,61122,64007,66235,49723,7842,28099,21417,30657,41395,62487,89936,100902,78507,23499,29186,36340,40073,52840,56629,62306,72649,88274,38602,0,33,4788,28375,53513,98947,155099,124344,11800,0,30,4452,28905,53267,94838,159633,126611,9163,34255,51122,51592,55147,58278,60054,69594,72044,24813,25304,23171,37059,58849,68109,92826,96906,66200,8475,15512,24322,42193,59878,62578,64886,70697,85834,50999,68173,93037,76466,59388,43917,33965,33360,35825,32768,42352,58295,54807,51990,49875,49245,47844,49899,72592,604
0,12,89,1347,8371,30181,75953,101651,3917,0,76,521,2876,15744,38733,81509,81426,636,2,2086,17099,22084,28952,44608,62427,43973,290,3765,7810,12849,19376,32764,52752,59698,30249,2258,4986,13110,20478,25090,37603,47623,48962,22772,897,36,15789,47113,52425,58182,39899,7828,242,7,32,15696,46716,53391,58043,39093,8283,261,6,4195,19496,20304,21757,26943,36853,45592,41334,5047,1797,2612,5390,11690,22906,37880,69301,69387,558,826,14588,36312,46493,44514,36860,27316,13925,687,1,309,6898,23899,32603,40526,50456,47468,19361,4622,25392,32896,42905,46940,38990,21842,7350,584,83
209,9475,14756,12869,9694,4751,866,165,40,2109,10922,13180,10434,8651,5582,1733,187,27,1960,11034,9043,8112,7765,7394,5947,1558,12,3738,8489,11258,11159,9198,5235,2898,815,35,3252,7234,7682,7490,7395,8401,7878,3430,63,0,162,1950,5278,13220,15605,13063,3444,103,0,127,1938,5519,12971,15224,13497,3474,75,2929,8176,8771,7830,8135,8248,7147,1576,13,5069,10489,10109,10245,7501,5509,3186,711,6,1562,1482,5218,7622,8343,8950,9911,8725,1012,4102,8360,8496,7527,5823,5277,5803,5019,2418,1324,5355,8692,8584,8234,8092,6841,4121,1582,496
1587,26801,78427,74740,58360,41105,23138,11433,5455,2235,20634,59687,79146,60210,45665,29923,16840,5836,8636,55151,72267,56307,44265,35336,24866,17105,5543,18835,11722,13535,17583,24774,38277,62277,89308,42476,13199,21002,35823,55048,63102,55419,40185,24355,8831,0,3,478,6778,39489,133052,92555,36355,7434,0,2,478,6777,38902,127619,98459,37184,6723,15103,40461,67067,62935,46232,34885,26473,18342,6121,14905,11703,15610,27423,46444,70684,91626,44021,6006,8815,13655,17542,21069,25841,34765,50923,88624,57288,9222,27237,54035,67950,51319,36139,30080,22322,15633,23200,67385,66275,48437,37359,29821,20058,11833,8521,617
