band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
7897,16061,35747,63685,75278,78033,62579,58661,63708,61577,58081,33927,8774,620,14,12388,39399,45289,54448,69434,69692,71083,63845,64567,46511,41515,29925,14793,1734,19,25701,31828,41595,53327,62782,59574,60663,64370,54641,53154,48536,42098,23686,2638,49,27184,24912,32702,42612,56582,62011,81343,89363,69481,61092,44126,23079,8225,1755,175,24856,47153,34832,26675,27910,30126,32632,37572,42721,49409,62600,72866,80842,44893,9555,0,11650,104690,115846,132399,72292,55511,44716,31977,23972,10321,13081,6685,1413,89,0,13455,99665,143983,105614,73479,49048,46690,40163,19545,11221,13633,7017,1068,61,31902,53466,38918,34370,35794,37230,39678,46595,48902,56682,64345,66644,49807,18051,2258,35033,33164,40079,48120,62284,63420,67422,64665,49787,53218,46566,37202,20768,2834,80,16515,2257,4992,13275,28869,49315,65506,78343,84299,80987,70409,53306,37217,28145,11207,50168,110079,101253,73279,51871,36953,27614,20727,17478,14969,14808,15454,19125,51495,19369,16694,32819,41794,33171,30425,31384,34424,36885,40734,45358,48427,47328,51664,75664,57871,370
154,1385,3119,4618,8125,10527,13241,25704,36844,71602,131880,263480,465459,325125,15841,747,3858,5487,6713,7594,8448,12605,13957,24449,38241,74203,175334,546849,449773,8846,570,3408,5505,6567,7151,8419,11175,15345,21985,37090,66689,156574,597261,431103,8262,2854,3988,6005,9137,12758,15847,21525,28090,38215,61374,105087,216578,443466,373274,38906,2377,3893,4123,5152,6168,7083,8471,11004,15664,23954,45751,96627,256276,594723,295838,0,59,1121,1890,5155,7531,11787,16660,22586,55206,108537,218326,325093,407574,195579,0,63,1091,2344,4633,7896,9904,16774,30532,46033,103084,229621,336065,436483,152581,2105,3976,5964,7198,7995,8815,10534,13345,17637,27415,45518,97468,254061,650842,224231,3782,4580,5016,5242,6147,7941,8498,12101,15345,29827,52968,137627,514112,558044,15874,1890,14962,169384,368785,315094,192424,109706,69586,48075,34433,24577,16336,9095,2662,95,12765,120672,325882,368135,251035,133592,68978,35188,19718,12811,9203,7181,5620,4437,1887,987,1744,4389,9015,14676,21443,30659,43494,63880,95200,138757,183793,247442,368176,153449,118
0,0,321,7206,29364,35909,82047,108479,90047,97258,106141,37725,9327,684,150,0,290,25363,72911,82153,69579,61147,63108,69213,69452,61624,26634,2841,307,36,55,80559,120243,84308,67962,58661,57094,56484,46502,23956,7232,1182,301,119,0,43564,39076,47089,62483,72142,86474,87119,69165,48014,26646,15394,5532,1540,364,56,75263,118048,77332,52775,44458,43092,38922,44249,45527,40413,20596,3727,190,60,6,0,25,14717,21322,63689,100583,103660,115099,103496,77335,4624,82,20,6,0,0,20,12664,26138,58720,103199,89905,123185,133998,51210,5492,103,19,5,0,81220,94348,83008,66269,52865,47374,45196,49906,39726,28745,12714,2710,409,123,45,29273,59096,92661,68127,59922,81097,78346,53398,52057,23543,6150,757,154,77,0,17307,7613,8246,8456,12336,21986,35256,47308,55696,64445,72500,81873,93796,73034,4806,0,2,33,265,2045,10539,26466,37184,38669,41727,51565,63897,88061,186189,58016,49306,97831,88537,68219,56836,50133,45750,40392,35089,29944,23044,12213,5263,1788,313,343
0,4217,20503,34785,40504,59449,58560,65674,61080,48930,34890,23888,13878,9394,1147,1148,9306,23569,37152,46997,56156,43830,53082,49119,45719,41573,32479,23160,12933,676,2436,25273,47218,46860,41876,38327,37462,37235,38075,38337,38442,41549,30334,12362,1113,20684,10780,13073,14878,20758,24533,31073,37843,49050,51319,61813,56213,49029,27468,8385,17159,19725,21915,21653,25147,30657,31591,35694,35261,38572,40692,47926,55437,39247,16223,0,0,16,96,4709,14910,23209,29837,36658,76221,88247,100163,80034,21667,1132,0,1,15,110,4356,15559,19850,29856,48768,62977,88625,105016,80907,20130,729,17058,27234,30911,29928,31838,34154,32403,34729,36134,36059,40089,45061,44016,28112,9173,18640,9848,14141,16642,26263,29278,38276,45486,50852,55892,59469,55854,40845,13792,1621,11903,7831,14575,19228,28490,35462,36853,37341,38432,39254,41047,45151,51559,52303,17470,31528,55908,55996,50759,43485,37611,31714,26307,22115,19523,19677,20644,21173,24091,16368,17055,37326,34992,33509,32572,31317,30607,30107,29592,29487,29329,27351,28599,42596,42460,604
0,0,5,24,72,388,1263,5455,12203,20590,36090,57832,72841,14702,56,0,2,29,193,373,1470,3053,9042,17000,26788,43203,58221,55987,6150,10,0,39,922,5881,12345,13968,13493,16300,22235,29648,36376,39552,28441,2318,3,1921,3081,4780,6346,8296,9590,15063,20295,25208,34736,37844,30856,18318,4877,310,2553,3968,7859,11881,12313,13692,17610,23213,24965,30836,31124,25866,13113,2477,51,0,231,7516,21847,33344,32131,32681,32287,27767,25640,7240,711,116,9,1,0,226,7269,26007,28942,32326,29650,33731,36405,18415,7624,802,115,8,1,1954,4532,12485,13613,11411,12223,14384,16695,18528,23723,26200,29927,25351,10129,366,986,1165,1535,2227,3886,5955,9275,12894,19926,24426,35350,55424,44780,3685,7,311,1371,8778,17379,23887,27757,28010,26898,24059,21143,17690,13798,8553,1866,21,0,4,125,1303,5776,12693,17171,19584,22004,25576,29876,30212,27991,26240,2966,1283,7025,15836,18092,20674,24753,27769,28218,26271,21824,15458,8693,4240,1356,29,83
0,819,5990,8615,9016,7817,6812,6422,3913,2350,696,210,99,51,15,101,3538,6680,7830,8062,6079,5947,5733,3863,3045,1435,373,98,38,3,842,2646,7189,6342,5018,4899,4684,4463,4574,4651,3912,2733,839,32,1,2294,2677,5045,6651,6818,7053,6307,5283,3968,2981,2101,1102,468,75,2,1626,2728,4393,4752,4669,4593,4108,4583,4886,5116,4856,4135,2121,257,2,0,0,29,738,1345,2393,5374,7280,7921,11135,8830,5653,1891,221,15,0,0,30,863,1172,2545,4508,7491,10303,8867,8848,6102,1883,202,11,1610,2405,4996,5524,5341,4720,4804,4601,5011,5077,4673,3216,816,27,4,2517,4447,6029,6681,5993,6613,4913,5004,3583,3142,2194,1328,360,20,1,1349,361,781,2195,3576,4462,4770,5040,5149,5494,5940,6032,5373,2264,39,1634,4005,5091,5293,4935,4785,4043,3491,3152,3156,3364,3641,3028,1754,1453,922,977,3291,4807,5374,5214,4989,4955,4912,4840,4468,3325,2441,1811,499,496
533,3449,14713,37464,50656,45004,45569,32810,28422,22400,15934,10375,6337,5425,1955,559,3278,12289,24290,42140,48334,44434,35388,30583,26282,19744,14498,9763,7032,1562,1464,13308,34476,45713,41093,34937,31614,25679,22893,20785,15652,13313,10390,6432,1727,12902,8122,7213,7793,8062,9454,11873,16461,18248,24598,33406,43315,54747,50012,12581,8010,8102,12127,18361,23424,30323,37063,38307,36437,31439,26118,20289,14732,7950,4282,0,0,1,13,467,3070,6749,22573,48011,98916,63062,40788,21973,8176,2345,0,0,1,53,426,3125,5727,19675,59227,85544,67142,42868,22137,8186,2033,7913,12674,23846,36766,41432,38987,34513,27784,23411,19357,16441,14415,10990,6796,2294,10429,6390,6710,7727,10962,16007,20066,25597,37291,45590,56912,48452,26060,8349,1880,6382,4703,8297,9839,10791,12170,13586,15455,18182,22282,27469,36587,53673,60402,18704,4223,8535,16179,25735,35822,41655,38360,30505,24470,20418,18576,16763,13252,12038,7406,7928,25592,41814,44384,37142,30672,25736,22501,19789,16919,13595,9047,6784,6636,4350,617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,2,2,0,0,0,0,0,0,2,0,2,3,3,4,5,0,6,4,2,2,0,0,2,1,6,2,6,30,8,3,0,0,0,0,0,0,0,2,1,2,1,1,25,9,2,7,5,1,0,2,1,0,0,3,1,2,0,0,0,0,0,9,5,8,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,3,3,0,0,0,0,0,0,5,10,12,14,3,7,2,1,1,5,10,3,0,4,8,62,3,4,1,0,1,0,0,6,7,5,4,0,4,15,42,4,2,0,0,1,1,1,0,1,0,0,0,0,7,56,1,0,0,0,0,0,0,1,0,2,0,0,16,2,1,2,1,0,4,3,6,19,4,3,2,2,0,3,16,629
0,9,376,743,1517,6377,13718,22503,36649,55238,75994,82684,33531,7444,3526,0,177,2140,6353,16545,36553,41465,57533,57197,58148,38821,15073,5066,4080,1158,10,4169,30163,52764,55663,57743,51305,41938,24042,11755,3687,2022,2159,2826,63,30251,20719,27500,38462,44951,44132,40582,30946,23862,17156,10798,6542,3464,846,98,28642,16167,22878,35966,43756,49342,45425,38134,28260,16802,7899,3201,1653,1755,429,0,30344,242844,60210,5939,822,116,21,9,4,0,0,0,0,0,0,31380,244146,59838,4052,727,118,36,12,0,0,0,0,0,0,25770,16244,34366,41777,43808,42686,39719,32997,24716,16685,10189,5250,2308,2044,1750,21749,13425,20931,33986,48836,48778,64063,38881,25291,13274,5407,1940,1437,2294,17,20809,5199,4332,5553,9097,16222,25585,34278,42118,46661,46437,40400,30095,12971,552,9,45,279,1130,3247,7333,13895,20901,28961,35562,45931,55165,53353,45399,29099,19278,15916,29585,38796,42581,41966,38699,33710,26660,19488,12530,7529,5148,5751,2672,212
0,2124,30086,59647,50939,43333,36352,35702,34140,34858,35721,30121,17018,3119,10,30,5894,21801,36910,47690,36761,30969,29539,28723,32514,39423,47630,47220,8062,4,177,5123,14461,22952,35032,42181,41538,33756,34665,40251,48038,49712,39256,6016,12,1585,9922,26714,28429,29455,35331,41266,51659,54365,49916,43552,26966,11624,2309,77,774,5295,8977,11112,13622,18444,22147,26450,30512,37677,46102,56664,75395,50222,9777,0,1045,19171,20121,27527,27070,41502,46905,43277,61028,50260,40866,25390,8661,347,0,1111,18834,24622,23239,26921,34300,48225,55350,49494,52859,43808,26921,7349,137,1044,6651,12514,15878,18601,22110,25488,26802,30865,34795,43588,54390,69998,46645,3801,1797,7498,22484,37843,37993,35381,33592,32850,32528,40812,45819,44688,33088,6776,21,553,623,6460,22008,38487,53003,59024,57392,51731,42860,34224,26149,15138,5372,146,25077,71990,81404,66638,48242,33800,23663,16564,12029,9080,7572,6842,5728,4149,392,105,2232,8567,11674,13969,17233,21239,25113,29336,34416,38634,39581,46317,75318,49436,347
0,2,244,1801,4632,11878,14693,15212,15276,25449,71170,169222,177280,39754,2004,0,301,2646,9542,14022,13151,11127,13242,21727,37336,77204,144201,169714,34113,291,6,455,2698,8692,13655,15204,19491,29058,57995,96542,114832,103821,69908,15546,714,1216,7475,17179,22568,28892,39918,54265,72694,81890,78699,71295,44174,19064,8054,1234,507,1630,2392,4091,7101,14582,25624,40793,55745,71169,79665,87424,92405,48927,16562,0,54,2264,8966,28058,51481,82871,107375,94074,101410,43493,21897,6168,504,2,0,62,2240,11924,26394,49778,75262,105517,118755,81744,47037,22859,6665,379,1,444,1303,2611,5015,8623,14938,25857,38948,54955,66595,83249,93401,91562,47534,13582,806,2971,6872,10127,12357,16608,22260,41512,61871,94491,103875,96743,60021,16909,1194,119,4893,20756,46915,88386,114265,102185,73445,47911,27803,14310,5820,1552,257,0,776,10652,36815,59118,68049,68848,64193,55684,48936,42645,38736,30833,17307,5734,291,36,454,1807,5525,12438,21383,32425,44999,55837,63329,67811,66377,68612,75822,31762,236
0,0,2,142,544,1205,3254,6209,12135,23036,41262,63330,118462,85880,501,0,11,148,583,1664,3147,7335,13216,23775,41702,77574,114456,69671,2664,16,0,133,2196,7272,13384,23496,37217,55670,71030,73587,54101,16194,1532,149,1,9545,13105,21938,44850,69893,70244,55847,35711,19270,10176,3694,1267,358,63,1,7522,11016,20659,35437,52935,66908,67153,47725,26231,12943,5493,1645,272,22,1,0,2542,46551,79189,131385,74586,17776,3274,560,99,0,0,0,0,0,0,2428,47578,90177,123105,70298,17845,3830,660,39,2,0,0,0,0,5403,8406,20917,33703,41181,49886,53298,49591,39784,28347,16252,7284,1583,303,24,2819,3317,4785,7695,16056,27699,51254,75776,87451,49172,23519,5387,943,88,1,5139,6122,20281,38786,52263,55939,48730,40361,31942,24131,16878,10166,4428,788,8,0,3,7,28,127,493,1341,2769,4957,8724,18062,46354,125250,137071,10776,3245,6017,20671,38827,52781,61268,58700,46818,31665,18581,9379,4505,2350,1044,111,216
0,0,0,2,5,57,278,511,1239,2941,7485,23518,113123,129584,5668,0,0,2,8,38,196,636,1464,3741,9174,30707,64004,132186,41424,831,0,0,59,538,1194,2299,4892,10620,20699,38161,55276,73465,64736,12205,267,421,443,444,667,1458,2583,5505,9335,17911,31187,46656,66787,71671,28155,1188,342,780,1121,1315,1926,3631,6594,13627,24545,36721,52500,60753,55126,22695,2735,0,0,81,848,3150,11131,18442,24821,27091,43601,50054,61550,35761,7576,305,0,0,77,948,3039,11254,16535,24393,35769,34805,48643,65545,36756,6507,140,168,756,1292,1728,2447,3910,7428,11648,17811,29181,42831,57878,66950,37533,2850,106,289,239,389,511,856,2513,5079,8648,19106,39838,78103,98040,29946,748,130,1198,8646,20117,30713,40147,43290,41630,37329,29298,19601,9701,2486,125,0,2,78,1490,8413,19231,29491,39752,43448,42594,36085,29107,19985,9710,4399,626,118,957,3102,8444,17786,27175,35149,39306,39650,37618,31929,22747,14420,5774,236,201
2096,30334,38154,35629,32150,28637,26287,25190,28476,22117,19042,11819,3320,130,0,5218,33747,44310,34675,28018,22295,23656,22848,23966,21188,18459,14769,9313,917,2,6454,42367,43268,33741,26529,21753,20343,21623,23346,21155,21143,14328,6781,536,14,20712,7518,13275,20242,27064,35766,42389,43551,36397,28666,15732,8147,3229,639,54,21109,19272,19290,16686,16381,16423,17678,18129,19619,21547,27867,34191,34689,17239,3261,0,118,11269,20037,27790,26374,29194,35618,36138,56506,43300,15988,1026,23,0,0,119,11125,23463,24696,25293,27137,34682,46634,47061,45332,16880,944,15,0,24388,28146,26160,21475,18960,18787,17668,17477,18857,22168,25843,28669,24196,9474,1113,24507,23631,26334,29269,31341,30212,25751,29621,25747,22062,16939,12020,5325,601,21,18910,949,1529,5127,11611,18752,23322,24372,24439,25057,27742,32199,38447,42256,8669,28029,53899,47808,33645,24103,17779,14154,11127,9549,8943,8959,9631,9272,7568,18915,17038,17729,22644,19263,17834,17278,17517,17276,17315,17865,18776,18884,21588,34102,28272,373
0,51,796,2845,5816,12097,20096,37394,55375,74280,109387,144845,128639,29106,189,53,1469,3910,4396,8401,17632,22853,32773,46262,63792,91372,115803,156130,55885,185,170,1413,3886,10857,19320,24190,29735,34515,49123,63175,78937,95098,143360,66841,296,7384,6359,5821,5977,7715,11299,16521,26826,41472,64008,93929,122429,135793,72008,3375,5033,3161,5934,10514,15681,24072,31787,38778,47580,59932,76956,87875,90482,68628,54503,0,9,481,2318,4785,7032,14119,26918,37155,72588,85585,112227,121083,89290,47326,0,11,418,2627,4527,7306,11860,25599,48115,60780,87254,116726,123045,92870,39778,4181,3108,7563,12501,16801,21767,26732,31701,38667,48338,70565,101210,114792,91615,31375,5192,3986,3641,3545,4129,5036,6982,11660,20109,39763,79834,153435,206822,76472,310,3763,6978,71115,71262,56522,54319,53630,56905,61152,60020,52300,42085,25331,5387,147,18820,64163,42777,49135,61128,66801,63239,53223,47218,44059,41727,34264,20363,8749,5250,2434,6291,21517,39315,50290,56399,60879,60774,54792,47638,40938,33423,30681,44160,71385,121
0,54,1402,7144,16242,24690,45817,60048,115006,162685,152218,89674,21606,1119,1,31,767,7211,14431,21446,29815,44906,88008,140129,145287,107562,69063,27779,1271,0,82,4666,18103,25000,34074,55291,86487,112612,99430,81675,66270,58499,48136,7380,1,4627,9625,16375,24033,31656,48021,62527,82113,98470,104558,96459,75390,37974,5822,56,3470,2412,4544,11170,19053,33448,55148,88586,107435,95990,77892,67795,63708,56371,10684,0,3,1278,8290,41134,87772,149881,152962,114010,92739,32887,10596,4902,1233,19,0,3,1325,9807,42639,91404,131586,152694,139579,75612,35500,11323,5165,1057,12,2783,3423,9072,15456,23933,36989,56708,77444,93697,92034,82127,73969,68777,57069,4225,3152,4091,8563,15338,22539,35131,58538,80321,108796,109377,103688,87718,54019,6435,0,2332,1014,8414,27289,38727,53653,73506,95572,107231,104357,90302,62335,27543,5414,17,27828,71792,55619,49893,57107,72937,88150,87349,71536,50591,32616,17684,6892,4074,3638,699,2478,8303,28488,51236,70298,83965,89478,81560,63451,45643,33916,33401,54501,50289,430
129434,62943,23345,5709,2085,669,498,207,175,80,64,49,38,74,169,140089,63280,13702,4649,1596,934,353,314,171,90,73,49,82,62,113,148109,52633,14596,4885,2213,1133,678,434,305,197,127,75,72,116,4,15897,4826,3985,5104,4906,6204,8153,11128,11493,13404,19016,27023,32535,39120,22797,18421,29845,57594,53841,28768,13668,9177,5112,3569,2367,1591,892,532,201,42,0,11,863,2657,37105,80994,61793,26604,9222,4332,1451,456,85,41,13,0,14,795,3887,29584,87135,55984,31616,11573,2886,1469,541,96,36,11,31376,115964,39645,16904,9141,4564,2720,1993,1270,857,611,380,140,31,13,23650,16871,25361,31142,31234,32663,23845,15877,12386,6479,4050,1424,395,110,117,6966,445,509,555,553,700,944,1198,1597,2128,3012,5092,9863,27507,164508,14427,25077,34919,35450,28297,19778,13222,9226,7170,5582,5093,4807,3819,5282,13401,35197,111490,35010,16047,8804,5211,3435,2365,1782,1429,1005,791,676,897,1439,597
19106,16728,15044,5884,6499,4200,3744,3337,2301,2447,2135,2726,4091,8570,182679,18594,12635,12295,9775,7844,6436,4426,4490,2675,3896,2325,3666,5660,13541,171233,14298,16735,14302,9487,7748,5840,4957,4746,4168,4408,4145,4843,7597,13074,163143,42717,15125,8849,7786,5144,5503,4332,4255,3697,3919,3469,4392,5262,7146,157895,214147,18704,7884,6304,5959,5406,3898,3790,3057,2731,2859,2251,1659,664,178,229051,36338,7566,1754,1838,997,767,615,363,190,12,0,0,0,0,229795,36360,6617,2283,1378,1115,669,685,458,120,10,1,0,0,0,177314,32875,16019,9792,7556,6765,5413,4520,4029,3622,3570,3609,2876,1365,166,41088,10358,6729,6898,3655,5233,5651,4278,3153,3295,4130,4065,5762,11604,163592,106751,43379,27078,16660,20502,8025,7365,7136,6862,7195,6976,7622,8109,5287,544,2381,3250,3086,3073,2928,2933,2747,2603,2660,2702,2812,3300,3866,11687,229463,225110,9251,5899,5087,4524,3754,3625,3445,3029,2885,2597,2153,2050,2775,3307,9
147213,22432,6220,3928,1872,1771,1102,897,811,696,594,850,1291,2363,21619,127908,23589,12276,6239,3982,4099,2205,1965,1687,1582,1359,1657,2159,3556,19715,106269,27927,15674,9678,6160,4757,3792,3132,2595,2406,2555,2833,3893,4221,18127,69736,18039,11455,8738,7769,6717,7745,6354,8221,8346,9325,10315,10402,10411,20446,85813,33843,15179,10780,8807,8254,6925,7017,6922,6337,6169,5794,4830,3671,3678,84050,103537,19519,3699,1689,701,461,193,95,67,8,0,0,0,0,85138,103664,18236,4110,1368,656,408,250,121,56,12,0,0,0,0,82504,33635,20061,12800,10888,8539,7199,6693,6195,5485,5465,5199,4711,3357,1288,98974,19087,11029,8730,7705,6444,7061,5469,5804,6297,5550,4597,4286,4472,17644,21220,5740,4274,3011,3296,3344,3716,3912,4382,5400,7413,11739,22018,48912,65642,34390,18732,14626,11240,9298,8144,6845,6013,5444,5599,6123,7502,10132,25847,44043,43468,55219,31514,19280,13355,10043,7595,6071,4920,3982,3125,2570,2353,3141,7383,58
262276,64628,11414,4646,2187,1550,1129,750,507,317,166,115,92,148,798,230621,89870,14210,5212,3152,2146,1562,1266,789,499,245,179,230,211,531,226603,76856,21572,8729,4934,3607,2359,2030,1410,949,535,301,278,523,37,40286,37828,26806,20277,20004,20248,16881,18037,18599,18291,20073,21144,26785,28175,17289,61841,81670,52844,41286,32757,24367,17097,11326,7733,5745,4725,4248,3430,1371,283,704,229776,81752,17618,9687,4860,2759,1689,881,625,237,100,30,5,0,708,225223,85860,19011,8711,4586,2752,1831,1128,521,250,109,29,4,0,98104,121347,61801,23466,12319,7819,6253,4561,3825,3353,2999,2631,1803,391,51,112547,63113,35019,32643,23745,22392,15272,15065,9199,9438,6244,3325,1371,586,764,62,65,222,760,1594,2145,2644,3333,4198,5239,7282,11293,22695,68631,220560,35736,35788,33582,31389,27374,24779,21144,17941,15961,15103,15985,17925,21255,33161,3600,31387,157399,59045,26779,16645,11536,8449,6853,5723,4725,4148,3359,3171,4130,7374,280
0,0,0,0,1,2,1,0,0,0,0,0,0,2,8,0,0,0,0,0,1,3,8,7,1,0,2,7,15,26,0,0,0,0,0,3,10,8,4,2,2,6,17,27,12,40,11,9,8,2,0,4,3,7,5,6,3,2,5,7,2,41,6,9,15,6,6,3,5,15,5,7,2,4,0,0,0,0,0,0,0,0,0,0,4,0,2,14,10,10,0,0,0,0,0,0,0,0,0,0,2,4,16,8,10,0,0,0,0,3,23,14,5,5,7,11,20,17,20,15,57,27,9,10,8,3,6,4,7,13,18,13,23,49,26,110,7,0,0,0,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,0,0,0,55,33,0,0,1,12,9,24,26,51,12,3,3,1,0,0,20,580
0,241,1813,5485,6736,18014,22571,30068,34899,38093,23466,18402,10450,4293,1955,52,2932,7040,10961,18226,32011,27159,36260,24650,24670,17003,8120,3492,3613,297,834,6928,13723,20007,22096,32460,38270,36171,21434,12820,5183,2207,2040,2265,48,6555,6514,19067,32243,34087,30457,25039,20346,15208,11274,7807,4762,2462,642,23,4295,3092,5029,7860,10647,15002,20966,29862,34369,32217,26001,16591,7026,2311,1218,0,3093,102222,92769,11991,3370,1934,884,217,6,0,0,0,0,0,0,2659,115648,82051,10068,3111,1749,888,308,4,0,0,0,0,0,3532,3939,6875,9758,13341,18050,24307,30019,29760,27972,22926,15194,6328,2402,2083,4815,5488,16737,30034,38277,31977,36981,22180,13665,7685,3348,1737,1787,1726,49,5718,3805,2051,2928,6835,15117,25944,32767,30635,24838,20812,18332,14776,9007,2921,843,5449,12188,21927,31936,34537,29938,22832,16874,12653,8616,5834,4000,4681,4178,1945,3584,5442,8243,11556,14354,17208,19961,23039,25032,23830,18745,16235,16557,10755,210
0,70,976,5190,19074,48295,104715,126024,133607,103874,77275,49208,18794,2374,182,11,1021,3567,17082,39502,67544,104204,102183,100303,95465,75667,52945,26909,3186,69,62,2159,7490,20135,36239,50341,63970,75348,92060,110712,107080,78774,39640,5606,42,40176,96043,88278,76468,62491,57227,54726,47776,47428,42809,36315,24652,12020,2932,317,5234,22382,40167,51058,63738,76530,86503,79429,73099,61830,48304,34461,23720,18459,4744,0,39,2058,2253,5520,9724,18288,29726,39874,83248,99500,119794,111745,75565,92324,0,47,2095,2689,4955,10098,15756,29442,53630,68000,99027,126300,113444,77020,87155,3783,2222,10572,32564,56142,74951,90217,98772,90867,76699,61063,43655,28017,18288,1846,10081,23770,34544,48388,57705,71285,74620,70570,73001,66945,61344,57071,35289,4993,52,5601,47184,114981,105232,89006,74187,59838,49220,41848,35098,29464,21945,12681,3252,121,7237,18574,17647,21864,32978,48010,60619,63681,66495,67738,75238,80183,72255,52435,4704,2042,4524,14235,29737,46062,60587,73540,88211,101875,96312,67020,37714,24763,25277,17757,129
0,0,1,9,31,161,886,9224,25807,34427,40252,44343,36639,5449,14,0,0,16,175,447,2349,5540,23154,31308,38991,35911,31474,25588,2289,1,0,15,1461,13497,24362,27358,22481,21324,21066,19920,19449,15846,9870,594,0,1187,2451,3925,5539,7796,9157,14576,19593,22711,30961,32839,26313,16117,3967,111,1569,4467,13323,19290,19303,22304,27098,27855,20381,17790,12817,7656,2965,420,5,0,39,5031,27639,62580,47889,27179,14435,7289,4345,802,15,0,0,0,0,38,4328,35995,51526,51713,24423,16221,9097,3010,878,14,0,0,0,1119,6749,22334,22146,21096,20486,19540,17477,14805,15149,13741,12608,7829,2125,39,635,807,1298,2375,4501,7813,15125,20746,33315,33457,35057,28088,13139,884,3,273,878,3564,6864,10250,13517,16156,18569,20909,23167,26210,26954,22362,7505,65,0,0,9,95,746,2446,4158,7079,14142,23801,33518,38411,36668,34402,1768,706,15374,26617,28261,29282,27172,23223,17959,12588,7882,4675,2284,1045,174,1,82
