band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
0,16,236,3983,18977,61756,126265,10288,1,188,1108,7082,32544,70601,107188,2809,24,4669,23487,26003,40764,65749,59607,1218,4424,9930,16477,27837,48403,66778,43779,3893,5958,16957,23827,33900,49146,57447,32528,1758,125,26576,55436,61770,54798,22078,730,8,123,27193,54097,59694,59661,20220,525,8,5526,24060,21898,26776,35996,48762,50219,8284,2077,3203,8064,17157,34176,65211,89711,1922,1267,21295,46058,52568,45575,34339,19084,1335,3,849,13544,32232,41104,54218,53931,25640,6790,30652,40434,51611,49299,31147,10563,1025,83
595,12803,15346,13896,7882,1996,255,52,2988,13786,13432,11126,7882,3241,333,37,2831,12661,9888,8606,8692,7252,2874,21,4392,10831,12499,11875,7832,4057,1290,49,3865,8503,8680,8195,9011,9199,5205,167,0,680,2543,9931,15836,16700,6989,146,0,694,2470,9436,16961,17364,5744,156,3560,9689,9701,8793,8966,9150,2947,19,6232,12177,11458,10253,7194,4317,1182,12,1660,2327,7026,8956,9768,10909,10404,1775,5040,9682,9264,7575,6097,6242,6053,2872,1650,7067,9919,9396,9230,8419,5113,2031,496
2738,41968,90586,79272,53406,31746,14592,6738,3283,28847,79535,82200,59866,38020,20933,7492,12250,71564,74365,57291,44329,31623,20877,7177,20343,13098,15880,22976,36767,59540,94488,55695,15080,26085,47445,68382,67475,50633,31056,10808,0,14,2078,15472,97243,133897,58516,8924,0,13,2087,14087,99867,138520,52917,8653,18375,52591,77219,61968,44806,32101,22664,7895,16165,12886,21312,37817,68795,101980,61022,8445,10168,16517,20796,25703,34022,50184,90001,71131,11292,36073,69095,70416,46650,35447,26903,18061,29424,79805,67410,48435,37154,26470,14119,10072,617
0,0,0,0,0,0,0,0,9,3,2,0,0,0,2,5,7,5,9,4,1,2,7,8,37,4,0,0,0,2,3,2,33,7,9,0,3,2,3,1,0,0,13,9,0,0,0,0,0,0,13,7,4,0,0,0,14,22,13,5,2,15,2,12,65,4,2,0,8,12,2,19,46,2,1,2,0,1,0,7,57,0,0,0,1,2,1,17,3,1,6,24,7,4,2,19,629
7,757,4813,26393,67110,137609,94178,9442,122,7127,38557,78640,118051,78063,15017,4732,2698,70317,107202,93957,49433,10222,3939,2541,47777,57724,85217,72260,45754,22735,8089,753,42826,50827,84301,84222,53929,18341,3890,1973,18420,312796,8827,250,16,0,0,0,19747,311541,8711,294,16,0,0,0,39202,68936,80756,73086,47413,21326,6009,3581,34609,45246,87623,102340,52420,13068,2980,2023,25433,8793,19815,48842,77405,86851,62360,10810,40,999,7609,26946,52595,82459,101266,68395,32724,60598,79260,71881,50895,26107,11054,7790,212
1576,71537,98621,68449,65076,65952,39960,1999,3583,54555,77207,61442,53797,70864,87061,4661,4190,32371,66075,75366,67346,85482,78546,3794,9755,50734,57200,78841,100245,83766,30853,1776,5195,18140,27474,42064,57399,83356,128006,51536,437,38138,45639,75800,87366,94167,66587,5036,482,38551,43338,70288,95498,101104,58539,5370,6297,25467,35962,47358,57133,78210,121403,41340,7713,49066,74870,61040,64180,84289,67361,4651,984,21584,77706,109013,97206,67129,35175,4373,86683,143919,85375,43773,23317,14793,11412,3898,1718,17749,27438,40103,54625,70593,83681,117263,347
2,1221,11848,28089,30379,125603,322718,28757,150,9496,25002,23144,38642,136292,293309,22582,341,8940,25332,37702,109280,205116,148837,13069,7073,36042,57699,103295,149222,136454,50854,7978,1911,5430,16429,50269,102965,146265,168859,56489,28,10163,59931,155121,191177,106701,25308,188,32,10519,57220,149398,202997,106722,21511,218,1513,6331,18472,49406,99810,149033,172808,51244,3236,14736,24327,48182,121861,189832,131817,14626,3259,53693,175083,185616,93751,31666,5373,176,8899,82577,127380,118394,92602,73521,40400,4844,398,5503,26626,62495,102960,125125,127704,97806,236
0,79,1148,6157,22776,70290,192000,63512,11,564,3613,15075,42477,134751,158092,1379,55,7198,29459,72064,129736,106656,10701,93,20760,56415,126898,102154,38741,9830,1119,45,16703,46895,105050,119929,53209,12895,1268,13,934,110392,205779,37262,1565,30,0,0,1077,110502,204225,38273,1861,24,0,0,12478,45731,81401,98950,75039,35882,6207,274,5608,10777,33104,108873,138585,54521,4434,60,9912,49192,99044,90619,60730,34190,11701,574,3,23,362,2777,9203,31774,186783,125037,7956,49459,101641,107749,61541,21061,5606,949,216
0,0,21,471,2557,12140,156329,112893,0,5,129,1481,6751,43878,203114,29053,0,405,2498,10775,38337,99352,124501,8543,825,906,3037,11247,30925,85266,129179,23026,1022,2129,4328,14296,44858,90962,106786,20030,0,687,9350,34967,54704,82711,97294,4698,0,672,8798,33635,58844,92865,84750,4847,765,2713,5191,14497,34188,73764,120776,32517,351,525,1280,4350,19182,64304,172843,21576,924,22977,61164,80473,69930,39910,8964,69,55,6821,39617,73591,78819,56809,24343,4356,896,8953,36334,65935,74067,61710,31832,4684,201
26884,71451,56611,50561,50905,35633,11229,107,34666,75945,48177,44484,42717,36777,20221,394,42966,75494,48345,38171,41249,39140,17635,381,26725,29251,55743,77721,70117,34474,8788,562,37840,34723,30048,32547,36884,49614,64496,17229,22,27901,47769,55869,74298,83722,13788,12,21,27210,46879,54208,79143,86387,9520,13,48797,45761,37130,33063,34762,47579,47663,8626,43658,54883,54690,52212,48305,35804,13417,412,19707,5023,24370,43305,46029,50891,68508,45548,75189,80896,43012,26250,18155,16922,17537,25420,31779,40416,33110,32539,32668,34760,39162,58947,373
32,2371,13603,40401,100313,192371,251204,20621,1171,7381,18358,48710,84203,161277,263656,36160,1361,11093,38952,54519,88001,142427,234048,50515,13116,10857,15688,33321,78442,162144,247364,59984,7736,13677,33145,59609,87882,139427,166752,112688,3,2249,9162,28106,75787,148607,237542,119460,3,2245,9023,26219,80397,160311,222889,119829,6726,17244,32860,51351,71496,124466,207284,109489,8708,6806,7935,14056,39688,136799,352274,54650,8600,128532,106810,101413,113641,100264,57553,4103,76463,84797,116366,116390,89121,78814,46620,12345,7359,51039,96055,113404,103340,79080,59527,111112,121
16,7540,33685,78884,205525,290997,80481,578,630,19229,40598,100144,249428,210996,76075,606,3208,38472,71423,166548,188622,130408,95020,4005,12872,34900,65741,122441,179334,184953,93514,3951,5544,12711,40904,109562,193881,155152,120991,58961,0,6964,96899,256349,235987,87048,13684,775,0,6887,97946,249037,246664,84017,12388,767,5627,20535,50034,108107,169693,158292,133047,52371,6681,21345,45392,114043,192019,197898,116846,3482,3157,27934,78418,140866,197219,173466,72735,3911,91655,100838,112882,162508,135951,67310,19318,7244,2862,27791,102422,156958,152790,92080,63206,99597,430
185899,34146,4006,790,269,112,78,239,198986,21687,3291,836,326,134,127,170,196713,22642,3823,1290,591,264,139,115,19859,8104,10541,15167,22769,32813,59529,56809,43193,107490,46704,16496,7218,3109,1209,201,2,3181,78221,119026,20910,3701,546,40,3,3172,72867,121424,24199,3547,376,39,137762,62862,15347,5331,2634,1229,406,38,40004,52483,53308,45576,24947,7633,1444,209,7359,955,1152,1769,2943,5500,15834,190065,35711,65759,49780,24984,13503,9776,7798,18239,138739,55890,15464,6404,3435,2069,1335,2242,597
35694,20937,9838,6926,4406,4617,6410,190663,31053,21986,11844,9795,5864,5935,9678,183336,29731,23296,13111,10534,7478,8098,12147,175096,55774,16965,10165,8676,7182,7354,9110,164265,231403,13987,11001,7918,6090,4927,3484,681,262241,12434,2418,1571,733,94,0,0,262974,11685,2371,1560,819,82,0,0,207858,26107,14497,9503,8080,6497,5773,1176,49491,13383,10951,7676,6916,6961,10287,173826,145856,44354,29006,14146,13023,13390,14758,4958,5189,5804,5576,5174,4930,5299,7094,240425,233431,10701,8147,6706,5857,4971,3914,5764,9
166372,12335,4047,2234,1526,1295,2056,23794,148318,20429,7883,4602,3380,2704,3857,22805,131699,25564,11479,7117,5129,4736,6562,21733,86751,18822,14574,12595,15560,16700,19904,29113,116772,26491,15840,14113,12470,11912,9732,6689,181991,28590,2452,742,194,50,0,0,183095,27560,2287,790,242,45,0,0,112852,33284,18939,14118,11201,10488,9056,4081,115964,20688,13133,12048,11217,10178,8416,21505,26236,7389,5818,7115,8251,13332,35553,110325,51133,25095,17326,12769,10719,11262,17094,68580,93471,51911,24032,14222,9387,6226,4591,10179,58
324104,17927,4152,2053,986,390,172,939,315747,23082,5682,2993,1548,565,406,700,298872,32999,9029,4848,2770,1151,533,521,74443,47035,34561,36185,33194,36408,46308,42589,136001,92368,57582,32365,14858,9389,6792,1368,200423,127685,14990,5039,1861,614,107,4,199252,128458,14898,5270,2139,613,89,4,206088,94483,21759,11063,7404,5726,3856,344,170236,65331,45436,30238,22666,11804,3731,1281,119,739,3138,5035,7810,12940,36485,284457,67104,61963,50417,39752,30275,29764,38579,32869,173092,95962,29859,15947,10834,7898,6050,11081,280
0,0,3,1,0,0,1,9,0,0,0,9,10,1,9,41,0,0,1,17,8,4,23,38,48,17,5,5,9,12,4,12,43,12,23,8,18,11,8,3,0,0,0,0,0,4,16,20,0,0,0,0,0,2,21,17,0,0,13,28,10,20,39,30,83,18,12,9,16,26,40,69,117,0,0,0,0,0,0,30,80,0,0,0,0,0,0,88,0,9,27,73,27,5,1,20,580
61,4951,20179,45132,64133,53032,23377,5621,2814,16967,38648,52153,58669,33993,9751,3491,6519,30350,48061,67864,45077,12792,3844,1979,11689,43558,62641,46710,29672,15848,5860,508,6954,11005,21697,40861,62731,51310,18756,3172,1214,192066,19426,3165,612,3,0,0,1210,192083,19453,3090,648,2,0,0,6958,14749,26352,46293,56793,43926,17318,4097,9910,38582,65851,59915,29525,7903,3296,1504,9190,4367,16001,49026,57044,40628,29791,10439,5239,28544,60377,54959,32767,17653,8540,8407,5051,11847,22538,32482,42712,44855,31820,25181,210
36,3761,50526,191919,230842,155962,54748,1864,857,12829,88933,171637,201933,146892,64577,2000,1663,22457,70309,121940,171288,201073,97422,3506,124656,155503,121368,98813,87082,69413,30276,2547,23625,80958,124992,155325,138515,94855,50817,20571,4,3988,10952,35908,81821,169334,235219,152432,5,4043,10701,33774,88292,184318,215619,152906,5500,32955,109842,171558,171229,118486,62933,17155,30828,71743,111989,138551,132784,123676,76924,3163,40158,207826,162101,111772,79052,56834,29369,2546,23651,35479,67441,112215,123827,137711,140588,48746,5652,35948,91586,139639,186279,136835,53740,39977,129
0,5,116,4046,40248,73607,75242,3979,0,146,1373,15177,63096,64549,52040,862,10,10266,47004,42893,38771,36126,21901,272,3186,8377,15679,26689,43754,59101,37451,3006,5300,27709,38517,50119,41548,25557,8210,283,15,30329,94701,53680,15409,3105,4,0,18,31117,93197,53109,17026,2773,3,0,5425,41744,39107,35583,29652,26490,17608,1634,1379,2991,9774,27271,54100,67796,33517,415,978,8560,20194,30790,38875,47801,44329,5716,0,57,2078,8299,26142,59335,69784,31548,12974,50554,54134,42533,24412,9877,2642,117,82
6556,229578,482353,289385,172161,76621,9801,252,15073,342472,388415,231612,172779,102035,14151,170,21082,221246,301165,240708,216422,207425,58558,101,286282,366123,271986,163034,91667,46874,25492,15249,93724,391025,294963,206394,166589,96455,17502,55,0,8736,16695,55110,185713,321781,334403,344269,0,8882,16220,51504,199694,341252,304287,344868,34265,272339,353528,254475,222554,123749,5758,39,143555,278950,297331,264342,191275,79081,12082,91,39189,274971,243977,204065,167327,148290,129776,59112,14508,60989,81441,129951,215704,321652,358674,83788,64808,193680,257222,258848,219958,156820,85757,29614,499
0,0,0,0,0,0,1,6,0,0,0,0,0,0,3,18,0,0,0,0,0,0,8,27,6,3,3,0,0,2,7,21,0,8,4,5,3,10,13,13,0,0,0,0,0,0,16,4,0,0,0,0,0,0,20,2,0,0,0,0,14,21,16,75,0,0,0,17,5,17,6,109,44,0,0,0,0,0,0,10,50,0,0,0,0,0,0,25,0,0,7,40,5,0,0,20,102
332,48127,122070,169188,255321,183703,47998,1054,8727,105132,99992,191666,249800,135844,35376,1256,21305,113635,126770,211586,193862,113858,45770,1007,36525,107612,134333,154880,175535,156832,59807,2269,16083,31393,87864,168150,207592,174949,112736,29026,313,35445,147468,297458,232508,95191,18644,766,366,35941,146257,288438,247916,92134,15964,777,17392,42702,81977,156066,194852,180281,129699,24824,28385,75159,117597,166798,204616,175646,58244,1348,10278,15336,60694,144699,231066,220776,129943,15001,118763,125924,147744,165717,132405,85898,34391,16951,9336,42901,135143,186160,163570,113556,76637,100490,429
0,0,73,1158,8500,36591,195369,53200,2,137,668,5166,22577,113954,141414,10973,29,1374,14205,53470,110597,89264,19804,6148,19483,29993,68565,95064,57686,18349,5488,263,13010,19184,60753,100916,65494,24684,7170,3680,47,15743,98011,127293,38229,14205,1348,15,62,16179,87565,133324,43119,13642,984,16,9989,19115,51854,76061,71120,44384,16547,5821,7164,8546,21198,67702,100104,71428,13823,4926,19267,27392,66119,97524,58104,21754,4634,97,1,71,665,3549,12872,46598,171745,59390,7871,19644,72724,102788,56522,21597,9162,4583,219
98,16848,148269,217394,148547,69608,19622,851,346,25101,122286,182485,143053,97076,47248,3642,6233,15235,76040,155072,152077,128040,83065,5475,207630,138313,91953,73422,55363,39339,14537,680,87374,140205,107470,93141,73104,49440,40661,29842,0,9608,9799,5092,14458,65422,225295,291563,0,9617,9711,4816,15975,77095,210003,294020,19209,74978,158291,126401,102896,67508,46120,25834,95996,99621,102609,113896,91596,67488,46669,3362,79551,211583,150685,93643,53957,25347,6207,264,38991,27502,33191,51457,65433,89771,162469,152423,18639,46612,126273,149780,118384,66535,32083,62925,433
79008,68883,19015,5896,1928,500,147,27,98077,54351,15068,5132,1975,541,218,42,87018,51719,18747,9615,5507,2245,491,62,30520,33438,34669,28586,21084,13459,8888,4760,38209,42558,29505,22134,17039,14399,9667,1893,0,3361,30529,46974,41945,31041,18439,3115,0,3444,29560,46174,44621,31925,16585,3095,57630,45306,24654,16823,13482,11419,5789,301,56937,61617,32540,14201,6732,2756,587,34,6737,4724,7212,9543,12222,17720,37379,79867,37741,28456,26230,22756,17788,15851,12844,13738,39860,39655,23784,16226,12574,10023,8831,24451,585
25,8781,19539,25780,44258,88668,140159,14891,753,28520,20165,24542,49907,121681,92813,3720,6966,32508,25941,45232,80809,96455,50947,3243,13164,25793,31201,42759,57180,80730,76156,15118,4733,11646,20435,39067,79463,99840,63854,23063,83,13747,57546,110597,96204,40189,22080,1655,111,13920,57131,106778,102759,39897,19698,1807,6168,15391,24410,42680,67636,90453,74269,21094,6796,22711,21150,33498,56569,98853,98471,4053,4035,6971,39493,82058,86868,73244,44669,4763,33212,39533,50527,77174,73233,46166,16270,5986,2867,16721,52591,76345,76093,49832,28929,38723,171
42050,50903,79073,119666,132367,116199,67508,9722,25944,51753,77940,101567,124742,121430,101069,11538,39239,88202,83824,98077,104556,100276,89459,10773,17727,22270,30530,47185,79473,112922,194500,108323,17306,52730,79162,86053,99389,115189,116007,42979,33,2651,34497,89695,127686,204376,134217,13260,33,2747,33424,86184,139070,216681,115695,12581,30213,98069,94463,95877,99058,90598,77671,24484,18738,29349,50755,59198,94348,156859,196365,24808,5936,19933,53117,79097,96570,115529,135376,106321,38623,98209,131032,118809,86743,66901,44597,17878,47836,113070,110942,101686,87021,67755,44338,28670,607
64084,170997,197505,191296,144441,82278,27272,1790,43761,120005,146590,148862,144313,149116,121893,5123,27090,76210,92642,111334,122356,139903,247888,62240,123441,106412,84594,90140,115029,145265,172354,42428,29661,33274,39947,66508,105787,150224,184548,269714,9,13121,35507,48980,76693,158529,298982,247842,16,13308,34447,46604,83231,167962,285239,248856,33754,37537,44661,65795,98144,160934,222906,215932,79568,93621,93090,106960,117830,137489,208126,42979,23458,265103,225195,118039,79809,64554,60844,42661,464051,185805,99397,45708,24270,18405,20164,21863,35211,34878,35739,42577,54340,72098,96980,507840,565
0,3373,40490,60522,43490,78809,49303,1448,188,33962,55632,26511,25732,57187,74262,3961,564,31192,54001,29408,28868,57031,71748,4623,9089,47432,39462,40049,55577,58161,25857,1808,2649,13149,24457,33575,41419,46377,75794,40015,4,3154,23286,68997,93929,65495,22100,470,6,3117,21666,64929,102400,65052,19811,454,2250,18223,31004,34772,36437,43641,75474,35634,5325,42269,42042,28849,33807,59374,61339,4430,1748,23958,60909,62353,61367,49721,17087,292,33638,89216,68250,38011,21882,14565,9096,2777,631,7255,21037,31632,40718,51044,57231,67887,348
1,5,2,7,5,5,2,22,1,1,6,17,11,12,17,40,2,8,12,22,23,12,24,44,109,11,3,2,6,7,10,6,83,22,17,5,5,18,11,0,0,0,10,17,11,8,2,0,0,0,6,15,11,8,12,0,0,14,33,44,20,27,28,23,65,17,6,15,15,9,17,45,181,3,2,0,1,0,0,10,80,0,0,1,0,1,1,130,15,7,11,71,47,23,9,30,552
0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,5,0,0,2,4,11,8,11,13,37,9,4,7,3,4,2,4,17,25,12,8,8,7,7,0,0,0,4,4,20,0,0,0,0,0,3,1,24,6,0,0,0,1,4,18,29,22,39,27,22,22,14,6,9,12,25,51,50,9,2,2,0,0,0,30,100,0,0,0,0,0,2,16,0,0,6,36,29,14,3,20,106
21,839,2620,18470,87284,156984,112420,12750,219,2180,3298,10409,52604,145353,157548,19777,155,2785,7518,21672,58812,121296,157309,21841,4321,3339,4030,8595,23369,68924,194858,83952,2232,3457,7083,20501,54575,106715,139928,56897,355,4924,14668,56215,95161,111087,82266,26712,362,4907,14241,53157,101580,117214,73310,26617,1622,5147,8879,19456,39924,84830,151614,79916,2678,2286,2629,4001,12859,78094,250744,38097,1224,22720,70996,98027,97027,69706,28342,3346,11364,91728,118758,83517,44581,24631,12542,4267,3790,19901,54658,85648,93253,74594,45359,14185,109
0,0,0,0,0,0,0,0,0,0,0,4,7,1,5,11,0,0,1,12,5,5,9,10,44,1,7,2,0,5,4,0,36,18,6,11,2,6,5,0,0,0,0,8,40,22,0,0,0,0,0,11,35,26,0,0,0,0,39,68,29,46,41,36,106,10,14,25,21,12,28,50,50,0,0,0,0,0,0,30,80,0,0,0,0,0,0,35,0,0,3,53,20,3,0,30,423
0,3393,25317,98512,161265,153891,53763,3579,207,9418,53011,114231,143479,129292,45938,4144,3609,51292,101409,114630,118456,84647,22018,3659,18416,41228,74233,131723,133087,78631,19471,2931,17893,56876,78859,90515,79255,95012,73252,8058,302,220239,175493,72515,21609,7772,1761,29,482,219525,171413,73107,25978,7601,1590,24,14347,65112,83931,88410,84201,94994,61327,7398,10402,33742,76594,128058,140727,83272,23061,3864,5820,12815,49092,105106,127501,119741,68879,10766,5263,43045,94417,86651,75432,77256,80164,37492,10109,73592,101141,87100,74469,68588,49345,35376,334
833,11263,59951,83543,70507,62641,26045,105,20929,137713,77966,47753,25031,5446,428,20,95026,140673,50534,19946,7735,1430,217,11,74423,114215,59972,29479,17778,11046,6867,2047,89927,121876,57469,23971,12587,8262,2382,64,131505,175672,7999,1421,82,1,0,0,137450,169856,7846,1437,91,0,0,0,133731,115085,34822,16466,9891,5258,963,85,107874,130287,51619,19060,6504,1360,260,10,922,5937,14894,27400,40265,61084,87412,77252,1155,7253,15611,24977,34308,52649,91749,85557,38686,130135,64893,33314,19286,12546,8565,6575,289
69100,412035,320537,105208,31841,9684,2157,85,109894,387084,255915,120256,50023,19778,7350,347,47980,291964,258429,166753,120974,51018,13123,406,309800,364679,154856,62532,37724,16252,4498,306,46297,155418,174818,184472,181077,127842,62894,17829,1744,46655,98578,177913,236645,248268,127714,13130,2165,46511,94808,170552,259056,253749,110390,13416,22339,118924,201316,211296,195017,133809,55208,12738,253155,325326,194638,101756,42718,22304,10171,579,11898,70765,159816,187458,198720,193858,114324,13808,197971,197764,155075,113867,89285,91734,80357,24594,10869,32465,93240,140223,168107,189110,172525,144108,456
0,0,0,0,0,0,0,0,0,2,9,5,2,5,13,13,0,16,38,11,25,19,27,11,174,6,8,5,9,1,0,0,106,57,16,11,10,3,0,0,0,0,0,0,2,1,15,40,0,0,0,0,0,3,17,44,0,34,122,47,49,37,26,0,258,39,18,11,12,19,28,0,174,3,1,0,0,0,0,80,220,0,0,0,0,0,0,63,0,0,11,122,88,27,3,1,535
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,0,0,0,1,3,2,2,13,21,2,6,8,3,5,12,14,18,10,1,19,9,15,13,13,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,60,0,0,22,29,12,10,60,79,39,15,4,1,0,5,42,96,25,0,0,0,0,0,0,70,117,0,0,0,0,0,0,18,0,0,7,40,30,3,2,40,627
173695,137450,54632,32919,20931,8630,2014,1544,192131,134167,52748,28398,15007,6939,1239,1186,168975,146005,56324,31152,18175,8709,1586,889,89007,97497,80267,64042,50498,31731,14154,4619,63096,78591,78046,76978,62265,46492,24075,2272,12140,127471,110019,94331,57393,26123,4300,38,12922,126074,104207,94883,64559,26142,2990,38,76280,116406,84497,62281,45167,32499,13820,865,151934,106156,73331,53447,30618,13247,2192,890,1381,1288,5039,19450,42852,78575,152656,130574,88975,99937,78216,52686,35094,29692,30175,17040,23610,90408,82729,69403,58390,46269,33064,27942,389
