band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,census_code
51304,146181,197464,215832,153765,110928,27296,2007,93591,231839,214125,167114,134905,51360,10159,1684,170596,268969,178147,153950,94425,30440,7000,1250,59927,84199,163464,220290,192984,109470,52784,21659,83290,135484,153738,187753,168534,114040,56024,5914,4186,219900,375589,261856,37413,5010,807,16,4288,231206,361345,257259,45746,4181,737,15,132303,223496,182448,157319,111314,69240,25524,3133,95753,144616,224527,236273,149449,44704,8452,1003,19703,9490,26166,80478,139784,173133,231582,224441,40230,124780,172295,177928,145191,111708,80220,52425,48116,227285,163762,153301,137213,101187,52099,21814,388
222718,218323,86044,43599,23307,12224,4242,4268,115700,150598,103521,80666,75101,56883,27913,4954,54719,103115,71870,72797,75069,107598,118362,12399,85039,70972,67089,88269,98683,110705,71895,23897,21747,29800,37215,49460,67578,96605,158426,157581,2476,20887,33929,61631,69279,104316,156710,169823,2546,22612,32440,56718,83173,102376,148256,170930,23549,37293,47825,54533,69513,89194,165479,130338,106692,61762,74820,77252,93301,96827,94141,13105,10575,64028,139639,104183,88412,76907,79991,51539,412187,89057,40408,22413,14644,11134,7321,14536,22020,31430,35616,41301,50011,63896,83114,285966,577
580418,363886,137694,67977,33146,16304,6393,2164,516901,420712,159448,61779,28275,12000,6080,2787,477305,427955,161074,77323,39736,16644,6574,1371,143257,146213,158407,187927,209224,178861,123836,60257,161937,264737,250518,199078,150522,113613,60700,6877,22168,228930,288317,287572,223817,112085,38644,6449,23037,242556,264984,280324,250735,103961,35739,6646,229356,372888,240317,153121,105198,70984,33633,2485,293674,302899,289220,186320,96439,32013,6230,1187,18748,11432,22575,47391,79930,146271,326983,554652,278357,207425,174536,144646,128795,117662,96759,59802,167520,351635,221782,151690,112070,82295,58548,62442,544
21587,263679,459404,493889,396031,246709,102883,13088,15615,123889,196331,312891,427153,456327,428531,36533,16364,82043,141977,199617,254203,353465,727093,222508,100950,99226,106702,145765,232410,411592,608270,292355,18548,27962,43865,93548,172545,269546,488553,882703,127,20034,66788,172684,363127,674944,580672,118894,167,21460,61772,170615,413089,666566,547642,115959,16716,43873,67830,115257,198391,325119,573513,656571,57075,81006,93189,130476,217996,375670,805844,236014,15036,387895,550897,384363,274047,202704,137036,45292,1162973,427271,206505,90251,44220,26849,19754,19447,21247,47485,74132,112096,172585,270490,389340,909895,553
576,8059,5430,5001,6492,9912,11597,1077,2505,11931,6552,7707,8946,7634,2619,250,4099,14100,10121,8171,7390,3240,900,123,32488,9412,3319,1466,684,335,207,233,18903,15552,7482,3676,1701,605,203,22,0,192,8732,11007,11377,8729,5775,2332,0,250,8661,10944,12630,8013,5389,2257,15988,11333,8847,5480,3605,2234,617,40,22731,15470,5768,2267,975,552,308,73,12954,10334,5202,3583,3460,4411,6654,1546,28,228,536,1097,2266,4597,11335,28057,10420,8109,8591,7911,5571,3819,2337,1386,518
77980,208047,105454,101323,106074,83189,30071,3951,94932,192927,88408,83647,88857,87096,72491,7731,75687,150501,104038,86806,87204,99455,101699,10699,41772,60656,120805,162764,167291,118789,40067,3945,40280,60573,66979,74440,86640,114062,173121,99994,202,30346,77305,87357,135310,202807,147237,35525,225,33843,72106,85991,151553,195462,141904,35005,46233,78384,74130,78268,85300,108703,165489,79582,72587,153565,133273,102472,90395,84439,69709,9649,24004,48907,100592,111861,104260,112308,129019,85138,257111,203447,94913,54509,34700,24993,19724,26692,27071,70418,65121,69298,79939,96552,117545,190145,404
85,31600,98081,68903,64661,84425,62694,2721,828,80287,79076,53814,61234,69951,63702,4278,22618,114899,52878,49726,54731,59721,53180,5417,6936,29671,58348,82038,99095,90780,41712,4590,9141,40484,46865,49403,56629,70615,82440,57593,1948,85890,99396,97534,67574,45256,14316,1256,2268,89101,91955,94325,78415,42541,13341,1224,9556,51707,56224,46179,50257,66210,85221,47816,8029,55500,68876,69881,69077,73950,60495,7362,1743,11486,42606,62141,69648,77546,119878,28122,78749,89673,69994,55992,45101,36772,27775,9114,3195,40926,56687,59043,61868,63164,58573,69714,347
108,7981,33149,57653,90696,111300,82240,8261,304,3304,10635,30139,58844,101337,164969,21856,57,3597,11752,26339,53225,97578,165226,33614,2180,3468,4712,9151,19460,53888,205694,92835,636,1935,4132,11675,36095,93377,160215,83323,1,96,3261,22786,67493,118049,125586,54116,1,112,3343,20885,79502,115076,118854,53615,450,2430,6292,14754,33459,73255,153730,107018,1300,2481,3463,5364,12367,60560,250162,55691,1031,40478,75634,84448,85033,70651,32037,2076,29686,134773,131252,61637,21653,8340,3159,888,736,10411,40976,72003,84353,81761,64200,36948,109
0,3393,46241,95139,121827,94204,54327,3596,130,12889,62256,120671,117773,71296,32776,936,1546,42687,96163,104673,93588,63890,15769,411,29081,80650,93298,86333,68861,42680,16131,1693,8018,62279,132347,132123,63817,16126,3843,174,21,8057,59494,177792,114620,36670,18877,3196,23,9539,57441,171681,126614,32314,17822,3293,4124,36460,80672,112502,101539,60890,21276,1264,4971,25245,82998,141810,107404,48222,7776,301,12638,44444,60644,68544,75180,82367,65495,9415,44,1390,5495,27605,82617,143805,129560,28211,8145,76351,110448,94736,73204,38076,13873,3894,41
195,4500,8132,10239,12924,20067,49239,12644,2173,13621,15861,17370,26187,29016,7968,5744,5573,26206,30531,29815,15415,3521,3552,3327,28164,39983,29015,13599,5040,1640,428,71,17577,29167,24203,17174,14377,10106,3472,1864,10229,87241,16825,2827,772,46,0,0,9904,90256,14199,2696,860,25,0,0,15029,30052,26423,18985,14074,6335,2625,4417,16539,33263,29490,23434,8192,2318,2784,1920,13103,5858,13591,23627,24407,19874,14496,2984,167,2441,7613,9544,11616,19054,33639,33866,6832,18634,26516,21174,16513,13582,7582,7106,319
922,10771,42860,103292,176194,210312,282307,45247,863,5339,9449,27631,83891,188799,338701,217232,350,5361,9116,20176,54579,149342,365003,267978,4289,7217,10283,16161,32203,96864,372154,332734,1125,3144,4156,8481,30537,130426,330879,363157,1,321,2981,13464,72254,254018,448422,80444,0,358,2885,12736,87135,259275,431202,78314,704,3599,5411,9732,24847,83105,291124,453383,3043,4487,5686,8739,15759,54843,464698,314650,13966,274889,169915,145433,146450,99343,21684,225,40164,363018,347097,88817,21229,7704,3112,764,138,4155,46106,121436,153715,163612,230705,152038,111
10699,13481,7759,7997,9581,19735,24440,185799,31691,13918,13710,12259,14328,11571,12612,169402,34171,19281,15842,14274,12797,11502,17113,154511,90726,15831,9021,7732,6329,6663,8178,135011,186923,28392,17189,14717,11901,10041,7359,2969,279000,451,33,6,1,0,0,0,278982,474,30,4,1,0,0,0,140765,43354,28645,21193,17582,14296,10563,3093,67175,13237,11033,8248,7691,7680,12236,152191,190036,37752,20422,12253,7712,6057,4354,905,3478,4244,3961,3894,4525,5794,8305,245290,230512,8936,5050,5079,7351,8529,5958,8076,9
67494,28215,8609,4223,2358,2233,2582,17724,37812,28727,16196,13365,9797,5406,4816,17319,31602,28189,19462,14791,11370,7023,5575,15426,24854,14499,11514,11360,14248,15619,17530,23814,39235,22639,16981,15626,15628,13968,8775,586,37730,23630,14780,14082,11589,13422,12244,5961,37885,24191,13889,12883,14077,12933,11475,6105,26858,24666,20926,18360,15841,15762,10208,817,33591,15319,11437,11708,14962,16456,13529,16436,10903,7479,5636,8046,13042,22086,37911,28335,10242,19179,18554,14743,11962,11467,13523,33768,32369,29154,28555,21715,12596,6791,1914,344,17
895,62,19,7,8,3,9,0,1264,85,22,17,16,10,19,10,1647,132,45,28,20,14,23,20,86,44,155,217,525,800,467,194,2107,2157,553,169,70,57,39,15,0,9,221,3184,2905,507,138,17,0,18,232,2401,3807,385,121,17,2656,901,189,81,45,40,43,15,178,322,115,47,21,10,9,2,49,21,14,21,21,39,101,1663,48,188,204,212,258,251,200,68,1610,560,123,55,35,30,22,11,629
13305,53241,83357,94689,106559,102482,64652,14790,14935,38424,64207,77499,95583,107229,114064,21134,7423,28470,50223,65110,81402,109057,160811,30579,19565,27892,42351,62008,90391,130389,128598,31881,10770,10004,14859,29414,54261,95392,174632,143743,2079,21005,50728,101685,164599,150141,42289,549,2064,21928,46186,102617,179694,140608,39447,531,7780,11129,19146,33722,56296,102256,193091,109655,22399,23574,33526,56053,91363,121939,145584,38637,7078,71140,142401,109998,72844,61683,59224,8707,186624,189954,81834,33776,16568,10519,7574,6226,3370,18092,34369,42709,54600,82540,123674,173720,123
26,12069,27933,30327,44202,45092,53349,13347,1550,17099,32766,42868,42901,43655,41537,3969,4158,36836,50154,41817,37582,34673,19617,1508,9401,15864,27791,52788,61992,38681,16245,3583,6687,44080,72190,54648,30322,12347,5467,604,5020,169318,40297,8409,2758,511,32,0,5081,173957,35588,8056,3253,383,27,0,5252,46789,59591,46240,33385,22093,10299,2696,3450,6415,13587,26451,55923,93191,26427,901,9345,19792,21475,26349,32778,48662,55431,12513,4,372,3357,13877,33190,62694,82547,30304,9657,67374,62543,38051,25836,15968,5920,996,140
12794,72233,64319,68299,53653,40457,20345,6040,2493,43693,57774,69071,65285,56311,36338,6881,12386,71389,65634,55461,47450,44105,34921,6263,16323,14520,16641,22449,33878,55805,85795,91985,35448,37178,36418,42270,45604,51342,57895,30867,161,1707,14483,37506,62344,90841,90991,38851,226,2013,14252,33914,72348,88522,86580,39031,39844,53374,48303,45305,41883,45125,46712,16611,10234,14017,21592,35129,56628,94572,97114,11741,6144,14977,28662,35505,41859,54526,81197,74209,40430,64996,52820,38432,30655,29776,32846,45005,60718,64462,51225,41432,34249,30173,25072,27466,620
0,284,1223,5366,11460,57511,195999,9179,62,895,3746,10709,49214,137490,77055,1851,91,3824,10800,35913,104198,106190,19395,611,29831,93002,66264,46607,28736,12944,3214,424,3719,23160,70529,108937,56844,14516,3071,246,10,4530,61844,142346,44957,19232,7120,983,10,5515,59911,137975,52339,18308,5963,1001,2240,9620,32492,77477,91537,53274,13326,1056,1917,19564,63588,76243,68931,38303,11932,544,6675,89344,87095,49732,27562,13990,5900,724,5,146,951,4747,18894,78144,147940,30195,2185,15661,46693,74758,79142,48930,12549,1104,50
231584,5148,752,99,58,38,29,20,212107,18100,4256,1350,935,364,122,24,175520,37685,11544,6272,2927,2046,768,36,46326,32581,21118,26036,17760,26207,26253,40055,73592,46848,30569,25279,23105,21622,11942,2175,35600,56157,45434,39701,20478,19705,13933,3432,36484,58844,44126,34056,26455,18363,12551,3561,87868,56385,29665,19656,20362,13022,7715,888,123353,41766,26236,14536,16383,12546,6514,227,1469,535,1412,3244,8290,20680,33528,166911,115011,43474,24915,14563,11526,8664,7852,6992,89861,49575,20781,14578,13757,13775,13317,16978,611
57902,226515,259601,262444,307492,318418,382554,113320,45166,130190,173062,211394,286483,368400,605061,108490,25010,93868,121292,161941,254900,367956,732192,171087,100447,113516,123845,131298,183114,383941,621387,270698,43553,41889,62898,98253,137928,228310,535474,779941,76,11288,53347,107192,192630,394823,703904,464986,124,12965,53548,93003,236487,388238,667164,476717,40397,61069,83555,125626,180021,308345,650142,479091,78975,120324,109761,132537,195676,337302,742941,210730,36381,334975,490793,378611,292806,227020,140995,26665,900749,481611,216400,119146,73195,48702,37027,51416,39022,52603,81156,125979,193009,294796,405606,736075,538
24183,178714,141794,125702,151429,116940,26223,3321,90447,196851,112123,121299,124266,88765,30459,4096,112129,156084,110003,115245,113325,101117,55727,4676,86060,111056,139203,166319,152348,85688,24272,3360,71753,107229,82661,84215,96691,121631,145916,58210,604,140676,266363,176988,86284,56015,29435,11941,634,154751,253907,169115,98915,51781,27138,12065,76929,121518,89875,88240,100640,122131,133504,35469,127134,161964,138389,120635,109462,73213,33165,4344,14739,34945,108775,135277,129066,115179,129040,101285,155068,175301,115116,81950,67049,66538,67928,39356,29860,111048,88504,82868,91428,109278,113005,142315,403
1,3259,17049,47351,104298,302112,215828,7808,264,10113,31516,55248,135211,273842,189749,1763,335,18526,59992,118554,229511,170678,92614,7496,25607,55081,74206,141756,200506,148233,49825,2492,8599,18299,66554,172966,183966,105655,83119,58548,305,122543,278981,189542,69904,21056,12147,3228,356,135017,260832,195225,73268,18610,11369,3029,7265,24772,81100,156579,172846,106754,93017,55373,11857,33436,41373,90162,220603,202056,93874,4345,4492,57802,120255,188183,207459,102631,16767,117,58970,79725,53339,62216,107794,175346,137580,22736,4390,40754,135400,167723,114503,66563,51233,117140,430
0,0,4,62,351,1494,4528,1470,0,16,338,650,1238,2439,3092,136,0,421,811,1357,1921,2455,903,41,3548,1861,1050,710,487,216,36,1,935,3087,2096,1057,494,188,51,1,150,2511,2235,1585,1123,278,26,1,145,2606,2055,1610,1239,232,21,1,480,1038,1839,2393,1356,593,183,27,534,1501,1686,1396,1507,1059,213,13,2419,1869,1257,929,706,539,190,0,0,1,1,23,119,418,2246,5101,343,1053,1763,2311,1884,460,86,9,91
1586,99473,148642,90419,47479,23207,12742,2898,2584,81184,137978,114422,53601,22170,13966,541,3519,82208,147876,104888,42817,29570,15313,255,60453,89421,83684,72921,57253,36678,20086,5950,25135,99694,137589,81867,38417,28258,15169,317,52,5773,29358,97331,140859,104697,37436,10940,53,6454,28628,91251,160429,94802,33794,11035,8074,65709,130949,122984,55783,33523,9291,133,28125,69077,101482,101151,77496,39748,9190,177,7607,30320,49548,64982,80462,97151,82342,14034,12316,24744,24122,32417,64742,118762,116037,33306,17601,89284,103294,85666,65995,40203,17740,6662,439
0,253,766,762,601,638,659,158,48,1057,645,458,435,497,589,108,173,1260,524,391,402,466,545,76,1311,354,426,579,663,383,110,11,1190,546,343,358,432,408,434,126,0,10,140,634,1023,1085,728,217,0,13,126,602,1169,1016,698,213,1001,607,400,342,388,470,503,126,1197,313,448,503,510,494,335,37,657,848,516,412,370,341,490,203,35,244,412,385,399,479,643,1240,380,779,610,454,451,414,359,390,494
33355,257608,416363,258644,234773,207336,127276,8069,89158,642346,290812,166110,170768,134402,43345,6483,280674,632576,213156,169174,138325,81144,22332,6043,62153,343948,540732,367146,155252,54528,15594,4071,159857,488639,237453,174875,163770,163217,129232,26381,2003,695782,496292,267527,63614,13609,4415,182,2061,734133,457501,261398,72645,11565,3944,177,352774,463997,213072,163230,141123,129161,66789,13278,353295,594050,225851,157508,134499,58001,14973,5247,15556,17467,79549,152508,189265,271500,574914,242665,52840,170810,195606,195233,208166,282869,389458,48442,52777,493971,259919,179194,160783,155711,132691,108378,508
219,56829,114856,86941,76749,86053,36958,1095,4955,30999,80851,93871,77443,79708,88868,3005,13941,19613,70230,87870,66894,59546,121219,20387,64531,49690,46415,62768,94585,102095,37393,2223,29268,43207,38128,38194,50644,61024,76155,123080,1,16417,8860,23980,61215,116965,153000,79262,1,16597,8452,23922,68757,114964,150719,76288,20088,21476,53863,51725,59023,74058,91520,87947,30314,31281,45127,62088,82041,95914,104226,8709,22424,123159,89056,75503,66698,55074,26674,1112,171871,63604,42561,33132,29992,33941,45257,39342,18174,16331,45613,62042,59659,55226,46521,156134,432
27450,130887,139513,102372,69333,27233,3339,163,14588,65830,99070,120825,109424,67527,22585,441,7751,31327,61788,86752,104149,115156,89991,3376,39190,82297,86172,103949,99008,65413,22126,2135,5956,7781,12613,25517,62737,106952,163042,115692,0,185,2743,11737,24109,81644,214949,164923,28,217,2574,11110,29423,85824,207402,163712,5738,12369,18946,39759,72668,112043,165142,73625,23095,59166,86294,90753,103133,89893,46515,1441,2783,83014,138639,107092,77083,51702,31174,8803,285694,124326,52349,16525,6455,4178,4900,5863,4296,9373,13014,19139,33541,59325,88855,272747,564
13997,39246,71165,109444,82604,36451,6732,437,15881,75093,111130,83619,50768,18798,4444,343,26486,123520,103855,64370,31316,8493,1825,211,16204,45989,76584,100928,68820,31816,13988,5747,29132,75317,74433,70716,58465,37832,13218,963,0,26584,237412,85438,8879,1645,118,0,0,39590,232768,75328,11141,1169,80,0,30180,89003,73688,67104,48418,34339,15311,2033,23985,74082,102488,88650,53635,14750,2292,194,1688,2992,11725,31764,62683,102554,109703,36967,3937,28617,59823,65668,59011,53939,53813,35268,24768,77715,84620,68331,50162,31686,15860,6934,330
15528,115763,84592,85215,89498,64659,20183,5218,33920,139614,89556,76812,73525,44844,16939,5446,70596,127504,85841,73549,60644,42052,15456,5014,41773,92867,121453,105423,74314,30259,9617,4950,43541,97103,74178,70615,68867,64847,49273,12232,194,79224,168104,167447,50612,12633,2172,270,196,86641,162889,159065,59365,10351,1882,267,77347,103806,74635,73979,61510,50921,30930,7528,43176,114873,132964,90503,59898,27486,7208,4548,12449,14537,47482,73862,81822,77747,93819,78938,22301,69478,76691,75104,71464,72334,69016,24268,22061,106795,57605,60374,69503,69951,52534,41833,383
60530,86562,103507,103675,64602,21998,3815,2396,86334,127401,99413,70624,45630,13209,2442,2032,108192,128024,73647,56723,47414,26654,5062,1369,60182,85686,93012,83825,65160,35381,18271,5568,90005,92339,63373,56221,48651,45610,46135,4751,31135,370922,38917,4589,926,588,8,0,32048,378681,30720,3963,1137,535,1,0,106910,106944,70778,56938,45795,43270,14440,2010,103613,112333,92086,76293,36381,19533,5873,973,7901,9532,39123,52526,60549,72340,92376,112738,49407,55432,57025,54724,53650,58681,64590,53576,63512,107269,69254,55475,44690,35709,27408,43768,305
229878,69351,6304,2130,832,439,311,184,236065,62158,6556,2440,1062,545,369,221,239571,55863,7813,2943,1522,845,609,231,25630,18237,20951,33289,56672,76512,53282,24815,92562,114920,55520,24554,11671,6244,2950,885,1312,28757,48452,85162,106960,32625,5502,487,1179,29983,45926,83417,115894,27495,4873,490,128765,125140,33295,11518,5650,2818,1609,535,76704,105106,73179,29691,14204,7201,3169,438,4860,1781,1842,2351,3682,7595,30316,256884,31217,41599,42710,43820,46690,49063,34533,19395,137488,113907,30516,12667,6412,3616,2063,2355,594
0,28,2399,12702,36797,108082,303041,36916,1,4187,15143,24957,43290,129424,264269,18694,1749,8148,18763,34915,84217,190143,140392,21638,28146,36163,50201,70564,116491,139809,55820,2771,16107,9114,23399,53994,99057,119505,100808,77981,579,36729,95600,106544,89330,83461,76294,11428,649,41375,92624,99409,103182,78578,72875,11273,14187,7827,23622,49951,90131,118219,113317,82711,15200,17886,25010,45275,93168,161935,124397,17094,22315,90195,151438,137320,73086,22460,3118,33,50327,80652,53428,59080,70063,79542,73921,32952,11876,15389,53823,75877,78885,75008,58624,130483,199
0,0,0,10,324,8375,58967,3158,0,1,22,239,4583,29058,36420,511,3,38,348,2074,11913,41703,14517,238,2046,9668,21723,19880,13005,3938,482,92,265,2188,12490,27053,19285,7615,1549,389,13,11459,29418,21485,6682,1536,240,1,11,12506,27495,21424,7843,1355,199,1,151,1468,10241,25999,20914,9559,2063,439,48,743,2143,9551,26639,28485,3032,193,773,23344,29790,11951,3758,1037,163,18,51,289,924,2666,6943,16835,35699,7427,102,1964,11506,22701,21383,9580,2695,903,228
