band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
0,5712,42536,65374,114297,150757,240834,117203,11253,17,22045,99297,88364,104342,155683,172797,94904,10517,74,75083,106148,100525,118082,145109,112169,75745,15031,60091,105819,111961,128770,115846,122740,75752,21700,5287,44532,24759,36237,50793,93114,134193,166945,140684,56709,0,23482,41367,70419,110682,230558,176557,86225,8676,0,27465,38935,63627,122157,200756,213402,74680,6944,40636,24180,41547,62548,86355,133415,157888,147456,53941,52491,87539,94336,101799,108561,123430,110847,56924,12039,50144,41669,87246,156784,167180,137603,84127,23094,119,108236,118976,113003,107331,93945,74260,49334,32072,50809,35672,13574,31116,61150,98935,127061,123103,102517,154838,200
0,47,1797,5130,21948,84396,135603,117183,13813,0,233,2930,12810,40146,76646,105295,127835,14022,3,1128,6131,23544,55109,83391,96406,105173,9032,3726,1933,2850,5926,13180,31728,82951,195426,42197,3486,7049,18045,40652,63613,86580,87965,64575,7952,0,376,11109,64211,116213,94340,58081,32557,3030,0,469,9585,55389,126241,92925,61963,30793,2552,2050,4813,15156,27341,48693,75728,90274,91085,24777,2289,1195,1264,3179,11438,40529,122961,185488,11574,4388,22851,41264,51540,68430,87989,76772,25660,1023,53,1411,12264,66569,116743,93819,54850,25303,8905,3449,40468,93507,87616,63082,49603,32995,8946,251,145
37012,122249,90604,72396,52471,35962,19819,5229,872,13703,41343,51866,67230,80559,81428,65555,33200,1730,5782,16944,28568,39882,54556,69120,107299,109348,5115,7809,13963,17860,27652,49474,80851,129424,90745,18836,2905,4412,5748,9456,17418,32414,67318,135730,161213,160,5762,12835,26869,60467,139703,122608,65779,2431,215,6147,12613,24557,67761,122361,146375,54904,1681,2130,5684,10034,17516,26897,46856,82770,158887,85840,10202,14219,17218,28007,42883,76196,113317,127044,7528,1352,12223,70630,100201,90257,72089,53302,30616,5944,319173,69359,24332,10302,5447,3110,2030,1460,1401,1048,4519,9564,16407,26831,41886,62337,85517,188505,582
0,191,4063,12157,29543,50857,67442,76557,6944,0,151,1977,11233,38642,70116,83656,40575,1404,3,1829,13604,38594,65837,69458,43088,15029,312,3874,19379,35789,37280,45259,46965,37322,18411,3475,3095,15934,39703,65267,68124,37710,13693,4060,168,28,5814,38084,85866,69939,35380,8582,3303,758,28,6689,36697,82714,77377,30421,10363,2823,642,1773,16771,38988,57266,51148,39941,29153,11669,1045,1430,2081,4085,12781,37885,91393,82017,15819,263,3227,17676,36076,46513,47032,42590,36872,16621,1147,3,104,1244,6312,23357,47590,71936,76593,20615,5949,33812,49601,52977,50023,35649,15629,3737,377,76
102422,47445,19665,12597,11110,10240,9601,9648,156729,73519,49711,32032,24862,17417,11872,8567,12217,149260,66084,48505,36360,28220,20880,13183,10658,17304,138263,89188,36850,22380,21028,16286,17144,19062,19919,137600,186716,45999,40931,39250,27898,19194,12390,5803,1276,297332,55166,15762,6078,3077,1483,411,123,25,295996,56981,14940,6072,3477,1358,504,106,23,141085,56935,45105,42950,37130,26407,17886,9832,2127,83650,32560,25416,23149,19566,17835,18897,22688,135696,132287,34198,25276,23473,21429,22171,29541,54029,37053,7932,19933,22482,22406,21008,20448,21285,27452,216511,210136,48246,32052,22973,19800,16681,12351,8537,8681,14
3372,26969,96832,116270,91592,69034,52043,35718,5513,9420,49147,107368,114890,89001,62441,36760,25994,2322,12635,111768,142898,97217,58776,39792,22513,10794,950,10526,29581,68074,102626,141312,105301,33496,5858,569,17984,72341,137320,116536,76805,44940,21536,8994,887,2318,383379,71567,26944,8087,2399,1092,1251,306,1930,387419,67866,26103,9195,2084,1373,1124,249,20200,90304,129243,96688,68430,45633,29651,14623,2571,13032,39578,90327,125819,118755,69869,30133,8948,882,4330,13498,22071,29922,45799,78495,134866,149522,18840,227,4259,17686,41466,75727,114878,130552,85512,27036,11075,101961,145539,101415,61588,38730,23426,10609,3000,134
114913,316406,174080,113433,72171,46731,25984,15150,4563,66729,251346,194436,147771,88279,66509,43016,26042,4748,83412,236853,176858,122870,100156,72938,53121,43059,5146,71949,99183,88379,80554,96121,114503,128922,135325,85182,26742,55884,106819,143535,157398,149735,132658,98741,45088,538,31286,40071,48289,70915,152217,164954,212309,203943,485,32970,37755,42878,77270,131571,199542,209872,192180,29287,121673,129347,133351,121904,122412,116034,94958,41567,55186,92367,107951,124706,150010,151465,132004,60123,5410,13343,36786,53689,72787,91113,116376,145477,187315,177525,186332,181390,177761,137570,83978,49353,32749,20555,19079,54880,117582,108806,100177,99074,106136,112270,95937,104958,548
296,49558,323370,513679,352230,161041,41442,5981,496,2942,146729,572830,420481,190933,84276,25650,3919,333,14337,229554,411449,325373,244271,150895,64704,7272,238,217256,489992,350973,200030,107728,51138,22472,7358,1146,34486,101617,296892,375303,302862,212001,106568,17722,642,0,13471,44633,145805,299115,402039,223432,149953,169645,0,13822,43374,134908,331834,362358,257136,139925,164736,29991,123693,332557,334487,303056,216531,95400,11865,513,75597,316608,442925,369873,175197,56361,9767,1564,201,26732,84323,219359,242125,238729,241609,234010,147948,13258,30605,113511,192189,245094,273604,262944,195859,96411,37876,24676,58250,167608,226827,254407,266957,231711,140872,76784,510
459280,105211,9796,3863,1724,942,550,234,109,461438,97428,13707,4381,2362,1294,599,385,115,380076,136133,35591,14990,8146,4153,1811,667,142,192370,121428,72491,49184,41747,33898,27800,24358,18433,170275,158094,84255,59216,41946,31304,21839,12810,1970,206281,293274,54718,15800,6571,3454,974,493,144,202906,302048,50200,14626,7192,3005,1174,439,119,216124,177458,71433,39252,28523,22000,17452,8758,709,359852,107834,46838,27456,17909,11293,6250,3982,295,548,2342,8140,19713,26097,33030,53700,140827,297312,110798,86358,77101,64833,56077,49690,49372,52315,35165,98569,181860,88599,50660,36099,29526,25346,24178,46871,296
0,5,879,7402,34338,66521,92023,72859,3362,1,277,3415,16108,50328,76327,73765,54268,2900,3,3407,15589,29138,46797,68077,64731,46081,3566,3326,22588,37765,50424,57321,58331,36946,9980,708,872,16305,31697,51708,66299,52286,36145,19434,2643,6,866,11129,57383,93283,63893,22148,14995,13686,13,1057,11084,52670,102685,56875,25626,14378,13001,255,7786,23517,32520,47933,57388,56190,42316,9484,363,1634,7262,26825,49097,67613,76311,46215,2069,3085,42221,61996,56348,44265,33661,23955,11118,740,21,482,5553,25460,51304,69137,67072,50613,7747,1928,20511,36199,52091,60215,52273,34526,15969,3677,78
24689,23934,11987,10216,11071,9333,4927,2665,188,25980,22718,11743,10683,10869,9799,5315,1768,135,32832,18566,11812,10673,10321,8823,4474,1404,105,4134,8296,8114,9770,14073,18661,19191,11096,5675,10389,21297,19388,17345,15284,10067,4285,934,21,141,15318,32147,33937,14477,2747,219,20,4,113,15703,30536,32963,16884,2556,233,18,4,16086,26779,12520,11260,12351,10285,6873,2606,250,11943,12159,12999,14336,15855,16682,12130,2783,123,243,1681,2383,3933,6916,10147,14328,21249,38130,374,4344,11282,16753,18538,18071,15765,11429,2454,9119,35673,20589,16950,10985,4518,1074,89,13,69
45508,14467,2014,786,430,131,25,0,1,49548,11402,1580,441,232,113,33,13,0,51136,9380,1605,666,378,141,36,20,0,14173,7370,4633,3911,4216,4537,5474,7008,12040,25607,13849,9398,6424,4173,2194,1148,498,71,39274,22400,857,347,210,134,72,59,9,38360,23386,797,319,236,116,87,53,8,34302,18720,5511,2004,1036,717,539,474,59,27258,10634,7015,5449,4375,3656,3087,1832,56,82,183,347,530,769,1135,2197,8293,49826,6013,8981,7892,6372,5350,4912,5476,7615,10751,30928,19429,5978,2758,1539,979,660,446,645,268
7433,9055,7302,6146,5866,9140,19658,31239,33376,19452,10734,8932,11972,13700,14462,14447,13663,21853,18235,11696,11393,14765,15253,13691,14074,10636,19472,68268,17055,8526,5882,3935,2962,2564,2214,17809,54304,17631,12830,10158,8913,8464,7351,6775,2789,128546,642,21,6,0,0,0,0,0,128485,706,19,5,0,0,0,0,0,41191,15768,14129,12573,11125,10125,11405,9991,2908,46176,15717,12545,9672,7340,6695,5989,5848,19233,43844,37621,24602,11045,4825,3003,2353,1637,285,4884,5035,5027,5103,5066,6139,9745,17444,70772,48463,6988,5539,6487,10380,13805,13869,10364,13320,10
9198,43799,45355,57352,59285,69665,104691,54832,7259,31815,62539,64541,49306,54377,71322,74504,36048,6984,32761,74454,65246,62239,64931,64173,50391,29958,7283,12216,39563,63174,82235,92119,87946,53729,15275,5179,17660,31922,27609,34402,54844,81701,93035,78633,31630,2252,67579,67544,62038,56821,75871,70908,44313,4110,1999,70134,66193,57636,62365,69339,80686,39867,3217,20726,37560,34354,43885,56702,75138,85262,72672,25137,33121,67647,67840,52845,60187,72193,63312,27407,6884,8227,9704,28497,55206,76271,87028,81835,74656,30012,67996,98515,81930,63366,49409,38059,28368,16725,7068,5598,35915,35492,47474,61591,68874,65321,57098,74073,346
2997,61148,64596,74533,80528,80003,42239,9093,60,5416,44601,42343,48109,63367,82752,86351,41371,887,5186,24654,33153,35801,51167,73551,107049,83388,1248,6634,15387,36323,63859,96584,107900,70551,17272,687,5819,12409,22318,33030,47941,63683,87138,110600,32259,1,9670,55384,104228,122032,90000,27790,5668,424,0,10812,55501,92031,134275,84183,33754,4273,368,5963,18363,29651,36160,48505,65055,88992,101161,21347,7284,16585,32981,47688,60083,79741,106198,63477,1160,4323,18023,92304,107558,75932,49777,37983,25248,4049,60520,114155,89979,57266,36625,24807,17332,9519,4994,2666,13558,27101,38746,51185,67042,79421,77878,57600,362
44002,138144,62283,46898,42592,41458,25700,11023,925,48110,124050,78156,47318,32849,27946,26645,25516,2435,33472,84002,91288,63322,43171,31216,30151,32848,3555,67355,78471,59362,49796,51244,46805,36625,19378,3989,18870,54203,58017,57249,53165,43666,39906,46875,41074,905,57904,105885,98921,70212,49208,19072,9603,1315,820,61718,102365,94005,77845,44104,22519,8512,1137,18651,40928,65897,63456,57400,46619,41562,46783,31729,73240,94955,66687,45021,36459,33357,28681,29934,4691,2594,13299,43682,67932,70706,66042,60347,56683,31740,77488,84411,65158,50549,41384,36694,31504,20024,5813,7761,31568,36561,48584,59041,62815,58390,45978,62327,461
455,28528,40477,42583,50089,34282,22310,18370,9064,677,18050,42624,52881,44066,34368,24889,21917,6297,2466,42729,54820,41508,31827,25948,24183,18221,3659,24421,13711,13439,15753,23956,33953,46698,46011,27013,18000,14424,19666,25125,33483,39829,40397,37456,15406,15,678,1344,4806,9806,39002,60100,75688,51734,15,720,1193,4302,10197,35875,69861,73307,47703,16239,24673,37508,37301,34035,30566,28495,26202,9181,16025,13486,19575,21152,37472,58390,45092,32896,4250,18818,11918,13566,17423,21303,28366,42662,63051,27848,19398,46532,48697,35257,23429,17836,14831,14970,22416,15131,31852,39407,36138,28940,23865,21003,18290,28236,618
87952,63160,36605,13081,3141,1550,782,118,16,90636,54384,27457,20663,8192,3134,1549,367,23,101066,46646,24979,21105,9239,2437,770,145,18,19698,29377,32470,35627,33436,26316,16484,8665,4332,50492,60072,33423,27157,24234,9167,1534,306,20,15,118052,80827,7202,289,17,3,0,0,8,115711,82085,8187,394,17,3,0,0,68986,60268,30185,29029,14512,2508,730,161,26,63715,54689,37843,27371,15540,5578,1350,290,29,2261,2218,2349,3273,8517,17583,26635,47578,95991,2476,11732,24283,34237,34094,28758,26734,27426,16665,33664,80444,37891,27363,17401,7206,1788,453,195,317
32174,50435,24835,17034,17066,19787,34334,31976,3656,15623,54175,26753,20518,22953,30290,33408,24354,2688,36253,43719,26648,25612,27966,26929,23897,17421,1796,19799,20630,16579,19972,21814,28926,36027,28460,37565,14641,47969,34756,34249,37614,30892,19146,8686,436,1349,33983,53425,23401,13686,12141,16646,33139,40217,1680,37783,50873,21610,14661,10913,19354,32534,38544,23824,36885,31417,31295,31096,30818,25455,16157,1903,24051,16059,16338,17546,25365,36520,52369,43142,1712,6202,9968,14376,19664,25466,30677,35721,40297,47077,1054,6767,19043,31627,35666,37771,40917,36238,17643,42110,27059,36795,38498,34234,27225,15532,4632,659,21
242811,27697,11650,9187,8175,9658,12244,20892,140985,216730,31768,15192,11720,11087,11553,14068,32541,138640,179717,39849,22789,17845,16883,17670,20810,40974,126762,217697,41381,23405,19554,18302,18642,20496,24400,99422,211253,55143,32818,26837,24154,24703,29332,41148,37911,439388,31748,6233,2636,1500,894,508,312,80,437588,33712,5840,2685,1697,851,556,300,70,176191,63760,34065,24261,22520,22710,29730,47826,62236,220748,33660,21239,16919,14475,13626,15501,29031,118100,204828,52051,23140,15474,12713,12794,17509,34790,110000,106283,32057,23205,19267,17476,17826,21935,39969,205281,164342,86723,29035,18625,15586,15049,16042,18365,119532,241
0,15,77,467,2944,20686,49244,147147,65131,0,36,2213,11562,21176,28739,64313,145967,11705,0,9719,21389,20584,29261,45063,80261,75878,3556,2093,5381,9847,21251,40933,74436,92299,37648,1823,1457,20001,21408,27837,46380,60190,60416,40707,7315,2,10701,92033,80038,49380,25713,11378,14040,2426,3,12104,91473,75577,54609,22920,14085,13074,1866,2120,21739,21400,27368,39723,54921,62576,46782,9082,577,1189,9726,18747,27055,47073,87044,89252,5048,4746,26337,45629,58853,54015,41045,33441,21096,549,21,1258,9462,26356,42197,57106,66230,67988,15093,2676,26283,39528,50383,56006,54715,35875,16628,3617,157
9931,75937,67562,62258,78415,80639,35698,3898,174,14962,81137,68960,64294,68759,62100,41409,12473,418,11739,50622,67565,74399,67309,61125,53892,27021,840,28083,63625,79268,85383,73334,52254,23923,7278,1364,8892,16870,22300,32894,48577,63109,79992,96126,45752,65,12159,37949,42329,38591,48731,45131,76157,113400,194,13615,37101,39591,42280,44238,52962,77846,106685,8692,19621,31676,44888,52650,63918,81473,84234,27360,56709,66516,55381,60664,61635,56069,41146,15653,739,3382,10542,55902,85950,86115,72847,55463,33860,10451,147471,108529,63040,36814,22113,13169,9029,7760,6587,3361,11579,19598,28318,37372,47793,58746,67127,140618,394
178905,15137,1219,669,371,333,258,435,2916,174815,18954,2322,686,544,373,327,523,2729,148864,42713,4372,1498,729,519,393,619,2490,21223,16697,18382,28175,34225,31683,31173,14316,7173,47108,60517,43764,27842,12645,7179,3064,1092,2203,4788,13094,14657,24983,46688,89260,11341,1695,117,4753,13637,14773,23300,54197,78447,16153,1264,99,62080,82963,35868,12956,4990,1861,943,747,2147,72626,74973,33966,12639,3175,1953,847,786,2404,8339,1697,1079,1123,1472,2521,5668,27632,152666,37335,40192,30784,21732,19943,13982,11477,9054,15793,48195,76039,39199,18978,9755,4786,2152,943,931,600
216149,92600,22682,7493,3192,1367,461,75,10,217609,90449,20474,9170,4098,1475,492,238,24,226867,78230,22930,8952,4353,1834,525,304,34,22003,39552,39126,39812,42575,45782,45135,40216,29828,54928,131000,79932,40078,20467,10895,5214,1406,109,2,100555,185537,50172,6803,928,30,2,0,1,99191,185327,50701,7957,815,35,2,0,117273,143162,45422,19251,9879,5443,2793,715,91,87412,102333,65345,42552,25246,12954,6142,1960,85,724,827,1428,3107,6240,12415,25431,61159,232698,10572,47554,68644,63505,50865,38106,29437,23817,11529,70343,156709,59791,27897,14459,8033,4235,1909,653,290
0,65,3755,15647,49616,91514,144816,159401,18175,0,186,4229,28886,65904,102556,116789,137839,26600,1,1990,18863,45945,77748,96617,98312,113959,29554,1641,6857,22928,43882,79073,127578,137244,59569,4217,1193,3120,16367,57758,113260,109071,87127,70494,24599,0,393,12313,78022,110108,117463,69253,57747,37690,0,497,11878,72202,122373,106562,79188,54761,35528,581,3130,24319,57414,74983,85935,90039,90760,55828,813,971,3242,15886,43712,94145,145031,153875,25314,8797,74101,79851,89105,86593,75086,51445,17395,616,28,1575,23115,91682,138447,130598,73075,22027,2442,632,12759,51402,101228,109815,86942,62982,45149,12080,80
2040,37501,53468,47790,32781,13970,1993,78,1,3355,34400,34978,33606,33666,29254,17031,3332,0,2454,15703,24781,26897,28510,28280,32344,30285,368,10757,26142,30118,31352,31059,28627,21610,9023,934,3863,13508,15020,18005,22172,26639,36824,44567,9024,1,833,8782,17810,21203,28761,27019,36981,48232,0,909,8885,16737,23350,25973,30843,36705,46220,3347,15609,20565,22945,26243,30607,39243,30454,609,14401,33694,28550,26368,23858,22085,23769,16431,466,184,11222,36793,41350,37393,29721,20598,10951,1410,42115,50989,31041,19755,14300,11434,9806,7998,2184,418,6748,14613,19346,23548,28807,35852,37574,22716,489
37513,119524,165857,197604,170500,119807,77041,15536,1395,72799,205766,190872,173399,126510,97345,30092,7113,881,133126,260968,167503,154147,107295,57265,18874,4813,786,54028,67560,118412,175218,204884,146640,79475,41106,17454,68988,120491,127358,159514,163989,133353,89144,37922,4018,522,170656,289644,321866,103481,16069,2042,487,10,437,177082,276367,313839,119923,14261,2457,404,7,106190,203651,168907,148381,120888,86531,51205,16529,2495,84889,125586,166902,226588,177063,91446,26529,5064,710,19001,7909,15296,50222,99658,139511,158464,228472,186244,31297,100295,145092,160789,147070,117132,90736,67600,44766,32717,199040,155398,138103,130937,112342,77900,40389,17951,388
178686,238335,89322,47254,29724,15968,8282,3129,4025,93721,141232,103511,76392,68195,62217,45698,20483,3887,44647,95520,65146,65339,65158,74024,102771,96503,6821,74270,66648,57886,70736,81574,89020,99285,58114,19016,18776,25031,31137,39825,50324,68527,95442,153301,136049,1775,15733,27125,43230,55646,88903,87777,135799,163063,1764,16839,25753,40668,62330,78026,105144,134021,154506,19891,31498,41088,45905,53237,67236,91507,160614,106748,99356,52710,65050,67280,83969,85375,85244,70873,8043,9881,39853,122320,102632,84651,73919,67043,73053,41922,395697,91805,43461,24627,15624,11664,8864,6125,13833,18803,27336,30522,34762,39851,48527,61081,78316,274156,577
507231,388800,152005,78368,41667,22020,11593,4479,1819,437951,441018,179505,77463,38267,18073,8242,6079,1384,409611,432183,184514,89896,48214,26660,10921,5022,961,126181,131251,134915,157810,180787,179640,146383,101496,49519,133409,232888,232237,195778,154221,121385,88919,44909,4236,7050,187659,256395,249638,232868,179729,61266,27242,6135,6489,197386,240638,232861,256945,171104,72583,24741,5235,192344,335712,248121,157818,114042,79856,55401,23087,1601,264654,256670,272866,206945,121946,60855,18906,4221,919,17679,9577,15574,32783,55182,87332,158576,333513,497766,252593,189688,163779,137746,120543,111306,98295,84936,49096,121472,334673,220345,155060,115151,88316,66813,49853,56299,544
11490,182146,376581,453403,410977,282512,198154,73675,8332,10534,90633,158497,250991,298551,429415,409506,333555,15588,11381,62779,108454,159590,202935,235226,382752,719507,114646,88217,89408,90645,104629,163692,243883,468241,516238,232317,15864,23491,32806,62037,117654,182214,274773,482901,805530,27,13333,42387,110434,222027,462608,615719,429511,101224,51,14047,40402,99350,245491,438815,674677,392431,92006,13881,35782,53255,79699,131850,222398,325081,569305,566019,47758,72263,77331,100713,139687,240350,419059,769903,130206,11583,259054,519783,394852,284296,217426,164521,110383,35372,1092560,426203,228225,108147,54903,31565,21213,17272,17182,17340,38677,58578,84989,122963,182424,268228,373226,850845,553
207,6757,5393,4361,4794,6897,9992,9109,634,1019,11661,5961,6415,7187,8427,5614,1706,154,2473,13421,9298,7793,7036,5542,1875,627,79,30146,10527,3749,1733,899,456,250,180,204,17022,14749,8215,4342,2266,1014,374,154,8,0,33,6431,8531,9956,10382,6191,4553,2067,0,23,6389,8145,11108,9589,6780,4278,1832,14927,9957,8835,5874,3857,2749,1512,408,25,20655,15168,6758,2884,1274,681,441,227,56,11556,10075,5417,3564,2963,3247,4493,5803,1026,21,168,376,737,1394,2590,5116,12774,24968,9599,7034,7547,7594,5970,4269,3053,1912,1166,518
56087,195423,108463,84774,94119,90477,62843,20966,2937,67400,190640,91800,71024,76803,79279,77302,57711,4130,56838,139764,101627,80920,75188,81805,91747,82685,5515,37792,47503,91970,135253,151660,135906,86813,26279,2913,34450,51854,58363,62557,70664,85298,111838,160123,80942,74,14706,67944,72142,89277,163747,165832,112571,29796,74,15593,66788,66047,97663,156104,180952,106195,26673,38894,68389,67218,67144,71925,80865,107668,154274,59712,60254,129801,130395,98097,83020,77663,74914,56443,5502,22642,33614,80660,98996,96245,93276,104025,117545,69086,224015,204235,101961,58870,38110,26608,20619,16920,24751,21097,61193,58648,58991,66217,75564,90897,110811,172671,404
