band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,0,0,14,26,76,731,3249,12130,32368,78634,88489,9755,0,0,4,14,74,630,2433,7974,16576,36978,88965,69709,2115,0,17,453,2987,4383,5533,9580,17836,33812,64561,69450,15884,976,785,282,759,1543,2302,3010,4503,8705,17651,38630,75400,67298,4604,701,564,2710,4959,8029,12987,22387,36709,49676,47196,28128,9142,2284,0,13,411,11435,35042,39873,46857,27518,19885,19424,11721,8404,4889,0,10,729,11041,39312,43046,36197,33044,22363,15657,11055,8771,4247,514,1140,4010,5246,8756,13768,21179,31106,38840,44540,37612,16193,2568,544,148,90,202,469,1127,2138,4088,11712,48696,114825,39677,1756,750,2139,7186,16948,28160,36789,40269,37268,28148,16514,7943,3299,59,28,90,305,1506,6573,17391,30321,38979,42647,39047,30482,16982,1121,430,5843,15449,29622,40176,39911,33149,25386,17951,10610,4867,1880,198,162
726801,42063,10189,4848,3493,2768,2671,2753,2905,3386,4862,9265,89250,718744,49091,13576,6304,4462,3539,3143,3013,3209,3922,5687,13932,76628,714569,43047,18091,10310,7066,5530,5032,4276,4111,4536,6732,14785,67158,305532,61055,34092,26020,23849,24614,23694,23131,28563,32256,39532,56054,226833,448915,175731,84732,49996,32015,21552,14922,11356,9310,8719,9410,8974,29514,463964,432329,6055,1666,484,281,180,74,21,12,9,1,10,459308,435828,7555,1260,555,295,156,73,26,10,9,2,9,537574,195778,56206,21146,12841,9595,8432,7593,6917,7435,7323,7657,26681,460135,72191,44020,32591,28175,26863,24336,23401,26073,27624,31077,31421,77353,40044,28725,15520,12514,9991,10345,11719,14148,18911,26288,44267,101118,571635,91440,69645,60716,50885,42768,36202,32638,31241,34727,39280,54691,159884,201021,478218,273085,60192,22940,19087,20232,10203,4478,3301,2764,2436,2922,5256,250
0,0,10,567,1630,3850,5439,20253,49951,110465,139360,90576,5051,0,0,548,1802,3331,5487,14116,28539,63272,117015,150654,40890,1498,0,1182,5217,11881,23837,42170,61508,80033,82081,75484,36971,6372,416,4101,2875,3958,6513,11830,20860,34951,56809,83069,94398,76154,29777,1857,3302,5602,14079,23750,38385,58238,76529,79660,65089,39445,17471,5048,554,0,5134,57266,139520,83327,61286,48306,18075,7379,4546,1834,455,24,0,4546,79336,116343,92802,63292,36146,21384,7781,3534,1567,410,11,2375,5765,17356,30225,42745,59395,67674,65207,59564,43878,24342,7269,1357,1506,1427,1338,2634,6053,10722,25681,54404,105474,138087,70338,9112,376,4756,3430,6988,15931,32895,52711,71062,79384,73216,51620,25678,8509,972,17,143,638,2293,6973,15908,31057,51006,76433,92413,88460,56270,5541,1639,12314,43109,71980,85457,76625,57271,37784,22303,10953,4722,2476,519,176
0,3620,6400,12488,21355,28708,44140,62785,84968,93330,51302,6148,262,756,4503,6767,13533,18588,27452,43583,67138,72577,80079,64166,16232,132,2275,4778,7675,12277,22405,33743,44614,47809,50399,57794,76973,54452,312,14572,4562,6759,10377,16234,27806,39988,56538,75165,78246,61040,22629,1590,12104,3418,4307,7269,12160,17160,23694,30193,39506,53173,73327,83388,55807,0,706,5721,8108,11151,24441,66773,83054,82781,92125,35420,5160,66,0,547,7047,6689,12753,29442,53820,90799,100488,76805,33026,4050,40,10626,2620,4412,8747,14837,21419,27013,33661,43720,58075,78948,88037,23391,13142,4113,5699,9458,15963,26583,39209,50620,60855,65113,76156,48091,504,8634,5945,42555,59563,55132,50898,49562,50042,46354,32716,12724,1346,35,73045,86294,61974,44182,32701,24744,19979,16839,15086,12075,9177,7238,12172,6371,4540,7309,14707,21214,26488,30954,35860,41468,46606,48150,60200,71639,124
251633,77451,36205,18068,12627,8219,6844,5030,3781,3228,3658,5798,72299,217355,65492,34626,23215,18283,16010,15170,13648,9676,7638,6469,9486,64807,179748,65041,38539,24981,20396,19946,17895,17694,16260,14957,12448,11637,59376,168944,35253,21258,16735,15376,16309,16390,18173,21001,24406,29963,33883,78170,207817,63507,29406,21199,18266,17228,17651,18779,19910,22050,23744,18729,8618,225964,171458,27285,21876,10871,8072,7292,3126,1795,1564,898,737,712,224087,171599,33427,17190,11976,8626,5609,3704,1986,1249,830,745,606,185868,59667,41688,31506,24887,22192,21444,20549,21347,22816,22538,13818,1853,209432,37932,23408,17513,16332,15067,15742,16672,20669,24380,30612,19232,60808,50428,26318,12097,9654,11106,14873,20945,28231,37892,50731,70074,100825,62687,60147,38366,30042,23511,18328,14762,13177,12281,13256,14568,19240,56834,172392,175013,77443,43476,33001,28976,26736,24797,22762,19294,14561,9521,6942,4382,33
215829,287028,171910,168915,147724,120478,122843,93944,95594,75237,49576,21973,3268,137430,205325,149784,124300,137305,143468,111844,134103,143356,120572,104664,57310,4858,92811,158945,128166,107077,134764,123736,124907,134255,140144,153557,168203,99999,7755,70761,172736,152300,139451,118376,110378,111125,132913,113299,142396,132847,116707,61030,24909,55427,59484,71390,81395,105511,126931,143553,173014,186873,192279,187827,165726,1,1459,4175,21918,38002,56062,126795,128243,148038,254059,241796,266155,287616,1,1340,5561,19448,42728,65517,98258,158044,180446,228266,230965,286952,256793,30028,62270,83273,83023,96680,110303,124008,140730,157183,170133,207307,204557,104824,99888,171298,134668,100453,103308,112035,101351,127070,162084,155654,170871,124206,11433,14583,26675,128452,178440,171925,149879,133168,123683,120361,126618,147887,164716,87932,421013,311730,226802,171477,129129,92697,66913,47903,35949,24666,16879,12961,16200,17364,53732,74727,78457,86218,95624,103274,116614,131751,143925,144743,180026,347864,551
92205,258847,241359,89980,43462,30617,20914,14402,8969,2730,635,253,39,82324,203358,247541,103119,58807,38804,28674,20971,13143,6100,1341,214,16,87976,113775,193870,115255,74536,59778,48432,40339,33387,24207,11959,876,22,47866,103631,118479,113434,101248,88517,69932,59176,40728,29452,19008,10174,2767,29437,147738,143544,94867,73378,63978,58951,55892,51377,43478,30174,10630,968,0,1849,30615,76448,49198,66778,137521,109808,89846,102463,64450,46193,29243,0,1258,42636,64866,54494,78418,108736,128036,104352,85569,62220,47780,26047,59080,92883,145195,111820,82357,69958,62675,57770,53397,44161,22243,2804,69,58729,177750,189176,141493,92928,58090,36380,24099,14457,7774,3062,459,15,12544,10421,31632,41769,46088,49302,54298,63066,78456,100589,119872,97783,98592,57364,71621,68586,61526,57087,54373,55387,60427,75024,91965,95922,39811,15319,41236,102248,107569,94710,76151,62774,56205,53522,52340,49181,41746,39034,27696,530
0,283,1287,2699,4049,6111,10179,18514,38248,69647,42998,3616,368,4,372,1253,1906,3255,5882,11199,17588,34839,48848,57323,15163,367,4,310,1613,2959,4223,6916,11083,16683,27167,43953,68607,14069,412,2594,1428,3339,6861,13592,22068,32253,36159,39175,27174,11092,2008,256,2256,665,1519,3013,5126,7701,11286,15245,21134,30307,43419,42925,13403,0,1060,3111,25460,31628,29711,35446,25976,16225,19771,5937,2823,851,0,976,5627,23953,34481,31069,28473,28643,20264,15830,5181,2880,622,2107,646,2122,4318,7067,9788,12647,16773,22912,32416,44201,36235,6767,1987,596,1090,2443,4076,8181,13606,24117,34420,48826,48116,10111,430,2339,3628,24914,52829,44366,28367,18006,10820,6649,3839,1743,483,16,6828,29764,36290,30409,23546,17651,13857,10885,9519,7747,5742,3309,2452,1695,629,1672,3859,6657,9572,12958,16939,21655,26838,29029,35214,31282,363
0,63,2432,9349,20304,30667,46356,42743,20589,8013,2291,2310,1096,0,1571,12519,21857,26878,29360,35907,32700,16358,4069,1807,2427,760,250,10203,25376,23771,21405,22209,26956,29273,17788,4640,1588,1878,876,21391,13996,17615,21258,24427,23485,20843,17705,11866,7511,3784,1594,738,16014,9497,14523,16478,16898,17640,21264,24835,24021,16220,5588,1559,1676,0,4786,47878,93618,21756,8703,5245,2387,1076,651,108,5,0,0,3873,66748,75040,23383,8586,4105,2609,1285,483,96,5,0,13935,11257,19925,20723,21751,22842,22790,20615,16231,8927,3773,1540,1904,16248,10162,13716,23168,34737,33293,28986,13819,6224,2289,1188,1461,922,12826,4858,5305,13469,24441,24607,19907,16358,15596,16981,17420,12940,1505,471,3250,9442,18462,23173,23265,20054,16587,15827,14546,12044,12464,16628,8638,11316,17162,16059,15921,15296,16993,19310,20397,17844,12917,9322,5038,380
188766,15138,4941,2944,1773,1622,1481,1397,1656,1863,2507,4298,21537,169596,24732,9125,4552,3194,2594,2322,2119,2153,2593,3270,6711,17485,126315,35650,20665,12051,8155,6095,4781,4062,3670,3647,4336,7025,14536,161980,25229,10612,6747,5132,4514,4323,4154,4436,4575,4494,4273,10991,118562,34813,17305,12007,9718,9116,8426,8258,8472,8915,8576,5667,2978,199557,50685,1910,852,260,114,82,24,8,3,1,0,0,199020,51002,2308,659,284,120,63,33,3,4,0,0,0,94656,35677,22955,16236,12201,11362,10344,9592,9648,10015,9657,6469,3497,177593,18588,8954,5566,4593,3364,3247,2508,2846,2653,2856,5064,14359,45320,16602,11459,9592,9360,9503,10486,11088,12606,15984,23547,40530,34911,65416,16242,11245,8520,6942,5922,5831,5143,6408,7251,9924,30756,70269,44297,42378,26370,18134,13982,11753,10341,9040,8518,7709,7219,9013,41514,245
1,3107,48102,116901,183585,216112,210599,176054,114840,46091,9769,912,56,9,8692,54010,126029,167869,217474,207433,170192,109780,48569,14711,1343,18,13,4437,39947,95210,154198,196632,206622,170012,125420,89665,38958,5001,14,69152,197894,215037,187708,170374,114974,79106,46618,26371,12807,4951,1073,64,4019,22988,68438,106662,144994,164689,146445,115236,103292,96679,81662,56213,14812,0,1250,9304,44020,53003,66662,129355,144069,158106,218825,118175,64924,118436,0,1119,13745,38498,59835,75707,102159,165160,189790,184280,114000,68416,113420,3111,4599,24652,70656,115292,156368,188037,187424,137787,107486,76405,47243,7069,15654,71378,123790,184936,204789,178250,155662,97054,53952,26637,11620,2385,22,3522,28918,127536,182180,184759,167476,144514,117198,87507,55503,24134,2872,10,97323,86185,78845,78112,76885,81242,94391,114421,136668,132673,99920,45467,3997,1744,2858,17287,44839,78969,116277,143444,150961,142379,124397,94848,86230,121896,427
0,0,1,44,100,299,682,1584,5643,29166,161773,740143,203013,0,14,132,218,416,951,3506,9151,27078,64603,152007,601697,282675,0,101,600,903,1782,4614,10727,21282,44242,81333,152845,477120,346899,2436,2066,3487,4981,7068,11526,19157,38263,85781,182124,317885,356363,111311,2120,1579,3223,5166,8645,16583,33088,54679,79716,104951,135882,285281,411535,0,9,157,1455,7084,28095,87881,94418,95054,165556,154401,165754,342584,0,9,223,1300,8271,35297,69700,111662,113250,152245,143491,183007,323993,1613,808,1720,3551,8247,14287,21797,35684,50870,74840,114527,196981,617523,1427,408,494,1002,1739,3178,5393,11468,20129,43821,141814,599616,311959,59287,561097,165260,104462,80711,60779,44814,31938,20422,10071,3120,476,11,3,41,736,14092,117467,308546,291579,181960,114744,62962,30909,16260,3149,997,2289,9073,26052,46989,63081,74006,82059,91258,111983,181125,402898,50638,100
3541,61888,49534,35437,23682,27100,37529,50072,27285,11115,3362,3543,629,27438,88896,39261,25367,31129,34947,37004,23272,13218,6166,2946,4270,803,48720,83981,29761,26393,30349,33363,28904,22191,14865,7675,3358,3817,1340,16500,20484,25151,37831,51744,59745,50106,32059,18480,10163,7037,4252,1165,27903,63917,36188,23243,18579,19690,24094,27856,29150,29334,22759,7749,4255,0,27953,72295,90788,58871,40995,26835,8358,3797,2493,1115,979,238,0,24538,91036,73642,64028,42506,20781,9707,4320,1883,1100,1008,168,50195,69488,30259,20518,22393,25061,25974,26051,25086,20201,11735,3560,4196,36260,46544,38949,40415,43968,39448,38130,25411,13054,5959,2551,2801,1227,8434,6070,1705,3390,10337,20472,29814,34544,33235,27346,28610,80862,49898,6210,27754,37006,35807,32329,28601,24803,22471,23018,25349,28875,32854,9640,6015,80868,44159,19818,16671,18458,22137,25351,27114,25633,20526,16060,11907,391
0,671,16230,40619,30883,24628,20302,22159,36881,41086,21971,4638,3645,0,1071,21563,38595,34639,24078,21729,21503,30066,43718,19493,3809,3449,167,28843,48070,33321,23761,19736,18333,22084,33100,23783,6303,2717,3495,4743,3472,6440,10297,15837,25430,40114,46884,42616,32615,21991,9793,3481,4183,9843,32318,40020,42152,41144,33786,23396,14728,9884,5497,2454,4308,0,1664,19868,92165,72206,46495,20909,4520,2287,2233,1188,174,4,0,1199,26932,78071,81498,49147,15807,4940,2883,1817,1234,185,0,4026,14929,35210,38662,35258,33576,30919,26042,18783,12130,6009,3170,4999,2734,1710,3644,8380,16259,31235,44101,62222,53743,26552,7143,2532,3458,4929,5149,3735,12300,22925,25961,20682,17615,19683,25846,39557,49744,15587,91,796,3854,6864,10462,16630,24966,33106,43513,48429,45495,24662,4845,4712,30931,47769,42228,37014,30989,23837,16546,10896,6793,4112,3392,4494,231
79786,65933,27744,15448,7601,6237,5807,3847,3780,3134,3547,4276,32594,56227,57095,28181,20119,14874,10709,10809,6321,6875,6278,5648,6930,29427,38639,50608,33239,23211,18803,15782,11278,10769,9510,7212,6383,6902,26910,66981,28971,19547,14863,13615,13276,10705,15259,12711,12965,11565,8584,29989,72773,38770,26203,22136,17619,19902,15147,14881,11169,9959,6767,2584,480,40357,67029,23310,26107,16045,13806,16830,9598,8563,10738,8634,7813,9322,41094,65767,30356,19612,17520,14976,12413,12166,9792,9042,8517,8187,8674,53571,33704,31376,26389,21381,19523,20403,14899,13511,11396,8744,3476,272,76143,26004,22236,16048,11406,14155,10710,13837,12183,13256,10887,6940,28587,23539,11714,8964,8506,10184,13205,16759,22001,27757,34687,39312,31496,10384,4019,12772,18001,20757,20885,19675,16956,15932,15596,14311,15631,26844,54099,45901,24001,27172,31144,30657,27227,22131,17411,13185,8145,4181,2681,1833,20
20714,127979,22898,5657,2426,1019,721,339,137,35,13,0,0,71087,93584,12606,2437,990,551,320,270,69,21,3,0,0,120031,51563,6437,1969,932,560,265,121,46,13,1,0,0,19543,14497,11415,8601,8951,9037,9258,9527,12687,12429,16072,20260,29661,44541,49938,30509,20028,14458,9147,6021,3593,1868,1019,612,188,16,188,179425,1555,509,148,52,43,14,2,1,1,0,0,168,179146,1944,391,177,57,37,14,2,1,1,0,0,75439,68221,23096,6915,3190,1879,1162,802,562,433,190,48,1,47586,29992,19173,15535,13976,12204,8913,9951,9703,8085,5482,1337,1,1449,106,92,91,192,338,521,861,1441,2743,6534,33070,134500,3542,8390,12338,14317,14246,13578,13182,12762,13425,14633,16394,28929,16202,39647,106474,20041,6569,3133,1878,1410,933,742,483,277,190,161,264
0,0,2,222,1168,2730,3704,3352,3252,4001,5356,4956,238,0,13,850,2590,3267,3395,3178,3236,3008,3482,4144,1767,51,0,312,2389,3575,3957,3685,3218,2972,2931,3135,2228,537,42,3017,6173,4416,3586,2810,2623,1988,1626,1256,888,430,125,43,548,2448,5349,5073,4262,3757,2729,2048,1319,771,449,179,49,0,854,4905,6465,3585,3511,5975,2632,769,240,35,7,3,0,723,6192,5000,3979,4060,4840,3235,759,157,28,6,2,402,764,2231,3811,4684,4582,4241,3245,2253,1407,825,430,106,524,1020,2892,4148,4216,4252,3638,2623,2477,1818,1013,314,46,2108,3570,2667,2131,2091,2518,2869,3215,2899,2572,1865,470,6,2,3,113,494,1325,1788,2161,2247,2424,2533,3585,11382,924,257,555,2316,3906,4515,4609,4686,3937,2323,1223,487,157,10,98
0,6254,71044,147883,197214,213428,226132,222864,199153,169016,109097,11674,114,36,11767,41453,116970,149856,180673,209477,223797,204800,214409,189340,31262,33,2849,8686,19679,64049,123923,175562,182317,203966,201690,221993,276117,92991,51,271900,300470,236168,192640,165134,125397,99408,72301,47788,32570,18908,9234,1955,21160,118239,241051,222957,194830,171550,152697,147723,138552,108189,46679,8640,1606,0,70,9013,5199,2489,6317,31015,52307,77141,159423,204848,344500,681551,0,38,10920,3240,2870,8114,24230,63470,95704,147648,200274,382649,634716,15607,11563,87335,225570,254244,232875,205321,192940,187141,132500,27203,1504,70,81143,148577,160920,174146,177281,176239,159817,156171,144953,118102,63890,12507,127,58645,521981,331677,164788,113543,88458,75161,66647,59283,50168,32328,10525,669,499,3818,10471,21643,40311,70680,109655,149457,205586,273352,369526,300144,18731,13967,30952,74851,108684,139626,170036,205307,227766,222726,190134,133472,51355,4997,526
475,1907,733,2350,4476,7373,17793,25587,31811,70995,164046,150090,12977,230,4430,15861,15762,14231,17495,24519,30404,56410,99231,158544,48019,5477,775,23026,28547,23714,26735,35958,50642,72008,85117,88017,42535,11811,1728,10638,8350,12893,18609,27829,35215,47772,69793,96845,93932,57004,11538,195,12273,36606,26952,32004,44222,56878,67296,70043,63914,46607,23478,8710,1630,0,52882,101670,142756,57332,54526,47762,18755,8390,4629,1168,702,41,0,50206,134766,110267,64278,59027,36000,22459,8649,3249,1011,688,13,20169,31583,31596,35865,41184,49960,54197,56054,59584,54797,37882,13051,4691,4317,15776,18737,18314,20496,23160,39208,63304,102037,118607,55188,10313,1156,13861,8389,10418,20761,40811,64740,79638,79219,63393,42642,32134,32313,2294,106,780,3006,7428,14040,23251,34306,46014,64352,84404,98971,99478,14477,7494,39281,46719,66291,78700,77288,64912,46942,29394,15986,8353,7413,1840,180
186495,64027,24590,12674,7820,7420,5876,7003,6407,7598,10837,20116,675313,120179,67675,39246,21642,18096,16000,13617,11242,11592,11337,15745,36356,653449,93913,71920,44463,30080,22743,18238,17080,13918,13556,14703,20191,46590,628781,106558,51269,35630,32649,26064,24137,27544,24101,27380,27738,29403,31279,592424,612587,117584,53248,40879,32363,32821,29407,28683,29274,27912,21416,8503,1499,666762,187004,35280,30879,18195,16273,18162,13616,9819,12202,9926,8974,9084,665395,184166,42832,25056,20335,17930,15300,14379,12269,10213,9957,9849,8495,422640,173659,94740,63306,49492,40947,38542,36298,33305,32233,29847,17556,3611,129454,49251,29594,22512,20931,20172,19351,21374,18478,19088,22289,39492,624190,408409,153862,103838,57069,16279,15760,16909,19412,24481,34695,55793,95635,34034,20114,36468,33512,28721,25203,20928,18529,17234,17958,19768,25634,68218,703889,664027,81727,56927,44258,36799,31930,28202,25055,20889,16334,11858,10448,7722,18
28,2153,15831,46817,46859,52971,78849,64395,79107,74511,66535,25886,646,52,2104,16477,43068,53889,55549,54985,57740,62929,77624,87003,42892,276,373,3859,23361,36616,41267,42144,47077,54442,58802,68366,98755,78664,862,23053,28772,25061,25701,27727,31452,40551,53424,64311,86161,82704,54583,11088,7521,11852,18647,22780,30955,36846,41469,45706,49209,55855,70388,85990,77370,0,6,583,3909,11000,23252,51903,49231,55696,96567,105847,101133,55461,0,6,1201,3281,13057,27573,40469,59944,67245,86495,102914,104868,47535,6720,13246,22780,27517,34696,40148,46097,47394,52956,58895,78925,89808,35406,9138,12136,18003,23718,31553,45795,49963,60660,61713,71945,91899,76342,1723,5462,13697,96905,92556,66180,50615,41302,38115,38689,40840,42479,25724,2024,65609,98649,76857,58147,48651,43351,38407,31386,26063,20344,18144,21054,7926,7472,21221,21961,25174,28459,32215,37459,44291,53796,59860,58805,71306,92569,580
51,3284,20909,25062,31087,27126,22708,20347,13777,9752,6313,4130,818,44,2543,14825,23883,26684,25915,24669,19588,15687,13991,10439,6535,1313,83,4002,16581,23007,23432,23427,21546,20024,16369,14896,13677,7997,1832,3859,7195,7418,9959,10050,14910,14245,21125,25238,27266,25080,13378,7913,996,1886,2981,6508,9641,14233,18504,21820,25442,27462,27956,21221,11058,58,18,112,617,1192,2342,5794,7609,10897,24194,30250,40762,66868,147,18,146,532,1301,2675,4630,9112,13711,22507,29389,44853,61692,627,2522,6211,10381,13511,17595,19832,21200,20746,24197,24363,19842,7944,1650,4499,7628,8762,12668,17336,21397,25873,28510,24344,19636,11567,2068,782,4708,9357,13217,15344,16443,17749,18229,19276,21861,25453,19295,4995,24604,34136,32292,26473,19493,13734,10074,7416,5803,4201,3046,2743,1171,1113,6205,9794,13587,15699,16105,15674,15572,15937,16033,15237,18697,27138,616
2175,36705,42558,57200,67987,89110,102753,102019,85918,50787,24024,7680,1592,7867,57891,80969,88166,86593,114140,83783,68382,45656,22032,9203,5638,188,15419,89222,110325,112017,109689,87915,62529,38698,22728,11988,5660,4145,173,26490,22637,30633,43749,63383,92908,104262,99697,83614,54977,27835,14221,6102,27105,54725,65006,80225,90880,97668,89267,70987,47832,27888,13317,4358,1250,0,3984,31143,143161,233247,158676,79896,14002,4389,1763,223,23,1,0,3383,42189,125328,257781,160861,57614,17673,4263,1190,203,23,0,33151,80907,115471,112047,98756,79389,57606,40416,25592,15321,7123,3032,1697,25104,29230,43364,73514,108532,121645,123573,81547,39846,15265,5538,3079,271,14128,5838,7714,12078,20776,33967,49570,68805,90022,104914,106016,108804,47876,2087,12595,31350,49967,64063,72333,78260,79042,77835,67615,56615,53861,24885,17776,79769,97309,94482,90176,80671,66829,52734,39567,25440,14048,8155,3552,542
27,32337,86589,81449,86005,67800,54648,46834,38214,32912,22834,5660,285,2121,43100,77650,72411,73146,67615,58193,51214,40979,35252,24818,8916,179,1194,38441,51380,66045,79184,79474,69258,54811,39847,30457,28521,16635,347,15082,36764,53080,61442,64588,63532,65749,67737,57788,41704,20162,6869,1097,9066,15894,28537,33831,44734,55095,59545,60673,58632,58698,60863,44119,25907,0,12241,42985,69900,81266,90454,105576,55804,32862,27483,15993,13116,7914,0,11146,54850,58476,90911,98370,81119,65325,36654,22269,15575,13934,6965,9292,18163,26383,35863,47152,58004,64055,63919,60267,58814,54650,41482,17550,18455,46619,55970,59407,62631,58269,66834,60980,51136,34757,25732,14235,569,7333,4295,15763,29315,40400,55110,73853,88434,88072,70805,51315,30326,573,91365,71304,58373,54714,51397,47162,41674,36930,33090,27956,21036,11911,8682,5560,7739,26103,39681,51667,59707,58818,52808,46996,42087,38602,46736,79090,450
