band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
245039,39292,15800,12291,11809,18774,693171,181191,62609,31957,26035,20865,26637,686882,157629,75474,41873,29572,25610,35086,670932,153835,61401,49819,49032,49416,52856,619817,720213,92997,62498,55856,53672,42830,8110,841521,68531,36413,31769,22172,19233,16537,842491,69444,36152,29633,22402,19261,16793,577513,160023,90414,71384,61949,56978,17915,174188,51878,36642,37371,36507,39871,659719,542207,176087,30136,31582,44580,92894,118690,51502,59855,45188,34495,33136,45054,766946,735639,99392,67391,52632,39879,24544,16699,18
1100,39071,109889,111796,143302,129786,19644,1417,47181,93395,106794,120324,154849,30628,2780,52032,74182,88433,107856,168050,61255,47697,46641,53313,74103,122691,153563,56580,16946,36224,59195,77031,90595,122847,151750,1,2734,23089,86380,114189,196031,132164,1,3280,32406,73740,121734,189470,133957,16830,45920,64526,83504,96678,135052,112078,19704,35523,62509,92991,122511,160475,60875,13470,172097,119558,78236,71443,77478,22306,151373,132318,89470,70761,49582,34905,26179,25720,42387,54193,69629,96911,110535,155213,580
2759,40912,53745,41855,27571,14300,4222,1284,31813,48893,47436,28626,21453,6611,2664,34641,44520,39930,31100,25877,8141,9561,15326,22637,27849,42902,50904,18457,2552,7157,19633,34743,45375,51247,29001,73,378,2562,10050,22441,55928,99281,162,481,2866,9213,23692,53516,100783,2513,14294,26085,35464,41495,44704,24416,5069,13328,25502,42035,47012,42545,10447,4440,19408,28900,32640,35440,44982,20899,53646,56984,34805,18767,11219,6227,3538,6167,20262,29337,29170,29401,28913,43541,616
32142,92998,125435,197556,156257,58321,7799,55290,148839,184351,164749,88324,23902,5053,90705,201757,195377,117376,47779,13863,3651,45111,65805,127180,186231,163222,65329,17630,73332,127896,170410,166578,95393,32304,4595,1503,96039,407640,153583,10702,1026,15,1777,120136,426218,109814,11630,916,17,99016,214317,175013,108550,51801,17680,4131,50892,95194,206469,215217,84542,15334,2860,18863,16601,42693,92864,160489,197135,141863,11798,68137,120625,144052,143586,111471,70839,83165,179276,164643,123993,76901,32261,10269,542
23590,154549,151058,101832,73961,46572,4032,36588,134047,139621,107988,80568,50381,6401,31675,104593,144987,128631,78753,54019,12936,45151,105605,116234,123230,109837,49124,6413,21640,54914,86411,109893,109966,110505,62265,5065,90264,156838,177787,72118,35250,18272,6265,100840,173569,146300,75893,34081,18646,24294,53901,90097,118504,113703,103059,52036,56494,110230,110386,117750,96039,52990,11705,10607,36750,79038,136352,162381,106208,24258,153684,106660,94627,77162,62438,42820,18203,11108,55221,98110,108355,88707,73782,120311,450
27300,2487,617,335,291,374,4236,29440,3581,964,392,377,504,4751,32085,4284,1059,733,473,632,5263,6537,3365,2619,4418,6693,8212,17349,22694,14178,6737,4732,3387,1952,9107,22092,15117,13757,12336,4684,1458,61,22617,16252,14493,9538,5236,1306,63,28221,11107,4736,2499,1921,1458,7797,13139,6039,3838,2828,1723,1407,3650,2998,1605,945,1075,1700,3994,32212,3341,6900,6376,4765,4499,5391,8476,26839,10714,6079,3431,943,320,220,628
363250,68023,8783,2250,1151,1041,4871,349927,73051,13099,5147,2035,1479,4273,332147,76346,20852,8702,4610,2564,3446,43372,34570,51839,79228,95989,92012,51319,147913,129430,73772,43933,27220,18085,7048,35566,65783,85929,136713,81476,33393,7797,36073,70453,92779,120374,87729,30918,8331,192292,142553,52790,27743,16257,11627,4476,130079,160541,91532,40849,17140,6688,4764,4747,3898,5859,9717,19614,56172,348256,88864,80623,69418,59819,57210,53859,36962,191137,133970,53602,27484,17284,11174,11699,593
0,50,5487,31743,74731,157302,33321,0,1606,21614,69934,113466,86009,10005,349,35368,45780,75279,96450,45509,3899,6719,33604,63489,85390,75870,33633,3929,12632,55645,80677,97985,41285,12789,1621,51,5636,142847,128021,20560,4878,641,55,7099,170764,97742,21550,4762,662,6598,34109,52594,80890,82195,41372,4876,701,3233,27285,85223,119068,61941,5183,5818,48222,64652,66192,56988,46793,13969,11,305,4053,25546,88180,131938,52601,23569,68860,82050,70247,42097,14043,1768,44
14035,38394,51346,61919,73744,42082,8238,4247,16464,24683,39189,82773,106897,15361,5552,22876,15411,18708,35820,137510,53573,2464,5998,17068,39028,62177,98534,63995,5277,13423,12468,14439,24769,91135,127225,98,711,6546,24868,33688,119192,103306,108,866,7661,22587,35713,115055,106419,8287,16703,13715,14671,23973,83102,128494,2222,3618,7591,19593,63979,142741,51100,11861,98109,65633,35737,26954,25702,25227,128551,82149,31049,15959,12610,12104,5933,14878,19436,17753,21937,34622,57219,122329,613
19,8238,52124,51014,42291,109560,14189,844,30083,53879,28331,33422,99184,31692,3802,38165,43323,36137,49037,94008,12963,24333,54903,53092,59432,55516,27412,2747,12242,41961,35868,35299,44971,63973,43121,20865,103447,71702,61489,14316,5041,575,23253,107701,72827,53159,15103,4779,613,12875,51552,35513,31522,43493,66332,36148,15860,49118,34446,33297,55044,80291,9379,4285,67759,77863,64401,41906,20576,645,13483,48381,52447,46561,45130,48976,22457,2192,30212,43224,43946,48715,51426,57720,348
123,135207,325796,171393,66082,15903,666,1554,208373,276859,138370,71362,18396,256,8870,166901,215081,178880,105001,39992,445,212182,231108,135749,72612,39063,19331,5125,43617,268875,217879,117721,53452,13221,405,4,8072,28635,214750,262741,166864,34104,8,8939,45046,189801,277419,159319,34638,18152,223383,256399,146669,63768,6744,55,118618,263459,204907,91544,30458,5908,276,33182,156069,151743,133587,120973,95560,24056,1027,17813,62988,119539,187008,257406,69389,27012,133092,192721,169416,115724,60753,16452,524
1,10961,66346,109363,75428,43859,6144,89,3518,57423,109836,96566,41665,3005,483,22904,75888,98689,83933,28880,1325,4617,29535,60406,84259,73569,48814,10902,3486,18287,80468,140273,56395,11971,1222,19,3885,51152,183724,56190,16410,722,28,5028,74289,155654,61584,14714,805,2203,28722,104232,92787,51716,29268,3174,1661,2936,12835,59519,137130,95706,2315,2087,24147,60273,75986,77873,60982,10754,94,3324,30679,98940,107662,60192,11211,5530,53894,105754,95179,40948,9626,1171,77
23175,66593,71557,111949,95489,30413,23513,37320,81433,87606,108134,65498,18926,23772,66459,87848,90319,78822,58968,16900,23373,47990,82811,106021,88750,52021,23843,21253,43954,75419,76315,79003,77083,45271,25644,4237,130191,168016,90500,19008,10008,729,5193,142432,174806,69622,20401,9474,761,66533,89760,76448,71398,60116,33039,25395,41687,88306,115374,103322,42655,9818,21527,38426,28477,63645,70763,74012,73884,73482,13567,73415,89611,81768,73480,56146,34702,30961,88709,64995,68037,69344,51791,48852,381
484881,7232,878,304,136,108,314,473785,15680,2460,1065,401,189,273,453316,28950,6621,2919,1446,401,200,126759,48828,38273,37482,48257,69321,124933,245108,115896,70193,35572,16385,8932,1767,382182,97918,9896,2824,733,260,40,391846,89655,9097,2213,774,230,38,342671,104889,24747,11397,6503,3249,397,246916,76657,58431,47612,40452,21986,1799,65,608,1861,3073,7355,30183,450708,122079,93617,66503,49219,43791,51581,67063,333458,99616,30562,14480,8345,4420,2972,279
492196,7884,2599,996,405,174,326,485042,12256,4240,1748,741,267,286,479346,15635,3946,3439,1691,321,202,82054,41206,38983,36906,50078,72904,182449,240249,127832,76912,37687,13492,7068,1340,383664,114772,4489,1359,256,38,2,398686,100533,3989,1052,280,39,1,378632,96573,14093,6709,5092,3185,296,214041,75403,62892,46964,55495,42131,7654,860,658,1839,2879,4427,11504,482413,121440,107556,72316,51690,46038,45952,59588,404116,70123,14156,6617,4381,2711,2476,274
170299,399162,389607,326039,257418,111403,6528,158992,362838,343069,296393,294654,198071,6439,116037,290959,295482,264126,287847,373696,32309,344450,422032,365970,264983,172418,77327,13276,161070,396689,323112,293402,275276,183080,27827,238,50320,72797,175588,310253,474656,576604,279,55932,79642,158317,323506,464927,577853,108379,304247,365225,346042,353219,178276,5068,228695,373312,384570,311680,227357,125938,8904,210988,430595,265272,216439,218184,224464,94514,109787,188248,186173,236227,342504,437229,160288,113763,277105,269041,295390,339015,282430,83712,521
285962,73765,28214,15421,11915,3360,121,278462,62488,35492,23596,14210,4089,421,283420,63491,33331,20103,13050,5199,164,63400,50639,57306,59984,60051,58677,68701,173711,119612,55706,36481,20195,12179,874,55744,296139,57682,7990,1016,173,14,55323,308053,48149,5979,1084,158,12,238436,90939,39775,28859,13778,6770,201,151321,99583,73249,54610,29754,9631,610,8034,9984,14145,19082,30753,54662,282098,25585,66408,77299,68299,62859,60964,57344,227864,87754,43320,29866,15162,8035,6757,316
29921,2521,548,194,48,5,1,29744,2312,758,315,92,15,2,29998,1947,590,450,222,29,2,3700,2478,2855,3244,4543,5817,10601,16351,9698,4209,1783,768,407,22,9883,21494,1764,97,0,0,0,10605,21323,1256,54,0,0,0,25584,5256,1185,664,444,98,7,12589,6997,4897,3750,2676,2054,275,126,88,142,360,614,1564,30344,3072,5647,5926,5128,4499,4441,4525,27014,3700,1231,628,385,228,52,277
153,28642,44031,95608,258409,247073,8828,1617,44376,59073,117762,218064,231698,10154,9009,56079,71401,141899,219237,180716,4403,48667,136883,232573,185623,67856,10556,586,32069,53520,71726,104107,157267,205665,58390,1549,179309,260824,120030,63185,50070,7777,1647,217606,241729,99682,66123,47921,8036,29797,56535,78732,108911,155778,194255,58736,27424,66217,137400,187099,188083,74309,2212,17401,181756,253550,130063,56902,38211,4861,24934,159902,160158,116926,92648,78683,49493,16168,44857,64000,92223,128708,153412,183375,340
89,26495,59361,93800,148592,184408,46095,1067,20172,60710,99655,147808,194305,35123,1692,33133,63797,103017,148934,179633,28634,9436,29172,53383,70906,103200,210809,81934,5899,5659,35325,112588,160605,139555,99209,23,2334,27545,127465,155610,177632,68231,21,3088,36589,112769,164978,171754,69641,5121,14274,42145,77429,125040,172627,122204,7007,14117,28228,51850,126771,294734,36133,8955,79162,127610,117167,114476,90798,20672,105782,47419,129510,149904,88633,28383,9209,7194,70551,125517,103189,86069,53843,112476,419
22007,160780,413332,510551,488277,215263,5269,22834,172613,364633,410794,458212,376202,10191,19613,134276,254390,321073,410174,625070,50883,473996,465837,387956,266178,156161,57552,7799,84215,428135,422395,362255,335119,169409,13951,238,15403,14076,82063,197539,481226,1024934,292,16547,17223,73994,210611,465711,1031101,27817,198251,474521,480367,463780,168515,2228,175943,322066,381280,389628,350002,187233,9327,383029,744383,250902,160813,138433,114661,23258,21549,81071,154653,283196,465694,644885,164431,40663,182722,281649,445757,509699,311047,43942,522
0,0,0,378,18705,247064,119296,0,56,5291,42086,133665,198128,6217,7,18200,74696,107823,126470,57160,1087,15475,83917,154938,107427,21591,1885,210,15508,53152,88706,93026,78405,50046,6600,3883,213155,149465,18325,525,90,0,4494,233551,135906,10841,573,78,0,12492,58436,83719,90375,73848,57299,9274,3242,25086,90746,146830,96699,21978,862,4693,73262,128070,96780,63674,18525,439,698,14062,28575,48710,80950,136678,75770,4886,49222,83175,89842,77243,52038,29037,207
47201,104719,76756,43621,28960,12478,11771,62965,81025,67997,55879,38627,8881,10132,75877,78142,72312,60934,24454,5849,7938,29893,44928,67775,69245,57733,39788,16144,38769,64061,65010,66164,60808,25805,4889,39493,222682,42582,15415,4371,942,21,39994,227032,39398,13665,4470,910,37,49390,78364,79434,69656,32274,8082,8306,43373,68638,75215,71253,43613,16415,6999,21021,7185,20883,50234,62520,74365,89298,14561,60449,63675,60572,53757,46772,25720,43935,77641,63250,52849,42072,27919,17840,307
0,2977,8821,5625,45716,291477,7916,470,12309,5902,30330,225999,82258,5264,6713,10377,20697,115786,163105,41223,4631,7649,24970,74430,118135,99569,33583,4196,4664,9409,25063,93753,147176,69345,13122,482,66238,123727,111649,38920,19248,2268,593,71791,125603,102266,40904,18971,2404,3299,10377,24572,94342,151514,64851,13577,4858,12006,33480,128564,137695,41013,4916,5628,19274,104156,139491,66213,24555,3215,7096,38476,93471,105904,77803,32541,7241,2016,14304,45345,110850,119110,54055,16852,235
10,5100,6299,15722,52675,197660,82785,5,2251,6296,24805,81245,197447,48202,56,3240,20276,54155,118262,146924,17338,2070,2887,7151,17319,60231,187482,83111,2068,5367,19773,61334,134195,118146,19368,1,1468,34885,96303,99790,97619,30185,0,2700,42752,84367,104835,94452,31145,1718,6441,23397,57087,105276,132674,33658,1445,1046,3312,10963,57767,241947,43771,3667,23764,69709,108629,99853,50437,4192,303,11473,78623,124934,94398,41897,8623,4615,47504,102791,103456,67115,29964,4806,163
241696,236438,44058,7921,583,161,110,305642,178563,36946,8350,1085,237,144,275211,139945,64848,36791,12667,1308,197,56950,92094,126714,115720,75714,42661,21114,114155,143530,80633,65037,67871,52322,7419,3,15122,84404,215842,122105,76158,17333,6,19521,101611,191707,127489,74257,16376,186980,137360,72829,58685,51985,21974,1154,154370,221985,99871,37209,13968,3336,228,6569,18304,23644,33468,54466,114974,279542,129030,93119,78754,75418,71225,56905,26516,139064,135685,67529,48761,40752,33469,65707,529
291162,335154,201671,138830,95547,31933,4019,102724,206399,163690,175699,201026,211225,37553,55595,116928,104361,127379,182561,325132,186360,35193,45461,70509,116188,229644,396029,205292,37513,56619,55434,70139,115642,242785,520184,315,14796,46585,156860,289649,470182,119929,340,16586,55517,141350,308212,452304,124007,37593,69364,69073,85708,131774,283182,421622,31484,58368,120319,150846,193253,332873,211173,11744,204410,293702,205434,148204,134748,100074,793203,137550,60256,37216,29865,25046,15180,58479,68886,65948,81339,120203,184045,519416,571
78273,149462,118960,122022,125178,70024,34896,168490,204599,116735,104054,57608,24905,22424,233504,215296,130899,66979,22308,18510,11319,95002,214573,191977,109481,49839,26805,11139,143609,197944,145968,110553,72035,24011,4695,123463,390340,129255,48597,6252,774,98,128568,408748,115961,37999,6729,674,100,169313,199771,130424,101680,57678,28578,11371,171812,215307,167780,92081,32110,14799,4934,36667,20924,37046,79292,122165,178666,224055,9747,53543,94420,118212,152305,185629,84959,113777,190227,134796,100805,77454,47067,34689,328
52164,34303,6763,2506,1154,1145,640,52015,36161,8079,2709,1187,1191,588,52709,39593,8120,2224,1054,1094,325,29401,30539,27538,15638,4460,640,71,32837,41828,26177,11876,4113,492,18,10228,54550,34750,18404,2812,185,5,10682,57046,34567,15538,2920,175,6,28991,46624,24508,9651,3363,843,47,47778,30030,12380,3547,1076,720,79,1362,1294,1403,3712,12954,50580,33814,2383,8817,15519,21424,22584,20248,10955,10664,43075,30461,14797,6937,1947,406,28
123486,998,268,140,152,213,660,120622,3150,696,347,239,314,549,118561,4562,1200,537,370,314,373,21103,9970,8179,9266,11867,18043,47489,57177,30705,19960,11565,4253,1716,541,107933,17254,614,92,16,6,2,110353,14952,520,68,18,4,2,87085,29814,4659,2181,1251,689,238,53009,18515,14551,12401,13852,11409,2180,26,116,221,474,1055,3156,120869,37732,26377,16470,11561,9836,10586,13355,96449,22168,4092,1722,807,430,249,285
4083,96547,265480,327031,280497,128018,2152,6005,111627,233288,294196,267323,185106,6263,13266,78898,157790,248162,293591,282171,29930,363224,301297,213240,129050,64972,26094,5931,45670,245574,315342,249218,164433,73332,10239,4,11832,8157,38418,88336,299401,657660,3,12581,9614,34617,93027,291994,661972,24621,115885,295122,341935,241453,75059,9733,116231,234092,260800,229895,175641,84554,2595,214468,484300,159606,92448,73091,61238,18657,17164,23979,74720,184582,319721,392503,91139,35963,92940,161218,253449,296556,204973,58709,557
0,60,1095,9634,43048,110226,40714,4,1053,11693,43974,93705,52750,1598,92,15008,61743,75068,44065,8617,184,24829,63561,59184,36316,15264,4748,875,8984,49400,77914,45039,17936,5261,243,3445,145176,47564,7962,544,84,2,4216,153603,40464,5815,611,62,6,6436,40440,64354,52411,28207,11734,1195,2496,17882,72150,83834,26206,2060,149,4948,36385,49834,47799,41003,22412,2396,9,641,4060,13475,37646,94280,54666,5677,43714,60969,45524,28542,14412,5939,213
12814,364345,506892,183720,49320,9614,734,22844,531356,422571,117909,27668,4839,252,35153,457211,354626,203880,67881,8420,268,338547,389591,212322,113430,53236,17573,2740,51720,361153,382510,215776,94918,20478,884,11,16965,78058,487992,379034,124644,40735,19,20067,114506,434815,401110,115606,41316,29435,386282,373904,233940,89001,14040,837,224521,535339,266469,80674,17946,2358,132,16599,121132,208679,231826,253821,242869,52513,21787,87391,183433,255679,283753,238695,56701,23462,189717,288724,265218,207023,114968,38326,511
10292,18137,28972,29595,60731,131657,45641,21560,50579,40597,57175,87143,53699,14272,34353,72395,79259,74244,44628,12820,7326,119370,123696,52046,18082,7000,3511,1320,79494,85459,61244,43942,30711,19148,5027,75263,203897,34946,8603,2300,16,0,82965,203880,29549,6150,2471,10,0,75022,98823,60391,40958,28262,12112,9457,68354,105454,73790,53535,14522,5891,3479,31418,49837,73643,64399,44712,37483,23533,2463,12003,23579,30366,46637,80423,129554,30061,79694,70269,49766,38489,27943,28801,321
26629,239510,344687,376156,317548,151753,25814,23571,120993,278408,391420,382093,250030,35582,32535,154134,253163,334807,347842,302920,56696,53623,51744,83484,152647,358941,567848,213810,52347,48157,69672,135514,284267,538939,353201,3313,31804,128169,488029,386261,292651,151870,3743,35936,173686,420213,410224,279650,158645,53322,79428,123451,199426,311235,478385,236850,46288,42439,104283,240211,421257,512320,115299,34208,92349,217820,312604,378430,355883,90803,609657,423846,194320,90871,55722,45462,62219,65272,110482,166590,230965,305921,308845,294022,539
38452,147144,127496,114849,88762,46501,2076,38566,109193,93715,110775,102764,97792,12475,29904,72169,78564,87432,114998,152362,29851,16520,57209,107059,164293,147678,66045,6476,12499,22678,33500,52615,82036,165980,195972,4805,70573,117261,126912,74541,71759,99429,6177,80380,125209,105034,79763,67570,101147,15689,35878,46411,56891,81042,165937,163432,41216,72969,90669,114104,116187,111877,18258,6290,118866,133616,104300,86414,79300,36494,343535,130497,44840,20595,11875,6761,7177,9257,28012,39195,49903,66652,90378,281883,397
0,133,5596,56422,131686,170075,27202,52,3246,30200,108668,150032,83749,15167,647,23260,81220,110824,108633,57318,9212,5024,56189,117371,114453,75356,21434,1287,8450,59536,104447,118720,65947,29490,4524,109,16934,123029,198145,39909,9829,3159,145,20473,133687,182312,41312,9944,3241,2757,23340,60491,96507,116461,75075,16483,1694,7847,72966,144379,108422,48508,7298,6515,56434,109937,93080,76353,44579,4216,41,1296,14147,64962,140878,133448,36342,12794,72159,90926,101515,78173,30517,5030,46
134608,48971,17950,8194,6608,6980,53923,115144,55648,18044,17067,12932,9560,48873,88020,59252,31060,21941,17566,14776,44699,105308,32720,26484,20404,24187,20438,47839,135270,44842,30552,25126,20573,16948,4535,193497,42394,20237,13893,4858,2567,469,195351,42912,20991,10406,5401,2328,526,110538,48748,40342,28536,24531,19921,5032,113952,33515,24272,20287,21552,21065,45001,56975,25401,25445,29408,41235,62263,36090,22708,34405,30179,26633,24009,23552,113276,104092,50534,45226,31781,22383,12499,8701,5
