band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
136837,145506,60785,32208,20668,16323,13877,11287,10376,8248,6617,4712,3413,3732,1910,147671,127651,80190,36179,15629,17616,12502,9936,10092,5047,3884,2544,2947,4107,504,157593,147174,65318,28557,19334,16997,10591,8760,6831,4199,3113,2545,2794,2645,48,14171,26120,23540,28157,30733,31646,36512,38218,43829,51937,47204,45005,31907,20229,7291,35534,128955,95219,46950,33811,30143,24978,22191,19097,14903,11883,7185,4313,1163,174,29,55444,81581,86792,68812,81931,48727,24747,12892,6982,4405,2069,1556,529,3,28,58258,90474,72937,71853,70983,57820,23538,14311,6846,4735,2887,1368,457,4,98755,148330,60787,35449,26481,21839,19294,15733,14904,12109,9284,6825,4376,2001,332,60481,55165,61114,55001,54925,35197,39682,30707,25496,21910,19029,10960,4832,1953,47,1468,3346,2193,1576,1466,1949,2488,3572,5595,9046,14877,26739,55314,151762,195108,14591,22478,26903,28211,28466,30206,30598,33117,33558,40259,46210,51202,49310,40129,1261,23596,168011,99557,58586,37169,27114,19165,13759,9595,6824,4996,4044,2434,1401,248,66
0,0,73,288,810,1436,3103,6011,11854,23735,36367,38877,30896,12984,305,0,14,205,669,1164,2107,3403,6030,11921,20105,32515,35938,36552,16055,61,0,27,467,1429,2321,3782,5581,9100,14522,22240,27462,33388,33912,12457,51,188,785,1432,2278,2867,3647,4659,6221,8279,11692,19461,36471,45321,22238,1200,105,302,551,1262,2267,3950,6886,11611,18474,24868,28945,30898,26908,9282,430,0,6,114,1103,3508,8448,16103,23183,25942,25784,23947,16884,14296,6291,1130,0,7,185,1090,3358,8602,16451,22277,26595,23504,24206,21162,12568,5705,1029,43,151,541,1387,2563,4066,5897,8706,12947,17479,23399,29462,34771,23452,1875,75,293,544,831,1179,1639,2703,4263,6531,11627,22148,43243,57009,14585,69,60,1127,8484,13927,16659,18659,20238,21143,20954,18834,14315,8625,3192,518,4,5,267,2835,9664,19484,24458,26283,25437,21076,15967,10588,5977,3251,1345,102,18,550,3037,7867,13688,17952,20539,22133,22447,20752,17327,12218,6434,1724,53,87
0,0,0,4,22,19,93,615,2421,6625,20373,41336,84285,64201,5478,0,0,1,9,15,107,678,2159,6258,10833,23492,46378,98386,35835,1321,0,8,136,1479,2987,3949,5349,8492,13506,24514,45103,65235,46452,7627,635,756,206,491,1057,1522,2151,2648,3935,7101,12345,24058,46690,75517,44645,2350,646,373,1660,3368,5119,8039,12351,19143,29509,41582,43657,34585,17771,5845,1824,0,1,170,2181,22752,37614,36717,32145,26323,20688,16195,10207,9971,6786,3722,0,1,314,2230,22931,36984,37621,30254,27411,18926,16701,13157,8866,6450,3626,476,580,3083,3585,5706,8412,12838,18833,25286,32214,37550,37264,27567,10284,1794,511,149,81,114,244,494,1074,1840,3089,7251,24300,68677,98921,17536,1191,640,1267,4356,10209,18712,26819,32574,34897,33211,26941,18094,10244,5663,1820,25,24,65,145,586,2440,7711,16504,26407,33144,36689,35823,30735,23255,11195,749,287,3716,9874,19845,30397,35598,34198,28652,22934,17204,11693,6659,3059,1234,122,162
709503,53876,12497,5676,3644,2757,2298,2462,2276,2467,2781,3317,5103,9163,87434,704269,56462,16758,7395,4687,3508,2832,2782,2744,2614,2966,3765,6450,13584,74434,703353,46215,20123,11248,7378,6107,4718,4298,3726,3317,3787,4543,7256,14183,64991,291029,63985,34217,24036,22847,19497,20617,19505,21791,23290,26511,29796,37504,55115,215485,405426,185707,88883,54947,36547,24988,17638,12887,10106,8364,7772,7657,8101,7705,28418,295154,587049,19037,2203,754,377,241,137,71,26,16,2,9,2,8,292077,590558,18705,2161,672,417,225,142,64,27,16,5,7,2,8,482134,219210,73419,26166,14632,10199,8090,7265,6557,6113,6273,6453,6239,6961,25467,440432,77356,43430,32248,25250,25289,20360,22196,19944,23269,21689,24444,30615,23896,74842,33494,29529,15892,12678,8245,8975,9281,9736,12356,15029,19572,28048,47444,107953,546993,81759,61126,55650,48163,40997,35466,30632,28388,27572,28261,32575,37905,57700,185388,153556,385700,331353,78997,27784,16595,17520,16793,8809,4156,2983,2533,2266,2110,2786,4729,250
0,0,2,50,617,2805,2671,5250,13642,33833,72374,114519,123207,54918,3264,0,0,102,1104,2421,2921,5183,10628,21843,46717,83734,125708,110370,15337,1084,0,331,3247,7759,12961,23361,39421,53981,67392,70618,72597,52641,18942,3761,140,3740,2491,2935,4194,7343,11971,18624,31278,47980,63804,78182,81360,53608,18813,829,2899,3701,9713,16213,25218,36229,51962,66939,71192,61169,43714,24373,10267,3240,323,0,678,33291,103388,101970,72810,49805,31340,17835,8534,4069,1963,1231,230,8,0,720,43210,99878,96037,72509,51141,28970,18708,7848,4468,2549,924,186,4,2095,3442,11485,20373,30066,42153,52939,56635,58464,54002,44202,30545,15338,4359,1054,1206,1464,1031,1555,3168,6335,10420,21967,39975,79371,113873,106081,35963,4606,137,4061,2951,4682,9218,18959,33062,48029,61737,68558,66614,53674,33359,16219,5528,501,15,86,318,1118,3167,7659,15122,26928,41313,60480,77066,80689,71581,38014,3596,1132,7017,27776,51646,69364,74093,64664,49492,34661,22671,12906,6378,3127,1883,342,176
0,1446,5349,7566,14280,19900,25756,38693,47989,75062,82331,68261,26094,2603,176,366,3838,4360,8923,13894,17074,25073,38267,51864,64907,65554,68594,46742,5960,90,1735,3858,5829,8032,13452,22606,30628,39063,40613,43144,46761,55486,74489,29689,121,13933,3826,5065,7321,11123,15958,25216,34372,47238,60383,70596,63879,41800,13947,849,11551,3042,3192,4901,7847,11462,16101,20254,25427,31693,41063,53201,68987,70813,45972,0,24,4094,6358,7578,14322,29519,50384,72293,81718,80870,44794,21735,1793,24,0,19,5135,5561,7463,14177,29972,47971,72544,75841,82693,56278,16640,1190,22,10259,2193,3076,5451,9737,14151,19363,23601,28463,34864,44323,58855,74648,70926,15596,12620,3383,4476,6184,9974,16230,24155,33577,44210,50210,55956,58952,69403,25964,212,8211,3300,23294,50107,50875,46571,43621,43038,43172,41900,34461,20294,6075,566,21,60255,78469,60263,44756,33736,26140,20651,17455,14786,13521,11615,9307,7206,6515,10831,5252,4593,4666,9731,15100,19773,23451,26829,30324,34824,38947,41180,42767,56989,61080,124
235755,80116,38352,22034,12349,9446,6898,5801,4263,3647,2954,2936,3454,5518,71318,203953,65822,35563,23077,18009,15743,13784,13140,11823,9892,7068,5917,5818,8928,63338,166668,63949,39599,25336,20268,17402,16107,16574,14936,14181,13778,12067,9981,9926,58146,160422,36680,20987,15096,14659,13003,13908,14422,15406,17910,19739,23149,27118,30129,73233,191270,69126,30092,20758,16897,15341,14889,15271,16521,16809,18159,20122,20032,14721,6896,164653,213989,37484,21599,13787,9007,6965,4942,3127,1919,1338,829,783,639,589,164036,216003,38958,19542,12910,9366,6992,4707,3190,1746,1355,1043,660,577,549,173932,57944,40054,30693,24439,21175,19521,17878,18061,17844,19723,20079,18224,9443,1163,201058,38052,22519,16511,15206,14103,13086,13745,14596,16826,18613,24289,26580,13053,59562,45624,26794,12366,8854,8220,10342,13455,18147,23530,30249,39090,50587,68537,92432,47634,53910,35432,27971,23044,18354,14883,12511,11438,10509,11258,12128,13764,20239,75243,146220,157615,79556,43198,31807,26750,24436,23049,21445,20060,17609,14388,10511,7144,5722,3614,33
168739,274224,156490,159686,145126,112451,101256,112964,87176,68202,74013,59644,36083,16067,2198,103179,193998,139880,113072,121389,101022,127991,102901,127330,112780,101882,99765,91378,34102,3650,75799,133039,119095,111945,100748,96229,111541,105415,123399,120010,135282,132683,142436,60791,5907,55045,146175,141888,109098,108087,104014,105234,102576,97609,106279,119971,122285,111510,95502,49046,19604,44353,50869,61408,58023,79116,90705,103117,130466,145580,154223,165939,171560,154156,145200,0,793,2695,9871,28829,43411,63331,92019,119462,145371,183027,173947,231192,246312,234059,0,844,3070,9749,28795,40581,66676,83138,123750,126852,184782,228280,214618,236368,226816,24001,54064,65261,69973,81692,83248,89979,117137,113450,132099,141220,163641,185497,168180,84877,76750,145077,136598,96528,92110,81944,98835,88870,121589,120033,126997,159527,147145,73973,8343,13859,12475,81713,140160,157736,145463,128259,115292,108254,103616,106122,117793,134816,140227,68534,370000,288734,218041,169750,132148,102405,76778,58347,43360,33609,24908,17619,13025,11122,14473,14183,37698,63631,66599,70189,76659,83158,90693,99762,109314,121621,126196,127563,171450,315603,551
62301,206829,254875,120215,53150,37184,24056,18046,13372,8493,4199,1120,369,178,25,55207,163272,236305,131534,74136,43175,32960,24276,19399,12844,7663,2927,598,107,9,71077,87103,172235,127234,80456,59934,49682,42903,36026,30259,24503,16772,5958,256,14,37748,82791,103705,100040,95390,84781,75824,59992,49566,40117,31022,20565,13583,7362,1926,20724,110721,138739,99157,72739,59712,54726,52207,48888,44942,40882,33236,20838,6240,661,0,59,16080,56957,56684,47867,74358,99138,103154,92288,84824,58333,54238,37979,22453,0,81,20754,56926,51483,50423,75792,94949,104625,85116,84531,72879,49109,35510,22234,41854,81942,115044,114542,85097,68234,58412,55471,49788,48057,41894,31314,11628,1094,41,43601,141749,169142,143881,100205,73819,47848,31959,22921,14209,8747,4427,1686,208,10,12032,5906,22319,32743,38464,40514,43225,47135,53147,63722,78834,96578,104066,79333,86394,48269,61609,61207,55935,51369,48790,46794,48307,51153,61225,73796,84900,74436,22995,13627,24320,92611,91394,89654,75105,62030,53482,48727,46481,45774,43896,40141,34304,34082,22411,530
0,77,849,1801,2778,3998,5616,9044,13290,28380,49235,59736,21563,1392,240,0,190,857,1267,2123,3524,4977,9359,16336,24519,37540,48747,42800,5561,199,0,174,818,2089,3043,4236,6718,9211,13842,20198,30641,50970,51531,4233,295,2482,1023,2198,4387,7552,13028,21592,27758,32995,32040,28291,17258,6144,1063,188,2175,523,1000,1888,3413,5009,6839,9746,12775,16739,22653,31288,40806,33124,10021,0,161,2265,12526,29191,29001,26818,25764,23409,17846,15840,8779,3570,2359,470,0,188,3023,12623,29976,27411,27147,24211,23669,16578,16788,10802,2977,2208,398,2062,437,1241,2857,4777,6678,8757,11240,13845,18025,23944,33092,39867,26690,4487,1889,509,704,1479,2467,4940,7189,11704,18265,27158,38889,44344,34470,3667,325,2222,2102,12204,37628,46590,34233,22962,15601,9979,6537,4145,2428,1085,277,6,4564,22773,31234,29508,23687,18992,14702,12028,9740,8594,7272,5912,4457,2295,2241,1554,589,939,2391,4361,6329,8714,11222,14207,17475,21714,24481,25735,32766,25522,363
0,4,575,5356,12544,17408,28280,41865,36377,26439,9596,3082,1797,2115,775,0,520,7203,15992,20982,24526,23611,34709,28427,17541,6633,1756,1669,2185,459,33,5670,19674,21481,20083,19245,18887,22253,26284,19959,7117,1888,1367,1647,625,19716,11501,14586,17396,19756,21810,18222,18140,15921,12114,8088,4669,2495,1201,598,14607,8199,11208,13632,13632,15599,14895,18082,22034,22071,17184,9467,2881,1177,1545,0,253,24933,87111,45097,14286,6338,3649,2245,1345,677,237,41,1,0,0,386,28416,90253,37624,15353,6110,3593,2224,1268,684,278,24,0,0,13030,7930,16176,17465,19283,17827,19383,20961,18044,15524,9765,5684,2194,1189,1758,14857,8804,10673,14801,26267,30673,26936,25758,13602,6867,2722,1190,1034,1348,681,12065,4189,4033,7456,16155,22179,20935,17199,14369,13493,14172,15088,14997,9025,858,318,2036,5984,12393,18360,20601,19781,17262,14896,13609,13381,11599,9739,12454,13800,7132,8880,14158,14615,13701,13564,13490,14563,16532,17732,16718,13648,9792,7633,4055,380
184750,16621,5726,3270,1914,1527,1439,1311,1314,1249,1520,1814,2526,4155,20787,163260,26536,10995,5005,3346,2647,2223,2037,1819,1947,1720,2514,3534,6291,16572,119833,34182,22137,12773,9059,6058,5124,4313,3399,3380,3154,3178,4447,6261,13690,154298,28803,11411,6825,5101,4219,4005,3561,3656,3688,4090,3734,4031,3642,10396,109456,37582,17623,11931,9493,8186,7744,7350,7270,7152,7745,7663,6855,4199,2564,167642,80419,3606,1060,406,167,106,49,28,8,3,2,0,0,0,167149,81010,3603,987,371,187,96,53,29,7,2,2,0,0,0,89336,33200,22628,16495,12195,10331,9502,8924,8463,8392,8494,8825,7745,4774,3005,172989,20301,8868,5259,5098,3521,2706,2991,2095,2450,2402,2238,2924,4653,13696,41648,16374,11183,8847,7972,8250,8412,8902,9700,10319,12335,16293,23942,38948,27863,62490,15583,10725,8335,6760,5709,5081,4896,4826,5159,5774,7024,10346,40977,56184,37592,39274,27048,18214,14009,11552,9918,8965,7970,7564,6851,6468,6285,8810,39748,245
0,797,21667,77221,127659,172485,176340,183550,164726,114495,61923,20689,4081,464,32,1,3272,28918,82755,120577,160338,187990,179997,156619,110086,61786,27176,6124,477,13,2,1634,19692,59285,104023,143151,175422,175566,157872,119883,90784,56768,20390,1652,5,49009,162997,182639,178965,159213,128904,99197,67902,45131,26170,15035,7591,2752,592,32,3566,12688,46609,77607,103699,134145,149194,123645,102426,89469,86358,78784,65554,41617,10768,0,455,4739,24295,45485,54594,68852,93327,127695,153779,177040,124372,90728,52587,108181,0,476,6087,24265,43933,55701,70840,89761,130524,141070,174485,148744,82906,49604,107733,2903,2726,12762,41027,76748,108603,139797,166947,163428,132009,100215,82807,57282,34652,4223,10751,51480,92022,139771,163733,181540,157649,128138,92062,54371,30568,15942,7092,1000,10,2961,13073,82362,143504,162980,156745,143213,125059,104934,82919,59430,35254,12742,951,2,83428,78848,68569,68170,66858,67099,71469,81254,96699,114706,120932,103573,73847,27463,3214,1391,1923,8724,26906,49878,77476,104613,124775,130680,126606,115307,96071,76131,76638,109010,427
0,0,0,9,44,129,284,634,1394,3380,11814,54689,233704,746297,90070,0,0,105,96,247,476,1162,2624,7103,15708,41548,81516,186617,637289,167957,0,45,345,716,1016,1857,4376,8861,16584,32412,53889,96453,169748,527694,228452,2257,1553,2695,3755,4567,7240,10057,17305,29671,58237,117032,210750,313007,289900,74422,1934,1148,2406,3688,5422,8509,16061,28614,44984,62455,81760,100924,135930,298065,350548,0,1,82,479,2735,12310,36644,65028,87202,94840,113619,128537,130289,181477,289205,0,0,123,468,2632,12113,38014,61450,89521,84345,110813,160517,116783,171537,294132,1520,598,1173,2179,4520,7964,13257,19324,28465,41108,53978,79249,116052,200224,572837,1329,407,345,670,966,1884,2872,4854,8884,14162,26532,59565,206871,607461,205646,13691,517080,201692,105342,81387,65163,50692,38857,28889,20368,12095,5438,1493,259,2,1,18,204,3093,30742,148643,280161,253652,168065,112685,70915,39005,21192,11766,2306,752,1584,5105,14383,30251,45044,55914,64304,69980,76787,87471,114700,204773,351290,20110,100
1463,46073,52208,32974,24487,21925,24578,32967,39955,34338,12895,4948,2524,3131,251,17601,80062,45713,23697,22030,27582,32803,30623,23264,13743,7308,3627,2322,4004,338,32455,87112,31923,22563,24173,28319,28244,25161,20366,14175,8813,4527,2440,3612,834,13748,17776,19358,26454,38490,47713,50294,45175,30200,18114,10727,7282,5312,3273,801,18989,58129,38344,24254,17644,16156,17408,20988,24259,24652,25757,23892,15550,4834,3861,0,5724,66600,76009,67437,49404,33241,18444,8321,4280,2340,1019,970,821,107,0,6193,75792,70396,61902,52100,32651,17497,8540,4000,2487,1392,936,733,98,38160,68012,34837,18757,17316,20518,22406,22898,21437,22517,19412,14899,7229,2350,3969,29098,42142,37081,32041,37260,35768,36262,32373,20972,15675,7246,3528,1846,2620,805,7997,5575,1948,1794,4713,11123,18945,25981,29648,29704,25950,22147,30380,85734,33078,4125,20907,30989,31846,30114,27286,24163,21490,19596,19644,20958,23125,26642,26395,7437,3950,59068,56092,22122,15205,14605,16316,19203,21558,23244,23298,20568,16084,13346,10058,391
0,198,6101,31696,28895,28210,19075,17463,18795,31762,36011,26587,12718,3223,2979,0,189,7987,33857,32562,25986,21200,19008,17900,20664,36112,34704,7389,3303,2852,20,16859,42482,34471,24733,19845,16562,15766,17523,26897,27340,12690,3040,2392,3093,4477,2586,4603,7200,10221,15919,23772,34405,41036,38510,32358,23685,14962,7296,2683,3994,4853,22808,32968,35312,37293,34645,29906,20854,14753,10078,6705,3652,1790,4102,0,186,10956,46966,82043,61714,37142,13738,4386,2492,2041,1299,656,94,0,0,171,12402,49337,74287,67325,35880,13252,4352,2398,1957,1658,618,76,0,3691,8587,26337,34252,32521,29570,28454,26915,23799,17733,12985,7633,4181,2322,4733,2501,1409,2357,4957,9497,17481,27186,40101,52633,51434,32319,12788,3809,2217,3024,4515,4929,2323,6215,14802,21508,22267,17936,15351,16134,19588,26889,39387,41792,10077,48,488,2191,4942,6923,10218,15213,21668,27803,35235,41387,41780,36068,15515,4234,3547,20356,40845,39207,34466,31023,25973,20695,15212,10457,7191,4610,3125,2989,4017,231
65496,66698,31430,18211,8680,7254,6816,3865,3582,2946,3005,2499,3252,4196,31804,47561,53264,29549,21198,16489,10809,8571,10323,5873,6323,5124,4312,5248,6129,28720,32284,42736,37443,23250,16657,16513,11991,10272,10305,6748,7673,5695,5682,5748,26249,58358,31528,19047,13604,9778,12877,12766,9720,11943,11560,11094,10896,9651,7764,28445,65073,37134,25267,21189,17106,16504,15484,14263,12367,11328,8512,7583,4476,1771,333,33763,62111,26157,25584,17364,14089,12905,10712,9097,8480,8736,6503,8068,6412,8171,34753,62512,30101,20070,18004,12792,13915,9591,9764,7867,8479,8739,7379,6103,8047,48618,27574,30077,21445,24500,19540,17917,13632,14233,13674,10396,8578,6283,2045,133,69935,28942,17648,15725,11366,13778,8858,10046,12106,11227,11165,9221,8984,5536,27855,21285,11108,8510,7449,7572,9366,11771,14269,18598,22762,27757,32856,33442,23986,7777,2961,9620,14768,17192,18047,18054,16513,15266,13474,13675,12769,12048,15647,28709,46735,42953,20566,22290,25755,27109,26516,22428,19433,15427,12487,8734,5288,2950,2196,1537,20
12110,108792,45391,8643,3209,1724,855,648,355,123,57,25,6,0,0,53488,101122,20130,3971,1479,695,394,275,236,114,23,9,2,0,0,96557,70539,9302,2804,1185,676,450,234,118,52,14,6,1,0,0,17043,13906,10093,8169,8226,7439,7372,8860,7752,9443,10839,13318,14046,19245,26187,35342,49019,29717,20903,15495,11036,7657,5077,3411,1936,1086,724,410,115,10,3,176225,4587,692,217,123,45,28,11,5,0,1,1,0,0,2,176539,4279,713,187,128,41,31,11,5,0,2,0,0,0,62852,66504,31109,10380,4199,2265,1521,979,772,528,429,258,118,24,0,42298,29417,16845,14554,14081,9514,12185,7787,9845,8028,6594,6355,3969,466,0,1429,99,84,73,108,199,302,457,713,1055,1832,3254,8412,42392,121529,2807,6488,9637,11904,12466,12300,11679,11485,11036,11428,12164,13068,15746,29817,9913,24878,108193,27884,9014,4024,2322,1524,1237,808,719,509,328,209,156,133,264
0,0,0,47,387,1316,2584,3011,3242,2821,2813,4085,5143,3381,151,0,0,238,1729,2368,3260,2644,2904,2595,2710,3094,3215,3358,833,33,0,62,1471,2836,3235,3392,3050,2892,2714,2406,2491,2799,1338,259,36,1872,6133,4094,3417,2730,2409,2089,1717,1553,1173,848,545,276,94,31,487,1394,4199,4685,4289,3452,3085,2469,1802,1298,826,527,309,118,41,0,201,3496,5692,4287,3303,3779,4233,2708,928,274,58,15,5,2,0,206,4168,5138,4127,3211,3881,4063,2895,901,304,67,14,4,2,387,404,1551,2604,3699,4173,3933,3677,3002,2171,1453,972,578,293,84,461,646,1931,3339,3374,4255,3210,3222,2331,2285,1786,1235,692,173,41,1470,3283,2647,1982,1771,1911,2198,2486,2829,2520,2364,2069,1227,221,3,2,1,44,233,704,1267,1602,1885,1924,2066,2173,2369,4031,10208,472,191,370,1407,2764,3771,3920,4001,4129,3545,2426,1358,705,290,97,7,98
0,2134,37148,98579,131586,192527,181843,203218,199165,163822,177523,118442,64564,3253,69,9,8615,21161,63050,113059,153136,169239,175027,190671,186620,176814,182595,126955,6897,25,686,9205,9566,33480,78523,113357,157061,166096,173538,171867,184540,208719,240110,27094,31,221361,280326,222873,175748,149939,139018,116986,74506,66504,49267,33746,22128,13697,6417,1357,17811,74715,187706,210532,181541,161658,146086,132856,125275,124013,109637,71425,24229,5206,1183,0,1,4159,8659,2379,3188,9310,24186,46745,73499,107240,127009,219395,358515,589588,0,1,6924,5917,2388,3043,9662,21477,48119,63223,106795,163937,212967,349007,580413,15275,5883,42772,137734,222837,219024,194607,183922,165941,164195,143152,68563,9274,654,40,61938,128326,138331,139916,155137,154019,145138,146464,150336,120444,113133,77951,37385,5292,63,30273,389946,394841,183320,120578,90951,74768,64648,58720,53138,47299,37564,21335,6139,353,319,2453,6714,13584,24174,40705,65126,95446,125078,162346,212528,272997,344569,191810,16024,11964,20381,52999,81167,105047,128061,151140,178314,195663,197277,178249,145308,93559,31478,3266,526
37,2117,527,1648,3259,4181,7789,11754,21545,28227,42472,88944,177388,90584,10141,38,3532,10726,14016,12129,13908,15124,19062,26574,44961,66203,119402,119471,21366,4101,283,13439,28608,21262,20651,23489,33002,44746,59606,71419,79692,62501,22516,8667,732,9493,7301,9280,13517,20115,25164,30618,43058,59318,75937,84270,72734,34359,5393,56,7770,32017,25598,23950,31588,40485,49327,59742,61625,57714,48159,31276,14077,6236,1049,0,28949,77673,138942,77294,52931,48703,31247,18267,9450,4283,1522,820,523,9,0,29823,90383,130305,72484,52351,50437,28761,19361,8810,4785,1916,707,485,5,15020,29453,25373,29398,31721,39174,44198,45552,49249,51108,49817,42830,25359,8475,3886,3309,11644,16122,15314,16920,18770,21440,34212,47379,80131,100391,90061,27399,7092,429,12029,8085,7536,12812,23950,40818,58922,69112,69705,59633,43656,30300,29812,22872,1371,72,483,1742,4364,8668,13893,21310,29841,38212,50949,66431,79841,89122,76615,9070,3875,32536,36100,49651,63106,68947,66266,56392,42838,29308,17829,10056,6234,6429,1046,180
173737,66106,27828,14123,8415,7088,5820,5761,5777,5487,6563,6810,11125,20696,670840,107538,67665,40443,22282,19713,14023,11251,12301,10390,9546,9447,11492,16501,36475,647109,81137,68378,45095,31006,22302,18737,17019,13719,12405,11610,11703,14354,21887,44864,621960,94124,54400,34055,26162,22783,23981,23206,24547,20577,22740,24470,24612,24612,28874,587033,577198,133370,55161,38380,30480,29403,26322,26064,25323,26787,23586,22752,14910,5222,1218,628679,200319,48785,28195,21494,15571,15476,13545,11708,10125,10506,7386,8948,7994,7445,627856,200923,50052,27489,19431,16723,15299,13241,11713,9802,9956,9837,8470,7809,7575,389148,173508,97617,62894,48176,40377,37036,33185,30593,30003,27380,27126,24120,12318,2695,120150,48420,26411,25340,19171,17907,14607,18937,17338,15856,17211,16856,22394,37779,617799,376322,148815,106992,81692,14971,13832,13615,14713,16304,19973,25391,36808,58569,86064,22115,15394,31675,30075,27045,23687,20641,17723,15975,15117,15190,16227,18928,27198,80362,680939,651125,75507,55401,42398,35697,30308,27301,24386,22096,19115,15764,12286,9334,9081,6377,18
8,745,7774,27217,37214,43983,54548,58113,69106,61705,66120,63925,49785,14025,320,24,1024,8382,27178,42630,47384,47529,49599,52066,50800,60914,66757,79119,21058,124,269,1610,14481,27590,33490,35561,39869,40338,46408,47456,56126,67809,98843,44384,354,18388,25775,21495,23411,22388,24098,28869,34063,44582,53096,67345,75606,67597,41070,6805,6893,7939,15686,16642,23280,28487,32292,36172,40164,41169,44519,52949,67261,74823,66312,0,0,114,2267,5687,16553,26576,37406,44939,54257,67935,71521,103333,82873,41127,0,0,261,2193,6063,14729,28891,33450,47502,47436,68303,91465,97176,77394,39725,6231,8288,18506,22086,26001,31579,34876,40486,41221,43048,48638,59245,74054,74295,26034,7999,9940,14279,16826,22845,31997,38832,41928,49613,57278,59932,64636,92934,44777,772,5123,5280,60214,92652,69740,52836,42613,35689,33200,33155,34337,36648,35207,16807,1087,51660,88170,73359,56612,46372,40750,37039,33443,27980,23745,19448,16102,16345,16921,6642,5244,17835,18485,20187,23170,25462,28531,32335,37523,44351,50720,51795,51419,67596,79935,580
