band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
14437,113451,156529,202255,164580,155210,207299,184177,234434,251228,229941,14705,13855,73944,87557,108374,136648,139434,190910,203253,260720,351917,356129,5505,9360,41567,67951,81055,91454,110724,150511,217838,254507,424757,459244,19278,63779,72414,77770,83363,79677,92103,105455,176695,284905,411717,374402,105966,34551,20473,30418,37965,53831,69355,84120,113329,168789,298607,509758,507050,1,1271,10092,30375,45743,84421,117474,240414,229565,453406,478686,236798,42,1310,11737,29751,50624,66176,146271,190981,287473,396677,511462,235742,32135,23685,45646,55223,64417,89541,107263,149694,231409,389021,525136,215076,49053,69146,81100,73389,74946,93963,121416,159974,251588,441075,483402,29194,28451,56490,286415,338714,291251,239439,202790,172710,144326,107432,52032,8196,630834,477973,273553,159572,103670,72304,52224,39549,30124,24195,28681,35567,25212,29024,37389,49839,67351,89945,119292,159128,209385,254468,352073,535140,538
2658,74437,125802,103487,78564,85445,97120,98693,72556,23860,4105,1579,14750,165226,107322,77054,72645,83723,86302,72080,54649,25844,6997,1714,27739,149646,90828,71926,74816,78506,75594,73676,65172,46248,12270,1885,52262,69745,75109,89565,104352,111605,105039,83896,49101,20774,5097,1761,28949,83729,66304,55213,54233,57430,62323,72541,83458,97986,82228,23912,1,23041,118238,189401,137224,116726,64771,49891,27637,23089,11551,6736,11,25027,130347,175503,148677,98842,74577,43198,32921,20211,12285,6707,33584,88988,75875,61329,57952,58834,65048,73050,84673,93023,65029,10921,73235,108976,106887,98469,81940,78615,76432,61189,45054,26790,8773,1946,10186,10928,28570,66184,87450,90418,87345,81099,75801,79876,112407,38042,85762,135666,108941,81564,63530,51972,45578,43852,44157,44076,47953,15255,6042,63279,71587,60562,55392,55418,59028,67004,74674,74772,82991,97557,403
0,161,3099,8515,16996,38889,50893,126757,228760,173593,49777,266,7,1026,9344,17771,31320,37673,73722,145652,189679,162625,28844,43,75,1316,17470,37680,51324,89542,153188,145988,101013,67190,32800,120,10930,31834,37924,44263,68818,102881,132119,127224,89396,42418,9512,387,5961,6434,14503,34965,77822,126733,132985,92028,64608,54484,58600,28583,0,13827,109021,190167,153433,124923,58608,22515,9837,8912,5387,1076,0,15891,119482,174957,167098,114002,61242,19351,11285,7779,5702,917,4870,6879,20288,45067,80219,112393,122202,91552,65846,61253,63845,23292,5066,15110,25117,26821,33448,71266,137615,160060,124984,74259,23873,87,3205,8415,50674,74096,100055,134287,146484,108932,54674,15508,1374,2,25953,65249,47493,36194,35183,44178,64032,97021,122087,104465,48381,7470,2282,6772,36090,81571,112110,109442,83480,57089,40497,33260,42812,92301,430
0,0,0,0,20,46,174,487,1184,2470,3437,91,0,0,16,184,314,490,781,1075,1821,2484,739,5,0,14,407,479,687,1002,1238,1460,1678,793,149,2,2324,2053,1032,767,558,435,342,261,100,33,4,0,510,1413,2099,1590,948,615,371,213,98,42,9,1,0,784,1877,1629,1026,1165,902,395,104,23,4,0,0,813,1938,1483,1135,1047,986,378,107,19,3,0,357,392,769,1131,1474,1627,1050,561,338,137,65,8,385,471,1179,1093,1087,902,958,1037,571,159,66,1,1537,1639,1112,851,725,610,504,410,331,173,17,0,0,0,1,1,2,21,61,130,346,947,5040,1360,235,314,847,1119,1362,1593,1404,729,211,77,15,3,91
34,13019,88006,108302,77579,53180,34135,23322,13229,8777,6537,326,308,13895,69565,92099,91376,68925,41806,20650,13315,10490,3948,69,408,15228,70091,102226,89048,61490,30774,22481,19132,13246,2295,27,30451,60595,58828,56076,54722,45807,39261,31674,22996,15321,8106,2609,7004,45346,72479,93685,78663,47108,27474,20948,18253,13021,2416,49,0,1143,4682,16007,30895,79787,100626,94573,50357,31720,9417,7239,0,1195,5312,15213,35183,69483,113259,83062,58910,27658,9923,7248,4197,15402,54184,84165,94385,75383,41201,27583,20522,8819,533,72,13535,31471,52196,64191,71972,66470,54424,40278,22542,8206,1124,37,3682,11223,23022,31264,38500,44766,51547,59585,66481,61898,30772,3706,4959,15682,16419,15977,16890,23672,37835,61131,84538,80908,62191,6244,5178,35899,65808,70275,63721,54964,46598,35879,23721,13332,8213,2857,439
0,10,243,443,665,420,415,405,419,451,338,28,0,302,803,462,363,278,304,311,317,402,283,12,0,645,788,387,266,262,239,302,327,386,223,12,1197,228,240,268,319,418,447,367,232,94,26,1,974,465,297,235,205,261,273,298,269,297,222,41,0,0,10,67,154,553,726,746,636,543,330,72,0,0,13,63,163,502,763,725,697,507,326,78,592,682,334,269,243,230,241,281,336,324,263,42,1071,235,204,287,335,329,331,365,308,233,133,6,316,671,518,355,318,255,253,214,244,290,350,53,6,79,194,266,272,259,257,283,338,443,464,976,178,502,479,431,322,311,297,305,263,246,267,236,494
6157,77442,207364,275246,249103,150658,163467,140500,138142,104507,27253,3585,14331,290568,426605,211400,141384,104138,112876,117177,75117,38402,9075,2351,43109,548232,321909,158725,108244,115361,99096,74064,46309,18515,7315,2545,24178,106717,275206,367198,320602,220078,119163,60931,29686,12333,5658,1674,23247,347820,277429,168579,132068,111681,109703,108327,108957,96809,48152,10652,37,104099,593649,365555,228764,169500,53423,18927,4873,4161,392,44,0,109052,627142,327004,248150,143745,62613,15472,6125,3667,411,43,88565,475781,252425,151667,121165,103470,93695,95009,81580,54877,16970,8220,86262,562236,298847,164895,122044,96420,97795,64600,30105,12076,5664,2480,9142,10948,12933,42492,82183,107382,122082,143549,195134,321196,441002,55381,19244,82369,122037,130351,130432,130056,135715,154943,200377,272239,151018,14643,7563,216565,322620,188631,136717,113765,108057,105408,103029,91430,84385,65254,508
0,8058,48990,75328,71919,54550,51069,53124,58609,33608,4160,285,124,11441,24389,52094,61937,60691,52436,48501,56214,66564,25130,179,8623,8585,16346,40509,59787,57804,46732,39455,40253,64202,77050,354,43318,39928,30975,30092,34818,44273,58395,71258,67027,32592,6501,523,20446,22989,29040,26521,23798,26003,32293,38458,40917,46231,65437,87567,0,1617,14801,4429,8765,19646,39047,61314,77819,106757,92777,32728,0,2168,14430,3926,9782,18666,40068,58049,85604,100656,92666,33685,19089,3547,18928,35856,34825,34907,38346,44011,50724,55920,76201,47346,23140,15922,22533,28586,34696,43933,52824,59145,65986,70512,42079,344,19370,30300,95913,61351,53899,49309,45380,41538,34854,22362,5371,53,130250,67931,37294,29625,24757,21311,20001,20610,23322,27876,35706,21017,12990,7985,13530,27381,38449,41825,40497,38303,36085,30593,37267,134795,432
8367,52783,97187,96339,79839,65707,52512,31181,12873,2949,503,50,5776,21907,52735,69263,68506,82126,76612,60234,40105,19562,3439,25,2086,13655,23337,36266,51286,60988,71155,71237,76913,69115,24206,46,17454,47948,56085,56840,64955,68326,66893,58322,39206,18990,4529,742,3003,5410,5324,7769,11014,19347,35832,57306,76551,100796,118476,59462,0,0,185,974,4064,9442,14616,33317,57820,144672,134876,100324,28,0,217,866,4661,8157,16812,29016,69419,132641,137115,101358,2871,6133,9103,11430,17569,29706,45441,60175,79095,104469,109742,24556,11279,26441,44541,57397,60518,59132,66347,71122,55557,37667,10246,43,1568,10692,73537,94991,83673,67067,54673,42189,31923,22928,14049,3000,221538,114860,73622,40878,19007,8989,4753,3230,2650,2844,5043,2876,1940,5240,6489,8125,10278,13750,19964,30170,42732,55174,80751,225677,564
2582,23660,27001,38925,77692,63992,53235,47738,18082,6082,898,189,2190,32909,55875,69961,66918,57870,37217,22422,9927,3884,793,110,10546,44176,95284,72423,57690,38112,22857,12269,4683,1552,428,56,9598,18158,34437,48355,68597,60560,49795,35373,15468,10548,6701,2486,13867,35181,55401,49720,50243,45186,39954,33636,22707,11506,2330,345,0,43,26541,177105,99978,45767,7404,2722,398,118,0,0,0,53,39537,173170,101305,33621,9803,1977,530,79,1,0,11900,45280,62003,52536,46854,41402,35248,26087,21422,12254,4363,727,10267,30495,57305,64238,75062,51838,38843,21877,7665,2042,404,40,1196,1163,2321,6153,13440,23896,37551,55036,72650,80102,46266,20302,1178,8467,22909,37543,44377,43571,40122,37343,35485,34670,40681,13730,8421,38241,55821,57976,51389,43586,35796,26600,19452,11838,7330,3626,330
501,53877,76913,58623,54084,57100,64013,51729,38415,17480,4554,3367,5904,74550,93080,55227,66184,44957,52798,39700,25871,14008,5085,3292,14179,110807,73114,59962,55128,44300,41889,35613,25194,13548,3371,3551,21421,48101,65118,78606,80599,67671,54202,33939,16432,7363,4072,3132,14996,65270,60378,49748,47504,47541,46148,44691,42875,36750,18652,6103,0,16193,63225,108264,115404,111883,41737,17273,4235,1899,477,66,0,16561,70276,100972,126587,94395,50282,14079,5355,1576,506,67,28360,93147,59646,49799,51210,47605,41895,37766,32770,24480,8874,5104,20287,53575,84187,90396,78747,54324,43620,28483,15281,6322,2091,3343,7489,7899,11598,27618,42657,51069,54050,54577,50942,53981,96223,22553,8316,34344,49119,51038,50826,49931,47599,47807,48392,46903,36716,9665,4483,60634,63739,39343,37249,41387,45677,47873,45904,37242,30587,26538,383
24638,66615,55839,71012,71366,64804,49890,24887,11823,3352,993,1866,47459,84090,82186,67750,60454,41833,33205,19097,6537,1891,1403,1180,64365,93364,78487,54184,36082,40104,34212,23656,16200,4419,1574,438,35553,50010,60305,64594,64500,47743,45218,31524,23799,13803,7047,2989,44270,82348,55726,44377,38534,36683,32185,32307,29769,33860,16091,935,0,181083,220974,35531,5388,2587,744,460,310,8,0,0,0,188607,222122,27457,5270,1956,951,342,379,1,0,0,63650,81030,69174,48097,41294,38325,32451,28830,27784,13189,1728,1533,61085,82068,72793,73398,49383,45598,24274,20722,10918,5002,1667,177,6562,3194,7677,23741,32213,35695,39898,42577,50414,59416,70694,75004,28577,39762,36500,37615,37799,36335,35547,37480,39304,41903,48975,27288,21264,86427,63090,48387,40513,35829,30471,27331,22597,18530,19232,33414,305
118635,158554,22040,5094,1900,1440,626,378,267,201,164,130,146890,134815,16518,5231,2446,1319,803,470,334,257,231,102,160854,114235,20345,5847,3109,1800,1117,732,518,430,313,97,18559,13270,12038,13231,15962,25047,33413,49958,49813,38176,25692,14229,41108,98273,68101,40797,25025,14252,8534,5658,3723,2313,1045,477,0,10628,19441,29254,36203,68157,84924,43072,11589,4799,1028,162,0,11195,19967,27834,39769,61740,89742,39840,13807,4100,1105,158,67855,120092,65958,26413,12002,6398,4088,2694,1686,1210,655,279,54180,54913,72717,57126,30175,15569,10847,6490,4068,2353,1121,133,4389,1175,1077,1216,1350,1627,2260,3228,5789,13603,57431,216166,19090,25618,28108,28359,28484,29687,31727,32088,31938,25859,15577,12492,58606,136472,56317,23579,12265,7339,4727,3056,2245,1443,1308,1667,594
0,0,28,912,3892,10297,24017,34991,85871,199730,133714,6513,0,708,3480,8557,13797,17746,24049,46233,102432,182295,97113,3555,0,4267,5630,10237,17927,25514,48038,90854,135468,105013,53527,3490,18946,21229,24134,30361,41465,48939,74472,90632,91196,47865,10389,337,14477,3712,7032,12997,24250,40146,61344,76359,80859,69031,64401,45357,0,5212,32096,64296,59971,77877,63990,64223,44578,56417,28144,3161,0,5555,36469,60616,66097,65320,74096,54230,53434,51725,29303,3120,12936,2755,6323,13060,23094,37419,55238,72433,80679,76818,74953,44257,12935,6489,13662,16925,18580,34780,54705,84897,115501,95903,42810,2778,17436,22184,72890,98115,104435,86208,55872,28735,10939,2868,283,0,16699,66702,47578,35772,36161,40575,45575,50915,53115,50880,38879,17114,9242,4866,13157,31878,46353,51469,52632,52449,48812,39753,44217,105137,199
0,0,0,0,0,10,65,1266,7368,33912,28128,85,0,0,1,3,42,216,1586,8560,23495,30444,6476,11,0,8,33,187,436,1799,5694,17359,30563,14130,552,73,682,3322,7710,13504,15365,12734,9435,5490,2018,410,128,36,145,332,1976,6326,14005,19212,14495,8255,4150,1320,400,218,0,391,11081,19411,17317,14175,5572,2121,525,227,14,0,0,438,12079,18020,18792,12107,6614,1901,683,184,16,0,83,197,1339,5285,12199,18756,15593,9588,5292,1763,521,218,13,142,636,1197,2788,7709,16187,21596,17341,2837,325,63,121,4266,19730,21533,13881,6327,2920,1357,518,136,39,6,16,83,241,487,1041,2062,3915,7120,12743,22136,20565,425,51,219,1796,6240,11894,16073,15508,10244,5211,2161,938,499,228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638
933,4662,3905,2677,2151,1413,904,631,215,81,14,5,2941,7082,3784,1987,1231,908,615,442,209,86,14,2,4682,7786,3786,1994,1123,747,492,278,122,38,2,0,6121,3263,3050,2754,2506,2055,1323,846,453,240,109,41,6295,4671,4576,3904,3079,2230,1562,757,244,47,3,0,202,7206,5066,4097,3117,3644,2858,1926,909,494,132,23,190,7315,5131,3759,3485,3130,3336,1656,1040,463,150,19,5934,4740,4866,3570,2472,1736,1247,671,277,84,8,3,5665,3277,2491,1793,1145,868,505,239,81,16,4,0,3389,212,177,222,397,616,1028,1552,2585,4296,5217,1359,133,251,654,1257,2026,2345,2457,2174,1904,1450,1235,3415,2464,2582,4000,3993,3340,2499,1773,1127,478,138,54,313,30
3227,19920,8636,5217,6499,5251,2083,1804,271,90,20,3,9485,12091,10044,5036,5934,5227,3924,871,335,58,15,1,10477,10209,9038,4781,4184,4785,4013,4240,1108,175,11,0,15897,4673,5190,7111,3770,4375,3584,2349,1810,1344,1453,1465,15866,3682,3287,3894,4070,3897,3351,3485,5298,5172,1001,18,0,45855,6690,353,52,58,12,0,1,0,0,0,0,46534,6120,242,61,45,18,0,1,0,0,0,15754,4382,4565,5247,4032,3131,4030,5608,4403,1739,128,2,16819,4059,6632,5537,7412,4835,3633,1548,1382,880,284,0,7549,1219,1470,4331,5467,4767,4094,4193,4536,5304,6339,3752,3367,7499,5802,4141,3186,2582,2289,2204,2232,2153,3142,14424,12443,6698,4284,4174,3826,3104,2515,2493,2501,2847,3642,4494,275
0,8676,10969,6664,4335,12336,18400,41162,67240,71574,41374,1139,753,21194,8569,7987,17834,27136,42274,52209,50322,39828,15340,423,5910,23504,30392,30427,37556,40829,34446,32654,29089,16526,2421,115,2300,4579,10197,13662,14969,16410,20468,30914,51438,74266,42508,2158,5324,23625,21685,27987,36933,40529,42494,37564,27900,15484,3925,419,0,23168,82213,88168,48435,28610,8512,3529,902,310,22,0,0,24905,87146,82617,51977,22706,10245,2872,1141,235,25,0,10071,22418,29777,33227,36122,34025,34111,30132,26929,19079,7053,925,2246,16850,12516,9038,10392,20869,35548,56072,76043,39606,4541,148,1910,2038,2357,4559,9891,19671,30653,40395,52182,58925,51110,10178,164,2170,6634,12928,19595,25064,31263,39877,49273,51380,41283,4238,3960,39031,57712,55195,43903,32127,21910,13835,8161,4434,2739,862,181
14,14928,73606,78894,78576,75283,67489,47665,26701,9279,1180,156,142,13472,57854,80650,70560,70086,66925,56643,36180,17956,3179,124,1348,8857,50249,77260,74650,59354,49888,46311,48505,41816,15403,130,30733,45321,47095,50295,54819,55279,58608,54666,44734,24545,6928,748,5937,20003,31324,38859,47822,54353,55629,55151,53931,51416,40564,18782,0,95,2906,11028,28359,49233,60829,90450,74667,84015,48443,23746,0,124,3271,10378,32640,42464,70277,78070,87717,74970,50068,23792,4751,5990,28650,50059,55218,60274,60715,60831,58182,46416,35297,7388,12494,22183,34219,48430,59478,69069,75443,64235,49059,28871,10143,147,4898,21037,51331,46044,43687,46841,54535,63527,69990,56573,15166,142,64177,56784,45935,44709,46475,45963,41972,36964,32571,28093,23993,6135,3214,5016,19936,37298,49598,54874,58961,64994,60822,42577,34423,42058,131
0,0,12,285,267,533,530,1165,2372,5398,2506,104,0,18,524,690,699,1016,1299,2303,2693,3376,483,32,0,488,851,799,1016,1218,1988,2248,2900,1276,258,40,1673,3350,3186,1960,924,853,352,342,204,133,27,23,534,440,1059,1402,2016,2336,2662,1425,499,222,133,110,0,0,0,0,87,182,102,419,686,4397,5803,1079,0,0,0,0,127,115,154,292,969,3705,6371,1022,470,346,594,875,1083,1313,1820,2139,2373,1501,261,135,631,735,1261,1587,2279,3636,1560,705,462,190,193,10,1058,3191,2351,1492,1223,961,688,597,560,608,288,10,36,70,102,188,214,300,638,1666,3625,3527,1857,605,291,315,598,832,1083,1387,1560,1726,1751,1492,1094,661,603
0,7963,5875,4699,6538,11450,18807,27810,26775,13757,5323,232,984,9532,4574,4368,7102,13572,22443,28886,23531,11620,2551,66,2637,10654,6110,8528,11993,17341,22236,23939,17565,6700,1484,42,853,3437,5207,7200,9946,13820,19726,26177,24213,13729,4286,635,1131,5976,8522,12235,20111,26875,24781,17210,8898,3040,424,26,0,76,3950,26826,46533,34026,13571,3413,661,155,16,2,0,68,4406,24668,50089,31232,14743,3046,833,124,18,2,1520,9467,7546,8184,11267,16768,22235,21994,17639,10102,2389,118,2040,3585,4358,4953,6555,9958,17618,27338,33084,17573,2110,57,238,1813,5008,8635,12767,15897,17042,17807,17533,14654,12669,5166,7,278,1594,4703,9266,14951,20207,24037,25004,18781,9617,784,362,8696,18176,23091,25574,22831,16899,9301,3325,776,166,32,52
0,0,0,12,181,817,2314,7526,22904,73872,148517,15090,0,0,3,120,749,1377,4962,11922,32567,96718,122256,559,0,53,1426,4213,6401,11146,21946,44022,83664,80072,18165,125,1546,839,894,970,1495,2559,5712,11043,26042,71559,125909,22665,1444,1164,3201,5949,10533,22480,41091,66768,67235,40180,10465,723,0,9,571,18470,30593,43642,43470,51524,35770,31754,11915,3515,0,7,839,19032,32750,36742,49630,44874,42894,27997,13010,3458,966,2388,6036,7126,11903,20840,32581,48125,60746,53383,25254,1885,667,432,277,324,345,578,1643,8027,34777,152031,71825,307,1465,2586,6117,14402,25279,39061,51398,57698,45330,21066,6746,85,2,39,552,3668,13026,26462,40897,53866,57089,47943,25031,2658,827,9278,32782,59082,57989,44243,30594,19872,11118,4115,1183,150,147
0,1131,9107,13333,16912,21894,28418,40560,48592,77665,83509,980,5,7337,18354,14488,15659,18131,27973,44939,75637,94648,24372,558,12,5145,21719,22320,24469,34086,61111,74728,57720,30992,9286,513,7494,26393,27324,21453,19151,21688,31909,46805,61826,53823,22501,1734,4101,3727,7597,13424,24549,44860,67057,63799,49318,31727,20976,10966,0,8608,25066,54301,58505,58698,36103,31845,19546,24373,16425,8631,0,9197,28061,50908,64435,49730,42217,26033,24207,21505,17264,8544,3590,4343,9731,17661,29445,42386,54816,57178,48658,39167,25269,9857,5523,20619,19415,17470,15529,22061,33216,53639,74536,65676,13860,557,3573,2184,11337,30550,44353,53751,64687,62534,44197,20912,3978,45,13514,28135,24925,23749,26241,32476,39941,46654,49085,36234,16206,4941,2424,4204,21546,44699,51446,45406,37632,31148,24819,19223,20194,39360,171
89715,78412,44799,22576,14589,9814,3855,4445,1940,1675,2041,12681,49034,51591,40793,30132,26368,23396,18506,16602,9174,5160,3929,11857,36113,42784,41492,33462,30373,24506,23080,17602,13430,8479,4485,10736,22643,22591,19945,15813,21367,22822,23347,29002,34859,33440,23645,17068,38355,36619,26407,24850,26320,30639,31377,29235,24783,14748,3163,46,16642,41647,17242,17312,13382,20090,17969,22259,18084,28918,28928,44069,16218,42069,18222,15558,15646,16257,21951,18214,22196,25635,30366,44210,26427,31770,29481,28241,29817,31350,30034,29959,25220,18746,5329,168,41903,29308,22762,18779,20353,21013,29814,25028,32969,23375,9715,11523,8316,4056,3602,5117,8293,13570,21592,31804,45226,57221,61714,26031,4237,16686,34398,42998,39996,31815,24603,19774,16724,15215,20223,19873,22769,37361,40938,49371,47355,38945,25054,14551,6770,2539,821,68,19
9,9715,128638,189684,181401,142344,103378,79909,38131,11050,1958,217,122,16225,139926,215731,160216,115755,89922,69312,50320,24933,3874,98,539,29660,154042,165877,118120,82990,75494,78000,85381,76618,19618,95,97999,161492,131094,111851,100583,84409,71127,56942,38259,23548,8094,1036,15786,80742,147025,153294,136457,98499,72048,61212,51408,36785,20074,13104,0,537,5833,10271,15667,56709,99560,167363,165704,215301,107206,42283,0,570,6894,9322,18599,49130,115422,145957,195664,192713,110073,42090,11273,24488,124697,146708,147416,120845,92892,84979,71293,35407,17047,9389,37228,73113,109149,132674,131149,126939,111086,79204,51184,25926,8637,145,12089,67892,131819,97807,83981,80241,83365,88898,95977,92634,49251,2480,23532,30464,37562,44554,56057,76238,102345,129293,146699,134513,89705,15472,9066,43095,95787,106436,107585,106894,107675,108713,93084,54923,29378,23798,438
8,5558,33766,52309,86058,91988,87517,63922,39439,18986,4946,134,18,2177,19665,42982,69456,83819,84249,73646,58253,37066,13232,68,27,1195,7030,18237,37636,62291,80791,83062,80275,69455,44099,533,54244,100599,70505,56129,44563,37992,34547,29813,26541,19259,8953,1486,1415,1326,1540,7244,24193,55824,81279,81348,67654,63727,59035,40046,0,8,158,542,803,1833,3392,10317,17375,61554,155933,232716,0,7,201,508,916,1505,4108,8402,21525,55164,159069,233226,1242,1367,2133,6981,21678,54831,87519,82538,70408,64683,64646,26605,9020,47102,64560,63668,60916,50842,44571,42886,38650,37493,24237,686,1130,39332,187247,110704,57780,33294,21118,14664,10134,6437,2628,163,81341,60045,54823,64662,79063,73886,43945,17350,5076,1472,1474,1494,942,1578,2486,4272,7639,13217,22675,39060,61833,76263,96600,158066,561
1,11845,75112,129289,135473,110574,97987,73313,39142,12529,3859,534,47,8492,58178,115549,139304,132066,90796,67605,47451,24076,5841,253,542,10487,58061,110624,112626,100869,90985,78365,65264,47936,13746,153,62009,112196,105189,92231,79730,69022,61857,51265,34848,16108,4634,569,10133,51495,76471,85656,90065,95405,96142,77754,47477,28014,20904,10142,0,178,1545,3727,8505,25606,72963,114887,108629,148771,138132,66715,0,193,1645,3434,9512,22413,79374,103813,124376,137002,139817,68079,6440,9139,62172,95401,93681,97924,103749,95413,63341,33065,23579,5754,18797,41939,67878,88534,101914,95593,97329,80576,57406,32539,7006,147,7046,36514,106949,93347,78519,71922,72198,75850,74024,54654,18143,492,25712,26503,31728,45537,64755,80229,85658,85689,83069,77168,73006,10604,3814,17991,54121,77341,84723,82453,81585,91281,89213,52386,27756,26994,129
