band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
9026,54918,91290,60701,58361,39106,38555,27739,25734,16794,8859,3939,1232,360,5280,15422,29523,32543,43362,35394,53316,50277,54713,46753,39522,24655,5488,366,2296,7337,12172,15860,21640,24308,33200,37266,43553,62862,66347,83344,25839,590,4189,7287,9010,11133,14030,19400,26431,39636,54759,64132,81531,68833,31075,5168,1302,2928,2922,3150,4427,6148,8940,13233,20461,31106,51765,83214,108123,98895,24,1190,4664,5063,8355,14782,41653,55972,79270,84817,96016,38488,6151,169,87,1355,4615,6270,10522,18350,29197,58070,82189,93091,88794,37087,6822,165,1040,2292,3871,5658,8258,11263,15880,20794,27794,40133,63353,96452,110757,29069,6279,8239,8552,10568,14819,16423,24505,30651,48320,60512,81302,90881,34771,792,834,1439,9023,34550,59555,64790,61643,54339,46707,39187,30880,21544,10629,1494,262804,85147,37751,19375,10731,6295,4080,2858,2077,1552,1192,959,971,822,526,1324,3213,5263,7694,10614,14688,20151,26269,34533,43631,51281,80792,136635,582
0,1,170,1660,4208,9318,14285,26983,25063,40106,47024,57079,20883,974,0,0,105,785,2335,8879,15467,33196,41121,57947,49277,31477,7083,82,0,28,1273,5394,13613,26323,36554,47382,47395,33092,23084,11519,2092,5,2022,4636,15152,19165,25466,24532,29023,29373,28248,27617,22383,13590,5442,1105,1592,3746,12218,20750,31520,43515,49020,37285,24872,12922,6589,3154,546,25,0,379,5100,15653,26832,51176,76117,37266,18194,8800,5247,1868,859,263,0,424,5424,18831,32527,63217,50444,40397,19713,9113,4772,1730,922,240,911,3312,12609,21560,30675,37366,34657,31230,25585,22700,15768,8612,2579,190,786,1132,1292,2188,4291,7493,18181,34922,52854,66572,44060,12041,1926,16,1174,5039,12888,20449,27040,30009,30974,29350,27354,25862,22014,12219,3279,103,0,10,79,404,1566,4080,10233,19890,29944,41065,49136,49910,39412,2025,766,12076,23629,30944,33276,34054,33713,30225,23404,14934,7128,2709,806,90,76
71609,49826,27452,14956,9864,6977,7646,6886,6977,5754,5902,6029,7225,152354,47880,41987,30596,22780,16937,14926,13073,10785,8476,5632,5492,6449,14047,140397,39735,42822,30020,24112,20888,18577,15299,10712,8528,7184,7073,9295,17293,127919,67127,34601,21738,16788,13763,12104,11373,11322,10382,11559,12844,12326,14767,128763,153603,48171,26849,27635,27160,23918,20532,16283,12780,8971,7162,4085,1822,486,199155,126300,27026,9300,6546,4402,3705,1477,819,400,228,60,30,9,200274,127015,24847,10886,6708,3960,2420,1713,856,464,212,60,36,6,114682,44092,35982,29767,27383,27948,25627,22146,17342,13107,10597,6830,3271,683,66980,27686,19126,17453,17216,13147,12170,12132,11405,13038,11734,14906,15256,127208,112519,31165,20600,16818,16001,14993,14076,13545,14177,16279,20902,31492,43992,12898,3088,9780,13377,14639,14492,14294,14088,12921,13056,13511,13959,16032,35758,190462,182564,44130,28974,22532,17668,14629,13415,11858,10965,9021,7147,5567,5478,5509,14
358,6744,20434,47372,75400,73924,68529,54365,42496,38410,30044,24521,13410,1336,1696,14766,35470,54214,88513,69782,65107,52532,37845,29677,21474,18268,7679,320,3222,22678,81632,104671,82171,58525,42958,34253,24972,19921,11402,7980,2834,124,5209,11661,21085,35714,49522,72352,76641,89614,78708,36401,14966,4350,983,137,3267,31319,49896,81770,87904,75020,57525,42785,29411,18010,11658,6608,1876,294,0,136657,247297,42878,32351,19833,11108,3015,1222,738,1002,772,390,80,0,151090,232294,50036,32310,16365,7488,3485,1309,825,935,730,413,63,5775,30249,64216,86630,76573,63177,48341,37495,29743,22978,16329,10547,4497,793,4218,17167,26275,48889,77841,76768,78302,74397,44595,25805,14354,6072,2490,170,2114,4912,9708,13415,15488,19305,24941,34497,49060,70403,97151,106339,46261,3749,37,631,3190,8478,16322,27260,40756,56290,72946,86227,80500,58158,43184,3364,1799,27305,73633,96611,85235,63696,46089,33890,25138,18629,12886,7175,4240,1017,134
23491,203836,162677,143376,109115,66441,49613,42073,27814,21221,15950,10050,6368,1406,15090,116861,174394,135802,118566,68677,79493,56235,43169,30667,23452,16567,8858,1045,28702,114412,154095,132244,98876,82097,68392,47165,47523,42721,34921,29131,12564,1570,36552,64256,61804,60300,52283,58993,52935,60649,73549,88027,84341,83812,71894,50723,16053,24816,36914,58839,82188,90338,102363,102108,92229,90277,79947,70502,46435,23591,7,6690,25074,17104,23593,30322,55318,61638,84612,99054,144231,131580,128523,116776,1,8068,25147,19857,26346,32051,35830,61719,88101,109137,140608,126054,137574,114030,13655,44918,81619,90971,83466,79186,83656,78074,80831,69944,71076,67338,49418,16381,34169,47071,62000,69311,67221,80903,87361,111113,105910,84213,71411,44600,12454,1485,9723,9856,27245,31289,39908,47064,54556,63383,73927,85418,99102,117481,135148,100311,119610,117342,116940,119289,107653,86383,63143,43996,33119,24499,18970,13882,11126,12815,19003,68215,77025,71844,66721,64344,64455,63424,67303,73506,70610,61506,62604,69260,548
0,2779,32839,152695,276235,359341,264834,198513,89024,49302,16828,4514,1079,110,18,14086,122036,336756,366708,259167,161002,95179,48920,30137,10470,2703,885,26,682,35365,177179,289877,235689,199663,170357,142527,96714,65188,29062,5158,600,32,75497,286184,307030,254193,191140,124727,79624,56076,34186,20167,11570,5415,1889,395,28094,17963,77138,159896,232170,243435,208531,179825,137244,99408,49215,13206,1802,166,0,88,11653,16833,32900,78464,212347,251074,228752,178668,151654,90169,70091,125400,0,103,10190,22300,44267,97936,163404,250715,244147,187475,143941,85307,71622,126686,25816,13352,96091,204754,212751,220108,199380,188709,143100,92395,41062,8907,1573,95,36691,96552,223718,280516,299320,223401,154329,81515,35246,12074,3115,1133,455,28,23322,10550,65744,129248,153564,155212,154336,152912,155916,155289,146011,106984,37775,1230,10697,43878,79291,112539,138473,157898,173705,177799,170276,149013,110402,69166,27413,27543,21274,8897,44590,94232,126774,147053,158050,168416,172481,165537,136102,93833,72944,37909,510
285184,236946,41150,7661,5192,1787,1187,861,742,396,267,159,169,8,302749,210102,44954,11338,4410,3093,1682,1256,791,544,334,225,229,2,241489,202503,68784,27843,14425,10512,6084,4043,2768,1702,817,440,292,7,115856,121708,74018,48718,37963,34692,25127,23678,21842,18910,18661,15417,14520,10599,77266,150774,91257,60146,46985,37659,31016,24034,20145,15992,13066,9081,3686,602,450,365743,132942,35256,20506,11575,8207,3087,1853,960,638,299,174,19,544,379656,123020,37112,19040,9942,4813,3560,1971,1018,551,287,181,14,119048,161441,102306,58221,33566,26310,19122,16145,14040,12624,10509,6465,1732,180,256311,143383,63892,39265,21257,16043,12367,10175,6454,5199,3412,2862,1068,21,236,703,1648,3720,7981,13120,15817,17849,20728,27034,40189,75736,177400,179548,76971,59220,55063,51096,47374,41101,37076,34421,32184,32103,31167,31472,44303,8158,22458,139362,109754,66075,44053,31906,25760,20949,19077,17190,15692,15122,18965,35345,296
0,0,5,180,1217,5717,13622,27419,41619,58172,60189,54894,14153,202,0,6,217,1103,3815,12010,22355,38775,55309,46401,45002,37456,14884,56,0,156,2832,7508,13419,20293,26577,33645,43675,44896,38756,31366,14178,88,545,6904,16205,21979,28775,31555,36080,37414,37933,31843,18621,7585,1860,90,200,2554,12966,17467,23963,34261,42995,40945,33542,26861,21496,14108,5424,607,0,51,796,2858,9869,29505,80177,60552,34710,18916,14258,9073,8839,7785,0,87,866,3979,13323,40260,59248,63281,37161,19928,13979,8400,9181,7696,81,750,5861,13822,16993,21533,26709,34457,37052,37187,34452,29714,15907,2871,132,486,1239,2962,8428,17849,28343,35879,40760,49631,47023,35710,8876,71,235,10316,30636,38898,40230,35992,30825,26190,21756,17821,13854,8177,2423,36,0,74,353,1783,7185,16869,28086,37210,44803,46268,40529,33198,20824,207,105,5315,14934,20976,27082,33902,38292,38733,33926,27452,18639,11149,6003,881,78
10117,23120,14809,7495,7576,6209,7095,7630,5604,4407,2394,1902,622,30,10123,25767,11815,7603,7372,6915,7014,6616,6815,4540,2780,1264,373,13,15369,25191,9960,7964,6738,7272,6732,6574,5651,4018,2197,1038,304,2,1855,4548,5271,5225,5230,6689,7651,10384,11420,13316,11871,7380,4993,3177,3038,13666,13381,13130,11633,11084,10816,8714,6719,4053,1981,698,95,2,0,2512,12128,15885,20646,21564,17694,6753,1483,271,58,11,5,0,0,2522,10844,19908,22148,19677,15351,6710,1490,285,59,11,5,0,4745,21544,15605,8592,7227,7208,7831,7743,6896,5305,3804,1917,548,45,7010,8484,7352,8300,8831,9144,9591,11023,10721,9814,6271,2046,415,8,115,489,1190,1361,1793,2569,3783,5054,6356,8227,9935,12571,22721,22846,74,855,3244,6130,8988,10925,11726,11987,11579,11175,9396,7506,5081,344,877,20200,21832,14236,12271,10898,8376,5612,2988,1239,394,62,20,5,69
22976,31473,5397,1440,845,508,344,231,94,46,7,0,1,0,33537,23008,4246,1318,539,274,181,136,64,29,17,13,0,0,37096,18995,4260,1312,686,403,270,164,100,39,20,15,2,0,9881,6980,3933,3418,2799,2657,2415,2817,2843,3279,3725,4351,5690,8574,16015,14407,8472,6437,5109,4171,3014,2232,1441,927,622,361,125,29,137,57037,4479,573,338,223,222,120,72,50,58,40,11,2,186,57515,3967,649,320,199,157,129,75,61,56,32,14,2,23478,18405,10404,4587,2300,1156,793,565,454,389,338,328,161,4,20543,10606,6100,4857,3794,3456,3324,2506,2402,2238,1880,1296,356,4,50,77,126,176,275,335,477,510,722,991,1765,3959,14732,39167,3130,5344,5909,5233,4710,4081,3641,3271,3133,3414,3549,4307,9314,4326,13569,26069,10016,4750,2722,1677,1182,815,656,457,399,296,295,459,268
3257,6935,6101,4403,4543,3601,4568,4928,6003,6873,14282,20627,18220,24874,13512,9353,6883,4792,5246,7355,9144,9880,10306,7646,10314,9600,5826,19358,12925,9432,7251,6176,8201,9813,10805,8775,8865,8661,9357,7216,4122,17616,55299,19454,9753,6376,4552,3519,2975,2217,1959,1681,1551,1437,1542,16900,45033,15060,10448,9211,7404,6267,5878,5780,5545,4947,4592,4456,3422,1172,111879,17200,109,15,6,6,0,0,0,0,0,0,0,0,111377,17711,102,15,7,3,0,0,0,0,0,0,0,0,35591,10005,10154,9536,8459,8298,7330,7095,6259,7166,7332,6602,4739,649,37316,14339,9752,8465,6844,5642,5326,4839,4040,4320,3764,3600,3466,17502,33723,20312,24905,18724,11636,6747,3859,2542,1931,1651,1407,1187,530,61,3076,3226,3262,3183,3248,3375,3190,3290,3852,5264,6871,9454,24675,53249,43000,8028,4019,3523,3717,4091,5747,7546,8859,9380,8461,6627,6790,9427,10
1431,21248,28240,25673,32029,37813,39418,39780,43952,59273,68850,40996,8260,4473,8569,38607,42649,42437,36282,32903,33024,35733,47274,51225,43107,27792,7575,4259,10407,39838,53077,43149,39931,37598,41692,43219,42346,36066,30265,21256,8062,4530,5854,14448,28069,36160,47039,51442,58002,64034,56199,44817,27056,11077,3511,3728,5878,22163,19311,17234,18730,22898,29459,40885,53823,58344,59130,53161,34782,15638,0,27825,41015,31998,39374,40393,49858,41081,44768,46022,52411,27982,8321,388,0,29555,39906,38943,43587,39761,34728,42872,46082,49501,50326,27351,8489,335,8270,23445,23991,22166,23229,27872,33060,41204,47375,53797,54697,50199,30707,11424,13536,37304,44878,47010,34942,34226,37699,41681,47278,46387,34603,20029,7361,4502,3295,7285,6317,14033,25119,36098,45888,52163,55853,55170,50975,48418,46181,4641,32872,64094,62917,55664,48032,40375,34231,29142,24616,20846,16353,11503,7623,3168,1046,14180,23908,21651,25204,30883,36632,42265,44197,44130,40429,36059,42203,48649,346
25,14930,44346,41376,43247,40037,60770,50955,51114,39773,21632,6257,735,0,478,14848,32239,27981,26460,27968,37921,50222,50997,56810,50949,32283,6037,4,2091,7506,18074,21676,20681,22736,30848,35855,44609,60003,74059,68409,8630,20,4662,4659,11360,18755,29148,40214,57010,70244,66912,62090,35110,12896,2054,83,3665,4660,8652,12523,16631,21957,28204,32795,40333,49300,61659,72408,53222,9188,0,216,9218,20090,39614,61565,103239,78159,56871,26482,16233,2801,610,99,0,272,9375,26283,48240,58511,83069,86121,55675,29843,14409,2681,606,112,3607,5988,13020,17579,20199,23463,28826,34392,40216,51552,61059,68983,41340,4973,4633,5724,11836,19332,26124,29480,36118,41295,53506,61256,65130,52739,7985,39,3313,3058,12725,48369,72085,68856,55854,42155,32128,26806,22947,17918,8203,780,26060,66361,74513,63913,48510,35834,26899,20591,15932,13145,9869,6613,3552,3405,1346,3525,9915,15479,20632,25041,30025,35836,42916,48751,51955,49493,51659,28624,362
11688,75715,86514,48802,32028,28850,29504,28570,25862,20881,14143,7858,2493,117,16029,66979,78551,60068,40649,28360,23211,21321,18854,17192,16368,16420,8866,157,11715,41876,57159,62186,52517,39412,31598,23082,20501,19516,19566,21984,11534,379,30012,63773,47748,39057,34165,33908,30038,33396,30609,28052,21674,12931,6324,1338,5336,27554,36398,37263,36929,36516,36187,32351,27927,26265,25582,28838,31784,24095,0,12180,43804,50943,63812,63729,69381,43595,28567,15754,13262,5708,2031,259,0,13628,43409,62734,67931,62478,51750,44400,29330,17184,12206,5509,2190,276,7614,20746,27715,40201,44334,39517,37684,35758,30857,26474,26937,29111,31256,14821,32430,71130,58641,47209,36678,29007,23806,22356,20349,20333,18727,19876,11709,774,1605,2383,10012,23193,35616,44336,46003,44937,42524,40301,37814,36340,35553,12408,43776,60061,52674,44717,37796,32089,27930,24832,23873,22473,18940,13803,7645,2416,1226,15352,20399,21900,26216,31734,35998,39468,40510,40184,35352,29166,32389,43131,461
53,3419,21566,23756,32869,28780,29198,23906,26162,17415,13597,11694,9098,4645,40,2336,15095,22083,34565,29083,34424,27929,20741,16887,15667,14594,9523,2802,87,8368,31262,38406,33450,24754,23643,17217,16383,17221,14220,13116,6383,851,18450,9764,9101,7497,11173,10021,11778,14950,23100,22986,34673,33888,24575,12999,13537,7916,9592,12066,13870,16619,19436,21989,25636,26351,26648,25011,18462,6653,0,32,661,607,1089,2736,5291,9928,26556,32185,52124,47244,36841,27879,0,32,606,731,1467,2631,4495,9956,24201,36184,51269,44903,39621,27077,11881,9108,17507,23489,24770,24391,23410,19430,20489,18299,18939,17360,11880,3247,11318,8306,8902,10873,13069,15105,23291,29555,31056,30666,35203,22233,6375,2386,13884,8711,7309,8051,9801,11273,12742,14698,18076,23036,30422,40073,38304,8575,8097,22606,31420,33436,27844,22194,17220,13283,11485,10269,9127,9272,13051,14062,8445,14184,21660,25151,25029,23249,19980,17515,15373,14001,13063,11737,13926,19549,618
35054,82657,31958,25379,16750,7694,3369,1346,1126,596,363,83,18,12,46824,70132,27344,16162,18026,11106,8740,3669,2072,1237,745,299,37,12,66466,52001,27082,17104,15337,13418,8340,3801,1576,788,355,102,28,7,10935,16710,19047,20769,20966,23071,23059,20400,17297,13109,8818,5945,3901,2378,17520,54016,35554,24295,18443,17383,17629,12782,6019,1884,600,228,41,11,0,1524,106617,75019,17491,4798,862,76,15,3,0,0,0,0,0,1562,86828,97905,15557,3855,618,65,12,3,0,0,0,0,33001,58845,35080,20732,17948,18924,14002,5127,1529,713,343,112,40,9,35907,46581,33048,25365,22124,17507,12890,7155,3570,1430,543,215,58,12,1617,1272,1457,1417,1624,2069,3821,7287,11204,14593,18785,27201,47845,66213,826,3819,8358,13402,18767,22282,22816,20836,18385,17729,16876,17312,18108,6889,6949,56491,46979,27461,20704,17474,13337,9042,4673,1915,769,294,242,75,317
4784,43209,33721,16007,16132,9833,10679,8504,12481,16798,26935,22957,8562,695,6701,27082,35260,18610,12816,12789,13620,16276,19044,23062,20265,17134,7950,153,10573,42648,23514,20044,15358,17034,16333,18035,18455,16396,14384,11908,5523,36,12312,13802,12804,11526,11472,12222,12820,15543,17406,23944,23176,17923,17755,27067,5368,24574,31995,22775,19317,21730,24346,24346,20339,14706,10774,6589,1473,57,257,2309,32716,31394,22496,16731,15232,7431,7145,7820,15231,20586,20298,28341,592,2600,36180,33707,22395,15997,8765,8200,7180,8449,16132,19329,20241,28185,6514,29012,24681,17324,21365,19539,20121,20142,20563,17444,15677,11392,4851,225,14302,14791,10462,10584,11739,10274,14176,15443,23229,30789,38037,31901,7309,66,3622,5117,6693,8287,10588,12885,15112,17477,19467,21728,23924,26441,23191,34916,524,1442,4918,10020,15755,20755,23152,22989,24120,26109,26438,24123,21742,4639,26384,24203,16595,22054,25279,24801,23777,20053,17795,13049,8129,3373,942,310,21
221781,31952,15263,9053,6348,5772,5320,5587,6163,6659,8514,12087,20412,128388,195782,33435,17878,10985,8403,7283,7244,7056,7661,7788,10062,16462,37368,115892,156068,38003,23550,15903,12935,11530,10847,10713,11275,12173,14274,21985,41228,102815,186996,46563,23217,16786,13111,12493,11885,12096,11712,12715,13619,15281,18711,88114,170152,61125,32014,23316,19134,16799,15883,15357,15602,17190,20135,25831,27302,23459,270028,189313,11765,3800,2560,1831,1589,864,548,343,320,209,118,11,270352,189578,10775,4622,2612,1633,1243,896,558,376,338,186,119,11,140674,58833,36995,24785,18335,15591,14417,13937,14765,16430,21252,28997,38663,39625,197135,35494,20334,14324,12409,10519,9725,8965,8831,9035,10661,15767,28956,101144,159448,65596,29514,17243,11939,9782,8599,7826,8118,9471,12628,19373,39758,84004,90031,27017,19337,15746,13701,12382,11370,11352,11235,12645,15096,21424,71603,150360,106170,95776,46129,21855,14656,11721,10364,9775,9710,9880,10516,11116,16903,108728,241
0,0,13,42,62,298,946,3775,16103,20257,35056,81105,123121,4933,0,1,24,649,2357,9719,11618,13107,20438,28546,45063,97937,55527,725,0,47,9135,15150,11590,14492,14047,19357,31955,40249,58436,55962,15045,246,1004,2253,3332,5611,8048,14282,20260,30772,48694,62003,54935,28830,5373,314,675,5753,14443,12324,13882,18500,24743,35099,37415,41329,37699,28237,13535,2077,0,24,9840,41518,54880,54232,55166,24623,14207,8082,10040,8976,3728,395,0,30,9794,53069,59098,53481,35676,28155,14866,8978,9535,8655,4047,327,300,7531,14193,14167,15309,17468,21260,28330,36131,40987,38414,33067,16010,2544,342,417,944,4560,7494,10122,18350,19659,29944,47360,61010,65420,19611,478,862,9099,18654,26216,33900,38596,37016,31828,26691,22667,20658,15961,3561,2,7,74,968,4019,9730,17521,23917,30278,35994,42385,42524,42375,34810,1109,128,8042,18539,23311,28463,32833,35231,36684,35626,29335,19003,11464,6267,785,157
957,25050,56288,45379,40523,36924,51337,50927,51856,39098,13166,2364,636,7,3104,31770,57266,47824,40823,34684,48568,45068,42120,30942,21802,8940,1592,9,3298,19054,34920,41762,47460,49256,45289,38097,37933,39402,34120,20474,3390,57,12577,30667,45216,49604,52973,51269,53724,45173,32219,22252,11419,4885,2037,497,4757,8622,10591,13243,16694,21192,28267,34236,40792,45327,54337,63454,52191,20809,42,1245,10675,15488,24082,27446,34836,28625,28379,27439,37166,45981,74895,58213,160,1552,11467,19471,27053,28085,23938,28308,29343,30645,36787,42369,77798,57536,4972,7724,13569,18629,24371,28180,34106,34972,41506,48045,50921,58138,41065,8314,24398,54744,41257,34598,36007,39065,40572,42744,34746,29203,22086,12441,2588,63,2929,1360,7647,27458,47698,56117,56607,53357,47266,40389,32630,23553,13669,3832,91842,92839,65394,46233,32635,22857,16546,11729,8560,6624,5559,4964,5035,3695,1849,3926,8073,11319,14740,18340,22347,25855,30413,35167,39157,41103,56334,105889,394
123174,65498,5370,729,851,308,220,283,115,180,257,179,409,2670,127218,59833,6718,1783,539,686,233,311,258,198,244,270,566,2416,94742,77691,17513,4708,1778,745,684,449,310,237,277,330,606,2127,16456,8514,8701,15423,15528,9500,21476,23104,31683,15755,15418,10326,6704,4459,24713,42203,40709,30537,20926,15502,12176,6180,5169,2595,1523,756,449,1976,7,9775,8100,5855,8802,15536,33615,51168,47985,19189,5574,824,169,24,32,10349,8009,6936,11508,19629,18072,52108,54619,19777,4569,800,197,18,37060,53176,48903,29448,16744,7513,4160,2177,1292,753,483,513,460,1873,41145,68370,38084,25905,13844,4065,4679,2214,1026,504,472,377,617,2067,7433,1478,1041,671,690,763,836,1059,1553,2437,4550,12199,53650,113837,22176,27622,25184,20985,17268,14066,12344,10444,10654,8991,6247,5441,8340,10530,19258,54478,46176,30176,18847,11609,7572,5021,3088,1899,1070,652,524,608,600
107611,153434,45766,18910,8075,4126,2746,1555,1192,368,175,55,13,3,125180,138476,40981,17477,8732,6229,3162,1745,1126,440,237,176,61,7,158973,104305,39709,17536,9522,6079,3418,2125,1243,556,259,204,91,9,8722,24731,26099,25265,24514,25595,26338,28624,29661,29149,28666,26144,23176,17345,12366,83921,84722,57092,38420,25335,15556,10972,7245,4435,2653,1095,176,41,0,2307,96364,117955,75838,36570,12318,2148,456,64,8,1,0,0,0,2731,73883,151421,76840,28624,7623,2351,485,62,7,2,0,0,36163,140153,78034,36754,20182,11784,7585,5378,3449,2496,1353,507,167,24,39018,83603,60113,47407,35756,25837,21169,12438,8817,5182,2702,1655,317,15,578,339,558,774,1182,2071,3197,5005,7703,12025,19505,34107,71468,185517,3356,16902,33447,43292,44306,40652,35089,29575,24878,21369,17694,15159,15385,2925,8354,125339,86694,46664,27489,17319,11298,7534,5154,3591,2206,1311,835,241,290
0,1,35,736,4541,12018,22327,43561,49375,82729,104937,104385,57431,913,0,4,145,1133,6717,21465,31117,51862,68864,71126,74928,83013,71827,788,0,74,1358,7839,18811,31846,43630,56539,61549,60906,63898,70422,64170,1947,1019,1452,5530,10139,20738,28602,45216,59789,76339,95099,82358,44467,11674,567,661,1002,2208,6938,16942,38669,67435,74075,71013,60236,53982,47425,34408,7995,0,14,346,2809,11767,42534,94240,79292,67523,51319,48525,36030,26574,22016,0,17,380,3915,16747,55223,69052,81443,71524,54218,46848,34541,26912,22169,328,592,2248,10361,24493,37813,44716,52236,55238,56887,57309,59526,54668,26574,495,533,651,1340,4224,9609,21846,40088,51170,81705,100554,105751,63512,1511,558,26713,50393,49479,54461,57222,57317,54108,48711,40536,27909,13209,2322,51,5,121,1169,6900,30468,61344,82157,93193,85462,64522,36407,15869,4628,744,169,1676,9640,24719,46707,66897,72756,67414,56368,46307,36872,29715,21498,2251,80
