band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,63136,63426,64190,61820,65139,64130,63508,63860,63149,64196,463
23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,23155,17697,28802,19782,21271,22756,22936,34556,24412,24023,591
76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,76587,75187,82988,69116,85535,74552,85249,75786,79565,80101,396
9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,9572,11062,8936,9638,10946,10103,10120,11811,10629,10396,239
698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,698,775,726,696,808,740,742,674,765,837,93
62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,62367,62417,61831,62133,63552,62471,60287,62913,63752,62919,370
137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,137420,137486,137025,134600,141574,138142,133845,139844,139457,137711,118
60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,60076,60519,57647,61941,43118,39119,88238,43074,72031,78895,343
47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,47412,47081,48535,46636,48550,47090,48475,47286,48143,47691,604
22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,22123,22154,21853,22291,22250,22094,21698,22723,22159,22176,83
5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,5182,3494,4203,5051,5516,5434,5217,4838,7360,6530,496
38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,38000,35961,33736,44292,25656,46938,40519,30888,44716,39384,617
33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,33255,24737,30374,33832,36006,34500,30831,47784,32323,36667,212
36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,36865,43199,43493,37931,41097,42607,39405,45293,41761,41519,347
53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,53386,55783,41723,54549,62271,60053,54858,46521,62298,57175,236
31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,31910,37867,36648,29294,33815,35162,33185,29487,41855,46739,216
28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,28341,28413,28543,27663,28861,28823,28158,28454,28618,28537,201
30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,30231,29893,30610,30283,30488,30361,30444,30377,29864,30830,373
61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,61807,61701,60219,64603,60514,63702,57333,65580,62400,63057,121
68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,68500,64898,67918,75370,69185,70853,67226,74016,69669,70071,430
19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,19157,9919,17238,22737,23699,39880,16782,30238,22697,23291,597
27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,27841,28049,27952,27941,27962,26979,28089,28227,28492,27959,9
20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,20658,22053,20714,21729,21276,21632,21724,21340,21331,21562,58
31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,31223,37811,16990,40862,45538,21222,41409,43425,34342,37901,280
57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,57355,57626,57417,58117,58416,57204,58057,57887,57699,58089,580
