band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,11810,12170,11082,11795,11579,13457,10561,10621,12489,13551,12039,12660,11568,12460,12010,186
51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,51427,51832,52119,63192,55249,54739,54640,54780,54060,55587,54330,54987,54676,55079,54767,454
57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,57178,58640,49831,67070,58495,59031,58050,58654,47475,61927,65774,56590,54964,63601,58379,568
14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,14979,14929,14927,15054,14956,9553,16802,17181,15601,14302,14561,15645,15908,15407,14987,302
9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,9830,9850,9898,9982,9673,9867,10132,9390,10249,9281,9934,10547,9910,9871,9942,361
53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,53657,62809,49027,67817,58130,58666,55234,52757,65414,53744,58700,64262,58041,58659,60482,111
57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,57669,58510,62777,59879,58082,60352,60176,59965,59434,61100,58248,61204,59476,60265,59812,375
6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,6240,6447,6479,6348,6090,6545,6601,6351,6138,5633,6929,6744,6407,6491,6452,259
26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,26501,32139,30318,40607,24332,47926,26775,22774,45586,39264,33688,20450,35531,44575,34114,274
38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,38762,37832,37265,41118,37787,37654,36080,35002,46166,40225,33084,44503,37424,37987,42039,626
33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,33314,35527,31084,35784,33784,37026,32336,34409,31048,39865,32415,36171,34708,34005,34837,156
11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,11092,11408,11304,9665,9196,16190,11480,10528,4849,17360,12701,11348,11959,10960,12237,197
17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,17038,17482,12924,21744,16891,14856,21068,10910,21099,17797,19936,16179,18525,15692,19506,206
3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,3186,3401,3307,3129,3176,3101,3860,2846,3665,3434,3301,3328,3233,3393,3314,97
18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,18735,18671,18647,18875,18561,17257,19745,17225,5825,29694,20457,20612,18869,19105,18744,50
30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,30107,28496,39356,46879,51340,18520,47576,45662,40914,37060,34021,54997,34706,41759,43570,246
59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,59102,46283,78276,57505,62096,66375,46306,66506,69879,57696,64409,60964,65542,61129,62127,399
60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,60001,60108,59255,60022,60494,60491,57698,62285,59071,60838,58355,60772,60844,60291,60405,531
12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,12665,20012,10512,27273,12483,19357,18660,20895,10793,23631,14351,19283,19984,16682,19812,324
