band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,39242,37933,40007,41581,35978,43312,35211,44409,39604,38353,40136,40696,39851,156
13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,13243,10678,11538,17206,13554,6451,18193,14582,13822,12921,13117,13718,13254,197
18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,18980,19821,20295,18832,13691,25299,23620,20347,19023,20973,19106,21524,20136,206
3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,3805,3642,3869,3965,3448,3916,3888,4011,3709,3919,3764,3827,3911,97
21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,21604,20350,22355,13405,30023,21459,18520,25154,17711,24688,21736,22305,21712,50
30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,30107,50600,41187,45309,47495,47576,45662,40914,37060,64028,44858,50426,49741,246
63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,63888,71280,67246,80371,64532,68626,81276,68873,73232,68891,70541,73240,72199,399
69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,69283,69233,67907,70636,69336,69035,67863,67766,72088,69611,68897,69962,69313,531
19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,19527,13150,23666,25616,20343,18660,20895,21225,20155,17859,23187,20679,21431,324
20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,20376,21664,27977,24558,23585,23271,22731,24621,23225,24393,23685,23567,23744,177
35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,35234,36020,35759,35469,35391,36667,35550,35848,35626,35660,36083,35713,35826,630
28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,28339,29305,28820,28693,28947,28663,28785,28692,29039,28944,28847,28627,29092,464
42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,42041,47091,36597,54154,36158,53631,44874,44381,45649,43011,46428,45122,45509,306
90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,90334,93398,88336,92943,95637,92179,80872,97798,71908,117778,90269,93747,92598,548
64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,64279,100658,98201,94172,64381,130741,78375,79651,119484,86671,104081,96256,93098,509
3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,3704,3921,3936,3932,3604,4221,3775,3846,4171,3787,3922,3857,4061,90
49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,49148,62556,40332,67575,44460,72524,35271,63580,55412,69656,51590,61140,56438,379
35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,35726,31118,39302,38511,34265,36578,39446,35126,37574,36445,33638,39314,36552,575
13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,13449,13124,10644,15824,10930,17031,13463,12698,13831,13734,13051,14255,13515,601
32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,32150,49366,34837,36281,35094,34815,58853,41597,31345,53636,26739,51171,45083,529
12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,12519,13495,12811,13113,12489,13574,10850,15055,12014,13139,14027,12988,13037,45
42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,42191,43355,49142,47385,43469,41797,50249,44937,41308,50895,42947,43359,50796,633
