band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
188716,17171,6943,6183,65825,175289,30745,11181,7612,59799,165987,41063,14650,9251,53479,92695,47546,45023,34937,64030,173284,77742,27353,5150,172,207083,61973,12699,1544,140,207507,62862,11239,1699,132,161547,87765,28066,6201,302,127108,52263,30553,17608,58324,46796,13652,18231,59024,146519,13014,44032,52705,50299,123380,164669,99981,16032,1900,552,19
60917,362654,345865,108691,8307,28443,216133,357594,261775,22489,8453,98400,314768,400948,63865,334963,239532,185532,107531,18876,88980,297954,317312,137458,44730,27,5404,4824,40131,836048,46,5631,4713,43217,832827,17882,210746,419399,201556,36851,147263,237363,269658,201567,30583,377772,307825,138848,56096,5893,53685,91132,196796,384498,160323,31522,186515,359744,244597,64056,438
43434,229276,145647,60048,6226,46959,218759,144294,65875,8744,9621,179056,162625,106568,26761,271007,102931,66676,36990,7027,5130,90396,190657,114977,83471,862,10557,99633,302380,71199,914,12199,96197,310275,65046,5506,41059,218755,135370,83941,183998,136088,88480,60408,15657,130703,244547,71035,31386,6960,157123,135931,149235,37470,4872,5287,16148,38311,89667,335218,561
25701,195160,265705,186458,16634,14168,114670,278303,257957,24560,10560,94868,249521,301312,33397,128484,189184,191000,156775,24215,56427,165969,259569,165694,41999,730,9898,24132,96179,558719,893,11114,23040,101034,553577,21673,136911,280568,201389,49117,44899,142107,237784,227856,37012,111185,207653,229893,126517,14410,49821,101617,200738,229869,107613,31360,212998,263421,129097,52782,129
30683,120820,104212,46398,4598,47480,110870,98040,47231,3090,52233,129300,85764,36081,3333,95506,123384,67889,18677,1255,26372,60531,103308,91886,24614,17548,160942,125793,2340,88,17731,181471,104991,2436,82,22454,72007,94447,89309,28494,78951,116114,74146,33687,3813,11460,30745,124535,122788,17183,59187,123052,64612,35923,23937,9488,38258,79765,109113,70087,355
331880,73721,33762,29569,7567,309824,95403,37262,27333,6677,320972,96055,35843,20426,3203,116515,137274,120079,78949,23682,170310,150962,103192,46881,5154,17703,108229,185945,117216,47406,17460,118582,173551,121803,45103,197171,147720,70001,51347,10260,204297,163798,72105,32810,3489,5875,19277,42769,118819,289759,52029,125831,118549,120588,59502,152581,174380,81159,40191,28188,66
1001,11412,28264,68064,57998,956,7806,19839,64250,73888,1074,8975,23751,68320,64619,5950,14054,30585,94329,21821,2412,9956,32487,75142,46742,57,3991,50680,79129,32882,65,4819,48365,81524,31966,1815,8665,21931,53741,80587,2630,7355,23262,81904,51588,31787,65570,43140,21804,4438,2421,48576,74298,34617,6827,4731,25327,50345,67672,18664,87
386,2654,12846,72600,136986,476,1742,9635,66534,147085,867,4737,24064,103764,92040,1197,3852,20537,98182,101704,1891,11515,45158,88017,78891,4520,20068,36515,88385,75984,4818,21245,34370,91313,73726,2141,16412,41140,79207,86572,829,1479,11005,93221,118938,16069,70966,85326,50280,2831,1048,34801,103350,68836,17437,4533,63028,84132,61955,11824,162
326357,2738,1920,2158,48771,327903,3527,1981,2889,45653,328578,4892,2966,3711,41813,146763,29246,33241,40213,132512,288779,38574,11459,7571,35542,381061,229,0,0,0,381062,228,0,0,0,320245,11545,5983,6397,37744,237052,48857,27294,21151,47872,31761,8040,8501,18159,315499,51950,52634,41593,51031,184717,322808,51579,6433,967,138,250
50,5148,67544,235333,119077,177,12078,145076,204323,65498,8273,148968,136068,105747,28096,6804,13830,112149,228972,65397,14885,119371,167778,101805,23313,5026,121834,241957,56037,2298,5918,137052,224037,58171,1974,24534,152587,128449,94829,26753,3752,14501,126848,241301,40750,11921,35964,91838,190985,96444,997,24643,115911,218924,66677,58526,213847,113469,39017,2293,176
10799,71139,159741,164596,9231,8992,32714,81621,229345,62834,9283,18207,50502,194583,142931,12508,21725,74077,218411,88785,9524,11436,35030,118008,241508,1976,18887,101886,251221,41536,2111,21356,97070,255374,39595,9657,14987,40978,148683,201201,10304,15450,49947,199624,140181,16089,182009,158379,49165,9864,258613,87966,38618,19080,11229,9290,32291,66185,111833,195907,124
462485,15114,6734,7468,101962,429500,45563,14070,9297,95227,404532,66805,22156,11715,88311,209064,88976,78526,75282,141577,357648,120016,77410,31657,6389,395676,101111,57909,26689,11150,396813,105024,52859,27496,10574,354692,135509,67848,29388,5801,314528,90503,58981,37505,93706,65276,23976,32575,80168,391101,117405,109319,68241,65217,231076,376698,141848,49724,15959,7266,33
165206,321881,418577,481763,186892,175306,282555,388940,462614,264904,93164,241401,400692,511556,327506,464236,323400,252532,280843,253308,49318,154379,360884,508463,501275,1087,51683,443266,765488,312795,1130,61719,425481,791607,294382,58385,157996,336531,544200,477207,286530,271961,314343,383446,318039,383886,630477,287148,193316,79492,647639,502923,270097,116304,37356,45716,124512,204380,316871,882840,551
596922,159759,39349,7980,402,582956,167691,45746,7772,247,443289,239924,96522,24146,531,399909,254232,90377,39192,20702,326996,251230,154401,64999,6786,29729,240895,348396,148351,37041,29813,261716,324124,153734,35025,280334,294021,164653,63229,2175,503169,238133,54536,8321,253,30649,75670,154270,303683,240140,142249,146849,135570,211640,168104,173957,282865,165522,109146,72922,530
1012,13800,56824,93602,32761,2338,21891,69859,92364,11547,5055,38011,77196,68340,9397,11138,66885,92626,25389,1961,3761,13043,35984,79071,66140,41928,132853,23196,22,0,40453,138093,19440,13,0,4586,18439,39358,82541,53075,6234,38951,77952,65818,9044,4634,45996,101658,43166,2545,76534,74808,27421,13496,5740,2534,11874,26671,47473,109447,363
0,272,28100,116216,41625,624,35543,87108,57428,5510,19057,62991,82552,19275,2338,87951,78521,16435,2232,1074,34043,40566,63339,43936,4329,94247,91110,854,2,0,94005,91524,682,2,0,37056,45034,57650,42419,4054,28152,87282,63200,5637,1942,31459,65736,41860,40075,7083,3438,33182,51676,48151,49766,19211,39114,29278,44860,53750,380
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
113994,520565,376925,107755,6890,49569,390103,440796,224864,20797,14809,184662,511340,377630,37688,228984,394189,304220,155303,43433,43447,212903,417596,324220,127963,2001,22036,115325,253045,733722,1935,23945,109367,261841,729041,23016,159180,405003,431932,106998,101075,342258,432924,218772,31100,86352,412117,426064,169572,32024,291104,189230,337276,248753,59766,46124,198799,321220,279125,280861,427
3838,62426,129872,222789,723523,15966,69701,91942,160427,804399,29355,59173,85807,171182,796902,2600,6075,29223,249227,855282,42742,102788,132409,183512,680761,47621,176734,229748,208158,479828,49457,187993,214541,214868,475232,39068,104310,96510,144260,758150,1409,4651,52932,248414,835042,594802,157592,140757,157261,91995,8431,227414,575912,250566,79889,123284,218139,171203,280422,349162,100
63232,54723,57619,105727,53416,88787,74013,81819,82437,7661,120395,89555,98186,21234,5347,44099,172351,99373,16352,2542,85128,81566,83848,74606,9569,48810,243604,40897,1353,53,48939,249273,35098,1358,49,116867,89202,86186,35740,6722,77312,124319,107289,21176,4621,14228,17530,88903,108581,105475,10435,70221,92362,92963,68736,68012,97784,73469,65183,30269,391
183,6074,32376,134048,91032,232,5289,36398,195326,26468,3801,77154,136951,38223,7584,22466,50890,91812,78809,19736,41086,127660,66305,21015,7647,54435,168467,35935,4852,24,53492,172643,32168,5385,25,32412,102234,87049,31604,10414,4625,56805,132450,56533,13300,15480,28633,76654,111203,31743,163,5815,21841,63362,172532,63893,133780,46887,12721,6432,231
198196,18142,7694,5946,29253,184624,27398,12980,7806,26161,178907,36036,14038,7512,22170,71165,55286,50387,39782,41788,141380,80469,28696,6026,773,110727,77865,37144,24630,6526,111712,80830,33326,25131,5894,146845,80237,22253,7360,1064,124131,65059,32459,14852,25404,22957,7518,12950,52196,162320,15547,54260,65799,55754,63310,138164,93031,19418,3071,1056,20
177772,2389,521,504,752,178188,2417,517,400,416,179384,1738,442,273,101,45820,25839,30485,33712,46082,133717,39940,6787,1296,198,181654,280,4,0,0,181661,273,4,0,0,171720,7739,1758,657,64,114253,40328,18102,7858,1397,1334,185,574,3680,176165,30464,35455,31950,36939,47130,166115,13158,1642,509,514,264
1217,8623,7793,6615,4733,2487,9352,8107,7213,1822,3987,11258,7802,5462,472,10440,9250,6024,2778,489,4440,14302,8111,1876,252,149,4859,16845,5588,1540,137,5522,15995,5840,1487,2406,11436,10508,3973,658,5439,11594,8009,3482,457,4635,4173,7610,9091,3472,54,2644,6511,7936,11836,2313,13244,9474,3623,327,98
165627,650024,475201,270535,12486,157331,633482,453837,307217,22006,107155,538594,471126,412216,44782,775476,490697,222805,67852,17043,432279,614899,381969,137639,7087,9620,55761,332334,542842,633316,9713,65091,316408,563764,618897,157329,768835,471257,175453,999,467558,528562,394914,170371,12468,653089,346906,232367,260282,81229,5779,60183,259966,695667,552278,113476,562469,592144,265137,40647,526
1346,8805,18907,133310,323035,2103,22139,53920,245399,161898,18103,67637,120751,220109,58901,18346,41945,166634,241755,16885,27649,61981,137706,203310,55107,2835,101898,315057,60282,5774,3111,119579,294934,62843,5419,39714,70746,120500,188463,66255,9083,40147,96492,279070,61267,28119,110016,179543,134135,33604,1824,55113,178253,180068,69617,32378,121460,187622,119219,24281,180
73519,23495,17679,20309,896909,96138,24795,19527,23454,867890,103855,33207,25723,31607,837313,154145,31325,29858,35673,780600,946211,49199,19240,11484,5159,1030017,1053,62,1,0,1030038,1047,47,1,0,857352,115754,33381,18034,6897,121922,23769,21587,28147,837215,737485,151759,73286,49859,19212,8950,7180,6472,9238,999302,984882,23050,10522,7210,5351,18
1867,57775,177093,226192,91661,7063,83513,144156,211642,108214,8538,67368,117621,204733,156328,100199,78800,99827,160194,115568,27774,62034,88629,126181,249970,1016,21690,71873,246526,213483,1127,23030,67863,258436,204132,20569,47105,107144,169242,210528,54833,79780,95823,171283,152869,64990,264183,161053,51987,12375,233864,135175,84571,65935,35043,19505,37140,93834,170678,233431,580
41319,32758,42243,55836,14457,22161,46253,57450,48042,13384,13333,51770,60242,47246,15356,6623,13859,51969,90357,25757,7068,22200,62193,70694,28322,4324,65965,78623,33034,9173,4506,70174,73157,34847,8452,9537,46057,68817,51552,13804,6233,25065,64680,72590,18632,7142,18421,45706,80153,36338,53398,68759,36131,19443,8747,10168,58278,67650,37454,14316,616
55099,125210,199918,261997,28284,94194,189879,229258,143553,13624,154537,223318,199790,81803,11060,52306,133918,302005,162406,19873,58541,147388,235917,190520,38142,13547,243570,338121,53642,21628,15580,266886,314009,53665,20368,104252,204925,201207,141989,18135,58905,202353,273871,124339,11040,22537,35844,147434,279419,185274,82770,230975,179777,115409,61577,65831,216334,213612,130557,44173,542
89218,194885,136462,117522,17507,83064,170223,134865,131326,36116,57711,187990,137690,126358,45845,104527,118156,159740,141615,31556,30533,95116,131857,193238,104850,16586,135725,140741,115768,146774,16615,145267,128985,121717,143010,31905,102131,123599,189602,108357,90364,127718,168375,128052,41085,28070,110376,181795,170904,64449,211606,140760,85275,80048,37905,45755,102622,96946,111829,198442,450
197374,107411,183539,101848,17255,147359,93100,125049,204060,35922,136522,67080,104308,202943,92655,39009,55734,152946,243559,110306,77515,73620,101374,167964,175418,9855,58122,85300,159789,279862,9856,62551,80591,168600,271330,107597,74207,102420,212132,101600,78216,87017,126686,226292,100723,26369,160262,138319,112854,163688,252551,168245,96843,50664,24939,104119,96156,118576,144079,127875,628
417934,17506,3774,1249,2190,417699,17360,4032,1467,1874,405693,26336,6452,2189,1545,69948,96787,120109,99954,55152,251255,123939,40219,18847,6692,127332,271468,39514,1931,73,126884,278792,32595,1981,66,317774,82597,24955,12449,3582,273223,135265,29680,6091,2212,5665,2042,6786,33526,393425,96492,97956,91634,96051,55652,273732,109373,29986,13323,11483,593
33739,87517,92618,73298,15462,41250,60351,77088,87434,36511,45964,68324,64432,81107,42807,9407,24466,55402,106395,106964,45133,40796,87743,82610,46352,41897,74946,6626,8823,170342,41886,76226,5363,9403,169756,39959,38824,56680,75053,92118,4866,18460,78842,158810,41656,31643,60357,40661,59754,110219,27832,74180,104532,49845,46245,76691,84988,52229,43840,44886,44
18226,53405,105644,104261,14996,11917,30769,66326,161219,26301,15757,23081,31500,126945,99249,5725,18444,82541,133237,56585,9191,17091,26334,83144,160772,187,21231,114827,120854,39433,199,24162,111411,121853,38907,14524,21695,25673,90437,144203,5216,10090,49748,165397,66081,38922,132294,57640,37895,29781,168691,76376,26067,17375,8023,18023,27510,33631,59985,157383,613
20658,71776,70546,94334,20121,42535,76431,50383,85394,22692,48052,81862,57682,74204,15635,69106,83917,83522,37910,2980,17716,53414,71966,74878,59461,39154,149785,83456,3396,1644,39341,160835,71983,3671,1605,21324,61906,60693,69449,64063,71741,58067,62330,71117,14180,6832,59769,85521,115047,10266,66510,105838,54420,33491,17176,7170,39881,63100,70501,96783,348
14136,286920,316778,92605,4731,26882,339366,256350,85339,7233,7132,269552,293243,133070,12173,483501,158164,45069,19733,8703,191298,326631,149674,40603,6964,1315,4486,57157,340463,311749,1354,5176,56630,364298,287712,33366,433321,210570,37072,841,282159,259154,124893,38260,10704,312337,237366,110688,49985,4794,2337,31717,101220,298980,280916,16271,197988,351213,133366,16332,524
8806,12779,35625,185423,69469,9068,9531,22523,140504,130476,10911,17061,30115,161727,92288,2777,8012,52841,188985,59487,22140,32876,74527,167738,14821,11370,14555,86718,144131,55328,11279,15790,81753,148908,54372,17286,23246,50814,163738,57018,1573,3951,30716,225278,50584,21540,120515,100824,43884,25339,1334,17577,120155,121833,51203,35252,94708,137329,39010,5803,77
44244,63120,114165,129900,71260,75559,103155,127168,88715,28092,117700,142454,101740,36917,23878,75657,153718,134347,38705,20262,68200,127860,116072,80130,30427,61145,326251,30064,5229,0,62611,330819,23987,5272,0,110227,123181,93484,66501,29296,67584,165372,131631,35638,22464,44786,53628,78989,131249,114037,17965,99650,120742,117270,67062,62534,132244,92112,70574,65225,381
491197,1841,214,158,443,490005,2734,534,249,331,484540,7144,1567,374,228,192426,68516,67672,74569,90670,352892,100245,28625,10311,1780,488454,4787,466,111,35,488556,4751,394,119,33,433030,44121,11954,4243,505,359373,88220,35572,9673,1015,253,779,3222,15726,473873,165414,88274,63538,69525,107102,379139,78229,21786,8956,5743,279
500179,3555,741,100,5,498332,4797,1299,140,12,495695,6213,2451,196,25,134969,66545,67283,82133,153650,343082,121891,29748,8126,1733,502870,1664,46,0,0,502920,1625,35,0,0,462744,28411,7970,4739,716,316895,103750,56765,24729,2441,961,883,3228,9599,489909,183751,96292,63554,65018,95965,439886,45597,10197,4441,4459,274
464192,619841,373923,188802,13698,369097,555599,440112,280102,15546,261803,496135,438813,429929,33776,583059,582914,350239,126068,18176,320343,610644,481837,221006,26626,25207,88620,344646,565611,636372,25389,99756,327985,589946,617380,205582,587157,560204,296934,10579,394560,595592,461607,195198,13499,389997,394808,312457,366495,196699,121317,253868,323624,628550,333097,203588,498871,471077,371460,115460,521
311232,61356,38286,7449,435,315758,61684,35293,5377,646,326824,57408,30732,3634,160,92448,102663,91857,76093,55697,252057,88077,43292,34784,548,397180,21510,68,0,0,397708,21003,47,0,0,301209,61238,46368,9721,222,227552,120028,59077,11681,420,7315,6548,32168,60486,312241,45751,89201,82734,95690,105382,269023,78637,34871,26801,9426,316
31852,1177,194,13,2,31626,1301,293,16,2,31617,1228,359,34,0,5995,5168,6540,7060,8475,23467,7247,1614,877,33,33229,9,0,0,0,33229,9,0,0,0,29967,2022,1058,189,2,19641,8005,3944,1476,172,115,43,186,1424,31470,5774,7720,6361,6256,7127,28965,2799,868,465,141,277
62059,169365,226431,196411,28478,70719,180176,249664,172518,9667,100431,244335,232639,100292,5047,150184,303755,178628,47919,2258,51381,116670,197249,250010,67434,101237,290370,276829,14282,26,100616,320727,246689,14698,14,58415,133975,195432,228644,66278,115659,255206,211549,93519,6811,15211,90607,274534,245690,56702,121773,282477,139819,86742,51933,24246,88664,153446,233376,183012,340
18864,78349,113266,244469,103892,11630,68432,86478,228490,163810,29251,51341,88319,257999,131930,18651,50181,106940,289762,93306,13917,66139,115414,204910,158460,12372,67536,149291,247890,81751,12519,73454,140205,254570,78092,20991,67020,86440,180968,203421,10494,25294,72989,285662,164401,38807,207313,159791,98786,54143,113313,121294,179599,99053,45581,50226,117490,135023,122190,133911,419
221705,736460,525735,312222,19357,154534,576595,541275,499332,43743,78625,441148,508625,689308,97773,709463,569630,365627,142099,28660,290862,690639,556394,256237,21347,5154,23429,105587,275396,1405913,5389,25680,99423,288580,1396407,79213,665026,688448,374938,7854,369049,520998,541500,349413,34519,789926,437877,247061,253672,86943,27873,141451,357705,901238,387212,112880,486920,764204,407122,44352,522
0,203,42284,253722,89234,98,56808,196526,117328,14683,49497,222531,91386,20464,1565,22925,109235,196820,54443,2020,89018,196465,74106,22472,3382,351837,33478,128,0,0,349594,35766,83,0,0,115434,173078,65634,25383,5914,14105,99103,229721,40577,1937,3345,16724,67308,208450,89616,95,6928,27118,129706,221596,103105,205407,55654,15306,5971,207
133249,108902,56506,14323,12526,148072,112488,43139,11107,10700,174254,88370,44659,10248,7975,75219,97041,92548,38933,21765,115156,81612,71156,51787,5795,318518,6987,1,0,0,318441,7065,0,0,0,131314,88813,80483,16080,8816,130397,102169,54452,25570,12918,23014,8296,42977,95055,156164,40256,81020,58729,80400,65101,101174,89320,61833,54292,18887,307
1,5399,25314,162649,169169,904,12256,23997,269684,55691,1020,47296,207433,98338,8445,83773,157941,95902,22009,2907,4603,102631,148584,90330,16384,6382,126869,195999,30729,2553,6119,147501,175047,31328,2537,3009,87299,140120,110385,21719,15495,94080,162926,83149,6882,19914,148068,159210,34340,1000,1168,26277,78034,158657,98396,1761,54462,162523,110281,33505,235
211,1678,10740,100001,247621,466,1128,7437,74453,276767,884,2633,17539,134233,204962,1892,3820,19611,132044,202884,2085,6479,41517,145993,164177,2404,17199,31464,145394,163790,2746,18852,29727,149461,159465,1960,10037,41350,124967,181937,1239,1081,8874,106429,242628,48024,135071,122931,51594,2631,2130,61599,201967,76814,17741,4855,65436,142025,128532,19403,163
