band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
672,52980,128041,92680,68300,40167,34038,25776,16412,13224,9656,6249,3263,1627,143,1643,60918,111890,78711,60411,47277,31574,30316,23291,17658,13928,8959,4885,1823,62,2783,81521,121086,85192,58312,39226,29357,23464,19245,13979,8997,6065,3255,953,36,5527,8887,18328,29642,50667,65816,91707,79462,62714,41725,22645,10638,4209,1366,272,4120,20609,45777,66687,73998,73829,60685,50173,38127,25236,15977,10943,5627,1887,314,3,2568,14926,22653,123447,106704,80099,47073,29957,19490,14513,8246,11262,7599,5642,0,2600,14395,29233,124248,113473,70675,42647,28433,20166,14341,10562,9497,8456,5456,3881,20611,58083,72265,66852,58053,48716,41908,32864,29825,25786,18079,11065,4987,876,7803,23757,38480,57068,73688,79354,74117,52762,36189,21596,13984,8494,5148,1363,34,2051,1711,2593,3280,5085,7476,9894,15420,24375,38646,62200,96652,128836,89320,5932,828,4790,12980,24207,36222,48280,56671,61114,61613,59117,54971,39156,21721,8658,2834,643,16655,60429,89311,89501,71531,51739,37357,27949,20092,12471,7396,4990,2425,783,134
46,6972,40662,81342,132547,120991,120023,134053,119957,110667,130753,103663,76042,18817,1262,2063,31250,89444,147804,147389,149183,125709,117678,115952,98560,79303,54013,29989,9061,399,3888,62486,140250,148136,139841,127067,122841,106147,91369,88349,76998,52860,29130,8249,186,87047,102149,86290,82850,80672,90768,87736,91390,102700,91513,91707,84193,64068,40379,14335,30823,18080,41224,77398,108891,128181,138800,132906,123017,110990,99525,77419,59749,35901,14893,29,9,10280,48357,113921,138904,186135,247148,195295,125723,75639,33182,17162,5037,976,40,12,10808,54704,115921,157998,184752,229817,178498,128975,78322,36414,15548,5052,936,29406,43436,71972,98232,111753,131540,133161,130780,115983,99709,81137,65935,47816,30112,6825,67250,53285,62655,82134,105168,118515,127385,137377,128019,122370,92270,59276,32245,9468,380,18922,14228,38033,55008,72616,89735,98107,111017,110704,110848,116788,121702,112837,92980,34272,39433,68476,84189,99270,108622,114128,113460,108866,102514,97380,92043,69350,43404,29189,27473,12838,58298,67493,80727,97973,107181,108793,107158,104301,97765,80742,59195,60691,71099,83543,548
0,901,18267,49194,129748,216129,271896,275884,221915,164642,70114,22922,5415,1018,48,25,7709,22915,97441,227200,325250,266728,218704,144469,85235,39066,10797,2059,475,20,863,12358,13172,60404,151064,230905,262111,245584,205084,153756,85229,24833,2432,277,21,247881,350337,274302,200360,144390,99397,59626,34089,19698,9920,4814,2116,813,281,69,20173,32310,118350,181385,211601,199887,175716,147628,122253,106834,82622,41379,7223,570,162,0,1,7046,8772,8901,19420,54404,116344,173104,204385,226576,173733,194857,152228,108322,10,17,7176,9251,9191,24626,57914,112663,160474,197283,222980,205443,182373,150278,108414,17925,4221,32535,120156,210242,241100,231604,205214,185675,131129,52766,11326,3379,687,134,61208,159619,228710,233926,223412,189542,143599,98755,58944,33181,12501,3691,792,189,24,23126,121893,265377,246613,212031,170165,124256,94759,68942,50314,36982,22776,9184,1618,57,1296,28279,62114,70648,71325,77405,86815,100295,118998,145328,189213,213575,193786,69906,19110,2916,13418,27455,60674,88890,110491,136605,160496,172059,164693,136621,101681,101468,105516,65110,510
309250,132722,64914,31189,13106,9069,5594,4107,3770,2746,1535,996,916,1028,767,334191,170350,47577,14518,5450,3179,1808,1111,744,584,444,380,508,577,288,327581,169185,44921,18815,8631,4920,2865,1600,992,606,416,333,353,305,186,103009,74970,59255,47805,37458,38931,31723,29706,27294,22891,22605,20597,21173,22717,21575,131746,141382,87413,58148,46800,34048,23876,18081,13167,10036,7662,4876,2794,1176,504,166504,371283,36585,5483,1415,294,123,22,0,0,0,0,0,0,0,169012,371695,33548,5849,1210,299,77,19,0,0,0,0,0,0,0,201103,157760,85226,41514,24944,18329,14280,12025,9393,7518,4931,3019,1096,315,256,241071,110732,69072,46344,31086,23690,17309,12490,10580,6665,5001,3926,2578,895,270,326,419,493,712,1096,2154,3729,7383,12372,17013,22214,33374,60749,149439,270236,60536,36250,33064,32206,31638,31727,30675,29943,29473,31913,37406,44625,53492,80438,18323,46136,208315,107006,52450,34167,23431,16903,13145,11429,10178,9280,7999,9838,13645,17787,296
776,10411,8371,11401,16451,16358,18689,22915,26060,32250,38347,42391,26982,5851,136,530,18875,14922,12664,11447,11459,14865,15332,18273,23751,33797,45167,47548,8722,37,14955,18412,9808,11719,12746,14201,17809,19897,23057,25744,30905,37691,34114,6312,19,834,2096,2750,3234,3694,5025,6153,9442,15472,24018,36841,47966,53985,44643,21236,6547,45439,21165,19035,19070,18288,20231,21771,23675,25316,24411,18913,9282,3156,1090,5192,7541,43332,25306,33782,21424,14730,14190,17509,17522,10379,8322,15663,21789,20708,5645,8339,43076,26563,35186,21011,13374,13123,16236,17196,11243,9319,13981,22528,20569,20693,24834,21648,18480,16453,17027,17264,17269,15701,15778,19530,30868,28533,12082,1229,214,363,609,1082,1912,3875,7627,13394,25183,45334,65895,67732,38515,5617,37,690,8387,10918,12302,13533,14804,15816,18801,20511,22755,24772,27386,30526,23720,32468,1335,763,1215,2381,4427,9558,17962,24600,26389,25768,27208,29887,39094,59329,7473,32207,46420,38518,33377,25633,21994,18757,16053,13170,10099,7295,4738,4201,3340,1587,78
26931,24885,12571,5724,7151,4248,5198,2376,3348,1658,1760,1601,1188,318,53,12586,24695,10025,6017,6057,6091,6129,3644,5608,6917,4154,4071,2503,488,25,5558,24108,13068,9603,5621,5554,6410,5112,5210,5754,6166,4412,2011,405,18,2224,8754,10401,9827,7318,8288,6167,6985,7341,8170,8082,7748,5476,1832,397,517,3882,7947,14113,12036,12280,10422,10290,9441,7722,5733,3537,948,111,31,0,94,1331,1110,1078,1084,2155,3314,6285,12814,18588,14157,23812,10484,2704,0,114,1327,1220,1013,1306,2241,3235,6069,11647,16729,19607,19872,12068,2562,576,3395,10161,15788,11265,8885,8260,8017,7475,7111,7586,5696,3690,1028,77,9639,13689,10258,7398,4915,5401,5187,6242,7515,9724,9281,6106,3039,581,35,140,458,1076,1175,1527,2303,3157,4600,6318,8535,12067,17361,21374,16001,2918,382,919,4314,10455,15714,16997,14576,11066,7813,5729,4266,3151,2617,836,175,371,1190,4520,11996,20956,22040,17228,11321,6052,2376,683,181,49,31,16,69
54159,7963,868,217,88,31,20,9,4,1,0,1,1,0,0,56270,5506,945,382,125,82,29,9,11,0,0,0,3,0,0,54112,6516,1551,615,293,123,106,27,14,1,1,1,2,0,0,13222,5361,3883,2963,3126,2752,3179,2619,3288,2951,3296,3604,4135,4699,4284,22832,13057,8261,6315,4524,3142,2083,1185,781,446,346,234,118,31,7,29831,31175,1750,387,127,51,19,12,5,3,2,0,0,0,0,29453,31714,1602,397,115,45,20,6,5,3,2,0,0,0,0,31642,17007,7797,2865,1202,788,529,385,278,276,242,172,132,47,0,30333,6849,5643,5140,3700,3939,2282,2277,1217,1022,555,307,91,7,0,66,59,60,58,76,115,172,246,406,531,822,1226,2328,7208,49989,5992,5154,4647,4281,3809,3377,2936,2833,2579,2899,3148,3814,4615,8558,4720,12219,29653,10951,4209,1964,1097,687,482,362,318,271,186,198,311,454,268
214,2,2,1,0,1,2,1,0,5,20,71,295,625,14628,242,1,1,0,0,2,10,12,34,67,95,149,292,779,12648,231,1,2,4,8,13,41,45,102,105,125,177,291,574,11161,308,37,34,36,48,66,86,91,84,77,87,110,121,204,10109,7030,595,133,70,48,10,6,1,0,0,0,0,0,0,0,6121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128,5103,1209,354,165,110,57,27,11,5,1,2,1,0,0,57,37,58,74,96,138,231,261,274,267,322,368,548,959,14148,8743,1566,687,257,111,68,37,20,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7846,7705,86,13,10,1,0,0,0,0,0,0,0,0,0,0,10
2497,19210,34135,39411,39721,37162,39207,44803,39615,42943,43560,36804,21904,8219,2245,12943,38055,48275,42288,37866,33781,34657,45238,40433,39550,31673,25033,13495,5603,2546,17541,32236,44493,48825,49221,42597,40967,39234,38502,35253,26010,17898,10588,4950,3121,13353,49516,54859,53019,51451,46643,41418,38917,32423,26048,19368,12074,5863,2761,3723,7529,14420,12876,14945,19426,25658,31455,38489,47536,53470,54919,55743,43394,20534,11042,343,30079,38179,50048,67655,59309,55764,47800,37609,30500,22397,7849,3546,355,3,352,31189,37021,55092,67268,64593,50406,43499,35915,29629,22946,10063,3092,369,2,9228,14862,16472,19360,22229,26472,29667,35422,39907,43697,51366,55833,51249,25669,10003,25529,56932,49840,39001,37126,36207,41648,38050,41162,30880,22762,15680,8757,4155,3707,2809,6017,5907,12199,22915,33442,39547,49093,54708,56405,54267,47371,35215,27232,4309,38831,71147,65664,56165,46502,36817,27821,21562,18028,15936,15751,14406,12330,7813,2663,773,9302,15290,19198,22652,24452,24618,25360,27113,29330,31564,30837,43219,64425,83303,346
293,8366,23244,29545,27522,32529,36150,44429,52616,41488,51286,34112,29756,3861,0,1561,22842,38759,37830,35866,40152,47788,51253,44057,40628,33204,15665,5147,442,3,2590,23012,37844,40607,42823,43048,44649,49887,46094,39776,27240,13230,3949,445,3,8092,17869,33389,47211,62493,64889,65274,49801,35415,19005,7659,2959,926,200,15,4401,6896,11458,18141,24165,29499,32342,34483,36450,40497,48208,53126,49595,22980,2956,34,18033,179777,146716,46818,16209,6208,1261,138,3,0,0,0,0,0,54,19923,169223,159488,44453,16378,4653,911,111,3,0,0,0,0,0,4565,9237,18743,24214,26932,29135,30217,32907,35829,40416,49705,53665,43705,14438,1489,11417,23125,36675,39745,48372,46537,45391,51014,38723,34947,23040,11837,3902,472,0,3478,1215,1993,4275,11761,27152,44577,65015,70765,61142,48033,36223,24824,13674,1070,28160,57438,63230,55537,44630,35939,28615,23310,19239,16043,14322,11726,8375,5339,3294,2283,2460,9587,16067,20853,24681,25848,26861,28507,31822,34754,34386,48905,71236,36947,362
10641,55350,100246,56272,27679,26145,18451,19209,17412,21247,18972,19523,16946,4876,56,3727,35776,63209,60994,52434,37900,26078,20893,19345,18059,19571,22868,23993,8136,42,1445,13880,33367,51775,55817,50254,45187,36631,27590,21423,20208,22689,24882,7784,93,49950,79166,53510,36436,28302,25799,23891,23127,23282,21291,19494,15068,9603,3536,570,2025,3975,14029,24824,34210,44477,45234,40771,33359,28682,27002,26688,28811,29864,29074,0,906,5361,11093,17889,18323,22403,28835,33016,31704,35449,41526,54529,57954,54037,2,1053,5406,12498,17964,20539,21530,26799,30413,32340,36090,45244,52428,56468,54251,1638,3856,7857,16350,29560,37955,44532,45014,42716,35842,29964,28818,31466,36774,20683,28210,65568,64221,47837,37262,24413,21276,17420,17396,17561,19097,20313,22887,9272,292,1676,7251,27832,39350,44370,44279,42596,44864,43367,39480,32057,22698,13212,8490,1503,37363,59720,57364,48352,40961,35994,30060,24430,20970,18764,17235,12711,5623,1900,1578,164,1685,4473,6518,9981,15028,21272,28416,35782,42184,43915,38069,44571,60587,60380,461
0,8,726,1716,3524,5986,10444,11574,29944,30765,56392,40570,44676,9647,1038,0,404,1821,3710,8195,16034,26546,32579,30143,30760,30303,38355,23544,3946,266,0,763,8578,17425,22495,30571,23942,22928,21941,24473,26150,25993,18691,2149,111,21509,9723,8862,7986,7332,11603,10754,14958,23058,22365,29595,33816,28271,14260,1775,14502,10212,8996,9735,10006,14992,17795,17024,19542,20276,22789,24383,26788,20449,7222,0,77,13123,30784,49592,46401,54088,39881,9407,762,16,3,0,0,0,0,116,13312,35008,48982,49824,51111,35761,9005,998,13,4,0,0,0,11845,10861,12616,18334,19842,21089,21032,21870,22573,25258,24537,22071,9751,2936,474,6562,9086,9777,9025,11998,12058,16816,23243,27315,31230,21104,35072,31290,4328,203,17086,8073,4770,4816,7088,16046,21753,26548,26073,26414,28109,28689,21480,8325,597,2266,13018,25107,27702,25195,20464,17492,14815,13177,13241,13327,11296,9186,22750,15184,2555,12431,14389,18024,20498,21640,21383,21117,21093,21527,21666,17834,14961,9651,5023,618
18635,73274,34780,20348,14382,9322,15383,7795,7940,3021,1024,408,84,9,0,50227,61879,29161,13396,14228,14152,10636,6716,3916,1111,649,252,74,8,0,74255,51287,23746,14829,11756,12607,7972,6107,2279,1161,295,83,26,2,0,11206,20426,27359,27039,23919,27669,16968,18435,9708,9481,6155,3689,2359,1491,501,31049,52625,31571,20484,14077,11212,9980,10168,10035,9095,4376,1535,178,18,2,0,132477,71872,1953,100,3,0,0,0,0,0,0,0,0,0,0,144977,59354,1983,88,3,0,0,0,0,0,0,0,0,0,51103,54784,28278,19518,11581,9095,12801,9585,5771,2842,801,199,29,15,3,45624,49753,33079,25451,23069,9215,11287,3695,3403,1168,483,125,44,9,0,661,480,552,669,1075,2881,4861,8752,9848,10586,12427,17486,28100,49430,58597,377,2620,7419,11883,13802,13193,12566,12505,12806,14462,18260,21781,24804,33607,6320,6327,55711,46105,25222,16588,11247,8250,6762,6308,6148,6176,5142,4212,2058,149,317
6674,44029,42136,26400,17384,16877,12539,14932,8889,12405,10182,10015,5805,2512,93,9160,35231,42235,26371,17312,12497,12817,13981,12033,11708,14306,13655,6765,2199,7,8406,51255,41179,23064,16963,12994,12013,10973,12331,11959,10451,10270,6751,1052,7,13167,16397,16164,17712,20809,17056,18077,23924,19028,18342,14221,11329,9664,8127,5027,6286,18796,34044,29166,28393,25889,23132,16281,14738,11492,10135,6457,1989,234,14,19779,10310,21846,22756,22062,11085,9181,9525,9161,9562,12454,9636,19617,17168,22014,20409,11212,21651,25238,20947,11269,8208,8834,8543,8814,11185,13285,16192,18923,21446,4527,19842,34284,33563,22630,22084,16971,14155,15726,11509,11434,11804,7544,1692,47,15463,23468,16017,19004,17635,18148,18588,22347,22266,26232,17618,10942,4783,736,5,4404,7410,8543,7094,7024,7986,7208,9494,10958,13988,19088,27979,36007,40994,20588,2270,2029,3290,6345,11148,15494,18559,20949,21825,22857,26754,29713,27641,12299,4327,2918,22933,28663,32370,33044,29580,23430,17950,13294,9256,5295,2998,1828,793,901,21
0,0,7,9,7,11,19,31,74,94,179,447,935,2044,7127,0,0,0,1,1,1,10,3,18,26,96,155,536,3449,6682,0,0,0,5,2,2,9,15,21,97,143,305,999,3536,5839,113,178,182,216,169,307,284,301,421,455,510,767,942,1188,4933,480,825,539,603,611,678,637,739,785,775,878,885,1049,871,639,8145,2259,378,20,7,0,0,0,0,0,0,0,0,0,0,8142,2311,327,24,5,0,0,0,0,0,0,0,0,0,0,18,263,491,415,478,474,496,516,627,729,949,1073,1417,1567,1487,12,16,18,24,58,58,74,97,92,203,236,449,1060,2809,5918,7020,3408,288,78,55,44,65,3,2,2,0,1,0,0,0,0,0,0,1,2,16,31,101,222,395,709,995,1189,2841,4476,2100,1222,957,778,834,757,660,619,702,773,696,503,270,88,7,241
149,3,958,6648,7034,8975,5715,9202,11526,17527,23768,43477,74325,73824,2580,165,25,465,4982,8746,9560,10448,12257,15399,20938,29429,44868,81390,46463,576,79,2652,14907,14337,12345,12635,14342,16301,19666,25126,34269,46425,54031,18387,209,910,1008,1943,2969,4541,7495,9902,14769,22185,34885,50589,64073,52160,16765,1517,587,1501,10239,14131,15095,16378,20337,23900,25896,28881,31580,33276,35299,24705,3906,16,105,453,1117,5738,18685,29392,41960,55559,52228,43460,22192,11042,3205,559,184,260,745,1578,6413,21826,28843,39450,50992,53444,45347,23162,9574,3381,512,256,6070,14996,14208,14295,14038,16221,18899,22743,28707,30558,34563,38034,28875,3248,323,319,877,2637,5496,7935,10909,15776,20063,29147,41548,59342,66252,24583,504,1271,6799,12939,20385,24161,25087,24366,26277,26045,26123,25652,25307,25262,15450,587,269,288,829,2755,9432,23862,37934,38444,33670,30214,30933,31860,33706,10776,739,42,6028,22306,24973,29217,31775,34595,34351,29941,27528,23510,14227,5985,951,282,157
4536,76888,60798,43611,55476,46813,43915,38025,24763,12812,5001,1147,567,158,2,8128,54497,69783,55248,49178,51166,43165,34118,25942,13927,6045,2110,905,300,0,7092,30329,61633,65206,58001,50784,44148,38716,28827,16951,8129,3090,1188,418,0,14683,36776,55025,69536,73024,64026,44193,29403,15845,7022,2897,1246,602,216,18,6381,8342,11580,14030,18540,25705,35400,41201,50299,49647,54298,46655,34094,15060,3280,0,417,9613,31505,57456,72483,109817,89101,33042,8571,2044,401,61,1,0,0,445,9325,35442,58596,85666,104477,78561,30367,8955,2225,421,32,0,0,6085,9556,17176,23084,30143,33186,39719,42019,46066,45086,45708,39513,25812,9865,1494,28546,51148,54946,54587,56699,53969,43519,30841,19130,11327,5730,2506,1142,421,1,3802,476,1126,2426,5743,13798,26284,49638,66104,72308,68270,55432,32801,14782,1522,77988,83294,67084,50898,36821,25781,17671,12055,8980,7310,6315,5502,5135,5196,4482,1124,3965,7178,11234,16328,20882,23881,26451,29739,33521,35260,33174,43676,60472,67627,394
29755,24131,2690,645,155,103,147,45,83,43,54,69,85,139,673,31858,20556,2190,487,239,126,95,65,31,64,34,50,100,151,512,40579,10513,1426,653,172,92,81,47,42,49,51,46,58,111,406,2103,295,414,585,571,832,1802,1662,3290,2817,5339,7864,7238,10457,6857,4745,14072,8014,7806,3960,3071,1443,1131,591,350,238,186,91,66,327,174,321,1984,8641,16684,9023,3998,1442,446,187,56,5,0,0,0,505,336,1944,9996,16982,8767,3125,1119,414,171,64,6,0,0,0,18863,15808,6738,3222,1147,700,475,324,222,184,93,62,52,66,316,3985,4679,6435,6087,11416,7781,7102,5710,4203,2384,1376,395,221,181,548,1207,221,180,83,80,74,106,58,70,114,214,499,1123,3907,44189,1912,2101,2733,3080,3627,3209,3384,3314,3827,4844,5639,3944,1463,929,1759,8855,23253,6795,2780,1546,803,428,288,155,140,104,71,79,83,81,600
3,19355,113595,74312,53463,29777,21169,14740,8834,5025,2483,813,244,165,51,100,124274,118808,49162,23803,13538,7762,3329,1673,654,387,266,170,95,8,11673,222029,69591,22849,9332,4409,2173,864,426,211,192,137,100,43,0,3071,5718,13693,25165,36037,42426,44411,44145,37936,32188,26805,19752,10351,2254,77,4781,26667,77313,99415,61419,31993,17184,10400,6325,4118,2780,1209,335,72,18,0,578,79841,247369,15614,542,74,7,2,2,0,0,0,0,0,0,748,83471,247121,12123,509,46,7,2,2,0,0,0,0,0,7465,126204,111401,47459,21969,11652,7189,4507,2866,1723,966,385,172,67,4,4760,25253,59531,71122,76497,59573,28118,11750,5059,1384,466,269,167,75,5,528,165,117,156,256,318,457,857,1865,4213,10538,26469,64149,165577,68364,314,2250,5016,8507,13591,21378,31569,39419,44487,46534,47968,38987,24188,17205,2616,996,24529,129168,90994,47224,23305,11504,6461,3845,2455,1601,902,667,339,39,290
192,4647,2550,5221,9495,12058,16008,23045,29852,43569,63264,106940,120616,45012,520,542,4485,5723,9024,9636,11848,16175,18553,20251,25516,41593,81616,169441,68434,152,2545,7370,7487,9683,12921,15585,16998,17771,20819,29783,52424,102666,136382,50328,227,837,780,1108,1537,2400,4196,6796,12629,24792,44297,78807,117846,119407,60669,6888,1104,13430,12151,14957,20029,24324,28036,31234,40305,62517,86629,75812,45167,22044,5250,1,611,15471,24777,42675,35376,38979,44787,61906,54347,37590,31518,33646,31277,30028,3,636,15598,28007,42952,38860,36655,41828,57405,53334,41617,32629,30754,32694,30017,3794,8376,12288,16010,16913,20006,21491,23017,26810,35791,55756,93269,86136,47137,16195,463,413,589,930,1292,2032,3604,7114,15534,41609,90695,145437,127860,45061,356,471,20842,37804,45580,51694,51366,46896,44757,38718,32473,27985,27518,28913,18541,9431,270,494,1104,3077,9867,25193,49273,73804,85249,73710,58015,41312,34202,25592,1827,7292,25019,37488,39347,45532,54199,61359,62066,54782,41747,27609,15588,8846,1970,145,80
22,4608,16737,23548,27636,31645,28762,22830,20199,9624,3450,515,38,8,0,29,2681,9667,15107,18398,20509,24528,25273,24688,23047,16925,7374,1375,21,0,5,387,2525,4705,6612,9045,11562,14897,19489,26089,32835,36545,23433,1493,0,2753,5955,7125,9132,11598,14918,18042,22055,23277,24504,21531,16025,9503,3011,193,230,542,1074,2216,3772,5412,7550,10285,13870,20794,30852,41357,35993,14389,1286,0,8,153,462,1433,3131,7001,13557,21511,26725,28123,23573,28806,20089,15050,0,9,163,557,1486,3863,7276,13106,19958,25947,28220,27245,26189,20527,15076,108,344,1146,3076,5478,8011,11003,15073,20930,29284,39866,38833,15646,824,0,1860,4770,6521,8140,9718,11802,13889,17086,19431,23074,27604,26570,17182,1974,1,82,385,3742,11449,20897,30493,37716,39521,23859,11676,5867,2691,1004,237,3,27889,47286,39781,27941,17400,10522,6690,4074,2729,1869,1361,894,591,494,101,4,61,324,866,1895,3615,6335,10900,20341,34803,42723,33581,23862,9135,1177,489
2679,100527,147621,103542,63050,56799,89795,86975,85534,92570,49018,20144,5262,1247,14,15212,164808,141987,94160,71590,83085,88426,89884,75211,50033,22083,5442,1991,864,1,36593,239565,144925,107144,99572,91111,75641,55126,31589,14924,5000,1582,1345,659,1,26487,18760,31084,51235,74955,112967,130286,140242,129241,90153,56714,28739,10243,3274,397,25387,41362,71281,86487,89969,101031,98815,94352,88107,80637,64336,42241,17338,3014,420,0,889,40872,118321,211849,199978,208924,104847,17009,1722,336,30,0,0,0,0,1179,40272,134584,213654,225198,185468,87125,15130,1749,383,35,0,0,0,31105,102032,137102,109721,92327,90938,83989,79275,65403,54238,34119,17709,4666,1330,823,43010,60439,88067,114506,134777,117507,107847,82966,70440,51775,25689,5653,1359,731,11,15939,2395,2541,2958,3155,4632,8161,17827,42268,88426,132025,146193,154037,226040,58180,5694,28822,59671,87823,106514,111160,103015,90330,78312,67125,58535,43057,26966,17192,20561,13263,29633,109680,126358,109648,103468,97408,88039,74413,58162,39383,23528,17745,11190,2859,388
76471,140473,114940,78015,60574,41030,33125,22841,19460,14112,10814,7006,3041,1706,4757,62472,100055,83327,72631,58733,52878,47823,43044,33406,29197,21066,13207,5631,1991,3333,20889,82742,73278,54260,50939,45977,49400,50701,48861,51325,46861,33465,15304,2730,2478,37728,56257,47885,44146,45467,51972,57009,62579,61303,58031,47521,30358,16794,8085,4488,19149,11830,17745,22775,30193,42593,47149,48872,50476,54200,60967,67707,70329,57163,29670,240,2353,30956,50744,87276,93240,102984,98436,77419,45858,25717,11161,4474,351,12,663,2494,30795,56422,88367,103999,95416,89888,71793,48143,26688,12442,3683,434,10,19325,15681,27355,38838,48131,47650,43167,39736,44158,50488,62265,75920,73477,38221,5913,85231,45061,39610,44989,49869,54102,53765,54162,53084,47616,45121,32550,18025,4753,3308,14354,1935,3572,7767,19030,37678,53668,69910,72587,71907,74734,75768,68890,46056,10835,256588,101576,61450,42441,30228,22381,17212,13916,12261,11471,11952,11504,8564,6644,17376,8153,18099,20608,23735,29213,33439,35810,37611,39736,43925,46173,43097,57440,84846,104873,577
495831,430406,88304,52751,33436,12857,14461,6002,4550,5008,3127,2270,1724,1592,1235,307187,393543,190366,73284,55888,43466,18881,24485,16580,10890,8921,4692,2656,2366,664,188413,330949,215174,113166,81446,55623,47425,44863,25486,22233,14608,7587,4606,2222,376,70624,86638,98255,79445,108118,96569,127775,96984,93911,101091,76055,62058,33856,18582,4479,15563,57221,88959,101663,106520,120558,114716,124098,116244,101662,90904,61079,39473,13466,3088,357,937,11020,45473,96000,98339,103345,97979,95169,89680,90362,68158,137854,118567,102215,470,1192,10771,51968,97991,109761,95579,90824,88460,85496,85348,91081,115786,131240,99509,25488,99603,140764,128055,128888,108309,102311,94536,86175,75119,76315,48983,29754,8961,1703,186502,180653,166660,124689,114271,98962,111054,64216,42750,29113,22352,11895,5974,1942,591,11275,4123,4422,5076,7858,13514,19073,33713,48889,73016,104511,151050,209844,280818,185737,363638,199920,141420,102458,77312,60595,47336,37310,30847,26002,21416,14586,7393,5571,10188,5616,58254,92770,110571,121118,116652,105507,95228,85154,78195,64608,51291,53523,54453,54141,544
