band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
17877,13007,6151,5520,5002,3047,1697,591,89,30,8,2,17857,11842,6165,6583,5646,3167,1337,341,62,11,10,0,15852,12620,6532,4496,5222,4755,2685,695,143,19,2,0,19290,8270,8084,6416,3922,2577,1563,1025,716,546,393,219,17322,4056,4803,4792,3645,2817,2956,3890,4609,3458,663,10,26345,26479,195,2,0,0,0,0,0,0,0,0,27511,25396,113,1,0,0,0,0,0,0,0,0,17053,4949,5988,4678,3158,2632,2924,4306,5318,1952,63,0,21905,7991,7395,6354,4694,2819,1138,437,201,72,15,0,6620,1143,1271,2128,3881,5066,5071,4933,5755,7633,6243,3277,5889,5891,4651,3626,2868,2370,2149,2152,2584,2891,3046,14904,10052,7271,5106,4868,4078,3069,2304,1980,1826,1926,3674,6867,275
0,178,4904,9150,5397,5075,6218,7380,21255,82396,141096,820,5,6736,10240,8282,5870,6045,8998,26709,73666,109070,28104,144,446,15275,13440,8508,11967,18922,32484,53492,68386,51988,8926,35,1329,2846,9472,13740,18111,31804,62987,72691,47002,19573,4056,258,812,6014,10382,10707,13731,21054,32991,52583,67215,49226,17873,1281,147,691,10248,16594,26505,74216,112525,40554,2134,249,5,1,166,636,10813,16994,26233,74531,118706,33106,2403,270,11,0,776,10199,13793,13758,17570,25337,35335,52842,57650,41967,13604,1038,249,7676,13231,9787,7587,14108,29966,57426,80950,52658,10170,61,1373,3114,12063,29443,42965,49065,48188,39241,26515,18363,11977,1562,233,2405,9351,25378,43343,51540,49628,38162,30902,22014,8953,1960,303,5204,13463,20828,29969,39217,47524,50504,40428,23323,11552,1554,181
14,4535,31584,72850,100251,102380,78773,51544,22915,6949,1812,164,201,2642,15001,40441,57292,75505,98380,88021,62917,28162,5081,128,893,1282,3505,13202,32195,53276,73076,97682,111005,73023,14508,124,21619,31425,42419,47273,52945,54901,59733,61080,52998,36779,11741,858,2675,8387,18035,25919,37234,49567,60007,62842,62379,59984,57717,29025,0,147,1462,2450,5883,12803,21222,42730,48330,78779,139553,120412,0,149,1565,2606,5805,12744,23892,37557,50137,78010,141150,120156,1921,919,7350,23036,33838,48223,69578,85729,77537,67054,48751,9835,8530,12895,21624,31324,47442,65775,76089,79443,69697,49139,11662,151,4480,40216,57990,64214,77637,84439,68085,41006,22706,10197,2602,199,95418,58054,38066,33487,36482,41291,40290,38661,38847,32841,17707,2627,243,5379,16531,30684,41942,49745,59045,59586,45626,37054,56455,71481,131
0,0,257,269,461,554,661,1353,2180,4549,2867,128,0,279,584,683,686,1189,1407,2527,3410,2006,495,13,14,737,762,1020,1385,1770,2577,2806,1607,390,209,2,1528,3359,3248,2495,1440,590,255,139,121,74,25,5,545,625,1645,2818,3353,2629,965,286,163,104,96,50,0,0,293,442,3386,7854,1188,115,1,0,0,0,0,0,287,458,3233,8024,1177,99,1,0,0,0,451,405,1076,1645,2254,2506,2388,1662,537,189,85,81,732,834,1278,1822,2721,2744,1787,656,360,185,155,5,1464,2545,1842,1511,1200,1270,1084,917,789,522,131,4,6,44,68,67,95,198,276,528,1713,6114,3521,649,73,376,633,1901,2763,2464,2037,1511,879,386,207,49,603
6244,15508,12707,14853,17064,11840,16568,12297,9972,7956,3951,269,2069,11723,6747,6147,7994,15121,13008,20355,19359,20935,5675,96,1939,9720,8487,7631,9105,10688,13517,17406,24494,22093,4092,57,711,2724,4900,4931,5994,9018,14104,21323,27527,26108,10308,1581,951,2445,4463,9488,14799,18419,22347,26022,20856,8535,830,74,0,1151,1102,415,1736,2117,2066,8703,16461,36440,45010,14028,0,1055,1226,416,1718,2127,2556,7445,18196,35569,44866,14055,993,2044,5242,9206,9959,12582,15436,18095,24171,22613,8512,376,1389,5279,4322,3855,4577,8633,13972,29434,31708,21741,4202,117,355,3423,5607,7486,10451,13305,16143,17730,19526,19876,12523,2804,298,505,3848,15923,26296,25345,18752,13399,10412,8574,4855,1022,1298,4004,12102,23684,31922,27583,16895,7859,2865,782,203,32,52
63,7,155,598,1288,2190,5589,11254,30368,70129,138306,11286,64,115,316,654,859,1694,4047,7610,20269,65440,167269,2896,32,270,1226,1295,2440,4533,8734,18002,37928,87467,108481,825,1462,592,922,1821,3658,8359,16707,28154,57644,82002,63123,6789,1073,602,607,1413,3122,7703,13752,29682,51456,74201,75566,12056,153,86,1088,1021,1611,7032,20313,37309,32459,45039,58041,67081,170,85,1151,1044,1683,7040,23061,32464,33977,44268,58592,67698,273,906,1127,1824,3612,6468,11300,18604,36785,63079,97001,30254,1095,204,175,398,855,2014,4083,8364,23270,85825,142494,2456,1559,22829,59365,51073,38664,32741,25433,18629,12197,6434,2109,200,186,378,1119,5933,39080,76945,72420,42741,18764,8263,3824,1580,56,927,4654,14079,25725,35951,44979,47658,45705,36749,14304,446,147
0,666,13939,22384,19168,14453,18487,34672,70560,115226,31744,802,10,8709,22925,18233,13608,16237,22203,40975,69328,84538,44783,552,24,3191,12775,24992,25245,24695,28643,40380,57796,78619,45356,385,19244,28462,17745,12985,13319,16724,29246,50581,70788,64387,18022,598,2279,668,2250,6599,13159,22299,30875,44109,60530,75007,60825,23501,7,1127,2295,8182,7480,11120,14963,34824,56095,80714,83236,42058,8,1142,2501,8250,7312,10983,16945,30642,56675,82396,83328,41919,1902,792,3623,8839,13823,21856,29731,38848,54578,76475,70374,21260,11215,23649,16069,11294,10525,11973,19844,37983,65713,91961,41429,446,2556,6816,42598,58776,57713,52777,46215,34773,23181,14263,2355,78,25199,55841,46971,55076,57414,39618,21399,14108,11483,8476,3992,2524,88,2744,10980,16949,21913,26399,30849,37785,42020,37315,39218,75841,171
117324,63317,15100,6691,4616,2679,2513,2491,2500,3187,6894,57526,101862,63000,23546,11091,7608,5081,4106,3367,3071,3814,9409,48671,78155,69680,34582,16575,9775,6567,5270,4388,3602,4391,9056,42389,56966,28051,19699,20941,18188,18101,18619,17874,13730,12551,10764,48747,106605,48167,43188,32377,25026,14369,7681,3893,1770,566,51,8,130153,56292,44706,29297,10743,6555,3207,1950,321,125,65,25,129944,55452,48315,27926,9847,6206,3522,1623,380,135,62,27,86655,54217,50781,36669,23843,15696,8110,4684,2329,816,70,11,86277,31282,24418,22764,17330,13749,13269,8921,6145,5562,8524,47615,33055,10931,6392,5480,5684,6402,8702,12773,23208,49805,84804,36986,1631,6950,12739,18358,21789,22729,21603,21284,21820,17624,18262,98641,91690,48665,59550,45371,22423,9008,3586,1422,645,363,263,148,19
553,26353,109161,152316,171645,159599,125490,82998,39225,14767,4030,297,2307,12254,47925,79910,125640,153818,159464,137314,104935,54143,8578,146,3394,2752,11610,34601,72980,117464,146526,167642,177052,127544,24652,217,148133,138785,110399,101632,96214,81291,73077,57738,42989,25533,9230,1413,11752,46910,84976,118725,155906,148430,118443,84043,52188,30055,19303,15703,0,0,635,4005,1044,1345,2103,6853,14498,58253,289889,507809,14,0,694,4086,1058,1396,2504,5993,14902,57372,286452,511963,5709,3684,37712,90293,119058,167983,189840,147286,71255,24072,20775,8767,48666,68063,82138,97099,108977,115603,117477,102367,82021,49060,14565,398,35744,257170,185467,129671,94269,65447,48737,34797,22367,9410,2839,516,21462,22131,27709,36281,47948,64820,95646,147651,171962,146484,95509,8831,789,16120,43713,69616,114783,149529,154226,138157,99374,54509,27164,18454,438
11,18673,82501,98177,85122,70316,56881,37087,22078,10767,2901,117,400,18266,81369,100185,81081,67878,52874,35461,27510,15667,3890,50,524,3226,34042,84078,84093,72363,61738,52064,43252,35218,13977,56,157071,90478,54817,43488,34442,30510,25754,19835,15111,9097,3613,415,2118,2219,3026,23518,84008,91632,68424,52614,46253,44955,39441,26423,0,130,2598,3505,8225,25340,48244,114425,137808,105560,37223,1573,0,128,2788,3720,8445,25478,55838,98949,145832,105258,36672,1523,2396,2139,2838,7928,48061,103466,83408,64786,53987,52452,46540,16630,78250,79073,64702,57420,49248,39916,33821,28012,25233,20385,8463,108,1840,66106,153437,105629,57280,33958,24106,17720,12422,7622,3893,618,89439,49944,44668,54010,69567,70631,55171,33142,11277,2638,2346,1798,1207,2883,3506,6200,9893,13464,18063,26703,38494,55412,107126,201680,561
451,13649,45351,78435,101273,112715,115847,105038,71958,38092,6240,609,973,6875,21055,45338,74640,100710,128897,138019,110747,53384,8814,206,1489,5762,13878,37786,60799,87571,119354,144807,131269,74495,12326,122,37604,61676,75282,81819,74716,77619,82810,81358,65613,38719,11391,1051,10403,29344,45926,66479,91154,106971,111542,92960,66694,37828,21326,9031,2,155,2603,4414,4911,7787,10181,23817,39290,84298,155590,356610,38,180,3013,4650,4974,7897,11639,20812,40105,83768,157495,355087,6675,6635,28961,55786,79383,110520,127425,107051,79886,54724,26951,5661,15988,18685,32237,57541,83963,92652,105860,104098,94938,68732,14812,152,11070,67651,81416,85349,92797,97581,95895,75512,49851,25652,6567,317,17563,23195,25052,38493,61306,81334,87034,92597,99883,88311,64401,10489,2023,16193,44616,89893,114107,109251,110924,88477,46250,24116,22355,21453,129
1582,17060,32886,50995,56268,46771,34897,37379,17421,9291,2078,83,2618,26162,48179,38708,46458,48580,34075,32588,20127,8016,1190,10,2954,31243,53427,54128,47960,38222,33147,22855,14916,6458,1399,2,26595,49546,52987,54947,40735,36202,24079,12929,5636,2472,550,33,8688,11823,17179,24062,32245,40907,46998,41313,40283,28060,12646,2507,76,11154,19066,65471,111923,80299,14614,3544,422,83,49,10,69,10872,21464,73523,109256,73667,14494,2770,458,83,45,10,6415,8744,20647,29316,37296,39013,39434,39089,37346,31854,15211,2346,24773,39579,49168,51788,39104,33593,27300,18353,14261,7003,1784,5,6844,3169,4502,10436,22060,42394,63139,68552,51166,23970,9229,1250,7116,32150,53144,54165,43080,31228,22026,17363,14753,12587,11119,7980,3176,3733,8199,15067,22448,29564,37397,45098,46872,43255,41934,9968,355
190710,120940,39114,30443,25058,18082,14721,12752,11433,8131,4605,510,111130,165286,77752,36348,21220,13126,12567,15292,12774,6993,3764,247,95983,182089,83414,38374,20672,15271,14232,12255,8055,4323,1757,74,31375,64756,53151,65760,46790,49469,48926,46021,30242,23450,12899,3660,32384,102021,81622,64727,57863,41859,38468,27787,18581,8439,2284,464,1416,5856,27846,44482,65384,87249,61164,67339,44513,42385,22132,6733,1232,5198,30337,45046,65433,85221,67013,56589,48757,42126,22675,6872,43591,113342,93840,56077,45802,33332,24235,25054,21662,13976,4821,767,79559,89437,86873,74361,49033,30985,29520,18352,11360,5015,1848,156,1349,3201,3913,7459,10486,15737,20898,29151,47906,88147,147419,100833,7593,27964,44827,53219,54995,51845,47195,45761,51590,52513,37309,1688,16863,96182,93287,74256,55732,38925,28248,21459,16019,12256,12899,10373,66
0,431,2330,4594,6533,9825,13886,19821,29148,40719,37779,1673,8,495,1630,2903,4592,6438,10487,14276,26342,49479,49730,359,90,477,1846,3595,5499,7653,11620,17590,26971,49999,41269,130,1358,2945,4483,5793,6920,9466,14959,26765,45455,38978,9021,596,360,1206,2562,3801,5914,10409,16677,22961,31836,41949,26779,2285,1,7,314,1360,4017,14468,24109,41453,32006,25889,14109,9006,1,8,361,1420,4116,14389,27189,36134,33671,26260,14203,8987,229,824,2311,3377,4709,7265,10964,15559,22860,33328,50950,14363,619,1415,1881,2746,4657,7329,11315,19977,35256,52768,28574,202,558,18986,30242,27869,24221,19642,16247,12351,8666,5275,2294,388,510,927,5043,19445,31920,33660,29009,20168,13778,8042,3537,700,243,2674,5479,10118,14883,18652,23061,27974,29889,24177,9394,195,87
35,177,538,949,2071,3587,7209,12753,28446,62479,91268,15960,32,212,476,608,1359,2628,5163,9769,24282,67747,106672,6524,82,472,978,1768,3056,5757,14050,27484,43789,63932,61652,2452,824,215,535,1397,2908,6082,11439,21215,43340,64391,58222,14904,768,651,1554,4068,8762,15237,22327,29600,37813,43291,41865,19536,2,1299,7968,8400,9647,12467,13805,37296,36680,42615,38491,16802,86,986,8894,8277,9400,12251,16423,32680,38518,42062,39231,16664,638,791,2575,5951,11437,15326,18689,24261,34093,43289,49051,19371,670,110,156,495,1175,2388,5925,17390,39882,69415,80553,7313,1059,7306,22906,30251,31509,34385,37548,33647,19412,6122,1074,253,203,467,1461,7974,35081,48218,38971,32295,29195,21509,8791,1307,156,1868,10639,26464,35648,36278,34197,30865,26188,17328,5522,319,162
317241,7737,2376,1105,872,591,673,886,1097,1176,3400,44790,319669,6900,2581,1195,1096,813,1110,1006,1033,1737,5166,39647,319485,7483,3397,1968,1568,1291,961,1351,1478,2271,5692,35015,117060,21971,15591,12096,13426,12630,13098,14183,16978,20665,29629,94648,206452,67894,30362,14928,8915,5596,3808,3387,3113,3418,4467,29585,354084,26589,554,63,0,0,0,0,0,0,0,0,351539,29089,612,50,0,0,0,0,0,0,0,0,271953,43335,9251,4411,3402,2631,2383,2033,2729,3783,6583,29420,201975,24440,27076,14392,18202,15041,10566,9510,7902,7724,6001,39397,18069,11801,4224,3181,3085,3141,4077,5052,7238,12099,26525,283468,20553,22382,23381,22500,20280,17519,16611,17568,20645,29503,70990,99993,246962,69620,14386,29147,15726,3551,1230,697,342,166,63,35,250
42,0,116,1125,4301,17427,39173,70306,104326,116321,68208,5807,37,44,443,3108,12419,43187,76361,95979,85950,71771,35414,2439,25,1451,37331,67442,64320,57468,54201,51268,43617,34320,14806,903,4399,1735,2092,4265,11345,28682,63837,93559,101945,76285,32237,6771,4085,5456,18632,47291,74441,74644,65194,54646,40880,27874,12852,1157,140,1347,9577,41443,104928,120599,73311,51844,17501,5759,645,58,442,1755,10632,44630,103588,118190,78339,44209,18874,5807,636,50,2651,9346,44695,68579,64330,57234,49522,45818,39502,29047,13986,2442,948,1967,2411,4870,11873,33326,70526,109720,106419,64031,19840,1221,6144,3441,7558,13873,21349,30942,45555,62053,81542,96721,54669,3305,147,460,1667,7383,22111,41286,55665,72697,100120,87417,31878,6321,617,28354,85713,95750,75287,54908,38833,27144,14681,4737,984,144,176
119,6229,16159,27169,37992,58145,81490,89727,69404,25173,3650,249,2168,4523,7642,13170,18955,25992,40001,65478,105921,109534,21991,131,3114,4118,5328,6982,10840,16161,24805,41868,79948,146548,75683,111,7780,2947,5231,8537,12582,21655,38901,66134,94835,108409,46337,2158,6575,1984,2818,4234,6974,10842,17900,29431,49208,80684,112707,92149,0,908,3693,7718,12514,27637,45814,132561,113717,43944,21678,5322,25,970,4241,8195,12551,27002,53628,113253,125364,43164,21842,5271,5588,2432,4324,5849,8497,12897,20663,35873,63738,97689,122386,35570,7341,1859,3336,5926,9705,15141,26994,44971,80886,141549,77621,177,4855,4720,29861,80030,95831,79932,53518,30977,18344,11382,5501,555,119645,110932,59189,36023,25187,18227,13642,10224,7888,5011,3100,6438,452,5682,8620,12753,18066,23698,31150,40438,48009,57106,99159,70373,124
402698,50182,15264,6296,3485,3032,3039,2755,2848,3793,6833,93538,326559,85196,37129,16792,11158,6847,4614,3955,3564,4508,9540,83795,274266,105513,52035,26747,15469,10555,7495,5419,4683,5330,9456,76551,137838,52953,41771,35506,34990,33236,33327,34467,27997,31683,33139,96518,242212,88520,60950,52787,40724,36454,27849,20377,12138,6797,3022,1290,253640,109877,64658,44392,31938,27378,17712,17517,9700,8282,5255,2186,253326,109594,68718,43845,30686,26454,19270,14658,10612,8081,5294,2228,223903,97432,77606,56951,41261,33068,23608,17545,11856,6552,2865,591,234227,63571,43465,36667,30104,30212,22574,19332,15011,9440,10181,80439,45542,15593,9788,9355,11798,16874,10215,17073,32461,64150,128469,231778,37979,57068,53860,46856,38000,30844,25785,24096,27299,31945,53212,164314,208781,130769,84166,61317,39947,24694,16166,10421,5848,3489,3109,2788,33
24918,101923,127384,133435,109373,182245,197953,201472,206320,168507,115868,4921,24882,96857,109577,115664,127821,153722,196366,166436,201001,193104,184077,4812,10233,52846,83086,95608,123536,154157,176414,201722,213687,226975,220294,15761,164839,223525,170067,138970,113753,107109,102699,109389,110412,134247,132653,66656,15235,20708,38704,59655,91723,128866,173101,197227,215281,208237,190972,234610,0,54,6181,15739,49249,137691,202604,355836,327117,286877,148425,44546,0,51,6917,16801,50849,137854,228850,313938,340678,287141,147128,44112,15640,26424,46105,60468,86517,117389,164656,200828,235205,241272,227969,151846,116653,114435,111629,121703,125883,115372,133768,144340,165938,189778,211603,23217,18363,206065,374061,265876,176816,133991,107026,90824,79866,66596,43846,10989,225226,311995,257738,213865,173150,131606,92170,64348,47434,28375,13706,14706,11340,22437,34082,51132,65013,76426,92975,115630,137111,155792,284002,528379,551
207945,296497,162732,61741,33584,17064,14538,7107,2370,563,259,12,184020,311604,155662,68365,37325,23667,14173,6865,2124,500,104,3,124704,226259,185486,94595,65034,46885,31764,18881,8594,2061,147,2,126389,204011,160725,107236,68296,44541,29036,20144,15102,13154,11729,4049,72608,192980,138674,102829,87676,71754,57160,40070,25352,11898,3044,367,30,8712,70785,96926,133550,164866,113185,102328,54194,38159,19228,2449,298,8589,74528,99575,131646,161520,122362,88273,57993,38070,19129,2429,86586,117159,175136,120058,91858,76443,60978,43708,24396,7287,777,26,183277,244521,169004,96048,55384,30516,14895,7188,2747,728,98,6,13005,10691,20078,30010,41473,54263,73754,99990,134178,137368,86298,103304,55657,61578,62635,62107,58570,55557,56539,63780,88158,127120,96663,16048,56841,77246,113917,127633,98412,73992,62841,54966,44997,34792,36029,22746,530
15,451,1856,4622,9413,19106,28216,38312,41764,35954,17984,306,62,1321,3475,8495,15092,23220,33304,41930,41910,25074,3878,238,614,2297,7820,15091,22466,29287,34757,35477,28813,17053,4056,268,2771,4416,13807,26907,40863,43060,34486,19264,8296,2970,833,326,1981,1028,2369,4978,8395,12360,17356,24268,33802,44183,36959,10320,364,17452,60362,67436,35118,15178,2009,80,0,0,0,0,355,17287,62835,67891,33407,14351,1834,39,0,0,0,0,1858,1405,4299,7283,10507,13756,18503,25179,35346,45199,29729,4935,2294,2113,6331,15286,25444,30708,34893,34432,26270,15930,3978,320,1906,1559,5135,16865,32528,42462,44257,30725,15490,6149,908,15,13577,43938,44950,32088,20253,13329,9046,6904,5649,3905,2217,2143,1226,802,1932,4712,7408,9755,12410,16431,20463,25253,51154,46453,363
0,0,0,37,432,5391,10311,34733,65025,42715,24120,3449,1,185,3655,13298,19623,31347,40258,44920,21124,8230,3265,307,53,8643,24242,25895,27907,38887,34987,18227,4184,1331,1595,262,26851,39773,43522,38415,19694,10550,3485,1680,849,558,571,265,16447,11039,16820,15714,19770,24855,27606,26794,17759,6635,1464,1310,0,27790,124991,30527,2307,474,121,3,0,0,0,0,0,25275,129895,28362,2137,429,113,2,0,0,0,0,14054,14698,20440,18517,17299,22885,26966,25478,17272,5757,1257,1590,13665,9565,19928,32581,49996,31909,18136,6591,1440,860,1210,332,14572,10045,21526,30447,24833,18483,15956,16460,17685,13126,2969,111,170,1656,5807,13275,20167,22401,20932,19555,20350,20307,21483,20110,7584,6695,15044,17581,14021,11995,12054,15043,19821,22003,29280,15092,380
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
485,52236,182430,222865,218428,180926,135450,81242,36271,12530,3164,102,711,18862,101372,162752,193359,187325,186864,138164,89420,36498,10745,57,828,6723,27885,70063,127549,191254,237041,230514,150008,65143,18834,287,53638,117962,155937,168701,155052,139657,118207,88605,59983,38447,23275,6665,4726,22541,50198,83093,124156,162863,187734,171339,127888,104060,68234,19297,0,952,2982,8330,17718,40268,49232,89454,105450,159173,226651,425919,36,948,2906,8213,17249,38985,55738,78466,108657,156604,232372,425955,3033,9782,33821,63265,94931,140716,197874,220454,181874,112739,58529,9111,18632,51154,91343,140383,180878,188877,173228,132400,86285,45784,16532,633,5380,40064,122444,170733,202304,198231,161046,102168,65015,39720,16905,2119,173999,87632,72002,73433,95335,137628,149412,126733,102953,71368,31421,4213,2146,25903,53321,80669,105857,126521,142311,143881,115034,82886,94432,153168,427
16,1532,9608,26529,42631,48854,53288,76547,83494,158534,580280,61135,56,6789,24078,33017,32265,31827,38813,49920,64286,112103,602547,146734,5698,16742,20131,24965,27300,30248,41445,49876,69537,115335,466725,274417,1336,854,1187,2155,4082,7493,15144,37153,90247,269639,583877,129240,5793,24596,34241,44235,46192,53501,57781,62541,75524,105690,206997,425121,9085,8566,71559,74955,83176,101771,78269,105315,78694,117475,224179,189045,9313,9011,74568,75887,82323,99450,86617,89516,84485,110000,230315,190606,7967,17419,38845,45524,41889,38786,40445,48433,58706,83081,152360,568843,687,480,695,1510,4160,11155,29405,71049,102768,163131,515660,241748,203783,347665,93059,63009,56137,55415,61269,64195,66297,63961,46493,21124,3169,3115,8511,49148,232382,294038,194289,119493,105228,80509,45880,6450,17816,68762,94411,93170,82459,71170,69562,80243,108056,247956,205605,3000,100
4453,45901,28424,23973,19560,19299,29350,28385,41914,60974,31529,955,11782,53184,48640,26356,26922,33322,35346,42820,39728,11078,5385,154,25225,75455,46991,33254,37096,47139,36949,20800,5423,1780,4272,333,11103,21135,43779,71034,80600,54157,30409,13352,5080,2227,1433,408,18828,49318,42567,33703,27796,30832,39581,41606,31981,12173,2712,3620,1,14912,94320,130078,63308,24171,5933,1438,352,200,4,0,13,14697,100144,130886,57765,23349,6180,1127,352,200,4,0,27636,66449,48869,35395,35591,35569,37107,25679,12841,3808,1399,4374,20454,38581,44691,53545,58866,51452,34738,19802,6696,1948,3392,552,6808,6181,2564,4794,14404,32724,44053,42850,43823,53834,62979,19703,528,5023,16047,28750,38306,40063,36994,35822,38992,42093,39962,12137,3585,40136,57345,40137,30378,29611,31928,31865,27857,19115,15328,7432,391
0,119,414,1441,4514,10421,19891,31296,61691,77054,52955,3917,57,112,399,1558,5272,8436,21278,42327,113527,58277,9491,2979,61,1200,15378,32981,37126,60270,61187,30316,13523,5675,3821,2175,5800,11544,15370,21087,28165,34699,40338,37605,34327,23596,8597,2585,3851,19420,47155,56308,50279,34156,20730,13618,7615,4340,2484,3757,1228,21044,89297,85499,31134,17223,10518,7001,629,139,1,0,1044,19219,94929,84868,28796,16366,11519,6015,788,168,1,0,3847,14782,40994,41280,42265,40173,32445,20801,11989,6739,3447,4951,2433,1037,4741,18740,50460,57630,44814,32004,27339,16804,5169,2542,4486,8104,7687,10646,17452,26584,37778,42583,47740,44068,16094,491,8,74,459,2270,4150,7209,10933,14636,24176,57419,124538,17841,3472,37317,59787,61109,42632,24202,14152,8093,4621,2949,3389,1990,231
