band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
2,14134,108585,178335,175858,140920,69189,23416,4628,103,52,26830,144390,194976,161868,94482,59415,25924,7196,37,300,6832,99259,170293,162676,130567,90136,42934,11843,330,296288,187213,105019,53145,28674,16395,11686,8047,6471,2232,22047,169251,185050,141581,92396,57278,28919,11684,5239,1725,0,1315,1760,2726,13640,43517,108658,231805,218958,92791,0,1354,1870,3306,13666,42964,126388,237910,204849,82863,3415,29951,221207,212114,135316,75254,28573,8499,820,21,123921,158238,137110,122044,74141,50752,24641,13619,9608,1096,54041,258296,147573,89793,63015,47673,32443,17542,4593,201,197,2140,9627,22090,39100,62120,102756,196224,257237,23679,2243,14028,62021,135967,189520,161693,95873,37493,14503,1829,524
6296,2510,5844,6935,10886,24739,62700,122723,68566,903,6151,2917,3259,6272,9489,13034,32118,108386,130113,363,7981,2930,6678,10383,10838,19277,45180,116547,92121,167,1281,1496,2483,5529,14285,38556,83477,105508,49585,9902,12364,9776,11122,21754,28956,45571,87435,80303,14490,331,0,11370,6054,8501,22189,64529,78313,65818,32130,23198,11,11268,6860,8930,20381,61372,79945,68963,35151,19221,10331,6955,8191,15055,21161,29653,49707,114031,55260,1758,689,884,1288,2663,7820,22896,72164,153114,50350,234,2904,18636,51824,68691,57335,43489,27738,16146,15042,10297,509,825,3736,13841,41573,78582,75191,46642,36469,14734,15917,19335,36881,57827,72752,64577,30084,8926,4340,1463,77
1822,42422,34906,28214,50139,64026,69823,60077,55592,15668,8637,66922,45051,58104,63539,63629,55382,33333,14468,13624,38898,78802,72908,69546,56526,45214,27660,9257,10189,13689,29822,45835,68900,84818,79623,54724,26537,12168,8576,11686,20256,47944,65362,62498,59649,56423,50715,29415,9718,20709,2,61143,202094,124157,22653,7411,4491,738,0,0,0,62611,219735,111084,16854,7133,4822,450,0,0,31939,78288,66038,57143,49128,44356,39975,26526,7305,21991,19926,47658,74453,90919,79874,51757,26445,9193,8462,14002,15008,29778,23295,30333,34923,44066,57806,73443,67928,46109,1255,16710,44256,55394,60182,60560,59617,57653,44569,22493,10109,52425,70677,61567,50215,41897,37953,32621,36264,28961,381
481742,9455,1520,321,122,92,81,77,170,273,479129,10876,2003,731,332,202,134,115,175,156,460998,23542,5114,2030,1029,538,252,122,137,91,143013,49413,35813,32703,33816,33856,35000,39569,45966,44704,239124,113768,65979,34266,17896,10729,6733,3578,1458,322,411970,76484,3885,902,334,132,69,42,26,9,417320,71236,3908,843,271,123,78,41,27,6,330785,102245,30717,13404,7479,4475,2838,1405,446,59,290126,69247,53600,34620,22266,13306,6500,3173,880,135,90,163,264,515,1044,2178,4347,11379,44379,429494,108150,57264,48010,40264,33896,29642,31266,38259,52528,54574,224214,154925,52402,25827,13622,8164,5520,3436,2971,2772,279
494640,5539,2140,1415,543,198,79,21,3,2,490346,7986,2859,1938,983,316,95,45,11,1,482085,13610,3895,2318,1652,799,152,44,24,1,93968,41001,33123,33422,32972,34311,38040,44093,58841,94809,223460,119622,76913,44978,20747,9001,4818,3308,1540,193,454604,48266,1429,235,44,2,0,0,0,0,457976,44944,1407,218,33,2,0,0,0,0,341890,120854,20368,8043,4689,3281,2657,2082,693,23,245401,71494,59546,44204,33269,23496,14422,10307,2411,30,740,221,313,570,1317,1911,3373,6226,19487,470422,113284,70467,53850,42442,34285,29269,29903,35115,43811,52154,283651,156235,32507,13090,6295,3902,2707,1734,1738,2721,274
107176,357016,345766,274075,201663,172260,130732,58070,12421,1277,93447,275650,313502,242097,232828,207284,180769,99333,14903,643,66284,195519,264086,232049,211318,227495,248778,181151,33387,389,264283,318776,308129,274785,203088,147151,85345,40723,15070,3106,75037,245306,312322,298322,277758,204079,138659,82347,25031,1595,1,25206,24995,63625,143895,200751,260264,305347,382091,254281,43,25346,28359,71397,134834,193151,284974,304972,403150,214230,59807,145775,295080,292077,290151,270053,206517,90417,10094,485,169832,224728,291996,303596,262170,199437,135886,59312,13032,467,127689,262308,213324,181484,154888,157569,172236,194259,152222,44477,32519,88798,121690,132178,143643,179981,261743,366807,277072,56025,41002,162586,249023,249848,236889,234188,223862,147598,90881,24579,521
237827,73405,36399,24957,23109,15177,5795,1654,417,18,255591,60167,32506,29178,22127,13166,3762,1615,632,14,264809,62015,31119,26289,20339,10393,2939,695,152,8,48478,43970,49003,53660,48774,43083,40723,35370,30516,25181,139979,112078,57621,30456,21941,21351,24752,10032,529,19,108400,288780,20234,1276,63,5,0,0,0,0,124730,272978,20096,907,40,7,0,0,0,0,214195,87014,37812,23426,25150,21218,8655,1066,205,17,135834,91718,69774,50254,35233,23844,8839,2842,404,16,4787,2528,2378,4170,10954,21214,26314,34172,62561,249680,11404,34347,44633,44568,42514,40220,43652,52038,59094,46288,150362,118661,49487,29150,19054,15817,15118,11683,8037,1389,316
29621,2231,770,407,176,18,10,3,2,0,29816,1810,801,500,213,80,9,7,2,0,29757,1860,691,537,251,108,30,4,0,0,3708,2287,2375,2793,3171,3369,3624,3436,3372,5103,13702,9765,4948,2299,1015,599,605,272,30,3,22515,10714,9,0,0,0,0,0,0,0,23454,9775,9,0,0,0,0,0,0,0,23228,6739,1319,703,586,472,162,27,2,0,13135,6506,4713,3292,2270,1674,843,633,171,1,77,38,18,25,42,144,557,867,2125,29345,2306,3468,3910,3810,3413,2948,3019,3237,3661,3466,19400,9565,1887,912,528,340,274,191,133,8,277
11096,50963,66078,103287,105349,121082,111061,85350,28278,200,14886,55833,75029,105147,121721,127943,105841,66677,9605,62,17463,82968,110386,133949,124625,108014,70925,29367,4978,69,41370,108814,159425,144330,110298,68330,36168,11751,2094,164,18640,32741,49504,67166,85481,111768,129614,120396,61583,5851,1931,99306,114232,176138,213798,63031,13186,1096,26,0,2374,98242,128233,192494,185816,60873,13965,733,14,0,16646,41769,60750,73225,88471,106961,118557,110087,60804,5474,35987,79672,119434,135772,120951,90598,63097,30422,6678,133,8266,6945,23762,66845,114974,159560,154832,90858,49274,7428,15689,106084,158705,123772,82033,57786,45468,41274,32521,19412,6315,17931,36865,51799,66009,87437,115317,118059,130791,52221,340
386,18478,31126,47223,48268,64998,97811,146658,100285,3607,892,10738,35397,33035,38230,48248,78521,149969,160515,3295,2523,26728,23941,27400,33740,54579,104152,153847,128709,3221,6257,12394,20910,29271,41232,65708,120848,168914,83574,9732,4768,9149,24163,41976,48907,66507,94535,110375,97281,61179,225,12147,25557,41979,67529,81762,116659,131231,74725,7026,254,12265,28139,45315,61960,78245,125762,128808,73066,5026,4165,16826,35503,31517,36898,49542,73029,107939,129485,73936,5033,5461,10133,15161,24423,48566,93848,191814,160844,3557,5993,32814,106799,100514,83401,76390,58427,40359,34255,19888,67448,45865,47810,73484,92840,86759,57310,41743,34439,11142,4171,46055,56527,60963,62950,72073,76272,45918,33738,100173,419
16843,204862,393773,342687,268959,256776,203533,108689,18515,842,13735,140799,290161,286434,265392,275883,287687,211645,43384,359,12165,66460,197359,243789,246078,262547,333784,355524,97431,342,363118,346345,301118,268512,214324,151303,93068,49031,22385,6275,37810,253052,360535,330104,305729,250665,176743,79494,19437,1910,10,5144,8843,14586,38877,66710,108452,166944,363939,1041974,19,5370,9495,16185,35736,63687,117678,170902,415694,980713,15268,63945,288906,376120,349167,339281,274731,100207,7693,161,159836,209213,238780,282218,279446,262054,222054,127359,32698,1821,192285,597641,277739,160138,123027,124034,130471,123201,73835,13108,4105,23768,52753,88698,138493,219212,362426,538812,359177,28035,13331,99549,206570,280350,382142,382062,286160,120962,40267,4085,522
0,0,1,202,5867,36417,100080,153642,77748,11486,6,92,8705,48103,93893,102633,75690,41638,14059,624,41,49456,127944,94587,56934,34452,16133,4331,1434,131,4826,18099,41081,68154,101280,95540,41766,12677,1844,176,7946,81072,113432,83033,49034,25072,14246,8226,2922,460,16354,335483,31283,2195,124,4,0,0,0,0,16821,332773,34032,1734,78,5,0,0,0,0,10470,104964,108351,64727,40397,25237,15334,10049,4907,1007,1994,12111,30883,68220,140380,89341,32189,8388,1709,228,659,2686,4969,11755,22821,44487,82098,126352,84232,5384,5,90,1773,5155,9678,17440,35587,94119,187131,34465,5511,97594,129264,76143,37027,18627,9788,5518,4674,1297,207
40198,93051,58228,50674,33895,22611,9776,4547,3863,8663,66138,81934,61492,50996,25890,17249,8179,2928,5678,5022,80799,93455,51214,37156,30568,14091,6313,3935,7188,787,34444,40775,48386,48655,52969,39579,25157,13776,8265,13500,42824,72332,47298,34314,32061,39095,35907,15880,5433,362,96022,222496,6406,581,1,0,0,0,0,0,105678,212763,6690,375,0,0,0,0,0,0,58365,72949,48086,40727,45768,34715,12650,3430,3574,5242,69207,61190,53410,48759,32317,22135,14877,10693,11812,1106,18918,4096,3242,5054,11302,31675,46775,48280,69566,86598,4352,35904,47828,33192,28804,29925,35165,45235,37591,27510,37927,63247,51546,37774,30601,31232,32921,21371,13219,5668,307
0,1,170,5229,11740,13574,40830,121819,162625,6544,0,904,5950,6306,6192,17805,72831,196853,53847,1844,0,1020,13374,33922,85133,122300,65130,33208,6948,1497,8968,74805,87231,70710,60431,35471,16029,5980,2159,748,1425,3178,27278,75353,75752,72832,58276,32054,12794,3590,90,6292,25677,101192,133063,62936,19645,11084,2462,91,110,6009,30895,116606,113722,61325,20341,10987,2464,73,990,2019,23040,64259,70002,70118,67737,42648,17177,4542,3713,11782,31678,62402,102157,60769,57656,25493,5422,1460,3232,16682,54531,93537,94575,64635,25450,8890,980,20,61,1107,7486,18791,32283,45751,63629,95028,94397,3999,427,1334,10759,43703,75075,87448,72029,38252,23729,9776,235
1,210,670,1008,2867,7873,25191,74810,194088,53533,4,462,458,670,1869,5568,16123,58330,241902,34865,76,808,797,1836,4540,12999,39778,94455,185183,19779,1405,487,1144,2676,5662,13949,36687,95357,158320,44564,1325,760,1743,4736,12746,28771,55421,90572,111768,52409,22,2382,8226,8973,13443,18021,51348,94046,107900,55890,100,2646,9256,9596,12371,17356,55639,93822,110276,49189,1062,898,2849,7188,15345,26005,43785,81182,123873,58064,1097,142,323,758,2001,6873,23619,82810,210281,32347,3240,44784,65900,69171,66056,56875,36758,14836,2455,176,374,1756,7998,53601,122905,79062,46520,30294,14589,3152,417,4438,20121,45315,65634,76391,73734,54798,18714,689,163
239161,234653,43733,10326,2101,569,208,101,99,16,304272,180485,34106,8265,2471,738,328,173,120,9,239469,169694,72269,31108,12204,4344,1249,420,194,16,89008,138586,122775,75709,42445,25104,16157,11027,7460,2696,82905,123225,86822,64443,54570,47752,38642,23227,8605,776,0,8970,131434,165627,113223,62711,36817,9516,2360,309,1,9257,142762,167472,99347,60240,40126,9245,2262,255,128752,138735,83133,55625,45124,37876,26704,12546,2301,171,241708,180213,65801,26999,10037,4167,1445,429,154,14,6133,5123,12179,14065,18535,27448,43267,77896,159240,167081,97994,70281,57134,51508,48219,46349,47703,52624,43165,15990,44220,118286,90069,60759,40871,31177,26216,20944,26292,72133,529
46131,231253,199568,145868,140585,126359,115844,72218,19549,941,18164,124598,146707,120566,134228,124150,149743,158033,121102,1025,15004,91244,103725,100708,108403,115810,130023,165310,240899,27190,27505,37252,46936,53933,82084,126744,206768,259163,201373,56558,15671,39022,47020,55480,66200,85177,110244,148072,189677,341753,99,10127,113294,260763,320061,195917,141964,52705,3370,16,511,10387,134068,279761,284739,187682,150357,48023,2780,8,23278,57107,63415,66348,77211,91417,116888,163921,227846,210885,21362,30095,55403,89127,118661,137561,157123,196153,261777,31054,8970,51616,137481,134472,152172,166063,147827,132311,123905,43499,545374,196915,109784,68266,46544,35734,32688,32639,19614,10758,22246,66754,67281,67294,67328,75194,92265,102929,179029,357996,571
191262,134643,85604,66823,53042,35903,23178,17038,14359,22147,209042,147695,104930,64845,46071,21754,12356,8359,15954,11197,268063,189259,96046,35394,14139,7761,6335,7272,12650,3406,36706,52100,68773,89758,99748,102876,82688,57047,35039,13739,78941,133373,123187,101011,81060,60800,33631,12593,6101,2352,21073,437616,146720,21250,2529,274,3,0,0,0,23997,423461,161960,18145,1927,253,5,0,0,0,127613,161163,120834,83660,58408,36655,21097,12678,7280,5639,118394,134401,124178,102707,78256,44521,20406,10552,10361,3754,22350,8042,5343,5919,7883,13834,28836,76521,178907,290838,11523,37983,63183,79663,85484,87837,94519,92062,57269,23167,58860,179965,146131,98955,59273,36262,22462,12240,10070,8111,328
95867,20405,3741,2992,1273,794,706,586,658,324,76949,29356,8632,4688,2946,1377,1657,1030,1034,106,67350,34235,13438,5080,2681,1986,1599,1048,747,13,22248,19098,14703,15909,12797,13979,13494,11117,4855,389,22772,33765,23718,18805,14458,8790,4642,2104,653,40,14015,21625,31407,9739,7446,5965,7273,9816,12356,10588,14630,21247,33156,8454,6675,5871,8261,9723,13074,9146,19378,39313,26539,16410,11264,7270,4454,3118,1442,144,46022,23223,18660,14193,11895,7023,3953,1880,727,18,1047,688,669,898,1291,2353,5194,14945,46358,54647,4251,17366,20824,18866,16105,13790,12995,11643,8970,2548,4932,36567,39450,23621,11550,6140,3301,1445,782,427,28
122922,1427,318,147,90,63,77,100,215,558,120645,3047,681,290,185,146,122,157,291,353,118825,4431,1090,426,280,176,135,164,263,127,16501,8199,7238,6975,7293,8192,9980,12690,18930,29919,45545,31442,22456,15363,6729,2412,1066,529,225,150,84321,39398,1958,194,31,13,2,0,0,0,84914,38804,2002,159,24,12,2,0,0,0,74089,40283,6206,2259,1320,702,519,289,145,105,50627,15840,14537,12687,11171,10329,6171,3016,1103,436,1,32,40,44,109,262,587,1325,4516,119001,30828,19800,14704,11414,9142,7759,7583,8065,9034,7588,57593,55329,8151,2695,1045,439,234,140,146,145,285
423,32508,118423,231972,231885,225576,151921,93314,17533,253,1929,66894,195561,219912,204759,173090,126446,94537,20561,119,7588,34581,135740,197846,209516,188740,160119,130352,39205,121,408032,263273,176752,115711,70673,37073,18198,9117,3945,1034,37038,212774,269290,225150,159816,103373,59268,24321,10137,2641,4,10722,6937,18922,53852,106131,175498,234826,334028,162888,5,10828,8054,21829,51047,102912,190162,235498,355947,127526,15703,49823,207519,293733,233678,166005,94749,30061,11056,1481,176088,199143,190577,171850,132464,111759,75456,39043,7217,211,152740,433590,172469,92771,70244,64680,56668,41944,16976,1726,8038,9933,12741,22624,46971,94986,182779,341332,347071,37333,12661,30728,90531,169918,257542,259544,174190,67731,25966,14997,557
0,323,18352,48035,51244,39019,22497,17387,7371,549,23,27181,81150,45528,24357,16107,7453,2380,441,157,19849,120969,40483,14764,5721,2019,594,182,122,74,712,1877,5478,11824,18191,23828,30136,40074,44233,28424,17020,105841,50668,19837,7032,2551,1154,457,111,106,3986,194901,5356,448,80,6,0,0,0,0,4615,194482,5226,395,54,5,0,0,0,0,49456,88188,36288,15730,8117,3941,1761,858,252,186,405,1423,8521,25649,53592,70612,38205,6071,214,85,262,229,355,802,1657,3477,8199,21756,65267,102773,0,81,358,644,1333,3199,10611,47698,118503,22350,74647,85132,27817,10329,3854,1492,712,375,340,79,213
84,29262,164657,251908,288304,235330,117734,35075,4940,145,166,35880,238404,356103,269647,145535,65132,14828,1677,67,1887,44093,167623,278305,272741,210239,121955,28823,1732,41,292241,330984,240891,138242,70485,31868,14202,5460,2305,761,18756,177683,274389,255103,186147,121260,67281,22854,3577,389,17,2776,6411,20812,96111,179576,268590,301270,182085,69791,70,2920,7187,25982,93381,173003,297604,293967,172483,60842,9900,66058,272516,332753,244975,141840,50608,6793,1602,394,103915,238350,278085,250506,148584,74675,26654,5782,870,18,27716,208576,224633,195815,155829,118787,93009,70286,29271,3517,2760,23473,42311,60885,93810,137715,200872,288867,254301,22445,8304,50824,128072,168356,208422,225054,179540,91411,52331,15125,511
3592,9583,6898,7872,15882,19283,28126,39630,120388,73771,10207,25156,29275,26852,28047,39588,50080,67777,40817,7226,20722,57046,52500,52963,52304,45745,27375,7408,8768,194,46437,84393,78393,50142,31129,14164,8330,5835,4314,1888,61994,88167,58986,41244,28512,21784,13941,6881,3442,74,266244,58620,161,0,0,0,0,0,0,0,269036,55824,165,0,0,0,0,0,0,0,68042,101200,58895,38085,27084,15198,6101,2580,2918,4922,33536,47338,57128,54471,59419,38965,19041,7917,6765,445,24474,19295,24530,31132,36575,45834,45977,41934,37029,18245,460,1449,2957,5863,10103,14758,21447,42327,96105,129556,22601,86325,77368,45556,29407,22334,18133,10545,6878,5878,321
11,28266,158311,167467,174602,230965,293853,281917,140175,6530,12803,61132,196909,161052,179561,238891,274622,248778,105763,2586,27184,227880,131584,107981,126485,181876,252954,274763,147825,3565,55211,63232,86677,124483,178942,237486,251867,230896,190695,62608,79113,189866,63272,58524,71931,105100,159396,249450,333160,172285,49,76173,215748,145971,259779,330680,297730,126137,28370,1460,49,81474,223549,155841,242041,318742,318603,115323,25658,817,182465,124333,61336,59606,71911,92631,152314,262147,360393,114961,38080,24259,52783,110501,216442,324706,331790,258164,121051,4321,27589,81759,263008,231305,162964,130081,109626,112934,171151,191680,268573,302991,216776,142960,90079,61581,51026,64483,190891,92737,212198,121040,70720,66407,68130,73069,87937,101551,209625,471420,539
64222,135124,90775,74590,62713,58945,41234,29321,8349,7,29274,104561,81613,80291,70542,65245,60008,50374,23288,84,20224,80108,69502,70204,76091,74704,75705,69180,29407,155,10746,40954,84215,95287,106596,97140,76324,39977,13117,924,5656,12825,25746,33934,42058,54063,73757,105709,134819,76713,12,3288,34486,92883,192208,170157,57291,10268,3495,1192,15,3303,40728,103822,178532,164894,60272,9331,3506,877,7331,27627,37026,37989,42193,48865,67287,105303,147736,43923,30080,51928,68858,86059,89228,79838,73871,57852,27088,478,4070,8008,40606,67995,83243,95971,89909,79564,73415,22499,259217,142610,71658,36677,20659,13040,8841,5487,2647,4444,3977,16160,31358,36633,36864,39007,43793,46786,83517,227185,397
106,12877,38932,88369,105472,76561,31544,19545,16545,1163,5117,13447,26614,68366,97446,95171,41738,24789,17915,511,10614,14311,35947,92954,114164,65859,25257,18115,13549,344,2449,4027,5133,6780,9573,15910,29130,56831,136602,124679,11151,12255,19816,57749,127375,110393,28988,11166,9243,2978,14229,6955,171117,171462,10272,682,261,421,1543,14172,14248,6661,194737,150475,7976,679,271,429,1952,13686,10449,9821,25003,87115,133087,63017,22987,18485,17287,3863,2094,3600,5564,7786,15079,33532,80417,163171,79297,574,1801,7380,12931,8891,7598,10193,20347,76599,223320,22054,3414,3838,5850,12475,101011,140836,63635,32674,19731,7650,14318,120272,173555,33158,15857,13001,7368,5558,6673,1354,46
237065,20101,4164,1947,1397,1057,970,841,1235,5789,177932,61657,15331,4035,3620,2220,1351,1374,1889,4933,163270,74466,16782,6514,3427,1833,1173,976,1912,3782,27802,21660,19730,23113,21562,29080,29274,31380,34629,35669,69904,78968,56171,39432,18923,6535,2042,633,287,421,57244,95003,69332,32342,13418,4384,1212,159,6,0,60326,92924,74348,29040,10969,4113,1265,112,3,0,72613,96227,63464,26438,8608,3136,1325,763,511,442,68050,39702,44589,36027,32635,23112,16796,9401,3370,4224,4500,2201,1579,1653,1885,2880,5127,14093,58959,180618,5576,16525,29690,37778,39472,34938,31902,29096,26774,18893,63566,134588,55689,11876,2821,922,444,218,220,365,5
3,1958,3958,3746,5065,5785,6690,8639,12859,971,183,2760,3376,4183,5091,6207,6529,9017,11825,503,502,3886,5146,5784,5747,6222,6821,8662,6664,240,2305,5094,5395,5712,6384,8965,9422,4893,1343,161,739,4290,7439,8569,7991,6585,5531,5630,2729,171,0,302,2350,5641,11282,10892,8376,5372,4206,1253,0,311,2895,5854,10525,10451,8988,5424,4124,1102,572,2333,5419,6883,6980,7062,6533,5898,6647,1347,1221,2575,4031,5224,6316,7275,9172,9045,4635,180,2949,6962,5206,4705,4973,5861,6897,7251,4123,747,30,90,473,2053,5516,8827,8560,10088,12318,1719,466,3160,9267,10686,9900,6525,4703,3588,1338,41,97
3769,21855,27527,31569,31719,33649,15494,11077,5001,274,3260,7354,13823,21524,25741,28542,41666,30723,9208,93,4346,8657,19445,19359,20674,28221,36842,38376,5977,37,437,1602,3161,7294,17017,30136,47494,44425,25048,5320,9861,10865,18339,28618,33689,36438,30272,12216,1535,101,0,4630,1919,5413,8434,10268,21502,32882,51509,45377,0,4667,2085,6159,7570,10124,24657,32802,57917,35953,5696,9067,15117,19105,21838,22925,32603,40762,14303,518,809,1744,3156,10119,25479,46597,60082,30632,3223,93,511,3508,6827,16446,23028,28813,32022,34097,28269,8413,573,1326,5908,15394,27514,34935,35579,29643,18962,12100,12352,27075,44104,41943,29832,16765,6889,1996,838,140,72
