band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,census_code
13869,43966,62113,63786,62886,72096,98159,105897,81125,26395,6262,6374,48785,69208,63633,68671,79912,86016,94878,70994,43006,5077,4296,41535,78359,91805,78783,70072,65839,69027,69960,60917,5961,40160,72631,71029,69764,70055,81736,81801,73345,49230,20910,5893,8420,7993,16974,31223,49984,66749,96363,108791,106720,90073,53264,2,11407,43940,84635,124282,140594,102208,54310,39860,31385,3931,7,11521,42440,83973,133064,135715,95749,63625,37994,28769,3697,7037,9252,24149,36357,47279,61878,74488,95768,111662,115586,53098,35739,57393,68635,67209,70936,70650,78102,72225,61420,47930,6315,16528,34561,62286,72782,72580,85942,91614,90934,70410,35962,2955,96244,150067,118166,85447,56565,37839,27976,23005,19444,12787,9014,4041,7837,23531,36512,41927,46613,55017,67489,76339,131527,145721,463
125772,95143,11322,2985,1084,585,403,274,228,291,694,174553,55889,4729,1363,613,304,216,174,200,286,462,175416,54125,5694,1479,634,365,206,179,164,231,292,11453,14653,31764,42367,39694,28560,21289,18063,14315,11421,5217,69321,115183,34023,11299,4166,2275,1240,634,333,170,179,1367,21332,131168,76802,7302,708,99,34,10,0,0,1647,21432,127308,80387,7262,671,102,40,5,0,0,117489,92117,18817,5234,2263,1270,702,392,233,181,117,60668,111121,35251,16986,8215,3949,1473,602,249,292,414,2427,579,462,521,648,1103,1735,3645,11197,58157,158213,3191,4474,7066,9973,13267,16719,23737,40191,66873,44394,8474,48779,134602,36081,10187,3712,1898,1167,770,424,400,378,591
301189,256270,90589,51429,33709,24260,14751,8111,3014,1170,174,180390,316258,116382,66026,40813,31800,19212,10432,2280,986,87,139736,313520,128019,72085,57769,37026,23245,9348,2843,1024,51,28729,73732,98956,116750,129968,121209,104560,66326,32872,10543,1021,14234,68985,105265,122611,115809,102144,98130,83065,55267,17404,1752,83,20705,99248,138661,151047,146833,101448,52328,40711,23833,9769,525,22297,95106,138871,165643,142845,87659,65003,36518,21490,8709,26646,151843,157609,109081,89232,77907,67779,57898,35762,9946,963,96992,162361,160088,144917,98031,57088,35667,21230,6749,1413,130,2021,1019,2136,4673,10921,22925,49133,95290,166653,286325,143570,178914,135246,122995,94590,71294,53244,41701,34923,28106,17988,5665,2897,66010,145203,136631,105273,84323,71367,57496,40304,38311,36851,396
21,3,65,678,3201,11174,19962,29649,27318,10995,147,21,6,362,922,3790,10366,27975,40828,16751,2186,6,28,36,2727,21124,33407,22980,13667,6584,2234,425,1,1254,14007,18375,18323,16872,14490,9478,6683,3128,576,27,142,1942,14405,24556,21498,15135,11894,7788,3911,1635,307,342,9010,39287,32593,11009,4885,4473,1452,106,48,8,293,8725,38242,33719,11340,4597,4631,1530,89,45,2,110,1470,11888,21107,19937,17022,13288,9403,5837,2554,597,106,1074,9781,18626,25924,21616,14659,8513,2474,432,8,187,1150,4960,9981,14822,19564,21018,18745,11140,1614,32,42,385,1692,3931,6487,7528,8618,13538,26910,33025,1057,65,2561,13477,22371,20912,15370,11310,7441,4352,3668,1686,239
0,120,215,256,274,414,673,880,1894,2686,49,63,222,282,446,571,858,1195,1579,1922,322,1,80,374,686,875,1038,1260,1538,1241,317,52,0,1950,2399,1057,534,379,342,329,268,150,46,7,255,1002,2752,2230,636,312,133,107,24,8,2,1,18,176,895,2016,2459,1014,643,163,68,8,1,17,168,810,2169,2444,927,710,149,57,9,156,270,1067,1683,1950,1411,484,236,144,50,10,354,636,1346,1671,1533,895,566,279,148,32,1,1678,1515,824,620,477,441,375,456,603,432,40,1,1,1,9,29,72,133,422,1187,4739,867,81,354,1125,1829,2106,1404,393,124,29,10,6,93
7587,16593,24229,43820,74091,96668,126533,132245,91058,11769,49,9525,27704,58553,68808,92771,130790,122148,84624,26567,3118,34,16835,46644,87567,115318,125926,109254,73961,35287,11717,2094,39,26103,29914,79212,133492,148285,116998,57465,23937,7507,1541,188,24963,34173,55448,67469,72760,78712,90735,94687,74222,27875,3598,16,38072,318603,179375,59410,23957,4805,394,10,0,0,16,37909,310761,186695,62169,22328,4326,435,3,0,0,25654,49557,90675,85024,81986,85519,81206,71372,41596,10913,1140,27564,27014,62247,105175,146644,120764,77685,40406,14454,2626,63,14085,4191,8635,19462,45637,98979,151034,146506,90461,35328,10324,22566,57796,82297,86508,71540,57276,50947,51636,54803,61177,28096,10772,28899,64616,84991,75459,69499,70508,69118,56117,59119,35544,370
102,6916,19480,21556,29932,52092,103501,212918,410739,482532,37336,299,6887,14734,14824,19540,29249,57032,130050,367261,715616,21612,248,957,4957,12369,18863,27899,49185,108537,338154,789763,26172,5724,16941,28138,40792,57220,80154,117397,188896,327363,433560,80919,1057,443,1267,3417,7796,15038,28286,66709,178520,467791,606780,2,387,2108,7803,24818,62175,106106,184085,399130,495989,94501,2,408,2125,7724,26162,58616,105132,216228,408207,466333,86167,838,406,1573,5364,11605,19248,31176,58283,149442,514920,584249,4057,7555,11506,17889,24837,35094,56050,111102,309325,751968,47721,6547,219943,428738,304904,188598,121086,63874,27017,11860,4161,376,98634,401591,451958,257448,95112,35872,17017,9964,5619,2656,1233,127,2052,5273,11975,23025,41804,79994,149014,227180,476320,360340,118
1181,10660,20228,42325,57473,68659,103177,106024,79454,112705,526,6918,78362,102709,87518,104764,96823,78418,39733,6322,554,51,55281,149047,160383,127618,75352,25905,7115,815,256,118,7,190199,209443,107602,45620,23294,14582,7241,2406,1026,169,21,227016,151067,71301,58582,46638,30827,12951,2206,193,67,25,1318,580343,18568,259,10,0,0,0,0,0,0,1236,580961,18033,259,9,0,0,0,0,0,0,189653,150832,102057,63151,45049,30998,14578,3794,691,199,90,120823,235725,147308,63487,24720,7875,2927,518,147,101,4,38049,26754,30319,43457,54109,68528,73373,82493,84853,65369,34299,13,179,1016,3606,10378,19440,29136,43660,67694,162786,262392,100081,136664,111262,75277,50309,38679,34042,29431,16862,6740,551,343
184,5347,17754,27270,43154,66991,81842,94774,86574,46725,6168,945,11883,30092,39542,52163,70475,91521,85188,63190,29199,2582,1648,22019,37285,46813,62574,72025,81099,75695,53096,22911,1613,22756,21789,32722,44007,57031,64726,72744,66446,52152,32289,10115,9941,10774,17810,29788,46802,59421,68329,74566,75650,59368,24317,3250,4272,14633,46667,130704,170997,85125,18600,2458,60,5,3233,4163,14148,44429,130619,169123,88048,21378,1595,31,4,8923,16720,28655,42061,55997,69792,73560,71291,68378,33776,7615,16470,17759,22552,34675,52437,67130,85435,85165,64647,28288,2262,10398,16435,27968,45925,62067,72842,73474,70804,61934,29244,5686,27399,67874,78143,70992,56734,42821,34327,32144,33997,20585,11739,4481,16763,27742,52521,61258,58379,53278,51476,44877,55020,50958,604
3102,4885,5399,6864,8664,12255,20457,39743,74545,44517,1090,3004,4722,4724,4797,6379,8909,13599,24207,66467,84046,667,4078,5724,4912,6331,8047,11109,16045,29526,64144,71129,476,1616,1805,3593,7690,14384,27199,45159,58627,47185,12972,1291,4384,6102,5015,8215,12734,17992,27646,44892,51635,38465,4441,2,1464,5585,6146,11305,20232,30676,36847,47162,42656,19446,2,1893,5329,6313,12138,20295,28217,41932,45098,41729,18575,4293,4992,4686,6427,9192,11988,17296,28130,52086,64287,18144,1179,876,1601,3384,7272,16718,29894,49194,64826,46183,394,3405,42667,47437,35277,23586,18345,14634,12278,9859,7256,6777,1533,2426,7493,26637,35876,40996,43716,28562,17342,13867,3073,5001,7528,11054,17418,22809,30050,38514,41460,29776,17045,866,83
120,8277,12935,10783,8470,5775,4205,1366,526,288,80,640,5719,8012,8052,9961,8049,6856,4275,985,243,33,512,2581,4336,5916,6917,8079,9708,9392,4866,497,21,4656,7457,7906,8710,8578,7224,4549,2507,992,227,19,1192,2070,3901,4832,6377,8291,10184,9499,5430,991,58,0,70,468,947,3034,7783,12191,12358,11632,3994,348,0,56,475,928,3374,7522,11441,14824,10575,3310,320,860,1338,3622,5601,6797,8745,10317,10661,4440,408,36,3587,5400,6072,7061,7959,7648,7503,5025,2245,301,24,1288,1613,4331,8640,10031,10862,8509,4955,2052,515,29,2753,6337,8173,8003,7350,5911,4345,3496,3254,2140,1063,102,695,1268,3311,6457,10638,13743,10028,3869,1797,917,496
2966,19369,20127,31267,43363,31335,59397,38724,45201,43038,4380,2076,18303,35706,36837,41805,57823,46998,34473,42177,20028,2825,1548,32315,48941,48904,42994,42800,34466,31199,34591,18837,2406,21522,15575,15399,16475,26714,34369,42825,58206,56389,39732,11766,18307,20205,23708,32303,38380,44062,46788,37854,36961,29420,11546,236,4016,59058,99897,66517,36270,25534,15455,17840,11140,3636,312,4566,58794,99180,68935,34484,24079,18885,16934,10130,3342,18742,30915,35392,41693,47852,40963,40047,38672,30582,11949,2402,15471,13473,20149,25509,27802,44502,57428,63872,45596,27478,2625,8869,8545,13505,25441,35946,36116,39086,46755,55470,48884,19594,11680,22429,40927,48718,43062,35411,30953,29841,27001,23807,20638,12462,36366,39795,48920,42975,38118,35832,34762,25214,13948,6519,617
0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,1,1,2,1,0,3,2,4,3,3,2,6,2,37,3,0,1,4,1,2,1,0,0,0,35,14,3,2,5,4,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,6,13,3,0,0,0,0,0,1,14,16,15,6,17,4,4,4,8,0,54,4,9,10,4,2,2,1,2,16,2,32,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,8,1,3,7,12,18,8,2,3,2,0,23,629
0,22682,61506,59869,35148,52070,47692,33142,15652,8151,4397,929,61513,81255,70476,49526,35673,18814,10147,5331,4152,2493,31442,169111,82037,27432,11968,6579,3737,2452,1909,2657,985,22788,12686,16511,18600,20004,24401,30249,35353,50224,69856,39637,45008,102073,78671,51932,27527,15610,7999,5387,2850,2116,1136,6171,280287,50746,2892,191,20,2,0,0,0,0,6088,284404,46547,3049,201,18,2,0,0,0,0,83292,105596,60234,35343,19887,13527,7922,5362,3611,2563,2972,16000,7125,19969,31689,52379,83841,85278,30295,9618,2943,1172,13821,3342,2373,2805,3399,5632,9535,19350,44561,99656,135835,132,626,1683,4139,9889,16919,27705,48895,79052,98910,52359,91520,123511,59381,30010,14396,7660,4806,3785,3150,1620,470,212
995,24171,40809,64349,50131,57717,51026,54893,48955,19902,222,2975,21480,75702,55953,50622,42903,51228,47727,44995,19489,96,3610,21191,54546,76841,52735,50015,57894,50267,34607,11390,74,21816,56196,69612,66907,59131,55188,41344,27963,12542,2338,133,2777,6118,10401,21560,38006,54755,69041,65848,71591,55211,17862,2174,20286,37297,53797,54277,81772,99319,38117,19412,6223,496,3240,21054,36385,53644,59420,83521,84748,47849,17218,5730,361,2570,5965,15864,28323,38856,48846,57944,55102,71667,72186,15847,13232,59559,70409,45033,49342,49272,44813,40946,29242,11172,150,3211,5430,23103,51496,63523,78132,76654,58412,37853,12879,2477,35275,94985,97376,68754,44217,26596,17847,12708,8655,4824,1933,628,4035,7285,16771,27142,33406,41270,48355,50469,82121,101688,347
311,614,3330,9848,17073,40109,54965,106158,167622,140464,8123,390,936,12664,20882,30356,41186,88767,144511,148023,58287,2615,394,3070,22029,70168,102368,107041,100111,73788,49097,19194,1357,9358,70506,97305,84225,74805,82507,60459,41273,19579,7180,1420,1307,6010,41897,76569,89101,85874,80148,62668,53075,34947,17021,1187,39852,88172,145324,117643,82295,44260,17413,8737,3437,297,1939,39143,87653,145328,127001,76339,40192,19620,8198,3003,201,916,5652,40955,68101,78193,80720,79954,67381,63239,45513,17993,2753,18871,51311,63891,80011,92851,92548,78429,46740,18879,2333,1202,15056,49042,88546,106446,108694,86069,58831,30392,3993,346,2086,13301,36778,50039,54706,54796,58419,73539,103333,98078,3542,532,6421,33247,68334,83623,79444,72927,61751,48706,55375,38257,236
416,1203,4496,6587,11795,20238,43834,63962,71060,106012,26359,483,1326,7715,28186,34896,30050,38481,50208,91527,73003,87,560,24989,43929,44518,65711,78660,60028,29460,7317,789,1,5142,5155,8753,19180,37404,58357,68854,79361,54852,17649,1255,8647,95360,100431,66795,41944,26750,11196,3842,911,80,6,13809,64700,87373,102893,54747,21656,8463,1888,407,26,0,13508,65274,86782,103179,57439,18997,8290,2140,329,24,0,13640,92186,92122,55250,41934,30052,17657,8558,3566,909,88,2401,1846,4968,11762,29613,60495,94716,99909,47770,2478,4,3396,3223,4414,8132,16463,34442,60717,85422,74399,53053,12301,107,90,173,370,1013,2763,7550,19508,51858,165345,107185,22408,138061,95914,59305,25545,9555,3158,1126,411,183,296,216
58,281,1858,3765,5844,12288,21637,43015,77200,108752,9713,54,146,822,2012,5525,8523,17852,36522,74633,134512,3810,69,571,2691,5643,9882,16036,28497,47539,91115,80700,1668,483,606,1192,2099,4358,9905,31711,73292,106735,47939,6091,234,815,1613,4346,10119,20648,32978,55065,68813,76541,13239,67,161,896,1857,11237,36900,42407,28366,33354,47056,82110,77,153,939,1819,12027,35993,40651,33451,32588,48059,78654,81,738,2722,6195,10695,16438,24617,38512,64783,89965,29665,85,288,651,993,2440,6035,14489,40202,106296,109914,3018,769,13103,48358,50768,39285,38824,35642,29376,19558,8113,615,217,725,7637,39749,75808,73473,48291,24115,9819,3797,780,141,2697,13723,30559,39460,43530,42452,43620,44481,23266,482,201
5206,68672,44547,41022,40861,44193,35706,17890,4984,295,5,4789,73656,70953,44951,37688,34066,21827,12020,3008,419,4,30659,86790,54400,42528,36824,27528,15976,6748,1513,406,9,19501,8724,20614,39155,63264,66898,49374,26075,8196,1418,162,26378,31464,35371,34379,30507,30258,34781,38143,28916,11728,1456,69,42905,79746,82517,77094,20031,964,54,1,0,0,77,42283,78714,84045,78587,18729,889,57,0,0,0,34730,51179,45566,31866,29799,31082,31994,26960,15197,4528,480,24782,29660,49010,61383,56105,39081,24457,13330,4844,706,23,16065,822,806,1219,3115,12942,36484,57709,63680,82175,28364,11795,41674,47667,37013,30073,26236,24040,23827,22084,17870,21102,16676,43231,44142,38069,29870,28087,29815,28903,21778,17938,4872,373
166,13976,34066,47756,71118,72740,75523,118136,126993,58728,1714,1626,22249,40622,54301,52525,49225,59454,93505,141172,104768,1469,2720,41191,46492,41159,40790,43423,54321,78287,136421,134221,1891,8944,11558,14292,17942,26956,44870,73523,113894,156389,133762,18786,5534,47758,41795,38744,41253,47577,55456,69403,93654,98634,81108,8,9022,40487,66769,51134,62992,64776,65431,107314,105699,47284,23,8431,40885,65305,53430,62622,58755,82637,106300,97409,45119,8835,48476,45544,45219,37992,41067,46581,66917,99783,121314,59188,7493,7633,9896,13956,27045,47936,84162,110034,161525,147687,3549,3524,23445,88022,87874,71869,70530,63077,55803,55278,72316,29178,74414,51922,70640,78886,65822,57285,52685,48663,51141,57750,11708,20562,83200,60572,50527,47949,54314,61852,60927,46853,44867,89293,121
67,3451,24467,48066,66272,132928,193063,149361,65109,14636,286,399,12712,34546,41479,77242,135547,139835,120670,100145,34972,159,516,5587,27197,54419,87637,120905,127798,105736,98254,69347,310,25590,43053,34725,51604,104254,152218,142696,88844,41638,12411,673,3449,2064,6249,20490,63856,102868,123745,115962,101229,102700,55094,19,671,8246,13474,16743,31518,77671,127283,190887,202102,29092,38,828,7969,13209,18122,28889,75123,142573,188563,194828,27564,2560,2127,9006,32174,68623,92078,98833,104004,107692,120895,59714,12960,30259,27120,36004,72217,118899,141691,119206,91531,47386,433,3583,27633,95613,101140,98745,116036,125628,92130,32277,4863,58,72775,117314,103301,120385,102855,74673,56115,32496,10672,3623,3497,136,2569,15745,54656,88794,82066,71309,66572,62929,102011,150919,430
150468,59153,2630,956,201,247,92,38,40,13,4,196034,16258,1060,587,136,60,35,36,16,9,3,194891,16304,2392,587,241,87,74,34,9,5,2,11257,5974,7609,13716,22976,20089,33495,40210,27794,22364,9526,45045,114624,39244,10024,3728,1762,685,420,244,105,22,0,1232,140094,69263,4691,694,192,38,31,19,1,0,1975,138627,69982,4831,578,162,52,33,14,1,121058,74061,13743,3528,1511,779,474,264,141,43,11,41202,76594,55107,27683,8381,4964,1033,528,126,31,2,4635,148,126,161,197,343,691,1403,3609,15023,188206,7359,10793,16387,22757,27578,31213,27600,24265,21593,13960,9740,61973,118653,22217,5847,2175,1040,634,417,245,235,251,597
110,0,0,0,0,0,0,0,0,0,34904,135,0,0,0,0,0,0,1,0,2,33927,142,1,0,1,1,0,1,1,0,39,32915,151,9,3,9,14,29,26,42,40,142,31608,28209,573,177,94,48,31,12,9,2,2,0,27492,0,0,0,0,0,0,0,0,0,0,27777,0,0,0,0,0,0,0,0,0,0,18644,10178,812,257,135,101,64,33,21,10,0,13,0,1,0,1,0,1,0,3,47,36791,18116,4747,2560,2149,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28964,28745,25,1,0,0,0,0,0,0,0,0,9
110031,8163,1123,813,652,515,416,509,577,1187,28473,93753,16962,4544,2101,2185,1028,1047,959,849,2102,27715,82733,21703,9313,3218,2774,1458,1267,1032,1258,2184,26976,25088,16982,13733,10506,9908,9479,11940,10681,10390,7861,28040,67772,32053,18295,10772,10372,6897,5048,2830,1758,588,188,57752,44203,22078,13845,8825,5707,3153,1123,629,242,21,57293,46201,20858,13734,9516,5221,2608,1386,546,195,20,63358,37323,20332,10993,7042,6404,3791,3328,2227,827,212,59879,23600,12492,10595,8411,5299,2826,1834,1343,2115,27168,18103,5289,2881,2800,4278,1401,2260,4668,11594,29742,70900,13215,18191,16510,13259,12788,10316,9253,9138,9139,8180,32298,51229,36188,26298,17077,8599,5286,3143,2090,1268,1036,550,58
336410,10385,2168,925,404,190,74,47,21,30,69,336928,9152,1937,1309,784,310,137,59,36,32,39,330060,12921,3668,1662,1171,796,283,73,35,35,19,65935,28479,22642,21524,21466,21794,22423,25846,26377,34314,59923,146431,88852,55251,28464,14532,7190,4064,2751,1963,1044,181,275567,72678,2129,253,67,27,2,0,0,0,0,277680,70608,2081,259,65,27,3,0,0,0,0,236160,79736,16468,6819,3819,2627,1879,1515,1251,430,19,165442,48839,38075,29936,22641,16114,13749,7745,6249,1874,59,20,34,95,209,476,994,1440,2384,5680,18451,320940,65127,41965,35689,30477,25830,21377,19991,21395,25945,35367,27560,170276,123844,26124,11180,5988,3482,2568,1956,1377,1535,2393,280
0,0,2,1,1,0,0,0,0,3,7,0,0,0,0,4,5,11,0,4,19,27,0,0,0,1,10,14,1,2,16,23,24,51,11,6,6,7,7,5,3,1,3,12,12,31,19,17,7,16,5,4,7,7,1,0,0,0,0,0,0,2,0,33,5,0,0,0,0,0,0,0,0,10,27,3,0,0,0,0,17,24,4,13,20,16,25,21,40,44,10,11,12,13,27,13,15,53,35,112,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,1,84,0,0,4,20,88,18,8,2,0,1,20,580
0,247,5631,16307,12939,32943,40074,42046,42280,21446,2573,1,10177,16761,35614,31239,37655,31956,30153,17004,5128,798,3567,35090,54165,42535,28733,25352,14679,6640,3142,2539,44,6055,9545,21356,28675,26663,33834,30402,24848,19567,12703,2838,5234,11920,24401,33232,30845,31030,25858,24838,18851,8384,1893,725,118611,88891,7511,747,1,0,0,0,0,0,658,125254,82147,7690,737,0,0,0,0,0,0,7448,21799,27307,29856,24610,24916,22348,22762,20022,11907,3511,2932,2591,11912,22891,35826,51133,59265,20767,6465,2613,91,3504,3123,3280,5378,7794,15975,26292,40847,49264,41346,19683,391,4909,15107,22997,29782,30712,30579,32790,26723,14734,7762,5033,23950,32481,35002,28339,22793,19016,15887,11684,12940,9361,210
888,17127,56290,91394,120231,127593,121516,95169,49904,8764,782,1302,8844,27424,57450,96478,127181,150785,135538,71764,12629,263,2076,6466,20395,49963,77238,115598,155502,151859,91988,18423,150,41490,70981,83592,91733,83786,86269,88780,79061,48873,13792,1301,11736,35048,54790,82800,108419,122786,112883,81461,45473,23960,10302,2,295,4186,4863,6137,10611,18923,32977,76305,159030,376329,38,356,4288,5099,6728,10527,17688,39897,78023,156794,370220,6881,9647,39935,69896,101760,135315,128729,94486,64743,31222,7044,17359,21059,40668,73577,100413,110021,114372,107019,83191,21801,178,13183,77676,88256,95071,101045,110819,95166,64643,34093,9275,431,19428,24751,29045,48546,76390,92396,98326,107077,102792,76989,13918,2709,20660,60109,112459,124968,120286,110385,62316,28436,24159,23171,129
2251,1862,2513,3553,5029,8218,15751,36014,73235,48082,735,2301,1499,1552,2598,3897,5113,10542,25732,71947,71772,290,2633,1581,2616,4397,5890,9335,17661,37485,71943,43534,168,1121,1000,2030,5711,11328,21253,36055,52480,46550,17800,1915,2429,2545,2692,6203,12789,24862,43635,56367,35509,9529,683,0,1523,3952,5097,11414,39679,48263,42100,25351,13945,5919,0,1794,3741,5095,11554,37807,48315,46338,23542,13646,5411,2272,1846,2444,4952,9077,15806,26407,42741,60818,27778,3102,709,609,864,1728,3679,10571,28255,56785,64551,29315,177,1487,20144,31812,37813,31544,26318,19146,13044,8381,4191,3363,450,1142,1242,3618,10699,32571,58778,52379,24594,9856,1914,2392,3763,11445,26658,41026,47092,37834,18258,6735,1986,54,82
435,77866,265403,255783,227296,172445,135470,88162,36526,6971,350,1755,69330,203631,221030,198843,186834,171780,138536,67614,7271,83,1546,19652,92297,184788,195640,192234,199017,219213,147049,15221,50,338392,203548,166027,151376,133510,102677,71452,43396,25568,16123,14638,42690,229807,233960,189155,161082,138599,117531,94301,50718,8691,173,0,81,6309,5782,11489,22016,31285,45018,84884,170549,889294,92,106,6237,5580,11502,20896,31850,52335,85865,169651,882593,9777,49858,213744,259369,210051,184151,188886,127634,22667,518,52,154040,157892,150269,144769,153518,165311,157715,122647,53614,6843,89,65139,390198,245788,166798,119805,83137,59450,49693,40860,29358,16481,6845,37503,48544,52301,61313,79997,117416,191329,300498,339478,31483,19334,57227,99561,189752,282672,236819,151855,109525,72249,40799,6914,499
0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,3,3,15,0,0,0,0,0,0,1,4,3,8,19,6,3,2,1,1,0,4,7,0,7,11,0,7,5,3,3,6,10,6,9,3,4,0,2,0,2,3,2,4,1,4,2,0,0,2,0,2,4,4,3,5,2,0,0,0,0,0,0,1,16,4,13,6,37,49,0,1,6,10,7,1,9,6,6,36,72,43,1,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,26,0,0,1,9,38,2,1,0,0,0,20,102
580,32438,79565,83958,79442,104776,166264,175446,87523,16972,829,17950,23138,78311,73261,88563,117915,130535,136323,117916,43518,363,18297,9397,58317,103430,104142,107404,118093,122388,126730,59236,359,61605,83206,62429,62155,84470,122955,147402,119245,63635,19214,1477,22366,4329,21795,44364,70273,95934,122980,153138,144541,108416,39657,99,5609,41766,38611,44910,66938,89767,105761,156785,196725,80822,107,5970,41196,38172,48359,64146,84946,125360,154309,190795,74433,21405,5491,29166,49275,67588,86251,106613,139562,160853,125920,35669,44022,58784,54542,54047,76484,110119,136870,144135,110539,37771,480,23390,23855,91296,134088,128166,133219,119321,91621,61644,20628,565,121646,114527,108701,121426,102416,72690,56109,51241,40805,15350,22882,7738,27831,49523,66094,67585,66230,73351,81796,79657,112568,195419,429
