band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,3,15,0,0,0,0,0,0,0,0,4,2,4,10,15,6,2,3,1,0,1,0,2,6,3,3,5,10,0,2,7,5,3,2,3,11,3,6,9,1,4,0,1,1,0,2,3,2,2,2,5,0,2,0,0,1,1,1,1,5,3,2,4,4,0,0,0,0,0,0,0,0,1,15,3,10,8,12,31,46,0,1,3,8,9,3,1,4,9,7,4,41,64,42,2,0,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,8,18,0,0,0,3,13,33,1,1,0,0,0,0,20,102
65,22087,49186,72575,70392,70946,90946,129710,157465,111439,45109,7392,481,16182,10664,55009,66303,68678,72215,104072,104920,116540,108968,85678,18376,188,17558,4926,30483,72102,85773,88774,94980,96684,103594,105484,101336,25986,113,49229,71949,59453,49414,56890,76028,103877,121820,112913,77678,37552,10304,686,22048,2260,10758,27971,45239,62922,79919,103066,121865,126227,116518,80358,28642,3,3116,26141,31542,35285,34908,60640,73554,93732,110401,148240,157629,52602,2,3494,26591,31602,34761,39625,54676,72988,86464,121410,137955,169772,48453,21117,2765,14995,32804,48267,58064,71655,89210,107869,133874,130688,93803,22682,36043,48750,49549,43682,49559,65314,92488,115055,121422,112415,76080,17252,184,22366,12076,53247,100355,115523,108644,111589,103511,86239,63515,40665,9827,236,100479,103139,89136,98176,101163,83336,61213,48491,43929,40962,26971,8688,22110,2729,22827,33821,50139,58159,56226,55866,60681,68310,67202,73790,103998,174044,429
0,2,358,1391,1444,4070,6781,5869,20195,31895,61214,151980,9692,0,8,245,1226,2350,4228,11212,15334,51973,126023,67439,11474,3379,0,2141,15481,38851,70529,52094,54725,24307,19128,8004,4421,4049,1161,8525,3330,6118,7623,19682,28756,49399,45929,52740,36401,26783,9017,588,7986,27239,55388,57742,52369,37708,20693,14884,9628,5207,2602,2081,1364,744,8251,17776,68630,108934,48638,25761,9814,4816,1301,207,17,2,721,8951,18082,72748,105839,50539,21111,10209,4854,1611,202,23,1,8334,21214,55208,53995,41401,34764,26576,21468,12814,8400,4587,2667,3463,5465,1668,3198,3486,13829,43593,36627,70885,52303,39270,18435,4497,1635,10852,4007,3022,4315,6917,10456,20563,36528,52069,64402,56393,24678,689,0,22,83,212,657,1839,3606,6709,12744,26847,59023,154031,29118,7996,56659,76739,58788,38601,22926,12672,7544,5330,4430,2461,596,149,219
16,10098,42769,81357,107360,105780,102645,78600,50905,25686,11128,4639,254,77,4685,22476,47481,76865,95246,102915,100276,84413,53059,25572,8052,120,735,7935,9950,26702,54008,81038,103227,107837,103153,79392,39230,7952,78,53095,54051,60701,66930,68865,71041,70088,57466,52883,37323,20716,7058,1020,16381,45940,81693,96627,90002,76880,60344,46264,32588,23383,21830,22244,7061,0,18,8289,3779,2811,3430,8150,15508,28392,45462,85925,160356,259117,24,137,8485,3769,2954,3914,7752,15036,25633,49338,78923,166347,258925,12313,5026,46018,99722,110551,94380,75213,58900,41726,27802,24917,22022,2647,24497,25560,37960,53400,71781,87213,90249,84562,69448,47421,23175,5842,129,20387,56782,69216,71875,73970,68541,72883,67585,56579,38393,18799,5658,569,27336,15462,13670,13449,16714,23304,31914,44287,62393,101064,144062,112406,15176,2476,29593,75694,118193,115248,82700,54751,38709,23813,13875,12263,19098,34824,433
12892,86452,44128,17687,7504,3419,1521,830,456,282,154,75,4,40983,96808,24402,7328,2776,1380,746,429,227,153,121,50,1,49831,75009,28252,10926,5293,2824,1476,794,440,255,181,113,10,25266,33932,33056,23525,17557,12082,7679,5829,4350,3516,3406,3229,1977,21495,39812,31112,24275,18510,13163,9546,6803,4646,3086,1805,918,233,0,76,26145,60985,45097,20355,12681,6073,2825,885,258,24,0,0,82,27869,60526,44591,21442,11059,5995,2645,951,217,27,0,35744,43217,33601,21139,13257,9188,7005,5080,3380,2250,1123,337,83,51457,62766,30469,14444,7166,4160,2230,1476,667,409,102,55,3,5456,1773,2030,2391,3176,3833,5422,7533,10540,16874,29379,52506,34491,10875,10532,11467,12452,12907,13497,13723,14388,15811,19248,17501,12207,10796,16137,28545,27700,24050,17956,12393,9120,7009,5744,4469,4174,5803,12304,585
0,262,9514,19057,19983,14825,14124,20906,40072,83100,101754,17824,680,2,5251,20452,18580,14678,13111,19385,25548,47572,69450,79183,28584,305,5,2368,9501,21222,24219,22879,24188,31342,42861,58689,75159,29477,191,16406,27895,17905,12329,12617,13198,20540,35183,55143,68552,51059,10945,329,2227,543,1613,4986,10390,17141,24982,33610,46718,59636,70231,50103,19921,0,878,1624,7362,7076,6839,14026,21221,39362,58424,75824,73278,36187,0,959,1643,7221,7059,7863,12796,21214,34852,63904,71453,77453,35684,1858,649,2464,7096,11758,17075,23283,31972,40078,56435,74533,57683,17217,9325,21626,16183,12114,9654,9943,13899,25052,43401,70364,84708,25581,251,2338,3660,31816,51856,54949,49475,48137,39100,28614,19802,10888,1414,52,19991,52041,43562,47219,54834,45684,27320,16237,12057,10219,7265,3281,2391,50,1712,8777,14772,18970,22920,26731,30927,37705,37357,33856,37231,71093,171
47404,44388,46552,49634,61531,57426,67061,77649,79521,88537,62486,22423,3858,31514,44274,49831,55216,57355,68714,70343,80352,90408,78429,64052,16377,2213,15744,52160,61472,55562,57542,60305,66891,78107,87682,85259,68248,19359,1415,19033,24439,24198,29759,39034,52475,64326,94347,105442,111055,87007,46273,12973,5281,22892,30754,38709,42687,50609,63963,75997,86733,95220,95756,69617,33610,208,185,4118,31238,79622,81327,136415,120577,89803,69142,60052,29621,9956,286,241,4696,33662,77805,90761,122967,122910,85155,76708,52945,35086,9075,7778,31065,44114,51531,56398,58337,72041,71335,88628,90126,86886,44917,8199,28885,29690,29253,35302,40357,63721,71042,99495,103239,94500,81766,31143,2728,2667,4759,11297,29950,55264,67737,85676,89095,90975,91472,87904,69964,22470,65108,97957,106465,100011,83471,64102,49114,38413,31917,28383,21670,15954,3483,4155,25728,42066,60563,72942,76151,74491,75189,73658,62136,56391,55731,28475,607
5480,49102,99959,110932,114633,115175,111097,92077,76503,61263,35079,8207,156,4782,46627,82653,94081,96639,93351,96383,96053,92386,89735,70754,16168,51,3623,33454,52516,70120,77728,85152,77794,77372,80472,98084,134103,88960,285,125439,77711,57488,50241,53844,57274,67166,76186,85186,87963,82979,49381,8805,20388,42537,27502,33834,47797,64267,73512,74839,72644,73648,82530,99802,166363,0,87,25837,37248,41047,43426,91260,150592,216050,159009,82875,30607,1625,0,134,27170,36802,40701,48763,87059,150698,196492,179086,77442,34111,1205,27885,29034,26454,31359,41027,57770,72180,82656,85879,93291,106009,129932,96187,69605,64950,58065,62831,68761,74687,70265,67104,74685,86247,111444,70336,683,24705,66309,156888,169145,106981,67014,58978,51266,45427,43078,41209,37703,10960,261637,93281,85497,84286,73713,58326,43443,34081,29100,28390,27227,44996,15686,19639,33715,23060,25972,30897,35785,41593,50429,58003,55053,64345,119906,321266,565
14,6392,21583,31258,28416,23222,28525,32350,35695,39078,24741,6053,108,166,12892,45923,36377,20363,17092,19611,23070,29486,36865,29573,5979,38,334,15214,52495,36547,21736,20053,21768,26891,29832,29079,19020,4406,60,8015,36148,41194,32055,30713,33011,33709,28149,20349,9534,3488,932,138,2047,8463,12916,17909,24980,28196,27835,27253,26363,30321,33203,28496,9453,155,23746,25945,59351,76964,55542,25344,6214,1317,958,995,777,127,171,24964,25329,58289,78768,57919,21445,6212,1398,1064,876,926,74,2208,9893,17174,23354,26598,25768,22801,21049,23206,29218,37126,31927,7113,9395,37063,37398,23603,19291,19996,24599,27729,29888,26454,17697,4207,115,1025,2025,7938,20273,27966,29203,32507,38476,49117,46934,20111,1827,33,6336,31898,45715,44756,36447,27071,20582,16260,13565,12766,10838,9500,1701,240,2329,8546,13895,18501,22180,24458,26789,28326,26099,28965,45089,32018,348
0,0,0,0,2,7,5,5,6,1,2,2,19,3,1,3,4,6,5,4,11,13,3,8,19,25,7,2,10,10,8,8,21,14,6,11,8,20,22,106,10,3,4,4,3,4,2,1,7,6,2,2,40,51,20,8,5,7,4,8,10,6,1,1,0,0,0,9,18,12,7,2,0,0,0,0,0,0,0,0,15,11,7,10,5,2,0,2,0,0,0,2,4,7,18,37,29,11,9,15,14,12,24,7,35,26,20,6,4,4,7,6,13,12,9,19,28,165,11,4,2,1,0,0,1,0,0,0,0,10,81,1,0,0,0,0,1,1,1,0,4,22,101,12,4,4,9,24,78,20,13,2,5,3,4,28,552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1,4,2,0,0,2,4,5,9,0,3,4,5,4,9,4,37,8,5,3,4,1,1,2,1,1,2,4,1,6,31,8,11,3,7,5,3,1,5,3,1,0,0,0,0,0,0,0,0,4,11,11,2,0,0,0,0,0,0,0,0,0,2,10,14,8,0,0,0,0,0,2,16,24,10,8,16,8,25,12,19,14,27,10,6,4,8,3,6,10,5,14,25,29,45,7,6,3,2,0,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,4,16,33,27,9,1,0,0,0,20,106
8,142,1946,3821,7731,13350,26560,40447,75728,92277,93942,35062,374,14,337,1897,3234,4946,7295,10954,18879,29401,64510,148998,100633,290,0,111,1779,4266,5607,7443,10030,14269,24164,50999,145588,126571,561,2058,4116,4214,4470,5554,6651,9560,13770,29418,76886,137403,90802,6486,58,217,1225,2522,3680,5674,8000,12824,21609,43850,96811,134185,60733,2,49,794,2373,4905,7589,19215,31972,48645,57969,69893,70793,77189,26,97,908,2420,4807,8710,17832,32384,44493,64072,65006,77117,73516,53,282,1338,2459,3713,5194,7215,9985,15302,28815,67403,157492,92137,932,2256,2657,2802,3595,3910,5489,7902,17996,53243,162232,126811,1563,227,7040,56862,84448,79315,57233,41190,24616,15274,11239,8769,4880,295,2771,36000,94661,104774,74110,37856,16863,9030,5932,4713,3064,1449,165,100,2956,5942,8555,10935,14645,24156,40953,63561,72701,78703,60793,7388,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,4,0,0,4,12,0,0,0,2,8,5,3,0,2,4,0,12,6,35,1,0,3,11,3,0,1,0,0,0,0,9,9,27,12,0,7,12,4,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,35,24,11,0,0,0,0,0,0,0,0,0,0,26,38,8,0,0,0,39,64,8,14,23,2,42,30,0,37,99,15,1,10,12,12,2,1,1,14,48,13,38,54,0,0,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1,11,61,4,0,0,0,0,0,30,423
71,3731,8467,6738,16763,30493,50695,80559,116708,106079,64114,15047,255,113,4682,15258,32802,45598,60023,76068,92494,89232,63758,17546,2006,140,1116,18813,60833,73356,77604,73810,72423,59963,40930,16284,3292,1150,146,54759,82669,73425,66390,60537,57343,44931,28117,15275,7960,4764,2527,1023,37273,71642,70725,54075,42847,37347,34657,35621,37746,37562,29457,9135,1633,0,94645,280035,98841,25323,861,15,0,0,0,0,0,0,0,95254,280232,98571,24846,807,10,0,0,0,0,0,0,24638,48570,83951,73163,46759,36925,32629,33752,37175,42261,31122,7256,1519,15020,33927,56796,74317,74125,71314,64499,52430,35639,16391,3710,1306,246,8464,22489,30144,38931,51095,59083,68820,63668,52790,43892,34635,21762,3947,977,8179,23258,32497,32169,30397,28672,28838,32709,44975,62368,115064,59617,15586,36067,62077,76668,56885,38214,31271,29114,31171,31563,35575,41781,13748,334
152,42301,81566,52529,40097,31039,28567,22724,16156,9784,3143,816,183,14204,130706,74661,48961,27375,16865,9078,4126,1738,746,381,117,99,64124,163802,59095,22479,10470,5091,2086,832,492,317,150,81,38,4227,14148,26558,40152,48569,50396,45295,37704,29812,20891,8955,1949,401,12653,58410,96951,81129,36002,18208,10769,7264,4815,2211,510,109,26,4,67984,222043,38033,961,30,0,2,0,0,0,0,0,4,76444,215161,36565,854,26,1,2,0,0,0,0,0,26804,148671,81803,33708,16333,9464,5710,3471,1794,812,356,115,16,9864,37482,59136,84379,76723,36968,16262,5706,1556,538,211,108,124,154,229,493,666,952,1356,2735,5556,12378,27036,57238,125182,95082,333,2544,6205,10897,18024,27414,34899,40071,45067,50441,45098,40718,7346,2760,66047,126998,69748,30412,13622,7716,4745,3123,1845,1151,729,161,289
263,148560,276461,209144,124563,89740,58478,24939,11721,4972,1588,182,36,844,163735,252314,181698,137583,95150,58433,34367,15283,7433,3339,458,10,4550,63100,173423,196129,162054,127943,99611,69677,37319,12326,3934,575,6,141925,284161,170108,92873,58120,49218,36974,29132,24127,20979,19707,16425,6898,13440,89737,87332,79914,98550,119500,135027,127270,95173,56873,30233,14217,3381,2,8023,130135,184900,163489,108281,117921,80279,43991,25043,29781,28437,30365,4,9501,131303,183652,160863,118744,102019,86050,42370,27799,27196,32134,29012,21040,65173,73801,83540,101406,120013,131120,138564,109282,64809,28177,12056,1666,97101,214711,180918,146169,114069,73876,48039,32653,21777,13894,6481,942,17,10562,34651,89548,87007,86966,88990,107972,117240,103046,74570,64164,63634,22297,77826,126049,113190,98405,83164,66739,54604,49049,51576,68882,91602,57699,11862,22596,78567,46604,40313,41939,45122,50624,61556,78267,86857,104425,151504,142273,456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,7,3,3,2,7,7,5,7,0,0,9,26,29,15,11,15,11,11,7,13,0,164,14,4,0,4,2,6,7,1,0,0,1,0,53,91,28,11,4,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,6,2,15,35,0,0,0,0,0,0,0,0,0,0,9,24,24,7,0,0,0,13,88,91,50,22,16,11,13,10,0,1,240,39,26,12,12,9,13,6,8,7,6,7,0,170,5,3,4,0,1,0,0,0,0,0,0,80,220,0,0,0,0,0,0,0,0,0,0,9,54,0,0,4,12,46,142,22,8,7,0,1,1,0,535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,6,0,0,0,0,0,0,4,0,0,1,1,6,2,23,7,7,3,2,3,5,1,4,4,2,1,8,0,28,8,11,12,7,7,8,1,5,4,2,3,0,0,0,0,0,0,0,0,0,6,6,13,9,0,0,0,0,0,0,0,0,0,10,17,25,8,17,14,25,18,29,10,9,7,14,21,15,20,17,113,13,3,2,1,4,4,5,6,12,6,21,17,17,0,0,0,0,0,0,0,0,0,0,0,80,115,0,0,0,0,0,0,0,0,0,0,3,14,0,0,2,9,21,34,12,3,3,2,1,0,35,627
35225,199344,91434,36101,18887,11039,10153,10574,10813,7124,934,184,3,56176,190014,85340,32709,19772,14487,11942,11764,6419,1950,1015,227,0,71242,199143,68644,31439,19785,15732,12908,8142,3579,801,242,155,3,10819,25044,33893,42697,48231,57556,59831,61796,49386,28781,11125,2418,238,8400,35529,52637,62428,64016,56276,46887,37560,29537,21876,12704,3612,353,33,5993,46377,119462,131383,76923,40649,8777,1754,204,105,56,99,136,6832,47579,117625,133037,81814,34251,8522,1559,231,87,63,79,13225,76864,96459,71882,46937,36276,27694,23648,19694,13005,5216,777,138,51672,70595,71746,69223,65473,41145,25462,18095,11527,5766,911,181,19,1311,121,200,228,351,879,2867,8590,20933,42544,81669,195492,76630,35120,57376,61668,60124,51947,42455,33280,27054,22609,19217,12078,6537,2350,1570,19279,82935,94808,68345,47402,35756,28260,22326,14399,9708,5858,1169,389
34794,88304,62152,52158,38572,42457,46959,37703,27867,20539,11824,3744,13,78385,74597,59441,46993,41562,33992,38899,30467,28231,20010,11861,2644,4,97708,55924,55011,43389,38853,36195,35186,34598,30932,24160,13160,1965,5,16217,58140,82093,83692,73616,56051,41335,29225,16437,7292,2421,515,52,35368,59105,35470,33996,34871,33562,37042,36963,40676,41846,40993,29869,7325,11224,166394,80432,94919,44859,11448,18231,17023,15096,5286,1857,313,4,11667,171913,77344,93909,43258,12896,15684,18132,14276,5812,1800,391,4,53708,52841,39718,37480,32149,29968,32014,30244,36083,40059,45012,33137,4673,67517,82570,66309,49766,41970,41028,35936,28990,23542,17308,10181,1943,26,966,1323,5910,18185,31825,38280,45811,47403,48838,53374,49971,67583,57617,40864,59606,57320,48986,41558,34852,30371,27795,27547,29072,34517,31108,3490,3080,59064,45680,35568,34648,31793,29253,28751,29195,27105,30160,48681,64108,359
1433,35533,75616,68524,54014,45650,33943,26194,13968,8869,4915,5279,7609,4925,62555,90000,74555,55776,38139,21496,12158,5541,3271,3182,7747,2202,19787,136753,120089,53481,22113,9865,4203,2729,1928,2026,3093,5328,152,14586,12509,23144,36279,53365,60943,58967,50258,34342,19598,10464,5256,1836,11179,32693,68477,79335,66963,49656,32097,19542,9669,4533,3716,3080,607,354,88638,270489,18343,3178,394,137,14,0,0,0,0,0,363,85386,274409,17576,3244,446,107,16,0,0,0,0,0,11492,42571,84951,82299,59395,38247,23524,14233,8244,5167,3520,3908,3996,15454,33940,64867,78447,74397,55495,30230,13256,4839,2547,3156,4751,168,10759,5907,2563,2305,2571,3542,5467,9427,18167,40421,97601,144331,38486,735,2112,5781,12682,22677,33046,42269,52664,64783,72829,44567,17188,10214,5208,30737,97980,101165,60133,32771,18278,10957,7188,4834,4463,5168,2665,329
0,576,1202,2955,3781,6733,9017,19355,36463,105262,203763,84782,1157,50,707,1032,2074,2674,3702,5949,11084,23039,73148,181119,169623,845,426,1160,1834,2273,3436,5442,7705,16120,34602,85663,168619,147094,672,4943,2205,4249,12759,14705,19076,28783,43896,66551,93659,114612,65825,3783,4167,901,850,1367,3294,7003,13588,24665,49028,93652,135187,118816,22528,0,96,865,6934,7251,6302,8031,8467,11609,19941,44611,161115,199824,0,126,905,7003,7187,6863,7370,8360,10658,21224,42061,154626,208663,3183,1116,1454,3401,5784,9214,12654,20047,33778,73815,149762,139912,20926,3958,888,1323,1663,2594,5620,13193,24695,42786,80936,160143,135848,1399,5229,33785,134181,98151,66899,44110,35463,25710,17474,9757,3462,778,47,178,1033,6982,41351,124020,145327,77461,32377,16398,11731,8509,4885,4794,99,1908,5983,11571,19635,27264,37812,58732,89348,94741,75527,47723,4702,168
15525,3960,1938,1351,1130,1292,1570,1613,2035,2563,3585,6597,17903,12562,5045,3631,3171,1922,2165,2458,2262,2529,2688,4038,7385,9909,12000,6661,5299,3762,3241,2747,2197,2566,2688,3016,3374,3611,7254,5919,2990,3000,3179,3020,3252,3628,3079,3623,3641,4490,6059,11127,13889,11305,6684,6020,4850,3712,2377,1418,711,408,278,226,975,25243,11077,11032,2600,386,70,39,15,0,0,0,0,0,25757,11939,10316,2278,334,65,35,15,1,0,0,0,0,11864,10241,7751,5798,4887,3807,3268,2651,1260,756,522,384,1166,5753,3509,3489,4784,5955,4586,4386,3931,3927,3677,4331,5211,9575,7548,4134,3973,2822,2619,2307,2506,2592,3078,3337,4008,5430,12600,147,404,1786,3175,3003,1986,1702,1747,2075,2854,4112,11176,18271,17007,10956,9330,7527,4283,1520,738,415,225,104,68,70,111,12
0,3,152,275,1142,1979,3598,9887,32064,76086,146367,48393,4403,3,322,1224,3757,11090,25270,44814,65003,58539,55072,46543,10483,2229,106,6342,29364,38726,35836,42113,41259,45182,37781,27886,14787,4512,455,4301,1754,2629,5615,13047,29647,51666,70342,67520,49246,23165,4794,623,3867,12079,30121,35218,36152,36533,41759,39733,38259,30859,15357,4188,224,99,18253,42908,50007,61030,29416,23170,46804,40800,9452,2013,318,79,239,20558,41225,51291,60172,30821,21612,46700,38741,10740,1835,354,61,3558,18691,36078,36948,35204,37119,34306,36406,35492,29989,14982,3645,1931,1491,1196,2235,4964,11262,21076,47647,72815,83364,56261,17573,3920,545,7331,2954,4894,10803,18361,22400,30687,38384,47125,51514,53409,32694,3793,639,1696,4310,10061,17255,24422,30007,34509,38846,47790,53107,56243,5464,2265,34664,49292,45858,42315,37074,31735,27624,24148,16722,9091,3223,338,185
6,1,0,0,0,0,0,0,0,0,0,0,0,17,1,0,3,0,0,0,0,0,0,0,0,0,16,5,1,5,1,0,0,0,2,0,1,4,0,41,2,3,2,1,0,2,1,1,1,1,1,0,33,11,2,6,2,3,6,2,1,3,0,1,0,0,0,0,6,0,2,2,0,0,2,7,5,0,0,0,0,6,0,2,2,0,0,2,8,6,0,11,9,4,4,3,11,7,5,9,8,13,10,4,31,4,13,3,3,3,1,5,4,5,12,17,11,28,4,2,1,1,1,0,0,0,1,2,0,32,82,0,0,1,0,2,0,0,1,0,2,3,6,4,2,1,4,16,24,2,4,1,1,0,1,32,419
0,707,20193,48857,49505,46512,51495,39530,44608,33539,20651,4686,1255,23,34627,82034,65715,58038,42088,33174,23166,12801,5474,2287,1696,415,9942,161446,98722,42081,24946,11097,6534,2750,1316,853,700,1119,32,4976,4977,8193,11512,13880,17076,23291,25301,34613,44849,63781,75508,33581,9103,74786,115835,69117,41209,23744,11696,6279,3624,2518,1569,981,1077,326,220969,130044,9204,938,56,1,0,0,0,0,0,0,313,236769,114507,8968,915,64,2,0,0,0,0,0,0,34995,122357,78912,47584,28083,18231,11746,7585,4818,2804,1740,1091,1592,3281,3404,6456,15735,31013,55267,94972,93605,45319,9408,1685,1281,112,1387,1151,1192,1349,1853,2510,4285,7328,13963,26296,51108,110338,138778,106,459,1288,2357,3903,6791,10806,18758,35435,74340,118231,77293,11771,48513,146852,77401,40763,21467,11336,6094,3254,1793,1097,945,1278,745,211
4349,29161,40905,43422,42617,42921,54231,47471,53151,45782,32580,11349,3497,14949,48344,54817,45638,41235,40615,49650,46068,45437,34334,19568,7505,3276,22126,39075,56480,56606,52151,46848,46930,44274,37283,24750,14885,6225,3803,19039,60633,63927,63383,55441,46859,42873,37424,27280,17915,9252,3259,4151,9579,16491,15292,20304,27427,35922,46687,54170,63341,64489,56759,28283,12692,2490,35930,54548,74267,78235,55907,57115,38317,30251,17966,5718,682,10,2275,37480,54598,74408,76017,61143,51315,39356,28730,20026,5253,830,5,12022,17127,20292,24468,29081,34195,40328,48004,54105,61202,63110,35677,11825,29515,66273,57035,40768,43336,46342,48535,38842,35376,22643,13068,5464,4239,2998,7241,8454,19731,34468,44031,56605,64344,65872,60529,46431,33161,7571,47811,81169,71394,59219,46396,33904,25230,20526,18061,17831,15767,10550,3578,1292,13034,19410,24872,28062,28707,29474,31824,35115,35561,42554,68744,92787,346
0,5,52,73,132,201,228,409,619,918,2002,2493,12,0,19,88,154,237,310,525,761,995,1669,2202,184,0,0,111,278,419,513,688,742,1073,1656,1388,239,37,0,1127,2344,1071,480,327,283,284,352,348,258,166,81,23,126,236,1219,2218,1679,841,435,198,111,49,29,3,0,0,4,92,344,914,1517,2304,713,549,335,302,65,5,0,4,97,343,845,1823,2056,712,496,399,278,88,3,91,131,254,638,1035,1612,1796,944,364,155,83,40,1,110,187,388,1011,1255,1303,994,845,587,318,105,41,0,2419,1322,500,357,302,264,304,303,299,345,391,293,45,0,0,3,4,8,35,79,214,370,633,1051,4601,146,40,236,493,745,1115,1956,1953,416,138,33,15,4,0,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,6,3,2,3,2,7,7,2,2,8,7,3,9,5,4,2,9,6,10,3,107,23,2,1,3,2,3,6,3,5,4,2,0,86,72,19,36,4,3,10,20,6,3,0,0,0,0,73,7,0,0,0,0,0,0,0,0,0,0,0,72,12,0,0,0,0,0,0,0,0,0,0,2,27,52,48,49,18,15,17,34,2,8,35,1,164,34,3,11,5,6,20,24,4,1,7,39,4,89,0,0,0,0,0,0,0,0,0,0,0,130,320,0,0,0,0,0,0,0,0,0,0,8,37,0,3,4,12,33,108,19,7,5,2,2,2,145,213
0,14849,29503,10613,9750,6770,8262,8362,13160,37797,147380,89404,1814,571,38882,18541,15466,10626,25416,27768,46997,66587,86289,35357,4437,727,7570,46839,69901,58174,68642,54807,32423,20020,10250,4654,2631,1717,36,6841,7847,7456,7600,12248,18623,32884,54580,82695,79405,45587,18228,3670,11780,103935,97247,60730,41041,24147,15982,9532,5542,3637,2415,1464,212,0,55631,208499,82684,26443,3377,949,67,13,0,1,0,0,0,67831,196095,84175,25288,3400,787,75,11,1,0,1,0,24988,104142,95005,50979,30101,22513,17379,12421,8062,5193,3459,2311,1111,3962,6498,5630,7378,15649,21554,48410,72264,94472,85953,13840,1987,67,5174,3601,3271,3598,4794,6016,9585,15605,30650,71571,106252,81249,36298,148,337,792,1559,2818,4651,6599,9619,14941,31859,67469,197946,38926,30234,155718,87611,41192,24146,15039,9254,5380,3600,2427,1979,944,139,188
