band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
61757,71560,24181,17096,9749,5258,3830,1367,202,92223,54503,20962,14381,7370,3446,1513,536,81,123269,41827,17275,7043,3417,1346,590,245,38,5832,8501,9991,11869,15546,20932,29286,48756,44358,109604,46238,26220,9142,2615,880,303,93,20,52969,121517,16762,2442,765,446,138,76,16,67993,108236,15279,2162,827,405,131,86,12,107716,38144,21483,16495,7104,2563,1125,396,83,6530,17068,40926,61176,44457,18444,5467,1016,51,1440,1058,1587,2020,3314,5708,12140,29144,138635,144,113,416,1261,2921,8223,31145,100537,50228,125933,36657,18652,9507,3022,910,221,93,41,36
28252,27407,13617,18432,20424,20775,23763,11260,40,36609,18558,12576,14161,17239,22913,26756,15039,119,36086,17758,13255,14230,17596,22493,29942,12562,48,6470,15349,25129,32253,36086,30711,14165,3570,237,18737,18089,11399,11263,12328,16457,22685,35429,17583,27302,68200,48022,16544,3664,230,7,1,0,31168,70047,43004,15994,3592,154,10,1,0,22213,19579,10677,9364,10907,15105,22789,39806,13530,24894,20348,17611,16703,17676,24472,29997,12166,103,775,2746,17326,23156,25169,22363,19012,21745,31678,25558,44044,25338,16236,11942,10981,13154,12805,3912,8656,26226,14723,12300,11788,13260,14135,21628,41254,356
2,3,1,0,0,2,0,2,4,3,4,3,4,4,2,4,9,9,6,4,15,16,19,10,18,18,6,106,6,3,11,6,1,0,0,0,72,43,13,8,18,0,0,0,0,0,48,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,6,19,39,30,15,22,1,22,0,100,12,9,27,9,0,5,26,1,133,3,1,0,0,0,0,0,30,160,0,0,0,0,0,0,0,53,1,3,11,106,32,6,4,4,30,208
0,0,0,0,0,0,0,0,0,0,1,2,7,8,0,3,7,0,0,1,11,13,9,6,9,5,2,56,5,1,0,3,1,1,3,0,61,24,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,35,0,0,26,56,23,13,12,3,0,42,24,12,22,7,12,8,13,0,66,5,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,36,1,14,28,46,0,0,0,0,30,523
38,42,294,917,3919,24321,147027,1011655,1382865,10,84,156,336,1214,6162,47085,874876,1641155,2,215,476,931,2213,6089,30978,664058,1866116,500,912,3211,6503,18225,56223,177161,875910,1432433,338,264,857,3231,8326,24721,84509,418818,2030014,22,1327,10899,48431,129214,357221,751247,950337,322380,24,1513,11196,46799,139579,340031,777224,918223,336489,211,347,1034,2762,6111,15893,53819,281313,2209588,293,103,149,376,1192,5535,38742,676004,1848684,1144300,1001801,252314,87093,48105,24843,9538,2728,356,6156,183526,382254,553968,775103,571893,82082,14303,1793,175,4223,23410,68070,146373,314277,929483,929224,155840,113
4982,19669,22218,26920,53665,77540,80535,51063,6319,3369,15340,29813,57339,69568,67023,59798,37810,2770,4497,40343,60738,60561,53597,46932,40286,33418,2355,8782,9766,11849,19644,35322,69149,92130,70313,25684,25066,25528,30984,43881,50884,53825,50087,39388,22741,1060,46392,108666,115520,44043,19344,5294,1640,292,1213,52355,107313,111459,44733,17676,5660,1563,279,27845,43295,48140,50578,49985,47826,43734,27342,3731,4272,10426,19361,37517,59873,78488,71987,55036,6512,4731,5541,8813,21028,43332,64108,90488,80474,24124,20595,37337,47409,51140,44144,38331,36415,31922,34965,27634,51567,64170,61025,48900,40587,26765,15768,5725,620
535626,307502,117814,77127,41124,28794,26424,28532,1956,724326,270195,65512,30217,25709,20919,25174,1244,1603,843622,196581,40743,26598,22596,26389,6556,918,896,92744,174514,215955,181140,138143,114896,81701,81657,84149,416738,328487,194239,100193,42743,26119,29682,25325,1373,875718,283939,5227,15,0,0,0,0,0,930604,230195,4087,13,0,0,0,0,0,674946,305858,70659,32904,24067,26799,23960,5067,639,444820,288760,168621,115575,81430,38171,20761,5529,1232,1788,3953,18403,19355,22927,31254,60997,207360,798862,32474,84673,111642,117450,122544,135509,180990,231420,148197,385253,464176,139906,57152,28952,19108,13558,15302,41492,314
5476,19190,39385,61172,85871,137557,140110,61302,1528,5914,26077,44712,44252,66572,103300,152637,106307,1820,5531,23571,44591,46575,69742,106022,146697,106077,2785,12961,37970,61432,102452,134854,120419,61951,17946,1606,4367,8969,18182,31869,47382,68783,105741,158690,107608,772,22133,125468,312237,87535,3385,59,2,0,1050,23515,132617,314923,76617,2799,69,1,0,4372,11707,23907,34164,42831,58609,102102,180439,93460,11638,29394,39538,53499,78260,110843,135499,89833,3087,2823,37411,135210,134110,101349,73731,48743,13362,4852,90410,186203,128246,63533,35102,21383,15260,8605,2849,712,7722,15567,29743,41904,55623,66218,114974,219128,349
210461,167554,38406,18157,12212,6572,2330,201,0,172724,187873,41484,22214,15903,10633,4280,777,5,149659,175531,58370,28259,21821,14709,6277,1240,27,45056,137660,123292,76668,42878,20475,7645,2067,152,11813,110573,96091,68625,52171,39796,36696,30453,9675,86,91664,140288,118528,64401,35285,5508,133,0,408,101800,136346,112565,67094,32858,4730,92,0,43086,134464,81962,58052,41776,33245,33635,25487,4186,180412,148403,57671,32619,19029,11235,5217,1266,41,329,441,3707,12288,31996,61393,95377,144347,106015,107334,72947,62455,60258,57549,52000,35422,7089,839,1982,81340,94346,57191,42264,36262,31594,39070,71844,415
181263,113232,44051,22928,12123,9597,4909,1458,284,200130,111594,34899,18894,11706,7333,3624,1748,165,221113,103735,33911,15122,8403,4413,2399,1173,79,33810,46382,50072,48752,52760,52831,52289,39949,13788,127607,139500,68671,30626,14041,6935,2841,999,274,53105,237882,48467,28687,7293,4103,3546,3501,5324,69459,224340,48459,25979,7522,3795,3927,3037,5390,124900,137479,60484,33036,17818,9084,5581,2189,613,82969,86394,93696,66029,33417,18278,8240,2216,216,1783,1462,2866,4694,7943,14793,32846,101752,222170,979,7877,18994,29564,36352,48696,86935,137318,22697,120917,130400,79479,35601,13743,6223,2247,807,241,38
152,1900,12740,11722,15885,25241,51830,129727,36514,186,1696,12345,16205,20734,32177,59382,130761,12225,267,22337,21808,22350,27875,40772,63479,82463,4360,1487,3295,7064,13039,25361,54192,93259,79243,8771,1218,15583,24937,30402,39837,47102,53028,56659,16945,49,769,6611,43621,63383,93997,59870,14963,2448,310,1364,7506,43094,65865,89718,60893,14808,2153,2332,24114,23653,25348,32306,44359,53073,62187,18339,522,1497,7640,15502,25821,43567,82332,101358,7472,5193,21060,37953,40470,44143,44083,43236,41081,8492,405,1467,11052,47179,63668,52617,52447,52221,4655,1564,34690,46901,55328,56728,46994,33064,9809,633,157
7812,139370,101671,65036,57614,68931,48536,12730,1136,6379,76079,114624,76536,66750,71882,60126,29008,1452,6892,32136,104402,100617,87498,74718,58610,35682,2281,26491,59324,76195,84912,87934,80280,59479,24961,3260,9507,6600,19219,47548,82937,112263,113298,79300,32164,82,7453,13757,12278,10600,35613,99981,176968,146104,125,8021,13238,11447,10899,34036,102432,170733,151905,8506,6609,28734,58886,88915,103577,99075,80053,28481,19567,49683,94008,93358,77341,72437,57696,35651,3095,9456,12890,45350,67139,93916,118114,111814,42941,1216,119866,143788,92264,55263,33511,22090,16476,9072,10506,5737,8011,23525,49981,73952,90864,88213,92651,69902,431
763,34535,114796,157586,121217,66045,26171,6980,538,648,15537,54962,114703,140376,117105,67455,17656,189,476,3626,28616,79412,119498,142869,120228,33634,272,72357,79826,82197,94391,77849,63038,42509,14936,1528,15730,66129,92058,113265,111894,77180,41252,10894,229,0,9,508,845,1673,5930,21736,84501,413429,0,17,566,824,1890,6119,20366,92093,406756,1467,25010,84273,106479,138411,113458,55080,4435,18,25791,41447,75475,105805,114274,94738,56179,14592,330,27643,128372,98448,77852,75502,66869,43056,10557,332,2402,13149,29325,47804,71828,100494,115416,121605,26608,3916,48344,106471,114473,95362,83578,45573,25623,5291,434
246,14597,22034,20987,33503,88195,185731,182910,15550,1910,16101,18321,21021,34057,64272,131338,255045,21688,1719,10750,29753,30082,35414,52719,106155,269413,27748,17251,23800,17533,16153,21815,44295,118822,239861,64223,4450,6893,15315,25958,43849,62498,106400,197534,100856,194,4262,14444,27402,43617,83052,117391,163823,109568,208,4918,14637,27293,46015,80991,116451,165884,107356,4237,9302,18535,27342,39766,51757,85486,205204,122124,12880,17292,14558,13338,15179,27891,99452,329056,34107,7559,56263,128868,125087,98395,68764,44541,28820,5456,16247,92425,160963,136290,65005,38761,27180,18678,8204,6228,24741,38961,54303,81540,123335,116362,85384,32899,108
68266,165000,105518,74278,48173,35961,20972,9907,1929,55491,102679,78553,75014,78412,70276,48085,20235,1259,19523,74449,78974,73610,73371,80930,83565,44242,1340,83535,60554,41729,49145,73655,90372,79589,43827,7598,8593,22361,34564,53686,71037,85886,98337,97729,57811,142,10127,73751,128614,79754,69829,69678,62014,36095,172,12407,77465,123513,82511,67844,66399,65310,34383,9539,24067,42530,61675,71935,80716,97639,107183,34720,83812,52942,42961,59494,68611,85497,86409,48016,2262,2435,8905,43541,89934,128641,118338,78757,41868,17585,197540,132187,81181,46090,27195,18468,14416,9770,3157,8583,16356,26347,39899,53709,69487,77661,105412,132550,631
2971,79101,173150,235313,158436,81060,22384,6001,395,2381,56401,135469,182932,184492,129718,53710,13418,290,1342,14442,76041,130721,174815,186634,143705,30467,644,167163,122467,99885,101195,104255,88040,50320,17912,7574,22322,73518,92176,129909,116797,102051,99369,97645,25024,8,845,2458,2044,4102,10926,27568,131683,579177,12,1054,2355,2044,4481,10688,27594,137943,572640,3560,24742,80313,103592,147170,166715,152517,69084,11118,75236,94163,112730,121914,125006,125144,82493,21123,1002,27418,135893,164219,170897,146738,66793,31546,11980,3327,140046,69193,52583,59486,85525,116407,115463,96812,23296,3106,25252,71412,122868,126957,110187,90788,84935,123306,437
1632,144532,211579,138373,43093,14462,5299,1973,257,2343,128564,200149,127534,65178,24870,9326,2883,353,7799,115849,147065,128612,93162,48033,16083,4160,437,42955,95755,102634,101720,91276,63155,37691,19613,6401,13226,119412,134949,86740,67555,64428,51918,19555,3417,13,5581,59874,141474,128509,112015,49378,32901,31455,8,5458,61334,135874,137782,106149,48917,33825,31853,9923,104282,139270,87745,72486,73201,55261,16691,2341,28786,91356,135378,133309,100342,50395,17465,3622,547,1892,9577,31995,52433,90630,111967,125155,108856,28695,66542,57725,37413,32550,37551,57476,128398,136990,6555,22003,116845,137014,71624,40093,34661,33459,43742,61759,452
23,30447,102370,126964,128327,106706,62378,22831,1338,1912,31448,69756,90878,116597,112166,113446,44377,804,5079,25208,46000,63326,76337,82456,119459,159349,4170,98674,60201,45091,49084,62098,89047,98436,63934,14819,15216,13585,19268,52985,68564,70446,80986,126750,133584,0,8788,18802,25496,61368,162905,231158,72270,597,0,10192,18083,25631,64279,152735,238040,71908,516,17337,13164,14464,41422,65756,79104,94162,158742,97233,49406,51486,50946,53715,58820,78949,117789,114564,5709,10262,164826,188458,70472,44704,37102,31742,21012,12806,214134,89265,68549,71101,59376,31153,16452,15916,15438,17204,13552,17805,26224,30454,39900,56583,119251,260411,560
1315,115179,240124,335963,197334,114815,48572,14975,1301,11599,148339,328692,275512,168175,94554,36401,5781,525,14856,63204,288465,321116,209205,123885,41772,6790,285,273535,366077,207541,111752,65980,29335,11496,3202,660,24220,77448,216857,233549,195393,172753,115222,31020,3116,1,16375,110456,236329,182867,205178,144227,76444,97701,1,17431,116706,226393,194061,198500,140472,78070,97944,21096,51205,201849,273698,230937,185831,87367,15922,1673,126266,319300,266315,196008,100357,42495,15149,3451,237,28598,123235,193720,195559,216148,181446,97205,30781,2886,99062,115502,110522,121712,138333,162201,190972,105256,26018,12856,33822,87260,139008,172045,170772,139803,147193,166819,505
0,0,0,0,0,0,0,0,0,62,9,7,8,10,1,1,0,0,76,45,29,21,6,4,6,2,0,307,2,2,2,0,1,1,0,0,286,23,11,4,4,1,0,0,0,0,26,37,13,11,13,0,0,0,0,24,47,5,9,15,6,0,0,103,77,77,52,19,12,20,18,14,363,18,9,11,10,6,12,19,28,187,15,6,5,3,2,6,9,180,354,1,2,3,2,2,1,7,84,20,8,23,196,48,8,5,5,83,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,0,0,0,0,2,7,1,10,15,18,3,8,4,1,1,7,7,7,0,22,10,12,3,16,6,8,0,0,0,0,0,0,3,13,6,6,0,0,0,0,0,6,18,2,8,0,0,0,14,22,9,23,24,34,0,24,13,3,4,8,13,20,55,44,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,17,0,1,9,51,6,2,1,0,30,105
36,52295,191302,173818,221554,312517,330612,189447,10516,14825,80542,241705,184913,207366,306286,299936,142362,4162,41368,249009,133461,125590,175054,251774,309163,190227,6451,61621,75083,105190,168325,231380,278326,261170,223231,77771,103037,183941,64172,71244,96077,153649,246579,360182,203216,57,135475,207468,218118,297073,401647,184952,35822,1485,58,161766,188780,212587,316964,391903,173124,35677,1238,205776,115565,67521,71731,90069,141487,254352,393103,142493,40016,29885,73585,156340,308308,395143,307626,164002,7192,28980,123494,297359,220659,168595,129944,123881,171181,218004,299983,320505,218260,134512,82651,59422,64380,172580,129804,234252,115330,77737,75184,77489,91197,107993,200733,502182,539
108935,221801,138227,100475,83267,51221,20605,3138,389,87733,198162,134659,111124,89504,68455,30906,6866,649,71430,173280,128079,110010,107090,84343,43521,9441,864,28130,129054,180801,169217,124135,66571,23608,5387,1155,12985,69640,82526,78810,82310,101858,134237,128079,37613,11,64657,224284,215845,127347,83523,11674,709,8,24,78525,215935,208648,134016,80174,10144,588,4,25059,102791,92600,79270,82460,98507,131436,100322,15613,102476,150716,130556,134920,95767,68665,34860,9019,1079,2316,3626,16564,60407,131340,162066,161127,136751,53861,248493,172331,92782,64325,51461,44082,34245,14658,5681,2567,56334,80777,71585,65927,72124,77388,113377,187979,413
9116,84940,56804,51754,54660,64337,50850,22958,593,14518,88123,56408,44747,50529,56663,54065,30629,330,18040,73717,63772,51805,54186,56315,49677,28095,405,28719,58707,70307,71694,70388,55428,31369,8763,637,14171,22611,31273,43695,52526,61098,66954,67815,35869,21452,56420,84372,135750,59277,28111,8027,2021,582,24555,56612,87778,130875,59296,27002,7271,2120,503,13961,25619,37486,44297,47927,51432,63692,78845,32753,39256,62770,57032,52398,53975,53779,47948,28174,680,6744,10760,33968,52880,70765,77428,81939,54695,6833,65795,107056,79318,46961,29785,21736,19077,16281,10003,4419,17954,28832,40216,45824,51889,51660,71384,83834,360
123,48705,96569,106373,104627,150739,171855,60220,8755,2285,84923,109524,152232,142507,123196,87609,38501,7189,24948,133452,169197,132509,99928,76762,58028,44782,8360,121296,136268,98323,94777,97103,85314,75311,32344,7230,39846,25847,63328,92294,121868,138145,128100,95158,43380,3625,41483,70032,225357,234183,145624,25322,2332,8,10388,35104,74102,215343,253787,132430,24381,2428,3,37665,29912,69703,84170,97984,114774,135157,126066,52535,109816,103284,102390,93947,126099,101176,68651,34471,8132,46768,31974,66856,86277,117877,147254,146621,95333,9006,118351,141275,115957,96393,67536,53067,53125,55963,46299,36011,52363,59354,56030,64538,81270,86845,109976,201579,200
13303,144931,131220,206833,195262,125130,44670,5885,95,881,92189,155283,195840,191298,138940,75626,17207,65,1090,62229,130422,191726,199996,163350,94706,23658,152,67215,210021,221262,150691,112918,71937,27090,5907,288,7831,9021,29280,81199,160717,196155,193873,144804,44449,22,7196,48702,136852,163346,135927,221649,133257,20378,36,8120,49131,137395,165207,140347,205138,143144,18811,6308,16813,48860,90380,156426,215580,192413,120536,20013,35441,130058,218358,176856,137220,91847,58563,18745,241,9094,47441,125168,195902,204372,145932,103307,35429,684,188717,221210,185357,146973,69538,24481,12542,8920,9591,1183,8887,22703,41809,58998,92556,137314,225192,278687,408
4723,44474,37044,44238,35031,52732,61208,34042,2502,3885,41430,48359,42130,46963,50891,57629,23872,835,9727,67942,52871,41569,43344,51130,40032,9241,138,16816,40321,65579,74382,57908,40437,14576,4987,988,19975,48258,44610,51305,48647,53827,38477,10391,504,1667,3170,17472,53121,61185,80880,71947,25639,913,1523,3293,17364,50709,65924,80841,67366,28061,913,22515,51279,42622,36976,38170,44401,51102,27229,1700,11053,29792,60393,61768,70121,50901,26148,5639,179,9413,28521,31290,33394,39393,45437,53212,57826,17508,1742,6283,21568,44754,51272,51493,56667,58037,24178,15111,52430,49191,51300,43425,35301,27261,26228,15747,67
13,0,413,7097,41256,72618,106686,72430,23038,8,3811,44627,72086,71279,56165,47420,26553,1602,3384,98366,96969,65223,40369,13421,3606,1236,977,4260,3417,10248,25912,39254,52464,74718,81769,31509,32684,137770,95622,39405,11301,4031,1401,846,491,17535,246521,54058,4907,476,43,11,0,0,18364,253395,46775,4524,443,39,11,0,0,52537,127481,78028,36741,16471,6684,3025,1350,1234,2934,3027,9411,27159,69128,131972,71298,7659,963,3341,1729,2334,4141,10516,28953,73176,120313,79048,0,17,48,297,1170,4712,28546,173517,115244,96607,146818,57270,15637,3957,1652,1248,358,4,221
758,19868,32334,65539,102959,215981,396696,383341,51671,237,11335,16727,26662,44520,91448,257765,759785,60668,225,2910,14074,21043,39777,87842,229230,770880,103166,22821,33129,43396,59142,67580,102632,250581,512399,177467,1288,1184,6814,16143,33812,74423,198436,450647,486400,3,215,3109,14508,30825,69736,163537,415501,571713,6,279,3316,14221,32267,63888,170067,409420,575683,768,1253,4954,12995,24204,47518,127189,413616,636650,11105,15020,20540,33136,47489,69898,199972,734941,137046,19769,216304,490862,271098,146697,77397,35065,11121,834,54096,439259,458083,185171,59324,28627,24732,16864,2991,582,6019,19837,55631,106816,184763,266288,442932,186279,110
934,83399,149911,144413,155204,147016,80183,12753,240,1027,63877,97391,103187,123466,187360,162616,34994,135,956,12750,62836,88269,93935,149243,258536,107249,279,160645,157515,151360,117182,88103,55830,29880,11611,1927,21954,102460,114891,152419,177600,129067,57751,16736,1175,0,499,2011,1642,2670,9973,31720,92248,633290,0,536,2081,1604,2953,10179,30845,94608,631247,3948,26528,108008,132436,194624,208269,88276,11868,96,79387,71304,80115,110227,149862,147320,104922,30502,414,143720,334251,120223,61803,43314,32015,24669,12015,2043,4837,17790,37493,54803,82829,147544,235108,176510,17139,4007,31358,59011,126713,248505,192977,83559,25546,2377,498
513,896,2832,7095,14726,27619,50266,81228,38296,551,3205,11227,18368,26061,36630,68610,53907,4912,1342,20421,44839,52940,57841,30896,8834,3397,2961,6308,6118,15560,29557,41110,51730,46161,23344,3583,16510,65338,63850,41881,21015,8971,2487,2322,1097,10511,64556,63199,56852,16394,9839,1905,215,0,11271,68027,62301,53371,17121,9048,2129,203,0,15989,56894,55832,40892,25539,15975,6598,2282,3470,3693,2874,10666,22590,49892,71910,47975,11053,2818,9845,2958,4288,8264,20431,47616,71043,48645,10381,227,130,189,345,1021,5243,26016,102115,88185,26253,90303,63290,26918,8408,3603,3646,674,376,220
21348,67053,70076,83520,85294,120906,125161,54017,9179,13741,72220,77556,89091,91086,112568,103339,67416,9537,9241,69380,107305,98030,88731,82497,82357,85585,13428,55546,88101,85228,91111,97858,94484,78861,36788,8577,9834,12385,30310,54217,86477,119916,132404,120379,70632,52,23808,73777,158657,148566,125668,57585,41324,7117,150,26493,75123,152677,157605,118542,57068,41270,7626,8177,16711,38154,53230,73560,98861,126707,145237,75917,48396,71742,87352,84230,93360,87573,83475,67802,12624,21260,55511,84560,88988,104500,112570,102570,59200,7395,131209,172770,120868,76171,46690,32510,26698,18408,11230,4822,15258,38797,50156,56831,70989,85247,133792,180662,463
172095,56255,6161,1639,828,426,289,316,772,204058,29371,2816,890,325,271,221,294,543,203080,30093,3215,917,425,252,199,251,353,13343,25666,46778,49977,34475,26257,19403,15572,7325,105907,100664,20650,6421,2793,1319,596,259,214,2992,47974,162504,24284,925,120,23,0,0,3706,54443,159292,20368,909,113,23,0,0,150845,70435,11151,3375,1498,751,370,236,154,96038,95064,29149,11332,4900,1479,453,309,496,2575,638,602,755,1328,2465,7147,40172,183005,4008,6445,10844,15092,20598,31892,65100,71631,12749,87833,117662,21789,5766,2363,1297,724,484,480,591
374759,230936,80550,42045,30692,16295,6976,2158,255,285186,272181,101954,58414,36029,21782,7511,1406,203,236248,285873,111520,69807,48768,23250,7344,1676,180,44044,99779,136267,157741,149605,113446,60591,20965,2228,24822,101372,145416,140218,129613,113096,90628,36348,3153,155,53130,142588,206632,154072,121989,63899,29456,12745,666,60391,142241,200097,163954,117116,56924,31640,11637,49297,207711,153552,113485,95048,82762,59627,21505,1679,140780,181772,196567,136422,69571,39186,17167,2892,309,2247,1509,4133,10645,29536,70453,150694,297309,218140,209497,162455,131350,92947,65240,48830,39545,25858,8944,6810,122532,179494,136836,103082,84221,59354,47178,45159,396
21,15,309,2999,12270,29006,37190,20344,1059,22,42,932,2811,13568,42697,36760,6337,44,29,269,14402,40330,27181,14495,5373,1120,14,2897,20899,22425,21523,16616,11259,5982,1547,65,204,5790,27066,27861,18493,13102,7386,2776,535,853,19270,51219,20522,5262,5446,567,56,18,1057,20513,51096,19280,5435,5054,706,58,14,152,4730,22156,25659,20507,15051,9789,4200,969,162,3286,16894,32463,25285,17622,6417,1065,19,263,2698,9259,17201,23513,25361,19738,5106,74,62,887,3522,7216,9230,11329,22848,42741,5378,149,6838,23830,26504,18808,12769,7198,4724,2393,239
1,219,277,338,475,813,1602,3542,194,86,308,421,719,1006,1594,2271,1044,12,139,586,1007,1256,1413,2008,910,142,0,2644,2303,836,507,418,388,260,97,8,358,1978,3480,1012,379,154,85,13,2,1,48,485,2302,2729,1373,396,114,13,1,52,509,2311,2806,1154,506,109,13,187,594,1793,2335,1716,497,217,109,13,451,967,1977,2065,1115,552,255,78,1,2087,1504,849,632,525,458,626,690,90,2,0,8,30,81,222,871,3470,2777,118,732,1800,2613,1706,399,72,13,8,93
