band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
2122,103131,126588,150631,213828,136327,15339,8994,136642,151453,199257,159295,78931,13394,44157,223492,175436,130942,88759,66278,18902,166988,151841,115315,118866,114253,68583,12120,43185,55382,107585,155216,179221,142648,64729,26931,52287,212746,329122,115888,10890,102,27596,50119,224678,329320,105193,10954,106,41608,62135,103703,128246,150289,179685,82300,140486,134887,124193,143466,124792,65247,14895,54180,58357,106290,149679,195097,157000,27363,162676,164423,132724,88276,66286,73363,60218,45262,78546,71549,83596,109420,119804,239789,200
43538,193083,217626,259043,128720,24955,364,8981,175210,225984,246544,158428,51215,967,5422,129532,218634,261713,182492,67583,1953,119490,284939,230854,141886,72462,16814,884,9773,19537,80723,204515,254871,220271,77639,390,32613,138823,209797,189771,247025,48910,442,31432,132504,219486,187142,247723,48600,8324,39314,97033,206019,272006,201815,42818,60391,224544,258693,164511,110307,46864,2019,15679,101420,227818,260940,172388,85087,3997,257044,261187,207864,90937,25321,12859,12117,3051,17370,47359,76421,137234,225938,359956,408
12155,58178,47394,50020,70439,70125,7683,9957,66578,56972,55904,70216,53421,2946,28734,80344,57269,55897,63443,29442,865,25507,65749,88286,84211,39761,10673,1807,33777,58886,64664,64833,63779,28743,1312,2321,12556,50587,86648,97405,63157,3320,2116,11796,50727,89450,94112,64350,3443,38351,60177,51080,47966,61741,51941,4738,15981,56494,86370,88296,51137,16942,774,16033,39206,45100,47747,61157,73707,33044,2916,14508,49431,66458,67550,73658,41473,30394,65194,65436,55847,42939,32406,23778,67
13,93,5212,50998,113701,109402,44132,82,25273,84497,88664,71907,49248,3880,21713,139841,95144,50985,12104,2492,1272,4879,7529,26015,50661,76186,105289,52992,72619,160369,69288,15307,4021,1146,801,80159,231040,11659,653,35,5,0,75275,235596,11929,706,41,4,0,88193,143674,59205,21600,6760,2578,1541,3476,6534,27612,92873,156005,35750,1301,3855,2450,4287,14093,50678,132061,116127,3,28,263,1583,10371,119649,191654,148249,135677,31378,5297,1898,1025,27,221
3286,33773,64892,142272,333015,561099,130810,1901,18482,29010,58815,158802,718656,283481,436,9517,24712,51253,150791,649008,383430,31866,47891,69857,85565,169383,533107,331478,1494,3978,17013,43889,129086,431787,641900,15,1602,12945,43717,117133,343282,750453,20,1576,13278,42710,114812,338255,758496,1031,3004,13493,31860,81984,334976,802799,15452,20814,38162,60969,114435,628646,390669,35482,500148,429122,194750,81736,25541,2368,136109,651482,334092,79105,34472,28696,5191,1541,13442,56287,138935,270068,455608,333266,110
8664,165603,186270,195931,167076,49453,1056,7648,115897,129104,170769,232952,116321,1362,2533,42584,104889,125270,231424,262781,4572,202596,211109,160281,109426,62919,23843,3879,48870,137860,180657,225545,136857,40845,3419,0,1664,2203,4112,18185,70283,677606,0,1670,2297,4293,18128,69684,677981,5817,81175,161832,249556,229536,45656,481,101325,91677,132926,184518,181440,79613,2554,278326,279058,94552,56460,38611,22951,4095,8221,33151,64758,107583,226784,281370,52186,10083,54909,130116,308632,206968,57247,6098,498
521,2096,6865,18718,44258,82996,68017,630,8985,20445,33222,60007,90302,9880,4146,40933,69014,71239,27918,6326,3895,7441,13398,29434,55955,66174,43522,7547,34460,87620,60822,27626,8480,2445,2018,19238,96911,73167,24934,8439,775,7,20134,96322,74560,23244,8320,880,11,29007,78450,57168,33848,16220,4780,3998,4141,7357,26144,60708,87244,34097,3780,10690,4263,8534,26989,72390,80006,20599,259,196,364,1411,11576,77873,131792,50921,106490,47164,11289,4563,2604,440,220
36097,90001,102614,120619,162353,108973,15897,29423,101230,101125,119069,149098,113071,23538,21517,119266,128408,114809,105515,111326,35713,81049,111417,112380,122255,122050,72467,14936,12219,24942,60044,110354,162887,164660,101448,3332,61566,164869,206321,123810,58728,17928,3561,61015,166877,208424,119564,58557,18556,10823,33926,62755,95571,134739,182472,116268,66448,104331,111102,111852,114130,99881,28810,31991,90797,113102,134434,144521,102931,18778,185112,194028,113123,60707,39328,28745,15511,6861,33152,61533,73348,98118,133923,229619,463
209524,23457,3007,1071,483,366,873,222716,12643,1645,518,303,310,654,221458,13941,1824,536,313,275,438,18122,43271,66454,47623,29620,22391,11315,151846,69246,11986,3631,1376,472,266,9543,161637,66207,1327,97,11,0,9841,159173,68261,1476,93,10,0,186207,43239,5985,2011,807,342,224,133515,76563,20406,6323,1421,386,606,2781,761,892,1718,4239,24143,204153,5499,10518,17872,26873,50540,102496,24561,142403,79323,10822,3084,1473,681,612,591
478082,182514,63372,37297,17752,5007,642,392621,228854,85796,49567,23368,3854,606,349972,239311,108639,59421,22600,4156,567,67756,144626,196811,193870,128526,48102,4975,47837,158003,187214,164062,141132,78443,7975,2069,134543,233024,216900,123730,53149,21251,2646,135052,238938,220719,113421,53345,20545,100361,254114,154128,120020,102373,49801,3869,187437,268124,182957,94401,41335,9672,740,2575,3051,11436,37186,116608,289617,324193,256975,195134,132711,84579,58554,41858,14855,24884,210401,193578,133136,100342,63785,58540,396
21,94,2357,16068,38239,42234,4200,22,399,2881,16905,59745,22804,457,33,4172,42883,38076,14733,3211,105,7696,28639,27683,22354,12437,4219,185,557,19308,37760,23824,15031,5747,986,2850,52470,35504,7790,4437,131,31,2786,52015,36154,7522,4562,144,30,463,15755,33856,25628,17418,8340,1753,415,11402,35128,34144,18371,3639,114,515,6714,18753,30749,31245,14880,357,159,2328,7960,11812,17502,45739,17713,678,18361,34840,24421,14341,6894,3678,239
50,326,440,687,1265,3378,1315,166,462,713,1426,2129,2490,75,260,980,1560,1918,2275,450,18,3549,1952,713,556,445,226,20,639,3828,2290,476,184,40,4,3,242,2208,3482,1286,214,26,3,235,2184,3565,1204,243,27,266,1452,2876,2130,504,208,25,593,1840,2757,1500,546,216,9,2673,1439,884,657,672,917,219,2,2,23,107,462,2304,4561,196,1564,3129,2179,337,46,10,93
15924,37358,81942,169598,192285,126174,1361,19865,86374,117940,198898,162219,38557,789,39888,126672,189635,171429,80009,16348,661,38896,110699,229758,176809,56460,11282,738,41457,82349,109589,123744,149010,104327,14166,6197,386324,191993,37156,2962,10,0,4712,384687,195649,37132,2452,10,0,46667,132188,130367,131370,121979,57475,4596,39882,88005,194975,195955,85704,19345,776,16056,12643,45047,157076,239359,127874,26587,51795,123736,126099,91302,79997,87409,64304,24268,91899,128235,109784,110572,90999,68885,370
2112,26650,38158,86738,250598,688043,284805,2681,20164,26937,49718,145889,731875,399840,644,6881,23970,45305,122972,714318,463014,13755,41987,74465,126636,243856,563158,313247,1259,1829,8146,23903,75185,343233,923549,51,3056,23223,94747,251515,667296,337216,59,3106,22785,94036,255839,660896,340383,1032,2275,12202,30894,71080,306686,952935,8221,16866,32649,56532,131247,630897,500692,68698,637061,393117,194231,64975,17007,2015,298268,704102,284597,59691,19751,8432,2263,891,7785,25785,67613,185437,414790,674803,118
7468,30860,72120,121043,165610,154751,50560,36620,157945,155800,144055,95933,11545,274,136073,249869,165362,45808,4336,393,56,320647,194417,55414,22814,6850,1389,72,329310,130732,82699,48646,9116,318,52,354586,245751,160,1,0,0,0,344944,255401,152,1,0,0,0,285600,167852,86309,48339,11718,1084,190,250117,258250,79790,13172,2008,238,60,53424,46992,74360,106921,123213,126484,70209,68,1407,9868,30357,58018,118773,381809,170245,190027,100587,61479,49800,24691,3069,343
2649,23120,54653,100623,141507,129472,24759,5861,40319,71663,117106,132613,95140,14078,11581,54412,83081,115918,124285,76754,10747,34201,50142,75366,105067,111579,73400,27022,15567,26241,57918,92332,114884,115511,54313,5103,20232,132020,245466,71350,2584,16,5118,19964,122983,253635,72543,2514,14,16656,42877,76033,108435,113344,97833,21590,25940,34185,66328,110636,132825,92956,13950,18389,41814,81711,114883,113264,88215,18501,63281,121133,101962,68415,50757,49388,21819,13252,41666,90051,91738,82276,73731,84039,604
6023,8293,11648,19520,49042,107504,19491,5637,7406,8509,14474,30199,117887,37409,7373,8103,11033,17343,36216,110315,31138,2543,5343,15719,43215,85823,63852,5026,8584,7883,15986,28290,58603,79963,22212,15,7823,13080,30626,60409,67576,41992,40,8073,13211,31985,56019,68601,43592,7279,7469,11932,19212,36180,85576,53873,1627,2459,7990,25730,63442,102703,17570,24781,74460,46568,29543,20601,14889,10679,2859,11129,49310,64563,56078,27123,10459,9289,16557,30801,47280,64427,45658,7509,83
3817,19317,14904,9695,4058,808,226,3195,12068,14057,14077,7784,1502,142,1671,6580,10101,12362,15772,6228,111,8770,12470,13830,11067,5225,1362,101,2149,5729,8416,13256,15704,7227,344,0,624,2812,11704,21189,14771,1725,0,616,2839,12099,21025,14565,1681,1380,5118,9812,13420,17016,5928,151,7026,9517,10891,12315,10055,2929,92,2098,6174,14633,16610,10204,2885,221,6016,12394,12214,9343,5891,4842,2125,519,1863,7326,16566,18999,5742,1810,496
12243,33275,54351,69689,75912,70272,23425,10256,49699,71039,78570,63470,56248,9769,15528,75453,73129,63210,51250,51512,8919,31057,24206,32083,54002,76848,89952,30824,29134,37263,53609,71004,65853,54403,28268,856,80702,135631,56455,33311,24118,8526,1140,83138,134817,55500,32105,24305,8636,35996,54717,68626,69613,60251,43054,6952,23743,27748,45416,67720,102555,63779,12944,13061,20477,49782,55901,67750,85457,45783,22470,59553,73207,56571,46926,41104,34636,33545,61756,73507,60103,55763,37246,12991,617
0,0,0,0,0,0,0,2,1,0,1,0,1,2,2,1,4,6,5,4,6,39,1,5,1,3,0,0,41,11,3,8,0,0,0,0,0,22,0,0,0,0,0,0,18,4,0,0,0,7,27,16,22,5,10,2,55,12,14,3,2,7,13,32,0,0,0,0,0,30,80,0,0,0,0,0,8,3,10,28,9,4,2,23,629
1569,83723,89509,68702,64862,23738,8206,23243,139317,95094,49672,19781,8186,5016,144202,141492,33460,10596,4883,2841,2835,30411,24050,32314,36631,52144,85683,79076,102861,132200,64508,23711,10289,4399,2341,131608,206529,2117,54,1,0,0,150094,188021,2139,54,1,0,0,153863,101635,43921,20777,10114,5578,4421,20123,23379,74659,126263,81609,11364,2912,15975,3925,4698,8928,23016,81749,202018,415,2442,10192,27143,61199,129250,109668,172253,107851,35518,12380,6552,4518,1237,212
11492,59380,99373,84346,77976,74173,6430,11494,94071,88736,66030,83880,63159,5800,11738,80458,103290,83045,81651,49999,2989,51195,107774,96946,86580,53547,16266,862,6096,15556,46780,84897,105769,109265,44807,14736,53693,83605,122843,112091,23387,2815,16921,52116,85579,131115,100428,24145,2866,5361,22535,53429,77550,85990,116476,51829,45234,102336,72712,75584,69567,44219,3518,5410,31591,89109,121635,105275,52709,7441,86269,152694,90935,43311,22914,12768,4279,2676,11035,33621,52888,71760,87127,154063,347
374,4801,22112,58171,115636,279229,68294,581,14575,41337,63928,208018,198823,21355,957,32313,131317,174581,129124,70463,9862,39604,151419,121740,126250,78442,26344,4818,2917,56192,134738,131386,109363,80317,33704,15593,137692,211059,124837,46817,11009,1610,18083,138354,213671,122032,43197,11695,1585,2559,54069,119810,122422,113510,96691,39556,11530,63886,105809,144044,142435,70325,10588,6541,68039,150994,171067,110531,40444,1001,7469,51405,82009,86964,104061,165082,51627,2109,45874,119351,125881,105092,79985,70325,236
620,5589,12395,34409,87703,124014,91232,823,10930,50687,51807,67920,157579,16216,7955,67592,79843,125736,65903,8717,216,7999,13492,39824,93254,116470,77360,7563,55588,160569,88527,38784,11233,1226,35,43164,141340,129832,34217,6976,427,6,43966,142403,130805,31363,6951,468,6,58116,145603,81985,45105,19733,4979,441,3308,6658,26524,86855,174943,57235,439,5107,6710,16978,55260,119160,111380,41367,149,260,935,4585,21487,103783,224763,101668,165362,69114,15939,2904,597,378,216
122,2424,8131,20146,47651,139965,65972,100,1017,5413,15033,41929,152836,68083,275,3602,11994,26992,59460,148812,33276,817,1542,4631,17306,80667,151854,27594,642,2421,10207,33284,71031,110876,55950,112,1110,8586,53978,57556,51164,111905,127,1154,8701,54937,55538,51924,112030,373,3649,12382,26695,50495,103820,86997,225,874,2781,9524,40662,181427,48918,4268,65867,71382,59918,50969,28217,3790,470,11561,87583,114260,53881,14301,2355,954,19071,54702,67597,67387,67942,6758,201
45519,82333,60688,67494,40872,6378,97,45607,112232,63806,50471,26506,4568,191,84280,94608,62899,42622,16505,2264,203,23435,29715,79214,102602,56238,11577,600,43310,54930,51415,48475,57979,41067,6205,15754,117067,134837,35285,437,1,0,16584,115883,134651,35947,316,0,0,63485,73493,47430,49373,46279,21368,1953,40037,74724,90242,63524,27975,6619,260,16527,1301,2764,21948,77876,104489,78476,33284,73768,53102,41372,37274,33480,31101,39943,70290,53633,44469,46737,34146,14163,373
6520,45575,89407,114311,164500,175814,24789,10689,69405,74230,82118,119748,222725,42001,22834,74767,63841,68146,105080,228501,57747,15484,22030,34777,66641,151522,243495,86967,33035,67808,60947,74012,101167,147432,136515,1850,59431,92052,93476,113023,160416,100668,2558,60283,89518,96277,109867,162051,100362,33739,75619,64983,64104,91018,162906,128547,11736,14914,29724,80683,146989,272404,64466,10546,118254,124436,110892,92252,88812,75724,103769,104745,115074,90859,78664,85094,42711,72813,99307,76495,85513,97850,74222,114716,121
914,31703,87133,216372,267279,90000,4305,4133,50339,84931,207441,198193,143996,8673,2695,37236,103799,192379,178804,155164,27629,51954,56533,116591,230519,177512,59326,5271,4460,8962,59161,159207,191809,159521,114586,280,10262,24453,51375,183192,302909,125235,376,10088,24487,48214,180173,301129,133239,3558,12744,74724,141568,162099,170218,132795,29627,45789,75697,188102,203167,137516,17808,9682,131320,153473,183462,173665,44977,1127,145099,164769,180345,118933,67738,15711,5111,871,22291,112812,129346,107396,107193,217797,430
200795,11456,1157,305,72,47,10,209812,3811,399,113,71,24,4,208073,5514,733,212,73,16,5,14252,10588,28008,39778,53608,46198,22578,120651,80210,11142,2643,860,338,59,35,169682,45052,1284,151,46,5,54,171907,43009,1108,127,44,6,177354,32120,4097,1272,550,196,24,95098,77805,32544,8484,1494,215,11,4719,212,247,598,1651,7346,199769,13008,24537,39146,42852,45255,31735,16712,151277,52917,6232,1707,776,392,386,597
110,0,0,0,0,0,34904,135,0,0,0,0,1,33929,143,0,1,1,2,2,32952,156,10,13,47,41,102,31704,28667,311,116,46,12,5,0,27492,0,0,0,0,0,0,27777,0,0,0,0,0,0,26873,2761,374,139,75,29,4,13,1,0,1,1,12,36829,21146,4653,6273,0,0,0,0,0,0,0,0,0,0,28964,28770,1,0,0,0,0,0,9
116466,3286,1030,726,714,981,29256,106342,8917,3668,2058,1375,1740,29145,98539,15210,5557,2447,1585,2028,28550,35901,19902,17181,15791,16956,16022,32855,91201,28822,16551,11204,5945,2385,465,86816,40139,17867,8582,3282,771,121,89244,38321,18052,8222,2865,756,118,86462,34551,16712,8577,5905,3014,616,74320,25396,12897,8836,3152,2451,28510,21600,5072,6487,2134,5455,22485,90683,23758,26059,20759,16956,13898,14190,36667,72828,43795,20640,8429,3992,1991,1089,58
344652,4428,1111,325,79,41,87,344068,4117,1755,535,136,52,60,339482,7469,2271,1179,223,63,36,83055,37288,33763,34110,37094,44718,80695,202466,93260,34737,11755,4979,2916,610,342915,7522,245,39,2,0,0,342973,7468,242,39,1,0,0,297488,36261,8321,4154,2612,1722,165,196581,59969,43502,25799,16102,8110,660,33,135,477,1550,3022,11167,334339,90117,57366,44601,34563,31842,42114,50120,268723,53629,13644,5708,3473,2248,3298,280
0,2,2,0,0,3,7,0,0,3,9,8,11,39,0,0,8,18,2,23,40,58,11,10,9,8,2,14,37,28,17,22,6,15,1,0,0,0,0,2,38,0,0,0,0,0,5,34,1,0,1,39,6,31,36,27,77,19,20,20,32,35,70,112,0,0,0,0,0,30,80,0,0,0,0,0,85,0,7,93,33,7,1,20,580
14,5924,28772,36025,78675,58426,8650,2200,34518,45058,54419,56159,20533,3599,20618,74641,60555,38465,16368,4404,1435,11292,28105,50464,46479,42885,28462,8799,10436,35933,51500,45586,40399,27547,5085,28183,182444,5837,22,0,0,0,35093,175663,5721,9,0,0,0,19491,41542,42784,37229,35990,30687,8763,4297,13286,54033,79033,56307,8041,1489,5244,5254,10406,24358,54346,75348,41530,2157,20751,41796,48286,49625,38401,15470,17205,49396,50515,36132,27104,19224,16910,210
7745,77953,158235,197410,177241,67031,4043,5014,38819,115250,207804,220246,99143,3382,5424,28265,97592,180645,247607,126670,3455,79561,132932,134143,137048,132843,66743,6388,29234,82012,149377,190527,149409,66730,22369,44,5143,8506,16360,46517,133609,479479,106,5406,8919,16889,45492,132272,480574,9819,55277,129760,209928,170214,92098,22562,27948,58961,133474,173523,176065,115354,4333,52401,139917,149954,173865,122399,47688,3434,33843,44778,95057,144206,161919,155857,53998,11337,85616,189293,189463,132258,44763,36928,129
3394,3798,6206,13033,42072,109249,19491,3284,2288,4968,8817,28668,120990,28228,3485,3869,7863,15206,43818,107945,15057,1680,3068,12133,33579,73760,65016,8007,4135,4088,13828,39682,82337,49059,4114,0,6481,11072,58928,75375,32132,13255,0,6707,10424,57627,74299,34641,13545,3387,3716,10451,25054,55827,85412,13396,1066,1332,3873,16924,69947,94010,10091,10891,47837,55185,41279,24559,12293,5199,1100,1954,9777,52176,89834,36121,6281,4001,16351,51993,72480,42060,9794,564,82
17291,364708,376067,282039,172864,51410,2328,22136,283992,332002,296401,240867,90058,1251,8336,128820,302843,300293,333489,191067,1859,466830,266181,223798,160919,87565,38080,23334,160901,374159,277978,218375,164422,68539,2333,3,7291,12676,33303,66143,145352,1001939,96,7294,11611,33266,67165,143552,1003723,27183,285577,374269,295604,250537,33390,147,249143,231937,234638,255534,220776,73340,1339,292934,435170,227067,134347,84067,61323,31799,25175,74986,87540,127381,245429,495451,210745,47257,148487,369977,369426,198161,108603,24796,499
0,0,0,0,0,1,6,0,0,0,0,0,3,18,0,0,0,0,5,5,25,7,4,1,2,9,5,14,2,11,5,11,11,11,5,1,1,3,4,5,5,1,1,1,5,6,6,3,0,0,0,1,18,12,21,74,1,8,15,1,15,9,105,44,0,0,0,0,0,10,50,0,0,0,0,0,26,0,1,42,7,1,0,20,102
19763,106978,121269,174358,281844,117877,5704,23695,109910,117392,176995,217348,171135,11318,21502,79251,162229,169630,190612,187907,16662,111931,103166,111147,191691,209660,91565,8633,23824,29786,86229,153279,220837,219162,94676,2485,49928,66092,101332,169813,244763,193380,2732,50007,66515,100595,168163,244803,194978,23161,38477,88473,135620,198161,240692,103209,78158,88601,93546,173739,223239,158387,12123,31260,125080,205476,207670,164380,87003,6924,190652,171384,180175,116338,82828,57855,28561,22544,71289,106392,104790,123595,133735,265447,429
0,898,4081,9819,26446,106564,147083,1,856,5150,16700,104045,156870,11269,844,39322,112673,94336,32994,9947,4775,11538,12613,32475,91748,86109,52970,7438,29634,107755,87883,40623,19750,6116,3130,8005,64713,168226,42212,10883,842,10,8072,66616,170203,38802,10225,959,14,24759,97302,83223,46080,26740,11228,5559,7115,6357,32352,98542,103394,42062,5069,14402,6357,13323,39292,92426,109973,19118,17,207,1599,6935,22507,92467,171159,53309,132192,68236,24318,10604,5644,588,219
7437,102271,194194,183476,101750,28276,3833,2930,54417,145227,193317,156145,63301,5900,7612,27159,107491,186994,192703,94015,5263,98987,114983,128912,127846,96786,47278,6445,52810,159298,164827,113236,63667,41325,26074,0,11411,5608,14741,50680,132288,406509,28,11699,5694,14902,48839,131174,408901,15554,116905,197521,140779,81981,47882,20615,45708,77543,136642,167681,132639,57041,3983,67179,129977,131564,134705,107501,45518,4793,40711,25154,33111,60118,113326,243105,105712,25616,164899,201610,104828,48984,23514,51786,433
87312,70179,13259,3305,936,353,60,130051,37863,5254,1463,493,241,39,118042,43599,9515,2851,916,382,99,53703,56472,30520,15050,8655,6288,4716,55963,54571,32526,18172,9156,4052,964,19,72304,75153,20729,6448,737,14,12,71548,76093,20887,6164,684,16,73011,55697,23963,12841,6886,2673,333,107712,48482,12849,4280,1662,373,46,6954,3985,5859,10266,19083,48371,80886,19848,21843,24301,25473,29496,33571,20872,40705,49443,31893,16996,10988,8006,17373,585
93,23656,33103,28236,73415,171998,11600,3592,36914,25561,32716,83499,141057,18762,1724,24341,44715,45556,77344,128551,19870,41016,30076,23030,39607,96340,104182,7850,2666,4860,20531,47241,82943,123194,60666,725,6807,13772,23870,68052,128917,99958,777,6623,13821,24225,67310,128027,101318,2382,7074,23128,44158,73827,125985,65547,28312,27697,18231,27523,76902,146437,16999,4581,69474,96872,89215,56184,24846,929,65064,83181,97402,52655,23674,15140,4985,1098,19588,36276,49538,67378,64792,103431,171
