band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
8,2960,11438,18668,22819,24949,36099,56330,70735,69189,23613,282,102,8947,21639,20574,15446,21492,31623,48306,67706,74590,26458,207,177,14246,25295,26165,25260,27962,36257,49969,58754,53823,19019,163,4652,15291,21277,24700,38354,61379,70768,56129,29994,11149,3094,303,2531,7965,13862,21781,27028,28178,28266,30124,37077,51461,56180,32637,8,9524,75826,111004,108734,28280,3515,199,0,0,0,0,15,10718,78568,111808,108905,23173,3743,159,1,0,0,0,2837,10772,19604,25222,25301,24876,24443,27358,36567,56192,62456,21462,7326,17897,17667,13821,15496,28278,43139,61038,61399,53610,17039,380,571,4168,25931,48442,53103,44410,42781,43519,45131,25709,3317,8,19896,45356,50766,44319,35354,26990,22822,22838,26998,26344,13610,1797,101,3246,18067,30064,29822,26763,25059,25466,25851,28940,52114,71597,238
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,1,3,1,1,0,4,2,6,0,3,4,3,8,6,3,5,3,5,13,3,43,11,2,5,3,2,3,5,3,4,1,2,19,28,10,11,4,6,10,4,3,2,1,0,0,0,0,0,0,12,16,0,0,2,0,2,0,0,0,0,0,13,17,2,0,2,0,2,0,1,17,22,25,7,8,15,10,18,13,4,63,11,2,4,4,12,5,1,2,7,30,6,63,2,1,1,0,0,0,0,0,0,0,40,100,0,0,0,0,0,1,0,0,1,16,18,0,1,4,13,48,19,8,4,2,3,1,23,542
0,5284,16144,9534,5288,7855,8915,13109,32133,43850,37172,568,1011,19815,12923,13670,17070,27322,19479,21975,26076,16841,3424,246,6597,38583,33648,27966,20701,19583,15655,9321,4945,2174,646,33,2067,1426,2118,3416,6867,11613,21667,35875,43627,30301,15996,4879,4234,44997,39527,25931,19674,16044,13203,8356,4863,2261,708,54,40,48260,51225,34940,23725,11531,7191,2380,491,69,0,0,42,46556,55392,34469,23190,10092,6675,2930,457,49,0,0,11345,49039,37463,22155,17226,13690,10558,8460,6114,2653,850,299,1736,1611,2933,4880,7949,17357,31517,52813,49359,8920,737,40,1064,434,789,1496,2817,4806,8694,15464,26530,37477,50447,29834,1255,1259,1773,3261,5039,7007,9491,12914,20611,35850,64605,16787,18594,63937,35785,23775,15652,9639,6040,3374,1780,915,320,41,186
36256,217636,234395,148595,86046,43529,21108,16614,9328,6536,1359,62,7292,181473,228957,149798,97667,66059,35314,21491,15103,12328,5930,52,7827,77127,155226,167422,136718,103077,82222,45984,22260,16513,7015,73,158764,252114,146879,83952,47832,37341,30903,29407,19912,9991,3809,560,13573,24658,59276,95919,139782,158250,134457,91166,46968,22427,17485,17503,14,7752,22167,46187,54738,71896,71773,61410,57370,84886,102769,240502,19,7679,25360,44418,60072,63657,67493,67620,65223,73812,106068,240043,11863,23273,57607,82384,108215,144405,151663,118122,61259,27307,22056,13310,98332,197335,186415,144307,77422,46131,23424,14534,12991,13111,7295,167,11388,38443,99702,106477,96654,91109,93988,92163,74601,56210,50727,10002,81468,121091,110492,98135,86729,74219,64695,58598,54139,39565,19414,12919,2151,20371,37781,46981,50898,59469,78014,99098,102229,93071,112343,119058,454
339461,291296,104120,45766,34735,20907,16322,11247,7462,3608,662,73,358590,232053,92649,52899,39088,29939,25799,19512,15032,8426,1646,26,307896,207566,114971,65020,42293,35177,31663,28338,24276,15462,2986,11,59132,75501,93411,99205,101982,106166,98271,97410,77071,48695,16900,1915,138699,138466,87102,75120,68701,63538,60770,59054,54304,50998,46266,32641,18,50232,301449,231300,137656,89527,42889,16324,5145,1080,39,0,103,46737,335784,211348,140359,76261,40213,18942,5117,754,41,0,200491,141167,104239,74940,59412,54495,50024,45942,46740,48439,41631,8139,204185,187108,125549,97278,75818,57244,45178,35082,25685,17658,4822,52,26463,3140,5324,13015,23094,32679,45107,60032,80578,114170,183606,288451,226874,105737,75867,59881,49329,42025,39895,44418,62582,75523,58158,35370,112652,160076,98214,79721,61697,48875,42653,39444,35737,34635,54552,107403,568
83,146,662,1572,2778,4944,4612,8266,10864,17969,89430,83466,233,2970,5745,7649,9528,8299,17027,28093,35313,44689,43381,21865,908,9245,20788,24766,29016,29411,26371,25368,18109,12798,21775,6237,19525,19256,37451,46716,40410,20574,11789,7961,5782,4588,5125,5615,22132,24422,34233,32653,24158,20295,18348,17008,12083,8728,7646,3086,119523,100009,5201,56,1,2,0,0,0,0,0,0,119050,100523,5166,51,1,1,0,0,0,0,0,0,23397,34170,41028,28985,22281,19422,15444,10942,7634,6431,6777,8281,10035,8266,16370,21664,32454,36419,29959,20401,12715,10099,17686,8724,32857,22200,17741,17952,19623,21191,24816,24783,19720,14862,8130,917,130,330,1247,2122,3035,4249,6160,10540,21458,38890,86519,50112,10944,19911,38120,39503,28893,20995,17377,14991,10915,7813,9348,5982,302
1089,13091,17865,16986,23488,21167,21704,21906,8663,2086,291,20,3413,24610,27024,16840,21438,19070,13803,13419,6170,2274,293,2,3859,23552,27290,22368,21371,16138,15382,10514,5753,1864,261,4,25722,30608,25768,22606,16970,14114,8014,3424,906,188,29,7,5352,11183,13826,16224,19974,20036,18022,17439,14865,8906,2301,228,647,10314,12258,28935,47607,33213,10464,3553,1078,251,30,6,680,10234,14912,30217,51176,25823,9959,4109,1047,164,30,5,3198,7361,13907,16271,18417,17947,18522,18148,17199,12707,4340,339,23735,27043,23936,20180,14745,14204,10589,8175,4010,1500,230,9,3052,3157,5729,10203,15293,20237,23546,23121,20228,15890,7391,509,2554,10897,19047,20934,19385,16134,13103,11849,11293,10339,9295,3526,411,2401,5407,10903,15363,17748,18989,20124,19713,16809,15613,4875,361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,13,0,0,0,0,0,0,2,3,5,0,10,15,18,0,2,2,7,4,4,0,0,9,5,12,0,12,9,2,4,11,6,3,13,6,5,6,0,0,0,4,0,2,11,7,0,4,0,0,0,0,0,2,0,0,16,12,0,2,0,0,0,0,0,0,0,19,13,2,6,23,16,40,0,7,11,6,4,6,1,1,3,8,25,54,43,0,0,0,0,0,0,0,0,0,0,40,80,0,0,0,0,0,0,0,0,0,2,25,0,0,1,3,41,29,3,3,0,0,1,20,111
71673,248329,153309,110848,89556,63948,50721,38158,27709,27979,14343,376,89758,247035,137917,101798,93223,83435,58737,40324,26209,15895,2485,133,75720,254663,147781,115123,99835,81520,57207,33813,21280,8236,1460,311,35947,46518,83705,130349,161422,159807,135943,87172,41080,11903,2451,652,18360,72882,103164,105934,91347,87996,89800,95363,101679,89793,37411,3220,9,25422,126117,330104,332041,80150,2906,182,18,0,0,0,10,25789,139884,336622,327058,64542,2829,202,12,1,0,0,32942,134063,131455,99758,86922,86839,86945,88722,83822,54742,9179,1560,77316,130038,150506,132826,124627,101244,78574,56458,33856,9681,1329,494,7769,4130,4869,11560,14985,23059,57329,121766,177861,192074,209194,72353,87816,161114,142833,115205,90607,72374,59068,51565,48149,36786,22181,9251,4104,61526,115594,105314,93546,88744,88681,90545,83046,69917,69252,26680,375
491639,7596,2300,1357,914,467,178,83,33,11,1,1,485368,11292,3138,2061,1516,737,289,102,44,28,4,1,475439,17752,4818,2488,1759,1341,718,170,53,34,8,0,86090,36282,29697,28878,26542,28644,28044,31699,33399,39994,53841,81470,194892,115991,75258,52732,31330,15920,7793,4369,3205,2146,834,110,356987,143729,3205,499,128,30,2,0,0,0,0,0,359447,141466,3084,438,118,25,2,0,0,0,0,0,301362,142597,32154,10449,5588,3784,2833,2267,1949,1314,272,11,224805,69588,56052,43092,33858,26922,19829,14172,9799,5702,754,7,705,176,187,307,617,1117,1516,2456,3863,7612,25017,461007,97535,63840,49640,40359,33549,28453,24718,24204,27262,31125,43186,40709,192764,223854,43664,17858,8909,4872,3313,2448,1699,1304,1523,2372,274
0,0,0,0,0,1,0,1,2,1,3,6,0,0,0,0,0,2,1,2,5,3,9,6,0,0,0,1,5,9,7,6,7,9,10,2,42,10,4,5,4,1,4,2,2,2,0,1,3,41,23,8,8,9,7,2,3,0,1,0,0,0,0,0,0,0,0,2,0,14,14,2,0,0,0,0,0,0,0,2,0,10,26,0,0,0,1,6,36,41,21,25,17,23,29,4,24,39,15,11,9,9,18,10,14,12,33,16,54,8,5,3,1,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,1,3,8,24,0,0,3,10,41,25,9,4,3,1,1,40,626
0,13,2520,5538,5687,8550,10315,25172,48315,138156,250806,21241,2,41,1870,5839,8298,12200,16552,30263,58114,120771,255931,6432,1,5988,10407,10795,13725,18629,27373,44272,69641,133992,179433,2057,3123,772,937,1934,3716,8758,20657,56773,105359,167379,133726,13179,2647,3104,9508,11089,14443,20581,33652,50778,80341,116465,131522,42183,0,15,953,2980,9977,22032,36867,74552,98219,158071,83196,29451,0,14,1148,3229,11557,20238,35812,69121,110213,141389,93980,29612,1710,7857,11433,12559,15754,21531,29551,44144,70815,112739,146814,41406,1894,640,816,2212,5189,11378,21926,38370,77018,152747,198355,5768,4574,24882,76381,80522,74454,63578,58277,48910,37569,26473,18330,2363,1159,2252,5595,22580,94429,155927,101272,58511,36731,23257,10571,4029,216,12881,22922,36565,52155,65863,79511,86570,84567,58353,15902,807,156
0,0,0,0,1,6,77,431,3268,22013,141973,4508,0,0,0,0,96,224,1521,5522,35474,103782,24167,1491,0,10,1693,8758,24139,35261,36819,32620,20371,8483,3391,732,3484,2064,2655,3383,4820,6880,11297,18204,36325,60422,22272,471,3289,10020,24490,28708,30992,26375,19801,12510,7427,4897,2947,821,0,13064,43358,51700,33795,22035,6127,1951,243,4,0,0,0,12622,47578,50259,35548,18055,5656,2393,164,2,0,0,3256,11726,24922,24916,24022,22462,20765,16074,11074,7024,3985,2051,2588,271,231,424,1973,4622,10265,30211,63879,51636,5377,800,5424,3556,3502,4435,6367,9005,15574,28239,43781,42487,9865,42,1,10,34,358,1311,2742,4461,7942,18351,36183,78363,22521,4433,40338,44302,32001,19725,13268,8448,4718,2942,1680,407,15,197
796,801,3520,4753,8305,12905,21667,46402,64067,43530,25157,14700,715,1047,3695,10742,34564,38582,33107,31715,33029,31147,27287,19,507,12419,43754,41250,30191,25099,24096,32202,30730,4261,177,0,1733,1630,5006,16288,39436,49649,52277,40699,23590,11342,1889,154,2397,29574,72267,56579,34364,23148,13896,5766,1856,541,120,11,17224,49019,47327,76256,30488,12475,4891,665,64,15,0,0,18047,49166,56599,70473,28385,10373,4960,727,73,14,0,0,3208,43588,76128,44634,28519,19282,14113,7409,3198,1161,405,78,622,1088,3303,8857,22745,39072,45114,49624,48116,29066,302,8,964,2625,6814,10572,15733,18592,25976,33889,43960,50963,31494,2103,132,120,301,972,2956,6698,9148,11321,23111,51549,97687,36447,3024,48586,84320,54123,27693,12832,5658,2444,848,312,147,382,206
0,883,2779,3102,3513,4023,4789,5620,6650,8842,9012,461,38,1664,2857,2882,3895,4259,5058,5579,6524,9848,6911,159,200,2591,4070,4762,4874,5000,5019,5399,6869,7060,3781,49,1593,4200,4301,4505,4920,5741,7203,8294,5743,2445,642,87,435,2681,5549,6999,7024,6512,5710,4616,4606,4336,1114,92,0,16,900,3608,5491,9898,9305,7764,4844,4499,2662,687,0,8,1177,3675,5747,9100,8909,8067,5638,3875,2769,709,376,1441,3572,5264,5912,5914,6016,5524,4883,4957,5223,592,913,1802,2865,3908,4410,5540,6191,7521,7846,6309,2308,61,1961,5740,4765,4099,3917,4118,4892,5508,6340,5381,2551,402,22,53,172,730,2121,4827,7282,7184,7864,8974,9872,573,207,1851,5509,9165,8773,8227,5603,4046,3382,2368,528,15,97
34429,122864,53074,20352,14689,10331,8054,4784,4867,3997,1415,110,51719,148943,26112,14999,11714,7596,5564,4282,4035,2956,959,21,143678,80569,20635,10213,6778,5382,4240,3123,2315,1443,470,2,4065,4804,6120,9034,12456,17141,22265,29159,33319,44264,58234,37920,138275,86668,22030,10980,7357,6201,3840,1577,750,494,410,74,15476,75912,79002,74732,14353,8186,5546,2662,986,796,597,340,15396,76279,94394,60307,13952,7381,5284,2883,1075,688,612,337,143270,77058,22144,10395,7394,6068,4276,3270,2533,1480,706,86,4609,9330,23615,41972,64086,53283,42299,22716,12960,4408,666,6,1889,1124,1415,1843,2074,2678,3700,4957,7771,17061,44045,190151,372,346,654,643,1263,3085,4758,7413,16525,41687,177826,23604,175446,64047,15261,8416,6164,4837,2066,809,406,280,225,84,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,1,1,5,6,0,0,4,3,9,3,2,1,4,5,10,8,31,5,4,3,0,0,2,1,2,3,5,0,22,14,5,13,2,1,5,5,5,4,1,0,0,0,0,0,0,2,5,7,6,6,0,0,0,0,0,0,5,5,11,5,4,0,0,0,0,8,19,24,7,6,13,11,4,6,18,3,67,7,3,5,7,13,7,8,6,6,24,15,56,2,3,1,1,0,0,0,0,0,0,10,80,0,0,0,0,0,0,0,0,0,11,16,0,0,2,6,28,18,6,3,2,3,3,31,522
396,472,123,34,24,16,13,9,12,13,8,0,571,402,57,32,13,10,9,11,6,11,0,0,681,299,74,23,15,8,9,10,4,0,0,0,167,141,105,115,98,88,77,74,73,77,69,43,246,239,242,196,120,41,17,10,5,1,1,0,76,764,158,29,4,0,0,0,0,0,0,0,92,758,147,30,4,0,0,0,0,0,0,0,392,372,189,72,40,19,10,10,12,0,2,0,431,230,159,133,89,49,41,25,14,2,2,0,3,8,6,10,13,12,25,30,38,87,270,621,6,34,58,101,109,137,116,108,107,105,162,75,102,485,240,97,57,39,37,36,12,5,7,1,246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,14,18,49,2,3,5,11,7,15,10,13,9,13,25,27,79,11,12,4,4,7,7,5,5,11,2,14,23,53,21,7,12,9,14,11,5,3,7,3,0,0,0,6,2,4,18,20,0,0,0,0,0,0,0,6,0,2,31,11,2,0,0,0,2,2,7,13,41,18,11,15,16,15,23,19,35,37,27,9,4,6,12,16,10,21,44,45,147,9,5,0,0,1,2,1,1,2,0,32,100,0,0,0,0,0,0,0,0,0,8,118,2,8,17,25,83,24,17,7,5,6,4,19,399
17728,68272,153428,122706,102484,104883,111826,113334,79272,25994,969,34,17764,90773,119333,99110,95042,91877,107595,113189,109309,53787,3145,6,14605,79635,102408,77676,76216,80491,88663,111205,145961,115278,8789,3,96350,145790,158269,156843,131899,95271,58424,31322,14587,7140,4079,956,23011,117593,117405,117416,114781,115556,116459,96621,59173,20125,2703,87,3,1658,13742,39365,81190,115607,120474,141692,139338,159074,69248,19539,87,1721,15460,40905,87742,104707,114300,144697,152570,144509,74542,19690,16637,57184,125492,123706,116209,122856,137513,126986,65541,8649,145,12,62006,99495,108383,109721,111121,115171,115782,97449,61857,18905,1028,12,52863,192314,122050,80842,64610,55518,57951,63868,76394,76523,43141,14856,6569,12136,22813,37429,53690,72239,93420,123898,168527,184663,117898,7648,11359,43679,96338,112916,114454,114413,114659,114647,88754,52477,29384,7850,531
245,10608,16921,13257,15048,20725,24399,34230,46721,46565,19869,1738,11367,31383,32543,30739,31089,30680,35611,28096,12501,4274,1996,43,20899,58432,49660,32460,31070,31333,18648,4918,1358,1190,340,9,17974,41175,68731,52748,34627,18624,9017,3793,1773,1089,611,151,20686,67617,35987,24945,21524,24016,25326,20890,8051,976,107,111,36744,206839,5902,350,37,2,0,0,0,0,0,0,32419,211620,5548,253,33,1,0,0,0,0,0,0,30037,66991,39469,27949,27504,28029,18949,7620,2287,946,310,154,37210,47813,38059,35037,33928,32052,17663,5642,2145,729,220,22,3786,4175,3342,4687,10025,21068,31708,32609,40352,51066,39298,8197,213,1484,3840,9348,16237,18339,17698,20095,28126,42414,77690,14752,2570,41083,51429,33281,26183,21982,21303,21248,17051,9625,3749,732,324
0,0,58,510,2535,6085,15830,43177,84503,105010,45620,4069,0,51,1107,4077,13667,36087,69810,81362,54745,30995,13507,1989,0,1756,14847,32709,48203,64283,57281,43798,25945,12817,4936,822,4090,1784,3938,11975,32142,65601,81412,63544,31158,9650,2021,82,3431,3645,10424,22201,43459,62876,65811,50717,28898,11892,3703,340,0,622,6066,3529,18894,73736,97445,75751,27199,4018,132,5,148,1047,8256,3917,20655,65468,95357,82402,27105,2896,141,5,2375,4080,14891,29633,50506,58439,55064,43603,28382,13939,4915,1570,1356,1563,5266,15176,32851,54871,69638,64269,41322,15412,4832,841,6100,3175,4679,7934,14158,25686,49536,76023,78900,36444,4738,24,21,289,2236,10940,26044,38510,49842,61657,59978,35847,16930,5103,276,6005,19949,57854,75678,61097,42399,25618,13063,4499,881,78,177
57802,95901,76776,56903,39807,42068,34951,26638,21407,10070,2411,112,49030,69009,45132,36156,38013,47903,51131,53664,42230,27462,5082,34,16874,42694,43518,39072,36535,35689,41989,56927,69118,63818,18530,81,62488,63606,43687,37302,40106,52525,50205,46866,36094,21916,8690,1357,3994,14792,19949,24121,33404,45338,56121,63909,72198,64065,41335,25592,5,291,4446,11789,22534,39938,47828,47512,48734,67369,85004,89358,9,270,5453,11970,26313,35169,43438,52212,54885,58671,85806,90612,3408,14783,24253,29301,33935,42125,45774,54139,69020,78185,53590,16316,75375,52478,30526,24429,31905,41877,42836,53932,54937,44068,12366,117,2513,11988,44109,65971,71653,70300,59946,47548,39245,30896,17303,3369,92220,97600,87097,67913,45308,29186,18438,12061,7755,3584,1274,2382,2188,3329,7384,15043,22945,30470,41329,56611,65647,67445,85219,67204,630
118,3322,30527,55371,77927,67696,61511,43217,27120,7127,826,31,207,1720,7101,20580,38686,57628,86225,62025,56112,37900,6594,15,137,748,1447,4943,12689,23932,47884,75015,98240,78448,31286,24,20679,45231,53536,48134,46706,35112,31197,25964,29997,27042,10932,263,1544,5337,13296,28868,46359,55414,50022,40584,29945,24882,31867,46675,0,0,134,236,279,407,636,1182,3047,18572,138360,211940,0,0,167,225,308,364,526,1193,3613,16064,138921,213412,871,518,4150,15604,32467,55963,70757,57452,41155,29060,43472,23324,6750,10386,18717,36494,45487,52964,52546,41054,40596,44087,25650,62,5769,90878,83984,72346,57210,34286,17842,8197,3226,910,138,7,58687,27989,21937,26427,31434,37336,41716,44151,43921,29370,10519,1306,33,1228,4773,11528,23591,42173,65438,65982,44210,30002,39080,46755,464
3615,31703,32778,33376,40709,36013,45576,39173,29106,26244,33123,41791,11867,44197,43099,49251,49414,42253,39839,30251,20881,14286,31088,14684,19839,71124,77171,58671,50951,36465,18978,8766,7292,10711,28285,683,45472,35995,52134,66002,56454,49549,34735,23539,11571,6631,3116,1558,32742,39871,52336,46955,36071,32350,36094,40979,27568,15933,17878,1593,19425,303016,50647,2722,32,3,1,0,0,0,0,0,20609,301755,52314,1790,36,1,0,0,0,0,0,0,34383,55149,62631,45604,34596,41291,35955,21195,8616,6977,10792,25475,43129,45549,55670,57045,52472,48594,31303,17030,10674,14132,19414,678,64299,11288,5864,5840,8484,15420,29284,46935,57659,64218,56852,20595,1179,8881,25122,33420,31962,25853,25837,30335,54979,54218,52091,36493,22762,29248,49909,51444,43172,33531,29452,28207,25031,21055,21926,24633,306
63,23222,82648,138744,157546,165035,153916,146075,145704,142209,40232,2403,4774,60759,157531,193005,182148,151827,153661,122728,97451,53886,19342,685,8758,121131,187026,178860,162351,146181,127491,104477,91635,51301,18002,584,112489,123395,103505,102508,104363,120342,122671,125970,104373,96613,60665,20903,34910,29194,82705,131661,164068,174035,159107,138847,120346,87455,54513,20956,33,609,42452,129502,192601,300055,248310,157974,79127,36098,9583,1453,47,457,51275,129706,211572,272138,235644,170335,84966,30001,10190,1466,34843,70294,113559,141239,167466,169916,151139,121745,98767,72230,45444,11155,81062,66045,92659,131466,149142,168044,172717,147659,108522,58738,20891,852,20694,27034,60509,86250,111290,130191,140665,140333,149411,151160,126069,54191,53648,91670,115539,134771,141806,139961,131092,123738,113151,75966,39402,37053,25116,77743,94927,121633,136527,135775,132268,122810,95488,71584,83524,100402,548
1,10830,119084,169919,201194,211141,182535,146967,106071,49682,11960,664,842,21765,123734,222935,220401,207114,185890,109640,71186,36491,9623,427,1878,12095,79448,193693,270483,254160,174966,116345,66305,32323,7832,520,168877,285496,251879,185153,131225,83931,50332,28592,15120,6987,2070,386,15154,15779,59678,118005,156525,184197,184351,178709,150836,95060,40877,10877,0,4123,43389,184691,222443,236925,179417,148289,112091,60190,16657,1833,0,4027,54546,185335,238810,207701,166179,168944,116230,49230,17222,1824,12634,8696,44340,124680,200180,228903,203252,164742,122536,73084,22447,4554,59651,199661,257391,209661,158661,120411,84340,55313,36651,21452,6249,607,16716,74411,137074,161759,186529,202293,199698,144430,67691,15650,3526,271,35827,125848,170026,172472,153071,128913,107560,94661,91152,78310,36464,15744,1416,10541,14053,29718,62719,98414,130109,159042,171023,169878,211460,151675,509
11,1043,1432,1633,2572,3554,4872,6678,8151,10969,9345,477,153,1451,1729,1929,3089,3969,5741,7198,8953,11422,5069,34,609,2004,2740,4014,4941,5952,6767,7799,8343,5827,1725,16,1698,4599,4379,4212,4420,5570,6907,8350,6705,2982,798,117,975,3622,5810,8487,8639,7138,5784,4523,3540,1835,355,29,0,152,2195,4886,8990,14091,9399,5005,2608,2266,976,169,0,113,2581,4974,9648,12845,9116,5256,3050,1935,1046,173,939,2143,3474,5085,7104,7321,7471,5892,4795,4243,2092,178,397,684,1742,3411,4873,7186,8583,9981,8176,4588,1093,23,2515,5817,4626,4319,4165,4339,4983,5355,5521,4715,2944,1438,22,73,170,420,944,2237,4117,5990,8444,11267,16061,992,1152,3547,6278,8798,10065,9876,5935,3042,1434,512,83,15,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,3,2,2,5,3,7,0,0,0,3,6,6,8,2,4,9,12,6,82,14,6,7,0,8,2,6,3,2,1,2,30,63,36,19,9,11,10,2,2,0,0,0,0,6,34,14,0,0,0,0,0,0,0,0,0,6,34,16,0,0,0,0,0,0,0,0,3,1,11,14,37,32,23,20,18,21,12,4,42,38,17,13,10,12,13,6,15,18,21,5,62,3,2,0,0,0,0,1,1,0,0,110,220,0,0,0,0,0,0,0,0,0,6,29,0,7,10,18,91,30,4,0,0,1,0,70,379
194355,196956,38790,16310,7261,6682,4054,2928,2088,1237,1270,1664,309819,110313,25799,11151,6329,3150,1872,1337,931,871,1115,908,323344,96740,27326,10979,5425,3244,2131,1364,981,756,798,507,11357,13229,21995,33344,42352,57652,60223,72937,66462,50865,30275,12904,105948,169429,81251,48167,26951,16093,10075,6603,4197,2616,1394,871,110,13102,296099,137736,20548,4595,993,296,69,37,8,2,313,13874,323566,112101,18697,3648,976,306,76,27,9,2,224027,138828,53127,24218,12675,8100,5012,3468,2123,1129,524,364,74378,116133,106599,88480,45178,20890,10814,5246,2419,1450,1143,865,3925,1076,1008,1155,1455,2218,3392,5612,10524,23315,69311,350604,13774,17537,24479,31327,34879,38361,41645,50472,68038,82671,60415,9997,111709,216667,66619,31582,16786,9732,6170,4396,2919,2123,2190,2702,575
43329,36221,12755,5807,4131,1628,2736,2028,2116,1318,1159,3282,54311,35360,8165,3750,2933,3052,1316,1065,619,648,1020,2365,69918,22281,7870,3550,2485,1537,1066,506,462,493,744,1753,3656,961,1400,1643,2489,3749,5285,7423,12360,17673,23631,30444,9673,20493,26287,26090,9403,5724,2667,1372,862,569,442,1356,164,1459,6623,27730,43827,18002,3390,307,84,43,26,0,468,1358,8453,30863,44332,13062,3018,450,81,28,27,0,29316,43885,15184,7586,4548,1876,1378,841,532,414,437,1112,6886,6382,8673,15527,16006,28256,21691,9632,2912,1602,1141,2568,802,976,606,515,600,819,1118,1766,2955,6082,13419,81056,2502,3938,8113,10450,13510,12138,11704,11263,13507,8840,4629,3648,24817,48448,15118,7584,3814,1712,775,503,292,200,178,167,601
140974,291512,70908,18916,6064,1592,522,219,100,77,78,5,221612,228422,56437,16026,5231,1871,681,315,167,115,88,2,184235,185665,82497,42728,20740,9069,3810,1326,548,227,119,3,70415,110417,116294,84268,56836,31361,21723,14331,10645,7647,5227,1803,57669,112147,83921,62849,52497,44781,40067,34460,24369,13427,4387,393,0,575,55559,152674,125288,87332,51197,38836,13852,4444,1082,128,1,504,66991,146839,127308,78177,51950,38862,15310,3719,1176,130,96578,131807,86878,56720,43433,37180,32383,24438,15017,5513,909,111,195880,184612,83452,35653,17239,7957,3776,1561,526,222,85,4,5819,2665,7919,11035,12164,15598,22080,31967,49869,87402,160392,124057,82913,62692,50545,45296,42036,40278,38381,38903,43413,42812,31912,11786,25502,98911,86933,65305,45643,32892,26345,22710,18991,17349,24521,65865,529
