band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
21,13890,92700,122959,216160,205679,155812,101102,76694,44900,26098,10921,2190,452,2625,33920,113979,177033,212817,176896,140334,94050,59637,35829,17162,4080,1108,108,6808,13307,43507,152801,221256,208763,156817,119003,80144,43869,17550,4931,775,47,133492,263064,222991,149823,103599,75374,49936,33522,18390,10692,5164,2362,918,251,20060,12955,57364,124599,159144,146382,127458,125601,111624,94915,60436,22196,5910,934,0,81,15775,49103,125410,137290,132355,129206,124725,105906,81331,49447,38912,80037,0,135,15786,47641,123978,143244,128357,134445,121697,102500,76675,55258,42969,76893,18620,6818,38499,106006,164239,174542,159108,142731,121185,86100,36441,11490,3340,459,46712,158109,220069,179662,153606,120782,88327,48428,28777,15163,6880,2468,533,62,19276,28507,91743,120540,128600,120733,139517,137708,119562,84339,49445,22674,6093,841,57425,75860,73623,70168,72708,78805,85343,92474,103476,118612,121467,77516,23203,18898,3836,15394,23696,46484,70544,90740,106158,113454,110610,101230,82739,90847,110991,102855,505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,16,7,6,2,8,4,6,1,1,0,0,0,0,67,32,18,20,20,13,6,1,2,3,5,2,0,0,307,0,2,0,3,1,0,0,1,1,0,0,0,0,210,87,10,7,7,3,2,2,1,0,0,0,0,0,0,5,21,30,13,7,7,8,8,1,0,0,0,0,0,3,19,48,6,0,3,9,10,8,0,0,0,0,81,31,63,41,63,30,6,14,6,16,10,12,12,7,342,28,11,2,12,5,6,6,3,5,9,14,18,15,173,23,6,1,6,3,3,2,1,3,4,7,1,180,354,0,0,2,2,1,1,2,1,1,1,3,59,29,16,7,5,7,23,169,51,18,5,4,4,3,5,79,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,0,0,0,0,0,0,0,3,3,4,0,6,9,10,13,6,2,5,3,2,2,1,1,1,6,5,4,5,0,13,9,6,7,8,4,2,8,10,5,5,0,0,0,0,0,0,0,0,0,0,2,8,8,0,6,4,0,0,0,0,0,0,0,0,6,4,14,0,2,8,0,0,0,0,0,6,23,7,6,12,15,12,28,17,0,7,17,9,5,1,3,2,6,4,13,13,31,29,44,0,0,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,1,3,13,39,11,0,2,1,0,0,0,30,105
0,1529,39107,112270,121295,125465,126684,167893,178360,231143,200384,137866,38720,1381,3812,17193,64706,146903,125024,124229,129869,163274,189078,211093,173969,110899,21545,503,14628,97424,169202,87415,79711,79174,99322,129836,153449,196935,198352,144046,32207,396,42940,37552,51328,62241,79634,106527,137912,167838,176504,171016,167556,150406,108354,22289,34872,152540,92201,45074,40539,45523,53892,72164,95703,131589,180468,231148,209367,97017,14,84,131972,155706,102676,134896,179574,237515,246871,179002,81279,27002,5229,277,13,83,138817,149540,103593,134691,179812,248907,243430,170856,77531,29380,5253,191,78620,173775,64344,44124,42669,46171,52936,64278,86716,126290,189772,260482,207495,44425,33191,13022,21389,34984,59071,104562,186586,223005,243403,232829,180786,118772,29780,717,24650,13544,95729,189234,184038,136175,118780,97310,82944,78294,81519,99374,190793,89713,169263,231246,200915,155676,116302,84681,61045,46242,38274,36508,45157,83523,180756,32509,88043,193311,62484,50844,48792,48458,48415,51644,57991,66409,71338,109938,235795,348635,539
20656,171601,129655,96832,76246,67512,53767,42740,36583,20064,9337,2190,867,8,28881,115329,132413,94214,73600,73525,60563,55301,45442,26639,15776,4839,1518,18,24434,95955,111179,89607,76322,70876,68534,64087,56329,40709,21191,6958,1745,132,9145,42554,86613,113758,120312,112343,92380,67421,43197,23900,10854,3753,1277,551,3522,24578,48333,54077,52113,50305,51083,54138,64755,78189,92904,87013,52226,14822,1,501,61903,141998,145616,130578,96549,79056,50851,17632,2895,430,48,0,19,492,63873,137748,143411,132646,97149,84000,49140,16361,2650,530,39,0,6126,44005,71498,63067,52177,51403,51164,55910,64254,75245,86782,71999,29565,4863,49819,93686,97640,91072,84085,78548,70424,62302,44387,29756,17635,6544,1856,304,1804,1072,2589,6532,18950,41535,69619,94002,104837,105753,101710,90778,72104,16773,153987,157135,100991,67200,49787,40627,35151,31135,28465,25854,18960,9800,7008,1958,464,10162,42665,52274,50351,45751,42369,42898,46058,50020,49631,65550,107402,122463,413
41,31391,58703,39673,34695,32972,31875,38536,38262,40213,29851,15858,3924,18,1368,35875,59563,41358,28311,29294,32987,33245,37281,37043,31965,23206,4511,5,3356,33294,49758,44517,35841,33452,32937,36592,36139,34768,30270,21485,3596,7,15889,26064,40567,44606,47421,45666,45040,43780,35583,27704,15411,6713,1416,152,7491,12808,14684,18061,23626,28818,32512,34480,38834,41968,43159,45102,37917,16552,944,44073,32518,47037,75229,84501,54154,25785,17306,8968,3014,1293,1018,172,811,45107,31909,47903,75606,82428,54311,27634,16325,8436,2947,1445,1039,111,7874,12295,17010,22804,26542,28488,30616,30235,32197,37225,44485,51778,44136,10327,19625,37242,41195,37811,33769,33222,36017,33208,35260,33104,29524,21472,4540,23,5522,2760,7791,17750,27807,33160,43540,47626,49394,52490,52069,38592,16966,545,30770,66206,68818,57196,41321,29357,21630,16991,14134,12541,12049,10632,9301,5066,1616,6673,12447,16306,22231,26071,28349,30541,33256,34830,32123,41326,66488,43755,360
0,2122,37395,65736,62499,64089,73819,76812,88328,125500,93484,42843,11797,3542,78,8916,76700,59942,82093,69360,120221,79036,96369,62926,48046,30885,10245,3149,1569,42588,90760,132732,92745,82691,74277,56665,50907,37852,36105,30173,15362,3540,65727,101261,82027,69814,59355,55960,62336,56530,59249,55004,44626,23957,8033,4087,37418,5767,18285,37097,44698,62887,67355,87861,87448,91773,78841,63807,41429,23300,0,26931,17965,34322,85195,127551,172380,156742,85562,30326,8993,1897,102,0,0,27596,15548,34571,84819,139859,164016,165304,75314,29879,8788,2166,106,0,35527,6081,21270,40865,48358,55345,62760,65486,69391,80898,95168,84517,57596,24704,61866,78620,71179,63708,57782,66411,74094,69372,68810,55982,40720,24527,10870,4025,40317,13863,21302,37055,51105,55185,67351,82328,95041,100056,89163,67837,26720,643,59366,103310,86901,77522,71211,61513,48881,39395,33783,32503,35484,37879,22273,37945,26869,18393,38602,39944,35612,35937,38864,44732,51746,57674,54328,65476,95262,144527,200
117,43421,102940,90143,94014,123612,147930,111113,80452,48268,20347,4608,355,9,39,8942,73911,101299,101262,124722,131129,115415,91681,66747,38914,12301,965,2,29,5393,48478,81054,94636,123998,139939,121774,101894,80598,47866,19717,1952,1,21860,97630,140856,144083,121039,109815,76560,65326,46320,26142,12091,4723,846,38,5766,4007,6075,13462,28731,51992,87893,116622,125348,129523,121122,99149,58835,18804,0,390,6714,25899,50301,88522,119360,90437,79502,110269,145283,101742,43717,5193,0,442,6058,25374,45930,86574,121628,97858,80630,106512,135740,111983,45102,3498,4399,3925,12522,26792,40008,57025,86172,119847,142531,129475,114901,86914,37615,5203,15562,44829,92737,131807,151382,107311,92432,72079,63574,46733,31790,15074,2017,2,5980,9699,35172,66248,103822,123996,142377,118563,94128,78260,58096,26991,3949,48,102179,154865,138885,122302,113208,94656,60042,30895,15741,9580,7153,5706,6452,5665,126,2925,6137,11233,20056,27303,33619,42802,58151,79083,93000,132938,195312,164644,408
896,11259,27559,30619,28076,19318,30255,19765,34665,35774,42536,27589,7157,526,820,9137,26768,39810,29186,27786,26748,29156,31087,39129,37187,16234,2904,42,1673,27061,43947,36397,30012,27257,30377,25520,31129,32314,22281,7161,855,10,9839,15668,27978,37771,43289,44997,40883,43328,25883,13878,6990,3683,1403,404,10238,23539,31134,27752,31984,32680,30911,33922,33236,30543,21115,7628,1158,154,438,1883,2449,10107,17786,32801,40891,45757,48914,48491,41314,21843,2978,342,223,1893,2336,9460,17165,33562,40299,49151,47535,46577,39411,24939,3162,281,8895,29456,33302,26875,26578,24502,23015,24951,29966,31775,31310,20631,4310,428,7402,8579,23023,33471,46472,39898,40357,47939,27560,23577,12533,4409,746,28,6414,9619,19709,19497,21478,23622,22430,25317,28976,32181,35553,38154,28634,4410,702,2214,4393,10115,20126,29305,33132,33326,32908,34642,36954,36704,31787,9686,3429,26965,33666,31528,31961,33475,29942,25905,23170,19769,15932,16474,17144,6634,67
13,0,0,93,635,4577,18416,32582,47067,66634,62987,46415,38956,5176,6,76,3054,22219,38487,46010,45325,43339,38278,33629,26739,22509,2978,902,61,21652,72791,67050,53673,41471,32379,18606,8572,3532,1688,804,1157,115,3449,1430,2432,5097,9879,16136,23975,26686,32477,43709,50468,54821,41777,11215,4513,68106,88358,72011,44565,24723,10455,4852,2657,1364,674,472,712,89,188,79971,181238,49802,9195,2464,567,86,26,9,5,0,0,0,69,75206,187163,48433,9628,2301,623,83,32,9,4,0,0,0,16131,72062,83784,59890,37162,22043,13738,7862,4300,2460,1655,923,618,923,2334,1142,2229,4305,9272,18340,36270,56603,81977,74028,29893,5857,1110,191,2565,1290,1094,1356,1786,2501,4916,9177,17436,33242,56354,75707,84738,31389,0,3,11,17,64,199,465,1118,2722,7649,27655,91994,179402,12252,31901,116348,88349,47328,22213,9165,3648,1649,1034,864,752,273,25,2,221
0,3286,13941,19832,26514,38378,59015,83257,143549,189466,294209,266890,118575,12235,1,1900,9063,9419,12318,16692,24472,34343,57396,101406,220568,498088,277436,6045,2,434,1882,7635,10937,13775,19948,31305,54443,96348,187837,461171,378484,4946,11470,20396,21479,26412,32144,37713,40023,45542,66488,102895,196578,336529,295440,36038,1012,482,783,3195,6389,10624,16669,27220,45752,83334,158119,273668,365028,276872,0,15,197,1405,4049,8896,17585,26132,40665,76468,128410,214872,390425,360028,0,20,199,1377,4041,9237,17244,25466,38322,76490,118692,219563,431331,327165,488,543,831,2173,4910,8583,12473,19387,29468,52516,104482,230494,444554,358245,5749,9703,9606,11208,15463,22699,25320,35649,42796,71639,171775,456871,380131,10538,10748,24734,167343,332805,268549,160573,117295,77455,50199,31537,17393,8148,2253,115,11546,124563,317765,333717,223254,110838,51633,27472,18338,16134,15629,13067,3553,1638,170,1371,4342,9100,19812,36475,56713,82222,116469,153599,181926,273682,267948,65318,110
1,8663,66914,98689,92884,93386,91642,104289,94785,72291,39893,9560,998,58,7,7641,49390,66507,65034,64070,77250,93519,106724,126228,87980,28341,1343,19,37,2496,9072,33512,50055,54834,56246,69024,90310,141114,178197,84584,4557,15,108732,93864,107769,103340,86635,73646,61003,48423,38711,24208,15631,8212,3317,562,5227,43643,70772,67088,80270,100387,115159,110386,84848,52009,28600,12245,3223,196,0,0,421,1243,1300,903,1370,2742,5660,12525,24840,45443,109305,568301,0,0,431,1239,1325,972,1359,2934,5798,12330,22502,47182,124950,553031,3304,2513,19482,61693,80238,81594,105900,143656,134914,94622,36667,8989,466,15,48531,52794,41933,49744,56814,76112,87812,96706,100706,80734,56109,23504,2527,27,22514,255812,186774,92284,56950,37602,31803,24657,20673,17938,14302,8649,3547,548,1846,6375,12503,20648,29218,35540,45493,62090,92370,134414,156095,125275,48303,3883,420,9663,22299,32610,47799,82317,142372,166260,127153,79815,38485,18762,5579,519,498
502,19,715,1381,2974,3891,7157,11561,18449,25809,34095,48901,60454,7563,532,98,2942,6043,9098,11347,14806,18416,24186,35821,44053,46249,7115,2765,441,3705,15911,25022,34407,34607,37689,33550,19205,8713,4169,2157,3509,386,5406,2035,4767,8631,12595,16839,25263,30692,31345,34829,26490,17032,6538,1009,5098,29362,44280,43340,32771,28051,17140,10486,5950,2530,1176,1269,1946,72,264,18974,54767,42144,42774,30393,15809,9125,5986,2453,643,132,7,0,712,19422,54446,41876,42572,31988,14346,8898,5864,2456,689,191,11,0,6646,22361,39736,38714,32831,24337,18541,15307,10087,6133,3191,1589,1425,2573,3212,929,2187,5170,8237,17907,28456,32252,45962,41282,25733,8364,3180,600,8326,2364,1919,2344,3422,5112,9672,17317,29904,42486,46101,33905,18154,2445,177,82,87,109,149,215,420,991,3031,8545,22882,54991,119230,12562,7415,43506,59771,46719,30690,16474,7553,3736,2270,2293,2137,467,112,328,220
6147,29950,44286,45715,56157,46457,58030,62589,71278,91075,67924,41049,12323,3574,2772,26651,51657,49573,53558,47567,62289,56780,80028,69070,63305,49766,20840,2698,1898,19619,48470,70796,66525,61883,62144,52665,54666,50849,54270,57056,32422,3291,25763,55286,55323,56094,56272,56108,61654,60601,63170,58880,45718,26749,10845,4091,7318,4901,8377,16565,24499,35545,45980,64374,75813,87074,85778,78882,62826,38622,0,3332,19991,41575,69078,95791,106810,99511,75972,47838,30696,28032,15729,2199,0,3561,19681,41334,68647,98230,104453,103971,72043,47521,29042,29515,16821,1735,6163,4660,12128,21798,27764,34991,43277,52294,62132,72607,88109,94363,83407,32861,25521,40927,50501,53830,55965,55137,55176,56676,56871,57259,54201,45680,25049,3761,12811,19180,39587,51210,58127,54975,64895,69539,72617,71904,61057,41874,18049,729,63834,121278,107265,86763,65312,47811,34921,25786,21050,18278,16224,12521,8476,7035,3309,3552,11330,21822,29214,32319,35064,38284,45126,52992,55911,78012,118339,111280,463
83118,126406,17052,6405,2075,932,587,484,277,206,174,192,253,620,128662,94054,10012,2631,1039,606,301,217,164,139,136,174,260,394,131211,90247,11074,2867,1248,576,339,197,176,137,115,160,207,231,9587,8535,18402,24869,33942,32512,27413,20210,16134,13486,11649,10742,8021,3294,34028,117818,50456,18790,8332,3654,2191,1440,880,496,293,179,110,156,367,9176,37520,124117,56712,9495,1115,212,70,27,11,0,0,0,584,9257,38097,121076,59807,8454,1266,210,63,30,10,0,0,0,80308,105899,33253,9986,4005,1980,1252,759,481,326,200,142,146,78,39109,94406,54049,22514,12172,8234,4292,2031,976,445,209,177,246,360,2260,521,395,366,413,479,708,1010,1513,2726,6207,17936,79680,124473,2449,3050,4319,6199,8042,9830,11943,14930,19611,30929,49621,52875,18846,5715,20439,121964,59783,19540,7295,3527,1896,1188,847,626,381,300,309,303,591
206445,271637,119679,62835,36287,27085,22093,15204,11567,6185,3590,1417,512,130,89390,303231,152920,75934,50418,35378,29005,20562,15439,7929,2960,894,553,53,61049,288923,156695,82616,60614,48025,33171,26250,15538,7062,3085,1071,563,4,18058,49698,63423,81203,98170,98641,106417,87453,76597,51929,32678,15424,4500,475,7603,40234,67623,90380,93113,94101,85665,78397,77169,63963,50621,27822,7054,921,71,1998,50090,84453,112796,120228,118390,98510,72710,51020,32650,20499,13757,7494,497,2149,50912,84140,110433,128505,114729,105990,66740,46681,30674,22671,14060,6485,11714,88647,140984,113130,83068,71060,62210,57810,55635,46738,32489,17312,3311,558,71204,116233,125850,142274,102696,80261,59471,34930,25163,16172,7751,1921,684,56,1768,807,998,2053,3722,7714,12953,24233,43920,72688,113641,175976,249529,74664,149968,107007,104284,90850,73038,59673,46798,37781,31282,27272,23945,17913,11950,2905,1431,23453,91824,118577,108124,85454,71012,62124,54451,45891,33353,30432,29385,29155,396
21,0,13,81,415,1942,5749,10319,16652,21587,26341,15893,4178,22,21,1,32,367,872,2009,5900,11005,24535,35210,18316,4488,457,0,27,6,209,3963,19169,23714,22368,15708,9492,5241,2383,828,105,0,465,7231,15502,13137,14794,12889,12607,9747,7160,5277,3025,1194,180,5,104,453,4802,14506,20209,17551,13070,10754,8687,6344,3719,2028,830,156,0,2850,16025,36445,24863,10641,3545,4245,3396,1041,93,38,30,1,10,2776,15519,36496,25358,10796,3381,4141,3464,1098,102,42,30,0,73,390,3550,12205,16594,17262,13954,11674,9752,7666,5349,2991,1425,328,61,354,2791,8611,16493,18635,20406,13738,11179,7192,2814,825,114,0,131,384,2055,4659,8227,10526,14932,15817,16391,14854,10941,3939,333,24,33,126,667,1661,3189,4771,5796,6016,7280,10222,17786,27953,17553,160,30,648,5259,13102,17748,17092,13699,10722,8373,5968,3794,3100,2571,1107,239
0,50,133,193,203,237,236,451,557,708,1129,2249,1298,17,41,125,208,254,320,393,652,774,951,1178,1717,773,75,0,30,230,397,583,722,838,830,1088,1301,974,347,103,18,0,1175,2374,1281,671,398,315,293,263,250,195,154,72,16,4,183,456,1449,2379,1674,616,306,170,97,87,29,11,3,1,0,3,46,196,638,1570,2014,1468,742,544,133,81,21,5,0,3,44,191,603,1581,2034,1531,625,579,154,89,22,5,126,140,438,1014,1324,1552,1448,682,320,184,126,82,22,3,250,343,762,1078,1365,1392,899,601,338,208,161,55,9,0,1217,1456,845,594,474,410,351,306,300,372,427,490,201,18,1,1,0,2,8,15,38,69,120,342,731,1573,4394,167,35,161,553,1011,1454,1675,1532,647,243,94,38,8,5,5,93
4138,11786,16945,20413,31654,50288,73346,96252,94418,97867,92462,33712,1342,19,6206,13659,35710,50664,54315,63625,96256,102642,99056,63163,31015,7542,785,4,8178,31710,52711,73961,89901,99734,95229,76200,52186,27823,12383,3965,646,15,22933,15963,38424,72275,107607,122151,106584,70225,36821,19639,8744,2538,625,113,20846,20611,35585,46764,53600,55989,59287,64457,73043,75967,65420,38907,12207,1959,2,6195,121340,264984,136719,55274,26592,10564,2634,328,10,0,0,0,2,4710,109528,275159,140602,55047,26303,10829,2158,294,10,0,0,0,21644,25023,58864,73324,65279,65088,65192,66178,66001,55978,39315,18160,3921,675,24159,15723,31844,56161,87046,107929,112384,83571,54994,30710,14552,4793,748,28,13559,2497,4649,7994,15740,29307,59621,97455,122628,116731,84666,43208,20736,5851,14458,37337,56042,67694,67302,58797,48988,42314,39558,40439,42589,44820,46179,18125,3999,20269,34078,57821,68138,60097,55177,54607,55641,54931,45162,45837,43981,24904,370
41,2071,11220,15430,18285,19873,32388,54350,94108,156490,278269,409774,271012,13793,111,2570,9581,10583,12237,14700,19666,30052,49816,96073,215136,516739,392516,7324,60,584,1647,5234,10184,13786,18332,26973,42282,80690,190867,523451,456023,6991,3669,10086,17957,24030,33330,41135,55568,71068,101491,142365,222952,340206,281822,31425,983,276,559,1270,2765,5381,9125,14778,25421,49764,108861,234372,465512,458037,0,51,929,2127,6217,17006,34020,60727,96431,155084,266569,400727,279983,57233,0,59,959,2147,6368,16417,34108,59928,95724,160115,246308,414588,292834,47549,781,251,524,1751,4359,7843,12689,18205,26851,44229,86063,220623,550852,402083,2988,5233,6852,10014,13965,18684,24227,32305,47034,84213,180681,450216,487707,12985,3011,65687,322722,314339,235601,157516,118850,75381,43383,21592,11384,5623,1881,134,53610,244658,376731,327371,195231,89366,39501,20190,11844,7907,5234,3198,1285,978,32,859,2743,5042,9685,16100,25521,42092,70138,115299,156183,258607,442125,232678,118
133,7335,7715,23145,36007,36113,54817,66226,80568,85042,64547,90204,50371,189,3697,32923,90367,67578,73631,82169,78807,65248,62253,33680,10437,1108,250,24,16002,120071,125197,124672,103097,62265,34264,11544,3747,589,262,131,55,1,146360,174287,135968,58449,33799,21615,13125,9689,4766,2084,1012,377,65,7,172728,156582,77150,53582,44767,37932,29439,19207,7476,1640,249,69,36,16,116,354470,242777,2974,149,11,1,0,0,0,0,0,0,0,125,344819,252648,2753,142,10,1,0,0,0,0,0,0,0,155026,130574,97451,70401,48153,38156,28577,19762,8675,3043,859,225,126,64,78621,171496,172968,85282,57551,22239,8925,4247,1586,422,151,87,59,1,32560,20864,21352,25640,34452,39908,51675,55246,58372,64841,68284,58200,54290,15919,7,61,351,1056,3007,6861,12477,17880,24641,33377,48126,70647,218766,163043,83993,86252,112348,77679,57854,42733,33039,28440,26254,23546,15627,9064,2798,271,343
120,2529,8249,14871,24270,30383,44257,56366,65993,75514,73797,55675,20824,3935,290,5571,16129,24190,28826,42837,54354,62752,63885,68728,58790,36350,12779,1299,358,11223,24523,29889,40042,43039,55283,60635,64756,59529,46782,29972,10059,688,18517,15684,21215,28927,34543,40823,49965,55102,57557,54022,41744,31656,21537,5485,8317,7250,10900,15341,23691,34227,42503,49829,56014,58870,59461,56050,37695,16618,2538,2565,6268,13964,35474,96546,134020,111446,55180,16170,2427,157,12,4,2503,2615,6148,13816,34843,88140,138202,115433,57131,15412,2326,188,11,3,7019,9637,18389,24488,34212,41821,52078,56357,56901,56443,56071,41762,16922,4668,13417,12523,14883,19302,28855,37473,51987,58649,65203,67622,56863,36093,12903,1047,8200,10189,16943,24871,36766,44945,56810,58073,57484,55780,52341,35874,15194,3307,17153,46128,60180,60953,55212,46750,37594,30821,25878,24879,27309,22079,13334,8485,2341,10911,15569,26097,42062,47989,47607,44131,41481,40795,35406,38325,46217,37822,604
715,5308,3630,4663,5582,6066,8427,11093,17362,31680,52560,54944,19170,321,906,4731,3762,3644,3595,4914,5999,8475,11005,19194,40415,77472,37263,146,2376,4997,4125,3978,5064,5969,7800,9543,13766,22450,41519,68796,31045,93,1370,1173,1921,3422,5923,9796,17024,26191,41714,44109,41598,22254,4384,642,2264,6320,3511,4372,6446,9540,12046,16244,24522,34081,40923,39040,20573,1639,0,15,3845,3978,4952,8128,12679,17947,26779,33630,36131,31445,26220,15772,0,40,4019,4054,5024,8187,12885,19100,24876,31143,33519,35082,28855,14737,3008,4271,3670,3799,5058,6874,8693,10519,14365,21815,36091,49485,45719,8154,993,634,917,1542,2667,5323,9460,16270,25141,38301,48782,53921,17462,108,1063,23718,39483,34977,27501,19067,16298,13245,10911,9690,8316,6573,5437,5242,1084,1775,2390,8739,21379,27931,30364,34199,33251,22827,15383,11740,9092,1367,3084,6205,6543,10014,13856,16945,21195,26085,31427,33000,25568,20090,7156,353,83
5,3812,9167,10150,8824,6080,5500,4195,2890,1168,557,251,182,44,255,2940,5582,6486,6535,7522,7294,6783,4765,3019,1160,342,121,21,263,1408,2895,3685,5036,5065,5720,6642,7997,7775,4766,1462,93,18,3401,5369,5755,6715,7005,6825,6303,4764,3150,2075,967,395,85,16,1011,1138,2464,3265,3876,4540,5965,7291,8225,7479,5363,1864,315,29,0,0,257,367,717,2095,4271,7433,10147,11042,9700,5071,1543,182,0,0,269,347,745,2094,4249,7850,9905,11120,9006,5559,1522,159,772,608,1871,3247,4086,5726,6504,6916,8772,8244,4804,1124,121,30,2698,4328,4210,5307,5036,5855,6349,5966,5738,4317,2264,665,75,17,1042,1056,1869,4305,6837,7796,8691,7919,6204,4000,2080,805,212,9,1834,4182,5907,6487,6303,5911,5125,4218,3181,2710,2642,2200,1266,859,28,491,576,1287,2547,4779,6833,9733,10959,8040,3755,1987,1154,656,496
1785,10458,16962,16313,24578,29773,25288,44401,40616,35296,36385,33887,20640,2785,823,9433,21928,27771,32515,38524,41448,37122,30484,32986,25093,31155,8287,1482,695,14833,38710,36743,38846,34283,30532,32678,26392,24858,26300,25212,7585,1334,17881,13176,12227,11979,13327,18756,22144,31858,32383,44465,50207,39745,22911,7913,14180,14954,17826,19437,24072,29537,34335,36669,33883,31970,28526,25877,20617,7651,220,636,13590,67112,80566,55065,32195,24260,18936,14375,13753,10365,5896,2630,298,842,14169,68969,77641,57176,29912,25588,18506,13599,12888,11417,6368,2268,14135,21861,23031,31686,34810,33816,33478,36135,27584,32667,25936,17118,5554,1398,12916,10827,12697,15051,17462,27954,31445,36275,56607,45948,34999,28780,11505,1439,7526,5535,8562,11915,20499,29283,27055,28846,31586,36164,42536,42921,34844,10939,8641,13829,24365,35188,38107,35100,30044,26527,23658,23268,22517,18587,20133,14503,5210,28335,28193,33563,37141,36366,31071,29032,28146,27617,21950,15296,8085,4906,617
