band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
0,7,203,1749,7229,21137,67705,117801,84970,6596,0,254,2827,11059,40849,88358,89423,48047,23665,2915,0,5317,27460,54904,74117,67696,45516,22695,8271,1421,4373,2539,8232,30837,73549,96761,65051,21614,4249,192,3823,6357,18828,43445,73583,77993,52611,23264,6822,671,0,3934,4790,17797,76326,109386,77736,16599,820,9,419,5647,5196,16520,71709,117272,77030,13040,555,9,2835,7737,26592,53073,69687,64795,47269,24862,8419,2128,1616,2754,10796,32292,63625,82163,71866,32347,8495,1443,6595,4294,7241,14372,29230,62602,97440,71909,13622,92,42,692,6668,25924,44714,61799,75192,58896,26139,7331,823,10759,44198,89362,75717,48634,25956,9795,2022,131,177
75084,106737,81589,57607,48240,37095,33605,19336,5325,228,63171,72542,50019,42215,57296,55564,66865,43988,13091,95,24620,51200,52570,42471,43521,52489,71881,84763,40916,414,77770,68486,46670,44597,62191,62294,51354,35641,13449,2390,6375,19995,26549,36179,52500,67164,83642,81873,58107,32434,7,1293,11236,24936,41531,53073,57814,67080,99919,107919,9,1328,10888,23777,43182,57085,58527,72668,87476,109868,4803,22421,32858,38075,49648,55045,67630,94405,76635,23309,87164,53628,31664,37991,46143,56658,67371,58764,24870,593,2894,25751,67973,85936,83980,70309,53697,42651,26185,5465,111688,114782,93176,62913,36765,21298,12842,6634,2183,2537,2692,5092,13274,24614,35687,51466,73043,77340,97132,84474,630
310,7904,53777,81770,91200,74495,43509,19782,1979,67,429,3873,15533,44841,61246,91971,79753,57613,19478,56,352,803,3306,12331,27104,58791,103351,109873,58688,194,28313,58459,61359,55397,45870,35656,31905,36626,20393,815,2140,8592,23977,49792,66317,57864,45062,32628,33696,54725,0,0,313,331,412,701,1797,7758,106621,256860,0,0,292,336,436,744,1809,9815,101510,259851,945,1267,11422,32051,63888,83509,64193,38542,45189,33787,8651,15764,30857,54200,61326,59389,51910,47022,45276,398,15247,118614,91149,75182,44281,20011,7765,2192,341,11,66031,29176,28544,35956,44103,50377,53219,46527,18693,2167,97,2573,9087,23370,48199,80148,72098,41444,41516,56261,464
6792,43268,37189,44653,46292,49318,46381,32474,39116,47724,19000,55963,51002,59317,54799,47289,32331,20205,24442,26762,31238,93482,78667,64521,46313,21321,9424,9856,31144,2970,50939,52302,65737,72290,64338,40885,23025,10561,4665,2014,37672,57684,57953,48786,38230,45047,45238,24050,22172,3538,65750,287646,22271,174,4,1,0,0,0,0,64259,290259,21814,169,4,0,0,0,0,0,42903,74598,62144,45740,48269,41426,20311,8105,10374,28794,49774,61362,76903,60927,53493,37780,14635,13816,24900,2100,67698,10452,6655,9125,17265,37355,60828,73629,73353,30378,1936,16493,36369,39747,31872,29865,44715,70609,61911,46853,25911,44957,62520,55459,41219,35176,33034,26953,25475,29666,306
379,46225,137504,191852,191298,188341,168877,187965,80203,5153,10500,109075,222135,224402,183932,177002,141187,94578,32887,2099,19455,183398,219178,202064,180212,151455,121494,86906,31596,2039,138605,137336,124556,130932,135173,149078,141569,125844,85443,29261,38884,51243,130807,187189,208450,187322,161896,125157,78447,28402,36,10380,111186,226848,316802,274826,164820,69724,20924,2251,50,10876,110278,218510,325481,288548,160149,64784,16836,2285,44519,100472,154868,195212,202246,178456,138027,101646,64275,18076,94279,88611,131115,176715,197698,198408,166427,103568,38530,2446,23460,45650,87445,126954,152459,168467,170501,183712,162579,76570,69803,118784,151302,168974,168532,156797,145618,116383,58831,42773,39637,98571,129872,160178,163463,157430,140614,94860,94763,118409,548
4,39021,183529,238369,251246,220370,155359,97462,23175,1513,1785,69480,213509,273794,238223,200065,128558,63233,20414,987,4024,26070,161420,303426,316817,203965,118729,58010,16564,1023,228745,333765,264682,170918,108451,57683,28545,12980,3681,598,16611,33062,107836,174425,217404,218126,212336,147267,67459,15522,0,10714,151592,273326,255939,196619,173676,110266,34456,3460,0,10986,152730,264163,262540,212570,173336,102586,27621,3516,13620,17222,99685,215102,273804,239667,182242,119512,42606,6588,84317,299628,266931,205021,149539,98053,58531,34244,12730,1054,22591,121673,178959,214429,241130,234364,146468,43126,6743,565,54484,172984,209519,191218,157952,128200,109769,105750,61725,18447,3115,13680,24006,62120,113940,159786,199284,197930,242233,193954,509
189,1425,1872,2583,4176,6339,8254,11254,13612,1033,569,1671,2217,3294,4569,7273,8719,12583,9700,142,960,2651,3992,5496,7161,8280,9634,8913,3612,38,2504,5560,5165,5224,6425,8559,9888,5640,1573,199,1596,4877,8736,10679,8783,6818,5008,3368,827,45,0,1138,4092,9798,15286,10261,5070,3067,1745,280,0,1174,3999,9640,15348,10799,4942,3049,1497,289,1272,3060,5039,7887,8808,8855,6472,5499,3514,331,509,1199,2985,5351,8249,10627,11558,7671,2547,41,3729,6508,5330,5002,5212,6003,6515,6292,4254,1892,34,107,343,877,2505,5212,7833,11890,18776,3160,1796,5004,9224,11856,11836,6717,3009,1060,215,20,90
0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,4,4,2,9,0,0,2,5,8,10,3,6,15,7,88,10,8,3,8,5,3,5,1,2,45,68,29,15,11,11,2,1,0,0,0,22,32,0,0,0,0,0,0,0,0,19,25,12,0,0,0,0,0,0,3,5,17,31,42,25,26,27,16,4,54,33,15,17,13,13,13,20,20,12,64,1,2,0,0,1,1,0,0,110,220,0,0,0,0,0,0,0,0,35,0,11,14,60,71,4,0,0,1,70,379
276924,135119,28124,12558,7629,4654,3245,1946,1460,1936,350818,82467,21550,7255,4471,2071,1549,1037,1251,1126,355818,78805,20389,7859,4187,2457,1421,1038,975,646,13373,18832,33794,48569,65361,77582,83175,72205,43128,17576,153604,159518,76395,38116,20206,11637,6978,4001,2068,1072,355,77940,350054,38291,5550,1076,255,49,23,2,539,83974,345436,36709,5541,1076,252,49,17,2,266306,123250,42895,18434,10090,5728,3672,1965,824,431,95923,137798,126490,63666,27781,12447,4676,2239,1526,1049,4142,1272,1259,1706,2458,4255,8129,18703,58195,373476,16827,23289,33849,40983,45409,50216,66136,93004,87219,16663,176647,185621,54180,24347,12300,7165,4744,2853,2582,3156,575
61015,27649,6728,4946,3533,3819,1751,2107,1461,3501,70430,22392,7040,4657,3052,1316,1317,734,1078,2588,76409,18843,7604,3248,1537,1066,762,469,816,1911,3843,1351,1841,3114,3749,7560,11108,16913,24412,36823,14469,24948,33923,17183,7147,2959,1517,781,564,1447,406,3110,20846,55441,18002,3390,353,66,37,4,691,3146,17850,55999,20850,3250,257,64,29,4,42179,38662,13025,6086,2443,1544,842,625,499,1204,7720,7854,10657,27243,28256,21691,10957,2778,1288,2832,1008,1024,670,734,882,1422,2433,5203,12445,84893,3094,6132,11382,15672,14371,13437,14889,14338,6416,4511,40411,40328,12860,5633,2261,890,517,298,214,196,601
231547,239227,46575,10359,2258,576,210,101,99,15,300274,184002,34045,8708,2570,741,332,169,117,9,236116,172225,73197,31435,11961,4232,1196,401,191,13,88997,138850,124641,76215,40888,24685,16165,10684,7300,2542,82216,123916,87697,66014,54021,47933,37343,22904,8174,749,0,9131,143843,169923,98531,60537,36817,9516,2431,238,1,9396,148283,162200,99940,61937,38228,8676,2067,239,128583,139739,82713,56392,45169,38372,25486,12266,2081,166,241322,178723,67745,27045,9958,4190,1409,415,150,10,6102,4902,11947,13988,18261,27495,43649,78877,161024,164722,96770,70049,57020,51240,48681,45991,47958,53063,44151,16044,42816,119286,91192,61142,40750,31018,26178,20709,26329,71547,529
605,12791,18684,35543,35740,22872,17717,16404,8544,211,11565,7946,11451,28649,33922,24344,14694,20359,16104,77,16810,5313,15457,36612,32459,15024,11524,18658,17189,65,1281,2213,3527,5294,8388,12214,18127,28372,49413,40282,17085,5540,5570,21145,42937,26207,12670,15935,18205,3817,22470,1056,53762,27775,1328,430,564,1235,6045,54446,22485,1075,54029,27469,1346,459,593,1534,5454,54667,16852,4435,6737,28546,37429,13254,7502,16623,31814,5919,827,1530,2797,5318,10114,22870,42413,61011,22103,128,837,10312,15199,8108,7017,8046,9088,21121,68169,21214,3975,8696,15122,14839,32009,42012,19113,9304,15291,8750,19420,33838,49103,12301,9709,9662,8365,7733,12027,6953,45
0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,1,1,1,1,1,9,8,1,1,3,1,3,1,7,5,58,1,1,1,2,1,1,1,4,0,65,12,5,2,2,3,2,0,0,0,10,22,0,0,0,0,0,0,0,0,9,27,2,2,0,0,0,0,0,0,39,49,12,15,9,5,9,6,10,0,121,12,2,1,4,5,6,9,10,2,45,1,1,0,0,0,0,0,0,40,110,0,0,0,0,0,0,0,1,14,2,15,19,24,15,4,1,1,1,34,633
9991,48240,45336,50380,52438,65089,49840,58001,48920,5612,3916,24551,34059,44409,55295,52321,72766,78835,64979,2651,2875,17445,29181,33199,39648,54696,74486,85536,92571,4128,2054,5867,11480,22320,35778,67432,96255,114600,62552,15385,1472,4805,11277,23228,37397,50503,70648,88957,96542,48870,244,1495,7135,46437,126712,155800,80568,14724,594,1,246,1573,7076,43442,133062,164174,71064,12666,487,1,2134,11701,25637,37686,46080,56465,72473,87028,74570,19937,1769,4723,11819,26511,46771,64529,86352,100922,83866,7170,1770,23166,52058,61388,63267,65926,62324,55300,37497,10883,75214,89002,80780,65698,47451,32601,20802,13431,6149,1912,2092,12760,32312,52469,59041,64177,64200,52432,56359,37208,622
104827,40032,11827,5507,4238,3475,2550,2018,1436,246,106330,34272,12147,6121,5497,3594,2846,2868,2495,174,93801,46351,14597,7514,4472,3418,2299,2210,1798,99,27399,27201,21372,17799,15836,16350,17532,17267,13508,2480,28859,56426,37475,22568,14734,8196,4414,2622,1519,470,22159,33933,56664,28265,8740,5995,5317,4186,4116,8164,22087,33991,54444,29865,9476,6138,5444,4427,3423,8244,28940,63649,36934,18218,11121,7201,4757,3112,2356,799,66190,29308,23354,20620,14725,8614,6380,4774,3323,244,4320,997,1257,1557,2135,3492,6651,18480,62306,75330,1455,10224,23056,28244,27573,21983,20665,21576,13903,6842,16469,48968,56740,29642,12862,6307,3062,1116,455,140,29
0,10,1007,4000,4631,6397,3406,4064,3089,127,0,1718,4003,5529,4921,3947,2912,2456,1111,22,284,6531,5668,4101,2847,3441,2184,1249,216,15,820,515,916,1858,2388,4631,5721,5712,3264,605,1739,3437,3237,3619,4453,3876,2825,2018,840,97,1,136,8110,12390,4577,708,54,10,0,0,1,144,7589,12260,5277,669,43,3,0,0,2789,4841,3771,3967,3007,3301,2724,1398,405,48,643,812,1899,2992,5061,6532,6155,2829,437,19,407,404,630,1002,1321,2329,3498,5299,7244,4296,437,1136,1885,2251,2265,2583,3545,5465,4788,1636,2759,5513,4889,4511,3113,1966,1326,774,659,355,635
0,803,10407,6928,6389,7525,11438,52924,184928,2527,15,12160,9833,7985,7195,15454,44436,120519,65785,487,2319,19726,11935,12862,23301,43343,71371,75517,23399,96,1595,5119,15406,19612,39872,80102,76865,36428,8397,473,1282,9442,12970,15187,24507,43488,69786,74514,30322,2371,160,2805,19489,27041,87620,123523,22294,862,74,1,185,2761,19313,27784,84471,127626,21022,653,54,0,1645,15162,16650,19245,29277,45222,67389,62570,24778,1931,647,12316,14612,9411,16155,41392,82732,84547,21861,196,1646,5572,23276,48639,56840,57689,43640,26429,17043,3095,401,4446,19080,45423,61067,58088,43443,33196,15833,2892,672,9289,20720,33232,46520,58370,58650,35835,17970,2611,181
0,652,9842,29260,44264,84253,78669,51441,15315,330,109,18134,63413,104744,68521,35422,17018,5611,1031,23,11029,179892,80034,26164,10695,3837,1668,589,118,0,4023,8838,15407,20572,27069,34072,46123,63516,69138,25268,11608,127874,90015,46033,20856,9270,4656,2432,1188,94,23351,274373,15632,583,60,27,0,0,0,0,20030,277576,15730,594,72,24,0,0,0,0,49379,129216,67344,32888,16549,9024,5145,2861,1441,179,1294,4857,20992,45773,86995,106543,40184,6979,403,6,74,556,1250,2302,4030,8094,16815,41143,114255,125507,79,950,2466,3879,6790,12982,28032,70519,162382,25947,67058,138943,61460,25795,10182,4838,2587,1398,1209,556,209
237013,73813,36321,25330,22610,15774,5809,1656,420,12,255332,60144,32681,28952,22485,13151,3948,1462,591,12,264547,62207,31331,26395,20282,10620,2595,635,138,8,48469,44203,49381,53604,51114,43816,37718,35250,30296,24907,139537,112529,57994,30618,21672,22870,23355,9701,463,19,108400,288795,20576,943,39,5,0,0,0,0,107399,290412,19999,901,40,7,0,0,0,0,210159,92808,36505,23211,25136,22087,7663,980,194,15,135742,91645,70188,50315,36124,23392,8688,2293,357,14,4725,2534,2320,4069,10599,21197,26697,34601,63118,248898,10991,33834,44285,44482,42597,40409,43334,52284,60151,46391,147129,121617,50170,29237,19041,15826,15137,11345,7946,1310,316
3739,21221,26055,33531,31816,27583,21648,11085,5013,243,3253,7334,13688,21661,25782,28606,41628,31573,8336,73,4283,8447,19764,20313,21279,26735,38700,36979,5403,31,437,1603,3166,8375,16001,35610,48203,42779,20829,4931,9623,11103,18422,29833,32551,38000,29842,10929,1534,97,0,4630,2215,6195,7356,10268,21502,32882,62459,34427,0,4668,2109,6134,7576,12300,22498,38020,52716,35913,5695,9074,15382,18917,21807,23705,32676,41129,13110,439,809,1670,3233,10144,25506,46794,59973,30827,2904,74,472,3426,6548,16458,22421,28776,32649,34747,28165,8272,560,1274,5675,14587,27341,34717,35979,30303,19359,12139,12125,27087,44729,42257,29760,16476,6615,1947,805,133,72
0,0,0,0,0,0,0,0,0,0,6,4,5,5,6,6,3,3,14,4,5,12,11,12,11,7,7,7,4,1,80,6,2,2,1,0,0,0,0,0,57,37,10,7,0,1,0,0,0,0,0,0,0,2,8,12,12,4,2,0,0,0,2,4,6,19,11,6,0,0,1,13,66,53,33,17,11,2,0,0,143,26,14,10,10,4,8,5,4,0,84,3,2,2,0,0,2,0,0,20,82,1,0,0,0,0,1,0,3,65,0,3,8,36,48,7,3,4,0,34,579
1357,62061,135072,147750,154105,165970,194085,182331,117307,23475,2408,61686,107729,120771,122474,155627,193226,221975,177191,20426,3337,23110,61866,98004,132982,159411,206715,278564,203533,15991,324054,204916,167766,148435,120398,90916,59344,39110,21377,7197,72187,77740,129415,175333,178780,188564,163116,90598,58423,49357,0,13825,30671,30707,38758,66756,138591,272470,498091,93644,0,13877,30417,28911,40440,72124,147687,344406,409514,96137,44038,31997,52844,127545,194829,235461,240409,131611,72080,52699,139244,128658,109368,111516,124783,142467,160890,159211,92507,14869,288378,524822,172578,80175,43628,29694,20146,13337,8130,2625,18172,33506,54279,73699,107240,165022,241311,272044,129452,88788,24007,25411,32739,58746,144221,285159,289022,148073,87130,89005,477
43934,83311,24467,16254,12019,6793,4241,2858,983,140,75557,64967,21629,14840,9327,4803,2435,1009,394,54,114855,44356,19535,8567,4243,1967,919,392,194,22,5179,7252,8826,9918,12238,15908,20982,28915,47973,37880,100177,48706,27189,12879,3959,1349,553,217,68,18,26628,142584,20680,3253,997,572,220,105,81,11,24537,145014,20214,3293,1095,590,195,124,60,9,101451,38843,21139,16929,9936,3977,1684,800,293,57,5823,12899,30487,51161,51050,28469,11205,3377,628,36,1345,937,1276,1720,2279,3735,6545,13363,29761,134085,136,86,258,813,1852,3813,11917,35621,113478,27014,119863,36956,19942,11119,4829,1531,543,143,74,36,36
21160,29565,14955,14544,17575,19560,19084,20330,7173,24,34976,18486,10267,11833,13558,18191,22566,25045,8974,74,33448,18065,11966,11324,14887,17220,23636,26481,6923,20,5502,12671,20039,27315,32288,31597,22767,9139,2493,159,15892,18364,10696,9985,10059,12841,16853,22068,33101,14111,21170,65655,51661,16187,8231,1009,52,4,1,0,21289,66648,50564,15830,8668,929,39,3,0,0,20176,18403,10850,8746,8751,11004,15808,24053,36963,9216,24093,18478,14947,16054,14085,17666,24696,27032,6880,39,705,1459,12114,20659,21921,21646,19184,16532,21241,28509,21285,41282,25998,16798,11963,10138,10152,12105,11411,2838,5421,25576,14638,11502,10543,11044,12626,12789,22142,37689,356
2,2,2,0,0,0,2,0,2,4,3,2,5,3,5,0,6,1,10,7,4,6,13,13,12,18,7,17,18,4,103,9,3,5,10,3,0,0,0,0,61,41,25,3,19,5,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1,17,35,31,16,28,3,4,19,0,93,17,9,17,21,0,1,5,26,0,133,2,1,1,0,0,0,0,0,30,160,0,0,0,0,0,0,0,1,52,1,2,6,51,82,14,6,2,3,30,208
0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,7,1,3,6,0,0,0,6,11,12,8,5,8,4,2,54,7,0,1,1,3,0,2,2,0,57,25,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,31,0,0,12,50,34,11,14,12,0,0,37,26,8,21,10,11,9,7,11,0,64,7,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,36,0,12,19,35,23,0,0,0,0,30,523
38,22,163,582,1681,7381,40942,203831,1195855,1120583,10,61,114,221,569,2190,10336,73612,1156317,1327648,1,155,361,637,1332,2920,8374,47958,941772,1567568,482,587,2337,4273,9770,27297,73236,215731,1009783,1227582,321,204,575,1909,4674,12327,33195,104726,492066,1921081,20,825,7271,27253,75741,199528,359365,776078,840035,284962,23,794,6912,25163,75667,213881,383420,808824,772686,283708,188,269,665,1804,3905,8194,20464,67869,339750,2127970,286,89,124,214,669,2064,9239,60165,929323,1568905,969904,1060932,322102,105703,54465,32864,16492,6438,1936,242,3230,124890,317721,430869,621371,701849,319563,39845,10299,1441,105,2541,14296,45006,93560,182135,397221,996604,733361,106246,113
3702,17588,17961,20644,34765,62615,71725,69920,39573,4418,2786,11547,23937,41797,62694,56856,60736,50779,29913,1785,3296,29496,56697,53483,49575,46674,40326,34492,27455,1233,7779,8629,10103,14028,25290,43430,72140,82498,57981,20761,22050,23500,25731,35662,43258,47471,48580,42620,33994,19518,901,35431,89634,111297,62832,26606,10197,3714,1435,204,955,35814,89625,109811,63360,27633,10108,3517,1231,197,23727,38299,42896,45198,45120,42879,42399,38746,20232,2980,3902,7624,15259,26463,45388,64938,69902,61086,45372,3538,4329,4732,6629,14397,29423,46569,65996,85575,66190,18799,17407,32273,40556,46106,43201,36622,34054,31606,29750,30683,21927,46522,54775,58298,48574,40448,33204,20445,13269,4679,620
471842,338034,123322,72362,53166,31865,23342,25418,23673,1875,674283,299105,72785,32923,24284,20869,23048,15443,640,1519,793908,230920,46016,26136,21538,23718,18845,2094,1480,244,79502,148552,184939,175612,151184,112581,89482,77330,68876,76841,365214,326167,198055,120601,54941,28980,22130,29503,18407,901,765640,390152,9033,71,3,0,0,0,0,0,759547,396359,8907,83,3,0,0,0,0,0,615557,339787,79122,37889,24824,20352,27813,16152,2873,530,391630,290072,186050,109126,80375,61910,26446,14855,3289,1146,1578,2482,14161,18189,18447,22223,33660,69901,229815,754443,27052,69522,97840,103910,106714,114851,133103,173524,218338,120045,301576,496479,162539,68205,33981,21049,15332,11347,15126,39265,314
4469,14028,33905,49805,60121,97133,130537,118852,42015,726,4997,19524,38283,38222,51385,68861,110500,140690,78339,790,4863,16154,39019,40214,51202,76501,110625,135217,76585,1211,10607,30338,48434,78223,111631,125386,88879,44763,12184,1146,3628,7549,13931,23812,36403,50018,70238,108005,146342,91665,444,16775,71711,252406,193963,15680,593,18,1,0,422,17054,79546,259491,178667,15850,548,12,1,0,3704,9095,18730,27550,35723,42296,61976,109388,169397,73732,9997,23329,34340,41977,60203,83234,109159,123083,64698,1571,2118,22355,104629,133295,102693,77501,60314,35504,8808,4374,73642,167003,135022,72182,40546,24806,16738,12433,6935,2284,298,6514,10925,22642,32882,42717,54723,61815,120060,199015,349
182625,185541,40319,20430,12388,8674,4535,1289,92,0,132174,212079,48891,23496,16792,11996,7288,2751,426,0,120729,180066,71337,29833,20988,17350,10727,4094,752,17,34552,119627,121244,80386,51494,28229,13840,5132,1301,88,7006,89348,97419,67663,53568,41262,33770,32778,25618,7461,16,68823,131201,111447,77026,45819,18745,2745,71,0,175,70202,130522,108555,79718,47709,17003,1976,33,0,31839,125012,82386,56747,43913,33360,29400,30049,20138,3049,157554,151008,65126,33012,22543,14244,8116,3442,823,25,318,286,2053,8262,18770,39954,65116,94684,138477,87973,98769,68369,57412,54859,52825,50183,43668,24990,4153,665,844,59020,94895,60065,42143,35090,31579,27483,38560,66214,415
156198,129622,46627,19996,14189,11386,7257,3218,1163,189,181207,114844,44011,18356,13979,8153,5372,2729,1349,93,199906,112847,38572,18224,9262,5409,3416,1778,899,35,29353,41223,43970,45735,44922,46747,47958,45849,33763,11113,106121,142425,71885,36058,18445,8882,4675,1984,786,233,35226,249302,46698,30458,11048,4571,2962,3273,3296,5074,34519,250294,44358,31495,12334,4570,2955,3578,2780,5025,108337,133743,67349,35087,21740,11637,6973,4214,1655,449,78334,72458,85260,68414,42321,23986,13654,5208,1711,109,1648,1242,2176,3699,5416,9281,17029,37443,109733,202642,713,5779,14510,23516,30467,36042,51611,91424,122910,12440,104612,124079,84014,42898,19244,8365,4157,1462,625,202,38
152,958,8995,12510,12556,14984,28493,58066,128396,20601,182,471,8912,13638,17899,22216,33673,63529,119996,5195,112,17450,21229,19045,21971,29544,41678,65799,67073,1810,1337,2533,5089,10002,16673,32038,59166,91553,61436,5884,1060,11267,21091,25412,31727,39299,44423,48808,50293,12331,37,537,3492,26936,50746,71277,74827,43053,13142,1664,268,929,3752,26154,51049,73960,77067,40612,10272,1648,1273,20092,21654,21487,25517,34237,42636,49901,55937,12977,474,1044,5166,10983,18725,28479,48518,82782,85844,3696,4014,16183,31787,36907,37752,39729,39551,38705,35628,5455,363,981,5970,28533,57677,52459,45504,48098,43327,2799,614,27622,39723,47465,52615,46580,40135,24130,6326,501,157
2936,121189,98968,68551,51898,53556,61685,34581,8707,765,4737,53554,107356,79186,63015,62876,61860,48717,20644,891,6214,21233,78737,100202,82958,74165,62181,48945,26961,1240,22202,51084,65215,73066,80285,75747,67798,46985,18105,2349,9217,4996,13514,31851,60900,87852,106714,95247,66007,26538,32,4935,13458,10960,9160,14296,45749,103214,168196,132836,25,4958,13147,10307,9014,15468,48231,106240,165497,129949,8332,4347,19283,43284,69563,86902,93806,86627,68315,22377,16982,40379,77172,85532,76438,67937,61258,47297,27978,1863,8998,8545,33209,56805,71224,94749,109838,91451,27362,655,103015,136000,93952,59277,37639,24713,17652,13365,7332,9891,4611,6894,16298,36255,57563,74261,84861,75914,86204,59975,431
447,17753,100379,129123,124501,89963,44577,16668,4965,255,429,9427,39536,89657,112338,127400,88126,50206,11421,91,325,1926,17896,54155,90978,123348,127419,92925,19555,104,62986,72190,74316,78373,77674,69595,49818,31540,11084,1055,11748,54876,76386,95594,108886,84930,58974,30340,6775,122,0,2,410,573,1052,2618,6793,20930,114861,381392,0,5,426,562,1138,3058,7476,26189,104351,385426,1336,14089,68167,89169,108785,124914,87017,33487,1653,14,22151,36503,56822,89699,105378,94295,73640,40508,9471,164,18828,114023,94179,76153,67431,66073,54255,31210,6283,196,1781,9847,22561,36799,54147,77041,96233,106239,107642,16341,2392,35089,85536,106657,92390,83148,64890,33974,20588,3967,434
