band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
107998,120287,68671,57839,52326,43537,17456,7508,28958,188746,173199,76651,17371,7971,6078,3953,8213,22398,230973,189503,28690,14577,7966,4789,3869,6997,17216,96798,83655,57314,52828,48647,42961,41483,42532,38362,182134,106075,71366,55004,32022,20013,14622,9435,13909,387156,112475,4235,572,105,32,5,0,0,406107,94421,3489,427,113,19,4,0,0,236029,155356,40187,21065,12039,10574,8746,7269,13315,185301,110079,54333,59925,28193,22774,11906,10232,21837,3499,9883,9121,12208,16190,27604,57852,160369,207854,21002,32216,36879,38637,38270,43481,57526,111763,124806,120972,208220,67995,37549,29443,16379,8137,6651,9234,274
0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,2,0,3,3,2,0,2,1,1,2,0,17,4,0,0,0,0,0,0,0,26,3,5,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,14,28,14,13,4,11,12,2,0,162,2,6,13,9,7,21,4,0,13,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,7,0,0,1,6,15,1,0,0,20,626
0,5093,35625,59112,80529,97840,121628,102722,13764,4,15112,43127,56563,76255,99175,120304,98015,7758,3296,55373,71708,75735,86008,96205,82485,41981,3522,3945,4091,10039,26309,69599,144579,167500,78358,11893,5289,34387,46162,60610,84639,108569,109064,58770,8823,0,15108,71561,91619,103631,102903,101545,29897,49,0,21181,72632,84627,115171,94353,92017,36248,84,7400,44097,55208,62842,72354,85781,95251,78347,15033,2468,4207,11038,25308,62745,118091,193510,94851,4095,5984,8945,25166,54633,85260,100686,105622,95561,34456,440,5870,42791,114932,121474,97587,78527,47142,7550,11760,71096,94202,101921,89517,69371,43897,27039,7510,156
0,0,13,835,5952,26148,86365,49402,3562,0,523,2259,10207,30896,59963,44906,21404,2119,22,6150,28062,43675,44607,27048,14795,6794,1124,5798,5802,11786,20756,27877,39156,45273,15603,226,4322,8758,21029,34404,37818,33280,23451,7695,1520,0,0,3137,85757,62415,12372,5990,2594,12,0,0,8532,88893,57869,8315,5974,2674,20,3874,11914,24054,33874,31656,29281,23447,11862,2315,3447,3453,11929,22573,26511,50434,36158,16423,1349,5578,2923,6111,12691,25214,44790,53401,21393,176,50,759,4268,17127,28851,36651,42241,34973,7357,2925,17630,41528,48045,31489,16603,7849,4294,1914,197
255,67,143,1147,15421,95115,124489,24678,332,146,4419,28842,73578,96145,44329,12376,1735,77,514,41231,120793,69681,21726,6266,1134,301,1,30367,88489,68985,47907,17892,6703,1172,123,9,8049,50986,96785,66655,27230,9249,2315,356,22,61,255752,5825,9,0,0,0,0,0,218,258991,2436,2,0,0,0,0,0,5840,48486,90740,61935,34080,13974,5339,1081,172,31855,78331,64889,54928,25830,4823,781,210,0,1858,2742,8142,24561,52427,76580,73861,21234,242,141,178,777,3127,10004,32111,90147,112590,12572,2263,23136,69871,72417,50103,25925,11046,5134,1752,206
0,0,318,1777,3708,9008,16254,18305,304,0,151,1365,2204,4362,9335,15954,16195,108,0,1041,2703,4641,8095,12164,13463,7497,70,977,3571,5690,6214,6911,10944,11499,3762,106,301,1937,4731,7701,10843,11827,8752,3360,222,0,0,865,10729,24260,12671,1141,8,0,0,3,1310,11845,25772,9685,1037,22,0,246,1569,3681,6246,9087,10398,10039,7014,1394,536,817,2054,3029,4679,11231,19641,7638,49,1443,3535,6900,9735,10678,10081,5882,1367,53,0,37,872,3765,7826,12168,12615,11512,879,44,2469,8837,12480,10524,8271,4276,2432,341,97
1228,61402,107101,56719,23947,12152,9489,8067,917,28148,128897,67786,23101,11730,7092,8347,5531,390,128532,98841,21724,9666,6303,5801,6982,3043,130,3855,3203,4796,7982,15069,28356,49792,96130,71839,107783,108189,30221,12677,7437,6546,5918,2118,133,44276,218613,14215,2776,800,342,0,0,0,50216,214524,13176,2029,865,212,0,0,0,127259,85368,27164,12831,7898,6113,7119,6134,1136,3540,2347,5735,22129,80429,107829,52251,6618,144,1886,2076,4913,5836,6231,7702,11111,31214,210053,14,130,886,4103,8794,15183,40534,175370,36008,193981,47048,13393,7873,5724,6027,4680,2119,177,50
556480,11996,4131,2598,1507,1593,1764,3355,11539,552276,15346,4750,2994,2197,2079,2037,4050,9234,522694,32294,11836,6296,4327,2971,2947,3810,7788,272875,54610,31837,30288,30031,32897,30754,40475,71196,361079,101473,44169,27922,19727,16670,13370,7815,2738,522530,67919,3820,576,86,18,8,2,4,531956,59260,3182,451,85,15,8,2,4,427156,80544,31511,17484,12914,9143,8322,5327,2562,390044,67230,30516,24645,21581,21547,15080,15646,8674,17372,8892,8031,12161,14591,19398,31656,71265,411597,146298,61039,44962,38126,30069,28990,36841,58915,149723,318275,142841,47653,24496,16317,10612,7563,7124,20082,246
0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,2,4,0,9,11,0,0,0,5,5,5,35,7,1,0,0,5,1,0,0,39,4,9,9,1,4,4,0,0,0,0,0,11,27,0,0,0,0,0,0,0,3,55,0,0,0,0,0,15,97,7,6,28,23,34,0,120,9,13,14,2,6,12,34,0,43,1,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,18,0,0,0,1,47,7,1,0,30,399
31340,93536,121340,116306,126639,143288,185691,82708,82,18914,89770,93805,87859,99613,122598,196680,191630,61,12460,64399,68934,70213,86984,117443,193010,287324,163,141533,184138,195073,168953,120983,62167,21652,5929,502,29457,133475,109433,115785,133898,173754,162274,42487,367,0,0,6075,7090,7507,27661,51918,107494,693185,0,0,6257,6597,8693,26470,54288,108856,689769,14015,61194,103975,123545,148141,210769,213205,26070,16,88550,104199,101268,103051,116806,138979,176037,71937,103,184792,317899,124451,77560,57122,46268,42007,35371,15460,6322,17425,39436,81988,126538,179636,230481,204936,14168,12596,48253,68295,96350,146868,196490,209273,111867,10938,531
55791,46135,28574,22119,34093,30682,33581,14569,849,68492,40897,35799,36329,40979,29306,11079,3287,225,65810,53484,49167,44043,34814,15760,2427,775,113,19560,54270,75361,60294,33589,14615,5448,2636,620,27173,63826,48984,38585,35699,35130,16360,471,165,524,226306,35447,3552,527,37,0,0,0,617,235522,27438,2288,518,10,0,0,0,42891,64661,42396,41276,38146,30028,6460,321,214,46009,74775,63871,49564,26049,4757,900,365,103,5469,3186,6613,26533,42089,40463,36235,40838,64967,1794,16669,29986,42321,46481,41359,37089,35251,15443,13329,57972,47637,37903,33969,29977,24094,17754,3758,324
0,0,1102,19177,32133,30883,106845,108280,8977,3,595,15257,34722,75548,109727,49210,17096,5239,42,24230,92244,97626,50699,22800,10644,5429,3683,3903,5958,10488,20359,37043,76038,107230,45458,920,3844,36969,77046,79946,54461,29859,15497,7767,2008,175,13695,72511,106969,63833,43485,6073,656,0,326,14594,81792,96141,76923,31350,5455,816,0,3183,46316,79457,71510,50421,28629,15708,7852,4321,1710,5530,17489,33287,57837,84181,83647,20094,3622,7098,2348,3528,8481,19893,43361,108357,104932,9399,10,398,3728,14389,24536,42699,89333,119919,12385,6167,103212,100950,47839,23316,12709,7277,5639,288,177
88013,108322,94872,81984,50103,28245,10913,2343,51,75052,80604,58888,61197,70352,63121,41516,14069,47,59467,89196,59711,52963,56886,60962,58349,27168,144,16517,26633,35723,48206,66623,88755,106197,68372,7820,19619,39733,49984,69760,72247,72096,76619,50759,14029,0,4227,43201,72178,98401,132808,91330,22526,175,0,4436,45557,68304,107906,125255,92531,20691,166,25359,58550,72648,65830,58253,61443,68846,48803,5114,44892,57950,53069,54450,65061,77781,71971,39167,505,4051,1272,9896,37829,73353,82706,86526,99534,69679,45785,92318,108687,86701,54251,36523,24880,9987,5714,11986,64238,76893,89841,80819,65642,44572,25043,5812,630
0,13026,66604,80546,80647,56167,47297,30411,95,116,18226,42704,56354,74508,75969,65921,40925,70,74,1147,18185,35300,59104,96188,97758,66772,265,115040,99639,48033,25326,18073,24482,30658,13246,296,6573,31893,52369,62381,55047,43536,33541,37102,52351,0,0,284,420,900,8937,90654,207401,66197,0,0,286,397,982,8945,98808,206333,59042,602,3676,28780,55058,77839,69824,47056,41948,50010,47009,58582,60530,56623,44002,34870,40028,32951,198,14852,184393,114801,50860,7592,1568,558,164,5,61926,28589,26193,32566,40280,58194,77070,45141,4834,290,404,1533,6421,35024,99746,88903,57306,85166,464
62896,62745,60373,70876,56233,70473,79816,70826,50408,87058,85502,75241,77444,82885,68867,42944,37945,26760,99914,106903,91985,87515,92052,44787,18415,36333,6742,67627,90229,113701,106270,79809,62837,34034,21966,8173,82225,78873,85490,79178,77852,96901,54358,25327,4442,111642,427201,44953,850,0,0,0,0,0,126127,416713,41603,203,0,0,0,0,0,94677,87080,91903,78253,96313,70590,20447,16903,28480,82397,111138,100601,101855,84229,47988,24400,28279,3759,79379,15937,17110,50873,77435,72592,69058,84821,117441,5747,30913,68406,80871,71029,77830,112428,86566,50856,77559,75557,78810,71446,66795,67944,62995,40051,43489,306
4801,113597,310295,268742,220968,160930,90397,21327,6740,12825,237997,310760,247714,178011,116752,65792,21218,6728,36037,415586,267932,161516,109306,101928,69194,29679,6619,81655,101926,118495,155103,201457,213310,187020,115972,22859,70861,135378,256719,211338,162871,140065,114912,78416,27237,7,3,6772,157752,402263,282001,182765,122606,43628,7,3,10702,144325,445771,250951,170879,127928,47231,82097,247895,298398,144305,112456,107068,97408,83489,24681,87419,118035,190053,244498,255220,195615,79828,20448,6681,32033,26878,60989,111008,121884,124786,184601,379916,155702,73125,102692,137213,161574,178419,200692,171625,101484,70973,67532,277469,263163,141889,107173,88544,77534,78101,96392,548
229962,397222,256085,131077,91980,69442,26418,6734,1128,266200,340658,284278,135461,97762,53260,22940,8261,1228,310161,352438,226631,130060,89793,62348,28389,8854,1374,53654,74535,110113,186000,270939,247702,174103,71973,21029,46259,250312,273321,202433,154665,120750,95324,55540,11444,70,377,137338,366422,281490,269541,120163,33722,925,80,402,200873,315097,306832,233848,111992,39694,1230,166586,290800,238681,191706,131726,93871,64604,26889,5185,76557,229971,275348,270457,185305,105200,52322,13560,1328,16912,9159,12000,44223,102509,148389,191914,270934,414008,84047,141416,175587,218328,226367,175031,105574,55574,28124,72637,339311,225753,186249,143870,102392,65552,43555,30729,509
0,0,143,2925,5940,10970,12826,17552,381,0,4,715,4715,8925,11152,12934,12249,43,0,1734,5997,8198,8955,10959,11760,3129,5,1417,5705,6548,9211,11416,10437,4604,1366,33,357,4755,10231,12664,10913,6986,3474,1337,20,0,0,5634,14852,17729,11837,671,14,0,0,0,7919,13449,19581,9144,625,19,0,158,4605,7989,8884,9466,9432,6521,3162,520,199,560,1995,5549,12147,19256,8897,2128,6,2540,5662,6004,7434,8264,8278,6831,5174,550,0,10,175,955,2718,7353,15261,22346,1919,460,7773,10443,9699,9264,8203,3398,1427,70,90
0,0,3,3,1,5,8,7,29,0,0,1,2,8,6,22,21,52,0,0,0,4,18,39,13,24,49,81,16,5,10,12,15,6,13,10,18,76,13,15,18,27,21,15,0,0,0,0,0,2,11,33,20,0,0,0,0,0,0,8,37,23,0,0,0,0,2,66,41,33,66,37,8,44,36,15,7,11,18,42,71,174,6,3,0,0,0,0,0,30,130,0,0,0,0,0,0,11,131,0,0,3,28,146,30,1,1,50,379
244163,103723,40803,24251,15528,14704,8766,8848,12809,221447,111642,48426,28065,21848,13685,10189,9901,8392,225339,115456,48297,28651,21234,14176,9011,8307,3124,11627,17282,25407,42987,70876,103314,111679,70856,19567,67506,125387,86342,69940,51653,35190,22410,12083,3084,5,44783,243020,141263,28058,12345,3761,359,1,9,42686,257068,128471,31118,10250,3534,458,1,146962,142323,79519,44906,25916,15852,10698,5854,1565,56043,87948,97275,103254,66624,28742,13507,11058,9144,4404,2261,4201,8243,15679,24937,40804,92978,280088,21818,47948,60546,68642,71897,77977,75304,38946,10517,92717,177196,94254,52204,24684,12767,7465,5722,6586,575
134728,31912,5173,1543,714,481,376,369,253,149128,24001,3459,1074,544,393,378,465,164,151439,25951,3448,1011,514,396,339,450,62,5057,7484,11520,18545,29666,44860,43166,24562,2639,63487,87824,31639,9011,3227,1156,524,368,139,883,10261,98040,88245,3577,637,26,0,0,939,10482,106176,79696,3822,524,30,0,0,120779,58571,9477,2830,976,460,372,306,114,22387,61232,53970,24617,7029,1429,430,474,182,1323,311,397,520,903,1500,3594,17198,157864,1308,8030,17642,22644,23776,26140,31402,41276,7388,76420,89077,14473,4329,1579,717,393,300,211,601
315554,154425,42119,13635,3415,1382,221,175,41,197900,181553,80699,43076,18614,7698,1134,238,55,110327,145189,119550,79690,47158,24721,3914,354,64,62088,99369,129294,110301,68292,30487,18192,10246,2698,37993,74785,68766,64381,72727,81408,84571,42902,3434,0,4,19776,105737,116357,138477,116435,31348,2833,0,28,29012,103346,128264,122326,106473,38385,3133,62023,95298,76437,67816,71103,76538,60725,20579,448,111234,184313,120293,69673,28580,12802,3349,673,50,4222,11355,22010,37983,63023,81879,99885,114578,96032,188711,104865,74107,52952,37108,28699,23023,12935,8567,26265,77766,67270,60208,52233,46087,39749,41890,119499,529
54,61272,41991,27349,14001,9325,7647,7149,323,18458,68993,27793,18668,12497,8484,7619,6491,108,71868,43306,19089,11485,7468,5766,6307,3780,42,918,1847,2651,4131,9150,19476,27130,45310,58498,60214,54189,20715,11969,7764,5687,5989,2512,72,0,90777,55278,16946,4129,1878,103,0,0,0,96354,53073,13777,4315,1506,86,0,0,69386,41301,20221,11555,7255,5744,5773,6930,946,623,1073,2142,5008,21740,62693,68587,7199,46,348,1581,4903,4815,4795,7002,12296,24848,108523,12,114,850,4272,8098,11755,25658,104750,13602,101807,32240,12938,6840,4285,4703,4157,1827,314,45
0,0,0,0,0,0,0,0,0,16,8,5,0,1,1,4,8,13,8,22,24,5,5,8,5,26,2,127,14,14,3,3,0,0,0,0,110,24,14,16,7,4,0,0,0,0,5,38,15,0,0,0,0,0,0,2,40,20,0,0,0,0,0,9,51,62,26,13,15,28,18,2,159,14,7,2,7,10,14,22,3,118,4,0,1,0,0,0,0,80,170,0,0,0,0,0,0,0,67,0,3,10,40,106,13,5,5,23,633
28483,171718,120114,56477,27478,14125,8264,5767,1453,7168,86258,107987,89485,63954,40154,22946,14495,1808,10683,82580,102267,88733,61977,42339,29391,15005,1497,9434,14002,21301,33283,57158,94861,127940,70890,5665,8385,21616,56318,81088,81152,73061,62643,41319,8954,0,10,806,33246,166659,192985,38767,2063,0,0,12,910,27109,187914,176886,39991,1714,0,8248,45579,83775,90235,75515,53299,42244,28056,7585,8396,16970,39434,76277,104582,96512,64589,24772,1950,4290,4368,10481,22709,41295,68894,108524,126477,47434,50560,82624,74097,73192,57792,41534,27093,16716,10647,7239,58163,112355,94256,59990,39173,27684,21847,13825,622
60317,56265,28055,14369,9764,5887,3267,3008,446,68204,44707,26623,16389,11426,7109,3763,3034,123,46964,54417,32367,19749,15083,7374,3715,1697,12,51170,41974,32796,17377,14309,10954,7017,4563,1218,25634,34173,32580,31362,26964,20122,9494,1032,17,4707,118633,50188,7524,313,13,0,0,0,5897,125664,44409,5138,268,2,0,0,0,22701,39514,33936,29801,22732,18710,10921,2994,69,74864,28344,24185,18266,17268,11111,6019,1314,7,4546,3110,3771,7884,20399,36459,45888,45558,13763,4645,17030,26510,35290,32734,26418,18135,12568,8048,6920,20806,33805,38247,33452,21549,14107,9043,3449,29
0,1,1057,5105,7402,7127,5752,3375,1028,13,2249,6393,6359,5389,5003,3017,1830,594,604,8046,6482,4841,3720,3141,2250,1400,363,3072,3849,4044,5475,5711,4029,2728,1276,663,5452,4306,3294,3301,3975,3582,3291,2720,926,0,83,718,10388,10931,6982,1664,81,0,0,115,1365,10519,11806,5393,1521,128,0,6311,4956,3738,3484,3420,3153,2862,2188,735,2886,3475,6443,5636,4293,3739,2461,1407,507,582,1420,2010,3238,4629,5569,5995,5881,1523,1042,2102,2781,2949,3064,3400,4158,5521,5830,3926,5559,4127,3858,3619,3201,2231,1892,2434,635
0,674,11050,9239,10891,16852,45319,185911,3933,5939,23814,4976,13751,37623,71518,107909,17417,922,16219,20842,48987,77325,72439,34770,10530,2425,332,20228,28101,18333,24647,25427,37578,74327,53997,1231,19027,25460,44387,61737,58122,45539,21683,7407,507,14870,255529,13420,49,0,1,0,0,0,30579,243068,10190,31,0,1,0,0,0,18884,27092,51599,48261,52601,40085,31834,12124,1389,32360,12196,16559,19671,52679,76575,62504,10903,422,2621,2762,3565,13076,31306,60865,94829,73705,1140,741,5395,11353,18304,26644,39990,65540,93317,22585,4692,72109,78763,51048,31378,19155,11732,8703,6289,181
0,12,2742,14074,56502,103909,94710,41550,527,110,11734,33477,82400,95923,53360,30516,6421,85,1467,48396,119568,72616,48734,20322,2616,287,20,10753,62101,100884,76357,43227,15791,4262,646,5,8010,97575,88992,55803,34274,19211,8858,1238,65,61,282035,30513,1411,6,0,0,0,0,295,291422,21356,950,3,0,0,0,0,9162,92801,83787,55622,35184,20320,12440,4509,201,7442,54600,114914,89677,35272,10428,1473,211,9,1875,2434,8479,26168,53991,81149,94717,43788,1425,787,3411,6616,13034,23198,38643,62003,118691,47643,5014,75761,83673,61398,38684,23055,12483,8436,5522,209
10285,26417,25861,39557,46179,81552,82167,103942,2798,40829,73319,69107,71977,43973,43741,53434,21757,621,61961,140404,66202,45060,36949,36905,29992,820,465,55252,125407,121629,51604,27716,17047,12779,5995,1329,107662,108759,58796,39867,28244,25456,38254,11496,224,45637,317475,54416,1166,64,0,0,0,0,53412,324118,40446,736,46,0,0,0,0,139890,108989,46625,30941,22354,23402,37522,8837,198,77527,115270,91058,55282,47642,27581,3391,385,622,4790,18355,40008,43874,51711,53003,63018,95809,48190,1839,6043,18334,31938,32449,38250,58765,116754,114386,61001,119787,61705,42764,31596,22956,18537,22607,37805,316
0,573,20429,54311,56225,33893,9800,6419,284,504,36296,68493,42672,18981,7297,5036,2563,92,23175,92875,37013,13924,6017,4250,3599,1049,32,969,3744,6941,11291,16157,23620,38451,58148,22613,37784,89164,30661,11578,5849,4182,1958,727,31,30742,148146,2887,159,0,0,0,0,0,40250,138830,2716,138,0,0,0,0,0,38996,81512,30995,13027,6493,4516,4257,1872,266,1589,3331,8305,18789,41508,66372,38987,2989,64,150,917,2497,3576,4699,9098,19612,47120,94265,6,55,428,1381,3451,7384,21846,117956,29427,94941,52054,17804,7118,4375,3918,1261,366,97,72
0,0,0,0,0,0,0,0,0,0,0,1,13,14,4,7,14,59,0,0,0,16,24,8,14,39,53,127,31,24,21,6,14,11,23,37,103,56,42,34,45,24,33,35,20,0,0,6,68,48,6,0,0,0,0,0,4,59,83,2,0,0,0,0,4,19,141,40,42,82,94,124,173,28,11,22,22,29,36,85,147,186,2,0,0,0,0,0,0,200,400,0,0,0,0,0,0,8,136,0,2,8,56,272,26,1,1,142,579
575,41314,158721,202625,229382,190724,195383,144421,20368,4159,90823,166876,170427,163359,187853,225165,157426,17425,1583,25829,100378,164153,210770,225355,277702,162983,14760,422458,268765,172919,113977,76218,59365,43157,19737,6917,85725,90673,154128,188938,205622,206521,122748,74750,54408,0,2876,19427,47880,38383,50807,131517,431898,460725,0,3944,20557,45731,42552,46231,125363,418222,480913,50755,43665,78784,179467,263546,276938,147699,86587,56072,216870,187713,139058,139623,145162,146803,110371,85748,12165,196054,487714,245863,115122,61505,34876,21561,15041,5777,26199,64452,82951,134392,208440,253421,216211,100973,96474,27478,33658,44298,63177,105383,205216,284472,248550,171281,477
5633,94574,38939,20645,15204,9995,6758,3161,250,62257,66745,25510,15371,10564,7727,5114,1783,88,104471,42105,17893,11062,8670,6601,3365,971,21,6767,8301,9904,10878,12541,15716,24239,49937,56876,85737,52294,24001,14580,9724,5628,2526,648,21,94668,88828,10370,1246,47,0,0,0,0,97293,86333,10314,1157,62,0,0,0,0,88776,42531,20596,13452,10509,9281,6957,2783,274,5717,6807,18706,40834,62032,42163,15810,3056,34,2056,2377,4320,6546,8232,9160,11612,21178,129678,12,518,1735,4166,8565,17071,34784,109273,19035,119687,29929,13932,9906,8584,7321,3474,1683,643,36
51085,14664,14205,15945,20773,22064,20054,5143,37,48407,10957,8433,9792,13354,22299,38313,12293,122,42454,10237,7771,8613,12955,25885,41857,14106,92,4780,13382,21183,22831,27301,31184,30205,12587,517,19053,20207,9867,8201,10533,15573,27459,42908,10169,5438,77923,72745,7544,311,9,0,0,0,6309,78944,72561,5896,253,7,0,0,0,27295,18151,8736,9080,12392,18559,30794,35650,3313,23041,20857,12474,12593,16154,26355,34804,17594,98,453,963,6534,34453,37567,20434,11548,12034,39984,26775,45508,31233,20348,13094,9809,8341,6687,2175,8330,29491,11334,11842,15797,20104,23225,25621,18226,356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,6,0,0,0,2,6,8,7,12,14,28,9,9,2,3,4,4,4,7,3,24,9,10,8,11,9,7,3,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,5,29,0,0,0,4,28,15,21,37,35,12,15,20,6,3,6,14,32,53,43,12,3,2,0,0,0,0,30,100,0,0,0,0,0,0,1,16,0,0,0,18,33,30,3,1,20,208
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0,16,40,0,12,7,5,4,5,12,23,23,0,0,0,17,14,7,34,30,17,0,0,0,0,0,5,35,0,0,0,0,0,0,0,6,48,0,0,0,0,0,0,0,0,34,43,161,0,0,0,0,0,5,37,43,209,67,0,0,0,0,0,0,0,50,130,0,0,0,0,0,0,0,36,0,0,0,4,86,21,0,0,40,260
0,0,0,0,0,0,0,0,0,3,1,5,2,3,2,4,10,5,1,3,5,11,8,10,6,15,4,67,11,1,7,5,0,0,0,0,42,28,17,4,11,3,0,0,0,0,0,18,16,0,0,0,0,0,0,0,22,16,18,0,0,0,0,2,0,4,47,60,34,59,46,0,46,23,14,17,40,18,25,57,12,75,1,2,0,0,0,0,0,40,100,0,0,0,0,0,0,0,45,0,2,4,13,79,11,2,3,21,523
0,121,1521,5334,11686,25390,111565,1151140,1264321,25,136,329,1966,6566,15573,56265,910043,1580175,35,403,1937,3911,6973,14818,49881,648095,1845025,564,1526,2737,4145,12628,32767,104773,529519,1882419,295,223,851,2917,8817,19790,60825,336915,2140445,0,0,322,8609,58541,558794,974666,703186,266960,0,0,517,8400,73992,541542,962893,676982,306752,157,344,1485,3642,6552,13428,37865,194050,2313555,258,187,455,910,2040,3961,28036,586927,1948304,439895,1383709,506392,120469,62025,32290,16133,8371,1794,9177,231913,559435,696559,788807,246849,32800,4411,1127,186,5479,17867,43535,83073,193911,1015511,1088095,123421,113
4755,32767,25950,15195,23626,29249,21341,6263,1994,1901,17556,27394,31993,37951,30241,10176,4353,1592,3927,26057,43486,36672,24700,16214,8696,4257,1250,4631,5714,8519,14464,23988,33926,44274,26847,5153,9553,15993,24003,27275,34388,29756,19814,10909,2744,113,1004,21372,91660,39433,19462,5064,396,0,136,1220,28517,84990,40407,17882,4955,397,0,10589,28324,40809,31328,22812,16862,11923,6927,2170,3989,6373,14496,26258,35386,40174,24398,6725,1608,1187,2898,3995,8218,15866,26979,41883,47988,16243,9872,12165,17527,26252,28805,25057,20721,14364,8394,7075,31400,42217,32427,22193,13989,8552,6127,3536,620
