band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,116,1244,5123,13869,28684,21542,49356,53547,23670,11452,4986,2897,190,3881,12163,28796,34171,39501,32333,23013,20368,11323,5342,4902,503,482,9071,19515,39464,46892,34026,32440,19616,6994,2638,2269,3027,52,8496,25476,54739,57393,33606,20340,8555,4298,2245,950,314,72,2,4650,3543,10638,20776,28019,37505,34990,33530,22218,12921,4055,2279,1362,0,11306,181390,18201,4875,713,1,0,0,0,0,0,0,0,12382,182850,16744,3298,1210,2,0,0,0,0,0,0,3686,5028,13235,21179,27262,29618,34731,30284,24494,14709,7000,2354,2906,7991,28629,41787,41013,37320,21642,20277,9330,3267,1182,1766,2230,52,8033,3841,2131,4450,12926,29498,43645,42270,31878,21617,12001,3565,631,650,4108,9226,17582,26573,32309,28335,25872,21250,17828,15127,13718,3908,1454,2493,7187,13297,19760,23432,26430,27578,27272,22756,17916,15320,11591,210
0,526,5834,24866,56006,92061,110874,125570,122826,101664,45485,3867,79,99,845,5310,25374,55746,80010,93614,109538,118349,115738,77605,7388,42,120,1000,3874,13961,33478,56759,79943,106147,138096,145568,94066,16621,25,40806,93164,96306,84193,71104,62884,58128,54608,48069,41038,29024,9716,618,2989,18197,36303,49883,65649,83638,94761,97355,88326,72671,45262,25780,8844,0,36,858,4372,8998,26729,61300,104932,128867,109366,129790,108334,6076,0,37,746,4631,9350,28152,57324,108766,123325,115632,119228,117626,4841,1713,1503,11447,35797,58054,79294,103174,117829,109507,86658,53178,27954,3550,9557,34009,43856,52986,65025,76682,80196,81540,76108,75378,74833,19445,43,2914,67729,133411,117978,107406,94571,73002,45263,25331,14035,6724,1272,22,15625,22277,22885,33258,56469,76519,83046,84291,86164,88973,75419,42765,1967,426,1614,9800,23365,42657,78554,123537,143227,119616,65643,35114,27469,18636,129
0,0,3,565,4835,13920,25700,40485,39455,34678,28303,9275,24,0,11,70,395,2838,11939,26339,41336,43725,34985,28932,6673,0,0,35,1481,12219,23418,30712,33450,32189,27265,21783,12786,1905,0,413,715,1188,1760,2781,4593,9118,20916,40847,58607,45068,10946,291,461,1144,6322,14367,25443,36651,37731,31004,21791,13945,7158,1192,34,0,0,3239,61987,69349,39150,17109,5015,1332,62,0,0,0,0,0,1615,66136,69753,37392,15641,5390,1248,68,0,0,0,204,965,10069,18232,25708,30460,28328,25217,21171,17616,13446,5455,372,238,279,433,559,1222,2848,7674,22607,59148,68991,28535,4708,1,83,724,2584,5282,8600,13604,20887,29309,37195,40460,30489,7950,76,1,9,141,1202,2999,5656,12685,31476,53572,53214,28531,7403,354,38,9732,35832,47591,39818,26234,14671,9604,7018,4459,1799,431,16,82
2,13313,69783,175399,209646,220299,179295,143933,118851,96397,36708,3025,56,24,12947,86525,178347,189120,173497,155752,141422,139994,123609,61625,3813,32,43,4940,35790,83536,138028,162394,177563,184898,186247,198559,90306,4386,17,267352,274596,205286,172837,120790,78420,55212,33330,23931,16559,11770,5485,1139,17328,143752,203062,180884,157456,140928,133430,123421,99269,54838,11973,360,6,0,0,3,1414,3258,4802,13033,26478,46686,65596,105619,155616,844202,0,0,4,1616,2710,5059,12220,24530,45507,71025,95590,166309,842137,5217,18879,81225,152440,188996,186494,180582,184388,160388,94009,13919,164,6,104779,175382,145353,133908,148270,154327,134410,119899,85998,46629,16823,913,16,25770,314898,278477,175211,138106,100720,67211,47360,36788,30597,28796,19287,3486,500,8337,24786,36613,40649,47255,60510,94180,160276,261620,317725,208434,5822,2235,43055,49541,63841,96051,164238,229600,227702,164535,104656,72349,43012,5892,499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,6,11,4,0,0,0,1,0,0,0,3,6,18,14,20,1,49,14,5,8,3,0,6,2,1,1,2,0,0,2,21,33,12,10,7,11,4,11,1,0,0,0,0,0,0,0,10,9,17,8,0,0,0,0,0,0,0,0,2,4,28,28,11,1,0,0,0,0,2,2,3,3,10,33,49,50,52,46,53,26,0,76,74,36,33,16,11,15,20,21,10,24,41,1,78,0,0,0,0,0,0,0,0,0,0,0,40,120,0,0,0,0,0,0,1,1,0,0,32,2,0,0,1,1,6,21,48,16,6,2,2,2,37,102
3382,6302,41050,86012,110994,160487,172605,121399,70261,37382,15971,1795,153,3730,23175,58025,66331,88268,140337,149489,112632,79944,62405,38938,4406,113,4820,8843,31446,73599,111432,133206,125633,114208,86266,74947,54554,8751,88,20748,55088,79508,98396,98571,100925,108764,108095,76369,54792,22565,3764,208,10603,5681,11258,25476,57760,91116,120264,115449,109376,109597,91275,58330,21608,326,3638,6806,27412,102624,185932,188321,139125,103320,44133,17293,8659,204,2610,3384,6898,32414,96501,185627,195959,129607,111206,41297,13291,8811,188,8288,4713,15759,37659,68101,96543,113332,111203,105244,105944,96541,57961,6505,17799,40232,61678,69684,94315,104177,114337,112485,96639,65204,44013,7146,84,9002,3872,13763,54697,106104,135451,137157,129004,107279,78240,41574,10969,681,118112,99206,80767,79164,87294,94636,91874,74720,49865,26777,11197,5892,8289,1790,9155,19438,43942,69044,87658,91968,87737,77871,63729,59567,81789,134105,429
0,0,0,0,0,1,45,4149,57615,117072,91622,17753,6634,0,3,191,4888,19601,51809,79693,78316,31545,12935,6708,6786,2416,0,4296,57357,106173,68664,27063,12847,5229,2730,2493,2729,4653,657,62152,46722,43936,28186,37059,25667,19628,15928,7153,5157,2501,763,39,29481,56928,84962,64309,29584,12234,5609,3024,1729,1574,1926,2405,1126,0,130268,154417,7814,2385,7,0,0,0,0,0,0,0,0,143331,142445,7748,1333,34,0,0,0,0,0,0,0,23579,35964,87484,69158,38281,17891,7091,3714,2161,1571,1942,2463,3592,35613,56309,63339,36455,45012,19758,19021,7892,3516,1508,2179,3905,384,21223,9469,10913,13321,17420,24093,28759,37167,41505,45062,36279,9440,240,0,0,5,29,153,493,1048,2318,6612,18902,64407,174977,25947,12635,22664,61693,65554,49241,34613,21338,10606,4839,2732,2133,4470,2373,219
1,292,6409,49972,103629,115229,95605,91146,79445,55611,22370,1487,41,10,2632,43508,92931,99208,80520,69612,72905,67888,57352,30356,4294,21,18,5777,28645,75768,89446,83368,73516,69529,73119,71201,45638,5190,22,139894,115665,79531,62887,52488,45454,40612,33518,24723,16369,7927,1815,354,23877,94076,91872,71512,61941,56574,52394,46022,38668,27817,25221,24334,6929,0,0,9199,3842,5461,15664,50719,120637,193751,175858,45202,904,0,0,0,8847,4270,5659,16168,48295,126119,182787,182144,45822,1126,0,12670,8309,77046,108005,84087,70061,66093,61777,48475,31819,26950,24183,1762,69388,91160,66429,61267,60418,58620,58580,49536,42041,36180,24278,3319,21,13802,48788,110696,110491,100217,78230,56109,39487,28540,19081,11162,4199,435,15828,22282,17869,16282,20630,29326,37294,47641,62034,85413,117350,136064,13224,10275,8425,23666,42687,73171,108828,112517,88165,55469,27192,19083,23152,28607,433
48524,76365,26166,11222,6132,3385,1755,1003,403,219,150,76,4,39121,72274,31657,13846,7796,5001,2911,1386,848,331,156,75,2,28336,53982,36180,22141,13071,8953,5909,4094,1859,616,204,56,3,17022,17997,25763,22441,23129,17748,12429,11651,9653,8017,5665,2947,942,11822,23191,23092,22324,19347,17886,13773,13501,10530,9578,7018,3111,231,0,0,0,1329,14230,33990,44239,33666,21099,14037,10019,2740,55,0,0,0,1793,11722,35249,45995,32061,22572,14976,8046,2934,56,18413,31553,29778,22233,15810,12776,11022,10841,9344,7419,5181,1002,32,22859,39535,36843,33471,17606,11328,7029,3901,1842,752,196,40,2,5696,1781,2159,3227,4901,7504,10142,12277,15131,18110,22921,37660,33895,26428,19215,18751,18861,17484,14967,12326,10527,9655,8426,5764,5712,7288,5875,26860,24087,22139,17036,13028,9775,8278,7338,6307,6116,8244,20321,585
0,737,9363,18077,15923,20899,36973,60657,82827,67444,25925,2735,541,102,10915,18814,14335,14403,23455,44999,62099,74046,52514,22726,3418,275,39,4544,19172,21596,28665,40874,51298,63443,54412,35846,18572,3496,144,5404,18785,26515,26856,30531,33510,42142,52063,47026,35050,18626,5384,209,2979,2405,5681,11028,18292,29663,46105,62659,61903,43993,28752,20283,8358,4,145,2484,16615,48415,73554,82407,65109,32949,14247,5306,859,7,2,171,2476,19894,44912,74169,82853,63798,33451,14440,4958,972,5,2474,2559,9518,16711,24774,35875,45834,55124,53073,42648,30555,19208,3748,6339,21247,15911,14623,19022,27959,40930,53545,62753,52385,23186,4090,111,2843,1593,2276,17568,36554,52575,62869,59380,48848,34443,17958,5005,189,21520,35398,24809,23745,34562,50482,51177,43293,28061,15627,7187,3492,2748,107,3488,8679,20907,37342,49014,48517,40166,30066,20529,17061,22730,43495,171
40993,36496,49117,66736,69043,79841,66047,84694,77624,92747,59748,14426,1732,23591,32917,35553,61127,73926,85485,87031,92691,94009,88540,53161,10328,885,22839,34737,63335,73524,82935,83247,90360,84102,84346,69781,40934,8499,605,10954,17003,24530,31050,44862,66287,72103,101231,118807,124817,93018,30797,3785,9062,31310,39433,45620,51715,60798,68146,81853,94943,101419,90623,51440,12882,22,10,728,7311,35942,83713,140143,178415,164803,96924,30151,1079,3,22,13,636,7692,32165,86060,143130,175749,168801,98050,25584,1339,3,12305,45870,56078,59889,63930,69627,77526,83025,78130,77543,70608,38715,5998,12436,26861,32348,39686,54683,70088,101558,96618,108086,100554,78982,16468,876,2602,3431,8404,20116,42855,67483,90563,105134,108355,102734,89526,60600,37441,33099,73422,89719,95327,95332,83647,64806,53901,45334,38958,31187,29249,5263,3234,50179,64594,68556,76777,81071,79022,74632,66988,53933,45279,45936,29043,607
7698,63760,73131,75960,87135,99453,112713,120096,105826,79118,45652,8949,172,3957,45653,48870,50483,57066,73601,81373,94958,104447,120456,150220,48404,175,8020,31311,36729,34716,39350,53647,69608,84847,98753,111087,149329,159720,2546,35791,69145,60489,50547,50331,53992,63806,74189,86318,105430,116845,95600,17180,9965,30225,20658,16568,18428,25644,38373,57744,84102,110193,121051,115012,231700,0,0,45,11954,30509,25489,30092,36819,52733,78668,151079,296851,165424,0,0,24,14332,27702,25975,29867,35879,51835,79067,136850,320031,158101,15061,33550,20386,18671,20940,25686,36820,56109,81677,117134,138649,164171,150809,23941,38274,41399,49172,57085,63254,71303,72863,79181,92983,143545,144053,2610,9752,17878,151832,193483,140623,95060,65059,47374,36712,31499,31248,35526,23617,336748,130484,107770,92243,65949,36403,19730,14642,14384,17239,20933,14318,8820,9124,41298,21014,19490,21343,24849,28582,34066,39508,45444,60038,121297,413610,565
171,28746,44269,26786,13751,12778,16664,21214,34301,44650,30471,3497,137,5809,48931,36423,15183,9430,9876,11441,17410,25153,39313,49026,9289,151,6114,28308,35511,24549,14936,11479,12692,17619,26442,37177,46589,15781,238,5009,28217,40090,28277,24347,24924,30266,32811,28938,20596,10470,3054,436,2071,11763,17529,15359,15221,16692,18203,19244,20157,25207,39331,48798,27860,0,457,37682,44393,42695,53461,79325,18613,780,29,0,0,0,0,495,38528,48211,37644,53271,71603,26358,1284,41,0,0,0,4333,19474,17060,14958,17118,17747,17126,16036,16833,22432,41037,54758,18523,13704,42707,30859,17034,11948,10875,13571,19565,26598,35811,40185,14271,307,1109,1100,11064,40523,41173,32746,28059,28142,28500,26185,23292,15129,413,34405,69725,51408,31673,21574,16122,13652,12276,10281,7468,5014,3057,780,402,1239,9756,18042,15343,14688,16897,18915,20535,20781,23060,42198,75579,348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7,9,6,13,13,0,0,0,0,2,5,9,9,15,13,13,9,2,0,74,15,2,0,0,0,0,0,0,0,0,0,0,18,62,23,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,23,0,0,0,0,0,0,0,0,0,0,3,19,26,0,0,1,25,54,37,33,27,12,3,4,0,0,123,40,12,14,7,7,6,4,4,2,5,0,0,93,2,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,58,14,0,0,2,4,20,27,48,5,1,5,2,0,32,552
0,0,0,0,0,0,1,1,0,0,1,1,10,17,2,0,1,1,1,4,1,1,3,5,5,85,35,10,6,3,6,3,4,8,5,10,11,15,129,108,19,5,10,2,5,2,0,0,2,3,3,149,104,16,18,12,5,12,9,4,3,4,5,2,177,126,6,0,0,0,0,0,0,0,0,0,0,0,145,29,0,0,0,0,0,0,0,0,0,0,0,66,30,20,14,16,25,36,38,44,52,66,28,212,177,22,20,19,18,14,14,14,26,19,65,64,242,206,23,16,4,5,1,0,1,1,2,2,0,90,356,1,2,1,2,0,1,1,0,3,7,92,24,0,3,18,14,29,55,129,28,14,7,3,7,118,106
3,234,1167,2033,8998,26382,47589,59205,66223,69967,76074,32920,593,59,918,1337,1977,4619,12133,26996,39865,56951,70076,108015,66985,1457,3,248,935,2386,5019,10902,20121,31602,48910,72459,108641,87471,2691,2537,2511,2556,2997,3611,6066,9010,12625,20117,38987,100162,169199,21010,344,730,993,1524,3324,7821,15179,27047,41781,65963,91006,87106,48570,0,8,28,1066,6436,15868,34396,47489,52868,66254,84719,70827,11429,0,8,31,1633,4904,16205,33699,46120,54832,71911,76157,74336,11552,216,377,844,1779,3864,6974,12487,20560,31979,52061,88835,115788,55624,1902,1770,1309,1336,1769,2071,3651,7467,21413,69144,158513,116270,4773,268,3655,32492,60447,52709,45348,44757,49166,47308,35634,16422,3059,123,6163,55140,89253,88318,63506,36970,19965,12323,8189,5700,3817,1798,246,108,1279,9952,25503,41364,47104,43030,37629,35599,37617,44288,53907,14008,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,56,0,0,0,0,0,0,0,0,0,0,21,35,91,0,25,7,13,14,4,2,7,17,21,39,37,31,0,0,0,8,33,12,24,10,34,69,51,30,9,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,1,38,38,54,144,138,0,0,0,0,0,5,7,38,19,8,52,125,194,183,3,0,0,0,0,0,0,0,0,0,0,100,300,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,5,37,174,37,5,2,0,0,90,423
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4,2,2,3,5,2,6,7,11,8,0,1,3,7,3,9,10,11,19,9,23,17,7,91,13,17,7,4,2,4,3,8,11,1,0,0,20,57,21,10,27,11,0,7,12,10,0,0,0,0,0,1,28,23,4,0,0,0,0,0,0,0,0,0,0,38,16,6,0,0,0,0,0,0,0,0,0,5,12,17,33,46,24,15,40,13,39,1,66,63,20,29,10,2,6,11,22,31,8,52,9,120,4,4,2,3,2,0,0,1,0,0,0,60,171,0,1,0,0,0,1,0,1,1,5,61,1,0,2,2,7,24,28,91,18,1,4,3,2,26,89
0,36,1131,6637,23223,29382,64681,78687,86631,123842,78883,6095,492,99,3001,18068,30576,46108,62219,70130,96599,82803,66294,18268,5036,519,533,6350,22655,44180,53202,65106,70747,79452,92188,50668,9600,4183,856,11438,26918,45038,66900,90197,119377,73939,35042,14959,8038,4111,2700,1063,11929,23390,28109,38729,38669,41654,41233,47435,57651,77879,69697,17905,5440,0,1633,156079,286793,50645,3759,806,5,0,0,0,0,0,0,1692,170466,289738,31535,5364,921,4,0,0,0,0,0,9250,14987,32023,35242,41625,40780,42438,45495,54323,73988,83814,20465,5290,10880,40756,54218,55411,81111,77773,55811,53781,42432,17215,5496,3930,906,4184,5234,11076,41817,70662,85955,86869,76237,56136,37126,18973,5078,373,10731,34600,63942,65463,52530,42001,35927,34931,35486,38753,36700,40514,8142,2460,13104,31011,41748,44892,44576,41577,38883,39686,40552,45986,65134,50111,334
319,26360,35622,32361,31768,42441,35263,29787,37235,40015,17204,682,0,13598,73128,64133,39655,48700,34368,25987,14508,10756,3667,513,44,0,24454,83638,75061,62362,35032,21323,12452,8537,4991,995,164,48,0,30887,88189,79543,48324,27855,19420,12294,9235,5583,3924,2313,1217,273,21254,55660,63434,56974,43614,30068,20357,14575,9396,7697,5049,918,61,15,20385,239555,54185,12144,2225,514,34,0,0,0,0,0,15,17888,248402,51501,7785,2862,572,32,0,0,0,0,0,19943,74219,84438,50820,33402,21355,16255,10284,7978,6686,3345,315,17,45032,95866,75598,51973,30590,13253,7174,5308,2643,1167,298,141,14,436,1729,4898,9016,15376,24525,35186,41499,41931,40146,40989,50617,22709,2082,7871,12970,19075,23567,27810,28864,30272,34355,37870,40295,52715,11311,2800,18938,56191,58813,48821,37193,28890,21022,15902,11764,9976,11016,7731,289
2863,40589,118919,178408,182017,114168,111583,79709,49707,40398,19782,8465,4039,2024,22359,83206,110928,136046,147984,143785,88971,91732,55475,50776,15466,1895,1860,13903,74199,90946,111216,126998,138424,140514,114913,79470,43684,13534,986,66326,145767,149270,167156,131764,86114,71494,49862,41777,21473,14620,3723,1301,13169,13974,42826,75137,106235,122900,124905,118060,100526,77390,77804,52879,24842,256,824,6296,16435,33224,68186,81064,104395,119985,101440,45308,22268,350966,258,830,5578,17992,32459,66776,81929,100935,120083,104483,45363,22951,351010,9807,9279,28771,77363,110817,113026,111852,124300,120481,94354,80322,54857,15418,31099,74030,104999,130734,179190,135846,94447,73067,42995,34476,35196,13071,1497,11756,48271,85264,110521,127316,139502,131138,96464,71334,61227,52245,12863,2746,50365,85707,89787,96609,111187,105343,89547,83667,84228,77618,47260,17886,11443,3122,5478,10374,30320,69032,101926,116202,112910,104160,88235,84060,114833,109995,456
0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,6,2,4,11,2,22,2,4,2,1,0,2,6,0,1,2,0,0,2,19,5,0,4,4,1,1,6,5,2,0,0,0,0,0,0,0,0,3,3,6,1,3,0,0,0,0,0,0,0,0,0,0,6,7,3,4,0,0,0,0,1,5,9,16,4,8,12,2,20,0,31,8,4,2,4,1,0,9,6,3,5,15,3,36,1,0,0,0,0,0,0,0,0,0,0,10,57,1,1,0,0,1,0,1,0,1,0,6,0,0,0,0,0,0,11,26,4,8,1,1,0,10,535
0,0,0,0,0,1,1,2,0,2,1,3,4,4,4,4,6,6,4,8,5,9,8,5,22,20,1,2,9,8,13,15,14,4,7,12,13,18,3,80,18,6,4,4,5,3,1,2,1,2,0,0,35,36,7,23,4,1,2,7,8,3,0,0,0,0,0,2,15,19,2,0,0,0,0,0,0,0,0,0,3,18,5,12,0,0,0,0,0,0,0,0,3,8,27,23,18,2,7,22,3,5,14,1,73,7,3,2,10,6,10,2,6,0,5,14,2,139,5,2,1,1,1,0,0,0,0,0,0,10,30,0,0,0,0,0,0,1,0,0,1,113,20,0,3,3,9,8,18,77,20,6,8,1,6,2,627
127572,163712,53117,27413,14442,12093,9950,9001,7700,5165,1610,39,1,66937,128700,93298,46189,26092,19339,15938,15007,11066,6676,2478,95,0,67208,144166,81946,39222,25488,20823,18849,15330,10947,6064,1663,109,0,5051,13016,17753,23786,29138,38196,48188,53168,57284,56966,53301,29334,6634,5541,36650,47318,52212,60789,58556,46547,37529,32563,29495,18898,5487,230,0,218,23534,69340,81091,80466,64138,44166,31174,24436,11090,2057,105,0,202,25056,76683,65466,84971,66579,41360,30681,26284,11824,2615,94,16439,54653,82676,70359,49703,39084,31034,28472,24330,19766,12198,2991,110,20466,46530,51289,53277,54673,59626,48472,41763,29666,18676,7091,286,0,912,169,192,269,884,3963,10349,18994,28410,42703,73313,130935,120722,24934,55830,66321,67119,59046,46123,33366,25951,20745,15942,9949,5427,1062,1096,51457,90535,79997,62614,46494,34080,24904,17903,11442,6744,3623,925,389
107439,122259,55149,45802,39871,33593,24211,17104,10753,6968,3376,537,24,145763,94284,44849,36474,30161,27267,25872,23816,18666,13465,5881,570,18,127646,86255,40222,31009,30445,32911,34486,33276,29899,15794,4693,435,15,7892,25130,58150,87438,86559,69028,47502,34669,25614,15089,7786,2085,144,26731,87679,62386,40758,32687,29951,31766,35787,36780,36746,31167,12951,1697,0,144829,200184,108203,13655,211,4,0,0,0,0,0,0,0,146229,204764,107657,8098,333,5,0,0,0,0,0,0,54867,109043,56353,34255,30058,33116,31038,30804,32274,28078,21054,5746,400,42847,81895,63587,55595,43066,51704,42774,34016,25575,17458,7513,1033,23,784,682,964,1496,7593,25852,50208,55736,44354,36138,42791,110185,90303,25699,48680,55681,53051,50382,46078,40609,37432,35496,31419,23285,17171,2103,1989,65082,91401,52219,35499,34482,36302,36603,34752,28312,23328,20328,6789,359
757,12450,19014,31475,46082,60934,70489,57599,38539,21990,8349,6710,7159,7094,31581,44208,67371,64910,62268,42690,25708,14706,6535,4211,8280,1985,12462,44439,57704,85749,83202,52243,20206,9352,3719,2559,3594,6176,142,23126,73382,110136,84289,45691,25217,10674,5346,2002,1207,377,80,20,12792,21145,34782,41614,58342,63857,62920,46006,21789,9195,4531,3961,613,0,1052,138663,227358,10702,2811,941,20,0,0,0,0,0,0,1097,156985,212419,6760,3213,1065,8,0,0,0,0,0,10938,19809,35343,43397,53108,66974,55924,42730,25383,12629,6470,4301,4541,28136,77187,108054,69643,43014,31577,8813,4044,2025,1525,3350,4163,16,19070,4404,2899,5363,14664,35855,58769,66068,56828,47309,38896,25230,6192,293,2050,7875,22367,40967,55653,56678,55273,52047,40805,22805,15607,9127,3873,6842,18841,32565,41050,46769,51345,51394,43580,30561,21191,18435,15101,329
0,0,0,291,2766,7419,20126,42275,94115,171058,123459,12840,697,0,34,741,1118,3045,9540,21323,41500,95635,164047,125379,12502,182,0,1137,1820,4572,9340,16294,31786,63614,137069,133363,67304,8503,244,5205,7926,25939,41803,39878,36131,49731,74847,69167,71350,43670,9216,183,4513,791,791,1649,4484,14451,40691,81479,143797,120735,53198,7001,1466,0,0,34,62,909,5197,8832,21580,45307,69270,100593,155020,68242,0,0,32,71,424,5786,8649,21336,48093,76167,89087,158928,66473,3686,789,1320,3851,10383,18376,33558,56066,98235,142839,86776,16726,2441,4233,754,1342,5195,15118,25539,50245,74791,92536,118946,76560,9625,162,4853,6991,34312,69667,84970,93106,79430,49280,27476,15019,7875,2018,49,9,210,2365,14088,62017,135094,126114,73279,33884,15164,5229,3177,4416,102,2884,3626,11432,29297,53328,73984,83064,79887,56814,43474,33223,3931,168
14776,14488,11355,8707,7026,5368,3585,2692,1278,851,577,503,2888,11726,8913,9494,8530,7529,6185,5402,4781,3908,3023,1494,672,2437,7732,6723,8395,9271,8634,8167,6925,5993,4695,3228,1675,503,2153,13082,9984,10146,9916,8651,6887,4764,3545,2503,1446,764,427,1979,10414,4498,4857,6024,6926,7382,7978,8146,8400,6936,2175,343,15,6763,11327,11842,15349,10249,6918,5507,4233,1505,374,27,0,0,6753,11303,11295,16555,9684,6949,5407,4322,1429,377,20,0,0,8068,3814,3982,5360,6453,6757,7178,7265,7671,8509,7553,1454,30,15187,10526,9311,7857,6528,5039,4279,4049,3586,2928,1901,651,2252,2574,1025,1436,3123,6250,10365,11752,10483,9137,7960,6911,2964,114,1410,3648,6323,9849,11488,9030,6185,4811,3831,3079,2593,5522,6325,4330,3955,4091,5304,7035,7422,7182,8526,8739,6388,4599,4021,2502,12
29,15,16,61,241,665,2018,4180,10786,27566,117676,154454,6642,10,45,105,328,963,2329,6117,26399,60359,130723,82981,9609,4381,0,101,1465,6980,29829,62167,69322,52302,46935,37391,10463,6971,423,3659,4504,8871,15882,20557,28144,37093,61504,82548,47131,13252,1181,23,2990,5014,14382,29874,49648,47787,45540,41350,41289,29242,11850,5350,33,0,49186,54132,25715,102330,50968,34883,4152,2530,406,47,0,0,0,52877,49875,40302,82857,56117,35405,3912,2689,278,36,1,0,1999,3616,16051,32989,42793,43248,45605,41973,40589,30684,16169,5626,3007,1445,2367,6276,7191,16683,29114,48328,48604,71703,59693,25746,7141,58,7465,3568,3132,5027,14390,39237,57205,71015,71987,41800,9078,443,2,26,321,1185,3371,6897,13625,20718,29096,38232,55220,79663,72844,3151,829,6920,38834,58989,53968,48689,43299,31305,18433,10232,9201,3457,193,185
