band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
163,15012,78926,209434,171100,177143,184718,125258,86211,81397,41243,16013,10079,1100,1610,34328,178842,232066,177036,173262,113378,104324,70721,55774,31953,13600,10007,896,10796,84889,317889,219115,130575,97790,73256,78923,55353,56433,40057,22748,8180,1793,56430,52859,64628,68718,89271,105874,118567,135370,133127,132955,116116,77820,38131,7931,45719,52416,93073,158360,165989,135882,110150,98154,87628,84790,68446,51215,33335,12640,3,4,3,426,13884,86208,290300,243814,167398,130260,103258,90395,53017,18827,3,4,3,743,16875,94421,309321,222694,159045,124372,110761,88498,55356,15701,49137,73498,184702,223773,133920,86280,77371,71134,70872,64537,62448,54840,35773,9512,59626,55602,82121,111134,141205,170954,163587,153886,116988,72238,45963,14552,8347,1594,24876,13440,17711,31505,52289,73697,80039,76174,78839,94471,138963,243695,218210,53888,42615,56847,67590,82750,95056,105322,110545,119879,130275,125105,97754,67038,64362,32659,23682,95643,198191,208016,116537,89783,75059,63589,57697,52864,47164,47999,59796,61777,548
64208,292291,251811,177538,130626,74531,67134,57597,46154,30766,9890,4673,2705,124,102750,254573,247029,182683,148232,77104,65290,52165,39095,21343,11122,5537,3026,99,192368,231921,207749,175538,108199,86696,66557,51452,42782,24416,13086,6366,2661,257,32901,43315,39582,64420,95247,120177,149356,161564,184463,138609,89299,59496,23433,8186,22548,80817,166397,187677,163779,130016,105370,92077,76241,67008,59397,38430,14751,5540,0,146,280,12359,212586,210800,209998,204617,163707,103627,58108,29552,4233,35,0,151,251,26258,223854,226546,195887,187721,151950,99080,65116,28843,4372,19,45480,202911,206817,146403,140464,124492,100855,73488,55611,49552,34905,19971,6199,2900,37564,74996,179021,188318,189155,109589,160447,116392,72198,45437,23725,10293,2617,296,14158,6406,5033,5450,12968,28383,54199,76460,95763,109513,131742,164943,230224,274806,43282,78368,92744,106325,126441,138948,151347,139015,113315,82326,59080,40833,21468,16556,12228,170359,209318,154836,133077,119671,102016,82770,66991,51823,36021,28554,25026,17358,509
0,0,0,3,517,1930,3090,5158,7174,7782,8879,11405,4795,4,0,0,0,190,1109,3194,4407,6339,7890,7784,8743,10040,1041,0,0,6,1423,3742,4428,5131,5516,6080,7117,7451,7360,2169,314,0,416,2270,3876,4118,4590,5997,7558,8192,6015,4320,2239,989,155,2,166,615,3538,6234,7451,8305,7914,6034,4601,2977,1682,1009,210,1,0,0,0,914,7486,8961,11154,13621,7221,1229,137,13,1,0,0,0,0,1999,7501,10008,11302,12162,6351,1234,166,14,0,0,66,500,3462,5174,5254,5815,6062,6243,5897,5172,3691,2262,1076,63,115,184,452,819,1785,3245,6344,10366,12320,9063,4104,1661,279,0,495,3628,3676,3665,4208,4898,5086,5409,5363,4899,4123,3584,1678,25,0,3,6,61,225,626,1263,2349,4542,7497,11456,14601,8015,93,0,2106,5425,6559,6849,6162,5777,6139,5410,3352,1602,1041,311,4,90
0,0,0,2,1,3,1,0,2,6,6,5,5,25,0,0,0,0,1,2,4,4,4,8,18,14,16,41,0,0,0,0,1,2,10,12,27,17,7,8,40,23,74,14,7,3,4,8,6,11,11,4,3,10,11,2,3,38,52,6,10,10,14,12,17,16,13,10,2,0,0,0,0,0,0,0,0,3,3,16,33,11,0,0,0,0,0,0,0,0,0,0,8,8,33,15,4,0,0,0,0,0,0,1,29,53,19,17,24,31,52,19,5,10,36,29,13,10,3,6,6,8,15,14,66,31,164,12,4,2,1,0,0,0,0,0,0,0,0,30,130,0,0,0,0,0,0,0,0,0,0,1,140,1,0,0,0,2,4,15,87,82,15,3,0,1,0,50,379
160046,126373,54805,31531,22533,13744,11063,11583,9066,6408,5155,5380,6587,9321,145499,120608,63012,35031,24968,17713,14966,11357,9664,7007,6057,5903,6464,5346,157825,112532,64617,37820,23878,17811,14486,12089,9760,6617,5137,4150,6255,618,7247,8764,11535,14446,19063,28911,38999,53032,65764,72668,70989,50216,21177,10784,18197,92923,75127,58931,50010,44499,37243,29325,23238,17787,12551,8180,4129,1455,0,906,35568,152306,142427,83338,32507,13568,7171,3909,1545,340,10,0,0,819,30479,159314,142897,84653,30861,12134,6592,3783,1742,312,9,0,74570,119106,86949,59221,40754,27447,20451,14320,10150,7740,6140,3996,2073,678,27327,55334,51786,65488,68446,66213,52464,30469,17752,11391,7362,6872,7000,5691,3717,1189,1554,2223,3467,5417,8278,11913,15716,20886,30379,51810,102089,214957,10652,22860,32277,37349,41199,44547,45798,46648,50476,51811,44613,26792,15205,3368,4905,151241,104500,69223,48542,32437,20044,12588,8217,5898,4107,3572,4069,4252,575
70581,82552,13125,4278,1830,856,578,349,318,264,216,229,228,145,96705,64319,11577,3002,1298,658,366,334,274,212,252,315,206,88,109590,56229,11101,3073,1150,592,404,281,265,223,214,269,202,17,3429,3289,4985,6893,8836,12198,17140,22312,28925,28603,26565,17927,5784,613,20114,75789,50920,27246,11929,5215,2791,1431,738,421,306,260,137,78,31,3487,7104,22915,116589,44412,5445,1280,342,61,3,0,0,0,32,3474,6718,22582,118327,43813,5169,1136,340,77,1,0,0,0,56188,95155,26778,8261,3339,1685,852,472,269,288,208,200,139,51,10562,24230,39315,45847,26828,13582,6412,2778,946,360,267,314,212,97,1184,218,204,240,286,329,473,680,935,1522,2933,8072,33585,132949,496,2045,5900,9973,12992,14763,15399,15333,16794,18196,21679,26245,17952,1839,18169,104940,40364,12441,5409,2582,1381,711,457,346,207,183,201,108,601
186412,192259,76102,41831,20228,6828,3619,2397,754,206,116,107,106,2,101404,179108,98688,56550,36490,28813,13223,10143,4398,1583,308,129,127,3,54713,97956,96044,73331,66261,56105,34989,30462,12977,6368,1387,230,140,4,35805,53844,71376,78552,80747,61314,59523,30874,23404,13234,10608,6822,3817,1047,13988,45910,46671,46624,42309,42597,43409,45057,59220,52010,50444,32044,10031,653,0,0,4,4207,28393,64413,86830,86774,82793,79740,63651,28794,4298,1070,0,0,3,6961,30829,77932,81107,79351,76969,73510,71750,27194,4499,862,28490,57970,63363,53355,45323,45238,38607,48879,54376,41864,34863,16512,2034,93,44163,133907,116183,86577,61875,39278,22966,12953,7287,3780,1391,490,114,3,3733,1711,8881,12457,16874,25092,35077,45430,51101,61340,66239,72318,77196,53518,137033,86978,63693,51604,41115,33429,26981,21292,18389,16612,13166,9543,6525,4607,3768,46148,49411,43944,41574,38178,35497,32438,29635,27109,24256,25188,35688,98133,529
0,6314,49713,31388,25088,13316,12246,8146,5966,5240,4868,5493,1298,35,7,46271,36498,21212,14262,12140,9942,7336,5722,4759,5045,5015,897,5,37633,51851,23874,13916,9444,7498,5406,4626,3530,3650,4409,2888,386,0,541,794,1327,1558,1940,2587,4254,8006,12199,15882,19718,25851,42941,31513,1025,84003,27670,14897,10590,7565,5596,4373,3646,3656,3943,1778,366,3,0,3261,85571,43660,19053,9712,4246,2238,1144,221,5,0,0,0,0,3572,86335,46305,16757,9293,3596,1975,1062,203,13,0,0,0,35927,48930,23607,15324,9921,7347,5329,4250,3665,3510,3843,5128,2152,178,352,522,788,1067,1750,3318,7563,21262,43118,52606,31014,5194,556,1,119,476,1130,2654,3592,2981,2933,3356,4425,6238,9096,14230,26149,91732,4,23,79,320,1046,2815,4796,5580,7257,11380,20418,49625,65582,186,66449,48954,17341,9865,6231,4220,3063,2568,2901,3428,2118,1272,652,49,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,3,2,0,0,1,1,1,3,8,5,8,0,13,16,13,13,3,3,3,6,4,3,16,12,0,120,10,10,6,9,2,3,1,0,0,0,0,0,0,93,24,17,7,9,8,10,4,3,0,0,0,0,0,0,0,5,19,23,6,5,0,0,0,0,0,0,0,0,0,2,27,20,13,0,0,0,0,0,0,0,0,3,11,41,53,15,19,10,14,5,17,16,17,3,0,150,14,9,4,3,2,5,2,8,5,14,13,9,0,114,6,2,0,0,1,0,0,0,0,0,0,0,80,170,0,0,0,0,0,0,0,0,0,0,0,66,1,0,0,2,2,15,23,78,42,9,5,2,3,1,23,633
2398,69877,116191,89390,57741,35844,21308,14086,9079,6421,4786,4033,1932,793,875,21357,63334,69398,67246,57709,46168,35565,25800,18823,12748,10244,4360,628,1416,26344,57869,66755,63624,56643,45653,34788,27551,22396,16458,10552,4133,290,5441,7607,9220,12019,16339,21548,30352,44146,59765,77567,82842,52819,13280,1589,3841,9028,14875,28930,46695,52458,52794,51064,47161,43356,37903,29590,12741,4100,0,0,10,225,1295,15859,79122,158253,119167,48089,11554,920,42,0,0,0,7,241,1328,15699,83293,151152,118337,51752,11620,1072,35,0,3667,12101,33226,50534,57706,57503,53849,43840,34255,28859,26097,19811,9458,3630,4417,7513,12431,19298,32684,51158,65094,67901,61836,52809,34523,18118,5208,492,3111,2103,2979,5339,9138,15086,21968,31321,43246,59187,76511,84837,61577,18069,23074,52056,52650,48007,47120,47509,41918,32697,26920,21400,15032,10655,12636,2581,1622,14862,42313,69368,72970,59359,45168,32762,25310,20704,16052,14036,13064,6942,622
29222,50271,30586,21512,14530,12498,6739,5475,3550,2019,1877,1744,1326,29,43533,40446,28735,16192,14598,10924,7988,6591,4314,2992,2174,2063,827,1,21490,43103,35435,22594,15747,13634,10090,8031,4808,2948,1969,1292,236,1,30423,34925,27382,21379,13344,13777,9947,8688,7107,5045,3632,3553,1806,370,13409,22142,21157,22133,21618,19079,19650,14479,14156,8767,3992,740,51,5,0,29734,93175,40193,13587,4046,574,69,0,0,0,0,0,0,0,35929,88521,42043,11073,3402,365,45,0,0,0,0,0,0,10960,23102,24235,23284,22360,18238,15405,14076,11809,8822,6505,2254,325,3,55361,29096,18750,15553,13196,11696,9419,12136,6856,5582,2622,966,144,1,3771,1558,2075,2200,2968,5133,9516,17017,23300,27508,30607,31133,19393,5199,1431,6917,11755,15451,19577,22531,23160,19581,17120,13874,10556,7874,7820,3731,2814,8668,14248,19870,24180,24938,22948,18600,14548,10877,7953,6120,4293,1321,29
0,0,1,486,1428,4248,3689,3713,5561,4069,3779,2164,1062,647,0,262,1190,4290,4550,3170,4440,3539,3357,2128,1497,1298,791,335,2,2238,5669,4536,3950,3026,2532,2465,1876,1761,1115,918,550,209,1838,2086,2255,2520,3502,4239,2997,3916,2022,2020,1513,931,603,405,3093,3784,2595,2047,2189,2296,2139,2854,2136,2311,2055,1864,977,507,0,0,83,245,1398,6871,7950,7851,3964,1697,707,81,0,0,0,0,88,307,1945,8219,7489,6910,3481,1561,779,68,0,0,3347,4608,2963,2419,2372,2065,2462,2008,2070,2094,1751,1424,934,330,1749,1747,2865,2847,3596,3834,4773,2461,1915,1811,1335,981,628,305,349,495,1033,1162,1519,2101,2749,3159,3589,3727,3991,4023,2513,437,496,1084,1387,1763,1755,1940,1954,2079,2138,2446,2762,3015,6435,1593,1141,4624,3403,2765,2557,2463,2382,2275,2094,1690,1233,1133,1710,1377,635
0,0,674,7314,6736,2584,8446,6101,10278,16826,36671,108750,78976,513,2,16452,11986,4665,3967,5574,14550,32050,65401,51049,60600,15442,1974,157,711,25390,9319,19156,45304,48511,54650,34878,28286,11982,3150,1559,967,6,7973,21818,15002,14030,12210,14960,17147,20207,24213,33733,59943,36990,5517,126,6794,20363,13738,26892,32498,41781,37490,35633,29525,20919,11193,5479,1495,69,0,159716,109788,13930,422,12,0,0,1,0,0,0,0,0,0,181711,88376,13424,344,13,0,1,0,0,0,0,0,0,9643,15174,21082,28045,31023,33305,36549,29899,27090,23298,16798,8855,2776,332,21057,15016,7187,10821,14227,12444,30481,22415,51870,46934,40156,10223,1028,10,1400,2247,1573,1670,3681,8559,15614,25150,37842,53988,64552,55850,11722,21,129,1631,3765,6285,9059,11802,15192,19396,24664,34461,46902,62318,46447,1818,722,17152,52690,53666,44534,32621,23200,16529,12676,9186,6544,5669,5306,3374,181
0,0,7,811,1939,12522,32383,30247,66684,68200,62822,35862,2463,86,2,1209,9151,19852,35302,54479,70109,44135,32507,26857,15874,4197,343,9,16,6480,31936,77788,73013,47679,34243,24716,12779,4442,657,195,82,0,3698,17724,41394,62569,64130,58318,28159,21190,9810,5064,1497,442,31,0,2267,27341,67560,62944,45739,37737,26143,19043,11533,8120,4558,906,95,40,0,20590,261301,28196,3154,753,32,0,0,0,0,0,0,0,0,31236,252748,26985,2396,650,11,0,0,0,0,0,0,0,1310,30904,67999,54578,44042,35988,26748,18674,12925,9789,7057,3514,405,93,2306,14573,36051,75911,68827,63946,26864,16936,5230,2738,453,135,56,0,1254,1083,1695,3688,8565,17404,28491,41307,51566,60677,58823,33389,6007,77,280,1183,2418,3691,5513,8388,12627,17298,24227,32522,45458,64553,94828,1040,288,17802,55978,56526,49272,38707,29353,20790,15011,10205,6792,5373,5270,2659,209
4926,13110,18497,15843,20486,25662,27653,35418,47013,56105,57689,64235,31402,719,20794,38407,50232,46801,43739,43713,30470,33494,24590,37468,30047,18078,413,512,24534,82007,83975,52643,34197,29587,27554,20736,22969,27158,12336,498,232,332,25981,61831,87050,86194,57278,33271,20283,13838,10083,9203,6731,4539,1755,721,53011,93461,61613,45520,33267,24161,20441,15019,16970,19137,26867,8957,171,163,37,181553,181195,51538,3713,572,147,3,0,0,0,0,0,0,34,191139,174965,49815,2211,513,81,0,0,0,0,0,0,0,84183,93685,63851,37668,24163,19580,15221,13000,15033,19136,26258,6671,196,113,42937,73507,76344,59653,41100,45577,24262,28141,20261,5064,933,242,224,513,3332,2953,13981,26683,24897,28365,32107,34096,33831,36223,43888,61935,55973,20494,1156,1726,4275,9035,16282,20883,21043,21182,23861,30445,42875,65799,148316,11880,9966,92359,72328,43883,34267,27361,22762,17409,15020,12836,11421,12911,24988,21247,316
0,0,341,7606,22374,34301,37378,37156,21726,9990,4871,4755,1427,9,17,2648,30254,45853,38385,26620,15793,8605,4812,3390,3208,1917,431,1,1825,53101,56705,29841,15630,8525,4740,3293,2692,2775,1879,716,212,0,347,1412,2632,3934,5405,7356,9236,11686,14588,19979,28172,37562,32504,7121,1187,74628,47697,24320,13162,7170,4302,3264,2743,1836,946,590,79,10,0,145874,32922,2645,415,78,0,0,0,0,0,0,0,0,0,146577,31746,3129,405,77,0,0,0,0,0,0,0,0,7726,62031,47137,24721,13768,7860,5026,3486,2907,2760,2636,1340,478,58,601,1756,2179,4617,6988,12942,20437,32886,44510,37827,14784,2052,354,1,76,225,676,1282,2036,2311,2642,3464,5601,9361,14911,25886,54606,58857,1,7,41,171,462,911,1699,2793,4479,8069,19127,56332,87663,179,33601,84273,27119,14159,7722,4291,2972,2809,2627,1443,490,254,155,19,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,8,4,0,8,6,24,42,0,0,0,0,1,10,20,11,4,5,13,15,36,39,113,29,16,12,16,13,7,5,10,8,5,13,17,30,6,130,22,26,25,24,26,26,14,19,21,27,23,3,0,0,0,2,10,37,53,26,0,0,0,0,0,0,0,0,0,0,6,40,76,26,0,0,0,0,0,0,0,0,2,6,44,92,44,23,29,41,55,60,68,82,142,47,11,5,10,17,13,19,14,17,26,60,66,106,179,8,1,0,0,0,0,0,0,0,0,0,0,200,400,0,0,0,0,0,0,0,0,0,0,3,135,6,0,1,1,3,11,40,186,105,16,1,1,1,2,140,579
91,3811,36080,85464,124970,140295,128716,133270,123407,134516,126805,98967,38529,8592,864,12044,69033,100573,106803,109851,120886,106070,112278,140385,147596,108790,40934,7406,212,4336,17730,53289,84362,113553,121620,138730,139798,167868,181248,119281,35120,6366,278654,238809,170127,117722,88080,69945,54141,46489,38404,32076,24861,13652,6812,3741,47532,57666,64048,87768,107553,128090,126098,139614,133310,103821,64289,47846,46768,29110,0,101,2478,11991,14272,30822,31326,25955,29033,50113,112924,225954,493117,155427,0,227,2326,13033,15159,31847,31024,24349,27626,46862,114634,229052,526931,120443,34427,29376,27786,37163,76418,114864,153368,185492,191290,125412,72024,54329,55625,25939,116578,156531,122041,86836,90748,106089,78117,104834,80749,89613,62724,58078,25502,5073,80148,254363,323819,190326,112113,71627,47693,32235,22796,16432,12395,10075,7280,2211,11726,29924,43717,49668,61115,87518,120817,146556,164630,156973,124705,71858,79761,34545,19318,16436,22642,26156,32710,41056,54886,82448,129174,175630,182721,166242,123015,111079,477
6,32564,61175,31209,19108,13026,10251,9420,6327,5131,3982,2334,577,49,14576,76506,34224,19855,12841,10062,7441,6304,4958,3993,2713,1322,350,14,72658,47886,24137,13439,9042,6847,6113,5132,4319,3156,1543,735,144,8,4195,4848,5629,5987,6591,7135,7309,8904,9596,12911,17949,28039,46745,29321,20092,87880,28010,17278,12479,9093,7156,5517,3599,2228,1277,469,80,1,6,147506,34581,9921,2327,700,115,3,0,0,0,0,0,0,6,146709,34645,10666,2341,660,130,2,0,0,0,0,0,0,57779,47206,24486,14864,10778,8542,7235,6430,6048,5271,3840,1983,653,44,4172,3127,5013,8877,16973,29410,31619,38589,33407,14589,6562,2637,178,6,1541,997,1671,2397,3376,4297,4918,5645,5897,6504,8081,11949,23422,114464,2,54,402,869,1585,2712,4337,6811,10620,16453,26707,53497,69476,1634,84987,47258,16090,9905,7600,6268,5633,5524,4839,3102,1803,1114,752,284,36
43859,12104,8434,8571,10046,10173,12895,14358,14368,14365,10693,3877,219,8,41022,11505,5913,5578,5454,6805,7980,9148,13603,21211,25752,9504,492,3,33788,12410,5987,4750,5074,5739,6945,9920,16173,24894,26391,11262,630,7,1928,5947,9477,12996,13862,14197,16315,18956,20289,20952,17683,9470,1824,74,7522,18981,11989,6908,5488,5206,6122,7439,9765,13691,20513,28261,19593,2492,0,35677,44429,61657,17882,3704,563,55,2,1,0,0,0,0,0,35625,42154,66135,16480,3133,400,38,4,1,0,0,0,0,13696,21141,9697,6136,5218,5895,6982,8999,11805,15566,22939,26117,9307,472,12011,18611,11316,9393,7616,7873,9632,12262,17173,20491,22658,14037,883,14,263,382,666,1822,9875,23087,27050,20577,13451,8787,6666,6724,15775,28845,11866,29167,28497,22116,17034,12805,9556,7452,6366,5616,5118,4412,3702,263,326,20034,16304,8108,6578,7730,9371,10991,12805,14624,14959,15998,17691,8451,356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,4,4,0,0,0,0,0,2,1,6,7,3,4,8,14,4,23,6,7,5,6,0,3,3,1,4,2,3,3,4,0,13,14,3,11,5,5,5,7,6,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,3,10,15,0,0,0,0,0,0,0,0,0,0,0,0,14,20,0,0,0,0,0,3,13,22,7,7,21,18,27,22,3,15,7,12,13,3,1,4,4,3,14,17,33,32,37,9,9,1,3,0,1,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,11,21,24,21,6,1,1,0,20,208
0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,8,15,33,0,0,12,2,6,4,1,3,4,4,12,12,18,13,0,0,0,0,1,16,5,10,2,15,26,27,11,6,0,0,0,0,0,0,0,0,1,35,4,0,0,0,0,0,0,0,0,0,0,0,0,42,12,0,0,0,0,0,0,0,0,0,0,0,0,3,31,34,72,98,0,0,0,0,0,0,0,0,1,27,14,33,76,143,67,0,0,0,0,0,0,0,0,0,0,0,0,50,130,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,3,33,66,9,0,0,0,0,40,260
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,4,1,1,3,0,4,1,4,6,5,1,1,1,3,6,6,8,4,7,3,6,8,9,0,60,15,3,1,1,4,5,2,0,0,0,0,0,0,20,39,10,13,7,2,1,12,1,0,0,0,0,0,0,0,0,10,16,8,0,0,0,0,0,0,0,0,0,0,0,5,19,13,11,8,0,0,0,0,0,0,0,2,0,0,8,32,40,40,18,44,26,33,9,0,26,26,17,11,6,11,23,24,14,8,18,42,26,0,71,4,1,1,1,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1,1,2,3,8,51,34,7,4,1,2,1,20,523
0,1,120,545,1397,3018,6469,8375,18439,33971,96627,469237,1744185,188694,0,40,102,135,393,1482,3212,5019,9504,19495,49121,299570,1625689,557316,0,89,259,1032,1659,2521,3486,5361,9107,17507,44805,220329,1294289,970634,333,563,967,1585,2246,2671,5210,9875,20587,40745,86261,243299,978439,1178297,209,132,153,437,893,1743,4031,7160,11448,24297,51969,154185,621382,1693039,0,0,0,46,695,4796,17815,90884,321788,656716,563303,412297,455265,47473,0,0,0,65,878,5554,19970,90256,319999,630911,587300,415583,473322,27240,113,96,252,705,1417,2256,3466,5019,8291,14822,31913,90260,401580,2010888,196,102,143,239,407,701,603,1537,2707,6600,27355,196413,1312853,1021222,8737,971135,778941,445290,161031,73178,47431,32913,21100,13276,8643,5808,3155,440,910,33890,177047,329793,396787,445019,535198,437590,156701,43086,10103,3217,1526,211,14,817,4106,8678,16665,28570,43626,64444,111028,311883,896400,809954,248597,26296,113
920,10709,22597,20377,12775,10264,10598,14568,22194,17185,11822,3743,2090,1298,402,4806,12254,17770,18184,17709,27256,25018,20208,9446,4281,2821,2300,702,868,7945,17808,27135,29277,22889,17939,14443,10215,7119,4471,2866,1879,405,2800,3058,3621,4877,7211,10561,11801,19381,19420,26201,28345,19550,8626,2064,4003,9553,10589,14125,16831,18128,19570,23975,18311,15866,11006,7616,3452,1410,63,231,823,6368,27732,61753,41565,20631,11192,6364,1460,321,1,0,65,280,800,9279,29128,65018,36170,18470,11458,5973,1544,317,2,0,4460,12091,19342,26321,24766,19203,17276,12739,11020,9306,6917,4885,2196,1222,2234,2999,4670,7152,10747,15962,26890,24587,23235,20990,12045,4979,2265,652,606,1340,1942,2056,3321,5420,8542,11979,17063,23078,29100,32792,21511,6507,5904,7220,7941,9801,13378,17372,19135,17819,16129,14549,12318,9292,10975,1324,966,12674,21750,28614,24403,20722,16334,12435,8973,6642,4795,3947,3659,1602,620
5814,151445,178647,226801,165792,82582,125954,73714,35409,35033,28111,49452,6141,4,141803,435036,264283,131465,43593,27027,22311,20708,24215,21870,30405,2116,65,2,224005,510961,207116,69172,34422,25636,20686,20357,20947,21904,9495,178,20,0,95833,191949,164724,152518,125919,100566,73292,62751,48911,37100,32706,31700,26506,20424,165899,311708,178123,137796,101204,78103,54176,39879,25296,20694,24853,25547,1580,41,0,894686,256344,12528,1068,201,43,25,2,2,0,0,0,0,0,938093,214543,11278,750,177,33,22,1,2,0,0,0,0,314112,329178,202904,106735,52629,36569,27058,21766,17280,20065,25439,10860,233,71,266176,307157,168901,128151,71654,76660,36770,49894,33170,14394,8007,3790,173,2,1278,2157,9633,22908,22710,26032,31153,41211,55422,80716,124396,205440,309177,232666,5554,17090,40251,64175,64529,64831,69048,71896,79711,94989,119554,164101,296145,13025,30866,351823,229071,144430,94616,64976,51061,36141,28662,23358,18812,18567,22675,49841,314
2878,9129,21460,23487,21050,25759,34984,49610,70160,120557,110402,56169,5407,539,4151,16274,21295,17496,14792,19296,20682,31432,43726,73745,127629,142612,17533,928,2871,7374,15488,16975,15535,15471,18599,24639,37292,60139,106023,176921,52761,1503,3713,15370,23605,25820,30519,38513,52313,64216,78822,80147,76988,46790,12593,2182,1399,3697,4682,6165,8498,10746,13747,17396,22432,32415,52445,97555,145197,135217,0,1361,4168,13467,32338,83871,173941,190309,48054,3562,489,31,0,0,0,1358,3689,13686,32975,85583,181279,177365,50382,4754,486,34,0,0,1352,3535,5958,8786,10539,12342,14760,16882,20861,29293,49899,107445,188309,81630,8570,19565,16472,15176,17577,18197,23162,30870,42358,62291,93032,155059,47479,1783,1259,2878,23618,138629,151721,80977,45326,32052,26478,20755,14767,7707,3222,2202,159933,173229,97910,47982,25822,15504,9576,6299,4753,3542,2663,1951,2029,398,37,1314,3713,4229,6634,10237,13226,16559,20177,24316,27700,40100,108225,275124,349
60032,105561,103514,66558,39890,20503,18907,11713,10213,6631,3068,2894,4567,1842,71707,87141,81591,74611,37768,23416,18590,19553,12800,10281,7998,6444,3556,437,55734,61918,68440,82177,59900,35118,27689,20264,17935,12431,8050,4897,1340,0,7692,37331,63267,75473,68956,57488,38980,35446,25747,18317,15048,8835,2881,432,3281,45274,43906,33370,33573,36687,40181,42694,44115,43353,38690,33466,14461,2842,21,5889,12261,57938,48006,57040,75733,68119,66862,47953,13836,2183,52,0,24,6018,10710,62861,48595,62711,74062,63858,64407,44904,15773,1918,52,0,15379,61540,40553,37556,38284,40576,43062,40775,35083,34115,31283,27149,9631,907,49185,113106,73381,53928,40317,30072,27267,16806,12280,12877,12666,10522,3168,318,132,140,562,2493,7961,16716,30076,43652,57130,67815,70579,58445,55172,45020,71984,73059,56103,45055,39605,34416,30659,27509,24743,21876,16720,9614,4439,111,58,21150,52864,34744,33856,36309,38183,36433,34409,32835,29483,29955,37825,37789,415
