band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
0,76,2812,12236,25297,40194,75114,109241,20741,35,12053,20792,26741,36092,57385,71614,56186,4813,3062,35426,36554,42080,47959,53656,45869,19421,1684,6233,13139,24919,33221,37179,46070,57855,55303,11792,7682,33911,38740,49965,54002,45774,33343,19014,3280,6,116990,93351,47058,24461,3597,230,18,0,12,112415,97954,51644,20692,2745,236,13,0,9912,33971,35997,43342,48151,45453,39001,25025,4859,1517,14250,27348,31533,41521,67876,71605,27325,2736,3953,12157,17530,26612,38222,50023,62385,61958,12871,47,1553,10509,26647,39140,53005,68898,69514,16398,7454,60640,65742,51513,42204,28635,16600,10339,2584,157
17925,122756,118761,83278,70966,48095,31109,9265,681,29018,153604,95987,75092,61055,40271,32241,14663,905,56959,141077,85200,64813,50670,47284,37533,18149,1151,20269,41816,77215,88246,93910,80955,65005,32272,3148,22972,101004,84257,69017,59780,54768,52169,44286,14583,4604,166696,123331,91272,67399,27451,7773,5238,9072,5743,159462,123546,106610,61612,23404,8382,5163,8914,31410,121211,86171,63188,57130,50518,48958,36487,7763,29687,109307,96607,66305,65146,52640,52616,28882,1646,6933,4387,14603,36279,57202,75480,88518,139181,80253,41246,64301,65411,65165,65604,70126,73765,45308,11910,17107,104657,91201,78384,67977,56224,40201,29837,17248,431
745,92404,192250,126197,71582,35931,8194,1268,60,964,80408,155526,116516,78630,56303,34556,5692,36,778,43408,125119,102789,77728,76401,72607,29780,21,81432,100535,80970,73606,69912,62399,43130,15319,1328,23287,99694,102933,103783,83236,59781,41977,13812,128,0,993,1700,7935,38035,105887,117057,148675,108349,0,926,1741,9238,40534,99475,123889,148996,103832,3172,49595,111497,110960,108887,88026,51486,4993,15,35418,60282,93426,103484,97122,77376,48289,13200,34,9200,106895,80071,62207,57536,60226,73617,68948,9931,3668,21699,47168,70936,87454,91239,89059,94342,23066,13320,81724,93324,82467,80254,87465,57062,26822,6193,434
5,1280,7854,12373,19106,42743,132446,288033,59913,210,7075,11138,11677,13605,26515,87278,338995,67260,70,5578,10644,10969,14238,27371,99823,316435,78625,10283,15400,16174,22530,33174,56031,100868,233490,75803,3931,3469,5523,9970,21157,44177,109299,208593,157634,1,704,4012,7436,24020,69595,105279,175572,177134,2,631,4040,8819,25828,65515,112263,179482,167173,3221,3695,6509,10786,18045,29830,67921,222316,201430,5837,7619,9426,8931,11201,26323,93567,314805,86044,18645,172315,167303,101614,58005,28678,12484,4052,657,18603,120560,157546,126421,71917,37032,18847,7506,5321,2136,4529,11002,26459,53361,87739,110897,149820,117810,108
142239,156170,86965,57303,43385,26082,12564,4595,701,76424,95655,71083,69816,69967,60695,53669,31508,1187,45440,82428,68106,58665,55389,63764,79516,72270,4426,31756,38412,28878,32123,42980,67003,106842,139623,42387,9546,28422,37767,48862,62714,76034,94424,107189,65046,23,9396,25404,49295,109614,177865,104643,41236,12528,32,8677,25289,56381,114271,164493,110307,38582,11972,12285,40697,50116,56770,64570,74047,92654,102470,36395,39846,53493,38924,40908,56234,80391,115375,97921,6912,1491,8485,37955,63617,78165,85525,88660,93210,72896,223413,127295,73875,42062,24306,16195,12271,8009,2578,16478,37148,49444,61467,71287,75330,68761,70438,79651,631
112,37412,186061,233083,182759,97482,20184,1665,53,950,55332,168080,221389,180259,99475,29611,3685,30,2405,20724,91966,164424,195405,181100,90045,12716,26,116205,135270,132957,140375,122222,76831,29491,5253,207,9978,44198,77465,122799,167202,154551,119956,56132,6530,0,42,4347,22945,40199,90315,124337,188028,288598,0,22,3743,27880,40556,80693,133434,187905,284578,3576,11296,62413,126206,176780,204881,135903,34485,3271,44379,98938,141728,156759,156544,111047,44376,5009,31,11409,100914,142253,155484,137292,109810,71847,27174,2628,121409,86208,81334,113014,121253,98355,74272,50698,12268,2904,9362,37193,89887,150656,170368,132362,95950,70129,437
3967,42351,87890,188977,188203,42495,5331,1654,332,8304,68629,146117,193511,113426,23457,5349,1997,410,12943,77311,193403,153800,80692,31977,8357,2259,458,52879,114157,111574,109283,83959,56732,25241,6548,827,10382,90671,160750,122106,77961,55043,32825,9887,1575,7,9512,46338,78077,141039,175326,80703,26427,3771,7,8735,45919,90628,144235,159213,85008,24139,3316,10175,73767,168799,136980,83977,50252,28900,7290,1060,28576,94974,118434,126631,108528,61783,19119,2684,471,2652,7398,25701,55767,93508,127446,143329,90835,14564,23874,44645,47291,49844,55858,78839,132551,119264,9034,3886,68622,152237,128912,80764,48355,30088,24234,24102,452
488,54778,111257,123859,128883,95507,50027,15425,1160,1344,34462,72356,84788,89876,95745,117958,83056,1799,4329,17305,46979,55791,55846,65398,96434,216321,22981,77693,56736,39164,37876,43188,60765,101091,135219,29652,11398,24917,16580,31910,49982,62282,76388,125194,182733,0,8181,30386,15340,13237,26793,59712,230452,197283,0,7817,31044,16382,13226,25240,62600,238779,186296,17632,22892,14427,15139,41061,63289,89161,152408,165375,40285,44050,39617,43308,56637,70587,105112,165806,15982,8789,150745,241721,72748,27753,17384,18372,30584,13288,270731,89614,80447,58182,21938,11994,14435,20222,13821,30196,18676,9601,8958,12510,22076,44083,110358,324926,560
5127,104706,143236,239728,274286,212452,78171,11113,759,8567,98245,157142,264158,291157,172105,68405,9318,481,10898,109472,228029,236763,205466,178094,90234,10248,374,94505,279897,275894,192246,120571,68982,30187,6790,506,21228,73696,196898,257684,230803,167709,89519,28599,3442,1,6204,28613,70686,166867,280825,266756,174401,75225,1,5462,28086,80304,169812,258301,282238,173515,71859,21368,81604,222379,254043,225622,170007,75734,17044,1777,49808,174092,250054,256425,195275,103815,34544,5219,346,19149,73532,158292,184351,178958,176042,176869,97741,4644,25576,64345,112365,157553,181924,197733,196422,108523,25137,14703,41442,129767,199646,221219,203701,139122,85175,34803,505
0,0,0,0,0,0,0,0,0,62,10,5,2,9,4,2,2,2,63,32,26,19,9,14,7,16,3,293,8,8,2,0,0,1,3,0,231,57,11,19,10,1,0,0,0,0,0,37,13,16,4,8,16,6,0,0,39,19,14,10,7,13,4,90,73,75,72,23,14,21,16,8,388,15,10,7,8,7,8,18,15,176,10,4,5,3,4,0,7,186,357,3,3,2,4,1,5,7,72,20,9,12,43,167,32,17,6,92,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,2,6,8,19,19,5,1,6,3,1,2,11,8,0,20,10,9,9,3,18,6,2,0,0,0,2,2,2,2,4,16,0,0,0,0,4,2,7,2,19,0,0,0,0,31,14,19,28,34,2,32,7,7,3,9,6,22,52,44,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,17,0,1,2,15,46,7,0,0,30,105
6879,63530,152764,255728,357832,341471,211095,85243,7555,18882,50415,142935,243203,313315,289654,265416,151581,6696,26965,61870,161191,186602,192391,231048,325805,282465,13760,47039,31101,47732,73698,134798,298187,505002,315233,29307,59670,87494,69364,82708,110070,170031,273997,414906,213857,0,2832,52119,165970,200156,398029,353717,210006,99268,0,2516,56502,174725,208610,367440,369284,209525,93495,66590,106498,95875,101991,126787,180130,298094,393126,113006,41787,18998,47511,114940,223149,325661,411049,282886,16116,31346,71670,210362,255697,226086,205767,237039,211540,32590,479141,342513,198361,113621,67511,54002,56723,79779,90446,94818,120422,105826,108080,127055,157600,178198,240357,349741,539
158141,191421,110954,88523,72820,63764,34510,7477,448,189869,152228,103187,81583,69646,62596,50100,18115,734,172846,130568,92759,79560,81332,74194,69023,26668,1108,21822,98474,149436,143218,136368,102999,57193,16916,1632,61487,124640,63371,53661,63160,82321,116848,125440,37130,59,112138,158773,160413,167811,93767,28475,6345,277,81,104392,163746,182519,157597,84073,29753,5638,259,106921,113762,66942,61416,72057,88745,117109,88233,12873,118263,171403,108938,84765,82948,75938,58341,26239,1223,4448,5076,27704,70886,99114,110369,110930,131892,167639,223358,141444,84220,62211,54384,55846,60535,36918,9142,35668,129760,67780,56433,60320,70298,75202,95616,136981,413
7955,93090,57103,47074,56728,68224,49105,16550,146,22485,88506,47145,39860,46478,54406,57206,39135,754,27734,85042,44144,35831,42177,53173,63191,43683,996,18940,33872,53699,66426,67769,66102,55549,31461,2148,13806,31635,39201,41478,43808,49641,63692,76445,36250,7770,138781,113310,76483,42656,12482,3710,638,124,8474,133289,118585,82564,37745,10756,3877,555,109,13375,43221,47545,40858,39435,46077,65487,77699,22262,38144,65859,52889,39825,41126,46988,59136,50083,1958,7015,8128,38017,65609,64805,51924,49911,80587,29964,70063,105997,72638,48280,32141,23471,19596,14148,9591,6735,27923,42796,44151,44419,46968,49138,64834,68954,360
728,8894,51227,114471,167387,196527,130540,67438,10754,3256,32949,107652,123086,131656,126989,106075,82500,33803,2757,42740,117815,115968,118873,137532,115599,84145,12537,80866,120888,90116,93232,98009,115497,97982,42317,9059,39904,14985,36220,72128,101470,139424,161107,131820,50908,21,46561,52869,90569,219427,288659,46670,3073,117,35,45277,51227,111728,233108,255718,48249,2526,98,36781,13098,42232,74027,103543,125656,163871,142158,46600,71917,88180,81502,81804,109144,109805,115748,78013,11853,50340,45447,90197,144146,155390,130356,90904,40049,1137,128829,151234,131410,108839,77360,54841,35187,16904,43362,34561,14782,39325,57683,76294,102822,115923,131308,175268,200
79610,204130,154925,218514,143447,54300,11436,943,24,172247,141556,200898,190409,86421,47776,22560,5384,78,162029,144417,220723,132197,83673,64627,43291,16128,244,53601,164508,225508,173025,134961,71650,33042,10329,705,52353,123614,117616,143967,129863,108065,99426,74443,17982,130,135336,314688,225586,123065,42467,14560,6599,4898,323,127679,311748,257196,106813,36623,15694,6445,4808,85856,134127,141575,150646,110271,95584,88288,53372,7610,115960,194487,211753,148533,101574,53108,30729,10948,237,10204,13514,34341,68150,106232,161216,176949,145570,151153,141352,127767,120688,120943,113408,101319,87975,36512,17365,16221,129066,98907,127490,136941,109298,79478,75046,94882,408
2473,27574,25577,24543,37825,83946,90477,21182,2397,14234,40551,26321,44062,92597,70864,21078,5193,1094,29102,56070,83590,85422,39099,15406,4707,2253,345,17524,56304,84892,76020,53040,21305,5902,946,61,44226,79828,84948,54805,30139,14590,5979,1368,111,8418,183514,95595,24978,3020,442,22,5,0,9704,178909,99704,24828,2494,325,27,3,0,48961,71327,78409,53985,33141,18068,8772,2850,481,30417,43200,56160,84563,66821,27429,5406,1788,210,8727,4703,8870,22353,44506,70837,72984,56487,26527,259,1779,4826,9749,16659,29179,62262,129370,61911,35328,74977,86344,59685,32164,15764,7095,3784,853,67
0,0,42,120,821,6596,44100,94935,176937,0,339,3577,13407,30509,41903,64170,165546,4100,106,12438,39206,59084,65121,79850,58512,8279,955,108452,90354,52664,33175,20208,12484,5053,1085,76,56183,98539,87397,40644,22840,11047,4906,1614,381,26833,242374,47640,5263,1292,131,18,0,0,36087,227422,53197,5704,1015,103,23,0,0,40960,65643,80804,57042,32408,23345,15883,5853,1613,23049,34481,56122,68140,63520,55896,18435,3156,752,80211,61518,40916,36618,35629,34208,25728,8336,387,1,7,35,210,760,2944,12160,86673,220761,27977,73872,73374,50676,37397,26013,16452,11825,5965,221
137,5882,12196,43647,108427,231607,290440,435009,141802,849,6898,9704,17320,38650,100365,279439,666028,149894,167,4832,9017,13198,24059,73211,237775,687868,219020,10078,17921,21043,29139,44809,68519,147166,616175,314297,2403,5876,7922,12623,27006,68707,200550,430299,513761,0,1534,10716,33900,121606,394334,427957,189995,89105,0,1321,9895,43133,130662,366355,458064,173007,86710,973,6124,8303,12029,22754,46931,138229,427367,606437,5549,7221,8949,13203,19918,48912,188929,717193,259273,15574,336924,347556,234854,171781,109305,44483,8307,363,79589,514804,400867,156322,53274,24702,21322,14823,3444,871,4087,22289,72200,145572,199378,215994,309729,299027,110
1664,72187,182519,168705,157784,134131,53800,3122,141,2623,78661,151147,133859,138650,151143,105539,12334,97,2606,43688,107099,101570,103844,138149,212388,64622,87,108999,173883,163621,135970,100851,59799,24822,5547,561,15269,91768,129216,143851,159454,142954,77644,13632,265,0,1771,2777,3912,17240,79609,136298,213804,318642,0,1659,2910,4510,19260,75981,143460,214953,311320,6611,40049,121814,142881,171592,198135,86694,6258,19,47457,90289,117017,133589,153194,144973,77037,10411,86,23674,251306,154746,95653,72326,64017,63691,43671,4969,7873,29497,60401,98151,143662,176007,158668,84929,14865,7970,49854,92097,105373,136796,181288,132146,58909,9620,498
0,35,641,1488,4972,19151,77200,109369,10615,1,1580,8592,28644,59781,56727,48295,16076,3775,197,22533,66274,64077,36387,22567,6387,3012,2037,41621,57050,45579,34501,23455,14183,5754,1313,15,34545,86168,57647,22931,11477,5491,2507,2285,420,15,124253,76232,15813,5588,1278,185,97,10,7,118075,82606,16626,4742,1086,233,85,11,24638,59691,63396,37440,17525,10537,5641,2370,2233,19998,35409,57554,52874,32468,16310,4885,2485,1488,16882,14725,23145,30428,34759,39798,41767,20427,1540,0,14,196,825,2117,5585,17835,91151,105748,19083,70084,63826,33512,18100,9136,4780,3728,1222,220
7929,47993,64569,71939,94269,151463,129535,62390,6467,23894,76360,68605,67881,80483,96811,101599,107088,13833,16787,67313,70783,66518,76267,91982,105143,118085,23676,34356,65401,73554,76484,73847,89470,116526,86836,20080,14766,20715,27871,42900,65318,103049,135589,135709,90637,361,24551,47011,77883,165318,244257,60641,11323,5209,491,22975,47252,91605,173445,222426,62809,10521,5030,11837,25839,38521,47575,67554,90967,129100,144532,80629,50062,63805,62104,55162,65428,79679,113126,122374,24814,16284,53164,85927,101662,108553,106295,94521,60221,9927,149643,180358,123791,76074,41778,24042,16609,12284,11975,6530,14198,31535,52094,74027,90060,94639,117809,155662,463
161565,64909,8503,2742,1007,308,151,90,115,205164,29893,3005,687,256,148,88,77,72,210616,24657,2731,708,280,185,107,70,36,14002,10501,13616,21669,34577,52904,51714,29198,11209,144521,64530,16995,7142,3397,1582,875,290,58,2161,19171,25227,141196,47682,3533,352,59,9,2469,18486,25150,155243,34807,2816,357,54,8,177978,47093,8442,3067,1458,769,400,163,20,53492,101001,54420,15663,8249,3960,2098,439,68,2599,505,471,550,845,1489,3367,13983,215581,5944,8499,11258,13031,15260,21274,39289,87512,37323,183746,38772,8613,3504,1929,1104,634,528,560,591
374635,237964,85895,46725,26396,9973,2194,827,57,349921,243471,86737,53041,29641,14800,5417,1445,193,281361,214395,111546,73280,50287,34113,16301,2988,395,108668,138615,129154,135596,110828,83152,48283,24450,5920,85128,138162,115944,105531,100972,95573,87703,51388,4265,359,154796,238935,170984,130806,60210,19807,7774,995,525,142841,244185,195184,120021,52886,20933,7262,829,128042,185358,126591,96143,78501,74406,67452,26762,1411,199840,197535,150275,107290,65338,43004,18342,2701,341,2607,3030,8095,24989,51963,86225,133243,211832,262682,206175,144286,116301,88893,66982,55003,50631,41531,14864,37670,156048,122717,103419,94038,82041,63786,56783,68164,396
0,20,210,929,5855,28840,58004,8653,702,0,62,526,2737,23980,44462,26170,4508,768,0,317,7055,26753,35507,25841,5693,1407,640,840,4132,10655,22887,34444,23519,5521,923,292,106,1133,9950,25532,30169,21838,9872,3165,1448,0,2871,34173,33279,22709,7682,2252,245,2,0,2309,34893,35775,21225,6527,2264,217,3,60,1052,8768,22331,28727,23519,12976,4001,1779,89,953,7825,26926,34534,24324,6517,1399,646,276,1473,4020,15151,29507,32103,17935,2743,5,304,2969,6316,12035,17175,22341,26741,14612,720,99,3263,16791,26511,23195,16597,9149,4574,3034,239
0,1,26,123,284,602,1276,3991,1158,0,92,101,234,467,796,1690,3908,173,15,169,401,572,682,1173,2691,1716,42,1452,2028,1249,769,659,636,489,172,7,218,737,2716,2016,885,459,310,117,3,0,1,109,536,2095,2602,1429,600,89,0,0,109,622,2221,2387,1492,549,81,127,316,845,1337,2157,1548,795,304,32,169,148,328,661,1572,2504,1503,529,47,2434,1978,899,539,417,426,465,283,20,0,1,9,27,111,268,659,3298,3088,127,691,1059,1812,2217,1169,297,76,13,93
9868,27264,60941,132749,123690,145699,110002,14252,177,19482,71268,103262,133876,108178,99189,69168,19791,428,39536,92334,105346,81647,86282,97802,90257,30732,706,39908,39650,58040,116454,165665,137954,55236,11022,713,38458,86560,51228,45615,56088,81412,115159,119555,30567,147,31963,151585,169328,195429,71517,4003,664,6,196,30059,147375,199565,184104,58477,4289,569,8,49452,101870,54695,55973,67282,91057,114650,79273,10390,44392,63988,97570,120719,106675,96842,71046,22638,772,18308,9707,43110,95420,114721,104156,106830,107219,25171,111849,148932,91190,55195,37160,31003,35651,69360,44302,30879,91045,53633,48626,55744,67226,72551,88216,116722,370
1689,11674,24061,36964,64191,113727,283722,686865,154211,5240,14856,21736,36640,56059,81079,184930,796613,179951,2958,12895,22928,31305,46257,76204,167492,772232,244833,19974,17907,17761,25005,40714,77941,212608,666817,298377,7783,8046,11125,18317,32147,63771,134938,379854,721123,28,4428,9807,17415,40132,116842,224985,488623,474844,36,4182,9820,20442,43116,108582,247413,496152,447361,6022,9269,15379,21251,33317,58793,138201,406443,688429,15995,13956,12260,15592,25856,52779,151631,760105,328930,12134,413176,449227,206852,122632,83111,55068,29498,5406,159149,608803,385278,128036,44293,21080,14049,9339,7077,4654,12489,27492,49442,81661,132139,198876,391788,478563,118
0,9241,63039,102357,117365,130580,143089,38305,682,4039,106087,117050,94783,119290,112630,47596,3034,149,56809,185497,115623,110475,87801,43830,4238,348,37,128565,205174,133004,78605,37467,15772,4939,1027,105,198038,144929,82964,82236,63196,28944,4205,134,12,2987,525336,73476,2530,243,73,7,6,0,3949,510587,87007,2864,176,60,10,5,0,148893,158128,97962,80625,72669,36277,9367,659,78,96709,153260,149367,103506,71981,27384,2243,182,26,24965,20350,44396,84559,93253,90000,93816,99909,53410,1,51,1107,10649,29492,53733,99550,183270,226805,115818,142386,101265,83868,77629,54667,23118,5390,517,343
69,1942,11462,23821,63914,97197,127985,92521,19491,266,10059,18156,37989,60918,75210,118693,102565,13801,2020,19761,33077,42006,52859,72325,103542,99132,12199,24968,21099,30191,38268,54596,89034,94882,68846,14348,16635,11436,16494,28543,41354,56837,83574,116598,62919,806,5022,17521,31021,117000,194115,56616,7055,4279,872,4469,16226,41434,128228,171651,60384,6081,4090,15953,20904,28070,35412,52495,61799,96199,100112,24149,17127,14297,17047,30001,52610,95965,106601,99328,11718,18539,57064,89550,79223,57747,49430,43165,32664,8341,55709,100746,80144,58532,38682,29867,25961,19355,21724,14755,19843,26743,34024,45052,49789,51243,67183,121524,604
0,92,384,549,4205,21104,89781,99668,5738,28,320,493,1934,7927,25091,70306,110534,4888,86,536,2021,11770,30293,47136,65660,62094,1925,1352,3167,7064,14024,27917,53423,73392,40282,900,1380,6353,15997,23098,39140,52673,54286,27238,1356,0,4834,39493,55745,58287,36750,13205,7686,5521,1,3413,40679,61271,55719,33772,14233,7263,5170,891,5494,14835,21644,28568,37852,50955,51912,9370,610,952,3730,10976,19176,30604,57919,94878,2676,1890,26976,35733,43708,50787,42615,17758,1827,227,1,169,5573,20762,37593,53072,58482,37536,8333,1055,12992,31435,50769,53085,39040,21869,10547,729,83
456,5946,14400,15901,10588,4573,737,162,62,985,12232,14178,10338,8599,5045,1266,146,36,1734,10899,10596,8343,8196,7452,4926,663,16,6083,14060,14029,9069,5300,2931,1129,214,10,3094,8102,8415,8229,8675,8655,6257,1390,8,0,57,1295,3273,12251,19220,10863,4287,1579,0,32,1376,3792,13142,17686,11286,3995,1516,2431,8552,9993,9061,8611,8209,5373,582,13,6866,13699,11564,8464,6123,4003,1877,221,8,1674,2256,6733,8653,8621,8614,9002,6637,635,1654,6221,8331,8193,6912,6095,6740,6121,2558,1218,4411,7943,8600,8765,8580,6968,4651,1689,496
17526,88080,90393,59972,43158,27379,17583,14165,14992,14472,84255,92963,61887,42812,27569,19426,17743,11878,35748,117937,72951,44799,30731,25284,19969,16880,8518,21640,17493,18181,24555,33909,54222,78897,92833,30907,31907,44783,63820,63551,56934,46014,34726,20747,9654,204,3394,21823,60078,94748,88272,46507,31506,25288,215,2762,22053,65729,94798,81438,49773,30732,24320,36631,77510,70123,54966,43681,35467,27803,19029,7121,21933,27169,38971,59181,69461,68592,49990,27633,11854,10762,11935,14076,17838,21770,30503,50558,104401,110702,13913,30886,48830,58207,53951,50664,46657,38879,29482,48395,94081,74933,50602,36065,26205,18606,13500,8866,617
0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,2,3,3,1,1,0,0,1,1,0,12,1,1,0,0,0,0,0,0,14,2,1,1,0,0,0,0,0,0,0,0,10,6,6,0,0,0,0,0,0,13,6,5,0,0,0,9,3,7,3,0,2,1,0,0,21,1,2,0,0,0,0,0,0,16,0,1,0,1,0,2,0,8,27,0,0,0,0,1,0,0,8,4,0,1,1,14,0,0,0,13,629
0,0,0,49,1214,27269,97402,191710,22665,0,205,3975,25187,67660,97164,108543,33573,4002,15,13122,72474,97164,83100,55814,13123,4364,1133,38375,47279,86429,82246,50540,22271,9777,3112,280,34496,41093,76987,81657,56488,33776,12055,2613,1144,3008,245588,76578,13200,1756,179,0,0,0,3925,236547,83373,15021,1332,111,0,0,0,29415,52256,76844,66390,53180,35593,19053,5013,2565,16895,23723,47323,76604,96788,60737,13778,3631,830,23210,11111,25896,52554,71022,74659,57895,23037,925,26,416,2706,10989,22462,39016,72876,119213,72605,25568,43671,76773,72760,53791,33463,17414,10152,6717,212
12297,131246,70918,51702,50074,50629,34861,11049,394,11021,117366,59482,43898,47971,49492,50429,32282,1229,10164,108146,60184,40438,45674,55668,56603,34689,1604,5680,24644,47534,66154,81053,91613,66744,27250,2498,3477,15516,32527,52735,57577,62540,77187,81479,30132,246,13788,57343,119856,142834,67809,9959,1275,60,318,12600,57867,132711,138528,59384,10564,1145,53,2909,27958,58010,53484,48043,53495,73467,76133,19671,14239,65196,73338,51468,50429,58191,60547,37457,2305,1426,4805,23553,48833,64496,66716,74731,108293,20317,92504,127606,85408,50106,26038,14408,9385,5532,2183,1064,14811,38951,56390,59770,60613,57499,66239,57832,347
