band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,census_code
0,0,0,0,0,0,19,4,12,9,9,3,8,17,14,11,17,10,80,4,2,2,3,0,71,24,6,8,3,0,0,0,6,17,13,4,0,4,7,11,15,11,13,58,73,28,15,9,167,13,13,10,9,12,87,5,2,0,0,22,86,3,1,5,3,54,1,12,59,27,5,39,579
13681,245971,332386,332991,216655,41829,35131,268889,291646,280676,259103,48068,16979,154868,268874,325474,369612,47706,528138,306073,177683,106987,54472,10160,116870,192791,296067,317985,189588,70212,1,11265,38294,75259,275217,783477,0,11267,39130,73851,268721,790544,77119,103423,298831,423964,221343,58833,248756,276082,250103,232348,147748,28476,411832,428892,185408,96614,50523,10244,82655,169475,309790,312081,182288,127224,55405,62721,133861,299317,376049,256160,477
1,207,20291,105084,65769,3807,165,7358,57109,92187,37298,1042,1154,19712,73345,82779,17851,318,57895,57418,46444,25310,7415,677,10548,80756,82400,18444,2885,126,418,10305,86740,91106,6577,13,544,9672,94230,83938,6749,26,6254,47286,82276,47897,10943,503,5852,45618,77117,56884,9411,277,15532,57902,54879,42855,21129,2862,41,765,5021,26991,114755,47586,8043,51462,73985,49429,10925,1315,36
54834,25034,32277,35920,15540,365,48319,15722,20407,35215,40937,3370,44875,14132,15124,28995,52824,8020,7742,18472,29743,43547,55211,9255,26645,18306,12505,18667,43135,44712,14006,65605,65245,18577,528,9,16200,63463,66173,17584,541,9,31976,16894,11844,19676,48330,35250,34470,21951,18327,27873,52296,9053,1161,15737,45690,34000,19507,47875,72897,36188,18601,15667,14978,5639,28178,19841,14983,22786,30900,47282,356
1,1,2,2,0,8,1,2,4,6,8,21,1,5,18,24,48,16,121,12,0,0,0,0,74,70,10,0,0,0,48,0,0,0,0,0,40,0,0,0,0,0,2,18,48,62,24,0,78,27,42,19,22,1,104,0,0,0,0,30,160,0,0,0,0,37,1,1,77,39,4,34,208
0,0,0,0,0,0,0,1,6,8,5,8,1,12,12,13,12,6,67,3,0,0,0,0,71,20,0,0,0,0,0,0,0,5,21,4,0,0,0,4,26,6,0,14,74,25,17,3,73,18,10,15,18,6,71,0,0,0,0,20,90,0,0,0,0,36,0,9,61,20,0,30,523
2,937,6141,33058,260704,2270236,41,203,2303,15355,132759,2420417,69,532,3254,14826,106823,2445574,1537,3175,6790,23453,146257,2389866,456,1272,6435,28535,155616,2378764,22,841,10724,138699,1064105,1356687,28,819,11303,135633,996641,1426654,229,987,4812,19096,103063,2442891,368,464,1139,4461,73138,2491508,1725111,673970,98742,48141,22242,2872,58318,760525,1043800,670965,33695,3775,1707,24149,76116,251409,1597033,620664,113
189654,71930,27014,14330,5733,2712,153102,79951,38441,21582,14047,4124,177723,62446,28136,19648,18231,4937,22658,19407,27597,45185,97500,98646,119115,61440,48659,37696,30990,12835,25,59975,128491,84887,34205,2854,35,53551,136669,82242,34386,3554,143507,67844,38904,28412,23601,8503,41936,66051,76539,84505,39471,6640,9042,10055,16046,21556,44086,209666,41880,48249,43902,40934,62444,70360,165879,61414,31314,21093,14525,13570,620
396189,345213,130010,122325,142657,28505,727262,207152,118950,87970,23264,301,857644,190953,70999,42118,3048,137,241630,397481,241784,140739,97002,46263,584002,327746,146824,69147,36753,427,1067474,94097,3245,83,0,0,1093505,67376,3947,71,0,0,780219,242779,74107,55078,12333,383,535610,350156,179808,86109,12925,291,2291,19799,54066,82837,200305,805601,22744,120599,153131,178889,296487,393049,596756,323416,114155,59302,37696,33574,314
6297,33441,63303,176091,254154,18305,11556,54435,58646,136873,250689,39392,27184,53139,58379,126832,226439,59618,25380,77765,130088,161853,130155,26350,19538,38127,51665,84174,172640,185447,32670,304475,193258,19058,2114,16,36207,310916,184038,18287,2120,23,19332,44704,52740,83883,189850,161082,31362,58343,76514,123909,204838,56625,13936,184234,189879,80133,58833,24576,193120,167208,82404,48814,39751,20294,12186,36654,52344,77113,104381,268913,349
320192,86555,31137,15044,2931,34,302519,93059,37360,18517,4286,152,307981,84888,33415,20985,8274,350,61417,164873,121117,73301,30604,4581,145013,137545,62591,46204,46789,17751,60127,245765,91853,48910,9075,163,73220,231589,94690,46947,9262,185,214229,105554,48586,38342,40482,8700,238116,137730,47133,23355,9100,459,401,2572,14120,41607,110234,286959,100952,81864,86143,85091,80017,21826,135129,129246,60199,45787,37944,47588,415
59144,54861,144402,102377,34135,1676,69123,84776,127960,85695,28077,964,78570,119265,116130,65597,16652,381,35146,98987,144816,85942,28577,3127,56937,144292,128212,51561,15278,315,9067,84738,159477,120184,22587,542,10415,77415,172115,113306,22661,683,72422,116917,110362,66724,28316,1854,38853,108378,137908,89987,21043,426,5554,27629,56926,90670,118026,97790,1083,19999,61156,109094,163530,41733,65514,141544,109724,59862,18001,1950,38
8,2880,22958,54769,128994,76102,2082,30798,43403,76815,106942,25671,21546,53496,67065,76630,58646,8328,11613,32678,49271,67199,87507,37443,24971,55362,77253,72488,44935,10702,41267,169080,63902,11214,247,1,50343,160038,65370,9711,248,1,26538,53342,66946,70000,54001,14884,6712,36403,48989,91941,89950,11716,9441,24199,44203,70654,96122,41092,383,11726,45158,73634,102894,51916,33769,100067,73823,48529,22168,7355,157
86945,172497,120460,81879,37881,3174,119924,158685,109246,67172,42101,5708,144297,138939,93160,69607,49807,7026,37358,101942,136137,126974,86952,13473,71236,136997,100208,83357,76904,34134,86657,207974,131505,54617,10904,11179,99307,189444,140029,51597,11036,11423,91140,147652,93614,77222,70461,22747,88950,146651,100416,83675,71406,11738,8725,17198,62475,106486,144538,163414,73107,97851,98654,102241,102763,28220,65869,147096,113805,88780,55312,31974,431
18383,267016,166315,67395,9140,382,16549,220349,159572,91877,39557,727,8524,160781,144026,112892,96641,5767,135543,127394,109238,96679,53857,5920,73434,152480,148534,98266,52975,2942,439,2254,21484,130373,191712,182369,504,2163,21727,127520,190540,186177,13151,151113,165600,142273,56135,359,62245,126881,152635,125347,59258,2265,58863,137303,91394,88575,113735,38761,11573,60962,113408,136221,134458,72009,48261,140107,121634,128552,72587,17490,434
206,8933,20743,53479,259080,221312,2050,16373,18065,33732,216163,277370,1420,14872,17308,35270,224779,270104,18162,23695,37537,74198,199208,210953,5525,7398,18718,56586,204248,271278,106,4611,16627,84424,187663,270322,152,4521,17351,82811,183853,275065,4667,8758,18614,40047,151431,340236,9250,13632,13670,32785,211811,282605,93755,264508,134947,53350,15093,2100,67547,229162,168128,67242,23455,8219,3999,13668,49091,118468,174798,203729,108
234840,150534,81373,45397,15553,2307,128754,114408,103172,97306,74324,12040,85656,110318,85637,92181,121338,34874,52456,46590,49964,92142,175024,113828,22962,52773,78482,109128,148166,118493,2067,32756,96820,239954,133696,24711,2705,31293,99830,235315,134389,26472,30101,72997,88670,106717,145783,85736,68888,63375,65794,111739,172896,47312,3311,44620,101663,125644,135036,119730,295511,129072,55736,26827,16825,6033,33447,69623,96036,112048,100860,117990,631
5306,218279,334730,178594,21506,396,12760,211602,317673,183450,32813,513,8547,106548,261028,279901,101456,1331,186216,198216,207359,132069,33705,1246,28016,103625,204691,239861,157665,24953,2,4387,41194,112265,216210,384753,2,3763,43730,105399,212975,392942,5949,71336,207541,300326,159452,14207,86950,198095,239571,184779,48801,615,53402,201174,226969,175617,90067,11582,168028,120923,175159,157463,102209,35029,5349,44110,159129,251782,182108,116333,437
18409,115799,298366,121309,6400,917,38040,185010,264939,65455,6617,1139,39475,244182,201658,64811,9798,1276,112049,166561,152103,97871,29671,2945,40179,221624,165601,89509,39771,4516,1338,54519,142957,251485,100075,10826,1731,52930,149398,244678,100621,11842,29288,223453,183160,88049,34133,3117,72988,168996,181474,115468,21009,1265,5095,30656,98310,178411,200302,48426,45482,70328,76315,108226,206817,54032,22695,202050,174019,84012,41498,36926,452
16767,149756,186229,162020,60558,6054,11200,96962,126464,143945,174511,28302,9429,59184,83948,93087,185391,150345,109374,64219,58025,83804,167635,98327,25308,27587,55383,88791,127209,257106,263,38304,21913,33457,137484,349963,863,37998,22041,32807,137984,349691,30417,24534,32346,87143,147885,259059,63154,60798,68172,102360,188120,98780,35073,366182,88947,28938,32040,30204,319671,121121,71816,20298,23299,25179,41764,16709,14521,29023,82236,397131,560
47838,205231,376436,350030,86987,3056,48142,215812,426348,301072,75441,2763,48229,300170,343915,276408,98553,2303,223002,427294,260074,121725,35211,2272,43521,248301,380735,275461,108768,12792,147,34671,146858,371520,380726,135656,291,33258,147451,360966,383013,144599,43571,281780,372633,277039,87729,6826,123156,350798,363331,192184,38377,1732,40572,210401,275168,264183,245749,33505,52768,149518,246568,290642,266134,63948,26675,159237,309876,314690,185020,74080,505
0,0,0,0,0,0,63,14,9,6,2,4,91,30,24,18,13,13,296,13,2,0,1,3,279,20,26,4,0,0,0,37,13,20,18,12,0,39,21,22,18,6,124,114,83,26,30,15,394,19,10,12,15,26,183,7,7,5,2,191,358,5,4,3,10,74,24,17,152,90,18,97,448
0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,2,9,24,21,4,7,3,6,15,11,19,14,7,21,5,0,0,4,2,2,20,0,0,2,4,8,20,0,0,8,37,34,47,17,24,8,11,15,65,44,0,0,0,0,30,90,0,0,0,0,17,0,3,48,20,0,30,105
30549,192624,423164,531867,267084,36809,35928,176304,402947,443225,364224,59469,47524,202502,282101,327940,505971,116059,60944,64928,132021,374662,715043,134499,108474,108054,133460,229349,471524,431236,64,54887,252673,511482,491721,171270,127,58891,253571,497204,490967,181337,120774,148189,161943,246965,500054,304172,49414,58882,208115,455635,596985,113066,49909,263469,372906,314644,365490,115679,672832,347183,150685,84449,89107,137841,158392,162674,168170,224565,278633,489663,539
269528,190988,125738,99369,40858,1577,279796,165488,117287,96538,64453,4496,247774,148399,120316,114770,89436,7363,60687,209045,215285,167300,68748,6993,137045,112453,83412,115730,184559,94859,21413,249557,254957,167034,33684,1413,26117,242102,262722,161467,34042,1608,175375,112250,95230,126988,171472,46743,216047,182557,131183,112468,77576,8227,6437,30791,117938,162431,171361,239100,304582,144440,89754,82687,82620,23975,113525,119683,85485,101566,115698,192101,413
55369,102779,72080,99946,61487,4314,73559,84577,61880,78864,82277,14818,76883,80037,55898,75283,91243,16627,33074,73437,100065,100232,75697,13461,27887,56755,63142,71785,101639,74748,66378,193483,103908,27713,4239,233,74341,186007,105085,25980,4276,265,31220,72921,60560,65810,105420,60028,73047,83845,59265,68674,89115,22062,9641,43519,99325,83013,83738,76724,125673,123025,65749,38143,27289,16046,17394,60060,66176,69362,76280,106646,360
3264,57585,196437,281948,161862,46870,13866,129991,179958,201773,153657,68721,13088,150224,175823,196550,164782,47499,142799,149071,132263,174475,124607,24751,45437,45672,118851,194171,234141,109694,20019,79432,182609,416046,49272,588,26751,69788,196781,403773,50169,704,40551,51560,121253,181973,243483,109146,117240,124359,139437,161316,163693,41921,68550,117434,223400,206492,119210,12880,208580,202893,151109,89931,45182,50271,38997,49671,92847,143952,173908,248591,200
207580,231085,309329,106932,12242,161,253944,260757,234955,89651,26679,1343,236303,290866,176639,103858,55510,4153,127142,316475,248936,130700,40325,3751,119123,174460,213277,168618,142465,49386,52953,397201,305424,85694,18713,7344,64324,375426,320138,80494,19361,7586,164300,197258,210253,146248,122792,26478,215803,306397,207450,95765,38688,3226,15195,42864,114849,220749,242853,230819,207459,182348,178696,156974,111612,30240,80401,163793,197870,175859,113688,135718,408
17757,37867,39264,107050,106946,7110,36420,44686,87841,119682,24242,3123,62124,106638,108930,30997,5928,1377,39973,118747,108340,42025,6586,323,80380,128622,72663,26871,7044,414,92125,195402,27128,1312,27,0,102757,185560,26471,1176,30,0,79188,119509,73454,31740,10600,1503,54737,75040,123389,55424,6336,1068,11124,11176,41252,96444,101508,54490,899,5965,17093,38494,115760,137783,69207,127442,78633,28980,9335,2397,67
0,42,359,7178,86738,229234,85,3831,26938,58881,143078,90738,2239,49511,86379,117676,64785,2961,159488,91982,44281,21586,5800,414,99283,142836,53670,20861,5882,1019,165319,151528,6248,438,18,0,175428,141278,6445,377,23,0,67683,119724,74719,38076,19793,3556,36178,77474,101546,86010,20511,1832,116500,66145,54685,51770,31917,2534,2,41,478,3436,31247,288347,57115,118108,71145,42941,22326,11916,221
2166,16049,80316,303365,490187,377064,4304,13147,31627,124708,515248,580113,1621,12395,24225,86243,501279,643384,18313,30729,47536,94931,363646,713992,5177,11024,23146,85190,390240,754370,124,12126,81217,468623,574835,132222,216,11000,86244,453906,576233,141548,3497,11903,21624,60090,296766,875267,9253,12466,22219,59814,456869,708526,119320,580734,328053,187887,50725,2428,301835,693425,189352,44946,29867,9722,1921,25326,135906,281244,344863,479887,110
15516,240854,248733,211887,56505,558,20933,211498,202007,221645,116927,1043,11179,142214,152115,191448,271514,5583,194471,252032,189582,107038,28769,2161,50800,185453,223299,222960,88760,2781,316,4232,9352,91409,236485,432259,363,4206,9678,90073,234181,435552,14780,153694,222624,289984,92497,474,90053,164710,209511,222245,86235,1299,150737,278989,133289,98707,91300,21031,19015,78756,164513,253307,212963,45499,25006,124915,167022,256435,168108,32567,498
0,676,3303,22308,139594,57590,331,9842,55838,89314,60709,7437,5524,83480,84978,38053,7678,3758,70681,73569,47437,24702,6768,314,77092,101268,29692,10207,3513,1699,13764,186736,19700,2979,264,28,17721,182967,19627,2827,290,39,50246,97479,47679,17823,6950,3294,35228,77733,71859,29793,5824,3034,23333,31419,47334,57651,55478,8256,2,208,1679,6848,42090,172644,48781,104212,44015,16733,6595,3135,220
26765,93726,115913,201758,170581,27811,65682,103177,102850,142325,156445,66075,48473,106410,103981,130786,162509,84395,64613,108698,109739,130062,166814,56628,24479,38873,71954,139313,204343,157592,7357,64566,149526,337932,68807,8366,9412,61306,157702,329774,69574,8786,22090,54107,78275,127821,201336,152925,82656,93315,88851,111418,176972,83342,37627,117748,155425,161085,130787,33882,247159,206633,100060,41834,23010,17858,11606,40657,86545,129636,144667,223443,463
207702,27275,3413,644,205,151,228659,9403,837,254,132,105,230022,7982,872,301,153,60,19025,19094,37097,72053,69845,22276,190088,35958,9183,2938,1086,137,12264,34295,179653,12758,396,24,13786,32319,181514,11352,392,27,212537,20976,3952,1342,499,84,100088,108825,20783,7089,2449,156,2884,691,927,1957,7555,225376,9926,15775,20305,29260,73970,90154,211800,19331,4572,1965,874,848,591
534133,164361,61938,21156,2544,534,503959,176170,69778,27704,6185,870,408239,199063,100885,56795,18519,1165,178617,197820,193391,136185,62379,16274,158390,180844,155503,146573,121290,22066,35178,358912,248885,113115,25515,3061,45932,341619,260016,108075,25650,3374,229260,210731,134255,114795,87703,7922,302700,244950,143048,72584,20401,983,4073,9659,47183,115994,225557,382200,281888,184874,124352,86526,72298,34728,118801,197634,151679,127819,90423,98310,396
0,230,2416,33208,65227,2132,4,584,10237,60942,29691,1755,20,7352,44646,43455,6490,1250,2317,13310,39746,41104,6108,628,331,10858,41082,36457,11881,2604,0,37044,47426,16244,2450,49,4,37198,47962,15565,2431,53,250,9630,36446,38131,15661,3095,347,8520,44372,41412,7341,1221,1127,4642,28479,48282,20346,337,1414,8175,20046,31505,36720,5353,733,19420,38854,27449,11730,5027,239
0,27,234,775,2492,3933,56,137,417,1080,3536,2235,98,487,871,1556,4137,312,2569,2160,1132,932,601,67,410,3261,2547,813,402,28,0,110,1299,3934,1858,260,0,109,1358,3872,1850,272,229,1059,2331,2711,1001,130,222,423,1283,3454,1825,254,3693,1618,747,635,659,109,0,10,69,337,1584,5461,343,1534,2864,2334,346,40,93
19939,78134,191488,210650,122190,2241,48863,145149,188408,152835,84740,4647,72658,164558,123292,142439,114116,7579,59401,78197,197121,222952,63401,3570,86102,90144,71465,111650,182543,82738,5485,178210,279985,156289,4603,70,7718,169912,294853,147293,4759,107,111056,94961,86991,127321,164388,39925,71159,134791,171997,152239,88098,6358,21643,49482,153674,160623,169617,69603,193142,158829,75100,48258,59987,89326,84675,90882,75120,96476,110775,166714,370
6079,31345,65679,149203,588068,536730,11794,30038,61083,112695,443144,718350,7537,31244,51892,101874,383499,801058,29086,26556,43383,100277,461638,716164,11569,15385,32110,82125,264668,971247,1347,12916,33744,140645,466837,721615,1748,12290,35599,136541,444661,746265,9648,21022,36051,77310,281721,951352,22662,19549,25654,68573,373382,867284,119005,755532,274763,137832,73516,16456,449482,703748,155463,37946,19192,11273,9249,35386,85028,178214,344935,724292,118
747,71533,148430,201872,173503,8573,47605,179571,140653,186050,50060,719,165991,191938,162513,79593,4472,151,230778,235965,101856,29988,5679,392,285960,139971,117433,56943,4294,57,181053,420746,2713,133,12,1,237008,364535,2977,123,14,1,238825,166158,120265,69306,9922,182,175364,223972,142625,60246,2339,112,33663,56048,131985,135827,141972,105163,10,1149,23071,70803,169513,340112,189933,169536,124124,92040,26925,2100,343
570,12903,42898,142034,183712,56285,2750,25731,57491,116626,177942,57117,9042,45816,70988,96202,161849,53024,33757,42501,72202,109696,138017,40059,21549,23016,45626,81108,143509,119582,2245,21104,71779,270357,62132,5818,2581,18986,80982,260331,64433,6122,24097,40830,63536,86170,155322,65138,24223,24248,45206,133370,167533,50114,39927,125226,109462,76938,61246,22924,106791,129808,79567,47514,36140,30900,24037,37304,56374,72491,79421,160529,604
0,476,1838,24020,149220,45967,187,654,4491,30461,129417,56311,347,2296,25578,63621,102675,27004,2591,8992,25386,69978,101776,12798,3536,20194,40220,74691,73177,9703,4,44323,87473,63309,18173,8239,15,44078,88912,61850,18210,8456,2362,18858,34892,53172,78927,33310,986,4306,18908,41848,109628,45845,13122,51477,68611,68499,19259,553,6,5737,37499,73928,78536,25815,4909,40573,78343,64551,28488,4657,83
1847,18955,21671,9391,830,131,5700,21695,15228,8754,1357,91,6331,16898,12270,11721,5520,85,12383,21789,12237,5063,1291,62,6597,13014,12524,13035,7414,241,0,1352,8264,26480,13755,2974,0,1408,8691,25929,13665,3132,5875,15101,13419,12462,5894,74,13797,18332,11759,6831,2065,41,2340,8323,12974,12914,13218,3056,4298,11908,11813,9387,10117,5302,2657,10915,12845,13100,9465,3843,496
55307,140692,82221,48288,24680,22060,45588,146102,84616,47652,27779,21268,94554,132082,61178,39636,28528,16839,30593,26721,40514,72172,126902,75735,50871,89639,92972,73527,46937,18190,866,24555,107904,135194,66591,36710,1012,24018,107897,134068,66454,38371,71702,112562,78319,55795,38571,15382,34118,53955,89477,107757,66214,23263,16992,19781,27929,42182,92790,172871,27078,66551,85999,76823,66042,48976,94269,123140,70104,42768,25632,15340,617
0,0,0,0,0,0,5,0,0,1,0,2,3,4,1,0,1,1,13,1,0,0,0,0,15,2,1,0,0,0,0,0,12,10,0,0,0,0,16,8,0,0,11,8,3,2,1,0,22,2,0,0,0,0,16,1,1,0,2,8,27,0,0,1,0,8,4,1,14,1,0,13,629
0,0,304,28228,208702,103075,6,4174,54659,135352,133257,12861,1462,84149,141490,94588,15313,3307,57138,114945,110214,44843,11886,1283,48771,103805,113487,58434,13631,2181,91409,233765,14539,596,0,0,112422,211423,15931,533,0,0,47661,110854,95125,60038,22494,4137,25239,62702,126806,107323,15900,2339,28094,32123,86647,111588,74404,7453,158,2990,20955,51512,126554,138140,40946,105066,102596,57418,22814,11469,212
82558,131903,73541,78864,42960,3344,65064,122805,68562,72799,70816,13124,59485,119009,62400,79380,79047,13849,14818,63040,104562,134258,85245,11247,9434,42086,81778,91074,120616,68182,4494,66883,198663,131836,11013,281,5071,65714,203466,127157,11443,319,11517,77360,77225,77797,115479,53792,41985,110788,74188,85900,83829,16480,2899,26885,79831,100214,127476,75865,160443,145075,65322,25230,12500,4600,5789,49037,86309,90464,86601,94969,347
2215,35146,32322,132123,314365,32446,8477,39307,41287,192754,231904,34888,8982,44528,85024,256531,131604,21948,14352,60051,131289,206298,118573,18054,4422,25728,116456,192108,146027,63876,1024,80854,234137,210107,22132,363,1209,79385,237343,207856,22417,407,4120,29271,104980,192414,158513,59319,10819,42664,118358,212197,138018,26561,11034,58913,201623,186693,81885,8469,53682,132779,134624,123234,89158,15140,3330,51652,139461,157699,113004,83471,236
